peak_pos,onset,diastolic_notch
30429,30350.0,30481.0
30663,30606.0,30716.0
30897,30841.0,30951.0
31129,31074.0,31182.0
31361,31305.0,31414.0
31588,31534.0,31641.0
31813,31760.0,31865.0
32493,32436.0,32543.0
32960,32904.0,33013.0
33201,33143.0,33256.0
33445,33386.0,33500.0
33689,33630.0,33744.0
33934,33875.0,33990.0
34180,34121.0,34236.0
34426,34367.0,34482.0
34672,34613.0,34728.0
34921,34861.0,34977.0
35169,35109.0,35225.0
35413,35355.0,35457.0
35536,35501.0,35609.0
35879,35848.0,35958.0
36584,36546.0,36638.0
36840,36974.0,37082.0
37089,37280.0,37395.0
37340,37280.0,37395.0
37555,37620.0,37678.0
38304,38246.0,38360.0
38549,38491.0,38604.0
38670,38915.0,39064.0
39230,39176.0,39285.0
39473,39415.0,39529.0
39704,39652.0,39759.0
39949,39892.0,40006.0
40198,40142.0,40251.0
40442,40387.0,40484.0
40690,40631.0,40742.0
40933,40876.0,40987.0
41178,41119.0,41239.0
42158,42103.0,42221.0
42658,42599.0,42716.0
42783,43030.0,43179.0
43353,43295.0,43410.0
43595,43541.0,43662.0
44325,44269.0,44381.0
44805,44749.0,44856.0
45050,44991.0,45105.0
45289,45232.0,45344.0
45532,45474.0,45588.0
45771,45714.0,45825.0
46012,45954.0,46068.0
46252,46195.0,46307.0
46492,46434.0,46545.0
46738,46660.0,46777.0
46968,47155.0,47264.0
47443,47588.0,47698.0
47900,48004.0,48134.0
48074,48004.0,48134.0
49014,48933.0,49070.0
49260,49436.0,49544.0
49492,49436.0,49544.0
49723,49668.0,49777.0
49959,49903.0,50003.0
50081,50049.0,50153.0
50632,50578.0,50687.0
51340,51279.0,51358.0
51588,51530.0,51643.0
52431,52693.0,52782.0
53013,52948.0,53075.0
53513,53446.0,53557.0
53748,53689.0,53804.0
53994,53935.0,54050.0
54243,54184.0,54300.0
54489,54431.0,54545.0
54735,54676.0,54791.0
54985,55038.0,55150.0
55225,55247.0,55351.0
56012,56054.0,56200.0
56217,56326.0,56506.0
56480,56670.0,56780.0
57012,57052.0,57158.0
57715,57656.0,57774.0
57968,57908.0,58025.0
58221,58160.0,58279.0
58471,58412.0,58528.0
58725,58665.0,58782.0
58844,59093.0,59243.0
59423,59366.0,59481.0
59673,59614.0,59729.0
59922,59862.0,59979.0
60168,60110.0,60224.0
60418,60358.0,60475.0
60671,60610.0,60728.0
60920,60861.0,60977.0
61170,61110.0,61227.0
61420,61360.0,61477.0
61672,61612.0,61730.0
61921,61862.0,61977.0
62173,62113.0,62233.0
62928,62898.0,63033.0
63440,63484.0,63572.0
63515,63484.0,63572.0
64124,64068.0,64182.0
64367,64309.0,64422.0
64608,64551.0,64663.0
64726,64967.0,65112.0
65277,65224.0,65332.0
65508,65453.0,65561.0
65740,65684.0,65793.0
65965,65911.0,66017.0
66197,66141.0,66250.0
66426,66371.0,66478.0
66649,66602.0,66676.0
67119,67058.0,67141.0
67257,67213.0,67293.0
67587,67568.0,67718.0
68085,68008.0,68119.0
68306,68260.0,68356.0
68589,68512.0,68624.0
68796,68740.0,68864.0
68928,69049.0,69128.0
69289,69255.0,69322.0
69499,69444.0,69555.0
69743,69685.0,69799.0
69983,69926.0,70039.0
70207,70140.0,70229.0
70930,70862.0,70974.0
71153,71093.0,71211.0
71382,71330.0,71434.0
71613,71557.0,71665.0
71852,71794.0,71907.0
72097,72038.0,72153.0
72341,72283.0,72395.0
72458,72710.0,72861.0
73047,72988.0,73106.0
73310,73247.0,73369.0
73813,73877.0,73967.0
74090,74025.0,74138.0
74309,74272.0,74336.0
74572,74514.0,74602.0
75787,75728.0,75843.0
75908,76154.0,76282.0
76985,77036.0,77175.0
77102,77036.0,77175.0
77679,77622.0,77727.0
77834,77798.0,77905.0
78405,78350.0,78464.0
78642,78591.0,78713.0
79639,79595.0,79695.0
79889,79829.0,79946.0
80148,80086.0,80206.0
80403,80342.0,80461.0
80657,80596.0,80714.0
80914,80853.0,80972.0
81170,81109.0,81228.0
81429,81367.0,81487.0
81682,81622.0,81739.0
81945,81882.0,82004.0
82206,82144.0,82265.0
82465,82403.0,82524.0
82728,82665.0,82787.0
82986,82924.0,83044.0
83244,83182.0,83302.0
83499,83438.0,83556.0
83752,83691.0,83810.0
84004,83944.0,84062.0
84246,84189.0,84301.0
84488,84430.0,84543.0
84726,84669.0,84780.0
84963,84907.0,85018.0
85198,85143.0,85298.0
85316,85550.0,85692.0
85844,85795.0,85897.0
86065,86012.0,86115.0
86284,86231.0,86335.0
86502,86450.0,86553.0
86720,86667.0,86770.0
86937,86884.0,86987.0
87154,87101.0,87204.0
87369,87317.0,87419.0
87582,87531.0,87631.0
87800,87747.0,87850.0
88012,87961.0,88061.0
88225,88173.0,88274.0
88434,88384.0,88482.0
88639,88590.0,88687.0
88840,88792.0,88887.0
89043,88994.0,89090.0
89248,89198.0,89292.0
89440,89395.0,89495.0
89649,89602.0,89712.0
89840,89803.0,89894.0
90043,90002.0,90091.0
90468,90417.0,90530.0
90880,90847.0,90941.0
91113,91060.0,91162.0
91327,91276.0,91377.0
91537,91486.0,91585.0
91748,91697.0,91797.0
91956,91906.0,92004.0
92161,92111.0,92209.0
92362,92314.0,92409.0
92559,92512.0,92605.0
92752,92705.0,92797.0
92944,92897.0,92989.0
93133,93087.0,93177.0
93321,93275.0,93365.0
93506,93461.0,93550.0
93692,93646.0,93735.0
93877,93832.0,93921.0
94063,94017.0,94106.0
94248,94203.0,94292.0
94434,94388.0,94477.0
94618,94573.0,94662.0
94802,94757.0,94845.0
94983,94939.0,95026.0
95164,95120.0,95207.0
95346,95301.0,95432.0
95483,95499.0,95585.0
95708,95730.0,95852.0
95885,96016.0,96093.0
96751,96776.0,96898.0
96945,97052.0,97145.0
97442,97399.0,97500.0
97598,97642.0,97747.0
97756,97899.0,97983.0
98122,98157.0,98253.0
98346,98402.0,98492.0
98615,98635.0,98742.0
98810,98757.0,98890.0
98955,99003.0,99107.0
99270,99348.0,99451.0
99603,99671.0,99751.0
99771,99800.0,99981.0
99951,100078.0,100163.0
100445,100508.0,100610.0
100628,100672.0,100805.0
100777,100672.0,100805.0
100941,100876.0,100972.0
101088,101122.0,101251.0
101611,101555.0,101647.0
101965,101981.0,102062.0
102454,102578.0,102659.0
102620,102578.0,102659.0
102787,102746.0,102827.0
102959,102916.0,102999.0
103045,103235.0,103353.0
103464,103428.0,103507.0
103638,103595.0,103678.0
103805,103764.0,103845.0
103977,103934.0,104018.0
104144,104103.0,104183.0
104312,104269.0,104416.0
104463,104510.0,104626.0
104656,104771.0,104865.0
104988,105078.0,105200.0
105328,105285.0,105366.0
105496,105454.0,105594.0
105612,105782.0,105887.0
106004,105966.0,106035.0
106141,106095.0,106160.0
106864,106822.0,106906.0
107035,106993.0,107074.0
107205,107341.0,107447.0
107387,107341.0,107447.0
107546,107493.0,107629.0
107663,107793.0,107917.0
108596,108539.0,108646.0
108746,108712.0,108789.0
108936,108859.0,108969.0
109090,109042.0,109139.0
109282,109220.0,109315.0
109605,109572.0,109647.0
109948,109861.0,109985.0
110131,110071.0,110171.0
110470,110425.0,110653.0
110802,110925.0,110996.0
111146,111273.0,111354.0
111327,111273.0,111354.0
111495,111450.0,111524.0
111820,111779.0,111888.0
112002,111965.0,112031.0
112158,112107.0,112192.0
112520,112479.0,112547.0
112623,112607.0,112731.0
112886,112840.0,112924.0
113036,112986.0,113057.0
113192,113151.0,113234.0
113360,113319.0,113459.0
113477,113646.0,113752.0
113870,113832.0,113910.0
114042,113999.0,114082.0
114209,114168.0,114249.0
114380,114337.0,114420.0
114550,114508.0,114590.0
114720,114678.0,114760.0
114890,114848.0,114930.0
115057,115016.0,115097.0
115228,115185.0,115268.0
115394,115353.0,115433.0
115563,115521.0,115604.0
115734,115691.0,115840.0
115861,116020.0,116121.0
116241,116202.0,116281.0
116408,116366.0,116447.0
116575,116534.0,116615.0
116743,116702.0,116783.0
116910,116869.0,116949.0
117078,117036.0,117118.0
117246,117205.0,117286.0
117412,117372.0,117507.0
117576,117602.0,117712.0
117735,117867.0,117998.0
118055,118076.0,118168.0
118742,118876.0,119012.0
119078,119192.0,119289.0
119494,119367.0,119533.0
119729,119795.0,119906.0
119931,120065.0,120142.0
120299,120519.0,120622.0
120639,120693.0,120854.0
121548,121502.0,121589.0
121725,121682.0,121767.0
121903,121860.0,121945.0
122081,122037.0,122121.0
122248,122204.0,122279.0
122447,122450.0,122546.0
122606,122737.0,122812.0
122773,122737.0,122812.0
122952,122893.0,123026.0
123829,123793.0,123853.0
124351,124308.0,124390.0
124707,124672.0,124739.0
125471,125424.0,125501.0
125675,125610.0,125715.0
126085,126032.0,126118.0
126297,126244.0,126348.0
126516,126463.0,126566.0
126741,126687.0,126793.0
126963,126910.0,127014.0
127191,127136.0,127243.0
127420,127365.0,127473.0
127649,127594.0,127703.0
127881,127828.0,127929.0
128350,128296.0,128402.0
128794,128733.0,128846.0
129010,128959.0,129107.0
129124,129347.0,129482.0
129621,129575.0,129671.0
129828,129778.0,129876.0
130026,129979.0,130072.0
130223,130176.0,130269.0
130424,130375.0,130472.0
130624,130573.0,130662.0
130823,130776.0,130869.0
131029,130981.0,131078.0
131228,131187.0,131271.0
131430,131380.0,131476.0
131640,131576.0,131676.0
131836,131791.0,131882.0
132249,132201.0,132289.0
132639,132600.0,132691.0
133040,133000.0,133075.0
133237,133171.0,133282.0
133435,133386.0,133480.0
133631,133584.0,133678.0
133829,133781.0,133931.0
133949,134255.0,134340.0
134215,134255.0,134340.0
134420,134436.0,134540.0
134823,134831.0,134920.0
135009,134969.0,135054.0
135445,135362.0,135486.0
135655,135594.0,135723.0
135828,135781.0,135943.0
136035,136207.0,136296.0
136461,136412.0,136509.0
136670,136619.0,136719.0
137498,137444.0,137558.0
137916,137858.0,137954.0
138131,138081.0,138171.0
138542,138503.0,138590.0
138752,138701.0,138800.0
138960,138910.0,139008.0
139167,139117.0,139215.0
139371,139322.0,139419.0
139582,139531.0,139631.0
139787,139738.0,139835.0
139995,139944.0,140043.0
140200,140150.0,140248.0
140409,140358.0,140458.0
140619,140568.0,140667.0
140827,140777.0,140876.0
141036,140985.0,141084.0
141244,141194.0,141293.0
141455,141404.0,141504.0
141666,141615.0,141715.0
141879,141827.0,141928.0
142090,142040.0,142140.0
142293,142260.0,142339.0
142926,142847.0,142981.0
143164,143217.0,143324.0
143387,143618.0,143751.0
143582,143618.0,143751.0
143989,143944.0,144043.0
144608,144762.0,144861.0
144814,144762.0,144861.0
145018,144969.0,145066.0
145223,145174.0,145271.0
145426,145377.0,145473.0
145627,145579.0,145674.0
145828,145780.0,145875.0
146030,145981.0,146077.0
146231,146183.0,146278.0
146434,146385.0,146481.0
146642,146591.0,146690.0
146852,146801.0,146901.0
147061,147011.0,147109.0
147270,147219.0,147319.0
147475,147426.0,147524.0
147666,147605.0,147771.0
148276,148210.0,148299.0
148667,148573.0,148720.0
149081,149309.0,149392.0
149264,149309.0,149392.0
149368,149309.0,149392.0
149627,149671.0,149763.0
149836,149792.0,149881.0
150024,149978.0,150068.0
150209,150164.0,150252.0
150399,150353.0,150444.0
150586,150541.0,150630.0
150774,150728.0,150818.0
150963,150917.0,151007.0
151151,151105.0,151195.0
151340,151294.0,151384.0
151526,151481.0,151569.0
151711,151666.0,151755.0
151895,151850.0,151939.0
152080,152035.0,152124.0
152262,152218.0,152305.0
152450,152404.0,152494.0
152631,152587.0,152674.0
152813,152768.0,152856.0
152997,152952.0,153040.0
153178,153134.0,153221.0
153358,153314.0,153401.0
153537,153493.0,153579.0
153718,153673.0,153760.0
153899,153854.0,153942.0
154084,154039.0,154128.0
154266,154222.0,154309.0
154453,154407.0,154498.0
154645,154598.0,154742.0
154759,154958.0,155081.0
155203,155163.0,155249.0
155393,155347.0,155437.0
155578,155533.0,155622.0
155766,155720.0,155810.0
155955,155905.0,155988.0
156163,156096.0,156225.0
156332,156291.0,156374.0
156518,156472.0,156562.0
156703,156658.0,156747.0
156889,156843.0,156932.0
157075,157029.0,157118.0
157262,157217.0,157306.0
157453,157406.0,157497.0
157647,157599.0,157693.0
157844,157797.0,157891.0
158043,157995.0,158089.0
158248,158198.0,158296.0
158453,158404.0,158501.0
158662,158611.0,158710.0
158871,158821.0,158920.0
159082,159031.0,159125.0
159224,159192.0,159286.0
159713,159667.0,159763.0
159924,159873.0,159972.0
160131,160082.0,160180.0
160339,160289.0,160387.0
160543,160494.0,160591.0
160752,160701.0,160801.0
160957,160908.0,161005.0
161162,161113.0,161210.0
161366,161317.0,161414.0
161575,161524.0,161624.0
161784,161734.0,161832.0
161993,161943.0,162041.0
162203,162152.0,162251.0
162414,162363.0,162464.0
162625,162575.0,162677.0
162826,162791.0,162866.0
163038,162995.0,163092.0
163443,163367.0,163496.0
163659,163615.0,163723.0
164466,164423.0,164514.0
164668,164620.0,164715.0
164871,164822.0,164918.0
165075,165026.0,165123.0
165278,165229.0,165325.0
165487,165436.0,165536.0
165690,165641.0,165737.0
165898,165847.0,165997.0
166014,166236.0,166371.0
166512,166466.0,166562.0
166946,166883.0,166981.0
167138,167089.0,167185.0
167346,167295.0,167394.0
167554,167504.0,167602.0
167761,167711.0,167809.0
167968,167918.0,168016.0
168174,168125.0,168223.0
168375,168327.0,168422.0
168578,168529.0,168625.0
168779,168730.0,168825.0
168975,168928.0,169021.0
169172,169125.0,169218.0
169363,169317.0,169407.0
169547,169502.0,169584.0
169743,169694.0,169787.0
170106,170059.0,170134.0
170289,170244.0,170333.0
170475,170429.0,170518.0
170659,170614.0,170703.0
170843,170798.0,170886.0
171024,170980.0,171067.0
171203,171159.0,171245.0
171383,171339.0,171426.0
171561,171518.0,171603.0
171739,171695.0,171781.0
171916,171873.0,171958.0
172096,172052.0,172139.0
172270,172228.0,172311.0
172446,172402.0,172487.0
172625,172581.0,172667.0
172800,172757.0,172898.0
172916,173093.0,173203.0
173319,173282.0,173361.0
173493,173450.0,173534.0
173662,173620.0,173702.0
173836,173793.0,173877.0
173986,173950.0,174032.0
174186,174137.0,174234.0
174361,174320.0,174403.0
174539,174496.0,174581.0
174715,174672.0,174756.0
174896,174851.0,174938.0
175063,175092.0,175154.0
175458,175396.0,175532.0
175803,175737.0,175829.0
175984,175952.0,176040.0
176193,176140.0,176249.0
176578,176542.0,176627.0
176786,176738.0,176833.0
176983,176936.0,177029.0
177184,177135.0,177231.0
177387,177338.0,177434.0
177592,177542.0,177640.0
178023,177961.0,178062.0
178213,178179.0,178257.0
178431,178377.0,178477.0
178834,178741.0,178884.0
179046,179015.0,179088.0
179270,179195.0,179307.0
179425,179382.0,179474.0
179870,179825.0,179919.0
180275,180227.0,180320.0
180471,180424.0,180518.0
180666,180619.0,180712.0
180861,180813.0,180959.0
180976,181186.0,181315.0
181449,181405.0,181488.0
181576,181614.0,181674.0
182271,182211.0,182315.0
182478,182445.0,182512.0
182621,182556.0,182646.0
182824,182728.0,182886.0
183039,182998.0,183076.0
183609,183730.0,183861.0
183810,183730.0,183861.0
183930,184107.0,184228.0
184174,184107.0,184228.0
184410,184351.0,184439.0
184585,184610.0,184721.0
184973,184870.0,184998.0
185159,185104.0,185202.0
185903,185871.0,185950.0
186134,186101.0,186185.0
186285,186244.0,186324.0
186669,186706.0,186813.0
187037,186954.0,187053.0
187215,187178.0,187279.0
187419,187480.0,187570.0
187981,187935.0,188024.0
188166,188121.0,188210.0
188352,188306.0,188395.0
188536,188491.0,188580.0
188713,188682.0,188752.0
188908,188870.0,188950.0
189091,189022.0,189133.0
189463,189416.0,189506.0
189651,189612.0,189703.0
189846,189814.0,189893.0
190048,190003.0,190092.0
190249,190192.0,190303.0
190662,190615.0,190713.0
190866,190823.0,190921.0
191076,191027.0,191116.0
191278,191221.0,191350.0
192100,192117.0,192172.0
192280,192232.0,192331.0
192471,192431.0,192520.0
192676,192622.0,192707.0
192857,192792.0,192881.0
193026,192985.0,193076.0
193759,193709.0,193818.0
193946,193901.0,193981.0
194302,194264.0,194339.0
194472,194426.0,194510.0
194994,194952.0,195030.0
195346,195303.0,195381.0
195690,195629.0,195731.0
195875,195834.0,195911.0
196066,196013.0,196104.0
196421,196372.0,196471.0
196805,196766.0,196847.0
197000,196954.0,197044.0
197191,197144.0,197235.0
197379,197333.0,197423.0
197565,197520.0,197609.0
197753,197707.0,197851.0
197868,198064.0,198185.0
198311,198270.0,198355.0
198497,198451.0,198540.0
198682,198636.0,198726.0
198866,198821.0,198910.0
199047,199003.0,199090.0
199229,199184.0,199272.0
199409,199365.0,199452.0
199588,199544.0,199630.0
199770,199725.0,199813.0
199952,199907.0,199995.0
200137,200092.0,200181.0
200321,200276.0,200365.0
200510,200464.0,200554.0
200698,200652.0,200742.0
200882,200837.0,200925.0
201069,201023.0,201113.0
201250,201206.0,201293.0
201434,201389.0,201478.0
201618,201573.0,201662.0
201799,201755.0,201842.0
201983,201938.0,202027.0
202170,202125.0,202214.0
202358,202312.0,202402.0
202553,202505.0,202599.0
202750,202703.0,202797.0
202953,202903.0,203000.0
203162,203111.0,203210.0
203369,203320.0,203418.0
203581,203632.0,203746.0
204244,204275.0,204372.0
204453,204403.0,204506.0
204882,204951.0,205050.0
205100,205136.0,205254.0
205292,205467.0,205559.0
205709,205672.0,205828.0
206141,206090.0,206190.0
206350,206300.0,206398.0
206568,206515.0,206618.0
206780,206729.0,206829.0
207000,206946.0,207051.0
207821,207780.0,207859.0
208087,208048.0,208174.0
208335,208280.0,208375.0
208539,208488.0,208588.0
208757,208704.0,208855.0
208872,209096.0,209232.0
209375,209328.0,209425.0
209589,209537.0,209637.0
209797,209747.0,209845.0
210008,209957.0,210057.0
210219,210168.0,210268.0
210430,210379.0,210479.0
210641,210590.0,210690.0
210854,210802.0,210903.0
211075,211022.0,211127.0
211293,211241.0,211344.0
211518,211464.0,211570.0
211743,211689.0,211795.0
211961,211909.0,212012.0
212182,212129.0,212234.0
212400,212348.0,212450.0
212618,212565.0,212669.0
212833,212781.0,212882.0
213050,212997.0,213100.0
213264,213213.0,213314.0
213475,213425.0,213524.0
213686,213636.0,213735.0
213894,213844.0,213942.0
214098,214049.0,214145.0
214287,214334.0,214438.0
214515,214645.0,214749.0
214718,214645.0,214749.0
214897,214851.0,214943.0
215090,215043.0,215135.0
215282,215235.0,215327.0
215473,215427.0,215518.0
215666,215619.0,215711.0
215858,215811.0,215903.0
216049,216003.0,216149.0
216167,216374.0,216501.0
216631,216589.0,216677.0
217015,217050.0,217174.0
217230,217441.0,217503.0
217399,217441.0,217503.0
217803,217848.0,217961.0
218017,218142.0,218252.0
219018,218970.0,219065.0
219221,219172.0,219268.0
219422,219374.0,219469.0
219624,219576.0,219674.0
219973,220046.0,220168.0
220243,220278.0,220412.0
220445,220456.0,220517.0
220668,220574.0,220692.0
221023,221057.0,221151.0
221183,221188.0,221289.0
221406,221372.0,221448.0
221581,221529.0,221636.0
221811,221742.0,221909.0
222527,222464.0,222561.0
223133,223208.0,223294.0
223439,223404.0,223487.0
223656,223604.0,223720.0
224569,224706.0,224806.0
224906,224963.0,225064.0
225122,225220.0,225324.0
225461,225583.0,225733.0
226178,226289.0,226393.0
226678,226623.0,226740.0
226856,227011.0,227092.0
227048,227011.0,227092.0
227251,227312.0,227459.0
227415,227312.0,227459.0
227606,227570.0,227656.0
227814,227761.0,227861.0
227928,227967.0,228086.0
228181,228327.0,228413.0
228538,228453.0,228552.0
228938,229045.0,229129.0
229629,229585.0,229671.0
229809,229765.0,229852.0
229991,229946.0,230087.0
230104,230294.0,230412.0
230536,230496.0,230569.0
230660,230626.0,230711.0
231082,231043.0,231126.0
231266,231221.0,231309.0
231450,231402.0,231493.0
231624,231835.0,231931.0
231796,231835.0,231931.0
231995,232250.0,232397.0
232087,232250.0,232397.0
232520,232480.0,232563.0
232703,232658.0,232745.0
232886,232841.0,232929.0
233069,233024.0,233114.0
233564,233532.0,233602.0
234194,234125.0,234252.0
234573,234528.0,234618.0
234757,234712.0,234800.0
234944,234898.0,234988.0
235128,235083.0,235171.0
235319,235272.0,235364.0
235508,235462.0,235552.0
235700,235653.0,235745.0
235895,235848.0,235941.0
236088,236041.0,236133.0
236284,236236.0,236330.0
236477,236430.0,236522.0
236664,236619.0,236709.0
237037,236995.0,237079.0
237189,237152.0,237238.0
237588,237546.0,237631.0
237774,237728.0,237817.0
237958,237913.0,238001.0
238145,238099.0,238189.0
238334,238288.0,238378.0
238526,238479.0,238571.0
238721,238674.0,238767.0
238920,238871.0,239020.0
239037,239247.0,239376.0
239508,239464.0,239614.0
239633,239834.0,239958.0
240089,240047.0,240124.0
240223,240187.0,240274.0
240643,240597.0,240677.0
240830,240772.0,240861.0
241009,240910.0,241047.0
241219,241266.0,241347.0
241373,241407.0,241477.0
241758,241900.0,241990.0
241946,241900.0,241990.0
242137,242091.0,242182.0
242328,242281.0,242372.0
242518,242472.0,242563.0
242709,242663.0,242754.0
242905,242857.0,242951.0
243110,243060.0,243158.0
243311,243263.0,243358.0
243520,243469.0,243569.0
243727,243678.0,243776.0
243935,243885.0,244038.0
244056,244275.0,244406.0
244567,244510.0,244609.0
244963,244899.0,245009.0
245163,245115.0,245211.0
245365,245316.0,245411.0
245563,245515.0,245609.0
245762,245714.0,245808.0
245961,245913.0,246007.0
246162,246113.0,246208.0
246360,246312.0,246406.0
246561,246513.0,246661.0
246678,246889.0,247017.0
247149,247106.0,247196.0
247346,247298.0,247392.0
247536,247491.0,247581.0
247725,247679.0,247769.0
247916,247870.0,247961.0
248108,248061.0,248153.0
248299,248253.0,248344.0
248493,248446.0,248539.0
248688,248641.0,248734.0
248886,248838.0,248931.0
249037,249002.0,249092.0
249474,249430.0,249520.0
249670,249622.0,249716.0
249864,249817.0,249910.0
250055,250009.0,250100.0
250244,250198.0,250288.0
250432,250386.0,250476.0
250621,250575.0,250665.0
250809,250763.0,250853.0
250994,250949.0,251037.0
251186,251139.0,251231.0
251377,251331.0,251422.0
251569,251522.0,251614.0
251766,251718.0,251813.0
251955,251909.0,251999.0
252147,252100.0,252192.0
252334,252289.0,252378.0
252518,252474.0,252562.0
252705,252660.0,252749.0
252885,252842.0,252928.0
253067,253022.0,253110.0
253246,253202.0,253288.0
253422,253378.0,253463.0
253778,253908.0,253991.0
253950,253908.0,253991.0
254124,254081.0,254165.0
254295,254253.0,254336.0
254466,254424.0,254506.0
254636,254594.0,254676.0
254806,254764.0,254846.0
254976,254934.0,255016.0
255142,255101.0,255181.0
255309,255267.0,255349.0
255476,255435.0,255515.0
255643,255601.0,255683.0
255811,255770.0,255851.0
255979,255938.0,256019.0
256143,256103.0,256182.0
256307,256267.0,256346.0
256474,256432.0,256513.0
256640,256599.0,256679.0
256803,256763.0,256842.0
256971,256929.0,257011.0
257138,257097.0,257177.0
257305,257263.0,257345.0
257473,257432.0,257513.0
257644,257601.0,257684.0
257814,257772.0,257854.0
257985,257942.0,258026.0
258156,258114.0,258196.0
258327,258284.0,258368.0
258498,258456.0,258539.0
258669,258627.0,258709.0
258840,258797.0,258881.0
259011,258969.0,259051.0
259182,259139.0,259223.0
259356,259313.0,259398.0
259528,259486.0,259569.0
259703,259660.0,259745.0
259883,259839.0,259926.0
260065,260020.0,260108.0
260244,260200.0,260286.0
260426,260381.0,260469.0
260608,260563.0,260651.0
260787,260743.0,260829.0
260969,260924.0,261012.0
261151,261106.0,261194.0
261332,261288.0,261375.0
261514,261469.0,261557.0
261700,261654.0,261743.0
261885,261840.0,261926.0
262069,262033.0,262102.0
262253,262215.0,262286.0
262622,262569.0,262664.0
262802,262758.0,262844.0
262979,262936.0,263021.0
263161,263116.0,263204.0
263336,263293.0,263377.0
263514,263470.0,263556.0
263688,263646.0,263730.0
263862,263819.0,263904.0
264034,263992.0,264075.0
264205,264163.0,264246.0
264376,264334.0,264416.0
264549,264506.0,264591.0
264723,264681.0,264765.0
264896,264852.0,264934.0
265657,265546.0,265731.0
266325,266274.0,266397.0
266476,266442.0,266502.0
267027,266955.0,267060.0
267400,267354.0,267448.0
267754,267707.0,267795.0
267911,267931.0,268047.0
268093,268162.0,268251.0
268539,268665.0,268820.0
268927,269032.0,269123.0
269289,269232.0,269312.0
269459,269417.0,269501.0
269635,269591.0,269676.0
269811,269767.0,269905.0
269921,270108.0,270222.0
270701,270629.0,270727.0
271044,271002.0,271132.0
271233,271189.0,271275.0
271412,271368.0,271454.0
271592,271548.0,271635.0
271772,271728.0,271815.0
271950,271907.0,271992.0
272127,272084.0,272169.0
272307,272263.0,272351.0
272482,272444.0,272522.0
272659,272618.0,272701.0
272837,272793.0,272877.0
272926,273123.0,273232.0
273739,273667.0,273771.0
273868,273976.0,274093.0
274027,273976.0,274093.0
274350,274482.0,274635.0
274752,274700.0,274776.0
275085,275235.0,275317.0
275465,275418.0,275509.0
275651,275606.0,275694.0
275840,275794.0,275884.0
276031,275984.0,276075.0
276219,276173.0,276263.0
276407,276361.0,276451.0
276594,276549.0,276638.0
276776,276732.0,276819.0
276955,276911.0,276997.0
277135,277091.0,277178.0
277313,277270.0,277355.0
277491,277447.0,277533.0
277665,277622.0,277706.0
277836,277794.0,277877.0
278008,277966.0,278049.0
278179,278137.0,278219.0
278350,278307.0,278391.0
278524,278481.0,278566.0
278700,278656.0,278797.0
278814,279007.0,279126.0
279250,279210.0,279295.0
279438,279392.0,279480.0
279818,279833.0,279936.0
279998,280042.0,280126.0
280213,280363.0,280459.0
280412,280363.0,280459.0
