peak_pos,onset,diastolic_notch
91867,91830.0,91904.0
92017,91979.0,92054.0
92170,92131.0,92208.0
92320,92282.0,92357.0
92471,92433.0,92508.0
92625,92586.0,92662.0
92777,92739.0,92814.0
92935,92896.0,93050.0
93088,93202.0,93358.0
93391,93571.0,93667.0
93561,93571.0,93667.0
93646,93571.0,93667.0
94779,94914.0,95012.0
95754,95721.0,95901.0
96445,96568.0,96691.0
96811,96747.0,96883.0
98145,98230.0,98352.0
98923,98935.0,99084.0
99370,99333.0,99408.0
99525,99486.0,99562.0
99681,99642.0,99719.0
99836,99798.0,99874.0
99990,99951.0,100027.0
100146,100107.0,100184.0
100296,100259.0,100334.0
100451,100412.0,100488.0
100601,100563.0,100638.0
100752,100714.0,100789.0
100904,100866.0,100942.0
101056,101018.0,101094.0
101211,101172.0,101249.0
101367,101328.0,101404.0
101603,101508.0,101647.0
102010,101915.0,102028.0
102181,102118.0,102278.0
102743,102831.0,102910.0
103020,103185.0,103297.0
103521,103439.0,103596.0
103834,103746.0,103895.0
104228,104191.0,104264.0
104377,104340.0,104411.0
104523,104486.0,104554.0
104672,104634.0,104710.0
104818,104781.0,104855.0
104963,104927.0,105001.0
105107,105070.0,105144.0
105250,105214.0,105287.0
105394,105357.0,105431.0
105541,105503.0,105578.0
105687,105650.0,105724.0
105838,105799.0,105968.0
105990,106109.0,106270.0
106236,106109.0,106270.0
106286,106383.0,106503.0
106455,106383.0,106503.0
106769,106735.0,106856.0
106932,106959.0,107047.0
107105,107400.0,107507.0
107238,107400.0,107507.0
107386,107400.0,107507.0
107537,107584.0,107721.0
107837,107784.0,107904.0
107985,107941.0,108036.0
108110,108075.0,108142.0
108246,108214.0,108283.0
108527,108489.0,108579.0
108658,108720.0,108823.0
109020,109102.0,109316.0
109347,109419.0,109520.0
109615,109580.0,109647.0
109754,109719.0,109786.0
109893,109857.0,109929.0
110033,109997.0,110070.0
110172,110137.0,110209.0
110312,110276.0,110349.0
110453,110417.0,110490.0
110592,110557.0,110629.0
110732,110696.0,110769.0
110873,110837.0,110909.0
111015,110979.0,111052.0
111161,111123.0,111197.0
111305,111269.0,111343.0
111449,111412.0,111486.0
111592,111556.0,111629.0
111736,111699.0,111773.0
111877,111841.0,111914.0
112016,111980.0,112052.0
112156,112120.0,112193.0
112297,112261.0,112334.0
112433,112399.0,112474.0
112553,112515.0,112619.0
112705,112828.0,112962.0
112895,112828.0,112962.0
113436,113401.0,113467.0
113582,113546.0,113619.0
113731,113693.0,113768.0
113879,113842.0,113916.0
114033,113994.0,114070.0
114187,114148.0,114224.0
114342,114303.0,114380.0
114492,114454.0,114529.0
114642,114604.0,114679.0
114793,114755.0,114830.0
114945,114907.0,114983.0
115094,115057.0,115203.0
115407,115363.0,115415.0
115666,115507.0,115719.0
115945,116139.0,116285.0
116093,116139.0,116285.0
116535,116729.0,116835.0
116662,116729.0,116835.0
116939,116994.0,117121.0
117845,117791.0,117910.0
118065,118165.0,118266.0
118511,118528.0,118632.0
118657,118680.0,118775.0
118786,118888.0,118986.0
119375,119334.0,119392.0
119807,120064.0,120153.0
119970,120064.0,120153.0
120272,120299.0,120364.0
120416,120442.0,120538.0
120563,120691.0,120753.0
120722,120691.0,120753.0
120873,120836.0,120905.0
121017,121046.0,121126.0
121162,121269.0,121343.0
121306,121269.0,121343.0
121452,121414.0,121489.0
121594,121558.0,121632.0
121730,121696.0,121767.0
121871,121834.0,121907.0
122015,121978.0,122053.0
122144,122112.0,122179.0
122299,122259.0,122341.0
122441,122404.0,122484.0
122601,122553.0,122658.0
122736,122696.0,122771.0
122883,122849.0,123145.0
123344,123389.0,123475.0
123783,123857.0,123955.0
124892,124811.0,124956.0
125040,124980.0,125088.0
126272,126197.0,126315.0
126387,126418.0,126513.0
126530,126737.0,126850.0
127447,127501.0,127618.0
128016,127980.0,128049.0
128168,128129.0,128199.0
128314,128277.0,128351.0
128461,128424.0,128498.0
128610,128572.0,128647.0
128756,128719.0,128793.0
128905,128867.0,128941.0
129056,129018.0,129094.0
129203,129166.0,129240.0
129346,129310.0,129383.0
129488,129452.0,129525.0
129631,129595.0,129668.0
129773,129737.0,129810.0
129914,129878.0,129950.0
130058,130021.0,130095.0
130197,130162.0,130234.0
130338,130302.0,130375.0
130478,130442.0,130567.0
130597,130709.0,130786.0
130748,130709.0,130786.0
130888,130854.0,130926.0
131025,130990.0,131062.0
131162,131127.0,131199.0
131299,131264.0,131336.0
131433,131398.0,131469.0
131569,131533.0,131656.0
131686,131796.0,131872.0
131834,131796.0,131872.0
131969,131936.0,132006.0
132108,132072.0,132144.0
132244,132209.0,132280.0
132383,132348.0,132487.0
132517,132599.0,132687.0
133057,133025.0,133087.0
133191,133157.0,133228.0
133324,133290.0,133361.0
133456,133422.0,133492.0
133591,133555.0,133627.0
133724,133689.0,133760.0
133860,133825.0,133896.0
133996,133961.0,134032.0
134135,134100.0,134173.0
134269,134235.0,134305.0
134406,134370.0,134442.0
134543,134508.0,134580.0
134682,134646.0,134719.0
134817,134782.0,134853.0
134952,134917.0,134988.0
135090,135054.0,135127.0
135226,135191.0,135263.0
135365,135329.0,135402.0
135506,135470.0,135542.0
135648,135612.0,135685.0
135789,135753.0,135893.0
135928,136030.0,136098.0
136782,136741.0,136817.0
136920,136885.0,136957.0
137060,137024.0,137097.0
137199,137164.0,137236.0
137338,137303.0,137375.0
137480,137444.0,137517.0
137623,137587.0,137660.0
137765,137729.0,137802.0
137912,137874.0,137949.0
138058,138021.0,138095.0
138207,138169.0,138244.0
138355,138318.0,138392.0
138506,138468.0,138543.0
138654,138617.0,138692.0
138799,138763.0,138836.0
138945,138908.0,138982.0
139094,139056.0,139131.0
139242,139205.0,139280.0
139392,139354.0,139429.0
139541,139504.0,139579.0
139683,139648.0,139729.0
139828,139790.0,139868.0
139973,139936.0,140009.0
140110,140076.0,140146.0
140254,140220.0,140290.0
140397,140365.0,140441.0
140541,140504.0,140577.0
140687,140649.0,140722.0
140833,140793.0,140866.0
140973,140937.0,141009.0
141116,141081.0,141159.0
141241,141206.0,141293.0
141402,141359.0,141440.0
141544,141508.0,141582.0
141690,141654.0,141728.0
141838,141803.0,141879.0
141990,141951.0,142026.0
142133,142099.0,142171.0
142282,142244.0,142393.0
142427,143112.0,143265.0
142575,143112.0,143265.0
142718,143112.0,143265.0
142865,143112.0,143265.0
147709,147637.0,147734.0
151739,152129.0,152226.0
152018,152129.0,152226.0
152612,152689.0,152784.0
152977,152876.0,153028.0
153062,153168.0,153238.0
153357,153372.0,153468.0
153487,153578.0,153677.0
154089,154051.0,154125.0
154238,154200.0,154275.0
154392,154353.0,154429.0
154547,154509.0,154585.0
154697,154659.0,154734.0
154847,154809.0,154884.0
154998,154960.0,155035.0
155148,155110.0,155185.0
155297,155260.0,155335.0
155446,155408.0,155483.0
155594,155557.0,155632.0
155743,155705.0,155779.0
155894,155856.0,155932.0
156049,156010.0,156141.0
156171,156291.0,156369.0
156332,156291.0,156369.0
156481,156443.0,156520.0
156606,156575.0,156645.0
156768,156727.0,156806.0
156922,156884.0,156961.0
157049,157018.0,157089.0
157207,157167.0,157246.0
157355,157319.0,157447.0
157477,157598.0,157676.0
157639,157598.0,157676.0
157789,157752.0,157826.0
157944,157904.0,157979.0
158101,158060.0,158152.0
158378,158493.0,158653.0
158679,159070.0,159179.0
158810,159070.0,159179.0
160799,160763.0,160831.0
160943,160906.0,160973.0
161086,161050.0,161123.0
161230,161193.0,161267.0
161377,161339.0,161414.0
161517,161482.0,161554.0
161663,161625.0,161700.0
161806,161769.0,161843.0
161947,161911.0,161983.0
162090,162053.0,162127.0
162236,162199.0,162273.0
162381,162345.0,162419.0
162521,162486.0,162557.0
162668,162630.0,162705.0
162818,162780.0,162855.0
162965,162928.0,163002.0
163115,163077.0,163152.0
163265,163227.0,163302.0
163416,163378.0,163453.0
163568,163530.0,163606.0
163722,163683.0,163759.0
163877,163838.0,163915.0
164029,163991.0,164067.0
164183,164144.0,164220.0
164342,164302.0,164382.0
164471,164440.0,164513.0
164810,164770.0,164848.0
164978,164936.0,165076.0
165107,165242.0,165324.0
165443,165404.0,165481.0
165599,165560.0,165637.0
165754,165716.0,165792.0
165906,165868.0,165944.0
166056,166018.0,166093.0
166215,166175.0,166253.0
166367,166330.0,166405.0
166521,166482.0,166558.0
166674,166636.0,166712.0
166828,166789.0,166865.0
166982,166943.0,167019.0
167133,167095.0,167170.0
167281,167244.0,167319.0
167428,167391.0,167465.0
167577,167539.0,167614.0
167722,167685.0,167759.0
167865,167829.0,167902.0
168014,167976.0,168052.0
168160,168123.0,168197.0
168305,168269.0,168343.0
168449,168412.0,168486.0
168596,168558.0,168633.0
168740,168703.0,168777.0
168887,168849.0,168924.0
169033,168996.0,169070.0
169182,169144.0,169219.0
169328,169291.0,169423.0
169454,169571.0,169650.0
169611,169571.0,169650.0
169758,169721.0,169795.0
169907,169869.0,169944.0
170053,170016.0,170090.0
170195,170159.0,170232.0
170336,170300.0,170372.0
170478,170442.0,170515.0
170621,170585.0,170658.0
170767,170730.0,170804.0
170918,170879.0,170955.0
171070,171032.0,171108.0
171221,171183.0,171258.0
171369,171332.0,171407.0
171519,171481.0,171556.0
171672,171633.0,171709.0
171824,171786.0,171862.0
171978,171939.0,172015.0
172131,172093.0,172169.0
172281,172243.0,172393.0
172431,172831.0,172987.0
172582,172831.0,172987.0
172708,172831.0,172987.0
173022,173307.0,173416.0
173174,173307.0,173416.0
173579,173500.0,173598.0
175666,176064.0,176126.0
175812,176064.0,176126.0
175955,176064.0,176126.0
176100,176064.0,176126.0
176246,176288.0,176359.0
176388,176506.0,176597.0
176537,176506.0,176597.0
176679,176634.0,176716.0
176978,176941.0,177015.0
177123,177089.0,177159.0
177694,177748.0,177909.0
178010,178204.0,178328.0
178568,178593.0,178676.0
178721,178771.0,178873.0
178807,178771.0,178873.0
179295,179250.0,179330.0
179436,179401.0,179467.0
179929,179871.0,179988.0
180002,180145.0,180269.0
180998,181021.0,181128.0
181632,181553.0,181680.0
181632,181553.0,181680.0
182248,182203.0,182274.0
183041,183139.0,183233.0
183333,183434.0,183588.0
183478,183434.0,183588.0
183625,183734.0,183827.0
183793,183734.0,183827.0
184072,184101.0,184319.0
184373,184519.0,184628.0
184894,184820.0,184959.0
185155,185082.0,185212.0
185542,185652.0,185725.0
185692,185652.0,185725.0
185840,185803.0,185872.0
185992,185954.0,186030.0
186139,186102.0,186176.0
186288,186250.0,186325.0
186433,186396.0,186470.0
186583,186546.0,186621.0
186725,186691.0,186821.0
186867,187105.0,187190.0
187013,187105.0,187190.0
187157,187105.0,187190.0
187361,187277.0,187401.0
187592,187695.0,187762.0
187739,187695.0,187762.0
187869,187818.0,187917.0
188169,188132.0,188197.0
188317,188285.0,188347.0
188467,188428.0,188504.0
188619,188581.0,188657.0
188769,188731.0,188806.0
188918,188881.0,188956.0
189064,189027.0,189101.0
189213,189175.0,189250.0
189362,189324.0,189451.0
189480,189602.0,189680.0
189643,189602.0,189680.0
189793,189756.0,189831.0
189943,189905.0,189980.0
190092,190055.0,190130.0
190241,190203.0,190278.0
190389,190352.0,190427.0
190538,190500.0,190575.0
190681,190645.0,190718.0
190828,190790.0,190865.0
190972,190935.0,191008.0
191121,191083.0,191159.0
191265,191229.0,191302.0
191414,191376.0,191451.0
191562,191525.0,191599.0
191717,191678.0,191755.0
191867,191830.0,191904.0
192023,191984.0,192061.0
192180,192141.0,192218.0
192338,192299.0,192376.0
192494,192455.0,192532.0
192648,192609.0,192685.0
192805,192765.0,192898.0
192928,193049.0,193127.0
193090,193049.0,193127.0
193240,193202.0,193277.0
193394,193355.0,193431.0
193545,193507.0,193582.0
193693,193656.0,193731.0
193844,193805.0,193936.0
193966,194091.0,194233.0
194133,194091.0,194233.0
194264,194383.0,194462.0
194424,194383.0,194462.0
194570,194534.0,194606.0
194720,194684.0,194754.0
195037,194989.0,195071.0
195178,195129.0,195213.0
195337,195303.0,195363.0
195652,195602.0,195693.0
195964,195915.0,195997.0
196098,196060.0,196128.0
196220,196184.0,196250.0
196373,196322.0,196416.0
196525,196489.0,196556.0
196673,196634.0,196748.0
196815,196777.0,196880.0
197243,197209.0,197316.0
197550,197668.0,197776.0
198026,197989.0,198078.0
198368,198310.0,198392.0
198504,198465.0,198565.0
198659,198623.0,198689.0
198981,198948.0,199016.0
199118,199083.0,199153.0
199772,199735.0,199802.0
199934,199889.0,199972.0
200210,200176.0,200260.0
200377,200344.0,200434.0
200529,200567.0,200722.0
200680,200567.0,200722.0
200840,200806.0,200880.0
200997,200960.0,201033.0
201146,201190.0,201337.0
201299,201190.0,201337.0
201448,201404.0,201479.0
201767,201723.0,201792.0
202222,202170.0,202255.0
202372,202335.0,202415.0
202674,202631.0,202709.0
202973,202922.0,202991.0
203118,203082.0,203155.0
203438,203397.0,203462.0
203749,203676.0,203780.0
203905,203857.0,204006.0
204026,204144.0,204237.0
204503,204459.0,204541.0
204633,204598.0,204673.0
204955,204921.0,204990.0
205126,205084.0,205151.0
205279,205239.0,205311.0
205594,205549.0,205624.0
205757,205719.0,205821.0
205907,205863.0,205946.0
206057,206021.0,206095.0
206211,206174.0,206237.0
206360,206324.0,206483.0
206658,206615.0,206720.0
206811,206765.0,206883.0
206952,206916.0,206989.0
207099,207062.0,207136.0
207250,207212.0,207287.0
207406,207367.0,207444.0
207562,207523.0,207600.0
207717,207679.0,207755.0
207873,207834.0,207935.0
208030,207990.0,208067.0
208193,208152.0,208230.0
208349,208312.0,208387.0
208508,208471.0,208546.0
208831,208790.0,208862.0
208985,208946.0,209024.0
209143,209104.0,209184.0
209294,209254.0,209334.0
209457,209418.0,209495.0
209613,209574.0,209651.0
209767,209728.0,209804.0
209920,209882.0,209957.0
210078,210039.0,210116.0
210236,210197.0,210275.0
210390,210351.0,210427.0
210545,210507.0,210599.0
210684,210623.0,210730.0
210898,210835.0,210946.0
211174,211285.0,211410.0
211354,211285.0,211410.0
211485,211440.0,211506.0
211939,211901.0,211977.0
212094,212055.0,212132.0
212246,212208.0,212361.0
212400,213464.0,213624.0
212556,213464.0,213624.0
212709,213464.0,213624.0
212865,213464.0,213624.0
213021,213464.0,213624.0
213181,213464.0,213624.0
213344,213464.0,213624.0
213504,213464.0,213624.0
213661,213911.0,214048.0
214706,214639.0,214763.0
216215,216178.0,216247.0
216364,216326.0,216401.0
216514,216475.0,216551.0
216666,216628.0,216704.0
216814,216777.0,216851.0
216967,216928.0,217004.0
217121,217082.0,217158.0
217275,217236.0,217312.0
217428,217390.0,217466.0
217580,217542.0,217618.0
217732,217694.0,217770.0
218232,218141.0,218311.0
218830,218895.0,219011.0
219111,219136.0,219193.0
219962,219910.0,219990.0
221011,221122.0,221192.0
221161,221122.0,221192.0
221309,221271.0,221340.0
221461,221422.0,221493.0
221611,221573.0,221648.0
221764,221725.0,221802.0
221914,221876.0,221951.0
222068,222029.0,222105.0
222218,222181.0,222256.0
222371,222333.0,222409.0
222521,222483.0,222558.0
222672,222634.0,222709.0
222822,222784.0,222859.0
222971,222934.0,223009.0
223119,223082.0,223157.0
223269,223231.0,223392.0
223877,223968.0,224081.0
224176,224106.0,224244.0
224537,224472.0,224608.0
224898,224860.0,224936.0
225047,225010.0,225085.0
225196,225158.0,225232.0
225347,225309.0,225385.0
225496,225459.0,225534.0
225645,225607.0,225682.0
225795,225757.0,225832.0
225945,225907.0,225982.0
226094,226057.0,226132.0
226245,226206.0,226286.0
226454,226366.0,226508.0
227127,227234.0,227302.0
227271,227234.0,227302.0
227414,227378.0,227445.0
227560,227523.0,227591.0
227701,227665.0,227738.0
227991,227947.0,228093.0
228120,228193.0,228290.0
228680,229553.0,229755.0
228825,229553.0,229755.0
228972,229553.0,229755.0
229118,229553.0,229755.0
229253,229553.0,229755.0
229390,229553.0,229755.0
229537,229553.0,229755.0
231682,231605.0,231743.0
232180,232145.0,232215.0
232334,232295.0,232365.0
232486,232448.0,232524.0
232639,232601.0,232677.0
232793,232754.0,232830.0
232947,232908.0,232984.0
233099,233061.0,233137.0
233250,233212.0,233287.0
233400,233362.0,233437.0
233551,233513.0,233588.0
233701,233663.0,233738.0
233849,233812.0,233887.0
233998,233961.0,234036.0
234144,234107.0,234181.0
234291,234254.0,234328.0
234441,234403.0,234478.0
234590,234553.0,234628.0
234740,234702.0,234777.0
234892,234854.0,234930.0
235047,235008.0,235085.0
235199,235161.0,235237.0
235351,235313.0,235389.0
235500,235463.0,235538.0
235649,235611.0,235686.0
235799,235761.0,235836.0
235949,235911.0,235986.0
236101,236063.0,236139.0
236252,236214.0,236289.0
236398,236361.0,236435.0
236543,236507.0,236580.0
236693,236655.0,236730.0
236842,236805.0,236880.0
236991,236953.0,237028.0
237139,237102.0,237177.0
237285,237248.0,237322.0
237434,237396.0,237471.0
237580,237543.0,237670.0
237700,237823.0,237901.0
237864,237823.0,237901.0
238014,237977.0,238052.0
238163,238125.0,238200.0
238311,238273.0,238348.0
238459,238422.0,238497.0
238609,238571.0,238646.0
238760,238722.0,238797.0
238910,238872.0,238947.0
239059,239021.0,239098.0
239182,239151.0,239222.0
239349,239307.0,239389.0
239495,239460.0,239533.0
239646,239608.0,239685.0
239773,239742.0,239895.0
239935,240043.0,240155.0
241030,241039.0,241170.0
241255,241284.0,241388.0
242339,242222.0,242412.0
246582,246641.0,246741.0
247142,248447.0,248613.0
247283,248447.0,248613.0
247422,248447.0,248613.0
247561,248447.0,248613.0
247699,248447.0,248613.0
247836,248447.0,248613.0
247972,248447.0,248613.0
248105,248447.0,248613.0
248241,248447.0,248613.0
248379,248447.0,248613.0
250348,250312.0,250383.0
250485,250447.0,250521.0
250617,250583.0,250645.0
250753,250718.0,250789.0
250889,250854.0,250926.0
251022,250988.0,251058.0
251154,251120.0,251191.0
251286,251252.0,251322.0
251417,251383.0,251453.0
251549,251515.0,251649.0
251680,251751.0,251856.0
251922,252095.0,252228.0
252084,252095.0,252228.0
252177,252433.0,252555.0
252890,252829.0,252931.0
253249,253314.0,253458.0
253694,253605.0,253740.0
253902,253948.0,254115.0
254455,254487.0,254561.0
255392,255506.0,255595.0
255537,255506.0,255595.0
255667,255735.0,255851.0
255798,256070.0,256151.0
256244,256355.0,256451.0
256671,256637.0,256710.0
256811,256776.0,256848.0
256946,256911.0,256982.0
257084,257048.0,257121.0
257221,257186.0,257258.0
