peak_pos,onset,diastolic_notch
105356,105287.0,105401.0
105587,105526.0,105629.0
105796,105740.0,105835.0
105985,105933.0,106022.0
106188,106130.0,106318.0
106418,106370.0,106460.0
107455,107341.0,107510.0
107893,107918.0,108002.0
108749,108681.0,108779.0
109279,109305.0,109419.0
109522,109575.0,109731.0
109787,109963.0,110068.0
110246,110211.0,110292.0
110485,110495.0,110559.0
110677,110628.0,110713.0
111307,111262.0,111371.0
111730,111865.0,111976.0
112775,112714.0,112814.0
112991,112932.0,113029.0
113218,113156.0,113260.0
113434,113474.0,113540.0
113632,113598.0,113657.0
113839,113786.0,113877.0
114071,114006.0,114112.0
114254,114291.0,114392.0
114493,114671.0,114773.0
114732,114671.0,114773.0
114932,114878.0,114971.0
115145,115086.0,115184.0
115351,115295.0,115390.0
115543,115509.0,115570.0
115950,115897.0,115979.0
116345,116540.0,116603.0
116638,116792.0,116939.0
117336,117373.0,117434.0
117745,117764.0,117855.0
117921,117883.0,117990.0
118118,118069.0,118155.0
118345,118282.0,118385.0
118543,118489.0,118581.0
118801,118728.0,118859.0
119074,118977.0,119121.0
119317,119255.0,119345.0
119521,119479.0,119580.0
119932,119877.0,119985.0
120295,120233.0,120321.0
120476,120422.0,120538.0
120660,120619.0,120740.0
120865,120796.0,120896.0
121040,120986.0,121108.0
121214,121179.0,121260.0
121439,121358.0,121470.0
121603,121554.0,121668.0
121765,121719.0,121794.0
121945,122081.0,122166.0
122144,122081.0,122166.0
122308,122269.0,122342.0
122511,122462.0,122549.0
122700,122648.0,122737.0
122890,122838.0,122928.0
123072,123022.0,123109.0
123255,123204.0,123291.0
123441,123389.0,123477.0
123637,123582.0,123693.0
123816,123736.0,123883.0
124226,124154.0,124263.0
124417,124370.0,124484.0
125023,124973.0,125057.0
125213,125158.0,125283.0
125393,125353.0,125474.0
125755,125703.0,125790.0
125927,125880.0,125981.0
126273,126203.0,126305.0
126661,126607.0,126708.0
126842,126798.0,126908.0
127316,127245.0,127344.0
127518,127438.0,127564.0
127719,127668.0,127736.0
127909,127854.0,127943.0
128102,128042.0,128144.0
128512,128452.0,128552.0
128700,128650.0,128738.0
128895,128840.0,128932.0
129087,129034.0,129124.0
129280,129227.0,129318.0
129465,129414.0,129502.0
129877,129832.0,129895.0
130076,130039.0,130125.0
130559,130749.0,130867.0
131087,131248.0,131352.0
131309,131248.0,131352.0
131546,131482.0,131588.0
131773,131712.0,131918.0
132790,132741.0,132810.0
132978,132933.0,133020.0
133196,133137.0,133237.0
133386,133335.0,133424.0
133579,133525.0,133616.0
133777,133723.0,133815.0
133962,133911.0,133999.0
134155,134101.0,134192.0
134359,134302.0,134397.0
134543,134492.0,134598.0
134795,134843.0,134959.0
134900,134843.0,134959.0
135418,135349.0,135468.0
135825,135775.0,135858.0
136010,135959.0,136043.0
136313,136330.0,136398.0
136558,136517.0,136578.0
136592,136787.0,136925.0
137030,136991.0,137086.0
137203,137151.0,137261.0
137355,137308.0,137376.0
137664,137630.0,137719.0
137808,137757.0,137847.0
137980,137940.0,138039.0
138288,138376.0,138464.0
138576,138521.0,138622.0
138730,138666.0,138779.0
138911,138883.0,138987.0
139867,139947.0,140052.0
140076,140322.0,140411.0
140237,140322.0,140411.0
140395,140322.0,140411.0
140774,140714.0,140809.0
141178,141115.0,141200.0
141568,141512.0,141605.0
141756,141704.0,141794.0
141939,141888.0,141975.0
142133,142078.0,142176.0
142381,142314.0,142424.0
142650,142577.0,142696.0
142898,142833.0,142942.0
143124,143064.0,143165.0
143335,143278.0,143374.0
143535,143480.0,143573.0
143741,143685.0,143780.0
143930,143879.0,143968.0
144116,144065.0,144153.0
144309,144256.0,144346.0
144495,144444.0,144537.0
144730,144666.0,144785.0
144963,144902.0,144993.0
145335,145280.0,145384.0
145691,145640.0,145759.0
145883,145824.0,145907.0
146041,145992.0,146077.0
146225,146174.0,146261.0
146417,146364.0,146494.0
146645,146587.0,146691.0
146880,146811.0,146955.0
147081,147023.0,147126.0
147275,147216.0,147330.0
147496,147435.0,147537.0
147688,147637.0,147726.0
147893,147836.0,147931.0
148085,148032.0,148122.0
148279,148225.0,148316.0
148502,148440.0,148543.0
148684,148636.0,148723.0
148881,148826.0,148918.0
149070,149018.0,149107.0
149265,149211.0,149308.0
149509,149443.0,149552.0
149753,149688.0,149796.0
149968,149910.0,150008.0
150156,150106.0,150194.0
150334,150285.0,150371.0
150517,150466.0,150553.0
150706,150654.0,150743.0
150896,150844.0,150933.0
151081,151030.0,151118.0
151261,151211.0,151297.0
151441,151391.0,151477.0
151627,151575.0,151663.0
151820,151766.0,151858.0
152023,151967.0,152061.0
152211,152160.0,152248.0
152397,152345.0,152433.0
152611,152551.0,152650.0
152792,152744.0,152837.0
153033,152970.0,153160.0
153600,153645.0,153750.0
153833,153917.0,154017.0
154189,154135.0,154226.0
154374,154323.0,154411.0
154561,154509.0,154597.0
154747,154695.0,154789.0
154978,154915.0,155019.0
155193,155135.0,155232.0
155392,155338.0,155431.0
155586,155533.0,155624.0
155790,155726.0,155812.0
155992,155949.0,156049.0
156208,156171.0,156269.0
156462,156426.0,156514.0
156674,156748.0,156852.0
156896,156910.0,157032.0
157101,157065.0,157182.0
157894,157840.0,157934.0
158271,158221.0,158307.0
158447,158398.0,158483.0
158633,158580.0,158669.0
158829,158774.0,158866.0
159021,158968.0,159115.0
159243,159302.0,159412.0
159347,159302.0,159412.0
159621,159549.0,159671.0
159976,159911.0,160002.0
161637,161650.0,161752.0
162085,162233.0,162329.0
162291,162233.0,162329.0
162491,162436.0,162529.0
162683,162630.0,162720.0
162872,162821.0,162917.0
163132,163317.0,163432.0
163386,163317.0,163432.0
163624,163561.0,163667.0
163848,163788.0,163889.0
164068,164009.0,164108.0
164275,164219.0,164314.0
164468,164415.0,164506.0
164657,164605.0,164694.0
164843,164791.0,164884.0
165068,165007.0,165109.0
165264,165212.0,165302.0
165479,165426.0,165574.0
165702,165676.0,165773.0
165878,165817.0,165909.0
166062,166010.0,166099.0
166256,166203.0,166294.0
166445,166396.0,166515.0
166650,166582.0,166679.0
166798,166757.0,166852.0
167144,167102.0,167211.0
167699,167645.0,167775.0
167922,167869.0,167997.0
168325,168252.0,168368.0
168528,168451.0,168552.0
168693,168636.0,168746.0
168886,168803.0,168911.0
169074,169028.0,169131.0
169771,169679.0,169789.0
169985,169912.0,170037.0
170194,170136.0,170234.0
170409,170351.0,170447.0
170613,170557.0,170651.0
170817,170761.0,170855.0
171013,170959.0,171050.0
171252,171203.0,171300.0
171424,171385.0,171537.0
171611,171661.0,171778.0
171789,171929.0,172042.0
172164,172107.0,172197.0
172363,172307.0,172399.0
172551,172500.0,172588.0
172744,172691.0,172782.0
172929,172878.0,172965.0
173127,173072.0,173165.0
173308,173259.0,173345.0
173499,173445.0,173535.0
173689,173636.0,173731.0
173922,173860.0,173964.0
174107,174058.0,174145.0
174309,174253.0,174347.0
174497,174445.0,174534.0
174686,174634.0,174723.0
174879,174826.0,174916.0
175068,175016.0,175105.0
175261,175208.0,175298.0
175449,175397.0,175486.0
175634,175583.0,175671.0
175823,175771.0,175860.0
176016,175963.0,176054.0
176209,176156.0,176246.0
176398,176346.0,176435.0
176584,176533.0,176621.0
176775,176722.0,176811.0
176977,176921.0,177015.0
177173,177119.0,177210.0
177361,177309.0,177398.0
177554,177501.0,177592.0
177751,177697.0,177788.0
177949,177895.0,177987.0
178137,178085.0,178174.0
178317,178267.0,178353.0
178499,178448.0,178535.0
178695,178640.0,178732.0
178884,178832.0,178921.0
179081,179027.0,179119.0
179262,179213.0,179299.0
179447,179396.0,179484.0
179631,179580.0,179667.0
179819,179767.0,179856.0
180004,179953.0,180041.0
180182,180133.0,180219.0
180361,180311.0,180397.0
180543,180492.0,180579.0
180728,180677.0,180765.0
180910,180860.0,180947.0
181087,181038.0,181123.0
181259,181211.0,181295.0
181432,181383.0,181467.0
181779,181916.0,182019.0
181964,181916.0,182019.0
182134,182150.0,182216.0
182342,182273.0,182369.0
182533,182476.0,182575.0
183060,182981.0,183091.0
183274,183221.0,183318.0
183497,183437.0,183537.0
183699,183644.0,183737.0
183887,183835.0,183924.0
184109,184047.0,184149.0
184312,184258.0,184351.0
184513,184458.0,184551.0
184716,184659.0,184753.0
184963,184894.0,185006.0
185196,185134.0,185238.0
185420,185360.0,185461.0
185633,185575.0,185672.0
185856,185795.0,185897.0
186067,186010.0,186106.0
186269,186214.0,186307.0
186469,186414.0,186507.0
186696,186633.0,186737.0
186901,186845.0,186939.0
187141,187075.0,187183.0
187348,187293.0,187388.0
187533,187483.0,187570.0
187717,187666.0,187753.0
187905,187853.0,187942.0
188095,188042.0,188137.0
188326,188263.0,188367.0
188514,188464.0,188551.0
188701,188648.0,188737.0
188893,188840.0,188930.0
189098,189226.0,189338.0
189275,189226.0,189338.0
189475,189625.0,189699.0
189670,189625.0,189699.0
189860,189905.0,189995.0
190054,190030.0,190166.0
190203,190318.0,190416.0
190779,190725.0,190847.0
191148,191105.0,191204.0
192127,192063.0,192168.0
192353,192292.0,192394.0
192601,192533.0,192644.0
192849,192782.0,192892.0
193101,193033.0,193144.0
193336,193273.0,193378.0
193555,193496.0,193595.0
193755,193700.0,193970.0
194415,194343.0,194436.0
194571,194505.0,194591.0
194746,194696.0,194783.0
194939,194886.0,194976.0
195131,195078.0,195168.0
195312,195262.0,195349.0
195491,195441.0,195526.0
195684,195629.0,195726.0
195924,195859.0,195967.0
196186,196115.0,196231.0
196432,196367.0,196475.0
196662,196601.0,196704.0
196866,196812.0,196905.0
197051,197001.0,197088.0
197220,197174.0,197256.0
197389,197342.0,197425.0
197559,197511.0,197614.0
197745,197697.0,197809.0
198117,198072.0,198191.0
198292,198237.0,198360.0
198486,198425.0,198542.0
198717,198667.0,198817.0
198981,198899.0,199073.0
199724,199683.0,199816.0
200147,200093.0,200183.0
200343,200289.0,200380.0
200555,200496.0,200594.0
200763,200706.0,200801.0
200994,200930.0,201035.0
201210,201152.0,201250.0
201404,201352.0,201442.0
201586,201536.0,201623.0
201767,201717.0,201803.0
201943,201894.0,201979.0
202119,202070.0,202155.0
202287,202240.0,202322.0
202465,202415.0,202501.0
202647,202596.0,202683.0
202849,202793.0,202887.0
203042,202989.0,203080.0
203255,203195.0,203294.0
203487,203509.0,203562.0
203770,203793.0,203914.0
204279,204214.0,204323.0
204502,204433.0,204553.0
204740,204692.0,204785.0
204955,204908.0,205010.0
205163,205107.0,205192.0
205369,205305.0,205396.0
205553,205493.0,205629.0
205751,205701.0,205808.0
205950,205909.0,206018.0
206280,206466.0,206628.0
206558,206466.0,206628.0
206843,206753.0,206937.0
207110,207054.0,207143.0
207578,207506.0,207617.0
207789,207732.0,207828.0
207980,207929.0,208018.0
208161,208111.0,208197.0
208335,208286.0,208370.0
208519,208467.0,208555.0
208726,208668.0,208764.0
208955,208892.0,208996.0
209166,209109.0,209206.0
209371,209315.0,209409.0
209578,209520.0,209616.0
209841,209768.0,209886.0
210094,210027.0,210138.0
210326,210264.0,210368.0
210545,210486.0,210585.0
210751,210695.0,210790.0
210947,210893.0,210984.0
211135,211083.0,211172.0
211324,211272.0,211361.0
211513,211461.0,211550.0
211694,211644.0,211731.0
211875,211825.0,211911.0
212055,212005.0,212091.0
212233,212183.0,212269.0
212411,212361.0,212447.0
212591,212541.0,212627.0
212776,212724.0,212818.0
213008,212945.0,213050.0
213228,213169.0,213316.0
213450,213377.0,213510.0
213666,213597.0,213708.0
213873,213810.0,213924.0
214340,214277.0,214383.0
214560,214501.0,214601.0
214764,214709.0,214803.0
214954,214902.0,214991.0
215140,215089.0,215177.0
215339,215284.0,215377.0
215533,215479.0,215570.0
215768,215702.0,215923.0
215979,216143.0,216291.0
216939,217150.0,217253.0
217111,217150.0,217253.0
218141,218113.0,218217.0
218356,218388.0,218509.0
219498,219563.0,219666.0
219969,220142.0,220249.0
220207,220142.0,220249.0
220420,220364.0,220461.0
220614,220561.0,220652.0
220803,220751.0,220840.0
221005,220949.0,221043.0
221197,221144.0,221234.0
221405,221347.0,221443.0
221594,221543.0,221632.0
221788,221735.0,221826.0
221974,221923.0,222011.0
222164,222112.0,222201.0
222357,222304.0,222394.0
222542,222491.0,222579.0
222731,222679.0,222768.0
222923,222870.0,222960.0
223125,223066.0,223188.0
223311,223242.0,223329.0
223692,223642.0,223729.0
223885,223831.0,223922.0
224081,224027.0,224118.0
224285,224228.0,224323.0
224483,224429.0,224521.0
224672,224620.0,224709.0
224857,224806.0,224894.0
225043,224991.0,225084.0
225270,225208.0,225311.0
225455,225405.0,225501.0
226249,226259.0,226330.0
227576,227626.0,227709.0
227824,227817.0,227877.0
228234,228190.0,228253.0
228394,228344.0,228432.0
228575,228525.0,228611.0
228761,228709.0,228797.0
228949,228897.0,228986.0
229153,229096.0,229191.0
229380,229318.0,229421.0
229568,229518.0,229606.0
229771,229715.0,229809.0
229967,229913.0,230004.0
230213,230144.0,230255.0
230453,230389.0,230495.0
230680,230619.0,230721.0
230911,230848.0,230952.0
231153,231087.0,231195.0
231401,231334.0,231444.0
231649,231582.0,231692.0
231890,231826.0,231933.0
232114,232054.0,232155.0
232313,232260.0,232351.0
232498,232447.0,232535.0
232693,232639.0,232736.0
232930,232866.0,232973.0
233165,233102.0,233206.0
233379,233321.0,233418.0
233568,233517.0,233606.0
233745,233696.0,233781.0
233928,233876.0,233970.0
234166,234102.0,234209.0
234393,234332.0,234433.0
234603,234546.0,234642.0
234795,234742.0,234832.0
234984,234932.0,235021.0
235170,235119.0,235209.0
235344,235302.0,235375.0
235514,235467.0,235529.0
235689,235641.0,235724.0
235853,235807.0,235888.0
236019,235972.0,236054.0
236173,236130.0,236207.0
236335,236289.0,236370.0
236489,236446.0,236524.0
236645,236600.0,236679.0
236796,236754.0,236831.0
236949,236905.0,236983.0
237097,237055.0,237170.0
237246,237200.0,237299.0
237402,237355.0,237433.0
237545,237502.0,237579.0
237699,237655.0,237733.0
237859,237814.0,237894.0
238019,237974.0,238054.0
238173,238130.0,238208.0
238329,238284.0,238363.0
238483,238439.0,238517.0
238649,238601.0,238684.0
238820,238772.0,238864.0
239331,239262.0,239375.0
239564,239502.0,239606.0
239771,239720.0,239858.0
240494,240449.0,240568.0
240608,240779.0,240909.0
241274,241253.0,241331.0
241952,241879.0,241971.0
242322,242260.0,242389.0
242473,242546.0,242688.0
242625,242546.0,242688.0
242765,242867.0,242972.0
242931,242867.0,242972.0
243103,243039.0,243116.0
243227,243179.0,243243.0
243397,243342.0,243418.0
243539,243503.0,243577.0
243728,243646.0,243757.0
243953,243902.0,244008.0
244202,244138.0,244221.0
244901,244852.0,244936.0
245112,245045.0,245190.0
245274,245413.0,245520.0
245475,245413.0,245520.0
245606,245559.0,245670.0
245792,245746.0,245807.0
245964,245922.0,246009.0
246174,246114.0,246225.0
246367,246407.0,246509.0
246655,246541.0,246741.0
247773,247729.0,247821.0
247976,247910.0,248040.0
248170,248119.0,248207.0
248351,248301.0,248387.0
248527,248478.0,248563.0
248724,248668.0,248766.0
248967,248901.0,249010.0
249207,249153.0,249275.0
249451,249475.0,249567.0
249886,249840.0,249953.0
250122,250063.0,250170.0
250350,250518.0,250654.0
250591,250518.0,250654.0
250805,250725.0,250826.0
251070,250988.0,251127.0
251734,251679.0,251772.0
251966,251901.0,252005.0
252200,252136.0,252242.0
252443,252377.0,252485.0
252670,252609.0,252711.0
252889,252832.0,252931.0
253291,253327.0,253443.0
253563,253498.0,253658.0
253778,253797.0,253855.0
253989,253951.0,254032.0
254427,254394.0,254484.0
254630,254592.0,254649.0
254824,254781.0,254892.0
255148,255096.0,255186.0
255640,255580.0,255704.0
255876,255889.0,255942.0
256255,256211.0,256308.0
256499,256440.0,256539.0
256757,256773.0,256853.0
256995,256890.0,257080.0
257114,257261.0,257368.0
257485,257589.0,257651.0
257628,257589.0,257651.0
257827,257842.0,257965.0
258007,258106.0,258216.0
258378,258322.0,258415.0
258530,258493.0,258553.0
258719,258660.0,258765.0
259156,259081.0,259201.0
259298,259334.0,259454.0
260115,260141.0,260244.0
260938,260970.0,261067.0
261186,261139.0,261218.0
261603,261546.0,261642.0
261831,261768.0,261871.0
262067,262002.0,262108.0
262325,262254.0,262369.0
262590,262519.0,262636.0
262855,262784.0,262900.0
263107,263039.0,263151.0
263352,263289.0,263467.0
263596,263554.0,263648.0
263836,263773.0,263879.0
264075,264010.0,264172.0
264524,264551.0,264685.0
265017,264917.0,265070.0
265200,265167.0,265254.0
265723,265658.0,265748.0
266144,266108.0,266166.0
266326,266293.0,266342.0
266738,266683.0,266763.0
266937,266831.0,267118.0
267170,267292.0,267387.0
267505,267444.0,267567.0
267770,267983.0,268098.0
268287,268207.0,268316.0
268535,268454.0,268588.0
268708,268633.0,268733.0
268958,268895.0,268999.0
269177,269118.0,269217.0
269388,269329.0,269426.0
269588,269540.0,269621.0
270255,270182.0,270279.0
270519,270472.0,270578.0
270773,270682.0,270794.0
270966,270969.0,271039.0
271381,271330.0,271419.0
271580,271524.0,271617.0
271801,271740.0,271841.0
272005,271949.0,272043.0
272254,272185.0,272298.0
272484,272423.0,272526.0
272710,272650.0,272851.0
272941,272921.0,273018.0
273377,273318.0,273417.0
273575,273521.0,273613.0
273767,273714.0,273804.0
273959,273906.0,273996.0
274147,274095.0,274184.0
274331,274280.0,274368.0
274511,274461.0,274547.0
274711,274655.0,274749.0
274905,274851.0,274941.0
275176,275101.0,275222.0
275420,275356.0,275464.0
275648,275587.0,275723.0
276068,276018.0,276110.0
276461,276416.0,276510.0
276662,276605.0,276714.0
276851,276817.0,276898.0
277057,277009.0,277082.0
277235,277162.0,277299.0
277450,277395.0,277522.0
277886,278253.0,278349.0
278059,278253.0,278349.0
278315,278253.0,278349.0
278726,278673.0,278774.0
278919,278880.0,278949.0
279150,279101.0,279205.0
