peak_pos,onset,diastolic_notch
433521,433475.0,433554.0
433681,433636.0,433714.0
433841,433796.0,433874.0
434001,433956.0,434034.0
434162,434117.0,434195.0
434322,434277.0,434355.0
434480,434435.0,434512.0
434642,434596.0,434675.0
434804,434758.0,434837.0
434968,434922.0,435001.0
435134,435087.0,435167.0
435300,435253.0,435333.0
435462,435416.0,435495.0
435626,435580.0,435659.0
435788,435742.0,435821.0
435955,435907.0,435988.0
436119,436073.0,436152.0
436283,436237.0,436316.0
436448,436402.0,436482.0
436608,436635.0,436708.0
436950,436973.0,437055.0
437610,437565.0,437711.0
437772,437895.0,437974.0
437941,437895.0,437974.0
438107,438060.0,438139.0
438271,438225.0,438304.0
438435,438389.0,438468.0
438601,438554.0,438634.0
438767,438720.0,438800.0
438931,438885.0,438964.0
439098,439050.0,439137.0
439246,439180.0,439270.0
439389,439452.0,439585.0
439754,439683.0,439780.0
439951,440152.0,440203.0
440075,440152.0,440203.0
440465,440416.0,440503.0
440606,440632.0,440747.0
440936,441072.0,441154.0
441112,441072.0,441154.0
441455,441575.0,441697.0
441780,441892.0,441994.0
441929,441892.0,441994.0
442081,442189.0,442267.0
442273,442410.0,442507.0
442482,442410.0,442507.0
442675,442720.0,442834.0
443126,443065.0,443165.0
443289,443391.0,443461.0
443599,443720.0,443818.0
443789,443720.0,443818.0
444079,444108.0,444263.0
444238,444394.0,444473.0
444437,444394.0,444473.0
444611,444564.0,444643.0
444779,444732.0,444811.0
444947,444900.0,444981.0
445113,445066.0,445146.0
445279,445232.0,445312.0
445448,445400.0,445481.0
445611,445565.0,445684.0
445946,445891.0,445988.0
446133,446196.0,446332.0
446261,446574.0,446683.0
446436,446574.0,446683.0
446643,446574.0,446683.0
446792,446724.0,446874.0
446920,446978.0,447204.0
447298,447377.0,447446.0
447419,447377.0,447446.0
447575,447530.0,447607.0
447736,447691.0,447767.0
447896,447851.0,447929.0
448058,448012.0,448090.0
448213,448140.0,448237.0
448373,448309.0,
448537,,
448682,,
448843,,
449001,,
449147,,
449302,,
449458,,
449615,,
449773,,
449932,,
