peak_pos,onset,diastolic_notch
175406,175357.0,175454.0
175624,175571.0,175675.0
175838,175787.0,175888.0
176050,175999.0,176099.0
176268,176216.0,176319.0
176488,176435.0,176539.0
176706,176654.0,176757.0
176931,176876.0,176982.0
177146,177094.0,177196.0
177366,177313.0,177416.0
177585,177533.0,177638.0
177800,177818.0,177939.0
178238,178186.0,178288.0
178454,178402.0,178504.0
178670,178618.0,178720.0
178886,178834.0,178936.0
179102,179050.0,179152.0
179324,179270.0,179375.0
179546,179493.0,179597.0
179772,179718.0,179824.0
179992,179939.0,180042.0
180210,180158.0,180261.0
180430,180377.0,180481.0
180646,180594.0,180696.0
181083,181051.0,181116.0
181284,181360.0,181480.0
181772,181825.0,181942.0
182041,182124.0,182229.0
182867,182958.0,183106.0
183340,183215.0,183401.0
183710,183658.0,183754.0
183930,183876.0,183982.0
184142,184092.0,184191.0
184347,184297.0,184392.0
185033,184973.0,185086.0
185254,185202.0,185305.0
185480,185425.0,185532.0
185716,185659.0,185770.0
186173,186113.0,186201.0
186559,186600.0,186685.0
186821,186885.0,187084.0
187532,187476.0,187561.0
188126,188013.0,188169.0
188348,188405.0,188528.0
188664,188797.0,188906.0
188834,188797.0,188906.0
189919,189945.0,190033.0
190614,190501.0,190670.0
190772,190713.0,190799.0
191172,191235.0,191355.0
191399,191579.0,191675.0
193512,193609.0,193720.0
193674,193609.0,193720.0
194129,194189.0,194310.0
195154,195094.0,195173.0
196066,196006.0,196104.0
196861,196917.0,197063.0
197439,197353.0,197477.0
197624,197578.0,197669.0
197812,197766.0,197856.0
198000,197954.0,198044.0
198184,198140.0,198228.0
198366,198322.0,198409.0
198552,198506.0,198596.0
198736,198691.0,198780.0
198920,198875.0,198964.0
199102,199058.0,199145.0
199278,199235.0,199319.0
199454,199410.0,199495.0
199628,199586.0,199670.0
199814,199768.0,199858.0
199990,199947.0,200031.0
200172,200127.0,200215.0
200348,200305.0,200389.0
200522,200480.0,200564.0
200698,200654.0,200739.0
200876,200832.0,200918.0
201056,201012.0,201099.0
201237,201192.0,201279.0
201422,201376.0,201466.0
201616,201569.0,201662.0
201802,201757.0,201845.0
201996,201949.0,202042.0
202190,202143.0,202236.0
202384,202337.0,202430.0
202575,202529.0,202619.0
202762,202716.0,202806.0
202964,202914.0,203011.0
203166,203117.0,203213.0
203357,203311.0,203401.0
203554,203506.0,203600.0
203770,203717.0,203820.0
203988,203936.0,204039.0
204208,204155.0,204257.0
204457,204530.0,204691.0
204904,204826.0,204942.0
205094,204992.0,205112.0
205992,205936.0,206057.0
206143,206111.0,206186.0
207248,207283.0,207414.0
207463,207506.0,207609.0
207833,207787.0,207866.0
208044,207972.0,208081.0
208629,208740.0,208850.0
208977,208941.0,209021.0
209355,209307.0,209411.0
209771,209670.0,209859.0
209913,209987.0,210126.0
210637,210590.0,210670.0
210806,210768.0,210865.0
211199,211312.0,211396.0
211353,211312.0,211396.0
211536,211491.0,211579.0
211708,211666.0,211749.0
211884,211840.0,211925.0
212080,212031.0,212126.0
212281,212232.0,212327.0
212482,212433.0,212529.0
212690,212640.0,212739.0
212886,212839.0,212931.0
213077,213031.0,213121.0
213262,213217.0,213305.0
213442,213399.0,213485.0
213618,213575.0,213659.0
213799,213754.0,213841.0
213980,213935.0,214023.0
214172,214125.0,214217.0
214358,214313.0,214401.0
214556,214507.0,214603.0
214748,214702.0,214793.0
214949,214900.0,214995.0
215146,215098.0,215192.0
215348,215299.0,215395.0
215554,215504.0,215602.0
215752,215705.0,215798.0
215954,215905.0,216001.0
216140,216095.0,216183.0
216326,216280.0,216369.0
216507,216463.0,216549.0
216692,216646.0,216736.0
216886,216839.0,216932.0
217066,217023.0,217109.0
217262,217213.0,217308.0
217456,217409.0,217502.0
217644,217599.0,217688.0
217846,217796.0,217893.0
218052,218002.0,218100.0
218253,218204.0,218299.0
218456,218407.0,218506.0
218655,218775.0,218883.0
220206,220281.0,220348.0
221233,221111.0,221261.0
222534,222674.0,222769.0
222918,222870.0,222964.0
223110,223063.0,223156.0
223296,223254.0,223345.0
223448,223413.0,223489.0
223703,223725.0,223808.0
223852,223998.0,224092.0
224047,223998.0,224092.0
224238,224190.0,224278.0
224818,224846.0,224940.0
225592,225740.0,225837.0
225790,225740.0,225837.0
225980,225935.0,226025.0
226162,226118.0,226205.0
226362,226313.0,226410.0
226554,226508.0,226599.0
226736,226692.0,226779.0
226920,226875.0,226964.0
227096,227053.0,227137.0
227278,227233.0,227321.0
227456,227413.0,227498.0
227632,227589.0,227673.0
227804,227762.0,227845.0
227984,227940.0,228027.0
228160,228117.0,228201.0
228334,228292.0,228376.0
228506,228464.0,228547.0
228677,228635.0,228717.0
228843,228802.0,228882.0
229014,228971.0,229055.0
229192,229148.0,229234.0
229386,229338.0,229432.0
229560,229519.0,229601.0
229756,229707.0,229802.0
229936,229893.0,229978.0
231259,231215.0,231306.0
231446,231401.0,231489.0
231620,231578.0,231655.0
231800,231761.0,231846.0
231989,231944.0,232025.0
232186,232139.0,232214.0
232537,232466.0,232579.0
232716,232672.0,232757.0
232894,232850.0,232937.0
233068,233026.0,233109.0
233768,233711.0,233808.0
233948,233904.0,233991.0
234130,234085.0,234172.0
234324,234348.0,234462.0
234901,234843.0,234930.0
235076,234998.0,235133.0
235238,235400.0,235496.0
235431,235400.0,235496.0
235612,235576.0,235656.0
236528,236484.0,236585.0
236695,236638.0,236726.0
236855,237064.0,237114.0
237055,237064.0,237114.0
237218,237253.0,237377.0
237584,237525.0,237624.0
237770,237735.0,237832.0
237951,237917.0,238018.0
238322,238276.0,238366.0
238510,238464.0,238554.0
238701,238654.0,238745.0
238894,238847.0,238940.0
239100,239049.0,239148.0
239301,239253.0,239347.0
239488,239443.0,239532.0
239679,239632.0,239723.0
239872,239825.0,239918.0
240068,240020.0,240114.0
240266,240218.0,240312.0
240474,240423.0,240523.0
240679,240631.0,240729.0
240884,240841.0,240921.0
241109,241181.0,241274.0
241287,241473.0,241578.0
241946,241900.0,241993.0
242156,242104.0,242204.0
242378,242324.0,242430.0
242592,242541.0,242642.0
242804,242753.0,242853.0
242998,242952.0,243044.0
243188,243143.0,243233.0
243383,243334.0,243426.0
243609,243676.0,243800.0
243945,243991.0,244089.0
244691,244783.0,244876.0
244916,245061.0,245149.0
245284,245239.0,245328.0
245878,246051.0,246195.0
246118,246051.0,246195.0
246468,246482.0,246603.0
246626,246665.0,246790.0
246835,246847.0,246979.0
247025,247172.0,247268.0
247223,247172.0,247268.0
247428,247378.0,247476.0
247630,247581.0,247677.0
247826,247779.0,247872.0
248014,247969.0,248058.0
248202,248156.0,248246.0
248378,248335.0,248419.0
248558,248514.0,248601.0
248734,248691.0,248775.0
248921,249043.0,249126.0
249266,249192.0,249312.0
249647,249599.0,249683.0
249827,249791.0,249863.0
250033,249980.0,250076.0
250208,250174.0,250252.0
250403,250363.0,250445.0
250783,250826.0,250934.0
250962,251111.0,251197.0
251344,251297.0,251389.0
251538,251491.0,251584.0
251726,251681.0,251770.0
251908,251864.0,251951.0
252094,252048.0,252138.0
252266,252224.0,252307.0
252440,252397.0,252482.0
252616,252572.0,252657.0
252787,252745.0,252827.0
252980,252932.0,253026.0
253166,253121.0,253209.0
253357,253310.0,253401.0
253552,253504.0,253598.0
253750,253702.0,253796.0
253954,253905.0,254002.0
254934,254887.0,254972.0
255110,255066.0,255152.0
255288,255245.0,255330.0
255464,255421.0,255505.0
255638,255596.0,255680.0
255810,255768.0,255843.0
255982,255942.0,256016.0
256150,256098.0,256186.0
256316,256276.0,256348.0
256485,256437.0,256528.0
256858,256822.0,256905.0
257458,257410.0,257496.0
257662,257611.0,257695.0
257848,257808.0,257890.0
258048,258005.0,258085.0
258245,258201.0,258296.0
258436,258388.0,258471.0
259020,258975.0,259064.0
259216,259168.0,259262.0
260902,260938.0,261122.0
261778,261963.0,262082.0
262011,261963.0,262082.0
262704,262826.0,262912.0
262873,262826.0,262912.0
263042,263001.0,263083.0
263210,263169.0,263250.0
263390,263345.0,263433.0
263572,263527.0,263615.0
263758,263712.0,263802.0
263944,263898.0,263987.0
264128,264083.0,264172.0
264312,264267.0,264356.0
264500,264454.0,264544.0
264686,264641.0,264729.0
264872,264826.0,264916.0
265058,265012.0,265101.0
265234,265191.0,265275.0
265416,265371.0,265459.0
265596,265553.0,265639.0
265770,265728.0,265811.0
265954,265909.0,265998.0
266138,266093.0,266182.0
266310,266268.0,266351.0
266477,266436.0,266517.0
266643,266602.0,266708.0
266816,266935.0,267084.0
266978,266935.0,267084.0
267139,267267.0,267351.0
267310,267267.0,267351.0
267482,267440.0,267523.0
267651,267608.0,267688.0
267820,267955.0,268064.0
268166,268293.0,268387.0
268517,268449.0,268577.0
268665,268629.0,268710.0
268829,268779.0,268870.0
268995,268961.0,269031.0
269162,269117.0,269191.0
269311,269425.0,269507.0
269467,269425.0,269507.0
269813,269833.0,269925.0
269958,269999.0,270105.0
270141,270259.0,270371.0
270482,270427.0,270537.0
270647,270726.0,270785.0
270821,270917.0,271047.0
271179,271207.0,271313.0
271349,271479.0,271565.0
271903,271858.0,271937.0
272098,272227.0,272311.0
272460,272515.0,272631.0
272657,272757.0,272889.0
272847,272757.0,272889.0
273247,273272.0,273372.0
273409,273641.0,273755.0
273597,273641.0,273755.0
273852,273899.0,274033.0
273970,273899.0,274033.0
274145,274114.0,274200.0
274526,274635.0,274741.0
274696,274635.0,274741.0
274891,274841.0,274940.0
275082,275036.0,275126.0
275274,275227.0,275319.0
275468,275421.0,275514.0
275656,275611.0,275700.0
275848,275801.0,275893.0
276038,275992.0,276083.0
276216,276173.0,276258.0
276408,276360.0,276453.0
276600,276553.0,276645.0
276786,276741.0,276829.0
276977,276930.0,277021.0
277164,277119.0,277208.0
277348,277304.0,277392.0
277542,277495.0,277588.0
277734,277687.0,277779.0
277920,277875.0,277963.0
278114,278067.0,278160.0
278307,278259.0,278349.0
278887,279020.0,279133.0
279286,279348.0,279518.0
279904,279813.0,279923.0
280241,280269.0,280381.0
280641,280792.0,280977.0
280903,280792.0,280977.0
281005,281159.0,281286.0
281764,281903.0,282007.0
282155,282279.0,282359.0
282343,282279.0,282359.0
282855,282956.0,283065.0
283242,283183.0,283263.0
283551,283703.0,283814.0
283794,283703.0,283814.0
283901,283927.0,284098.0
284048,283927.0,284098.0
284221,284361.0,284449.0
284559,284586.0,284706.0
284780,284934.0,285040.0
284918,284934.0,285040.0
285066,285130.0,285216.0
285912,286020.0,286161.0
286488,286443.0,286531.0
286664,286621.0,286705.0
286848,286803.0,286891.0
287036,286990.0,287082.0
287217,287178.0,287257.0
287578,287524.0,287620.0
288313,288247.0,288373.0
289049,289309.0,289382.0
289276,289309.0,289382.0
289824,290005.0,290133.0
290061,290005.0,290133.0
290417,290512.0,290665.0
290807,290758.0,290849.0
291004,290955.0,291051.0
291198,291152.0,291244.0
291390,291343.0,291435.0
291582,291535.0,291627.0
291780,291732.0,291827.0
291968,291923.0,292012.0
292156,292110.0,292200.0
292348,292301.0,292393.0
292528,292485.0,292571.0
292706,292663.0,292748.0
292886,292842.0,292929.0
293068,293023.0,293111.0
293249,293204.0,293291.0
293432,293387.0,293476.0
293614,293570.0,293657.0
293802,293756.0,293846.0
294002,293953.0,294050.0
294194,294148.0,294239.0
294383,294336.0,294425.0
294558,294522.0,294588.0
294807,294746.0,294830.0
296026,295959.0,296093.0
297119,297268.0,297415.0
297317,297268.0,297415.0
297432,297631.0,297753.0
297886,297843.0,297931.0
298078,298032.0,298123.0
298262,298218.0,298306.0
298450,298404.0,298494.0
298642,298595.0,298687.0
298834,298787.0,298879.0
299022,298977.0,299066.0
299210,299164.0,299254.0
299401,299354.0,299445.0
299594,299547.0,299640.0
299796,299747.0,299843.0
299990,299944.0,300036.0
300191,300142.0,300237.0
300386,300339.0,300432.0
300574,300529.0,300618.0
300764,300718.0,300809.0
300944,300901.0,300987.0
301128,301083.0,301172.0
301322,301275.0,301368.0
301514,301467.0,301559.0
301702,301657.0,301746.0
301896,301849.0,301942.0
302088,302041.0,302133.0
302279,302232.0,302323.0
302469,302422.0,302513.0
302658,302612.0,302703.0
302842,302798.0,302886.0
303033,302986.0,303077.0
303224,303177.0,303269.0
303408,303364.0,303452.0
303600,303553.0,303645.0
303792,303745.0,303837.0
303980,303934.0,304024.0
304180,304131.0,304228.0
304374,304328.0,304420.0
304562,304517.0,304606.0
304760,304712.0,304807.0
305958,305906.0,306002.0
306164,306114.0,306213.0
306365,306317.0,306411.0
306566,306517.0,306613.0
306767,306718.0,306813.0
306967,306918.0,307013.0
307167,307118.0,307213.0
307360,307314.0,307399.0
307560,307511.0,307600.0
307753,307715.0,307813.0
308170,308117.0,308203.0
308366,308319.0,308408.0
308567,308516.0,308632.0
308775,308725.0,308818.0
308972,308920.0,309007.0
309170,309111.0,309233.0
309362,309319.0,309405.0
309562,309511.0,309600.0
309762,309711.0,309803.0
309957,309905.0,309999.0
310150,310087.0,310192.0
310548,310505.0,310603.0
310746,310704.0,310797.0
