peak_pos,onset,diastolic_notch
45783,45731.0,45820.0
45974,45921.0,46011.0
46163,46111.0,46201.0
46353,46300.0,46390.0
46541,46489.0,46578.0
46722,46672.0,46758.0
46900,46850.0,46936.0
47082,47031.0,47118.0
47263,47213.0,47299.0
47445,47394.0,47481.0
47629,47578.0,47666.0
47816,47764.0,47853.0
48001,47950.0,48038.0
48189,48137.0,48226.0
48377,48325.0,48414.0
48562,48511.0,48599.0
48747,48696.0,48784.0
48933,48882.0,48970.0
49118,49067.0,49155.0
49304,49253.0,49341.0
49495,49440.0,49531.0
50045,50219.0,50305.0
50242,50219.0,50305.0
51528,51677.0,51771.0
53891,53820.0,53925.0
54370,54380.0,54459.0
54711,54613.0,54766.0
55126,55058.0,55187.0
55239,55280.0,55395.0
55796,55924.0,56015.0
55979,55924.0,56015.0
56171,56118.0,56209.0
56363,56311.0,56400.0
56554,56501.0,56591.0
56739,56688.0,56776.0
56929,56876.0,56966.0
57114,57063.0,57151.0
57302,57250.0,57339.0
57492,57439.0,57528.0
57891,57845.0,57944.0
58098,58061.0,58145.0
58250,58323.0,58378.0
58667,58680.0,58781.0
59041,59153.0,59252.0
59433,59486.0,59611.0
59633,59839.0,59902.0
59801,59839.0,59902.0
60774,60756.0,60874.0
60954,60972.0,61147.0
61522,61468.0,61601.0
62124,62143.0,62250.0
62303,62430.0,62548.0
63248,63209.0,63283.0
63429,63378.0,63465.0
63617,63565.0,63654.0
63802,63751.0,63838.0
63991,63939.0,64029.0
64185,64131.0,64222.0
64377,64324.0,64414.0
64568,64515.0,64605.0
64759,64706.0,64796.0
64951,64898.0,64988.0
65142,65089.0,65179.0
65334,65281.0,65371.0
65519,65468.0,65556.0
65695,65646.0,65731.0
65869,65820.0,65905.0
66037,65990.0,66073.0
66209,66161.0,66245.0
66383,66335.0,66419.0
66562,66512.0,66598.0
66755,66701.0,66793.0
66941,66890.0,66978.0
67125,67074.0,67162.0
67304,67255.0,67341.0
67482,67432.0,67518.0
67660,67610.0,67746.0
68001,67957.0,68054.0
68551,68505.0,68597.0
68740,68681.0,68795.0
68927,69050.0,69146.0
69105,69050.0,69146.0
69312,69449.0,69554.0
69495,69449.0,69554.0
69865,69820.0,69965.0
70052,70121.0,70286.0
70421,70345.0,70466.0
70620,70577.0,70650.0
70809,70753.0,70857.0
70983,70934.0,71024.0
71181,71123.0,71219.0
71355,71304.0,71392.0
71543,71491.0,71580.0
71730,71678.0,71767.0
71923,71869.0,71960.0
72115,72062.0,72152.0
72300,72251.0,72371.0
72489,72495.0,72567.0
72677,72625.0,72713.0
72858,72808.0,72895.0
73041,72990.0,73077.0
73224,73173.0,73261.0
73412,73360.0,73447.0
73586,73555.0,73608.0
73980,73928.0,74017.0
74173,74119.0,74210.0
74362,74310.0,74400.0
74554,74501.0,74591.0
74743,74691.0,74781.0
74929,74878.0,74966.0
75114,75063.0,75151.0
75298,75248.0,75335.0
75487,75435.0,75525.0
75677,75624.0,75714.0
75869,75816.0,75906.0
76058,76006.0,76095.0
76449,76401.0,76575.0
76618,76748.0,76830.0
76798,76748.0,76830.0
76976,76928.0,77052.0
77315,77277.0,77401.0
77512,77460.0,77536.0
77681,77640.0,77720.0
78062,78204.0,78298.0
78274,78204.0,78298.0
78477,78417.0,78523.0
78652,78613.0,78691.0
79028,78980.0,79066.0
79210,79160.0,79247.0
79394,79343.0,79431.0
79582,79530.0,79619.0
79769,79718.0,79806.0
79958,79906.0,79996.0
80156,80101.0,80193.0
80351,80297.0,80389.0
80539,80487.0,80576.0
80724,80673.0,80761.0
80912,80860.0,80949.0
81099,81047.0,81136.0
81288,81236.0,81326.0
81482,81428.0,81519.0
81679,81624.0,81716.0
81871,81818.0,81908.0
82060,82008.0,82097.0
82245,82194.0,82282.0
82417,82434.0,82538.0
82616,82872.0,83015.0
82788,82872.0,83015.0
83180,83096.0,83231.0
83342,83280.0,83387.0
83693,83711.0,83819.0
83888,83909.0,83995.0
84107,84060.0,84135.0
84478,84434.0,84531.0
85040,85211.0,85319.0
85220,85211.0,85319.0
85401,85515.0,85607.0
85757,85706.0,85793.0
85955,85900.0,85993.0
86150,86097.0,86188.0
86345,86291.0,86383.0
86543,86489.0,86581.0
86742,86687.0,86780.0
86941,86886.0,86979.0
87137,87083.0,87175.0
87334,87280.0,87372.0
87525,87473.0,87562.0
87716,87663.0,87753.0
87900,87849.0,87937.0
88080,88030.0,88116.0
88257,88208.0,88293.0
88435,88385.0,88471.0
88611,88562.0,88647.0
88787,88738.0,88823.0
88966,88916.0,89002.0
89146,89096.0,89182.0
89322,89273.0,89358.0
89496,89447.0,89532.0
89670,89621.0,89705.0
89851,89800.0,89887.0
90037,89985.0,90073.0
90224,90172.0,90261.0
90407,90366.0,90432.0
90597,90544.0,90627.0
90985,90947.0,91033.0
91565,91487.0,91630.0
91718,91686.0,91770.0
91922,91872.0,91999.0
92108,92051.0,92133.0
92470,92421.0,92506.0
92654,92603.0,92691.0
92834,92784.0,92870.0
93019,92967.0,93055.0
93211,93158.0,93248.0
93402,93349.0,93439.0
93591,93539.0,93628.0
93780,93728.0,93818.0
93972,93920.0,94010.0
95686,95716.0,95777.0
97160,97112.0,97247.0
97996,97912.0,98005.0
98778,98799.0,98933.0
98939,99061.0,99173.0
99556,99694.0,99887.0
99949,100012.0,100103.0
100585,100514.0,100697.0
102420,102445.0,102568.0
102623,102738.0,102819.0
102963,102913.0,102996.0
103142,103092.0,103178.0
103324,103273.0,103360.0
103509,103457.0,103545.0
103697,103645.0,103734.0
103882,103831.0,103919.0
104067,104016.0,104104.0
104253,104202.0,104390.0
104441,105501.0,105591.0
104622,105501.0,105591.0
104806,105501.0,105591.0
104994,105501.0,105591.0
105181,105501.0,105591.0
105362,105501.0,105591.0
105554,105501.0,105591.0
105742,105690.0,105876.0
105924,106149.0,106428.0
106113,106149.0,106428.0
107429,108148.0,108234.0
107650,108148.0,108234.0
108015,108148.0,108234.0
108199,108148.0,108234.0
108382,108331.0,108416.0
108571,108519.0,108609.0
108763,108710.0,108800.0
108952,108900.0,108990.0
109142,109089.0,109179.0
109322,109272.0,109359.0
109496,109447.0,109531.0
109672,109623.0,109708.0
109846,109798.0,109882.0
110023,109974.0,110059.0
110195,110147.0,110231.0
110365,110317.0,110400.0
110539,110490.0,110575.0
110709,110661.0,110744.0
110882,110833.0,110918.0
111054,111006.0,111090.0
111222,111175.0,111258.0
111398,111349.0,111434.0
111578,111528.0,111614.0
111769,111716.0,111806.0
111966,111911.0,112003.0
112166,112111.0,112204.0
112361,112308.0,112399.0
112556,112502.0,112594.0
112752,112698.0,112790.0
112932,112883.0,112969.0
113113,113063.0,113149.0
113289,113240.0,113325.0
113465,113416.0,113501.0
113642,113593.0,113678.0
113822,113772.0,113858.0
114002,113953.0,114104.0
114410,114292.0,114441.0
114586,114661.0,114765.0
114734,114661.0,114765.0
115133,115183.0,115292.0
115675,115622.0,115711.0
115868,115818.0,115905.0
116042,116004.0,116087.0
116425,116377.0,116472.0
116603,116556.0,116640.0
116785,116731.0,116851.0
116954,116907.0,116981.0
117129,117088.0,117188.0
117309,117253.0,117346.0
117492,117415.0,117507.0
118034,117960.0,118060.0
118229,118164.0,118286.0
118398,118429.0,118545.0
118612,118735.0,118833.0
118972,118920.0,119038.0
119242,119164.0,119269.0
119433,119383.0,119475.0
119910,119878.0,119948.0
120119,120077.0,120175.0
120357,120530.0,120652.0
120565,120530.0,120652.0
120775,120716.0,120806.0
121016,120964.0,121075.0
121253,121207.0,121296.0
121476,121416.0,121516.0
121691,121632.0,121730.0
121898,121846.0,122049.0
122749,122678.0,122781.0
122987,122910.0,123018.0
123154,123075.0,123171.0
123531,123473.0,123560.0
123960,123859.0,124034.0
124277,124351.0,124536.0
124900,124826.0,124936.0
125099,125044.0,125136.0
125302,125246.0,125340.0
125710,125650.0,125768.0
125907,125860.0,125987.0
126104,126065.0,126279.0
126321,126673.0,126768.0
126525,126673.0,126768.0
126730,126673.0,126768.0
126928,126874.0,127080.0
127126,127262.0,127325.0
128256,128293.0,128397.0
131499,131444.0,131566.0
131634,131665.0,131742.0
134143,134248.0,134392.0
135518,135669.0,135762.0
137336,138122.0,138203.0
137501,138122.0,138203.0
137664,138122.0,138203.0
137830,138122.0,138203.0
138000,138122.0,138203.0
138170,138122.0,138203.0
138343,138295.0,138376.0
138517,138468.0,138553.0
140183,140070.0,140200.0
140998,141060.0,141146.0
141957,141912.0,141990.0
142122,142075.0,142154.0
142289,142242.0,142325.0
142459,142411.0,142494.0
142631,142583.0,142667.0
142805,142757.0,142841.0
142984,142934.0,143020.0
143160,143111.0,143196.0
143338,143288.0,143374.0
143517,143468.0,143660.0
143698,143745.0,143832.0
144435,144285.0,144468.0
144621,144569.0,144657.0
144808,144757.0,144845.0
144996,144944.0,145032.0
145183,145132.0,145220.0
145367,145316.0,145404.0
145540,145493.0,145577.0
145718,145668.0,145754.0
145890,145842.0,145926.0
146060,146012.0,146095.0
146228,146181.0,146264.0
146396,146349.0,146432.0
146562,146515.0,146597.0
146728,146681.0,146763.0
146892,146846.0,146928.0
147056,147010.0,147091.0
147225,147177.0,147260.0
147380,147341.0,147441.0
147898,147954.0,148140.0
148230,148198.0,148301.0
148423,148334.0,148497.0
148588,148793.0,148850.0
148767,148793.0,148850.0
148958,148904.0,148986.0
149134,149083.0,149171.0
149314,149264.0,149350.0
149492,149442.0,149528.0
149666,149617.0,149702.0
149840,149791.0,149876.0
150014,149966.0,150050.0
150201,150148.0,150237.0
150374,150327.0,150411.0
150545,150497.0,150580.0
150711,150664.0,150746.0
150873,150827.0,150908.0
151031,150986.0,151066.0
151189,151144.0,151224.0
151344,151300.0,151461.0
151506,151621.0,151702.0
151667,151621.0,151702.0
152279,152182.0,152326.0
153792,153722.0,153867.0
154559,154499.0,154592.0
154740,154688.0,154775.0
154921,154871.0,154958.0
155096,155048.0,155132.0
155277,155227.0,155313.0
155455,155405.0,155491.0
155632,155583.0,155668.0
155812,155762.0,155848.0
155981,155939.0,156063.0
156168,156125.0,156210.0
156345,156299.0,156413.0
156524,156470.0,156585.0
156888,156815.0,156922.0
157066,157016.0,157102.0
157242,157193.0,157278.0
157420,157370.0,157456.0
157594,157546.0,157630.0
157773,157723.0,157809.0
157949,157900.0,157985.0
158125,158076.0,158161.0
158298,158250.0,158334.0
158472,158423.0,158508.0
158642,158594.0,158677.0
158816,158767.0,158852.0
158992,158943.0,159028.0
159168,159119.0,159204.0
159340,159292.0,159376.0
159510,159463.0,159546.0
159681,159633.0,159716.0
159849,159802.0,159885.0
160019,159971.0,160054.0
160189,160141.0,160224.0
160363,160314.0,160399.0
160539,160490.0,160575.0
160715,160666.0,160751.0
160889,160841.0,160925.0
161072,161021.0,161108.0
161252,161202.0,161288.0
161433,161382.0,161469.0
161615,161564.0,161651.0
161793,161743.0,161829.0
161970,161921.0,162006.0
162148,162098.0,162184.0
162324,162275.0,162360.0
162500,162451.0,162536.0
162679,162629.0,162716.0
162853,162804.0,162888.0
163029,162980.0,163065.0
163207,163157.0,163243.0
163384,163335.0,163420.0
163562,163512.0,163598.0
163739,163690.0,163927.0
163903,163998.0,164102.0
165215,165063.0,165278.0
166327,166356.0,166461.0
168277,168233.0,168312.0
168447,168400.0,168483.0
168614,168565.0,168648.0
169106,169228.0,169317.0
169282,169228.0,169317.0
169458,169409.0,169495.0
169644,169592.0,169680.0
169832,169780.0,169869.0
170021,169968.0,170058.0
170206,170155.0,170243.0
170392,170341.0,170429.0
170572,170522.0,170608.0
170752,170702.0,170788.0
170929,170880.0,170965.0
172342,172292.0,172377.0
172521,172469.0,172557.0
172702,172652.0,172739.0
172888,172836.0,172924.0
173069,173019.0,173106.0
173254,173203.0,173291.0
173437,173387.0,173474.0
173618,173568.0,173655.0
173802,173751.0,173839.0
173982,173932.0,174018.0
174162,174112.0,174198.0
174340,174290.0,174376.0
174521,174470.0,174557.0
174701,174651.0,174737.0
174881,174831.0,174917.0
175060,175011.0,175097.0
175242,175191.0,175278.0
175423,175373.0,175459.0
175603,175553.0,175639.0
175783,175733.0,175819.0
175965,175914.0,176001.0
176144,176095.0,176181.0
176326,176275.0,176362.0
176504,176454.0,176540.0
176683,176633.0,176720.0
176861,176811.0,176897.0
177041,176991.0,177077.0
177222,177172.0,177258.0
177406,177355.0,177443.0
177586,177536.0,177622.0
177767,177716.0,177803.0
177949,177898.0,177985.0
178131,178080.0,178167.0
178310,178261.0,178347.0
178490,178440.0,178526.0
178675,178623.0,178711.0
178856,178806.0,178893.0
179039,178988.0,179075.0
179220,179170.0,179256.0
179400,179350.0,179436.0
179582,179531.0,179618.0
179761,179712.0,179798.0
179939,179889.0,179975.0
180119,180069.0,180155.0
180298,180249.0,180335.0
180480,180429.0,180516.0
180660,180610.0,180696.0
180840,180790.0,180876.0
181021,180971.0,181057.0
181201,181151.0,181237.0
181379,181329.0,181415.0
181560,181509.0,181596.0
181734,181685.0,181769.0
181914,181864.0,181950.0
182093,182044.0,182130.0
182271,182221.0,182396.0
182445,182912.0,183091.0
182617,182912.0,183091.0
182790,182912.0,183091.0
182957,182912.0,183091.0
185615,186059.0,186140.0
185782,186059.0,186140.0
185943,186059.0,186140.0
186105,186059.0,186140.0
186267,186221.0,186302.0
186427,186382.0,186462.0
186588,186543.0,186623.0
186750,186704.0,186785.0
186912,186866.0,186947.0
187074,187028.0,187109.0
187244,187196.0,187279.0
187414,187366.0,187449.0
187588,187539.0,187624.0
187762,187714.0,187798.0
187941,187891.0,187977.0
188123,188072.0,188159.0
188306,188255.0,188343.0
188487,188437.0,188524.0
188670,188619.0,188706.0
188849,188800.0,188886.0
189021,188973.0,189057.0
189193,189145.0,189229.0
189365,189317.0,189401.0
189541,189492.0,189577.0
189720,189670.0,189756.0
189908,189856.0,189945.0
190103,190049.0,190141.0
190302,190247.0,190340.0
190500,190446.0,190538.0
190695,190642.0,190733.0
190886,190834.0,190924.0
191071,191020.0,191108.0
191256,191205.0,191293.0
191433,191384.0,191469.0
191613,191563.0,191649.0
191793,191743.0,191829.0
191970,191921.0,192006.0
192148,192098.0,192184.0
192320,192272.0,192356.0
192492,192444.0,192528.0
192656,192611.0,192692.0
192824,192777.0,192860.0
192998,192949.0,193034.0
193170,193122.0,193206.0
193347,193297.0,193383.0
193527,193477.0,193563.0
193705,193655.0,193741.0
193888,193837.0,193925.0
194068,194018.0,194104.0
194250,194199.0,194286.0
194433,194382.0,194470.0
194613,194563.0,194649.0
194791,194741.0,194827.0
194974,194923.0,195011.0
195158,195107.0,195195.0
195339,195289.0,195471.0
195520,195654.0,195743.0
195709,195654.0,195743.0
196242,196153.0,196278.0
197375,197482.0,197635.0
197719,197760.0,197879.0
198691,198819.0,198908.0
199059,199008.0,199097.0
199244,199193.0,199281.0
199425,199375.0,199461.0
199603,199553.0,199639.0
199781,199731.0,199817.0
199955,199906.0,199991.0
200129,200080.0,200165.0
200302,200254.0,200338.0
200476,200427.0,200512.0
200646,200598.0,200681.0
200816,200768.0,200851.0
200984,200937.0,201020.0
201150,201103.0,201185.0
201314,201268.0,201349.0
201482,201435.0,201518.0
201652,201604.0,201687.0
202534,202595.0,202686.0
202718,202965.0,203084.0
203129,203179.0,203334.0
203811,203731.0,203876.0
204007,204033.0,204146.0
205483,205667.0,205792.0
205646,205667.0,205792.0
205855,205928.0,206017.0
206640,206538.0,206690.0
206942,207159.0,207249.0
210174,210220.0,210313.0
210378,210518.0,210609.0
210572,210518.0,210609.0
210759,210708.0,210796.0
210939,210889.0,210976.0
211111,211063.0,211147.0
211271,211227.0,211307.0
211433,211387.0,211468.0
211591,211547.0,211626.0
211748,211704.0,211783.0
211899,211857.0,211934.0
212052,212008.0,212086.0
212207,212163.0,212316.0
212358,212549.0,212746.0
214964,216044.0,216134.0
215164,216044.0,216134.0
215352,216044.0,216134.0
215538,216044.0,216134.0
215732,216044.0,216134.0
215913,216044.0,216134.0
216095,216044.0,216134.0
216267,216219.0,216301.0
216457,216403.0,216492.0
216640,216590.0,216677.0
216818,216768.0,216854.0
216994,216945.0,217030.0
217179,217127.0,217215.0
217363,217312.0,217400.0
217544,217494.0,217581.0
217717,217670.0,217754.0
218259,218339.0,218410.0
218457,218567.0,218642.0
218776,218833.0,218934.0
218992,219090.0,219172.0
219136,219090.0,219172.0
219308,219260.0,219344.0
219478,219430.0,219513.0
219644,219597.0,219679.0
219808,219762.0,219843.0
219970,219925.0,220006.0
220134,220088.0,220170.0
220295,220250.0,220330.0
220457,220411.0,220492.0
220615,220570.0,220650.0
220770,220726.0,220805.0
220933,220887.0,220968.0
221097,221051.0,221133.0
221257,221212.0,221292.0
221418,221373.0,221453.0
221576,221531.0,221611.0
221740,221694.0,221775.0
221906,221859.0,221941.0
222070,222024.0,222106.0
222230,222185.0,222265.0
222388,222343.0,222423.0
222545,222501.0,222580.0
222707,222661.0,222742.0
222865,222821.0,222900.0
223023,222978.0,223058.0
223177,223134.0,223212.0
223330,223287.0,223365.0
223486,223441.0,223520.0
223641,223597.0,223676.0
223797,223753.0,223832.0
223951,223907.0,223986.0
224101,224059.0,224136.0
224250,224208.0,224285.0
224404,224360.0,224439.0
224555,224513.0,224590.0
224709,224666.0,224744.0
224859,224817.0,224894.0
225009,224966.0,225043.0
225162,225119.0,225197.0
225316,225272.0,225351.0
225468,225425.0,225502.0
225623,225579.0,225658.0
225774,225732.0,225809.0
225929,225885.0,225964.0
226082,226039.0,226117.0
226230,226188.0,226264.0
226377,226335.0,226412.0
226523,226481.0,226558.0
226670,226628.0,226705.0
226816,226774.0,226851.0
226963,226921.0,226998.0
227111,227068.0,227145.0
227257,227215.0,227291.0
227408,227365.0,227443.0
227558,227515.0,227592.0
227711,227668.0,227746.0
227863,227820.0,227898.0
228013,227970.0,228048.0
228162,228120.0,228197.0
228312,228269.0,228347.0
228463,228420.0,228498.0
228611,228569.0,228645.0
228759,228716.0,228793.0
228910,228867.0,228945.0
229058,229016.0,229092.0
229209,229166.0,229275.0
229356,229313.0,229390.0
229507,229462.0,229564.0
229653,229587.0,229684.0
229802,229759.0,229836.0
229955,229912.0,229990.0
230109,230065.0,230144.0
230261,230217.0,230295.0
230418,230373.0,230453.0
230573,230529.0,230608.0
230729,230685.0,230764.0
230884,230840.0,230919.0
231041,230997.0,231076.0
231195,231152.0,231230.0
231349,231305.0,231384.0
231498,231456.0,231533.0
231656,231611.0,231691.0
231814,231769.0,231849.0
231972,231927.0,232007.0
232131,232086.0,232166.0
232285,232241.0,232320.0
232440,232394.0,232572.0
233422,233302.0,233471.0
234439,234489.0,234606.0
234902,234852.0,234947.0
235205,235164.0,235241.0
235353,235310.0,235387.0
235500,235458.0,235535.0
235644,235603.0,235678.0
235787,235746.0,235822.0
235929,235888.0,235964.0
236072,236031.0,236107.0
236215,236174.0,236250.0
236359,236317.0,236393.0
236505,236463.0,236607.0
236648,237004.0,237180.0
236793,237004.0,237180.0
236939,237004.0,237180.0
238668,238598.0,238728.0
239295,239163.0,239324.0
239453,239409.0,239487.0
239615,239569.0,239648.0
239775,239730.0,239807.0
239947,239899.0,239983.0
240119,240071.0,240155.0
240289,240241.0,240324.0
240463,240418.0,240525.0
240810,240721.0,240833.0
241323,241499.0,241706.0
241537,241499.0,241706.0
241752,241983.0,242125.0
242086,241983.0,242125.0
242502,242581.0,242667.0
243323,243375.0,243480.0
244003,243928.0,244063.0
244187,244246.0,244352.0
244365,244602.0,244680.0
244556,244602.0,244680.0
245437,245374.0,245504.0
245961,246064.0,246130.0
246417,246542.0,246602.0
246937,246891.0,246975.0
247316,247259.0,247378.0
247496,247444.0,247540.0
247671,247623.0,247727.0
247872,247819.0,247942.0
248039,247998.0,248081.0
248226,248176.0,248262.0
248406,248356.0,248443.0
248580,248531.0,248615.0
248757,248707.0,248793.0
248935,248885.0,248971.0
249115,249065.0,249151.0
249295,249245.0,249332.0
249468,249420.0,249504.0
249650,249599.0,249686.0
249834,249783.0,249871.0
250019,249967.0,250055.0
250207,250155.0,250244.0
250394,250342.0,250431.0
250582,250530.0,250619.0
250769,250717.0,250806.0
250958,250906.0,250996.0
251144,251093.0,251180.0
251335,251281.0,251404.0
251532,251473.0,251570.0
252110,252042.0,252160.0
252280,252231.0,252359.0
252461,252414.0,252528.0
252862,252794.0,252885.0
253039,252984.0,253110.0
253220,253183.0,253261.0
253428,253375.0,253470.0
253623,253569.0,253661.0
253822,253767.0,253860.0
254018,253964.0,254056.0
254212,254159.0,254349.0
254400,255083.0,255191.0
254588,255083.0,255191.0
254771,255083.0,255191.0
256568,256687.0,256868.0
256916,257418.0,257530.0
257095,257418.0,257530.0
257285,257418.0,257530.0
257478,257418.0,257530.0
257680,257621.0,257744.0
257844,257791.0,257873.0
258235,258177.0,258278.0
258420,258372.0,258477.0
258604,258567.0,258654.0
258988,258933.0,259035.0
259163,259130.0,259182.0
259358,259308.0,259387.0
259729,259687.0,259793.0
259920,259879.0,259957.0
260111,260057.0,260168.0
260317,260253.0,260372.0
260498,260445.0,260535.0
260691,260637.0,260728.0
260884,260830.0,260921.0
261077,261024.0,261115.0
261273,261219.0,261311.0
261474,261418.0,261512.0
261675,261619.0,261713.0
261876,261822.0,261915.0
262081,262117.0,262332.0
262845,262912.0,263010.0
263415,263360.0,263448.0
263601,263549.0,263635.0
263789,263737.0,263826.0
263980,263927.0,264017.0
264172,264119.0,264209.0
264361,264309.0,264398.0
264554,264500.0,264591.0
264747,264694.0,264785.0
264941,264887.0,264978.0
265134,265080.0,265171.0
265327,265274.0,265365.0
265521,265467.0,265558.0
265714,265661.0,265752.0
265910,265856.0,265948.0
266105,266051.0,266143.0
266300,266246.0,266338.0
266496,266442.0,266534.0
266691,266637.0,266729.0
266884,266830.0,266921.0
267080,267026.0,267118.0
267277,267222.0,267314.0
267474,267419.0,267511.0
267672,267618.0,267710.0
267868,267814.0,267906.0
268062,268008.0,268099.0
268259,268204.0,268296.0
268452,268399.0,268490.0
268648,268594.0,268686.0
268843,268789.0,268881.0
269032,268980.0,269070.0
269224,269171.0,269261.0
269417,269364.0,269455.0
269611,269557.0,269648.0
269806,269752.0,269844.0
270002,269948.0,270040.0
270197,270143.0,270339.0
270394,271126.0,271326.0
270591,271126.0,271326.0
270789,271126.0,271326.0
270984,271126.0,271326.0
271181,271126.0,271326.0
271377,271518.0,271648.0
271571,271518.0,271648.0
274821,275879.0,276049.0
275009,275879.0,276049.0
275193,275879.0,276049.0
275377,275879.0,276049.0
275562,275879.0,276049.0
275743,275879.0,276049.0
276126,276418.0,276532.0
276289,276418.0,276532.0
276638,276712.0,276893.0
276828,277648.0,277767.0
277002,277648.0,277767.0
278059,278210.0,278303.0
278271,278210.0,278303.0
278455,278402.0,278492.0
278642,278591.0,278679.0
278831,278779.0,278869.0
279023,278970.0,279060.0
279216,279162.0,279253.0
279408,279355.0,279445.0
279597,279545.0,279634.0
279785,279733.0,279822.0
279974,279921.0,280011.0
280158,280107.0,280195.0
280341,280290.0,280378.0
280529,280477.0,280566.0
280713,280662.0,280750.0
280894,280844.0,280930.0
281080,281028.0,281116.0
281265,281214.0,281302.0
281453,281401.0,281490.0
281644,281591.0,281681.0
281833,281781.0,281871.0
282019,281968.0,282082.0
282377,282398.0,282479.0
282554,282595.0,282696.0
282756,282777.0,282887.0
283128,283148.0,283252.0
283297,283439.0,283542.0
284027,283970.0,284053.0
284235,284184.0,284261.0
284781,284804.0,284957.0
284934,285087.0,285184.0
285309,285407.0,285480.0
285493,285601.0,285691.0
285836,285760.0,285853.0
285997,285928.0,286023.0
286200,286149.0,286232.0
