peak_pos,onset,diastolic_notch
66154,66109.0,66197.0
66336,66291.0,66379.0
66520,66475.0,66564.0
66702,66658.0,66745.0
66886,66841.0,66930.0
67072,67026.0,67116.0
67258,67212.0,67301.0
67440,67396.0,67483.0
67622,67577.0,67665.0
67802,67758.0,67845.0
67980,67937.0,68022.0
68162,68117.0,68205.0
68342,68298.0,68385.0
68524,68479.0,68567.0
68710,68664.0,68754.0
68894,68849.0,68938.0
69082,69036.0,69126.0
69475,69573.0,69680.0
69852,69949.0,70061.0
70006,69949.0,70061.0
70551,70609.0,70718.0
70933,70894.0,71068.0
71922,71818.0,72016.0
72042,72201.0,72286.0
72430,72384.0,72475.0
72618,72572.0,72662.0
72809,72762.0,72853.0
73000,72953.0,73045.0
73186,73141.0,73229.0
73372,73326.0,73416.0
73558,73512.0,73601.0
73761,73719.0,73816.0
74110,74135.0,74254.0
74305,74411.0,74509.0
74702,74801.0,74890.0
76333,76285.0,76389.0
76543,76494.0,76601.0
76745,76853.0,76932.0
77662,77679.0,77763.0
77869,77816.0,77920.0
78801,78733.0,78826.0
79140,79091.0,79212.0
79318,79465.0,79563.0
79521,79465.0,79563.0
79694,79643.0,79717.0
79906,79858.0,79952.0
80108,80059.0,80155.0
80306,80258.0,80352.0
80510,80461.0,80558.0
80711,80662.0,80757.0
80908,80860.0,80954.0
81106,81058.0,81152.0
81302,81254.0,81348.0
81498,81450.0,81544.0
81690,81644.0,81735.0
81878,81832.0,81922.0
82077,82022.0,82114.0
82266,82224.0,82308.0
82464,82416.0,82503.0
82648,82584.0,82695.0
82845,82795.0,82881.0
83037,82987.0,83071.0
83219,83178.0,83254.0
83405,83366.0,83449.0
83790,83741.0,83835.0
83987,83939.0,84025.0
84379,84321.0,84425.0
84576,84528.0,84622.0
84772,84724.0,84818.0
84973,84924.0,85019.0
85170,85122.0,85216.0
85371,85322.0,85417.0
85572,85523.0,85619.0
85776,85727.0,85824.0
85980,85931.0,86028.0
86184,86135.0,86232.0
86385,86336.0,86431.0
86588,86539.0,86636.0
86789,86740.0,86835.0
86990,86941.0,87036.0
87178,87238.0,87346.0
87366,87537.0,87639.0
87796,87716.0,87821.0
87956,87881.0,88029.0
88338,88488.0,88583.0
88713,88651.0,88773.0
89116,89066.0,89189.0
89490,89444.0,89536.0
89683,89635.0,89718.0
91011,91033.0,91118.0
91226,91233.0,91330.0
91386,91433.0,91548.0
91780,91913.0,92024.0
92546,92686.0,92836.0
93144,93167.0,93269.0
93750,93676.0,93785.0
94118,94073.0,94164.0
94310,94263.0,94355.0
94502,94455.0,94547.0
94692,94646.0,94737.0
94878,94833.0,94921.0
95064,95018.0,95107.0
95252,95206.0,95296.0
95438,95393.0,95481.0
95624,95578.0,95667.0
95810,95764.0,95853.0
95994,95949.0,96038.0
96178,96133.0,96222.0
96358,96315.0,96401.0
96542,96497.0,96586.0
96720,96677.0,96762.0
96900,96856.0,96944.0
97110,97037.0,97136.0
97278,97190.0,97301.0
97990,97939.0,98048.0
98194,98322.0,98424.0
98937,98894.0,98971.0
99488,99433.0,99525.0
99663,99596.0,99696.0
100050,99975.0,100143.0
100411,100370.0,100468.0
100938,101102.0,101203.0
101146,101102.0,101203.0
101333,101419.0,101479.0
101496,101650.0,101759.0
102264,102221.0,102307.0
102446,102402.0,102489.0
102628,102583.0,102671.0
102812,102767.0,102856.0
102994,102950.0,103037.0
103176,103131.0,103219.0
103356,103507.0,103636.0
103731,103858.0,103990.0
103902,103858.0,103990.0
104081,104142.0,104239.0
104273,104326.0,104477.0
105005,105144.0,105304.0
105712,105781.0,105881.0
105899,105955.0,106058.0
106833,106787.0,106875.0
107016,106971.0,107060.0
107198,107154.0,107241.0
107380,107335.0,107423.0
107562,107517.0,107605.0
107744,107699.0,107787.0
107926,107881.0,107969.0
108105,108060.0,108145.0
108294,108239.0,108318.0
108828,108783.0,108867.0
108987,108930.0,109054.0
109159,109190.0,109286.0
109323,109465.0,109542.0
110385,110397.0,110521.0
110548,110679.0,110798.0
110738,110679.0,110798.0
110886,110848.0,111043.0
111059,111205.0,111267.0
111245,111205.0,111267.0
111404,111552.0,111667.0
111622,111552.0,111667.0
111740,111879.0,111956.0
111921,111879.0,111956.0
112921,113013.0,113132.0
115342,116165.0,116249.0
115517,116165.0,116249.0
115690,116165.0,116249.0
115864,116165.0,116249.0
116036,116165.0,116249.0
116208,116165.0,116249.0
116384,116340.0,116425.0
116556,116514.0,116597.0
116730,116687.0,116772.0
116904,116861.0,116946.0
117076,117034.0,117117.0
117253,117205.0,117290.0
117421,117361.0,117463.0
117598,117552.0,117637.0
117770,117728.0,117811.0
117944,117901.0,117986.0
118118,118075.0,118160.0
118292,118249.0,118334.0
118468,118424.0,118509.0
118640,118598.0,118681.0
118814,118771.0,118856.0
118986,118944.0,119027.0
119160,119117.0,119202.0
119331,119289.0,119371.0
119502,119459.0,119543.0
119674,119632.0,119715.0
119846,119804.0,119887.0
120018,119976.0,120059.0
120193,120149.0,120232.0
120359,120322.0,120389.0
121075,121031.0,121129.0
121402,121456.0,121554.0
121775,121728.0,121830.0
121953,121913.0,122005.0
122138,122203.0,122337.0
122662,122623.0,122724.0
122987,123154.0,123225.0
123358,123283.0,123401.0
123718,123751.0,123869.0
123893,124116.0,124219.0
124065,124116.0,124219.0
124277,124347.0,124455.0
124790,124809.0,124911.0
124969,125002.0,125118.0
125193,125265.0,125387.0
125335,125265.0,125387.0
125540,125483.0,125555.0
125694,125635.0,125738.0
126094,126072.0,126156.0
126247,126199.0,126280.0
126426,126452.0,126549.0
126614,126747.0,126799.0
126780,126747.0,126799.0
126956,126925.0,127015.0
127324,127283.0,127350.0
127672,127593.0,127728.0
128170,128132.0,128205.0
128360,128316.0,128419.0
129070,129090.0,129179.0
129235,129372.0,129458.0
129416,129372.0,129458.0
129598,129553.0,129641.0
129766,129725.0,129806.0
129942,129898.0,129983.0
130120,130076.0,130162.0
130296,130253.0,130337.0
130470,130428.0,130512.0
130648,130604.0,130690.0
130824,130781.0,130865.0
131000,130956.0,131041.0
131178,131134.0,131220.0
131353,131309.0,131392.0
131550,131564.0,131672.0
131700,131744.0,131839.0
131870,131923.0,132022.0
132062,132183.0,132283.0
132442,132376.0,132459.0
132957,133000.0,133114.0
133159,133281.0,133380.0
133537,133468.0,133623.0
133888,133831.0,133928.0
134051,134019.0,134082.0
134234,134193.0,134279.0
134411,134369.0,134454.0
134590,134546.0,134632.0
134766,134723.0,134807.0
134946,134902.0,134989.0
135124,135081.0,135166.0
135305,135260.0,135347.0
135485,135440.0,135527.0
135668,135623.0,135712.0
135852,135807.0,135896.0
136038,135992.0,136081.0
136232,136185.0,136278.0
136412,136449.0,136552.0
136594,136718.0,136817.0
137147,137216.0,137311.0
137344,137355.0,137421.0
137738,137834.0,137962.0
138090,138055.0,138134.0
138265,138318.0,138424.0
138488,138598.0,138723.0
138856,138872.0,138933.0
139222,139135.0,139253.0
139383,139344.0,139430.0
139594,139550.0,139636.0
139783,139736.0,139827.0
139968,139923.0,140011.0
140154,140108.0,140197.0
140342,140296.0,140386.0
140526,140481.0,140570.0
140713,140669.0,140928.0
141070,141113.0,141218.0
141487,141407.0,141580.0
142019,141963.0,142065.0
142217,142174.0,142264.0
142592,142539.0,142624.0
142782,142736.0,142822.0
143159,143266.0,143338.0
143494,143603.0,143709.0
143854,144016.0,144146.0
144384,144442.0,144490.0
145004,144965.0,145042.0
145930,145885.0,145954.0
146499,146466.0,146535.0
146660,146616.0,146702.0
146841,146796.0,146883.0
147026,146980.0,147070.0
147221,147174.0,147268.0
147404,147360.0,147445.0
149256,149204.0,149332.0
150307,150370.0,150475.0
151682,151791.0,151896.0
152178,152501.0,152596.0
152393,152501.0,152596.0
152733,152760.0,152837.0
152913,152927.0,152990.0
153758,153771.0,153853.0
154255,154290.0,154459.0
154583,154541.0,154620.0
154755,154706.0,154786.0
154920,154869.0,154957.0
155254,155202.0,155303.0
155455,155412.0,155477.0
155776,155718.0,155812.0
156297,156247.0,156319.0
156464,156428.0,156520.0
156618,156674.0,156775.0
156783,156919.0,156996.0
156959,156919.0,156996.0
157469,157485.0,157596.0
157624,157764.0,157828.0
157800,157764.0,157828.0
158169,158251.0,158350.0
158455,158413.0,158494.0
158621,158579.0,158660.0
158784,158744.0,158824.0
158955,158912.0,158995.0
159121,159080.0,159160.0
159296,159252.0,159337.0
159456,159418.0,159495.0
159624,159582.0,159664.0
159791,159750.0,159830.0
159958,159916.0,159998.0
160121,160084.0,160251.0
160300,160573.0,160640.0
160479,160573.0,160640.0
161485,161430.0,161513.0
161616,161581.0,161651.0
161805,161732.0,161830.0
162955,162914.0,163043.0
163124,163088.0,163184.0
163263,163344.0,163483.0
163421,163344.0,163483.0
163604,163564.0,163643.0
163771,163729.0,163810.0
163940,163898.0,163981.0
164114,164071.0,164155.0
164272,164234.0,164344.0
164439,164470.0,164573.0
164607,164803.0,164905.0
164782,164803.0,164905.0
164945,165065.0,165162.0
165132,165065.0,165162.0
165639,165594.0,165671.0
165798,165757.0,165839.0
165962,165922.0,166001.0
166134,166091.0,166175.0
166288,166251.0,166325.0
166450,166409.0,166489.0
166612,166572.0,166651.0
166774,166734.0,166813.0
166936,166896.0,166975.0
167098,167057.0,167235.0
167262,167411.0,167480.0
167446,167411.0,167480.0
167595,167612.0,167731.0
167751,168030.0,168108.0
167914,168030.0,168108.0
168070,168030.0,168108.0
168419,168437.0,168538.0
168769,168815.0,168881.0
168921,169044.0,169149.0
169096,169044.0,169149.0
169411,169564.0,169621.0
170260,170365.0,170465.0
170586,170554.0,170708.0
170751,170970.0,171071.0
170918,170970.0,171071.0
171253,171279.0,171399.0
172086,172129.0,172240.0
172240,172345.0,172486.0
172448,172345.0,172486.0
173160,173094.0,173214.0
173321,173244.0,173355.0
174020,174120.0,174195.0
174349,174367.0,174460.0
174671,174734.0,174869.0
175192,175302.0,175424.0
175557,175573.0,175702.0
176240,176391.0,176557.0
176612,176637.0,176716.0
176755,176938.0,177012.0
177496,177569.0,177786.0
178087,177997.0,178156.0
178543,178689.0,178778.0
179396,179348.0,179423.0
179611,179555.0,179640.0
179936,179903.0,179948.0
180097,180052.0,180128.0
181081,181222.0,181305.0
181261,181222.0,181305.0
181430,181389.0,181470.0
181598,181556.0,181638.0
181766,181725.0,181806.0
181937,181894.0,181977.0
182104,182063.0,182144.0
182272,182231.0,182312.0
182440,182399.0,182480.0
182611,182568.0,182651.0
182778,182737.0,182818.0
182950,182907.0,182991.0
183121,183079.0,183161.0
183288,183247.0,183328.0
183460,183417.0,183501.0
183632,183590.0,183673.0
183806,183763.0,183848.0
183978,183936.0,184019.0
184152,184109.0,184194.0
184330,184286.0,184372.0
184512,184467.0,184555.0
184696,184651.0,184740.0
184880,184835.0,184924.0
185062,185018.0,185105.0
185248,185202.0,185292.0
185432,185387.0,185476.0
185614,185570.0,185657.0
185796,185751.0,185839.0
185978,185933.0,186021.0
186160,186115.0,186203.0
186338,186295.0,186380.0
186518,186474.0,186561.0
186696,186653.0,186738.0
186874,186830.0,186916.0
187054,187010.0,187097.0
187236,187191.0,187279.0
187412,187369.0,187454.0
187587,187634.0,187801.0
187747,188056.0,188151.0
187935,188056.0,188151.0
188310,188199.0,188332.0
189184,189149.0,189224.0
189365,189319.0,189407.0
189540,189497.0,189582.0
189718,189674.0,189760.0
189894,189851.0,189935.0
190072,190028.0,190114.0
190252,190208.0,190295.0
190430,190387.0,190472.0
190608,190564.0,190650.0
190784,190741.0,190825.0
190960,190916.0,191001.0
191136,191092.0,191177.0
191314,191270.0,191356.0
191490,191446.0,191632.0
191669,191797.0,191891.0
192031,191986.0,192073.0
192212,192167.0,192255.0
192392,192349.0,192435.0
192573,192528.0,192615.0
192756,192711.0,192800.0
192936,192893.0,192979.0
193118,193073.0,193161.0
193298,193254.0,193341.0
193480,193435.0,193523.0
193662,193617.0,193705.0
193844,193799.0,193887.0
194026,193981.0,194069.0
194208,194163.0,194251.0
194392,194347.0,194436.0
194578,194532.0,194621.0
194760,194902.0,194979.0
194948,194902.0,194979.0
195341,195351.0,195432.0
195517,195469.0,195544.0
196258,196214.0,196302.0
196444,196398.0,196487.0
196626,196582.0,196669.0
196808,196764.0,196851.0
196993,196947.0,197033.0
198671,198635.0,198727.0
198817,198754.0,198878.0
199430,199385.0,199459.0
199583,199539.0,199629.0
199770,199724.0,199813.0
199954,199909.0,199998.0
200136,200092.0,200179.0
200320,200275.0,200364.0
200502,200458.0,200545.0
200688,200642.0,200732.0
200872,200827.0,200916.0
201054,201010.0,201097.0
201235,201190.0,201277.0
201416,201371.0,201459.0
201596,201553.0,201639.0
201772,201729.0,201813.0
201948,201904.0,201989.0
202122,202080.0,202164.0
202296,202253.0,202338.0
202472,202428.0,202513.0
202648,202604.0,202689.0
202824,202780.0,202865.0
203002,202958.0,203044.0
203182,203138.0,203225.0
203360,203317.0,203402.0
203542,203497.0,203585.0
203724,203679.0,203767.0
203906,203861.0,203949.0
204087,204042.0,204129.0
204268,204223.0,204311.0
204448,204404.0,204491.0
204630,204585.0,204673.0
204808,204765.0,204850.0
204992,204947.0,205036.0
205174,205130.0,205217.0
205355,205310.0,205397.0
205535,205490.0,205577.0
205716,205671.0,205759.0
205898,205853.0,205941.0
206078,206035.0,206121.0
206261,206215.0,206301.0
206420,206569.0,206693.0
206819,206948.0,207024.0
206989,206948.0,207024.0
207168,207123.0,207211.0
207350,207305.0,207393.0
207532,207487.0,207575.0
207714,207669.0,207757.0
207894,207850.0,207937.0
208075,208030.0,208117.0
208252,208209.0,208294.0
208432,208388.0,208475.0
208616,208568.0,208652.0
208782,208747.0,208858.0
209698,209830.0,209917.0
209875,209830.0,209917.0
210056,210011.0,210099.0
210238,210193.0,210281.0
210420,210375.0,210463.0
210602,210557.0,210645.0
210786,210741.0,210830.0
210970,210925.0,211014.0
211151,211107.0,211193.0
211334,211289.0,211378.0
211522,211476.0,211566.0
211696,211654.0,211737.0
211877,211832.0,211919.0
212056,212012.0,212099.0
212237,212192.0,212279.0
212413,212357.0,212455.0
212582,212737.0,212823.0
212780,212737.0,212823.0
212960,212916.0,213003.0
213144,213099.0,213188.0
213322,213279.0,213364.0
213503,213458.0,213545.0
213685,213638.0,213725.0
213871,213818.0,213908.0
214056,214005.0,214085.0
214417,214361.0,214449.0
214580,214542.0,214620.0
214767,214723.0,214824.0
214950,214908.0,214990.0
215136,215089.0,215184.0
215302,215262.0,215353.0
215485,215445.0,215567.0
215677,215630.0,215709.0
215848,215804.0,215886.0
216026,215986.0,216075.0
216747,216703.0,216807.0
216918,216875.0,216965.0
217107,217064.0,217144.0
217291,217251.0,217332.0
217467,217429.0,217526.0
217652,217611.0,217691.0
218025,217970.0,218089.0
218204,218160.0,218240.0
218380,218346.0,218424.0
218567,218528.0,218616.0
218748,218684.0,218792.0
218932,218889.0,218972.0
219115,219072.0,219212.0
219310,219436.0,219527.0
219659,219615.0,219701.0
219847,219803.0,219893.0
220040,219983.0,220124.0
220212,220170.0,220261.0
220394,220352.0,220434.0
220581,220535.0,220615.0
220762,220716.0,220824.0
220948,220909.0,220997.0
221136,221088.0,221167.0
221324,221261.0,221361.0
221682,221637.0,221718.0
221856,221818.0,221909.0
222043,222007.0,222074.0
222418,222349.0,222443.0
222596,222550.0,222639.0
222778,222734.0,222821.0
222960,222915.0,223003.0
223144,223099.0,223188.0
223330,223284.0,223373.0
223514,223469.0,223558.0
223702,223656.0,223746.0
223884,223840.0,223927.0
224070,224024.0,224114.0
224256,224210.0,224299.0
224438,224394.0,224481.0
224620,224575.0,224663.0
224802,224757.0,224845.0
224982,224938.0,225025.0
225163,225118.0,225205.0
225342,225298.0,225385.0
225524,225479.0,225567.0
225706,225661.0,225749.0
225890,225845.0,225934.0
226072,226028.0,226115.0
226256,226211.0,226300.0
226440,226395.0,226484.0
226626,226580.0,226669.0
226810,226765.0,226854.0
226996,226950.0,227039.0
227180,227135.0,227224.0
227366,227320.0,227409.0
227548,227504.0,227591.0
227734,227688.0,227778.0
227916,227872.0,227959.0
228101,228055.0,228206.0
228302,228411.0,228507.0
228453,228411.0,228507.0
228648,228694.0,228849.0
228821,228694.0,228849.0
229200,229156.0,229244.0
229381,229337.0,229423.0
229564,229519.0,229608.0
229750,229704.0,229794.0
229934,229889.0,229978.0
230118,230073.0,230162.0
230302,230257.0,230346.0
230488,230442.0,230532.0
230672,230628.0,230722.0
230859,230810.0,230889.0
231040,230996.0,231084.0
231226,231180.0,231269.0
231414,231368.0,231458.0
231600,231555.0,231643.0
231784,231739.0,231828.0
231970,231924.0,232014.0
232152,232108.0,232195.0
232330,232287.0,232372.0
232510,232466.0,232553.0
232688,232645.0,232730.0
232866,232822.0,232908.0
233044,233000.0,233086.0
233222,233178.0,233264.0
233400,233356.0,233442.0
233578,233534.0,233620.0
233759,233714.0,233801.0
233938,233894.0,233981.0
234118,234074.0,234161.0
234294,234251.0,234335.0
234470,234426.0,234511.0
234643,234602.0,234738.0
234990,235125.0,235227.0
235183,235125.0,235227.0
235707,235649.0,235734.0
235856,235817.0,235901.0
236030,235988.0,236070.0
236201,236159.0,236241.0
236368,236327.0,236408.0
236536,236494.0,236575.0
236873,236978.0,237053.0
237015,236978.0,237053.0
237179,237123.0,237205.0
237356,237449.0,237521.0
237483,237449.0,237521.0
237791,237752.0,237818.0
237952,237907.0,237985.0
238102,238064.0,238139.0
238254,238216.0,238291.0
238411,238371.0,238448.0
238568,238529.0,238606.0
238730,238689.0,238769.0
238897,238855.0,238936.0
239072,239028.0,239113.0
239236,239196.0,239275.0
239410,239367.0,239452.0
239590,239546.0,239633.0
239766,239723.0,239807.0
239924,239886.0,239962.0
240095,240052.0,240135.0
240265,240223.0,240305.0
240436,240393.0,240477.0
240607,240652.0,240742.0
240770,240926.0,241020.0
241309,241351.0,241474.0
241876,242000.0,242077.0
242077,242281.0,242448.0
242243,242281.0,242448.0
242465,242560.0,242658.0
243398,243585.0,243676.0
244106,244241.0,244331.0
244288,244241.0,244331.0
244472,244428.0,244516.0
244658,244612.0,244701.0
244846,244800.0,244890.0
245034,244988.0,245078.0
245220,245174.0,245263.0
245408,245362.0,245452.0
245596,245550.0,245640.0
245782,245736.0,245928.0
245978,246091.0,246233.0
246335,246281.0,246393.0
246916,246948.0,247082.0
247334,247467.0,247576.0
248762,248960.0,249061.0
248989,248960.0,249061.0
249187,249244.0,249372.0
249392,249480.0,249577.0
249609,249754.0,249843.0
249805,249754.0,249843.0
250221,250154.0,250250.0
250394,250361.0,250439.0
250596,250634.0,250701.0
251769,251812.0,251908.0
251951,251992.0,252082.0
252158,252177.0,252246.0
252365,252315.0,252417.0
252604,252557.0,252718.0
252794,252898.0,253070.0
253008,252898.0,253070.0
253582,253724.0,253856.0
253956,253912.0,253975.0
254587,254775.0,254848.0
254816,254775.0,254848.0
254985,254936.0,255028.0
255185,255134.0,255221.0
255378,255328.0,255425.0
255569,255524.0,255614.0
255756,255710.0,255801.0
255948,255901.0,255993.0
256140,256093.0,256185.0
256334,256287.0,256380.0
256532,256484.0,256578.0
256733,256684.0,256779.0
256933,256884.0,256979.0
257133,257084.0,257179.0
257333,257284.0,257379.0
257530,257483.0,257576.0
257939,257995.0,258064.0
258459,258510.0,258627.0
258661,258714.0,258818.0
259262,259430.0,259576.0
259669,259735.0,259832.0
259909,259869.0,259969.0
260863,261000.0,261091.0
261985,261908.0,262118.0
262151,262202.0,262265.0
263262,263360.0,263447.0
263629,263573.0,263639.0
264060,263990.0,264091.0
264784,264731.0,264810.0
265337,265354.0,265405.0
266085,266105.0,266236.0
266266,266332.0,266404.0
266639,266739.0,266836.0
267417,267424.0,267519.0
267570,267728.0,267830.0
269265,269223.0,269311.0
269448,269403.0,269490.0
269630,269585.0,269673.0
269810,269766.0,269853.0
269992,269947.0,270035.0
270170,270127.0,270212.0
270346,270303.0,270387.0
270522,270478.0,270563.0
270698,270654.0,270739.0
270876,270832.0,270918.0
271054,271010.0,271096.0
271232,271188.0,271274.0
271412,271368.0,271455.0
271754,271807.0,271913.0
271949,272062.0,272156.0
272103,272062.0,272156.0
272285,272249.0,272335.0
272473,272578.0,272677.0
273363,273330.0,273422.0
273724,273666.0,273801.0
273907,273870.0,273959.0
274096,274053.0,274140.0
274274,274231.0,274316.0
274452,274408.0,274494.0
274632,274768.0,274917.0
274814,274768.0,274917.0
275668,275719.0,275791.0
275871,275881.0,275943.0
276044,276007.0,276081.0
276217,276171.0,276256.0
276396,276352.0,276440.0
276570,276528.0,276611.0
276737,276696.0,276776.0
276922,276875.0,276966.0
277090,277050.0,277130.0
277274,277228.0,277318.0
277460,277414.0,277504.0
277646,277600.0,277689.0
277837,277790.0,277881.0
278027,277980.0,278071.0
278224,278176.0,278271.0
278404,278361.0,278447.0
278592,278546.0,278636.0
278778,278733.0,278821.0
278970,278923.0,279015.0
279144,279103.0,279185.0
279328,279283.0,279372.0
279510,279466.0,279554.0
279881,279831.0,279914.0
280055,280194.0,280299.0
280449,280387.0,280485.0
280831,280784.0,280866.0
281202,281159.0,281246.0
281396,281357.0,281547.0
281589,281726.0,281848.0
281777,281726.0,281848.0
282123,282277.0,282366.0
282321,282277.0,282366.0
282504,282460.0,282547.0
282686,282641.0,282729.0
282866,282823.0,282909.0
283042,282999.0,283083.0
283220,283176.0,283262.0
283400,283356.0,283443.0
283582,283537.0,283625.0
283768,283722.0,283812.0
283954,283908.0,283997.0
