peak_pos,onset,diastolic_notch
99820,99789.0,99915.0
99934,100019.0,100080.0
100050,100019.0,100080.0
100166,100135.0,100196.0
100284,100252.0,100379.0
100398,100483.0,100609.0
100514,100483.0,100609.0
100628,100713.0,100774.0
100744,100713.0,100774.0
100860,100829.0,100890.0
100976,100945.0,101006.0
101092,101061.0,101122.0
101206,101175.0,101235.0
101322,101291.0,101352.0
101438,101407.0,101535.0
101554,101639.0,101700.0
101670,101639.0,101700.0
101786,101755.0,101816.0
101902,101871.0,101999.0
102018,102103.0,102164.0
102134,102103.0,102164.0
102250,102219.0,102280.0
102366,102335.0,102465.0
102484,102913.0,102973.0
102598,102913.0,102973.0
102712,102913.0,102973.0
102829,102913.0,102973.0
102945,102913.0,102973.0
103060,103029.0,103131.0
103199,103160.0,103276.0
103869,103885.0,103950.0
105832,106030.0,106092.0
105946,106030.0,106092.0
106062,106030.0,106092.0
106178,106147.0,106275.0
106294,106379.0,106507.0
106411,106379.0,106507.0
106527,106600.0,106732.0
106752,106775.0,106966.0
107059,107126.0,107272.0
107059,107126.0,107272.0
107349,107306.0,107404.0
107447,107505.0,107594.0
107791,107887.0,108014.0
107976,107887.0,108014.0
108034,108093.0,108237.0
108266,108351.0,108412.0
108382,108351.0,108412.0
108498,108583.0,108644.0
108614,108583.0,108644.0
108730,108816.0,108877.0
108848,108816.0,108877.0
108964,108933.0,108994.0
109080,109049.0,109110.0
109196,109165.0,109226.0
109312,109281.0,109342.0
109430,109398.0,109459.0
109546,109515.0,109576.0
109662,109631.0,109759.0
109778,109863.0,109989.0
109894,109863.0,109989.0
110008,110093.0,110154.0
110124,110093.0,110154.0
110242,110210.0,110339.0
110358,110443.0,110504.0
110474,110443.0,110504.0
110590,110559.0,110620.0
110706,110675.0,110736.0
110822,110791.0,110919.0
110938,111023.0,111084.0
111054,111023.0,111084.0
111170,111139.0,111200.0
111286,111255.0,111316.0
111402,111371.0,111432.0
111516,111485.0,111545.0
111632,111601.0,111662.0
111748,111717.0,111845.0
111864,112063.0,112124.0
111978,112063.0,112124.0
112094,112063.0,112124.0
112210,112179.0,112240.0
112326,112295.0,112356.0
112442,112411.0,112472.0
112556,112525.0,112585.0
112672,112641.0,112702.0
112788,112757.0,112885.0
112904,112990.0,113119.0
113022,112990.0,113119.0
113138,113223.0,113284.0
113254,113223.0,113284.0
113370,113339.0,113400.0
113486,113455.0,113516.0
113602,113571.0,113632.0
113718,113687.0,113748.0
113832,113801.0,113861.0
113945,113914.0,113973.0
114060,114029.0,114090.0
114176,114145.0,114206.0
114290,114259.0,114319.0
114406,114375.0,114436.0
114522,114491.0,114552.0
114636,114605.0,114665.0
114749,114718.0,114777.0
114866,114834.0,114961.0
114980,115063.0,115123.0
115094,115063.0,115123.0
115210,115179.0,115305.0
115324,115409.0,115535.0
115440,115409.0,115535.0
115554,115636.0,115695.0
115667,115636.0,115695.0
115780,115749.0,115875.0
115894,115977.0,116037.0
116008,115977.0,116037.0
116122,116091.0,116151.0
116236,116205.0,116265.0
116349,116318.0,116377.0
116462,116431.0,116491.0
116576,116545.0,116670.0
116689,116770.0,116828.0
116801,116770.0,116828.0
116913,116882.0,116984.0
117026,117049.0,117100.0
117113,117218.0,117340.0
117249,117218.0,117340.0
117358,117550.0,117609.0
117468,117550.0,117609.0
117581,117550.0,117609.0
117693,117662.0,117784.0
117802,117938.0,118049.0
117910,117938.0,118049.0
118020,117938.0,118049.0
118130,118159.0,118266.0
118238,118159.0,118266.0
118348,118484.0,118592.0
118456,118484.0,118592.0
118564,118484.0,118592.0
118672,118862.0,118982.0
118780,118862.0,118982.0
118893,118862.0,118982.0
119000,119136.0,119244.0
119108,119136.0,119244.0
119216,119136.0,119244.0
119326,119570.0,119678.0
119434,119570.0,119678.0
119542,119570.0,119678.0
119650,119570.0,119678.0
119757,119784.0,119890.0
119863,119784.0,119890.0
119970,119998.0,120109.0
120080,119998.0,120109.0
120187,120214.0,120320.0
120293,120214.0,120320.0
120399,120426.0,120534.0
120506,120426.0,120534.0
120614,120642.0,120750.0
120722,120642.0,120750.0
120829,120856.0,120962.0
120935,120856.0,120962.0
121042,121070.0,121181.0
121152,121070.0,121181.0
121260,121396.0,121504.0
121368,121396.0,121504.0
121476,121396.0,121504.0
121584,121612.0,121720.0
121692,121612.0,121720.0
121802,121831.0,121941.0
121912,121831.0,121941.0
122022,122051.0,122160.0
122132,122051.0,122160.0
122240,122268.0,122379.0
122350,122268.0,122379.0
122460,122542.0,122601.0
122573,122542.0,122601.0
122682,122711.0,122820.0
122792,122711.0,122820.0
122902,122931.0,123041.0
123012,122931.0,123041.0
123122,123204.0,123326.0
123235,123204.0,123326.0
123344,123536.0,123595.0
123454,123536.0,123595.0
123567,123536.0,123595.0
123676,123705.0,123814.0
123786,123705.0,123814.0
123899,123868.0,123990.0
124008,124305.0,124403.0
124120,124305.0,124403.0
124230,124305.0,124403.0
124442,124424.0,124581.0
124658,124741.0,124820.0
125006,125080.0,125166.0
125221,125305.0,125411.0
125385,125305.0,125411.0
125574,125614.0,125746.0
126001,125920.0,126017.0
126260,126367.0,126453.0
126352,126367.0,126453.0
126564,126625.0,126726.0
126774,126867.0,127007.0
127019,127062.0,127163.0
127138,127062.0,127163.0
127264,127431.0,127534.0
127357,127431.0,127534.0
127636,127671.0,127738.0
127702,127671.0,127738.0
128035,128239.0,128376.0
128660,128602.0,128697.0
128846,129010.0,129133.0
128951,129010.0,129133.0
129190,129202.0,129272.0
129299,129364.0,129479.0
129453,129364.0,129479.0
129538,129679.0,129825.0
129630,129679.0,129825.0
129974,130169.0,130297.0
130092,130169.0,130297.0
130561,130519.0,130618.0
130883,130911.0,131020.0
131198,131124.0,131229.0
131321,131352.0,131442.0
131421,131352.0,131442.0
131546,131509.0,131567.0
131663,131686.0,131794.0
132321,132357.0,132468.0
132558,132565.0,132737.0
132771,132852.0,132973.0
132914,132852.0,132973.0
132999,133179.0,133261.0
133111,133179.0,133261.0
133368,133560.0,133640.0
133431,133560.0,133640.0
133549,133560.0,133640.0
133647,133734.0,133795.0
133877,133896.0,134011.0
133947,133896.0,134011.0
134099,134139.0,134246.0
134328,134296.0,134409.0
134870,135009.0,135118.0
134980,135009.0,135118.0
135090,135009.0,135118.0
135203,135172.0,135231.0
135312,135341.0,135451.0
135422,135341.0,135451.0
135535,135504.0,135563.0
135644,135673.0,135783.0
135754,135673.0,135783.0
135864,136056.0,136113.0
135977,136056.0,136113.0
136087,136056.0,136113.0
136197,136165.0,136291.0
136297,136381.0,136494.0
136640,136699.0,136821.0
136855,136883.0,136992.0
137347,137273.0,137400.0
137462,137517.0,137658.0
137638,137517.0,137658.0
137768,137737.0,137796.0
137885,137852.0,137979.0
137998,138083.0,138144.0
138114,138083.0,138144.0
138230,138316.0,138377.0
138348,138316.0,138377.0
138466,138434.0,138495.0
138582,138551.0,138612.0
138698,138667.0,138795.0
138814,138900.0,138961.0
138932,138900.0,138961.0
139050,139018.0,139079.0
139174,139140.0,139204.0
139287,139316.0,139430.0
139397,139316.0,139430.0
139680,139605.0,139780.0
139985,139900.0,140017.0
140102,140071.0,140199.0
140218,140303.0,140364.0
140334,140303.0,140364.0
140452,140420.0,140481.0
140566,140535.0,140661.0
140680,140766.0,140827.0
140798,140766.0,140827.0
140912,140881.0,140941.0
141030,140998.0,141059.0
141146,141115.0,141176.0
141260,141229.0,141289.0
141376,141345.0,141471.0
141490,141573.0,141633.0
141604,141573.0,141633.0
141720,141689.0,141815.0
141834,142033.0,142159.0
141948,142033.0,142159.0
142064,142033.0,142159.0
142178,142263.0,142324.0
142294,142263.0,142324.0
142408,142377.0,142437.0
142522,142491.0,142551.0
142636,142605.0,142665.0
142750,142719.0,142779.0
142866,142835.0,142961.0
142980,143063.0,143123.0
143094,143063.0,143123.0
143210,143179.0,143305.0
143324,143409.0,143469.0
143440,143409.0,143469.0
143557,143525.0,143585.0
143910,143874.0,143937.0
144067,143986.0,144108.0
144264,144224.0,144350.0
144359,144415.0,144515.0
144642,144580.0,144702.0
144717,144810.0,144872.0
144842,144810.0,144872.0
144958,144927.0,144988.0
145074,145159.0,145220.0
145190,145159.0,145220.0
145306,145275.0,145336.0
145422,145391.0,145452.0
145536,145505.0,145631.0
145650,145736.0,145862.0
145768,145736.0,145862.0
145881,145965.0,146091.0
145996,145965.0,146091.0
146110,146193.0,146253.0
146224,146193.0,146253.0
146338,146307.0,146367.0
146452,146421.0,146481.0
146568,146537.0,146662.0
146681,146765.0,146826.0
146796,146765.0,146826.0
146912,146881.0,146942.0
147030,146998.0,147128.0
147148,147231.0,147291.0
147262,147231.0,147291.0
147380,147348.0,147475.0
147494,147577.0,147636.0
147608,147577.0,147636.0
148130,148092.0,148216.0
148284,148493.0,148618.0
148408,148493.0,148618.0
148524,148493.0,148618.0
148637,148721.0,148782.0
148752,148721.0,148782.0
148868,148837.0,148965.0
148984,149124.0,149244.0
149103,149124.0,149244.0
149217,149124.0,149244.0
149335,149359.0,149482.0
149452,149359.0,149482.0
149570,149538.0,149599.0
149690,149658.0,149720.0
149810,149778.0,149840.0
149932,149900.0,149963.0
150052,150020.0,150082.0
150174,150142.0,150205.0
150294,150262.0,150324.0
150416,150384.0,150447.0
150538,150506.0,150569.0
150662,150629.0,150693.0
150782,150750.0,150812.0
150902,150870.0,150932.0
151020,150988.0,151049.0
151140,151108.0,151170.0
151260,151228.0,151290.0
151380,151348.0,151410.0
151502,151470.0,151533.0
151624,151592.0,151655.0
151744,151712.0,151774.0
151864,151832.0,151894.0
151984,151952.0,152014.0
152104,152072.0,152134.0
152226,152194.0,152257.0
152346,152314.0,152376.0
152468,152436.0,152499.0
152590,152558.0,152621.0
152710,152678.0,152740.0
152832,152800.0,152863.0
152954,152922.0,152985.0
153078,153045.0,153109.0
153202,153169.0,153233.0
153326,153293.0,153357.0
153448,153416.0,153479.0
153572,153539.0,153602.0
153696,153662.0,153724.0
153947,154017.0,154121.0
154314,154485.0,154599.0
154533,154485.0,154599.0
154687,154703.0,154793.0
154818,154970.0,155033.0
154937,154970.0,155033.0
155276,155199.0,155338.0
155408,155487.0,155661.0
155668,155879.0,156024.0
155806,155879.0,156024.0
156036,156240.0,156379.0
156173,156240.0,156379.0
156388,156431.0,156616.0
156635,156746.0,156861.0
156824,156746.0,156861.0
156883,156933.0,157098.0
157587,157673.0,157733.0
157704,157673.0,157733.0
157822,157790.0,157851.0
157940,157908.0,158038.0
158058,158144.0,158205.0
158176,158144.0,158205.0
158294,158262.0,158323.0
158408,158377.0,158437.0
158526,158494.0,158620.0
158639,158724.0,158785.0
158756,158724.0,158785.0
158872,158841.0,158902.0
158988,158957.0,159082.0
159101,159185.0,159246.0
159216,159185.0,159246.0
159330,159299.0,159359.0
159446,159415.0,159541.0
159560,159643.0,159703.0
159674,159643.0,159703.0
159787,159756.0,159815.0
159902,159871.0,159996.0
160015,160096.0,160216.0
160127,160096.0,160216.0
160234,160316.0,160442.0
160348,160316.0,160442.0
160461,160542.0,160601.0
160573,160542.0,160601.0
160686,160655.0,160715.0
160800,160769.0,160829.0
160913,160882.0,161006.0
161025,161106.0,161165.0
161137,161106.0,161165.0
161246,161275.0,161385.0
161356,161275.0,161385.0
161466,161495.0,161604.0
161576,161495.0,161604.0
161684,161712.0,161823.0
161794,161712.0,161823.0
161902,161930.0,162041.0
162012,161930.0,162041.0
162120,162254.0,162362.0
162227,162254.0,162362.0
162334,162254.0,162362.0
162441,162468.0,162579.0
162550,162468.0,162579.0
162658,162686.0,162794.0
162766,162686.0,162794.0
162870,162898.0,163006.0
162978,162898.0,163006.0
163085,163112.0,163218.0
163191,163112.0,163218.0
163297,163324.0,163432.0
163404,163324.0,163432.0
163512,163646.0,163752.0
163619,163646.0,163752.0
163725,163646.0,163752.0
163832,163860.0,163966.0
163939,163860.0,163966.0
164048,164076.0,164182.0
164156,164076.0,164182.0
164259,164284.0,164452.0
164507,164634.0,164753.0
164827,164849.0,164997.0
165026,165165.0,165274.0
165136,165165.0,165274.0
165246,165165.0,165274.0
165356,165438.0,165559.0
165469,165438.0,165559.0
165578,165660.0,165719.0
165691,165660.0,165719.0
165803,165772.0,165831.0
165915,165943.0,166054.0
166024,165943.0,166054.0
166136,166224.0,166349.0
166389,166436.0,166538.0
167610,167555.0,167633.0
168409,168368.0,168471.0
168975,169092.0,169246.0
169355,169291.0,169387.0
171354,171361.0,171480.0
171939,172143.0,172203.0
172058,172143.0,172203.0
172174,172143.0,172203.0
172292,172260.0,172321.0
172410,172378.0,172439.0
172526,172495.0,172556.0
172644,172612.0,172673.0
172762,172730.0,172860.0
172880,172966.0,173027.0
172998,172966.0,173027.0
173114,173083.0,173144.0
173232,173200.0,173261.0
173350,173318.0,173448.0
173468,173556.0,173618.0
173588,173556.0,173618.0
173706,173674.0,173735.0
173822,173791.0,173852.0
173944,173911.0,173975.0
174064,174032.0,174094.0
174184,174152.0,174214.0
174304,174272.0,174334.0
174422,174390.0,174451.0
174542,174510.0,174572.0
174660,174628.0,174758.0
174776,174952.0,175086.0
174921,174952.0,175086.0
175143,175208.0,175274.0
175260,175208.0,175274.0
175431,175348.0,175472.0
175741,175814.0,175885.0
176198,176390.0,176481.0
176818,177003.0,177084.0
177174,177200.0,177326.0
177901,177909.0,177997.0
178006,178110.0,178186.0
178168,178110.0,178186.0
178256,178287.0,178402.0
178372,178287.0,178402.0
178492,178460.0,178522.0
178608,178577.0,178638.0
178726,178694.0,178755.0
178846,178814.0,178876.0
178964,178932.0,179061.0
179080,179166.0,179227.0
179198,179166.0,179227.0
179314,179283.0,179344.0
179432,179400.0,179530.0
179550,179636.0,179697.0
179668,179636.0,179697.0
179784,179753.0,179814.0
179904,179872.0,179934.0
180020,179989.0,180050.0
180140,180108.0,180170.0
180256,180225.0,180286.0
180376,180344.0,180406.0
180494,180462.0,180523.0
180612,180580.0,180710.0
180730,180816.0,180877.0
180848,180816.0,180877.0
180968,180936.0,180998.0
181086,181054.0,181115.0
181208,181175.0,181239.0
181326,181295.0,181355.0
181446,181414.0,181476.0
181566,181534.0,181596.0
181684,181652.0,181713.0
181806,181773.0,181837.0
181928,181896.0,181959.0
182048,182078.0,182194.0
182166,182078.0,182194.0
182236,182343.0,182481.0
182919,182957.0,183087.0
183139,183234.0,183335.0
183387,183584.0,183668.0
183801,183733.0,183866.0
184233,184193.0,184292.0
184376,184400.0,184508.0
