peak_pos,onset,diastolic_notch
141113,141307,141464.0
141571,141599,141673.0
142252,142143,142294.0
142406,142450,142539.0
142780,142694,142809.0
143016,142974,143048.0
145088,145120,145278.0
145551,145702,145803.0
145764,145702,145803.0
145983,145924,146024.0
146200,146141,146239.0
146422,146361,146462.0
146636,146578,146675.0
146856,146795,146895.0
147074,147015,147113.0
147292,147233,147331.0
147510,147451,147549.0
147736,147674,147776.0
147954,147895,147993.0
148179,148116,148218.0
150711,150754,150876.0
151930,151832,152048.0
152303,152441,152619.0
153250,153165,153296.0
155902,156075,156181.0
156140,156075,156181.0
156382,156316,156424.0
156628,156561,156670.0
156870,156804,156912.0
157110,157045,157152.0
157605,157541,157650.0
157856,157763,157896.0
158088,157983,158124.0
159302,159246,159397.0
159568,159490,159645.0
159798,159734,159835.0
160272,160218,160309.0
160519,160461,160553.0
160749,160686,160775.0
161000,160907,161041.0
161240,161174,161282.0
161480,161415,161522.0
161724,161658,161766.0
161970,161903,162012.0
162214,162148,162256.0
162464,162396,162506.0
162712,162645,162755.0
162958,162891,163000.0
163210,163142,163253.0
163454,163388,163496.0
163706,163638,163749.0
163952,163885,163994.0
164200,164133,164243.0
164453,164384,164495.0
165439,165383,165486.0
165697,165627,165739.0
165941,165875,166172.0
167371,167533,167628.0
169372,169303,169462.0
170272,170223,170366.0
170746,170674,170772.0
171572,171470,171609.0
172316,172402,172528.0
174331,174256,174366.0
174524,174446,174563.0
174766,174700,174808.0
175010,174944,175052.0
175252,175186,175294.0
175496,175431,175540.0
175742,175675,175781.0
175988,175921,176030.0
176232,176166,176276.0
176474,176408,176514.0
176718,176652,176761.0
176967,176899,177009.0
177201,177138,177242.0
177444,177378,177484.0
177690,177623,177729.0
177925,177861,177965.0
178164,178099,178206.0
178404,178339,178445.0
178648,178583,178690.0
178888,178823,178931.0
179128,179063,179169.0
179373,179306,179415.0
179613,179548,179660.0
179854,179789,179897.0
180099,180033,180140.0
180338,180273,180380.0
180582,180516,180625.0
180828,180761,180870.0
181073,181007,181116.0
181324,181256,181368.0
181564,181499,181604.0
181806,181741,181846.0
182052,181985,182094.0
182292,182228,182335.0
182536,182470,182579.0
182775,182712,182818.0
183016,182951,183056.0
183256,183191,183298.0
183500,183434,183544.0
183740,183676,183782.0
183984,183918,184025.0
184223,184159,184267.0
184469,184402,184509.0
184709,184645,184752.0
184954,184888,184999.0
185195,185130,185234.0
185442,185375,185485.0
185687,185620,185727.0
185920,185865,186063.0
186169,186199,186306.0
186901,186834,186943.0
187135,187077,187182.0
189493,189446,189554.0
189741,189660,189837.0
190666,190613,190698.0
190898,190844,190956.0
191136,191079,191152.0
191372,191306,191404.0
191584,191528,191644.0
191827,191760,191891.0
192293,192229,192335.0
192532,192467,192573.0
192764,192704,192807.0
193409,193345,193476.0
194894,194838,194938.0
195132,195068,195173.0
195367,195303,195409.0
195610,195544,195652.0
195845,195782,195887.0
196090,196024,196132.0
196332,196266,196374.0
196574,196508,196616.0
196818,196752,196860.0
197062,196996,197104.0
197304,197238,197346.0
197550,197483,197592.0
197794,197728,197836.0
198036,197970,198078.0
198282,198215,198324.0
198526,198460,198568.0
198770,198704,198812.0
199018,198951,199061.0
199264,199198,199415.0
199547,199506,199587.0
199725,199629,199767.0
200257,200414,200616.0
202712,202649,202773.0
202947,202888,203022.0
203252,203135,203299.0
203449,203373,203483.0
203933,203826,203964.0
204203,204099,204258.0
204411,204345,204455.0
204654,204588,204696.0
204898,204832,204940.0
205136,205072,205177.0
205376,205311,205418.0
205622,205555,205664.0
205862,205797,205904.0
206104,206038,206146.0
206352,206285,206395.0
206598,206531,206640.0
206842,206776,206884.0
207084,207018,207126.0
207333,207266,207377.0
207578,207512,207620.0
207822,207756,207864.0
208070,208003,208113.0
208318,208253,208363.0
208796,209462,209633.0
209060,209462,209633.0
209308,209462,209633.0
212367,212294,212434.0
212846,212770,212890.0
214544,214921,215053.0
217289,217206,217360.0
217947,217875,218009.0
222888,222819,222928.0
223130,223064,223172.0
223374,223308,223416.0
223618,223552,223660.0
223862,223796,223904.0
224102,224037,224144.0
224342,224277,224384.0
224590,224523,224633.0
224835,224769,224878.0
225078,225012,225120.0
225322,225256,225364.0
225568,225501,225610.0
225816,225749,225859.0
226060,225994,226102.0
226310,226242,226352.0
226558,226491,226601.0
226804,226737,226846.0
227054,226986,227097.0
227306,227238,227349.0
227554,227487,227597.0
227802,227735,227845.0
228045,227970,228084.0
228311,228229,228384.0
228552,228484,228598.0
228811,228736,228904.0
229057,228980,229093.0
229299,229232,229342.0
229544,229478,229586.0
229796,229728,229839.0
230044,229977,230223.0
230290,230836,231154.0
230535,230836,231154.0
230787,230836,231154.0
235472,236940,237099.0
235722,236940,237099.0
235970,236940,237099.0
236216,236940,237099.0
236469,236940,237099.0
236712,236940,237099.0
237017,236940,237099.0
237482,238153,238262.0
237727,238153,238262.0
237973,238153,238262.0
238220,238153,238262.0
238466,238399,238508.0
238708,238642,238750.0
238946,238881,238987.0
239186,239121,239228.0
239426,239361,239468.0
239660,239597,239701.0
239898,239833,239939.0
240133,240069,240175.0
240374,240309,240416.0
241096,241031,241138.0
241334,241269,241375.0
241576,241510,241618.0
241814,241750,241855.0
242049,241985,242091.0
242288,242223,242329.0
242526,242461,242567.0
242760,242697,242801.0
242987,242926,243028.0
243219,243156,243260.0
243446,243385,243486.0
243672,243610,243712.0
243899,243837,243940.0
244134,244070,244175.0
244361,244300,244402.0
244593,244530,244634.0
244829,244765,244871.0
245065,245001,245107.0
245297,245234,245338.0
245536,245471,245577.0
245774,245709,245815.0
246008,245946,246051.0
246533,246604,246702.0
246669,246604,246702.0
246951,246886,246991.0
247188,247123,247229.0
247423,247360,247465.0
247662,247597,247703.0
247897,247833,247939.0
248133,248069,248175.0
248368,248304,248409.0
248608,248543,248650.0
248850,248784,248892.0
249092,249026,249134.0
249330,249265,249371.0
249570,249505,249612.0
249814,249748,249856.0
250058,249992,250100.0
250510,250420,250593.0
250786,250718,250828.0
251030,250964,251072.0
251268,251204,251309.0
251503,251439,251545.0
251742,251677,251783.0
251973,251911,252014.0
252214,252149,252256.0
252454,252389,252496.0
252696,252630,252738.0
252934,252869,252975.0
253180,253113,253222.0
253420,253355,253462.0
253662,253596,253704.0
253906,253840,253948.0
254148,254082,254190.0
254392,254326,254434.0
254636,254570,254678.0
254880,254814,254922.0
255124,255058,255166.0
255372,255305,255415.0
255616,255550,255658.0
255860,255794,255902.0
256104,256038,256146.0
256352,256285,256529.0
256593,257012,257133.0
256838,257012,257133.0
257547,257597,257776.0
261406,261515,261592.0
261741,261800,261949.0
262237,262141,262310.0
262912,262843,262980.0
263162,263093,263256.0
263428,263448,263533.0
263632,263560,263691.0
264117,264124,264213.0
264606,264541,264664.0
264829,264783,264894.0
265082,265021,265161.0
265332,265265,265359.0
265543,265490,265566.0
266022,265961,266072.0
266255,266161,266339.0
267207,267139,267265.0
267438,267381,267484.0
267923,267850,267938.0
268167,268102,268210.0
268410,268344,268452.0
268655,268589,268698.0
269425,269325,269476.0
270595,270530,270708.0
270877,270948,271053.0
271126,271214,271337.0
271308,271501,271608.0
271565,271501,271608.0
271810,271744,271852.0
272056,271989,272250.0
272319,272334,272420.0
272802,272926,272976.0
273492,273456,273549.0
274012,274173,274278.0
274234,274173,274278.0
274479,274518,274757.0
276168,276090,276208.0
276408,276343,276450.0
276623,276585,276688.0
276893,276924,277061.0
277130,277198,277329.0
277400,277565,277771.0
277713,277565,277771.0
278120,278053,278164.0
278368,278301,278412.0
278614,278547,278656.0
278858,278792,278900.0
279104,279037,279146.0
279349,279283,279392.0
279590,279525,279632.0
279832,279766,279874.0
280078,280011,280120.0
280322,280256,280364.0
280566,280500,280608.0
280810,280744,280852.0
281058,280991,281101.0
281302,281236,281344.0
281544,281478,281586.0
281792,281725,281835.0
282041,281974,282084.0
282284,282219,282326.0
282530,282463,282572.0
282775,282709,282818.0
283014,282950,283055.0
283252,283187,283293.0
283496,283430,283538.0
283734,283670,283775.0
283974,283909,284016.0
284222,284155,284265.0
284464,284398,284506.0
284703,284645,284830.0
288533,288492,288606.0
290357,290280,290385.0
291382,291285,291421.0
291596,291628,291769.0
293559,293361,293601.0
293798,293734,293842.0
294042,293976,294087.0
294282,294217,294326.0
294524,294458,294566.0
294768,294702,294810.0
295008,294943,295050.0
295248,295183,295290.0
295492,295426,295534.0
295727,295664,295769.0
295972,295906,296014.0
296214,296148,296256.0
296449,296385,296491.0
296694,296628,296736.0
296932,296868,296973.0
297170,297105,297211.0
297412,297346,297454.0
297654,297588,297696.0
297892,297827,297933.0
298130,298065,298171.0
298374,298308,298552.0
298618,299513,299671.0
298863,299513,299671.0
299099,299513,299671.0
299340,299513,299671.0
301303,301358,301448.0
301514,302616,302731.0
301748,302616,302731.0
301988,302616,302731.0
302230,302616,302731.0
302464,302616,302731.0
302648,302616,302731.0
304832,304772,304875.0
305069,305005,305111.0
305304,305240,305345.0
305539,305475,305581.0
305778,305713,305819.0
306009,305947,306050.0
306250,306185,306292.0
306492,306426,306534.0
306726,306663,306767.0
306968,306902,307010.0
307212,307146,307254.0
307454,307388,307496.0
307696,307630,307738.0
307940,307874,307982.0
308180,308115,308222.0
308421,308356,308464.0
308660,308595,308702.0
309368,309304,309409.0
309599,309537,309640.0
309834,309770,309875.0
310069,310005,310111.0
310305,310241,310347.0
310540,310476,310581.0
310774,310710,310815.0
311012,310947,311053.0
311250,311185,311291.0
311488,311423,311529.0
311726,311661,311767.0
311964,311899,312005.0
312209,312142,312251.0
313178,313197,313323.0
314089,313977,314163.0
314629,314681,314802.0
315208,315275,315470.0
315582,315817,315937.0
315871,315817,315937.0
316343,316274,316384.0
316587,316521,316630.0
316830,316764,316872.0
317069,317006,317328.0
320896,320844,321064.0
321162,321182,321322.0
323265,323223,323364.0
323489,323787,323947.0
324193,324127,324231.0
324421,324359,324462.0
324653,324590,324694.0
324884,324821,324924.0
325110,325049,325150.0
325337,325275,325378.0
325568,325505,325608.0
325795,325734,325836.0
326023,325961,326064.0
326257,326195,326299.0
326781,326665,326828.0
326939,326867,326976.0
327482,327413,327531.0
328606,328536,328647.0
328843,328780,328885.0
329079,329015,329121.0
329318,329253,329359.0
329553,329489,329595.0
329794,329729,329836.0
330036,329970,330078.0
330278,330212,330320.0
330520,330454,330562.0
330765,330698,330806.0
331212,331268,331388.0
331506,331522,331603.0
331747,331654,331801.0
331969,332171,332254.0
332208,332171,332254.0
332430,332399,332492.0
332724,332648,332828.0
332963,332884,333000.0
333176,333103,333213.0
333678,333590,333756.0
334167,334266,334469.0
334833,334770,334874.0
335563,335491,335599.0
335798,335733,335840.0
336038,335973,336080.0
336278,336213,336320.0
336518,336453,336560.0
336758,336693,336800.0
336996,336931,337037.0
337231,337167,337273.0
337467,337403,337509.0
337703,337639,337745.0
337942,337877,337983.0
338177,338114,338219.0
338905,339013,339152.0
339580,339519,339621.0
339817,339751,339877.0
340055,339991,340138.0
340292,340236,340335.0
340526,340463,340567.0
340757,340694,340798.0
340998,340933,341040.0
341236,341171,341277.0
341478,341412,341520.0
341713,341650,341755.0
341952,341887,341993.0
342192,342127,342234.0
342423,342374,342473.0
342817,342735,342865.0
344351,344290,344395.0
344586,344522,344627.0
344824,344759,344865.0
345064,344999,345106.0
345308,345242,345350.0
345546,345482,345587.0
345781,345717,345823.0
346024,345958,346066.0
346266,346200,346308.0
346506,346441,346548.0
346746,346681,346788.0
346990,346924,347032.0
347232,347166,347274.0
347472,347407,347514.0
347714,347648,347756.0
347956,347890,347998.0
348196,348131,348238.0
348440,348374,348482.0
348682,348616,348724.0
348926,348860,348968.0
349164,349100,349205.0
349403,349337,349443.0
349636,349579,349857.0
350358,350372,350519.0
350577,350641,350773.0
351122,351059,351150.0
351322,351257,351380.0
351547,351490,351591.0
351788,351723,351829.0
352034,351967,352076.0
352278,352212,352320.0
352522,352456,352564.0
352762,352697,352804.0
353004,352938,353046.0
353245,353180,353288.0
353545,353428,353619.0
354208,354139,354249.0
354450,354384,354492.0
354684,354625,354708.0
354905,354935,355003.0
355377,355252,355422.0
355883,355978,356112.0
356122,356180,356247.0
356608,356542,356650.0
356854,356787,356896.0
357098,357032,357140.0
357340,357274,357382.0
357580,357515,357622.0
357826,357759,357868.0
358075,358008,358118.0
358322,358255,358364.0
358570,358503,358613.0
358818,358751,358861.0
360022,359951,360062.0
360264,360198,360306.0
360502,360438,360543.0
360746,360680,360788.0
360988,360922,361030.0
361234,361167,361276.0
361484,361416,361526.0
361734,361666,361777.0
361994,361924,362038.0
362247,362179,362291.0
362497,362430,362540.0
362746,362679,362789.0
362998,362930,363041.0
363243,363177,363286.0
363490,363423,363532.0
363739,363672,363783.0
364449,364718,364805.0
364785,364718,364805.0
365258,365195,365302.0
365454,365637,365746.0
365705,365637,365746.0
365945,365880,365988.0
366183,366120,366225.0
366614,366548,366674.0
367153,367322,367427.0
367385,367322,367427.0
367628,367562,367670.0
367868,367803,367910.0
368103,368040,368145.0
368342,368277,368383.0
368572,368510,368612.0
368803,368740,368844.0
369039,368975,369081.0
369278,369213,369319.0
369513,369450,369555.0
369745,369682,369786.0
369984,369919,370025.0
370222,370157,370263.0
370462,370397,370504.0
370697,370634,370739.0
370936,370871,370977.0
371176,371111,371218.0
371416,371351,371458.0
371654,371589,371695.0
371889,371825,371931.0
372132,372066,372174.0
372376,372311,372419.0
373853,373929,374023.0
374063,374250,374303.0
374282,374250,374303.0
375521,375604,375696.0
376456,376650,376773.0
377461,377392,377502.0
377701,377637,377744.0
377937,377874,377979.0
378180,378114,378222.0
378424,378358,378466.0
378664,378599,378706.0
378904,378839,378946.0
379150,379083,379192.0
379390,379325,379432.0
379632,379566,379674.0
379878,379811,379920.0
380123,380057,380166.0
380362,380298,380403.0
380610,380543,380653.0
380856,380791,380956.0
381385,381398,381516.0
382579,382515,382623.0
382824,382758,382866.0
383072,383005,383115.0
383318,383251,383360.0
383564,383497,383606.0
383808,383742,383851.0
384055,384124,384376.0
387993,387900,388046.0
388482,388423,388578.0
388664,388816,388951.0
389094,388977,389156.0
389629,389702,389820.0
392311,392379,392465.0
393010,393514,393571.0
393245,393514,393571.0
395583,395520,395625.0
395815,395752,395856.0
396042,395981,396082.0
396272,396209,396312.0
396503,396440,396544.0
396731,396670,396772.0
396959,396897,397000.0
397191,397128,397232.0
397423,397360,397464.0
397655,397592,397696.0
397887,397824,397928.0
398122,398058,398163.0
398353,398291,398394.0
398584,398521,398624.0
398819,398755,398861.0
399054,398990,399095.0
399285,399223,399326.0
399517,399454,399558.0
399752,399688,399793.0
399986,399922,400027.0
400221,400157,400262.0
400448,400387,400488.0
400682,400618,400723.0
400918,400854,400959.0
401376,401410,401505.0
401869,401928,401993.0
402303,402263,402369.0
402775,402681,402842.0
403966,403886,404008.0
404709,404658,404748.0
404943,404880,404985.0
405179,405115,405221.0
405420,405355,405462.0
405658,405593,405699.0
405896,405831,405937.0
406140,406074,406182.0
406376,406319,406457.0
408903,408960,409089.0
411397,411669,411786.0
412072,412005,412127.0
413564,413618,413723.0
414332,414591,414672.0
415265,415379,415453.0
416232,416968,417037.0
416455,416968,417037.0
417177,417205,417301.0
419310,419362,419483.0
423437,424089,424196.0
423674,424089,424196.0
423914,424089,424196.0
424154,424089,424196.0
424396,424330,424438.0
424630,424567,424671.0
424872,424806,424914.0
425116,425050,425158.0
425356,425291,425398.0
425603,425535,425644.0
425873,425937,426123.0
426588,426768,426882.0
426835,426768,426882.0
427088,427020,427132.0
427330,427265,427372.0
427579,427512,427622.0
427822,427757,427864.0
428068,428001,428245.0
428310,428729,428986.0
428552,428729,428986.0
429767,430188,430293.0
430014,430188,430293.0
430252,430188,430293.0
430494,430428,430536.0
430740,430673,430782.0
430977,430913,431019.0
432221,432154,432279.0
432440,432511,432603.0
432661,432670,432754.0
433147,433083,433190.0
433388,433323,433430.0
433630,433564,433672.0
433868,433803,433909.0
434102,434038,434143.0
434340,434275,434381.0
434578,434513,434619.0
434809,434747,434850.0
435045,434981,435087.0
435284,435219,435325.0
435519,435455,435561.0
435760,435695,435802.0
436219,436174,436273.0
436402,436370,436452.0
437649,438064,438174.0
437886,438064,438174.0
438131,438064,438174.0
438373,438308,438415.0
438621,438556,438667.0
438870,438804,438915.0
439111,439047,439151.0
439358,439291,439399.0
439600,439535,439640.0
439849,439781,439891.0
440091,440025,440272.0
440339,441491,441590.0
440585,441491,441590.0
440829,441491,441590.0
441074,441491,441590.0
441317,441491,441590.0
446686,446639,446727.0
448272,448207,
