peak_pos,onset,diastolic_notch
48751,48714.0,48875.0
48896,49103.0,49240.0
49040,49103.0,49240.0
49515,49475.0,49546.0
49671,49599.0,49738.0
49984,49936.0,50034.0
50281,50247.0,50346.0
50441,50380.0,50545.0
50584,50687.0,50802.0
50727,50687.0,50802.0
50855,50824.0,50912.0
51006,51108.0,51200.0
51318,51283.0,51382.0
51459,51421.0,51500.0
51600,51568.0,51656.0
51739,51705.0,51793.0
51875,51842.0,51912.0
52013,52052.0,52205.0
52308,52269.0,52329.0
52447,52409.0,52470.0
52591,52523.0,52623.0
52741,52777.0,52869.0
52889,53024.0,53088.0
53057,53024.0,53088.0
53215,53180.0,53264.0
53373,53501.0,53607.0
53545,53501.0,53607.0
54321,54282.0,54358.0
54472,54434.0,54509.0
54624,54586.0,54661.0
54773,54736.0,54814.0
55098,55120.0,55205.0
55389,55352.0,55485.0
55510,55610.0,55677.0
55648,55610.0,55677.0
55787,55752.0,55817.0
55923,55889.0,55952.0
56060,56025.0,56096.0
56196,56161.0,56232.0
56328,56294.0,56364.0
56462,56427.0,56497.0
56601,56565.0,56637.0
56753,56714.0,56790.0
56902,56865.0,56939.0
57054,57016.0,57091.0
57212,57173.0,57250.0
57365,57327.0,57402.0
57515,57477.0,57552.0
57660,57624.0,57697.0
57802,57766.0,57839.0
57943,57907.0,57979.0
58083,58047.0,58119.0
58230,58192.0,58267.0
58373,58337.0,58409.0
58531,58490.0,58578.0
58775,58718.0,58824.0
59000,58948.0,59045.0
59216,59165.0,59260.0
59446,59391.0,59492.0
59663,59613.0,59707.0
59873,59823.0,59916.0
60099,60045.0,60144.0
60317,60267.0,60362.0
60518,60471.0,60560.0
60724,60675.0,60767.0
60905,60863.0,60946.0
61078,61036.0,61117.0
61241,61201.0,61280.0
61398,61359.0,61436.0
61550,61512.0,61587.0
61700,61663.0,61738.0
61849,61813.0,61909.0
62016,61970.0,62099.0
62161,62119.0,62196.0
62311,62279.0,62356.0
62465,62405.0,62515.0
62824,62779.0,62862.0
63154,63106.0,63194.0
63970,63936.0,64010.0
64139,64102.0,64187.0
64487,64449.0,64613.0
64631,64748.0,64846.0
64779,64748.0,64846.0
64921,64889.0,64982.0
65074,65034.0,65095.0
65207,65270.0,65405.0
65504,65462.0,65546.0
65660,65621.0,65688.0
65815,65780.0,65836.0
65970,65932.0,66004.0
66116,66079.0,66154.0
66263,66226.0,66300.0
66406,66370.0,66442.0
66555,66517.0,66591.0
66700,66663.0,66780.0
66850,66913.0,67018.0
67229,67186.0,67270.0
67393,67354.0,67432.0
67552,67513.0,67590.0
67716,67675.0,67753.0
67886,67844.0,67924.0
68068,68023.0,68108.0
68247,68204.0,68287.0
68431,68386.0,68470.0
68627,68580.0,68669.0
68821,68775.0,68863.0
69019,68971.0,69060.0
69251,69195.0,69296.0
69435,69394.0,69474.0
69599,69558.0,69637.0
69764,69723.0,69812.0
70009,69952.0,70058.0
70241,70188.0,70287.0
70455,70405.0,70499.0
70679,70626.0,70723.0
70909,70855.0,70955.0
71123,71073.0,71167.0
71347,71294.0,71391.0
71579,71525.0,71626.0
71797,71746.0,71841.0
72013,71962.0,72057.0
72239,72185.0,72285.0
72473,72418.0,72519.0
72682,72634.0,72726.0
72888,72839.0,72930.0
73096,73047.0,73140.0
73280,73237.0,73332.0
73474,73424.0,73673.0
74805,74999.0,75170.0
75618,75651.0,75738.0
76609,76556.0,76656.0
76843,76788.0,76889.0
77085,77028.0,77132.0
77329,77272.0,77445.0
77580,77517.0,77624.0
77801,77813.0,77929.0
78068,77961.0,78125.0
78356,78379.0,78450.0
78593,78549.0,78636.0
78837,78792.0,78884.0
79111,79039.0,79136.0
79562,79503.0,79612.0
79812,79763.0,79869.0
80345,80258.0,80373.0
80846,80811.0,80887.0
81125,81060.0,81164.0
81430,81316.0,81468.0
82136,82089.0,82194.0
82435,82472.0,82550.0
82671,82610.0,82720.0
82894,82843.0,82940.0
83120,83067.0,83165.0
83354,83299.0,83400.0
83589,83533.0,83634.0
83852,83790.0,83902.0
84129,84065.0,84181.0
84401,84338.0,84452.0
84666,84605.0,84716.0
84944,84880.0,84996.0
85229,85163.0,85282.0
85519,85452.0,85572.0
85812,85744.0,85866.0
86091,86122.0,86251.0
86725,86668.0,86788.0
89400,89430.0,89522.0
90485,90535.0,90651.0
91032,90961.0,91181.0
91260,91466.0,91613.0
91527,91466.0,91613.0
91792,91680.0,91878.0
92335,92286.0,92441.0
92593,92534.0,92645.0
93100,93035.0,93145.0
93308,93258.0,93359.0
93545,93478.0,93603.0
93813,93751.0,93888.0
94067,94009.0,94119.0
94342,94278.0,94393.0
94605,94545.0,94655.0
94867,94806.0,94917.0
95163,95094.0,95218.0
95457,95390.0,95511.0
95739,95674.0,95791.0
96033,95965.0,96087.0
96325,96259.0,96380.0
96606,96542.0,96659.0
96887,96823.0,96940.0
97180,97113.0,97235.0
97461,97397.0,97514.0
100409,100621.0,100731.0
100952,100890.0,101003.0
101215,101155.0,101265.0
101452,101398.0,101499.0
101698,101641.0,101746.0
101916,101865.0,101960.0
102174,102112.0,102223.0
102444,102382.0,102495.0
102694,102637.0,102743.0
102938,102882.0,102986.0
103201,103140.0,103251.0
103454,103396.0,103503.0
103694,103639.0,103741.0
103955,103894.0,104005.0
104207,104150.0,104256.0
104440,104387.0,104487.0
104698,104637.0,104747.0
104972,104909.0,105025.0
105251,105297.0,105483.0
105690,105636.0,105737.0
105956,106032.0,106137.0
106150,106251.0,106357.0
107454,107397.0,107481.0
107930,107896.0,108006.0
108495,108436.0,108545.0
108763,108700.0,108813.0
109047,108981.0,109100.0
109321,109259.0,109373.0
109596,109533.0,109648.0
109879,109903.0,110022.0
110135,110164.0,110291.0
110422,110442.0,110522.0
110670,110578.0,110693.0
111499,111438.0,111543.0
111926,111873.0,111961.0
112094,112052.0,112136.0
112311,112266.0,112353.0
112498,112453.0,112538.0
112678,112635.0,112718.0
112859,112815.0,112899.0
113032,112991.0,113078.0
113232,113176.0,113306.0
113730,113664.0,113752.0
113933,113882.0,113985.0
114122,114078.0,114164.0
114613,114541.0,114644.0
115322,115259.0,115364.0
115565,115508.0,115614.0
115837,115762.0,115884.0
116070,116014.0,116103.0
116287,116211.0,116336.0
116804,116745.0,116852.0
117063,117003.0,117113.0
117319,117261.0,117369.0
117563,117507.0,117611.0
117799,117745.0,117846.0
118033,117978.0,118079.0
118266,118212.0,118312.0
118483,118433.0,118527.0
118730,118671.0,118777.0
118980,118921.0,119028.0
119236,119176.0,119285.0
119499,119438.0,119549.0
119756,119697.0,119805.0
120006,119949.0,120055.0
120256,120198.0,120305.0
120497,120441.0,120544.0
120719,120668.0,120764.0
120914,120869.0,120956.0
121108,121061.0,121157.0
121363,121304.0,121413.0
121596,121543.0,121643.0
121830,121775.0,121876.0
122077,122019.0,122125.0
122307,122254.0,122353.0
122524,122474.0,122568.0
122751,122697.0,122796.0
123001,122941.0,123049.0
123272,123208.0,123323.0
123545,123483.0,123597.0
123803,123744.0,123852.0
124057,123998.0,124106.0
124325,124263.0,124376.0
124602,124538.0,124654.0
124868,124808.0,124919.0
125123,125064.0,125172.0
125389,125328.0,125440.0
125636,125580.0,125685.0
125857,125807.0,125903.0
126053,126008.0,126096.0
126227,126186.0,126266.0
126405,126362.0,126443.0
126815,126931.0,127061.0
127341,127356.0,127461.0
129362,129429.0,129554.0
129598,129629.0,129761.0
130464,130356.0,130493.0
131733,131660.0,131793.0
132230,132170.0,132280.0
132503,132443.0,132558.0
132771,132940.0,133082.0
133569,133604.0,133686.0
134375,134296.0,134448.0
134587,134636.0,134736.0
134880,134847.0,134942.0
135086,135009.0,135130.0
136181,136103.0,136227.0
136367,136398.0,136537.0
136594,136699.0,136824.0
136895,137004.0,137109.0
137138,137314.0,137425.0
137653,137589.0,137705.0
138401,138599.0,138712.0
138661,138599.0,138712.0
138911,138854.0,138960.0
139186,139122.0,139238.0
139469,139404.0,139522.0
139712,139658.0,139761.0
139932,139882.0,139977.0
140143,140093.0,140186.0
140401,140339.0,140450.0
140637,140583.0,140684.0
140872,140817.0,140918.0
141139,141076.0,141190.0
141417,141352.0,141468.0
141703,141637.0,141756.0
141993,141927.0,142047.0
142259,142200.0,142311.0
142491,142438.0,142537.0
142751,142689.0,142800.0
143022,142959.0,143073.0
143286,143226.0,143336.0
143540,143481.0,143588.0
143803,143742.0,143853.0
144066,144005.0,144116.0
144312,144256.0,144361.0
144525,144477.0,144570.0
144726,144679.0,144768.0
144913,144868.0,144963.0
145177,145117.0,145229.0
145436,145377.0,145485.0
145686,145629.0,145735.0
145939,145880.0,145987.0
146199,146138.0,146248.0
146455,146396.0,146504.0
146694,146640.0,146742.0
146939,146881.0,146986.0
147206,147143.0,147256.0
147485,147421.0,147538.0
147745,147686.0,147795.0
148013,147950.0,148063.0
148286,148223.0,148338.0
148551,148490.0,148601.0
148825,148762.0,148877.0
149100,149037.0,149151.0
149360,149301.0,149410.0
150434,150387.0,150491.0
150728,150657.0,150767.0
151266,151204.0,151325.0
151517,151449.0,151602.0
151797,151748.0,151855.0
152057,152002.0,152275.0
153124,153071.0,153353.0
154413,154476.0,154671.0
155415,155360.0,155441.0
156727,156672.0,156775.0
156988,156927.0,157068.0
157524,157489.0,157603.0
158022,158140.0,158240.0
158494,158429.0,158528.0
158769,158710.0,158817.0
159038,158976.0,159089.0
159280,159226.0,159328.0
160032,159961.0,160080.0
160258,160204.0,160304.0
160512,160453.0,160561.0
160762,160705.0,160811.0
161012,160954.0,161061.0
161256,161200.0,161304.0
161504,161446.0,161552.0
161754,161696.0,161803.0
161981,161929.0,162027.0
162215,162160.0,162261.0
162450,162395.0,162496.0
162666,162616.0,162711.0
162890,162836.0,162934.0
163120,163073.0,163267.0
163327,163523.0,163652.0
164773,164821.0,164962.0
165418,165532.0,165605.0
165568,165532.0,165605.0
165720,165683.0,165751.0
165869,165832.0,165906.0
166012,165977.0,166049.0
166154,166121.0,166232.0
166426,166621.0,166696.0
166591,166621.0,166696.0
166873,166838.0,166903.0
167017,166980.0,167047.0
167163,167125.0,167199.0
167304,167268.0,167341.0
167447,167411.0,167484.0
167587,167551.0,167623.0
167728,167692.0,167764.0
167871,167835.0,167908.0
168013,167977.0,168050.0
168159,168121.0,168195.0
168302,168265.0,168338.0
168451,168413.0,168488.0
168599,168562.0,168636.0
168746,168709.0,168782.0
168895,168857.0,168931.0
169043,169005.0,169079.0
169193,169155.0,169230.0
169343,169305.0,169380.0
169492,169455.0,169529.0
169641,169603.0,169677.0
169790,169752.0,169826.0
169945,169906.0,169983.0
170097,170059.0,170134.0
170251,170212.0,170288.0
170406,170368.0,170444.0
170560,170521.0,170597.0
170710,170672.0,170746.0
170867,170827.0,170904.0
171027,170987.0,171065.0
171183,171144.0,171221.0
171335,171297.0,171372.0
171488,171450.0,171525.0
171636,171599.0,171673.0
171783,171746.0,171819.0
171932,171894.0,171968.0
172076,172040.0,172113.0
172218,172182.0,172255.0
172361,172325.0,172398.0
172501,172465.0,172537.0
172647,172609.0,172683.0
172790,172753.0,172826.0
172942,172903.0,172966.0
173081,173046.0,173129.0
173221,173186.0,173294.0
173361,173323.0,173430.0
173497,173460.0,173540.0
173632,173599.0,173667.0
173771,173735.0,173807.0
173902,173867.0,173941.0
174035,174000.0,174073.0
174165,174130.0,174231.0
174296,174255.0,174332.0
174424,174391.0,174532.0
174550,174649.0,174727.0
174680,174649.0,174727.0
174813,174778.0,174866.0
174944,174908.0,175007.0
175074,175042.0,175129.0
175208,175175.0,175249.0
175480,175443.0,175516.0
175617,175582.0,175653.0
175750,175716.0,175786.0
175881,175847.0,175917.0
176012,175978.0,176048.0
176141,176107.0,176176.0
176273,176238.0,176309.0
176403,176369.0,176438.0
176534,176500.0,176570.0
176665,176631.0,176700.0
176800,176765.0,176836.0
176936,176901.0,176972.0
177072,177037.0,177108.0
177206,177171.0,177242.0
177339,177305.0,177432.0
177476,177501.0,177580.0
177743,177819.0,177940.0
178000,178059.0,178180.0
178795,178807.0,178906.0
179074,179038.0,179188.0
179339,179448.0,179588.0
179563,179448.0,179588.0
179599,179717.0,179858.0
179811,179717.0,179858.0
179889,179986.0,180049.0
180144,180096.0,180192.0
180270,180427.0,180500.0
180387,180427.0,180500.0
180512,180559.0,180627.0
180658,180715.0,180815.0
181029,180991.0,181112.0
181150,181252.0,181356.0
181325,181252.0,181356.0
181374,181402.0,181527.0
181464,181402.0,181527.0
181669,181608.0,181785.0
181874,181953.0,182052.0
182129,182161.0,182284.0
182486,182549.0,182729.0
182873,182963.0,183099.0
182997,182963.0,183099.0
183110,183313.0,183398.0
183246,183313.0,183398.0
183513,183538.0,183637.0
183617,183538.0,183637.0
183733,183697.0,183792.0
183880,183912.0,184046.0
184003,184250.0,184384.0
184186,184250.0,184384.0
184320,184250.0,184384.0
184414,184471.0,184571.0
184543,184471.0,184571.0
184881,184782.0,184926.0
184943,185185.0,185279.0
185154,185185.0,185279.0
185225,185185.0,185279.0
185476,185438.0,185509.0
185601,185567.0,185630.0
185724,185692.0,185760.0
185850,185817.0,185881.0
186104,186067.0,186198.0
186234,186284.0,186452.0
186358,186284.0,186452.0
186500,186596.0,186662.0
186627,186596.0,186662.0
186793,186750.0,186861.0
186943,186908.0,186982.0
187245,187214.0,187278.0
187410,187365.0,187485.0
187568,187593.0,187681.0
187716,187826.0,187913.0
187863,187826.0,187913.0
188013,187975.0,188051.0
188161,188126.0,188193.0
188311,188428.0,188536.0
188471,188428.0,188536.0
188615,188567.0,188674.0
188923,188881.0,188961.0
189082,189044.0,189120.0
189249,189208.0,189287.0
189409,189370.0,189446.0
189558,189579.0,189681.0
189699,189722.0,189824.0
189859,189879.0,189962.0
189982,190047.0,190184.0
190145,190047.0,190184.0
190299,190362.0,190462.0
190411,190362.0,190462.0
190621,190763.0,190842.0
190806,190763.0,190842.0
190975,190934.0,191014.0
191156,191111.0,191195.0
191339,191294.0,191379.0
191504,191465.0,191543.0
191678,191635.0,191717.0
191851,191809.0,191890.0
192021,191979.0,192144.0
192183,192306.0,192459.0
192343,192306.0,192459.0
192573,192647.0,192766.0
192889,192856.0,192944.0
193127,193046.0,193168.0
193354,193317.0,193428.0
193888,193848.0,193931.0
194093,194046.0,194138.0
194342,194437.0,194549.0
194750,194868.0,194992.0
195174,195070.0,195229.0
195984,195994.0,196091.0
197223,197172.0,197268.0
197429,197381.0,197472.0
197789,197847.0,197935.0
198660,198715.0,198856.0
199337,199391.0,199470.0
199517,199797.0,199926.0
199696,199797.0,199926.0
199987,200074.0,200208.0
200884,201049.0,201167.0
201393,201335.0,201461.0
201601,201766.0,201883.0
202028,202184.0,202324.0
202732,202690.0,202753.0
203164,203103.0,203334.0
203384,203548.0,203646.0
203601,203548.0,203646.0
203804,203771.0,203848.0
204282,204345.0,204461.0
204995,204929.0,205038.0
205237,205180.0,205285.0
205470,205416.0,205516.0
205710,205653.0,205756.0
205953,205896.0,206000.0
206653,206676.0,206795.0
206887,206914.0,207039.0
207587,207723.0,207832.0
207865,207953.0,208032.0
208063,208239.0,208339.0
208294,208239.0,208339.0
208528,208473.0,208574.0
208761,208707.0,208807.0
208980,208929.0,209024.0
209204,209151.0,209249.0
209411,209363.0,209454.0
209597,209553.0,209637.0
209794,209746.0,209840.0
210027,209973.0,210074.0
210271,210214.0,210318.0
210493,210442.0,210538.0
210719,210666.0,210765.0
210932,210978.0,211096.0
211451,211521.0,211670.0
211615,211521.0,211670.0
212189,212115.0,212220.0
212528,212703.0,212789.0
212934,212857.0,212989.0
213223,213112.0,213271.0
213848,213795.0,213895.0
214085,214029.0,214130.0
214325,214269.0,214372.0
214555,214502.0,214601.0
214741,214700.0,214783.0
214920,214877.0,214960.0
215087,215047.0,215125.0
215247,215208.0,215285.0
215408,215368.0,215446.0
215566,215527.0,215604.0
215730,215689.0,215767.0
215906,215862.0,215945.0
216081,216039.0,216120.0
216257,216214.0,216296.0
216434,216391.0,216474.0
216608,216565.0,216653.0
216793,216748.0,216860.0
217035,216922.0,217099.0
218018,217969.0,218055.0
218449,218347.0,218514.0
218693,218628.0,218750.0
218935,218883.0,218981.0
219160,219107.0,219203.0
219396,219340.0,219442.0
219635,219579.0,219682.0
219858,219807.0,219903.0
220089,220034.0,220134.0
220336,220278.0,220384.0
220587,220528.0,220635.0
220836,220778.0,220885.0
221084,221027.0,221132.0
221324,221268.0,221370.0
221567,221498.0,221591.0
221985,222101.0,222284.0
222188,222101.0,222284.0
223164,223112.0,223209.0
223391,223338.0,223437.0
223616,223563.0,223661.0
223827,223778.0,223871.0
224027,223980.0,224069.0
224247,224194.0,224292.0
224453,224405.0,224509.0
224653,224620.0,224696.0
224946,225138.0,225242.0
225190,225138.0,225242.0
231403,231439.0,231503.0
231660,231574.0,231732.0
232351,232543.0,232647.0
232604,232543.0,232647.0
232825,232772.0,232868.0
233058,233003.0,233104.0
233300,233243.0,233347.0
233545,233488.0,233593.0
233774,233722.0,233820.0
234012,233956.0,234059.0
234252,234196.0,234299.0
234483,234429.0,234529.0
234720,234664.0,234766.0
234966,234908.0,235013.0
235208,235152.0,235323.0
235434,235390.0,235497.0
235675,235619.0,235727.0
235877,235832.0,235940.0
236062,236017.0,236101.0
236428,236384.0,236477.0
236631,236574.0,236720.0
236862,236809.0,236915.0
237090,237035.0,237127.0
237296,237240.0,237340.0
237503,237453.0,237558.0
237710,237659.0,237756.0
237894,237850.0,237939.0
238082,238036.0,238123.0
238257,238214.0,238339.0
238464,238416.0,238521.0
238897,238847.0,238948.0
239140,239066.0,239260.0
239391,239337.0,239454.0
239635,239579.0,239697.0
239867,239816.0,239912.0
240363,240311.0,240402.0
240591,240516.0,240637.0
240820,240715.0,240880.0
241056,241003.0,241108.0
241299,241224.0,241347.0
242269,242208.0,242335.0
242734,242682.0,242771.0
242983,242925.0,243032.0
243210,243161.0,243267.0
243442,243390.0,243496.0
243931,243870.0,243972.0
244154,244097.0,244207.0
244394,244338.0,244470.0
244621,244571.0,244682.0
244848,244797.0,244904.0
245089,245035.0,245130.0
245537,245479.0,245596.0
245768,245714.0,245837.0
246011,245957.0,246058.0
246239,246183.0,246272.0
246472,246404.0,246516.0
246710,246654.0,246757.0
246936,246884.0,246982.0
247157,247105.0,247202.0
247370,247321.0,247414.0
247566,247520.0,247607.0
247759,247712.0,247799.0
247978,247925.0,248022.0
248184,248136.0,248227.0
248415,248359.0,248460.0
248649,248594.0,248695.0
248862,248813.0,248906.0
249089,249035.0,249134.0
249323,249268.0,249369.0
249543,249492.0,249588.0
249763,249711.0,249807.0
249997,249941.0,250043.0
250230,250176.0,250276.0
250456,250403.0,250501.0
250695,250638.0,250741.0
250937,250880.0,250984.0
251166,251113.0,251212.0
251400,251345.0,251446.0
251637,251581.0,251684.0
251852,251803.0,251897.0
252076,252023.0,252120.0
252305,252251.0,252390.0
252536,252496.0,252572.0
252759,252674.0,252823.0
252951,252899.0,253040.0
253139,253172.0,253265.0
253915,253812.0,253933.0
254190,254221.0,254301.0
254380,254418.0,254547.0
254579,254730.0,254840.0
255032,255097.0,255172.0
255224,255274.0,255424.0
255462,255494.0,255563.0
255682,255629.0,255725.0
255866,255823.0,255904.0
256056,256010.0,256096.0
256247,256200.0,256295.0
256494,256437.0,256544.0
256721,256669.0,256767.0
256951,257016.0,257096.0
257975,258133.0,258210.0
258366,258550.0,258645.0
259825,259746.0,259934.0
260040,260238.0,260302.0
260129,260238.0,260302.0
260575,260472.0,260636.0
261065,261117.0,261267.0
261199,261117.0,261267.0
261790,261740.0,261896.0
261956,262096.0,262181.0
262140,262096.0,262181.0
262345,262296.0,262385.0
262540,262494.0,262581.0
262755,262703.0,262799.0
262984,262929.0,263029.0
263216,263161.0,263262.0
263467,263496.0,263556.0
263656,263612.0,263721.0
263886,263933.0,264009.0
264123,264161.0,264264.0
264816,264784.0,264880.0
265610,265530.0,265664.0
265740,265687.0,265793.0
265977,265937.0,266045.0
266419,266366.0,266462.0
266638,266586.0,266682.0
266864,266811.0,266910.0
267309,267358.0,267478.0
267749,267809.0,267921.0
267956,268057.0,268180.0
268143,268057.0,268180.0
268598,268515.0,268684.0
268740,268886.0,268986.0
269132,269080.0,269163.0
269345,269283.0,269372.0
269525,269481.0,269570.0
269673,269635.0,269721.0
269947,269974.0,270074.0
270178,270120.0,270235.0
270353,270299.0,270393.0
270556,270507.0,270598.0
270780,270726.0,270825.0
271006,270954.0,271052.0
271206,271160.0,271249.0
271390,271347.0,271430.0
271573,271529.0,271613.0
271785,271732.0,271827.0
272044,271983.0,272095.0
272271,272220.0,272318.0
272492,272440.0,272536.0
272719,272759.0,272820.0
273144,273066.0,273206.0
273573,273627.0,273697.0
273808,273750.0,273855.0
274021,273960.0,274098.0
274234,274170.0,274262.0
274454,274373.0,274525.0
274617,274662.0,274788.0
274832,274950.0,275087.0
275033,274950.0,275087.0
275273,275235.0,275330.0
275743,275678.0,275816.0
276139,276079.0,276189.0
276343,276285.0,276365.0
276492,276519.0,276601.0
276690,276706.0,276817.0
277138,277100.0,277230.0
277367,277309.0,277403.0
277549,277509.0,277595.0
277780,277723.0,277806.0
278208,278143.0,278283.0
278557,278521.0,278615.0
278767,278733.0,278816.0
279716,279758.0,279842.0
279953,279900.0,280010.0
280680,280614.0,280707.0
280911,280850.0,280964.0
281135,281192.0,281273.0
281621,281565.0,281666.0
281867,281809.0,281914.0
282106,282051.0,282153.0
282350,282293.0,282398.0
282598,282540.0,282646.0
282829,282776.0,282875.0
283057,283004.0,283102.0
283297,283241.0,283344.0
283532,283477.0,283578.0
283769,283713.0,283815.0
284021,283962.0,284069.0
284264,284208.0,284312.0
284508,284451.0,284556.0
284758,284700.0,284807.0
284998,284942.0,285044.0
285235,285179.0,285282.0
285475,285419.0,285522.0
285708,285654.0,285754.0
285951,285893.0,285998.0
286204,286145.0,286253.0
