peak_pos,onset,diastolic_notch
93721,93665.0,93768.0
93974,93915.0,94022.0
94231,94171.0,94280.0
94481,94424.0,94529.0
94715,94661.0,94761.0
94943,94890.0,94988.0
95163,95112.0,95235.0
95622,95649.0,95742.0
96086,95973.0,96129.0
96327,96528.0,96643.0
97381,97315.0,97402.0
97653,97834.0,97935.0
97888,97834.0,97935.0
98113,98059.0,98171.0
98381,98289.0,98422.0
98561,98509.0,98623.0
98804,98745.0,98850.0
99075,99011.0,99126.0
99343,99281.0,99394.0
99641,99572.0,99695.0
99921,99858.0,99973.0
100193,100130.0,100244.0
100479,100414.0,100532.0
100749,100688.0,100800.0
100995,100939.0,101043.0
101239,101182.0,101286.0
101487,101429.0,101535.0
101742,101682.0,101790.0
102028,101961.0,102081.0
102318,102251.0,102371.0
102617,102549.0,102672.0
102905,102840.0,102958.0
103173,103112.0,103223.0
103426,103368.0,103474.0
103678,103619.0,103726.0
103913,103859.0,103960.0
104150,104094.0,104196.0
104393,104336.0,104440.0
104636,104579.0,104683.0
104886,104827.0,104934.0
105169,105103.0,105222.0
105449,105385.0,105501.0
105719,105658.0,105770.0
105979,105920.0,106029.0
106229,106172.0,106277.0
106463,106409.0,106509.0
106706,106649.0,106753.0
106935,106882.0,107127.0
107188,107331.0,107461.0
107415,107331.0,107461.0
107679,107618.0,107731.0
107946,107884.0,107998.0
108209,108148.0,108259.0
108476,108414.0,108526.0
108747,108684.0,108798.0
108993,108937.0,109041.0
109243,109185.0,109291.0
109490,109433.0,109537.0
109736,109678.0,109783.0
110002,109939.0,110052.0
110297,110229.0,110352.0
110577,110514.0,110629.0
110847,110786.0,110898.0
111110,111050.0,111159.0
111363,111305.0,111412.0
111624,111563.0,111673.0
111894,111831.0,111944.0
112163,112101.0,112214.0
112409,112353.0,112457.0
112662,112603.0,112710.0
112909,112852.0,112957.0
113157,113099.0,113205.0
113410,113351.0,113458.0
113676,113614.0,113726.0
113938,113877.0,113987.0
114191,114133.0,114240.0
114444,114385.0,114492.0
114687,114631.0,114734.0
114925,114870.0,114972.0
115173,115115.0,115221.0
115447,115383.0,115498.0
115707,115648.0,115757.0
115974,115912.0,116024.0
116260,116193.0,116313.0
116547,116481.0,116600.0
116825,116761.0,116877.0
117099,117036.0,117150.0
117373,117310.0,117424.0
117637,117577.0,117687.0
117881,117825.0,117928.0
118121,118066.0,118168.0
118366,118308.0,118413.0
118635,118572.0,118686.0
118907,118844.0,118958.0
119201,119133.0,119255.0
119515,119443.0,119572.0
119802,119738.0,119856.0
120079,120017.0,120177.0
120587,120531.0,120651.0
120827,120772.0,120933.0
121072,120986.0,121132.0
121297,121250.0,121353.0
121563,121499.0,121626.0
121883,121795.0,121909.0
122475,122391.0,122542.0
122759,122672.0,122797.0
123017,122969.0,123079.0
123308,123246.0,123361.0
123573,123513.0,123623.0
123819,123763.0,123867.0
124047,123994.0,124092.0
124294,124235.0,124341.0
124551,124491.0,124600.0
124832,124766.0,124884.0
125147,125075.0,125205.0
125443,125377.0,125498.0
125720,125658.0,125847.0
126500,126443.0,126536.0
127487,127424.0,127534.0
127752,127690.0,127802.0
128041,127974.0,128095.0
128305,128245.0,128355.0
128559,128501.0,128608.0
128822,128761.0,128871.0
129071,129014.0,129119.0
129311,129256.0,129358.0
129555,129498.0,129602.0
129793,129738.0,129839.0
130040,129982.0,130087.0
130302,130241.0,130351.0
130562,130501.0,130611.0
130843,130777.0,130895.0
131117,131054.0,131168.0
131377,131318.0,131427.0
131651,131588.0,131702.0
131919,131857.0,131969.0
132191,132128.0,132242.0
132465,132402.0,132517.0
132749,132684.0,132802.0
133031,132966.0,133083.0
133297,133237.0,133348.0
133557,133497.0,133607.0
133824,133762.0,133874.0
134080,134021.0,134129.0
134347,134285.0,134398.0
134635,134568.0,134688.0
134912,134849.0,134963.0
135193,135128.0,135245.0
135473,135409.0,135525.0
135747,135684.0,135798.0
136015,135953.0,136065.0
136278,136217.0,136327.0
136530,136472.0,136578.0
136771,136716.0,136811.0
137001,136956.0,137067.0
137226,137168.0,137289.0
137499,137423.0,137574.0
137760,137711.0,137845.0
138029,137977.0,138083.0
138278,138220.0,138339.0
138550,138576.0,138656.0
138798,138724.0,138841.0
139015,138942.0,139054.0
139230,139178.0,139274.0
139456,139402.0,139500.0
139678,139626.0,139722.0
139895,139844.0,139939.0
140115,140063.0,140159.0
140342,140288.0,140386.0
140586,140528.0,140632.0
140849,140787.0,140899.0
141119,141057.0,141170.0
141387,141325.0,141438.0
141664,141600.0,141872.0
141933,142142.0,142264.0
142203,142142.0,142264.0
142481,142668.0,142777.0
142728,142668.0,142777.0
142980,142922.0,143028.0
143225,143169.0,143273.0
143465,143410.0,143512.0
143708,143651.0,143755.0
143975,143912.0,144026.0
144269,144201.0,144324.0
144569,144540.0,144619.0
145100,145301.0,145418.0
145895,145905.0,145994.0
146409,146354.0,146472.0
146919,146956.0,147065.0
147163,147125.0,147206.0
147460,147465.0,147578.0
147661,147706.0,147852.0
147933,148121.0,148240.0
148426,148372.0,148475.0
148678,148619.0,148725.0
148930,148871.0,148978.0
149179,149122.0,149227.0
149415,149361.0,149462.0
149652,149596.0,149698.0
149888,149832.0,149934.0
150134,150076.0,150181.0
150371,150316.0,150417.0
150614,150557.0,150661.0
150860,150802.0,150907.0
151147,151080.0,151200.0
151418,151357.0,151470.0
151673,151621.0,151745.0
151944,151887.0,152006.0
152216,152152.0,152250.0
152984,152932.0,153044.0
153237,153179.0,153296.0
153483,153393.0,153534.0
153696,153649.0,153777.0
153935,153878.0,153992.0
154163,154089.0,154219.0
154414,154348.0,154462.0
154631,154580.0,154704.0
154862,154807.0,154896.0
155080,155035.0,155143.0
155316,155265.0,155387.0
155552,155478.0,155613.0
155780,155724.0,155846.0
155989,155946.0,156044.0
156207,156158.0,156250.0
156410,156362.0,156452.0
156607,156560.0,156648.0
156807,156760.0,156849.0
157005,156958.0,157046.0
157208,157159.0,157250.0
157420,157369.0,157463.0
157640,157587.0,157683.0
157877,157821.0,157923.0
158114,158058.0,158160.0
158364,158305.0,158411.0
158616,158557.0,158664.0
158849,158795.0,158895.0
159077,159024.0,159122.0
159301,159249.0,159346.0
159514,159464.0,159557.0
159723,159674.0,159766.0
159933,159884.0,159976.0
160146,160096.0,160189.0
160353,160304.0,160396.0
160571,160519.0,160615.0
160814,160756.0,160861.0
161070,161010.0,161118.0
161312,161256.0,161359.0
161562,161503.0,161609.0
161811,161753.0,161859.0
162049,161994.0,162095.0
162292,162235.0,162339.0
162525,162471.0,162571.0
162762,162706.0,162808.0
162991,162938.0,163037.0
163225,163170.0,163271.0
163458,163403.0,163503.0
163701,163646.0,163751.0
164950,164891.0,165001.0
165201,165144.0,165249.0
165455,165396.0,165504.0
165693,165638.0,165739.0
165929,165872.0,165990.0
166620,166567.0,166664.0
166843,166791.0,166888.0
167076,167021.0,167121.0
167313,167257.0,167359.0
167546,167492.0,167592.0
167786,167729.0,167832.0
168039,167980.0,168088.0
168289,168231.0,168337.0
168543,168484.0,168592.0
168801,168741.0,168850.0
169044,168988.0,169091.0
169281,169226.0,169327.0
169511,169458.0,169557.0
169749,169693.0,169795.0
170006,169946.0,170054.0
170248,170192.0,170295.0
170490,170433.0,170537.0
170750,170689.0,170799.0
171015,170954.0,171066.0
171259,171203.0,171307.0
171519,171459.0,171569.0
171775,171717.0,171825.0
172588,172753.0,172823.0
173080,173020.0,173109.0
173317,173498.0,173639.0
173855,173893.0,174020.0
174621,174551.0,174647.0
175361,175274.0,175414.0
175615,175544.0,175667.0
175877,176205.0,176371.0
176411,176496.0,176601.0
176659,176725.0,176845.0
176933,176875.0,176982.0
177177,177121.0,177224.0
177415,177360.0,177461.0
177643,177590.0,177688.0
177867,177815.0,177912.0
178081,178031.0,178125.0
178294,178244.0,178337.0
178516,178463.0,178560.0
178749,178691.0,178793.0
179044,178977.0,179102.0
179334,179269.0,179384.0
179633,179565.0,179684.0
179919,179854.0,179973.0
180201,180136.0,180253.0
180481,180417.0,180533.0
180741,180682.0,180790.0
181017,180954.0,181069.0
181250,181198.0,181297.0
181481,181428.0,181526.0
181708,181655.0,181751.0
181941,181886.0,181990.0
182205,182143.0,182257.0
182489,182423.0,182543.0
182766,182702.0,182817.0
183053,182988.0,183102.0
183341,183275.0,183394.0
183608,183548.0,183659.0
183855,183800.0,183905.0
184093,184038.0,184138.0
184323,184270.0,184370.0
184547,184495.0,184592.0
184775,184721.0,184822.0
185005,184951.0,185052.0
185236,185182.0,185280.0
185493,185432.0,185542.0
185778,185711.0,185828.0
186073,186006.0,186125.0
186336,186277.0,186389.0
186575,186520.0,186621.0
186808,186754.0,186854.0
187046,186990.0,187090.0
187286,187229.0,187333.0
187526,187470.0,187572.0
187763,187708.0,187809.0
188004,187947.0,188050.0
188251,188193.0,188299.0
188514,188453.0,188564.0
188800,188735.0,188854.0
189069,189020.0,189106.0
190125,190084.0,190145.0
190774,190958.0,191024.0
191000,190958.0,191024.0
193667,193598.0,193698.0
193959,193891.0,193991.0
194380,194561.0,194673.0
195749,196034.0,196132.0
195996,196034.0,196132.0
197011,196950.0,197057.0
197257,197200.0,197305.0
197485,197432.0,197530.0
197712,197659.0,197757.0
197934,197882.0,197978.0
198147,198097.0,198191.0
198371,198318.0,198416.0
198602,198547.0,198647.0
198851,198793.0,198899.0
199089,199034.0,199135.0
199317,199264.0,199362.0
199553,199498.0,199600.0
199787,199731.0,199844.0
200011,200073.0,200245.0
200294,200499.0,200614.0
200563,200499.0,200614.0
200821,200762.0,200870.0
201084,201023.0,201133.0
201348,201286.0,201397.0
201609,201542.0,201692.0
201840,201779.0,201918.0
202067,202020.0,202109.0
202772,202722.0,202833.0
203258,203209.0,203307.0
203496,203426.0,203562.0
203733,203674.0,203786.0
203973,203916.0,204034.0
204179,204132.0,204225.0
204401,204331.0,204434.0
204599,204554.0,204650.0
204816,204765.0,204858.0
205032,204980.0,205075.0
205262,205207.0,205307.0
205502,205445.0,205548.0
205745,205688.0,205792.0
205996,205937.0,206043.0
206253,206193.0,206302.0
206503,206446.0,206551.0
206743,206688.0,206790.0
206973,206920.0,207019.0
207196,207144.0,207240.0
207412,207361.0,207455.0
207634,207581.0,207678.0
207871,207815.0,207917.0
208108,208053.0,208154.0
208351,208294.0,208398.0
208601,208543.0,208649.0
208845,208789.0,208893.0
209108,209047.0,209157.0
209351,209295.0,209398.0
209598,209540.0,209645.0
209841,209785.0,209888.0
210077,210023.0,210247.0
210297,210468.0,210574.0
210523,210468.0,210574.0
211211,211216.0,211327.0
211472,211407.0,211494.0
211742,211809.0,211895.0
211958,211983.0,212042.0
212694,212771.0,212875.0
213211,213104.0,213265.0
213892,214036.0,214172.0
214355,214397.0,214488.0
214617,214707.0,214837.0
216161,216242.0,216326.0
216463,216410.0,216489.0
216904,216857.0,216962.0
217111,217284.0,217385.0
217339,217284.0,217385.0
217569,217516.0,217833.0
218070,218014.0,218124.0
218321,218351.0,218440.0
218584,218512.0,218619.0
219748,219676.0,219814.0
219991,220062.0,220189.0
220200,220239.0,220325.0
220661,220726.0,220794.0
220903,220849.0,220958.0
221507,221538.0,221621.0
221770,221721.0,221834.0
221988,221987.0,222092.0
222249,222176.0,222297.0
222510,222449.0,222559.0
222763,222705.0,222812.0
223001,222946.0,223047.0
223223,223172.0,223268.0
223439,223389.0,223483.0
223649,223600.0,223692.0
223862,223812.0,223905.0
224078,224026.0,224121.0
224304,224250.0,224348.0
224527,224475.0,224572.0
224768,224711.0,224814.0
225024,224964.0,225072.0
225261,225206.0,225308.0
225505,225546.0,225702.0
225948,225903.0,226037.0
228249,228298.0,228369.0
229178,229121.0,229224.0
229414,229359.0,229460.0
229654,229597.0,229700.0
229901,229843.0,229949.0
230154,230095.0,230202.0
230397,230341.0,230444.0
230623,230571.0,230668.0
230837,230787.0,230881.0
231046,230995.0,231098.0
231248,231263.0,231387.0
231452,231616.0,231761.0
231679,231616.0,231761.0
231886,232069.0,232181.0
232110,232069.0,232181.0
232398,232317.0,232464.0
232660,232561.0,232715.0
232953,232886.0,233006.0
233223,233162.0,233274.0
233489,233428.0,233540.0
233735,233679.0,233783.0
233979,233922.0,234026.0
234219,234164.0,234266.0
234471,234393.0,234493.0
234651,234592.0,234707.0
235668,235588.0,235728.0
235908,235783.0,235997.0
237149,237190.0,237304.0
237390,237340.0,237437.0
237608,237557.0,237651.0
237834,237780.0,237878.0
238061,238007.0,238106.0
238309,238250.0,238357.0
238562,238503.0,238610.0
238801,238746.0,238848.0
239027,238975.0,239072.0
239250,239198.0,239294.0
239477,239423.0,239522.0
239707,239653.0,239794.0
239921,239961.0,240087.0
240408,240356.0,240455.0
240644,240589.0,240690.0
240881,240825.0,240927.0
241125,241068.0,241172.0
241373,241315.0,241421.0
241609,241555.0,241656.0
241842,241788.0,241887.0
242069,242016.0,242114.0
242296,242243.0,242341.0
242523,242470.0,242568.0
242747,242695.0,242792.0
242974,242920.0,243018.0
243201,243148.0,243246.0
243429,243376.0,243474.0
243652,243600.0,243696.0
243868,243817.0,243911.0
244088,244035.0,244131.0
244320,244265.0,244365.0
244552,244498.0,244597.0
244784,244730.0,244829.0
245006,244954.0,245050.0
245221,245171.0,245265.0
245430,245363.0,245474.0
245630,245589.0,245683.0
245821,245781.0,245842.0
246244,246198.0,246279.0
246444,246384.0,246497.0
246668,246619.0,246709.0
246884,246827.0,246967.0
247112,247132.0,247196.0
247327,247272.0,247365.0
247549,247492.0,247608.0
247783,247725.0,247834.0
248016,247965.0,248080.0
248273,248218.0,248338.0
248494,248450.0,248569.0
248714,248670.0,248775.0
248937,248892.0,248975.0
249167,249106.0,249220.0
249409,249351.0,249451.0
249676,249607.0,249700.0
249904,249837.0,249953.0
250154,250107.0,250202.0
250430,250615.0,250752.0
250695,250615.0,250752.0
250931,250875.0,250978.0
251179,251121.0,251227.0
251414,251468.0,251535.0
251637,251583.0,251677.0
251895,251926.0,252004.0
252662,252713.0,252820.0
252907,253098.0,253254.0
253881,253819.0,253915.0
254154,254210.0,254319.0
254362,254424.0,254575.0
254618,254815.0,254873.0
254850,254815.0,254873.0
255087,255127.0,255269.0
255342,255376.0,255505.0
255558,255648.0,255772.0
255815,256080.0,256200.0
256045,256080.0,256200.0
256765,256718.0,256846.0
256970,256938.0,257012.0
257243,257279.0,257389.0
257517,257437.0,257537.0
257769,257690.0,257797.0
257957,257918.0,258033.0
258441,258480.0,258592.0
258690,258717.0,258778.0
258933,259169.0,259266.0
259219,259169.0,259266.0
260007,259898.0,260048.0
260703,260682.0,260797.0
261665,261602.0,261853.0
261911,262195.0,262260.0
262166,262195.0,262260.0
262701,262856.0,262960.0
263791,263717.0,263872.0
264768,264717.0,264814.0
264996,264942.0,265040.0
265228,265173.0,265273.0
265457,265404.0,265503.0
265681,265629.0,265726.0
265909,265855.0,265954.0
266142,266087.0,266187.0
266365,266313.0,266410.0
266593,266539.0,266638.0
266834,266777.0,266880.0
267076,267019.0,267123.0
267322,267264.0,267369.0
267561,267506.0,267608.0
267799,267743.0,267845.0
268045,267988.0,268093.0
268283,268229.0,268298.0
268526,268553.0,268637.0
268774,268719.0,268822.0
269018,268961.0,269065.0
269260,269203.0,269307.0
269492,269438.0,269537.0
269728,269672.0,269774.0
269968,269911.0,270014.0
270221,270162.0,270270.0
270475,270416.0,270524.0
270723,270666.0,270771.0
270976,270917.0,271024.0
271225,271168.0,271273.0
271469,271413.0,271516.0
271717,271659.0,271765.0
271964,271906.0,272011.0
272201,272146.0,272247.0
272429,272376.0,272474.0
272652,272600.0,272696.0
272875,272823.0,272920.0
273092,273041.0,273135.0
273314,273261.0,273358.0
273536,273484.0,273580.0
273758,273706.0,273802.0
273984,273930.0,274028.0
274231,274172.0,274279.0
274501,274438.0,274552.0
274754,274696.0,274802.0
275013,274953.0,275063.0
275266,275208.0,275314.0
275509,275453.0,275556.0
275745,275691.0,275792.0
275979,275925.0,276025.0
276209,276156.0,276255.0
276433,276381.0,276478.0
276657,276605.0,276702.0
276885,276831.0,276930.0
277123,277067.0,277169.0
277350,277297.0,277395.0
277587,277531.0,277633.0
277825,277769.0,277871.0
278063,278007.0,278110.0
278289,278330.0,278414.0
278558,278516.0,278638.0
278748,278672.0,278791.0
279739,279895.0,280016.0
280677,280835.0,280980.0
281169,281252.0,281352.0
281411,281424.0,281542.0
281694,281603.0,281716.0
281946,281896.0,281958.0
282396,282504.0,282599.0
282863,282906.0,282980.0
283094,283131.0,283294.0
283738,283661.0,283779.0
284189,284285.0,284376.0
284432,284673.0,284784.0
285003,285029.0,285179.0
285248,285428.0,285529.0
285483,285428.0,285529.0
285723,285667.0,285770.0
285961,285906.0,286007.0
286187,286135.0,286232.0
286415,286361.0,286460.0
286649,286594.0,286695.0
286882,286828.0,286927.0
287114,287060.0,287159.0
287346,287291.0,287391.0
287593,287535.0,287641.0
287837,287781.0,287884.0
288077,288022.0,288124.0
288320,288263.0,288367.0
288552,288498.0,288597.0
288774,288722.0,288818.0
288997,288944.0,289042.0
289240,289183.0,289287.0
289492,289433.0,289540.0
289741,289683.0,289789.0
289988,289931.0,290035.0
290230,290174.0,290277.0
290457,290404.0,290502.0
290675,290624.0,290719.0
290899,290846.0,290944.0
291119,291068.0,291164.0
291337,291286.0,291381.0
291549,291497.0,291632.0
292201,292361.0,292515.0
292689,292629.0,292735.0
292933,292876.0,292981.0
293173,293118.0,293220.0
293406,293352.0,293451.0
293639,293584.0,293685.0
293872,293818.0,293917.0
294099,294046.0,294144.0
294329,294275.0,294375.0
294552,294500.0,294596.0
294769,294718.0,294813.0
294986,294935.0,295029.0
295208,295155.0,295252.0
295444,295388.0,295490.0
295700,295639.0,295748.0
295949,295892.0,295997.0
296195,296139.0,296243.0
296423,296370.0,296468.0
296647,296595.0,296692.0
296867,296816.0,296912.0
297090,297037.0,297134.0
297312,297260.0,297356.0
297542,297487.0,297587.0
297798,297737.0,297846.0
298051,297992.0,298100.0
298305,298246.0,298354.0
298559,298500.0,298608.0
298813,298754.0,298862.0
299057,299001.0,299104.0
299287,299234.0,299333.0
299517,299463.0,299563.0
299750,299695.0,299795.0
299976,299923.0,300021.0
300206,300151.0,300251.0
300450,300392.0,300496.0
300707,300647.0,300756.0
300960,300902.0,301008.0
301206,301149.0,301253.0
301449,301393.0,301496.0
301683,301629.0,301729.0
301913,301860.0,301959.0
302151,302095.0,302197.0
302379,302326.0,302424.0
302606,302553.0,302651.0
302838,302783.0,302883.0
303071,303016.0,303117.0
303305,303250.0,303351.0
303546,303489.0,303592.0
303788,303731.0,303835.0
304025,303970.0,304071.0
304269,304212.0,304316.0
304509,304454.0,304556.0
304745,304691.0,304792.0
305185,305114.0,305234.0
305647,305613.0,305679.0
305904,306074.0,306171.0
307291,307239.0,307337.0
307514,307462.0,307557.0
307726,307676.0,307769.0
307946,307893.0,308003.0
308430,308479.0,308579.0
308632,308824.0,308928.0
308883,308824.0,308928.0
309117,309063.0,309164.0
309351,309297.0,309397.0
309581,309528.0,309627.0
309815,309760.0,309861.0
310062,310004.0,310109.0
310311,310253.0,310359.0
310544,310490.0,310589.0
310780,310724.0,310826.0
311012,310958.0,311057.0
311241,311188.0,311287.0
311468,311415.0,311513.0
311704,311648.0,311750.0
311954,311895.0,312001.0
312211,312151.0,312260.0
312458,312401.0,312505.0
312718,312657.0,312767.0
312985,312923.0,313035.0
313245,313186.0,313295.0
313498,313440.0,313546.0
313740,313684.0,313787.0
313977,313922.0,314023.0
314214,314159.0,314279.0
314726,314668.0,314776.0
315594,315639.0,315768.0
317090,317042.0,317130.0
317292,317243.0,317334.0
317514,317461.0,317558.0
317766,317706.0,317814.0
318032,317970.0,318082.0
318292,318231.0,318341.0
318559,318497.0,318609.0
318823,318762.0,318873.0
319081,319022.0,319130.0
319335,319276.0,319384.0
319583,319526.0,319631.0
319819,319765.0,319866.0
320052,319998.0,320097.0
320281,320228.0,320327.0
320514,320459.0,320559.0
320747,320693.0,320793.0
320974,320921.0,321019.0
321438,321382.0,321483.0
321671,321617.0,321717.0
321894,321842.0,321938.0
322121,322067.0,322166.0
322368,322310.0,322415.0
322620,322561.0,322668.0
322872,322813.0,322920.0
323128,323068.0,323176.0
323390,323329.0,323439.0
323649,323589.0,323699.0
323897,323840.0,323945.0
324145,324087.0,324193.0
324391,324334.0,324439.0
324625,324571.0,324671.0
324849,324797.0,324894.0
325067,325016.0,325111.0
325288,325235.0,325331.0
325518,325463.0,325563.0
325764,325706.0,325811.0
326000,325945.0,326046.0
326239,326183.0,326286.0
326473,326419.0,326519.0
326703,326650.0,326749.0
326923,326872.0,326968.0
327140,327089.0,327183.0
327357,327306.0,327401.0
327580,327527.0,327624.0
327797,327746.0,327841.0
328010,327960.0,328053.0
328226,328174.0,328269.0
328446,328393.0,328489.0
328675,328621.0,328721.0
328902,328849.0,328947.0
329135,329080.0,329181.0
329372,329316.0,329418.0
329597,329545.0,329642.0
329817,329766.0,329862.0
330027,329978.0,330070.0
