peak_pos,onset,diastolic_notch
62212,62167.0,62252.0
62395,62351.0,62436.0
62578,62534.0,62618.0
62754,62712.0,62794.0
62937,62893.0,62977.0
63120,63076.0,63161.0
63297,63255.0,63337.0
63470,63428.0,63509.0
63653,63608.0,63693.0
63840,63795.0,63881.0
64033,63987.0,64074.0
64223,64177.0,64264.0
64410,64365.0,64450.0
64600,64554.0,64641.0
64793,64747.0,64834.0
64988,64941.0,65029.0
65184,65137.0,65226.0
65374,65329.0,65415.0
65561,65516.0,65602.0
65751,65706.0,65792.0
65938,65894.0,65979.0
66126,66081.0,66167.0
66313,66268.0,66354.0
66493,66450.0,66533.0
66667,66625.0,66706.0
66843,66800.0,66882.0
67023,66979.0,67062.0
67205,67161.0,67245.0
67384,67341.0,67424.0
67556,67514.0,67595.0
67726,67684.0,67764.0
67903,67860.0,67943.0
68081,68038.0,68121.0
68257,68215.0,68296.0
68429,68387.0,68468.0
68612,68567.0,68652.0
68803,68757.0,68844.0
68990,68945.0,69030.0
69176,69131.0,69217.0
69370,69323.0,69412.0
69561,69516.0,69602.0
69749,69704.0,69790.0
69935,69890.0,69975.0
70124,70079.0,70165.0
70314,70270.0,70369.0
70520,70713.0,70771.0
71060,71016.0,71100.0
71243,71199.0,71284.0
71427,71382.0,71467.0
71606,71563.0,71647.0
71776,71735.0,71815.0
71954,71910.0,71993.0
72138,72093.0,72178.0
72325,72280.0,72366.0
72516,72470.0,72667.0
72707,72821.0,72932.0
74063,73999.0,74099.0
74399,74353.0,74440.0
74586,74541.0,74626.0
74769,74725.0,74809.0
74961,74915.0,75003.0
75138,75077.0,75169.0
75345,75498.0,75596.0
75546,75498.0,75596.0
75742,75698.0,75796.0
76139,76093.0,76181.0
76736,76686.0,76777.0
76932,76885.0,76974.0
77126,77080.0,77168.0
77322,77275.0,77363.0
77514,77469.0,77556.0
77702,77657.0,77743.0
77888,77843.0,77928.0
78070,78026.0,78110.0
78253,78209.0,78294.0
78434,78391.0,78474.0
78617,78573.0,78657.0
78802,78757.0,78842.0
78991,78946.0,79032.0
79174,79131.0,79215.0
79358,79314.0,79398.0
79548,79502.0,79589.0
79734,79689.0,79774.0
79920,79875.0,79961.0
80103,80059.0,80143.0
80286,80242.0,80327.0
80472,80427.0,80512.0
80661,80616.0,80702.0
80847,80803.0,80887.0
81033,80988.0,81073.0
81219,81174.0,81260.0
81402,81358.0,81442.0
81588,81543.0,81629.0
81781,81735.0,81822.0
81967,81923.0,82008.0
82155,82110.0,82196.0
82346,82300.0,82387.0
82533,82488.0,82573.0
82718,82673.0,82758.0
82910,82863.0,82951.0
83096,83052.0,83136.0
83280,83310.0,83371.0
83466,83490.0,83567.0
83667,83620.0,83709.0
83867,83819.0,83909.0
84065,84019.0,84212.0
84462,84384.0,84504.0
85055,85103.0,85230.0
85263,85420.0,85495.0
85476,85420.0,85495.0
85908,85814.0,85956.0
86228,86193.0,86265.0
86703,86775.0,86884.0
87017,86970.0,87058.0
87406,87427.0,87495.0
87607,87552.0,87674.0
87939,88098.0,88190.0
88343,88358.0,88448.0
88542,88670.0,88751.0
88714,88670.0,88751.0
88897,88853.0,88938.0
89077,89034.0,89117.0
89261,89214.0,89296.0
89637,89577.0,89659.0
89817,89766.0,89890.0
89982,89941.0,90039.0
90381,90320.0,90401.0
90559,90506.0,90612.0
90732,90700.0,90784.0
90915,90864.0,90937.0
91098,91003.0,91118.0
91286,91250.0,91340.0
91809,91930.0,92026.0
92155,92088.0,92174.0
92682,92646.0,92754.0
92866,92827.0,92941.0
93058,92999.0,93110.0
93425,93369.0,93484.0
93776,93722.0,93808.0
93948,93913.0,93987.0
94316,94397.0,94538.0
94480,94397.0,94538.0
94668,94706.0,94819.0
94842,94979.0,95077.0
95013,94979.0,95077.0
95180,95144.0,95210.0
95361,95318.0,95396.0
95693,95654.0,95720.0
95845,95806.0,95915.0
96003,96061.0,96148.0
96169,96296.0,96396.0
96370,96296.0,96396.0
96537,96483.0,96604.0
96686,96657.0,96742.0
97052,96993.0,97075.0
97216,97174.0,97267.0
97414,97368.0,97453.0
97599,97554.0,97639.0
97781,97737.0,97821.0
97964,97919.0,98004.0
98147,98103.0,98188.0
98330,98286.0,98370.0
98510,98467.0,98550.0
98694,98650.0,98735.0
98864,98824.0,98903.0
99038,98996.0,99078.0
99209,99167.0,99247.0
99382,99339.0,99421.0
99554,99512.0,99593.0
99726,99684.0,99765.0
99902,99859.0,99941.0
100074,100032.0,100113.0
100247,100205.0,100286.0
100424,100381.0,100464.0
100601,100558.0,100640.0
100781,100737.0,100820.0
100964,100919.0,101004.0
101141,101098.0,101181.0
101329,101283.0,101370.0
101515,101471.0,101555.0
101698,101654.0,101739.0
101882,101837.0,101922.0
102068,102023.0,102108.0
102254,102209.0,102294.0
102429,102387.0,102468.0
102606,102563.0,102646.0
102790,102746.0,102831.0
102970,102927.0,103010.0
103149,103106.0,103189.0
103323,103281.0,103362.0
103501,103458.0,103541.0
103681,103637.0,103720.0
103858,103815.0,103898.0
104032,103990.0,104071.0
104216,104171.0,104256.0
104399,104355.0,104439.0
104586,104541.0,104626.0
104766,104723.0,104806.0
104953,104908.0,104993.0
105139,105094.0,105180.0
105322,105278.0,105362.0
105507,105462.0,105547.0
105696,105651.0,105737.0
105883,105839.0,105924.0
106070,106025.0,106110.0
106255,106210.0,106295.0
106447,106401.0,106488.0
106651,106585.0,106716.0
106821,106767.0,106861.0
107004,106961.0,107043.0
107198,107132.0,107223.0
107373,107314.0,107407.0
107562,107519.0,107607.0
107729,107681.0,107771.0
107905,107864.0,107938.0
108082,108032.0,108120.0
108261,108217.0,108301.0
108430,108390.0,108470.0
108593,108553.0,108631.0
108773,108728.0,108812.0
108955,108911.0,108995.0
109140,109095.0,109180.0
109323,109279.0,109363.0
109510,109465.0,109551.0
109703,109657.0,109744.0
109892,109847.0,109933.0
110084,110038.0,110125.0
110269,110225.0,110310.0
110448,110405.0,110488.0
110632,110587.0,110672.0
110815,110771.0,110856.0
111351,111393.0,111516.0
112068,112120.0,112225.0
113295,113318.0,113440.0
113460,113592.0,113694.0
113993,113954.0,114042.0
114185,114154.0,114252.0
114383,114498.0,114588.0
114545,114498.0,114588.0
114784,114742.0,114844.0
114933,114873.0,114972.0
115126,115080.0,115168.0
115316,115271.0,115357.0
115502,115457.0,115542.0
115691,115645.0,115732.0
115881,115835.0,115922.0
116071,116026.0,116112.0
116257,116213.0,116297.0
116443,116398.0,116483.0
116629,116584.0,116669.0
116814,116769.0,116854.0
117000,116955.0,117040.0
117180,117137.0,117220.0
117371,117324.0,117411.0
117557,117513.0,117603.0
117755,117696.0,117822.0
117934,117884.0,117990.0
118116,118066.0,118167.0
118289,118230.0,118321.0
118463,118431.0,118482.0
118655,118599.0,118684.0
119003,119026.0,119127.0
119376,119312.0,119404.0
119751,119709.0,119794.0
119913,119880.0,119972.0
120645,120609.0,120694.0
121056,121080.0,121188.0
121398,121330.0,121414.0
121601,121557.0,121641.0
121783,121739.0,121823.0
121973,121927.0,122014.0
122160,122115.0,122200.0
122343,122299.0,122383.0
122526,122482.0,122567.0
122704,122661.0,122744.0
122881,122838.0,122921.0
123059,123016.0,123099.0
123240,123196.0,123279.0
123417,123374.0,123457.0
123598,123554.0,123638.0
123785,123740.0,123825.0
123970,123925.0,124010.0
124153,124109.0,124193.0
124339,124294.0,124379.0
124528,124483.0,124569.0
124722,124675.0,124763.0
124918,124871.0,124959.0
125114,125067.0,125156.0
125305,125260.0,125346.0
125499,125453.0,125541.0
125685,125641.0,125725.0
125872,125827.0,125913.0
126052,126009.0,126092.0
126232,126188.0,126271.0
126414,126370.0,126454.0
126594,126551.0,126634.0
126767,126725.0,126806.0
126944,126901.0,126984.0
127122,127079.0,127162.0
127302,127258.0,127341.0
127479,127436.0,127519.0
127660,127616.0,127699.0
127843,127798.0,128048.0
128007,127798.0,128048.0
128769,128725.0,128809.0
128952,128908.0,128993.0
129133,129090.0,129173.0
129320,129275.0,129360.0
129506,129461.0,129547.0
129686,129643.0,129726.0
129873,129828.0,129913.0
130058,130013.0,130098.0
130244,130199.0,130284.0
130429,130384.0,130469.0
130612,130568.0,130652.0
130798,130753.0,130838.0
130981,130937.0,131022.0
131166,131120.0,131205.0
131335,131303.0,131372.0
131961,132022.0,132142.0
132239,132402.0,132508.0
132623,132569.0,132678.0
132795,132763.0,132834.0
133223,133150.0,133280.0
133374,133331.0,133415.0
133558,133513.0,133598.0
133748,133701.0,133788.0
133937,133891.0,133978.0
134120,134076.0,134161.0
134301,134258.0,134341.0
134494,134447.0,134535.0
134680,134636.0,134721.0
134860,134817.0,134900.0
135052,135000.0,135114.0
135411,135373.0,135460.0
135604,135550.0,135686.0
136159,136119.0,136197.0
136353,136301.0,136378.0
136532,136481.0,136573.0
136913,136863.0,136966.0
137097,137050.0,137127.0
137276,137236.0,137334.0
137474,137433.0,137534.0
137674,137631.0,137724.0
137875,137837.0,137922.0
138083,138033.0,138111.0
138696,138641.0,138738.0
138899,138851.0,138942.0
139100,139052.0,139142.0
139300,139252.0,139342.0
139499,139452.0,139541.0
139698,139652.0,139786.0
139883,139930.0,140019.0
140096,140187.0,140281.0
141576,141526.0,141657.0
141753,141846.0,141976.0
142510,142455.0,142549.0
142864,142819.0,142905.0
143050,143006.0,143090.0
143242,143195.0,143283.0
143435,143388.0,143476.0
143630,143583.0,143671.0
143819,143774.0,143860.0
144002,143958.0,144042.0
144182,144138.0,144222.0
144370,144325.0,144411.0
144553,144510.0,144594.0
144736,144692.0,144776.0
144922,144877.0,144963.0
145115,145069.0,145156.0
145305,145259.0,145346.0
145498,145452.0,145539.0
145684,145640.0,145725.0
145878,145831.0,145919.0
146075,146028.0,146117.0
146262,146218.0,146303.0
146450,146405.0,146491.0
146640,146594.0,146681.0
146822,146778.0,146862.0
147004,146960.0,147044.0
147187,147142.0,147227.0
147972,147902.0,147996.0
149455,149607.0,149732.0
150080,149987.0,150121.0
150895,150863.0,150916.0
151273,151228.0,151313.0
151481,151432.0,151524.0
151893,151851.0,151961.0
152302,152238.0,152344.0
152507,152458.0,152550.0
152713,152664.0,152756.0
152920,152871.0,152962.0
153122,153074.0,153165.0
153329,153280.0,153372.0
153540,153490.0,153583.0
153750,153700.0,153793.0
153955,153906.0,153997.0
154164,154114.0,154207.0
154370,154321.0,154413.0
154571,154524.0,154613.0
155003,154933.0,155038.0
155157,155215.0,155316.0
155372,155543.0,155624.0
155787,155723.0,155848.0
156571,156522.0,156614.0
156778,156729.0,156821.0
156979,156932.0,157021.0
157179,157131.0,157221.0
157371,157325.0,157412.0
157564,157517.0,157605.0
157753,157708.0,157794.0
157939,157895.0,157979.0
158126,158081.0,158167.0
158305,158266.0,158346.0
158487,158466.0,158549.0
158672,158628.0,158713.0
159237,159274.0,159451.0
159376,159274.0,159451.0
159807,159838.0,159950.0
159912,159838.0,159950.0
160242,160118.0,160314.0
161499,161625.0,161809.0
162125,162188.0,162317.0
162453,162484.0,162617.0
162862,162821.0,162905.0
163480,163523.0,163654.0
164117,164241.0,164389.0
164542,164497.0,164583.0
164742,164694.0,164782.0
164951,164901.0,164994.0
165164,165113.0,165207.0
165379,165328.0,165423.0
165588,165539.0,165632.0
165795,165746.0,165837.0
165997,165949.0,166040.0
166207,166157.0,166250.0
166417,166367.0,166460.0
166630,166580.0,166673.0
166835,166787.0,166878.0
167041,166992.0,167084.0
167246,167197.0,167289.0
167448,167400.0,167491.0
167639,167594.0,167680.0
167843,167793.0,167885.0
168048,167999.0,168091.0
168265,168204.0,168316.0
168657,168619.0,168700.0
168871,168799.0,168934.0
169274,169228.0,169331.0
169696,169652.0,169761.0
169904,169864.0,169947.0
170110,170061.0,170153.0
170307,170261.0,170349.0
170504,170457.0,170546.0
170708,170659.0,170751.0
170914,170865.0,170957.0
171119,171070.0,171162.0
171318,171271.0,171375.0
171516,171467.0,171570.0
171723,171677.0,171749.0
171931,171949.0,172044.0
172329,172289.0,172369.0
172922,172873.0,172949.0
173107,173018.0,173143.0
173302,173253.0,173323.0
173699,173632.0,173722.0
174286,174240.0,174344.0
174708,174779.0,174851.0
174882,175054.0,175140.0
175098,175054.0,175140.0
175295,175249.0,175338.0
175495,175448.0,175537.0
175698,175650.0,175741.0
175894,175848.0,175935.0
176089,176042.0,176130.0
176286,176239.0,176328.0
176486,176438.0,176528.0
176678,176633.0,176720.0
176879,176830.0,176920.0
177085,177036.0,177128.0
177285,177238.0,177327.0
177481,177434.0,177523.0
177681,177633.0,177723.0
177884,177835.0,177926.0
178083,178036.0,178125.0
178284,178236.0,178326.0
178487,178439.0,178530.0
178687,178639.0,178729.0
178883,178836.0,178925.0
179077,179031.0,179119.0
179264,179220.0,179305.0
179452,179407.0,179493.0
179643,179597.0,179684.0
179833,179788.0,179874.0
180023,179977.0,180064.0
180209,180164.0,180249.0
180394,180349.0,180434.0
180589,180542.0,180630.0
180786,180739.0,180828.0
180987,180939.0,181029.0
181187,181139.0,181229.0
181379,181334.0,181421.0
181582,181533.0,181624.0
181778,181732.0,181820.0
181975,181928.0,182017.0
182168,182122.0,182209.0
182363,182316.0,182404.0
182562,182514.0,182604.0
182758,182711.0,182800.0
182955,182908.0,182996.0
183151,183104.0,183193.0
183352,183304.0,183394.0
183558,183509.0,183601.0
183758,183711.0,183800.0
183958,183911.0,184000.0
184164,184115.0,184207.0
184370,184321.0,184413.0
184573,184525.0,184616.0
184774,184726.0,184816.0
184980,184931.0,185023.0
185186,185137.0,185229.0
185393,185344.0,185436.0
185594,185547.0,185636.0
185798,185749.0,185840.0
186001,185953.0,186044.0
186202,186154.0,186244.0
186402,186354.0,186444.0
186594,186549.0,186636.0
186777,186733.0,186817.0
186962,186917.0,187002.0
187144,187100.0,187183.0
187317,187336.0,187487.0
187515,187543.0,187664.0
187699,187751.0,187858.0
187887,187897.0,187970.0
188248,188419.0,188533.0
189038,189088.0,189319.0
189409,189359.0,189447.0
189590,189547.0,189631.0
189768,189725.0,189806.0
189955,189909.0,189995.0
190141,190096.0,190182.0
190325,190281.0,190365.0
190690,190637.0,190750.0
191074,191039.0,191093.0
191292,191261.0,191349.0
191696,191617.0,191715.0
191875,191818.0,191907.0
192072,192009.0,192118.0
192445,192414.0,192506.0
192643,192685.0,192769.0
192852,192987.0,193093.0
193062,192987.0,193093.0
193998,193950.0,194042.0
194203,194155.0,194274.0
194391,194531.0,194617.0
194950,195087.0,195259.0
195167,195087.0,195259.0
195350,195478.0,195607.0
195723,195667.0,195769.0
195901,195925.0,196066.0
196277,196234.0,196325.0
197021,196974.0,197038.0
197198,197113.0,197248.0
197381,197340.0,197417.0
197545,197509.0,197565.0
197754,197883.0,197968.0
198107,198061.0,198146.0
198289,198245.0,198329.0
198474,198429.0,198514.0
198657,198613.0,198697.0
198848,198802.0,198889.0
199042,198996.0,199084.0
199238,199191.0,199279.0
199428,199383.0,199469.0
199622,199576.0,199664.0
199822,199774.0,199864.0
200014,199969.0,200056.0
200211,200164.0,200253.0
200409,200362.0,200451.0
200609,200561.0,200651.0
200795,200751.0,200836.0
200989,200942.0,201031.0
201175,201131.0,201216.0
201352,201309.0,201392.0
201539,201493.0,201579.0
201724,201679.0,201764.0
201917,201870.0,201959.0
202100,202057.0,202141.0
202288,202243.0,202329.0
202479,202433.0,202520.0
202667,202622.0,202708.0
202854,202809.0,202895.0
203044,202999.0,203085.0
203231,203187.0,203272.0
203414,203370.0,203454.0
203600,203555.0,203641.0
203784,203740.0,203825.0
203964,203921.0,204004.0
204146,204102.0,204186.0
204325,204282.0,204365.0
204687,204638.0,204753.0
204849,204792.0,204882.0
205016,204965.0,205055.0
205190,205152.0,205263.0
205370,205332.0,205475.0
205535,205630.0,205739.0
205857,205877.0,205961.0
206044,206152.0,206233.0
206194,206152.0,206233.0
206384,206338.0,206417.0
206719,206743.0,206837.0
206897,206998.0,207101.0
207054,206998.0,207101.0
207224,207143.0,207250.0
207590,207619.0,207697.0
207952,208071.0,208140.0
208281,208252.0,208351.0
208469,208409.0,208527.0
208660,208618.0,208712.0
208840,208769.0,208990.0
209383,209327.0,209539.0
209558,209696.0,209791.0
209739,209696.0,209791.0
209917,210071.0,210154.0
210113,210071.0,210154.0
210469,210435.0,210551.0
210666,210622.0,210732.0
210831,210883.0,211000.0
211026,211166.0,211244.0
211576,211511.0,211605.0
211747,211700.0,211792.0
212099,212054.0,212138.0
212278,212235.0,212318.0
212456,212413.0,212496.0
212633,212590.0,212673.0
212814,212770.0,212854.0
212983,212943.0,213022.0
213160,213117.0,213199.0
213333,213291.0,213372.0
213510,213467.0,213550.0
213683,213641.0,213722.0
213856,213814.0,213896.0
214030,213988.0,214069.0
214208,214165.0,214338.0
214379,214511.0,214556.0
214592,214638.0,214778.0
214711,214638.0,214778.0
215406,215431.0,215540.0
215562,215610.0,215726.0
215754,215809.0,215913.0
215981,216062.0,216184.0
216647,216858.0,216967.0
216811,216858.0,216967.0
216975,217060.0,217203.0
217160,217060.0,217203.0
217352,217359.0,217490.0
217494,217638.0,217730.0
217671,217638.0,217730.0
218199,218133.0,218232.0
219009,219133.0,219254.0
219194,219133.0,219254.0
219582,219612.0,219717.0
219797,219741.0,219815.0
220174,220242.0,220385.0
220331,220479.0,220644.0
220518,220479.0,220644.0
220676,220712.0,220795.0
220866,221033.0,221185.0
221552,221513.0,221590.0
221724,221682.0,221759.0
221904,221859.0,221943.0
222077,222035.0,222117.0
222248,222206.0,222286.0
222424,222381.0,222464.0
222594,222553.0,222633.0
222763,222722.0,222802.0
222935,222893.0,222974.0
223107,223065.0,223146.0
223279,223237.0,223318.0
223449,223407.0,223487.0
223622,223580.0,223662.0
223789,223748.0,223827.0
223951,223911.0,223989.0
224121,224079.0,224159.0
224289,224248.0,224328.0
224445,224409.0,224509.0
224614,224571.0,224651.0
224784,224745.0,224846.0
224944,224904.0,224981.0
225107,225066.0,225144.0
225272,225231.0,225308.0
225448,225402.0,225477.0
225619,225578.0,225664.0
225787,225746.0,225821.0
225958,225914.0,225997.0
226119,226080.0,226157.0
226292,226245.0,226334.0
226442,226405.0,226477.0
226603,226564.0,226660.0
226769,226727.0,226817.0
226940,226898.0,226978.0
227100,227062.0,227139.0
227255,227216.0,227292.0
227416,227375.0,227453.0
227577,227538.0,227704.0
227738,227835.0,227948.0
228588,228467.0,228608.0
228873,228985.0,229058.0
229021,228985.0,229058.0
229187,229145.0,229223.0
229347,229307.0,229384.0
229515,229473.0,229554.0
229685,229643.0,229724.0
229851,229810.0,229889.0
230027,229983.0,230066.0
230209,230165.0,230249.0
230384,230342.0,230423.0
230566,230521.0,230606.0
230749,230705.0,230790.0
230933,230888.0,230973.0
231109,231066.0,231148.0
231291,231247.0,231331.0
231467,231425.0,231507.0
231658,231611.0,231698.0
231838,231795.0,231878.0
232022,231978.0,232063.0
232205,232161.0,232245.0
232388,232343.0,232428.0
232571,232527.0,232612.0
232751,232708.0,232792.0
232914,232875.0,232952.0
233093,233048.0,233132.0
233272,233229.0,233312.0
233445,233403.0,233484.0
233624,233581.0,233664.0
233815,233768.0,233862.0
234189,234205.0,234310.0
234381,234384.0,234480.0
234587,234544.0,234647.0
235334,235403.0,235604.0
237086,237221.0,237307.0
237268,237221.0,237307.0
237459,237413.0,237503.0
237644,237600.0,237683.0
237839,237792.0,237880.0
238041,237993.0,238083.0
238231,238186.0,238272.0
238631,238592.0,238688.0
238841,238790.0,238892.0
239043,238976.0,239070.0
239228,239197.0,239319.0
239437,239394.0,239481.0
239628,239572.0,239680.0
240045,240011.0,240123.0
240247,240204.0,240290.0
240463,240423.0,240546.0
240671,240621.0,240714.0
240878,240829.0,240921.0
241088,241039.0,241132.0
241304,241253.0,241348.0
241516,241466.0,241560.0
241733,241682.0,241777.0
241950,241899.0,241994.0
242173,242120.0,242217.0
242395,242343.0,242440.0
242611,242560.0,242655.0
242827,242776.0,242871.0
243047,242996.0,243092.0
243251,243203.0,243294.0
243457,243408.0,243500.0
243662,243613.0,243705.0
243867,243818.0,243910.0
244072,244023.0,244115.0
244281,244231.0,244324.0
244487,244438.0,244530.0
244697,244647.0,244740.0
244897,244850.0,244939.0
245107,245057.0,245150.0
245317,245267.0,245360.0
245531,245480.0,245574.0
245747,245696.0,245791.0
245958,245908.0,246001.0
246176,246124.0,246220.0
246387,246338.0,246431.0
246598,246548.0,246641.0
246814,246763.0,246858.0
247036,246982.0,247068.0
247243,247201.0,247301.0
247478,247425.0,247522.0
247700,247648.0,247745.0
248140,248089.0,248197.0
248345,248298.0,248395.0
248566,248515.0,248609.0
248775,248725.0,248818.0
248987,248937.0,249070.0
249397,249340.0,249434.0
249816,249766.0,249858.0
250018,249970.0,250061.0
250219,250171.0,250261.0
250429,250379.0,250472.0
251040,251150.0,251284.0
251244,251150.0,251284.0
251694,251637.0,251750.0
252080,252016.0,252146.0
252454,252390.0,252557.0
252637,252755.0,252883.0
253455,253391.0,253476.0
253639,253590.0,253681.0
253853,253802.0,253896.0
254069,254018.0,254113.0
254285,254247.0,254364.0
254521,254475.0,254588.0
254966,255238.0,255383.0
255424,255579.0,255669.0
255875,255792.0,255892.0
256066,256098.0,256170.0
256509,256434.0,256568.0
256984,256941.0,257056.0
257201,257249.0,257303.0
257667,257615.0,257746.0
257897,257860.0,257940.0
258103,258082.0,258179.0
258370,258379.0,258467.0
258577,258597.0,258650.0
258845,258997.0,259061.0
259077,259241.0,259330.0
259523,259473.0,259569.0
259755,259701.0,259801.0
259985,259931.0,260031.0
260218,260163.0,260264.0
260452,260397.0,260498.0
260682,260629.0,260728.0
