peak_pos,onset,diastolic_notch
160722,160778.0,160894.0
160910,161075.0,161189.0
161153,161075.0,161189.0
161359,161283.0,161396.0
161565,161489.0,161602.0
161771,161695.0,161808.0
161977,161901.0,162014.0
162186,162107.0,162221.0
162376,162314.0,162426.0
163191,163299.0,163402.0
163377,163299.0,163402.0
163785,163727.0,163810.0
164159,164112.0,164204.0
164590,164633.0,164738.0
165026,164946.0,165061.0
165234,165156.0,165271.0
165443,165366.0,165479.0
165646,165571.0,165683.0
165850,165774.0,165887.0
166064,165985.0,166102.0
166256,166185.0,166292.0
166463,166386.0,166500.0
166663,166589.0,166699.0
166864,166790.0,166901.0
167067,166990.0,167102.0
167660,167584.0,167691.0
167857,167782.0,167893.0
168052,167980.0,168088.0
168250,168177.0,168286.0
168442,168371.0,168478.0
168636,168564.0,168671.0
168828,168757.0,168864.0
169016,168946.0,169051.0
169202,169133.0,169237.0
169390,169320.0,169425.0
169578,169508.0,169613.0
169763,169694.0,169797.0
169950,169880.0,169985.0
170136,170067.0,170171.0
170324,170254.0,170359.0
170512,170442.0,170547.0
170698,170629.0,170733.0
170884,170815.0,170919.0
171070,171001.0,171105.0
171261,171190.0,171296.0
171442,171374.0,171476.0
171627,171558.0,171661.0
171808,171740.0,171842.0
171993,171924.0,172027.0
172172,172105.0,172207.0
172353,172286.0,172388.0
173468,173412.0,173503.0
173674,173605.0,173710.0
173860,173791.0,173884.0
174049,174151.0,174289.0
174617,174820.0,174926.0
174993,175024.0,175120.0
175171,175319.0,175437.0
175618,175569.0,175674.0
175987,176001.0,176087.0
176182,176119.0,176220.0
176380,176308.0,176416.0
176571,176500.0,176606.0
176761,176690.0,176796.0
176945,176876.0,176979.0
177132,177062.0,177167.0
177318,177249.0,177353.0
177506,177435.0,177539.0
177681,177619.0,177717.0
177864,177878.0,177963.0
178065,178179.0,178285.0
178250,178179.0,178285.0
178597,178511.0,178615.0
178782,178733.0,178827.0
179202,179136.0,179258.0
179425,179380.0,179446.0
179560,179521.0,179639.0
179742,179687.0,179774.0
394972,394909.0,394995.0
215472,215437.0,215489.0
215636,215563.0,215680.0
215815,215738.0,215851.0
216002,215932.0,216037.0
216184,216116.0,216218.0
216360,216294.0,216394.0
216551,216479.0,216586.0
216736,216667.0,216771.0
216916,216849.0,216951.0
217101,217032.0,217135.0
217282,217214.0,217316.0
217476,217403.0,217511.0
217651,217587.0,217686.0
217834,217766.0,217868.0
218019,217950.0,218053.0
218204,218135.0,218239.0
218583,218658.0,218765.0
218739,218658.0,218765.0
219130,219057.0,219144.0
219368,219295.0,219420.0
219489,219609.0,219717.0
219682,219609.0,219717.0
219880,219807.0,219916.0
220066,219997.0,220101.0
220269,220193.0,220305.0
220460,220389.0,220496.0
220663,220587.0,220699.0
220852,220782.0,220888.0
221046,220974.0,221081.0
221240,221168.0,221275.0
221431,221360.0,221466.0
221622,221551.0,221658.0
221814,221743.0,221850.0
222000,221931.0,222035.0
222209,222119.0,222239.0
222308,222325.0,222429.0
222566,222679.0,222778.0
222741,222679.0,222778.0
222924,222857.0,222959.0
223115,223044.0,223150.0
223289,223225.0,223324.0
223475,223406.0,223509.0
223659,223590.0,223693.0
224006,223942.0,224040.0
224402,224583.0,224706.0
224630,224583.0,224706.0
224836,224771.0,224908.0
225747,225792.0,225850.0
226073,226132.0,226246.0
226828,226736.0,226871.0
227071,227037.0,227092.0
227221,227175.0,227275.0
227979,228099.0,228201.0
228167,228099.0,228201.0
228360,228287.0,228395.0
228542,228474.0,228576.0
228736,228663.0,228771.0
228924,228854.0,228959.0
229115,229044.0,229150.0
229289,229225.0,229324.0
229481,229409.0,229516.0
229660,229592.0,229693.0
229864,229812.0,229909.0
230043,230104.0,230181.0
230197,230312.0,230472.0
230424,230629.0,230774.0
230603,230629.0,230774.0
254368,254337.0,254432.0
254567,254484.0,254604.0
254749,254676.0,254782.0
254936,254867.0,254967.0
255135,255039.0,255163.0
255265,255217.0,255301.0
255470,255398.0,255513.0
255653,255559.0,255679.0
256015,255998.0,256139.0
256212,256322.0,256412.0
256380,256322.0,256412.0
256559,256506.0,256608.0
256742,256694.0,256789.0
256934,256874.0,256974.0
257108,257053.0,257174.0
257472,257389.0,257513.0
257683,257613.0,257738.0
257861,257824.0,257943.0
258039,257969.0,258067.0
258622,258518.0,258690.0
258822,258747.0,258845.0
259038,258952.0,259057.0
259218,259140.0,259253.0
259815,259907.0,259968.0
259979,260103.0,260212.0
260177,260103.0,260212.0
260370,260298.0,260405.0
260567,260494.0,260602.0
260769,260693.0,260803.0
260960,260890.0,261001.0
261159,261081.0,261205.0
261551,261470.0,261584.0
261752,261680.0,261798.0
261943,261869.0,261969.0
262143,262068.0,262184.0
262310,262257.0,262365.0
262512,262442.0,262552.0
262706,262632.0,262751.0
262889,262816.0,262927.0
263082,263006.0,263105.0
263274,263201.0,263317.0
263474,263399.0,263504.0
263678,263601.0,263709.0
263878,263807.0,263912.0
264078,264004.0,264119.0
264279,264204.0,264321.0
264469,264398.0,264505.0
264660,264589.0,264696.0
264857,264784.0,264892.0
265048,264977.0,265084.0
265236,265166.0,265271.0
265430,265358.0,265465.0
265616,265547.0,265651.0
265813,265739.0,265848.0
266000,265930.0,266035.0
266194,266121.0,266229.0
266392,266319.0,266428.0
266593,266519.0,266629.0
266783,266712.0,266818.0
266991,266913.0,267027.0
267182,267111.0,267218.0
267376,267304.0,267411.0
267567,267496.0,267602.0
267763,267690.0,267798.0
267959,267886.0,267994.0
268152,268080.0,268187.0
268349,268276.0,268384.0
268549,268475.0,268585.0
268746,268673.0,268782.0
268932,268863.0,268967.0
269133,269058.0,269169.0
269313,269247.0,269348.0
269507,269434.0,269542.0
269694,269624.0,269729.0
269892,269818.0,269928.0
270070,270005.0,270105.0
270257,270187.0,270291.0
270436,270369.0,270471.0
270623,270553.0,270657.0
270808,270739.0,270843.0
270996,270926.0,271031.0
271194,271120.0,271230.0
271384,271314.0,271420.0
271581,271505.0,271655.0
272366,272401.0,272512.0
272577,272711.0,272811.0
272754,272711.0,272811.0
272998,272928.0,273018.0
273361,273329.0,273391.0
273550,273478.0,273586.0
273744,273672.0,273779.0
273936,273865.0,273972.0
274130,274058.0,274165.0
274321,274250.0,274356.0
274508,274438.0,274543.0
274694,274625.0,274729.0
274885,274814.0,274920.0
275072,275002.0,275107.0
275263,275192.0,275298.0
275450,275380.0,275485.0
275636,275567.0,275671.0
275828,275757.0,275864.0
276020,275949.0,276056.0
276212,276141.0,276248.0
276393,276331.0,276435.0
277570,277591.0,277685.0
278370,278503.0,278587.0
279789,279721.0,279900.0
279967,280094.0,280203.0
280169,280094.0,280203.0
280365,280292.0,280400.0
280562,280489.0,280598.0
280760,280687.0,280796.0
280954,280882.0,280989.0
281148,281076.0,281183.0
281346,281273.0,281382.0
281551,281474.0,281586.0
281735,281668.0,281784.0
282102,282031.0,282164.0
282317,282234.0,282369.0
282566,282640.0,282763.0
283128,283050.0,283163.0
283355,283282.0,283401.0
283949,284044.0,284155.0
284120,284044.0,284155.0
284319,284245.0,284355.0
284522,284447.0,284559.0
284720,284647.0,284756.0
284921,284846.0,284957.0
285123,285048.0,285159.0
285329,285252.0,285366.0
285535,285459.0,285572.0
285737,285662.0,285773.0
285939,285864.0,285975.0
286142,286067.0,286179.0
286346,286271.0,286383.0
286547,286473.0,286583.0
286749,286674.0,286785.0
286952,286877.0,286989.0
287153,287079.0,287189.0
287349,287276.0,287384.0
287546,287473.0,287582.0
287747,287673.0,287783.0
287929,287868.0,287990.0
288135,288064.0,288159.0
288299,288249.0,288330.0
288493,288422.0,288516.0
288717,288799.0,288898.0
288921,289046.0,289157.0
289121,289046.0,289157.0
289317,289244.0,289352.0
289519,289443.0,289555.0
289719,289645.0,289755.0
289922,289846.0,289959.0
290125,290050.0,290161.0
290325,290251.0,290361.0
290527,290452.0,290563.0
290726,290653.0,290853.0
290940,291031.0,291120.0
291314,291424.0,291513.0
291915,291848.0,291953.0
292114,292042.0,292150.0
292305,292234.0,292340.0
292498,292426.0,292533.0
292690,292619.0,292726.0
292884,292812.0,292919.0
293076,293005.0,293112.0
293277,293202.0,293313.0
293477,293403.0,293513.0
293677,293603.0,293713.0
293874,293801.0,293910.0
294077,294001.0,294113.0
294285,294207.0,294321.0
294482,294409.0,294518.0
294691,294613.0,294727.0
294880,294810.0,294916.0
295085,295008.0,295121.0
295287,295212.0,295323.0
295493,295416.0,295530.0
295696,295620.0,295827.0
295888,295979.0,296049.0
296938,296957.0,297099.0
297171,297233.0,297328.0
297558,297656.0,297799.0
297960,298058.0,298146.0
298548,299089.0,299194.0
298756,299089.0,299194.0
298968,299089.0,299194.0
299966,299924.0,300000.0
300379,300321.0,300399.0
302216,302142.0,302253.0
302425,302347.0,302461.0
302625,302551.0,302661.0
302833,302755.0,302869.0
303030,302957.0,303066.0
303237,303160.0,303274.0
303443,303367.0,303480.0
303640,303567.0,303676.0
303841,303766.0,303877.0
304044,303969.0,304081.0
304242,304169.0,304278.0
304438,304366.0,304474.0
304849,304802.0,304883.0
305049,305183.0,305242.0
305222,305183.0,305242.0
305866,305885.0,305956.0
306075,306036.0,306120.0
306266,306201.0,306340.0
306446,306486.0,306623.0
306705,306807.0,306907.0
306860,306807.0,306907.0
307114,307122.0,307234.0
307309,307358.0,307473.0
307503,307519.0,307598.0
308320,308533.0,308661.0
308587,308533.0,308661.0
308761,308824.0,308969.0
308927,308824.0,308969.0
309170,309289.0,309391.0
309330,309289.0,309391.0
309914,310066.0,310174.0
310372,310330.0,310418.0
310604,310615.0,310703.0
310757,310897.0,311055.0
311244,311190.0,311278.0
311612,311537.0,311688.0
311786,311745.0,311861.0
311967,311920.0,312028.0
312209,312343.0,312451.0
312390,312343.0,312451.0
312587,312742.0,312853.0
312817,312742.0,312853.0
313013,312940.0,313048.0
313213,313138.0,313249.0
313415,313340.0,313451.0
313617,313542.0,313653.0
313813,313740.0,313848.0
314016,313940.0,314053.0
314217,314143.0,314253.0
314413,314340.0,314448.0
314613,314538.0,314649.0
314815,314740.0,314851.0
315018,314943.0,315055.0
315221,315146.0,315257.0
315423,315348.0,315459.0
315629,315552.0,315666.0
315831,315756.0,315867.0
316033,315958.0,316069.0
316233,316159.0,316269.0
316441,316363.0,316477.0
316634,316562.0,316669.0
316841,316764.0,316878.0
317044,316969.0,317081.0
317251,317174.0,317288.0
317847,317983.0,318091.0
318041,317983.0,318091.0
318640,318578.0,318715.0
319446,319575.0,319687.0
319651,319575.0,319687.0
319840,319770.0,319876.0
320037,319963.0,320072.0
320249,320170.0,320286.0
320433,320366.0,320469.0
320625,320553.0,320660.0
320827,320751.0,320863.0
321027,320953.0,321063.0
321206,321139.0,321241.0
321415,321336.0,321451.0
321610,321538.0,321646.0
321825,321745.0,321862.0
322020,321948.0,322056.0
322223,322147.0,322259.0
322435,322356.0,322472.0
322630,322558.0,322666.0
322834,322758.0,322871.0
323036,322961.0,323071.0
323880,323837.0,323930.0
324072,324142.0,324208.0
324656,324608.0,324730.0
324878,325037.0,325130.0
325096,325037.0,325130.0
325306,325442.0,325647.0
325915,326061.0,326178.0
326141,326061.0,326178.0
326342,326268.0,326379.0
326551,326473.0,326587.0
326763,326684.0,326800.0
326958,326886.0,326994.0
327165,327088.0,327202.0
327373,327295.0,327409.0
327587,327507.0,327624.0
327782,327710.0,327818.0
327993,327914.0,328029.0
328205,328126.0,328242.0
328425,328343.0,328463.0
328643,328562.0,328680.0
328840,328767.0,328876.0
329051,328972.0,329087.0
329259,329182.0,329295.0
329462,329387.0,329499.0
329669,329592.0,329706.0
329872,329797.0,329909.0
330082,330004.0,330215.0
330292,331040.0,331164.0
330505,331040.0,331164.0
330702,331040.0,331164.0
330913,331040.0,331164.0
331931,332068.0,332182.0
332146,332068.0,332182.0
332348,332273.0,332385.0
332555,332478.0,332592.0
332979,332870.0,333002.0
333174,333099.0,333211.0
333378,333303.0,333415.0
333582,333507.0,333619.0
333786,333711.0,333823.0
333989,333914.0,334025.0
334191,334116.0,334227.0
334391,334317.0,334427.0
334597,334520.0,334634.0
334803,334728.0,334880.0
335033,335000.0,335103.0
335435,335555.0,335669.0
335633,335555.0,335669.0
335839,335763.0,335876.0
336041,335966.0,336077.0
336247,336170.0,336284.0
336450,336375.0,336487.0
336660,336582.0,336697.0
336858,336785.0,336894.0
337067,336989.0,337103.0
337275,337198.0,337311.0
337478,337403.0,337515.0
337685,337608.0,337722.0
337888,337813.0,337925.0
338097,338019.0,338133.0
338297,338223.0,338333.0
338497,338422.0,338668.0
338708,338833.0,338981.0
339095,339120.0,339197.0
339303,339276.0,339371.0
339500,339629.0,339741.0
339704,339629.0,339741.0
339905,339831.0,339941.0
340108,340032.0,340145.0
340312,340237.0,340349.0
340519,340442.0,340556.0
340725,340649.0,340762.0
340933,340855.0,340969.0
341145,341066.0,341182.0
341352,341276.0,341389.0
341560,341483.0,341595.0
342181,342098.0,342215.0
342371,342300.0,342407.0
342573,342498.0,342609.0
342770,342697.0,342806.0
342964,342892.0,342999.0
343162,343088.0,343198.0
343363,343289.0,343399.0
343565,343490.0,343601.0
343765,343691.0,343801.0
343971,343894.0,344008.0
344177,344101.0,344214.0
344385,344307.0,344421.0
344587,344512.0,344623.0
344796,344718.0,344833.0
345009,344930.0,345046.0
345218,345141.0,345255.0
345425,345349.0,345462.0
345633,345555.0,345669.0
345841,345763.0,345877.0
346056,345976.0,346094.0
346270,346191.0,346308.0
346479,346402.0,346515.0
346688,346610.0,346725.0
346889,346815.0,346925.0
347097,347019.0,347133.0
347300,347225.0,347337.0
347509,347431.0,347545.0
347721,347642.0,347758.0
347924,347849.0,347961.0
348122,348049.0,348158.0
348338,348258.0,348376.0
348540,348466.0,348577.0
348734,348662.0,348770.0
348941,348864.0,348978.0
349149,349072.0,349185.0
349358,349280.0,349395.0
349571,349492.0,349608.0
349772,349698.0,349809.0
349982,349904.0,350019.0
350183,350109.0,350219.0
350389,350312.0,350426.0
350597,350519.0,350633.0
350800,350725.0,350837.0
350994,350922.0,351029.0
351195,351120.0,351231.0
351393,351319.0,351477.0
351648,351569.0,351693.0
351872,351787.0,351897.0
352047,352055.0,352138.0
352151,352333.0,352433.0
