peak_pos,onset,diastolic_notch
62722,62652.0,62752.0
62930,62872.0,62961.0
63147,63097.0,63214.0
63365,63306.0,63405.0
63586,63526.0,63626.0
63809,63748.0,63849.0
64031,63971.0,64071.0
64255,64192.0,64427.0
64476,64513.0,64633.0
64897,64955.0,65089.0
65603,65541.0,65642.0
65820,65761.0,65860.0
66041,65981.0,66081.0
66266,66205.0,66306.0
66488,66428.0,66528.0
66715,66653.0,66755.0
66940,66879.0,66980.0
67158,67099.0,67198.0
67365,67309.0,67403.0
67576,67518.0,67615.0
67784,67727.0,67823.0
67997,67939.0,68036.0
68209,68151.0,68248.0
68420,68362.0,68459.0
68645,68583.0,68685.0
68860,68802.0,68900.0
69086,69024.0,69126.0
69315,69253.0,69356.0
69534,69475.0,69574.0
69750,69691.0,69789.0
69961,69903.0,70000.0
70164,70109.0,70202.0
70367,70311.0,70405.0
70569,70514.0,70607.0
70769,70714.0,70807.0
70969,70914.0,71007.0
71166,71111.0,71203.0
71369,71313.0,71407.0
71577,71520.0,71616.0
71789,71731.0,71828.0
72022,71958.0,72063.0
72266,72200.0,72308.0
72496,72434.0,72537.0
72713,72756.0,72859.0
73300,73300.0,73367.0
73449,73467.0,73584.0
73620,73635.0,73700.0
74252,74580.0,74688.0
74858,74760.0,74967.0
75027,75119.0,75214.0
75167,75119.0,75214.0
75681,75613.0,75726.0
75864,75819.0,75886.0
76168,76123.0,76204.0
76384,76314.0,76408.0
76795,76962.0,77060.0
77235,77239.0,77345.0
77418,77490.0,77574.0
77593,77705.0,77790.0
77738,77705.0,77790.0
78082,78156.0,78312.0
78397,78448.0,78509.0
78924,78856.0,78950.0
79056,79168.0,79252.0
79395,79345.0,79414.0
79766,79726.0,79787.0
80070,80017.0,80127.0
80393,80398.0,80476.0
80490,80695.0,80861.0
80741,80695.0,80861.0
80899,81060.0,81139.0
81078,81060.0,81139.0
81281,81194.0,81293.0
81583,81505.0,81603.0
81940,81869.0,81987.0
82243,82208.0,82287.0
82402,82424.0,82541.0
82567,82901.0,82976.0
82986,83091.0,83249.0
83335,83421.0,83528.0
83653,83658.0,83777.0
84123,84074.0,84155.0
84278,84234.0,84312.0
84432,84389.0,84466.0
84582,84540.0,84616.0
84733,84690.0,84767.0
84881,84839.0,84914.0
85031,84988.0,85065.0
85180,85138.0,85214.0
85326,85285.0,85360.0
85469,85428.0,85502.0
85615,85573.0,85649.0
85760,85719.0,85794.0
85906,85864.0,85940.0
86049,86008.0,86083.0
86192,86151.0,86226.0
86332,86292.0,86365.0
86475,86434.0,86509.0
86615,86575.0,86648.0
86757,86716.0,86790.0
86895,86855.0,86929.0
87031,86992.0,87064.0
87170,87130.0,87204.0
87307,87267.0,87340.0
87447,87406.0,87481.0
87582,87543.0,87615.0
87724,87683.0,87757.0
87861,87822.0,87895.0
88003,87962.0,88036.0
88141,88101.0,88175.0
88281,88240.0,88314.0
88420,88380.0,88454.0
88559,88519.0,88593.0
88699,88658.0,88732.0
88842,88801.0,88875.0
88988,88946.0,89021.0
89139,89096.0,89173.0
89287,89245.0,89321.0
89432,89391.0,89466.0
89576,89535.0,89609.0
89723,89681.0,89757.0
89869,89827.0,89902.0
90020,89977.0,90054.0
90170,90127.0,90204.0
90322,90278.0,90355.0
90473,90430.0,90507.0
90625,90581.0,90658.0
90774,90732.0,90808.0
90926,90882.0,90959.0
91076,91033.0,91110.0
91227,91184.0,91261.0
91377,91334.0,91411.0
91526,91484.0,91560.0
91668,91628.0,91702.0
91814,91773.0,91922.0
91964,92029.0,92137.0
92088,92029.0,92137.0
92242,92199.0,92260.0
92549,92490.0,92615.0
92867,92959.0,93104.0
93031,92959.0,93104.0
93471,93425.0,93528.0
93643,93597.0,93676.0
93801,93757.0,93831.0
93961,93916.0,93996.0
94119,94074.0,94153.0
94279,94234.0,94314.0
94440,94395.0,94475.0
94602,94556.0,94635.0
94768,94798.0,94885.0
95083,94973.0,95180.0
95261,95450.0,95574.0
95505,95450.0,95574.0
95596,95694.0,95817.0
95934,95987.0,96111.0
96605,96509.0,96644.0
96794,96905.0,96998.0
96965,96905.0,96998.0
97114,97073.0,97145.0
97266,97222.0,97375.0
97415,97610.0,97829.0
97566,97610.0,97829.0
98389,98347.0,98444.0
98845,98803.0,98876.0
99785,99767.0,99882.0
100262,100484.0,100635.0
100692,100795.0,100921.0
102699,102824.0,102916.0
102882,102824.0,102916.0
103058,103010.0,103092.0
103227,103181.0,103260.0
103378,103336.0,103413.0
103529,103486.0,103563.0
103680,103637.0,103785.0
103826,103932.0,104009.0
103976,103932.0,104009.0
104123,104080.0,104164.0
104589,104545.0,104638.0
104963,104980.0,105102.0
105117,105275.0,105427.0
105454,105511.0,105613.0
105935,106029.0,106140.0
106532,106470.0,106558.0
106885,106935.0,107067.0
107022,106935.0,107067.0
107262,107153.0,107307.0
107345,107409.0,107508.0
107843,107778.0,107894.0
108153,108192.0,108302.0
108597,108698.0,108860.0
108787,108698.0,108860.0
108901,109008.0,109079.0
109049,109008.0,109079.0
109201,109157.0,109230.0
109362,109316.0,109395.0
109529,109482.0,109564.0
109687,109643.0,109722.0
109839,109797.0,109874.0
109990,109947.0,110024.0
110137,110095.0,110171.0
110285,110242.0,110318.0
110432,110390.0,110465.0
110582,110539.0,110616.0
110736,110692.0,110770.0
110902,110855.0,110940.0
111109,111052.0,111148.0
111313,111258.0,111351.0
111505,111453.0,111543.0
111698,111644.0,111835.0
111899,111933.0,112045.0
112239,112161.0,112256.0
113007,113131.0,113221.0
113208,113131.0,113221.0
113325,113493.0,113571.0
113465,113493.0,113571.0
113640,113608.0,113699.0
114109,114136.0,114232.0
114266,114360.0,114472.0
114884,115075.0,115196.0
115544,115656.0,115747.0
116218,116128.0,116250.0
116345,116306.0,116394.0
116655,116565.0,116695.0
116815,116864.0,116963.0
116974,117093.0,117180.0
117270,117215.0,117308.0
117903,117957.0,118064.0
118204,118140.0,118235.0
118640,118593.0,118689.0
118835,118943.0,119054.0
119195,119225.0,119344.0
119289,119225.0,119344.0
119458,119588.0,119641.0
119765,119728.0,119808.0
120161,120212.0,120321.0
120664,120700.0,120809.0
121208,121334.0,121468.0
121381,121334.0,121468.0
121557,121514.0,121635.0
121732,121795.0,121909.0
121880,122152.0,122232.0
122042,122152.0,122232.0
122335,122294.0,122387.0
122650,122597.0,122693.0
122803,122726.0,122856.0
122956,122914.0,122989.0
123110,123067.0,123141.0
123264,123220.0,123294.0
123414,123372.0,123448.0
123570,123525.0,123603.0
123731,123686.0,123766.0
123885,123842.0,123919.0
124041,123996.0,124074.0
124199,124154.0,124233.0
124358,124313.0,124392.0
124513,124469.0,124547.0
124674,124629.0,124709.0
124838,124792.0,124873.0
124998,124953.0,125032.0
125166,125119.0,125201.0
125341,125291.0,125379.0
125516,125468.0,125549.0
125684,125638.0,125727.0
125844,125800.0,125877.0
126012,125963.0,126041.0
126204,126151.0,126243.0
126431,126370.0,126478.0
126633,126578.0,126667.0
126830,126775.0,126868.0
127026,126972.0,127074.0
127215,127163.0,127253.0
127400,127349.0,127435.0
127582,127531.0,127618.0
127762,127712.0,127798.0
127938,127889.0,128068.0
128117,128248.0,128338.0
129068,129022.0,129085.0
129259,129206.0,129297.0
129456,129403.0,129494.0
129653,129599.0,129690.0
129844,129792.0,129881.0
130035,129982.0,130072.0
130223,130171.0,130259.0
130416,130362.0,130452.0
130615,130560.0,130653.0
130815,130760.0,130852.0
131026,130968.0,131065.0
131238,131180.0,131276.0
131450,131393.0,131489.0
132074,132145.0,132284.0
132521,132469.0,132584.0
132869,132811.0,132889.0
133065,133010.0,133102.0
133260,133207.0,133295.0
133453,133400.0,133490.0
133642,133590.0,133679.0
133832,133779.0,133868.0
134020,133968.0,134056.0
134205,134154.0,134241.0
134393,134341.0,134429.0
134586,134532.0,134623.0
134775,134723.0,134812.0
134965,134912.0,135001.0
135162,135107.0,135199.0
135361,135306.0,135398.0
135561,135506.0,135598.0
135760,135705.0,135797.0
135959,135904.0,135997.0
136151,136098.0,136188.0
136340,136288.0,136376.0
136531,136478.0,136568.0
136724,136670.0,136791.0
137319,137344.0,137434.0
137988,137944.0,138009.0
138198,138235.0,138321.0
139097,139134.0,139253.0
139708,139732.0,139830.0
139905,139869.0,139962.0
140533,140563.0,140710.0
140730,140805.0,140985.0
140882,140805.0,140985.0
141128,141051.0,141189.0
141596,141504.0,141621.0
141755,141677.0,141775.0
141927,141881.0,141956.0
142488,142439.0,142524.0
142672,142621.0,142706.0
142856,142805.0,142891.0
143037,142987.0,143073.0
143213,143164.0,143249.0
143385,143337.0,143420.0
143551,143504.0,143586.0
143711,143666.0,143746.0
143875,143829.0,143910.0
144040,143993.0,144074.0
144224,144171.0,144264.0
144450,144388.0,144491.0
144659,144603.0,144698.0
144871,144813.0,144910.0
145100,145037.0,145141.0
145334,145270.0,145375.0
145569,145505.0,145611.0
145807,145743.0,145849.0
146041,145978.0,146082.0
146272,146209.0,146312.0
146503,146440.0,146544.0
146735,146672.0,146775.0
147479,147397.0,147508.0
147656,147585.0,147695.0
147883,147821.0,147924.0
148110,148049.0,148151.0
148330,148270.0,148369.0
148553,148492.0,148593.0
148772,148712.0,148811.0
148998,148936.0,149038.0
149229,149166.0,149269.0
149458,149397.0,149500.0
149678,149619.0,149717.0
150977,151083.0,151181.0
151444,151443.0,151512.0
151863,151807.0,151902.0
152072,152014.0,152110.0
152284,152226.0,152323.0
152496,152438.0,152535.0
152707,152649.0,152746.0
152922,152863.0,152961.0
153141,153081.0,153180.0
153356,153297.0,153395.0
153564,153507.0,153603.0
153773,153716.0,153812.0
153973,153919.0,154011.0
154174,154118.0,154211.0
154377,154321.0,154415.0
154585,154528.0,154624.0
154799,154740.0,154837.0
155490,155420.0,155522.0
155727,155641.0,155740.0
156425,156315.0,156466.0
157129,157150.0,157304.0
157400,157467.0,157588.0
157642,157864.0,157995.0
157950,157864.0,157995.0
158149,158173.0,158297.0
158636,158566.0,158675.0
158851,158797.0,158880.0
159084,159042.0,159159.0
159338,159278.0,159429.0
159636,159560.0,159676.0
159806,159740.0,159846.0
160051,159984.0,160093.0
160297,160230.0,160339.0
160545,160478.0,160588.0
160786,160722.0,160862.0
161034,160976.0,161088.0
161279,161216.0,161326.0
161725,161639.0,161777.0
161981,161938.0,162001.0
162714,162837.0,162978.0
163167,163116.0,163213.0
163701,163663.0,163754.0
163929,163876.0,164009.0
164175,164111.0,164242.0
164428,164395.0,164496.0
164916,164830.0,164932.0
165575,165593.0,165731.0
165981,166136.0,166286.0
166927,167050.0,167194.0
167587,167505.0,167606.0
167807,167863.0,167985.0
168050,168176.0,168253.0
168268,168336.0,168460.0
168499,168565.0,168657.0
168750,168773.0,168834.0
168985,168932.0,169027.0
169428,169378.0,169503.0
169907,169844.0,169948.0
170135,170073.0,170175.0
170361,170300.0,170401.0
170588,170526.0,170628.0
171047,171103.0,171213.0
171270,171435.0,171539.0
171498,171435.0,171539.0
171731,171668.0,171772.0
171958,171897.0,171999.0
172185,172123.0,172337.0
172398,172421.0,172510.0
172841,172796.0,172870.0
173285,173217.0,173312.0
173706,173654.0,173750.0
174338,174431.0,174512.0
174549,174581.0,174707.0
174765,174803.0,174887.0
175003,174949.0,175020.0
175292,175258.0,175312.0
175738,175770.0,175848.0
176622,176631.0,176771.0
176838,176919.0,177039.0
177258,177196.0,177290.0
177722,177683.0,177743.0
178173,178119.0,178219.0
178350,178318.0,178369.0
178819,178812.0,178876.0
179003,178927.0,179067.0
179475,179406.0,179491.0
179928,179860.0,179978.0
180318,180360.0,180488.0
181328,181258.0,181372.0
181576,181510.0,181619.0
181810,181747.0,181852.0
182038,181977.0,182079.0
182249,182195.0,182290.0
182484,182404.0,182518.0
184510,184434.0,184572.0
187517,187957.0,188049.0
187776,187957.0,188049.0
188253,188131.0,188311.0
188537,188740.0,188872.0
189601,189628.0,189708.0
190603,190603.0,190699.0
191129,191063.0,191176.0
191384,191317.0,191428.0
191631,191564.0,191673.0
191881,191813.0,191924.0
192133,192065.0,192176.0
192374,192310.0,192417.0
192617,192551.0,192659.0
192854,192790.0,192896.0
193089,193025.0,193131.0
193324,193260.0,193365.0
193572,193505.0,193615.0
193836,193765.0,193881.0
194101,194030.0,194146.0
194373,194300.0,194571.0
194641,194817.0,195018.0
196807,196970.0,197078.0
198129,198048.0,198176.0
198431,198351.0,198481.0
198715,198640.0,198838.0
199554,199483.0,199601.0
199827,199754.0,199873.0
200104,200030.0,200150.0
200397,200318.0,200581.0
200699,200720.0,200817.0
202104,202042.0,202152.0
202386,202311.0,202434.0
202665,202592.0,202712.0
202933,202862.0,202979.0
203194,203124.0,203238.0
203457,203386.0,203502.0
203728,203656.0,203772.0
204017,203943.0,204065.0
204293,204220.0,204339.0
204562,204490.0,204608.0
204818,204751.0,204863.0
205063,204998.0,205105.0
205304,205239.0,205347.0
205527,205468.0,205568.0
205743,205685.0,205783.0
205952,205895.0,205991.0
206176,206114.0,206349.0
206411,206608.0,206711.0
206693,206608.0,206711.0
214959,215203.0,215308.0
217560,218155.0,218260.0
217984,218155.0,218260.0
218219,218155.0,218260.0
218469,218401.0,218512.0
219294,219217.0,219343.0
219557,219499.0,219578.0
219868,219784.0,219889.0
220393,220342.0,220432.0
220932,220861.0,220976.0
221189,221130.0,221229.0
221725,221655.0,221774.0
222031,221987.0,222105.0
222317,222252.0,222346.0
222617,222539.0,222671.0
222900,222818.0,222980.0
223162,223129.0,223190.0
223441,223366.0,223489.0
223726,223650.0,223774.0
224013,223937.0,224061.0
224293,224219.0,224339.0
224569,224496.0,224616.0
224849,224775.0,224896.0
225130,225055.0,225177.0
225407,225334.0,225454.0
225679,225607.0,225725.0
225951,225878.0,225997.0
226230,226156.0,226277.0
226507,226434.0,226554.0
226771,226701.0,226816.0
227025,226957.0,227069.0
227275,227208.0,227319.0
227528,227460.0,227571.0
227776,227709.0,227819.0
228020,227954.0,228063.0
228268,228201.0,228311.0
228533,228461.0,228577.0
228795,228724.0,228839.0
229048,228983.0,229139.0
229353,229297.0,229379.0
229596,229619.0,229733.0
229871,229783.0,229913.0
230130,230058.0,230218.0
230402,230331.0,230448.0
230670,230599.0,230715.0
230935,230864.0,230980.0
231192,231123.0,231236.0
231463,231390.0,231509.0
231731,231659.0,231776.0
232002,231929.0,232048.0
232267,232196.0,232312.0
232540,232467.0,232586.0
232806,232736.0,232851.0
234341,234266.0,234400.0
235170,235240.0,235316.0
236570,236500.0,236624.0
237036,236967.0,237097.0
237291,237233.0,237345.0
238896,238811.0,238942.0
240052,239995.0,240092.0
241398,241330.0,241443.0
241674,241600.0,241720.0
241943,241871.0,241989.0
242211,242140.0,242256.0
242479,242407.0,242524.0
242751,242678.0,242797.0
243023,242951.0,243069.0
243291,243220.0,243336.0
243566,243493.0,243613.0
243838,243766.0,243884.0
244114,244040.0,244161.0
244384,244312.0,244430.0
244660,244587.0,244716.0
244918,244859.0,244955.0
245457,245372.0,245559.0
245731,245644.0,245759.0
245978,245860.0,246040.0
246230,246150.0,246340.0
246463,246398.0,246515.0
246708,246654.0,246821.0
247242,247166.0,247257.0
247519,247431.0,247560.0
247761,247674.0,247894.0
248546,248481.0,248686.0
248815,248750.0,248856.0
249341,249282.0,249405.0
249605,249544.0,249656.0
249876,249798.0,249981.0
250139,250067.0,250172.0
250390,250331.0,250535.0
250969,250873.0,250996.0
251578,251510.0,251635.0
252111,252052.0,252132.0
252640,252569.0,252751.0
252919,252849.0,252968.0
253192,253085.0,253261.0
253449,253391.0,253525.0
253715,253647.0,253766.0
254802,254699.0,254864.0
255033,254967.0,255064.0
255300,255220.0,255373.0
255558,255500.0,255662.0
256588,256510.0,256621.0
257079,257019.0,257156.0
257343,257250.0,257387.0
257602,257532.0,257646.0
257865,257795.0,257910.0
258126,258056.0,258171.0
258391,258320.0,258436.0
258654,258584.0,258699.0
258911,258842.0,258955.0
259164,259096.0,259207.0
259420,259351.0,259464.0
259689,259617.0,259735.0
259957,259886.0,260002.0
260221,260150.0,260266.0
260482,260412.0,260527.0
260742,260673.0,260786.0
260998,260929.0,261042.0
261267,261195.0,261313.0
261535,261464.0,261580.0
261795,261725.0,261839.0
262045,261977.0,262088.0
262309,262238.0,262354.0
262561,262493.0,262604.0
262824,262753.0,262869.0
263089,263018.0,263134.0
263354,263283.0,263399.0
263615,263545.0,263659.0
263879,263808.0,263924.0
264140,264070.0,264185.0
264398,264329.0,264573.0
264636,265040.0,265232.0
264864,265040.0,265232.0
268998,268929.0,269171.0
270515,270681.0,270786.0
270745,270681.0,270786.0
270980,270917.0,271022.0
271219,271154.0,271260.0
271465,271398.0,271507.0
271721,271652.0,271765.0
271993,271920.0,272039.0
272262,272190.0,272307.0
272529,272457.0,272621.0
272796,272730.0,272821.0
273057,273125.0,273202.0
273309,273256.0,273375.0
273580,273509.0,273624.0
273831,273769.0,273923.0
274386,274441.0,274559.0
274725,274802.0,274981.0
275413,275436.0,275571.0
275708,275723.0,275800.0
276025,275948.0,276093.0
276741,276671.0,276787.0
277003,276933.0,277048.0
277272,277200.0,277317.0
277540,277469.0,277586.0
277810,277738.0,277856.0
278075,278005.0,278273.0
278345,279220.0,279522.0
278607,279220.0,279522.0
278875,279220.0,279522.0
279133,279220.0,279522.0
280712,282177.0,282286.0
280978,282177.0,282286.0
281235,282177.0,282286.0
281492,282177.0,282286.0
281748,282177.0,282286.0
281997,282177.0,282286.0
282244,282177.0,282286.0
282500,282431.0,282544.0
282756,282687.0,282800.0
283013,282944.0,283058.0
283279,283207.0,283323.0
283548,283476.0,283594.0
283813,283742.0,283858.0
284073,284004.0,284260.0
284327,284513.0,284770.0
284582,284513.0,284770.0
284839,285145.0,285354.0
285130,285145.0,285354.0
286132,286023.0,286180.0
288461,288511.0,288628.0
290517,290422.0,290552.0
292118,292192.0,292289.0
293961,294156.0,294276.0
294230,294156.0,294276.0
294510,294435.0,294556.0
294786,294713.0,294833.0
295065,294991.0,295112.0
295337,295265.0,295383.0
295607,295535.0,295653.0
295884,295810.0,295931.0
296165,296090.0,296212.0
296446,296371.0,296493.0
296724,296651.0,296806.0
296992,297145.0,297256.0
297484,297395.0,297545.0
297747,297707.0,297763.0
298339,298296.0,298399.0
298596,298529.0,298624.0
298907,298868.0,299011.0
299146,299073.0,299335.0
299416,299556.0,299629.0
300203,300280.0,300422.0
300749,300682.0,300794.0
301018,300946.0,301063.0
301297,301222.0,301343.0
301569,301497.0,301615.0
301849,301775.0,301896.0
302121,302049.0,302167.0
302390,302318.0,302436.0
302652,302582.0,302697.0
302917,302847.0,302964.0
303181,303257.0,303461.0
303983,303752.0,304030.0
304247,304177.0,304292.0
304500,304433.0,304548.0
304738,304674.0,304783.0
304990,304922.0,305033.0
305254,305183.0,305299.0
305534,305459.0,305581.0
305806,305734.0,305852.0
306075,306004.0,306121.0
306340,306269.0,306385.0
306608,306536.0,306653.0
306872,306802.0,306918.0
307138,307067.0,307183.0
307395,307326.0,307439.0
307643,307576.0,307686.0
307901,307831.0,307945.0
308170,308097.0,308215.0
308449,308374.0,308495.0
308732,308657.0,308780.0
309009,308936.0,309056.0
310654,310673.0,310772.0
311187,311117.0,311235.0
311422,311373.0,311492.0
311726,311654.0,311772.0
311992,311921.0,312037.0
312265,312192.0,312311.0
312541,312467.0,312587.0
312819,312745.0,312866.0
313091,313019.0,313137.0
313351,313282.0,313396.0
313605,313537.0,313649.0
313871,313799.0,313916.0
314155,314079.0,314203.0
314439,314364.0,314487.0
314712,314640.0,314759.0
315006,315027.0,315156.0
315274,315319.0,315398.0
315847,315774.0,315943.0
316393,316464.0,316576.0
317010,316934.0,317051.0
317211,317161.0,317250.0
317499,317692.0,317811.0
317765,317692.0,317811.0
318026,317956.0,318070.0
318289,318218.0,318334.0
318561,318488.0,318606.0
318829,318758.0,318875.0
319091,319021.0,319136.0
319333,319269.0,319376.0
319584,319516.0,319627.0
319842,319772.0,319886.0
320113,320041.0,320158.0
321231,321239.0,321329.0
322046,321937.0,322139.0
322319,322332.0,322458.0
324212,324146.0,324254.0
324487,324398.0,324537.0
324753,324688.0,324835.0
325026,324956.0,325060.0
325294,325217.0,325332.0
325825,325750.0,325908.0
326101,326034.0,326154.0
326376,326264.0,326487.0
326915,326849.0,326991.0
327192,327111.0,327246.0
327700,327629.0,327746.0
327968,327897.0,328014.0
328217,328151.0,328260.0
328466,328399.0,328509.0
328701,328638.0,328742.0
328934,328871.0,328975.0
329168,329104.0,329209.0
329407,329343.0,329488.0
329624,329536.0,329681.0
329910,329796.0,329935.0
330448,330520.0,330649.0
331258,331235.0,331317.0
332643,332584.0,332689.0
333673,333784.0,333849.0
333969,333921.0,333998.0
334215,334263.0,334377.0
334757,334743.0,334814.0
336350,336301.0,336385.0
337102,337171.0,337279.0
337884,337981.0,338083.0
338169,338344.0,338463.0
338419,338344.0,338463.0
338677,338609.0,338722.0
338922,338857.0,338965.0
339168,339101.0,339210.0
339422,339353.0,339465.0
339680,339610.0,339724.0
339947,339875.0,339992.0
340215,340143.0,340260.0
340484,340412.0,340530.0
340748,340678.0,340793.0
343702,343857.0,343980.0
344260,344203.0,344302.0
344528,344455.0,344574.0
344819,344742.0,344868.0
345106,345030.0,345153.0
345386,345312.0,345433.0
345659,345587.0,345705.0
345919,345850.0,345964.0
346155,346101.0,346270.0
346413,346444.0,346568.0
346638,346700.0,346798.0
347428,347383.0,347475.0
347725,347658.0,347772.0
348003,347929.0,348050.0
348285,348209.0,348324.0
348541,348465.0,348588.0
348805,348733.0,348842.0
349067,348975.0,349115.0
349338,349268.0,349380.0
349606,349535.0,349661.0
349870,349800.0,349922.0
350128,350059.0,350258.0
350394,350325.0,350446.0
350658,350590.0,350699.0
350920,350854.0,350987.0
351188,351117.0,351260.0
351442,351374.0,351580.0
351710,351641.0,351755.0
351976,351901.0,352068.0
352245,352177.0,352287.0
352511,352439.0,352549.0
352764,352695.0,352808.0
353008,352943.0,353051.0
353254,353195.0,353342.0
353488,353447.0,353546.0
354036,353960.0,354084.0
354316,354242.0,354363.0
354585,354514.0,354631.0
354846,354781.0,354867.0
355114,355045.0,355160.0
355372,355306.0,355408.0
355633,355562.0,355670.0
355886,355785.0,355930.0
356153,356076.0,356210.0
356421,356354.0,356464.0
356692,356619.0,356748.0
356953,356877.0,356986.0
357505,357432.0,357529.0
357790,357715.0,357840.0
358073,357998.0,358120.0
358642,358561.0,358690.0
358927,358842.0,358960.0
359462,359394.0,359510.0
359748,359669.0,359832.0
360040,359951.0,360078.0
360310,360218.0,360394.0
360616,360534.0,360688.0
360911,360820.0,360961.0
361173,361091.0,361251.0
361732,361659.0,361773.0
362007,361929.0,362037.0
362271,362197.0,362319.0
362806,362732.0,362858.0
363081,363009.0,363140.0
363368,363296.0,363472.0
363657,363583.0,363684.0
