peak_pos,onset,diastolic_notch
449,387.0,489.0
679,616.0,720.0
910,847.0,954.0
1137,1076.0,1178.0
1359,1299.0,1399.0
1586,1524.0,1627.0
1815,1755.0,1857.0
2048,2095.0,2218.0
2268,2436.0,2539.0
2498,2436.0,2539.0
2725,2663.0,2766.0
2957,2894.0,2998.0
3181,3120.0,3221.0
3402,3342.0,3442.0
3625,3564.0,3666.0
3851,3790.0,3892.0
4068,4009.0,4108.0
4283,4224.0,4322.0
4501,4441.0,4541.0
4724,4663.0,4764.0
4947,4886.0,4987.0
5164,5105.0,5204.0
5380,5321.0,5419.0
5599,5539.0,5639.0
5820,5870.0,5983.0
6062,6093.0,6191.0
6289,6241.0,6344.0
6744,6631.0,6819.0
6936,6874.0,6975.0
7517,7452.0,7554.0
7988,7848.0,8016.0
8716,8670.0,8755.0
9101,9058.0,9215.0
9311,9335.0,9408.0
9520,9587.0,9657.0
9748,9707.0,9810.0
10338,10277.0,10347.0
10512,10465.0,10564.0
10957,10875.0,10989.0
11924,11901.0,11993.0
12131,12085.0,12200.0
12315,12279.0,12348.0
12538,12471.0,12587.0
12782,12682.0,12809.0
12966,12908.0,13004.0
13174,13117.0,13212.0
13396,13335.0,13436.0
13623,13561.0,13664.0
13855,13792.0,13896.0
14081,14020.0,14139.0
15247,15315.0,15418.0
15479,15643.0,15745.0
15705,15643.0,15745.0
15931,15870.0,15972.0
16164,16101.0,16205.0
16394,16332.0,16435.0
16624,16561.0,16665.0
16857,16794.0,16898.0
17088,17025.0,17130.0
17323,17260.0,17365.0
17536,17479.0,17576.0
17751,17692.0,17790.0
17966,17907.0,18005.0
18173,18116.0,18211.0
18385,18327.0,18425.0
18601,18542.0,18640.0
18816,18757.0,18855.0
19028,18970.0,19068.0
19241,19183.0,19281.0
19460,19400.0,19500.0
19689,19627.0,19730.0
19908,19848.0,19948.0
20128,20067.0,20167.0
20357,20295.0,20398.0
20591,20527.0,20632.0
20824,20761.0,20865.0
21051,20990.0,21092.0
21283,21220.0,21324.0
21505,21445.0,21545.0
21724,21664.0,21764.0
21953,21891.0,21994.0
22180,22119.0,22277.0
22433,22558.0,22732.0
23094,23118.0,23209.0
23561,23799.0,23948.0
23766,23799.0,23948.0
23998,24082.0,24197.0
24232,24406.0,24532.0
24959,24896.0,25001.0
25202,25137.0,25245.0
25445,25379.0,25487.0
25689,25623.0,25732.0
25924,25861.0,25966.0
26155,26093.0,26197.0
26374,26315.0,26414.0
26589,26530.0,26628.0
26806,26747.0,26846.0
27013,26957.0,27052.0
27216,27160.0,27254.0
27424,27367.0,27463.0
27636,27578.0,27675.0
27841,27784.0,27879.0
28032,27985.0,28128.0
29427,29364.0,29472.0
29677,29610.0,29720.0
29927,29859.0,29970.0
30180,30112.0,30224.0
30437,30368.0,30481.0
30690,30622.0,30734.0
30921,30859.0,30962.0
31158,31094.0,31200.0
31387,31323.0,31426.0
31606,31554.0,31655.0
32086,31980.0,32121.0
32471,32407.0,32516.0
32662,32608.0,32710.0
33319,33334.0,33424.0
33525,33473.0,33546.0
33766,33670.0,33828.0
33944,33969.0,34062.0
34153,34188.0,34268.0
34407,34314.0,34442.0
34619,34594.0,34685.0
34826,34774.0,34900.0
35043,35092.0,35205.0
35263,35463.0,35660.0
35497,35463.0,35660.0
35727,35824.0,35911.0
35919,36062.0,36192.0
36134,36062.0,36192.0
36356,36362.0,36451.0
36580,36547.0,36626.0
36764,36723.0,36796.0
37627,37581.0,37694.0
37850,37816.0,37921.0
38304,38250.0,38361.0
38491,38459.0,38546.0
38712,38857.0,38999.0
39145,39091.0,39185.0
39342,39289.0,39380.0
39542,39487.0,39580.0
39744,39689.0,39782.0
39939,39886.0,39977.0
40140,40084.0,40177.0
40347,40290.0,40386.0
40547,40493.0,40586.0
40759,40701.0,40798.0
40982,40921.0,41022.0
41205,41144.0,41245.0
41421,41362.0,41460.0
41646,41585.0,41687.0
41869,41808.0,41909.0
42083,42025.0,42243.0
42301,42756.0,42878.0
43010,43058.0,43155.0
43170,43275.0,43397.0
44543,44909.0,45005.0
44968,44909.0,45005.0
45189,45128.0,45229.0
45412,45351.0,45452.0
45628,45569.0,45667.0
46505,46447.0,46547.0
46734,46672.0,46774.0
46955,46895.0,46995.0
47175,47115.0,47215.0
47400,47339.0,47441.0
47619,47559.0,47659.0
47845,47783.0,47885.0
48066,48006.0,48106.0
48292,48230.0,48332.0
48513,48453.0,48553.0
48738,48677.0,48779.0
48961,48901.0,49002.0
49183,49123.0,49223.0
49406,49345.0,49446.0
49633,49571.0,49674.0
49865,49802.0,49906.0
50087,50027.0,50127.0
50310,50249.0,50350.0
50533,50472.0,50573.0
50753,50693.0,50792.0
50983,50914.0,51047.0
51191,51155.0,51233.0
51424,51371.0,51487.0
51628,51540.0,51678.0
52138,52075.0,52203.0
53017,52974.0,53063.0
53922,53929.0,54061.0
54145,54178.0,54275.0
54400,54322.0,54456.0
54629,54726.0,54852.0
55266,55216.0,55285.0
55494,55435.0,55518.0
55692,55655.0,55736.0
55928,55871.0,55969.0
56141,56083.0,56181.0
56353,56295.0,56392.0
56568,56509.0,56607.0
56787,56727.0,56827.0
56998,56941.0,57038.0
57210,57152.0,57249.0
57433,57372.0,57473.0
57662,57597.0,57697.0
57886,57816.0,57915.0
58102,58041.0,58148.0
58326,58264.0,58357.0
58544,58487.0,58580.0
58768,58710.0,58800.0
58993,58933.0,59035.0
59200,59143.0,59240.0
59415,59356.0,59454.0
59632,59573.0,59672.0
59847,59788.0,59886.0
60059,60001.0,60099.0
60277,60218.0,60317.0
60498,60438.0,60538.0
60716,60657.0,60756.0
60937,60877.0,60977.0
61156,61096.0,61196.0
61376,61316.0,61416.0
61604,61540.0,61767.0
61817,61931.0,62055.0
63009,62931.0,63049.0
64730,64749.0,64840.0
65378,65400.0,65510.0
65824,65838.0,65930.0
66569,66466.0,66646.0
66725,66784.0,66858.0
66959,66997.0,67148.0
67229,67367.0,67445.0
67885,68050.0,68151.0
68111,68050.0,68151.0
68337,68275.0,68377.0
68568,68505.0,68609.0
68798,68735.0,68839.0
69029,68966.0,69070.0
69255,69194.0,69295.0
69482,69420.0,69522.0
69709,69647.0,69750.0
69937,69875.0,69977.0
70162,70101.0,70203.0
70381,70322.0,70422.0
70605,70544.0,70645.0
70820,70761.0,70859.0
71031,70974.0,71071.0
71304,71195.0,71411.0
71870,71758.0,71955.0
72365,72303.0,72394.0
72571,72605.0,72703.0
72738,72815.0,72955.0
73171,73250.0,73369.0
73840,74146.0,74240.0
74033,74146.0,74240.0
75063,74986.0,75082.0
75314,75383.0,75532.0
76422,76461.0,76548.0
76838,76861.0,76971.0
77399,77321.0,77480.0
78278,78474.0,78576.0
78762,78702.0,78803.0
78980,78921.0,79020.0
79191,79133.0,79230.0
79410,79350.0,79450.0
79634,79572.0,79674.0
79861,79799.0,79901.0
80080,80020.0,80120.0
80302,80241.0,80342.0
80527,80466.0,80568.0
80746,80686.0,80786.0
80962,80903.0,81001.0
81183,81123.0,81223.0
81406,81345.0,81446.0
81625,81566.0,81665.0
81841,81782.0,81880.0
82062,82002.0,82102.0
82283,82225.0,82312.0
82503,82442.0,82563.0
82734,82669.0,82772.0
82953,82899.0,83061.0
83190,83133.0,83228.0
83405,83351.0,83469.0
83629,83572.0,83667.0
83851,83790.0,83891.0
84078,84016.0,84118.0
84305,84243.0,84346.0
84531,84470.0,84572.0
84748,84689.0,84788.0
84968,84907.0,85007.0
85187,85127.0,85227.0
85399,85341.0,85439.0
85591,85551.0,85619.0
85804,85739.0,85841.0
86019,85945.0,86076.0
86262,86190.0,86288.0
86456,86406.0,86473.0
86656,86616.0,86718.0
87105,87055.0,87200.0
87326,87279.0,87358.0
87542,87485.0,87597.0
87749,87676.0,87846.0
88006,87932.0,88033.0
88206,88225.0,88302.0
88443,88363.0,88530.0
89104,89028.0,89208.0
89361,89283.0,89414.0
89833,89758.0,89862.0
90491,90395.0,90571.0
90743,90688.0,90798.0
90962,90902.0,90994.0
91672,91693.0,91789.0
92154,92190.0,92303.0
92777,92710.0,92830.0
93456,93378.0,93534.0
93667,93719.0,93824.0
93906,94048.0,94170.0
94119,94048.0,94170.0
94355,94288.0,94451.0
94559,94743.0,94820.0
94802,94743.0,94820.0
95040,94964.0,95067.0
95255,95194.0,95295.0
95482,95420.0,95522.0
95709,95647.0,95750.0
95941,95878.0,96107.0
96166,96320.0,96512.0
96811,97019.0,97096.0
97749,97860.0,97987.0
98909,98800.0,98930.0
99871,99983.0,100100.0
100520,100559.0,100682.0
100792,100848.0,100941.0
103472,103617.0,103834.0
103676,103617.0,103834.0
103891,104077.0,104140.0
104111,104077.0,104140.0
105395,105339.0,105434.0
105605,105547.0,105642.0
105820,105761.0,105859.0
106037,105978.0,106077.0
106251,106193.0,106290.0
106463,106405.0,106503.0
106679,106620.0,106718.0
106898,106838.0,106938.0
107115,107056.0,107155.0
107333,107274.0,107373.0
107554,107494.0,107594.0
107779,107718.0,107820.0
107998,107939.0,108038.0
108216,108157.0,108256.0
108437,108377.0,108477.0
108658,108598.0,108698.0
108881,108821.0,108922.0
109097,109038.0,109136.0
109314,109255.0,109354.0
109537,109476.0,109577.0
109760,109700.0,109801.0
109982,109922.0,110022.0
110199,110140.0,110239.0
110417,110358.0,110457.0
110638,110578.0,110678.0
110859,110799.0,110899.0
111074,111015.0,111113.0
111289,111230.0,111328.0
111505,111446.0,111544.0
111724,111664.0,111764.0
111939,111880.0,111978.0
112151,112093.0,112191.0
112367,112308.0,112406.0
112583,112524.0,112622.0
112800,112741.0,112840.0
113015,112956.0,113054.0
113230,113171.0,113269.0
113453,113392.0,113493.0
113676,113616.0,113717.0
113898,113838.0,113938.0
114123,114062.0,114164.0
114353,114290.0,114394.0
114585,114521.0,114624.0
114811,114747.0,114846.0
115043,114979.0,115088.0
115273,115210.0,115314.0
115503,115441.0,115544.0
115978,115901.0,115995.0
117535,117455.0,117574.0
117723,117640.0,117788.0
117971,118048.0,118143.0
118159,118218.0,118309.0
118440,118365.0,118498.0
119135,119046.0,119182.0
119328,119464.0,119593.0
119761,119726.0,119805.0
120001,119909.0,120045.0
120219,120376.0,120546.0
121352,121294.0,121442.0
121565,121534.0,121588.0
122253,122498.0,122573.0
122456,122498.0,122573.0
122710,122752.0,122879.0
123136,123105.0,123244.0
123359,123311.0,123400.0
123596,123643.0,123750.0
124078,124135.0,124227.0
124249,124438.0,124539.0
124497,124438.0,124539.0
124725,124663.0,124765.0
125205,125172.0,125270.0
126755,126759.0,126851.0
127839,127780.0,127878.0
128058,127998.0,128098.0
128273,128214.0,128312.0
128485,128427.0,128525.0
128703,128644.0,128743.0
128925,128864.0,128965.0
129146,129086.0,129186.0
129363,129304.0,129403.0
129585,129524.0,129625.0
129808,129747.0,129848.0
130033,129972.0,130074.0
130252,130193.0,130292.0
130478,130417.0,130519.0
130705,130643.0,130746.0
130934,130873.0,131117.0
131142,131277.0,131392.0
132858,133003.0,133095.0
133058,133003.0,133095.0
133255,133200.0,133292.0
133458,133402.0,133496.0
133670,133612.0,133710.0
133888,133829.0,133928.0
134102,134039.0,134140.0
134316,134262.0,134366.0
134543,134481.0,134569.0
134776,134706.0,134815.0
135220,135162.0,135267.0
135666,135593.0,135743.0
135887,135833.0,135932.0
136112,136054.0,136214.0
136330,136274.0,136361.0
136551,136491.0,136625.0
136771,136708.0,136855.0
136993,136938.0,137067.0
137202,137127.0,137305.0
137433,137370.0,137469.0
137869,137810.0,137908.0
138086,137997.0,138177.0
138304,138252.0,138330.0
138521,138470.0,138572.0
138751,138691.0,138790.0
138970,138910.0,139010.0
139199,139137.0,139240.0
139429,139366.0,139470.0
139656,139594.0,139696.0
139878,139818.0,139918.0
140107,140045.0,140148.0
140337,140274.0,140378.0
140568,140505.0,140609.0
140795,140734.0,140836.0
141021,140960.0,141062.0
141248,141186.0,141289.0
141484,141420.0,141525.0
141719,141655.0,141761.0
141951,141888.0,141992.0
142189,142124.0,142231.0
142423,142360.0,142464.0
142657,142594.0,142699.0
142889,142827.0,142931.0
143117,143055.0,143157.0
143352,143288.0,143394.0
143595,143529.0,143637.0
143840,143774.0,143883.0
144078,144014.0,144120.0
144312,144248.0,144353.0
144546,144482.0,144587.0
144780,144717.0,144822.0
145012,144950.0,145054.0
145240,145178.0,145280.0
145459,145400.0,145500.0
145687,145625.0,145727.0
