peak_pos,onset,diastolic_notch
78867,78821.0,78908.0
79053,79009.0,79200.0
79246,79399.0,79495.0
79706,79732.0,79824.0
81181,81129.0,81224.0
81397,81346.0,81440.0
81609,81559.0,81771.0
81824,81972.0,82125.0
82267,82211.0,82288.0
82884,82944.0,82994.0
84341,84413.0,84514.0
85530,85657.0,85748.0
86261,86313.0,86371.0
87031,86948.0,87091.0
87165,87363.0,87469.0
87441,87363.0,87469.0
87642,87795.0,87876.0
88445,88387.0,88479.0
88629,88815.0,88951.0
89770,89805.0,89923.0
90249,90209.0,90279.0
90401,90359.0,90437.0
90553,90515.0,90590.0
90709,90671.0,90747.0
90859,90822.0,90896.0
91017,90977.0,91054.0
91174,91135.0,91211.0
91333,91293.0,91371.0
91459,91428.0,91502.0
91655,91608.0,91693.0
91815,91777.0,91852.0
91972,91932.0,92015.0
92097,92058.0,92124.0
92459,92424.0,92496.0
92630,92587.0,92724.0
92753,92910.0,93041.0
92960,92910.0,93041.0
93069,93236.0,93333.0
93289,93236.0,93333.0
93447,93412.0,93488.0
93614,93572.0,93709.0
93739,93892.0,93984.0
93941,93892.0,93984.0
94099,94063.0,94139.0
94269,94227.0,94306.0
94431,94459.0,94570.0
94906,94829.0,94944.0
95270,95218.0,95316.0
95433,95397.0,95470.0
95600,95558.0,95637.0
95760,95721.0,95798.0
95925,95884.0,95999.0
96024,96199.0,96299.0
96409,96375.0,96488.0
96521,96678.0,96774.0
96881,96855.0,96969.0
97048,97127.0,97233.0
97508,97536.0,97622.0
97809,97776.0,97839.0
99042,99123.0,99248.0
99515,99568.0,99672.0
100811,100860.0,100924.0
101105,101055.0,101145.0
101946,101977.0,102071.0
102429,102349.0,102481.0
103013,103064.0,103177.0
103693,103831.0,103921.0
104429,104393.0,104463.0
104589,104549.0,104626.0
104746,104707.0,104824.0
104849,105011.0,105105.0
105061,105011.0,105105.0
105214,105180.0,105251.0
105331,105298.0,105371.0
105525,105477.0,105568.0
105675,105641.0,105714.0
105831,105791.0,105867.0
105981,105944.0,106023.0
106130,106092.0,106191.0
106281,106243.0,106315.0
106440,106398.0,106473.0
106592,106555.0,106624.0
106749,106710.0,106795.0
106905,106865.0,106941.0
107062,107021.0,107098.0
107220,107180.0,107257.0
107382,107342.0,107420.0
107545,107505.0,107583.0
107711,107670.0,107749.0
107874,107834.0,107912.0
108042,108000.0,108081.0
108182,108148.0,108227.0
108394,108344.0,108439.0
108565,108526.0,108606.0
108740,108697.0,108778.0
108913,108871.0,108952.0
109091,109048.0,109131.0
109265,109223.0,109304.0
109442,109399.0,109533.0
109561,109731.0,109828.0
109949,109912.0,109991.0
110130,110086.0,110169.0
110306,110263.0,110345.0
110486,110442.0,110526.0
110672,110627.0,110712.0
110855,110811.0,110895.0
111033,110990.0,111072.0
111211,111168.0,111349.0
111392,111627.0,111711.0
112765,112770.0,112880.0
112811,112770.0,112880.0
114873,114916.0,115004.0
115021,115100.0,115205.0
115273,115236.0,115305.0
118409,118460.0,118639.0
120542,120751.0,120833.0
121656,121546.0,121680.0
125245,125203.0,125267.0
125606,125560.0,125643.0
125806,125757.0,125847.0
126005,125958.0,126047.0
126211,126162.0,126254.0
126338,126307.0,126394.0
126824,126780.0,126869.0
127036,126985.0,127079.0
127239,127191.0,127282.0
127445,127396.0,127488.0
127577,127546.0,127634.0
128055,128013.0,128099.0
128246,128200.0,128286.0
128428,128385.0,128468.0
128615,128570.0,128656.0
128803,128758.0,128844.0
128989,128944.0,129029.0
129182,129135.0,129223.0
129365,129321.0,129405.0
129553,129508.0,129594.0
129740,129695.0,129780.0
129926,129881.0,129966.0
130113,130068.0,130153.0
130304,130258.0,130345.0
130500,130453.0,130541.0
130689,130644.0,130730.0
130879,130833.0,130919.0
131066,131021.0,131107.0
131254,131209.0,131295.0
131438,131394.0,131478.0
131625,131580.0,131665.0
131811,131766.0,131852.0
132005,131958.0,132046.0
132212,132162.0,132254.0
132421,132372.0,132464.0
132634,132584.0,132677.0
132836,132789.0,132879.0
133039,132991.0,133081.0
133251,133200.0,133294.0
133451,133404.0,133493.0
133649,133602.0,133691.0
133839,133794.0,133879.0
134034,133987.0,134075.0
134230,134183.0,134271.0
134432,134383.0,134474.0
134661,134606.0,134706.0
134880,134829.0,134925.0
135094,135044.0,135138.0
135311,135260.0,135354.0
135518,135469.0,135561.0
135725,135676.0,135768.0
135925,135878.0,135967.0
136129,136080.0,136171.0
136332,136283.0,136374.0
136537,136488.0,136579.0
136740,136692.0,136783.0
136947,136898.0,136989.0
137154,137105.0,137197.0
137364,137314.0,137407.0
137577,137526.0,137620.0
137789,137739.0,137832.0
137996,137947.0,138039.0
138206,138157.0,138249.0
138416,138367.0,138459.0
138630,138579.0,138673.0
138843,138793.0,138887.0
139053,139004.0,139096.0
139264,139214.0,139307.0
139487,139420.0,139521.0
139875,139827.0,139918.0
140073,140026.0,140115.0
140273,140226.0,140315.0
140474,140426.0,140516.0
140674,140626.0,140716.0
140853,140814.0,140914.0
141609,141629.0,141682.0
142270,142456.0,142544.0
143740,143883.0,143990.0
143916,143883.0,143990.0
144118,144052.0,144144.0
144583,144538.0,144603.0
144786,144824.0,144900.0
145238,145404.0,145523.0
146320,146637.0,146726.0
146569,146637.0,146726.0
146986,147169.0,147270.0
147582,147527.0,147626.0
148018,148089.0,148174.0
149027,149117.0,149203.0
149173,149117.0,149203.0
149579,149625.0,149751.0
149802,149855.0,149936.0
149997,150138.0,150245.0
150458,150370.0,150519.0
150598,150699.0,150773.0
150914,150844.0,150940.0
151103,151151.0,151242.0
151374,151295.0,151396.0
151633,151572.0,151663.0
151852,151767.0,151901.0
152074,151969.0,152119.0
152242,152163.0,152270.0
152918,152945.0,153016.0
153106,153074.0,153124.0
153335,153343.0,153440.0
153715,153784.0,153853.0
153966,153922.0,154054.0
154139,154153.0,154251.0
154346,154418.0,154615.0
154773,154718.0,154846.0
154971,154896.0,155031.0
155423,155578.0,155667.0
155625,155578.0,155667.0
155813,155768.0,155853.0
156007,155960.0,156047.0
156206,156158.0,156248.0
156409,156361.0,156451.0
156617,156566.0,156655.0
157245,157165.0,157262.0
157421,157347.0,157478.0
157831,157783.0,157870.0
158026,157990.0,158101.0
158261,158194.0,158293.0
158497,158466.0,158524.0
158781,158660.0,158817.0
159619,159567.0,159662.0
159847,159793.0,159891.0
160075,160023.0,160214.0
160791,160724.0,160865.0
161168,161278.0,161386.0
161422,161517.0,161649.0
161848,161956.0,162127.0
162658,162610.0,162725.0
162919,162951.0,163039.0
163373,163267.0,163409.0
163781,163716.0,163829.0
164655,164605.0,164699.0
164877,164824.0,164919.0
165094,165043.0,165137.0
165317,165264.0,165361.0
165536,165485.0,165581.0
165756,165704.0,165800.0
165964,165916.0,166008.0
166164,166117.0,166206.0
166346,166306.0,166396.0
166524,166485.0,166572.0
166705,166660.0,166780.0
166874,166836.0,166909.0
167054,167009.0,167096.0
167222,167178.0,167257.0
167393,167350.0,167432.0
167572,167524.0,167606.0
167749,167707.0,167840.0
167864,168056.0,168202.0
168229,168415.0,168520.0
168466,168415.0,168520.0
168633,168593.0,168672.0
168798,168752.0,168839.0
168959,168918.0,168992.0
169125,169078.0,169160.0
169284,169248.0,169337.0
169440,169403.0,169477.0
169606,169565.0,169643.0
169772,169731.0,169810.0
169938,169897.0,170041.0
170122,170225.0,170315.0
170592,170607.0,170701.0
170919,171045.0,171164.0
171885,171942.0,172016.0
172048,172167.0,172239.0
172203,172167.0,172239.0
172359,172320.0,172396.0
172511,172473.0,172548.0
172665,172626.0,172702.0
172821,172781.0,172891.0
172916,173083.0,173180.0
173290,173256.0,173328.0
173431,173394.0,173465.0
173602,173558.0,173641.0
173754,173718.0,173792.0
173906,173868.0,173942.0
174057,174019.0,174093.0
174209,174171.0,174246.0
174365,174325.0,174449.0
174475,174623.0,174713.0
174671,174623.0,174713.0
174822,174788.0,174861.0
174975,174936.0,175011.0
175127,175089.0,175164.0
175281,175242.0,175318.0
175432,175394.0,175468.0
175584,175546.0,175621.0
175736,175698.0,175773.0
175890,175851.0,175970.0
175995,176148.0,176239.0
176196,176148.0,176239.0
176348,176314.0,176386.0
176494,176456.0,176529.0
176661,176618.0,176699.0
176814,176776.0,176851.0
176965,176927.0,177001.0
177116,177078.0,177152.0
177267,177229.0,177303.0
177417,177379.0,177453.0
177569,177531.0,177606.0
177716,177679.0,177752.0
177865,177827.0,177901.0
178011,177974.0,178047.0
178161,178123.0,178198.0
178460,178471.0,178564.0
178614,178768.0,178875.0
178755,178768.0,178875.0
178916,178943.0,179062.0
178982,178943.0,179062.0
180823,180899.0,180979.0
180959,180899.0,180979.0
182029,182097.0,182253.0
182287,182461.0,182566.0
182868,182813.0,182896.0
183699,183667.0,183729.0
183829,183797.0,183857.0
183982,183941.0,184019.0
184124,184089.0,184161.0
184267,184231.0,184303.0
184413,184376.0,184449.0
184555,184519.0,184591.0
184699,184662.0,184735.0
184842,184806.0,184878.0
184989,184951.0,185025.0
185135,185098.0,185220.0
185248,185384.0,185465.0
185429,185384.0,185465.0
185576,185540.0,185612.0
185715,185682.0,185833.0
186298,186297.0,186388.0
188972,189070.0,189140.0
189107,189070.0,189140.0
189244,189210.0,189277.0
189381,189346.0,189451.0
189475,189614.0,189701.0
189660,189614.0,189701.0
189798,189767.0,189836.0
189924,189890.0,189957.0
190079,190038.0,190117.0
190219,190184.0,190255.0
190359,190323.0,190395.0
190499,190463.0,190535.0
190638,190602.0,190673.0
190780,190743.0,190816.0
190919,190884.0,190955.0
191065,191027.0,191101.0
191211,191173.0,191283.0
191307,191460.0,191552.0
191509,191460.0,191552.0
191654,191622.0,191725.0
191754,191902.0,191994.0
192093,192061.0,192133.0
192242,192204.0,192278.0
192386,192350.0,192423.0
192532,192495.0,192600.0
192624,192780.0,192872.0
192829,192780.0,192872.0
192977,192944.0,193017.0
193128,193089.0,193164.0
193276,193239.0,193312.0
193435,193395.0,193474.0
193613,193570.0,193653.0
193794,193750.0,193834.0
193987,193940.0,194028.0
194183,194136.0,194225.0
194390,194340.0,194432.0
194603,194552.0,194647.0
194823,194771.0,194868.0
195045,194994.0,195143.0
195248,195367.0,195515.0
196520,196694.0,196831.0
197436,197602.0,197697.0
197638,197602.0,197697.0
198104,198231.0,198345.0
198504,198404.0,198537.0
198932,198968.0,199040.0
199128,199311.0,199426.0
199550,199500.0,199594.0
200015,199937.0,200051.0
200443,200396.0,200490.0
201710,201670.0,201787.0
202747,202941.0,203030.0
203800,203916.0,204080.0
204670,204620.0,204715.0
204907,204836.0,204966.0
205102,205062.0,205132.0
205320,205274.0,205349.0
205537,205498.0,205577.0
205748,205783.0,205863.0
205974,205931.0,206039.0
206178,206122.0,206210.0
206627,206557.0,206712.0
206802,206749.0,206838.0
207236,207267.0,207368.0
207912,207864.0,207979.0
208584,208504.0,208669.0
208750,208707.0,208850.0
208931,208952.0,209050.0
209089,209143.0,209273.0
209240,209143.0,209273.0
209407,209523.0,209608.0
212174,212105.0,212226.0
212538,212703.0,212797.0
212755,212703.0,212797.0
212977,212925.0,213021.0
213201,213148.0,213246.0
213429,213375.0,213474.0
213885,213911.0,214077.0
215218,215157.0,215284.0
215479,215495.0,215585.0
216535,216574.0,216656.0
217616,217560.0,217657.0
217820,217772.0,217863.0
218030,217981.0,218074.0
218226,218180.0,218268.0
218416,218371.0,218457.0
218593,218551.0,218669.0
218695,218891.0,218999.0
219119,219081.0,219160.0
219292,219249.0,219330.0
219455,219415.0,219493.0
219621,219580.0,219698.0
219723,219909.0,220013.0
220129,220093.0,220170.0
220297,220256.0,220335.0
220462,220422.0,220500.0
220637,220594.0,220766.0
220806,220934.0,221020.0
220978,220934.0,221020.0
221910,221856.0,221972.0
222168,222106.0,222185.0
222494,222464.0,222595.0
222815,222772.0,222861.0
223197,223154.0,223293.0
223761,223727.0,223805.0
224248,224279.0,224419.0
224375,224279.0,224419.0
224538,224465.0,224604.0
224799,224825.0,224909.0
225593,225538.0,225599.0
227332,227276.0,227429.0
227927,227970.0,228061.0
228234,228147.0,228309.0
228656,228694.0,228827.0
230043,230077.0,230203.0
231589,231786.0,231895.0
232019,231981.0,232057.0
232199,232155.0,232238.0
232371,232329.0,232459.0
232486,232660.0,232759.0
232873,232838.0,232914.0
233039,232998.0,233076.0
233375,233336.0,233423.0
233891,233850.0,233924.0
234272,234233.0,234311.0
234474,234426.0,234669.0
235731,235684.0,235774.0
235931,235884.0,235973.0
236127,236080.0,236241.0
236297,236341.0,236466.0
236497,236607.0,236755.0
237502,237587.0,237693.0
237737,237863.0,237930.0
237894,237863.0,237930.0
238214,238271.0,238376.0
238391,238616.0,238744.0
239151,239090.0,239183.0
239355,239412.0,239539.0
239580,239690.0,239807.0
239921,239982.0,240072.0
240380,240531.0,240758.0
243769,244145.0,244237.0
243982,244145.0,244237.0
244195,244145.0,244237.0
244411,244360.0,244453.0
244620,244571.0,244663.0
244826,244777.0,244868.0
245021,244975.0,245063.0
245211,245166.0,245251.0
245404,245358.0,245445.0
245600,245553.0,245641.0
245800,245752.0,245842.0
246001,245953.0,246070.0
246100,246317.0,246426.0
246369,246317.0,246426.0
246509,246457.0,246616.0
248091,248066.0,248165.0
248657,248568.0,248677.0
249048,249080.0,249190.0
250789,250675.0,250805.0
251180,251196.0,251328.0
251385,251524.0,251611.0
251572,251524.0,251611.0
251767,251721.0,251808.0
251966,251918.0,252007.0
252158,252113.0,252200.0
252345,252301.0,252386.0
252526,252483.0,252566.0
252709,252665.0,252749.0
252891,252847.0,252931.0
253070,253027.0,253110.0
253251,253207.0,253290.0
253434,253390.0,253474.0
253616,253573.0,253656.0
253830,253768.0,253847.0
254211,254241.0,254361.0
254653,254603.0,254695.0
254871,254819.0,254915.0
255091,255039.0,255135.0
255303,255253.0,255347.0
255516,255466.0,255559.0
255718,255672.0,255872.0
255958,256254.0,256377.0
256101,256254.0,256377.0
257125,257073.0,257158.0
257331,257476.0,257527.0
257512,257476.0,257527.0
258136,258154.0,258206.0
258342,258268.0,258365.0
258951,258875.0,259052.0
259124,259144.0,259262.0
260602,260554.0,260644.0
260805,260757.0,260845.0
261003,260956.0,261045.0
261199,261153.0,261240.0
261382,261337.0,261425.0
261579,261538.0,261650.0
262239,262143.0,262302.0
265296,265430.0,265557.0
265729,265887.0,265981.0
266154,266103.0,266198.0
266371,266320.0,266415.0
266584,266534.0,266628.0
266798,266748.0,266842.0
267011,266961.0,267055.0
267224,267174.0,267267.0
267430,267381.0,267472.0
267639,267590.0,267683.0
267846,267797.0,267888.0
268054,268005.0,268160.0
268255,268295.0,268417.0
268461,268687.0,268788.0
268675,268687.0,268788.0
268889,268904.0,268970.0
269293,269360.0,269451.0
269689,269815.0,269934.0
270067,270210.0,270301.0
270617,270554.0,270641.0
270982,270938.0,271020.0
271161,271117.0,271201.0
271344,271300.0,271384.0
271530,271485.0,271570.0
271726,271679.0,271768.0
271883,271847.0,271935.0
272338,272293.0,272381.0
272546,272496.0,272588.0
272756,272706.0,272799.0
272963,272914.0,273006.0
273169,273120.0,273211.0
273376,273326.0,273419.0
274006,273951.0,274072.0
274250,274215.0,274325.0
274978,274916.0,275001.0
275358,275523.0,275596.0
275793,275845.0,276049.0
276211,276163.0,276286.0
276643,276566.0,276712.0
276880,276910.0,276995.0
277077,277122.0,277194.0
277729,277705.0,277793.0
277946,277999.0,278130.0
278453,278379.0,278519.0
278623,278613.0,278733.0
279373,279317.0,279408.0
280203,280148.0,280249.0
280368,280292.0,280408.0
280559,280610.0,280743.0
280762,280808.0,280860.0
281199,281149.0,281243.0
281412,281362.0,281455.0
281629,281577.0,281673.0
281853,281800.0,281898.0
282069,282020.0,282167.0
282287,282230.0,282326.0
282719,282666.0,282758.0
283165,283114.0,283261.0
283843,283790.0,283870.0
284040,283996.0,284096.0
284267,284216.0,284312.0
284472,284439.0,284526.0
284691,284592.0,284755.0
284936,284883.0,284981.0
285093,285057.0,285143.0
285587,285537.0,285633.0
285805,285754.0,285849.0
286023,285972.0,286067.0
286233,286184.0,286276.0
286444,286394.0,286487.0
286658,286608.0,286702.0
286874,286823.0,286918.0
287081,287032.0,287124.0
287295,287244.0,287338.0
287505,287455.0,287548.0
287721,287670.0,287765.0
287936,287885.0,287980.0
288152,288102.0,288310.0
289054,289070.0,289204.0
289264,289394.0,289502.0
289669,289620.0,289712.0
289882,289831.0,289925.0
290098,290047.0,290142.0
290309,290259.0,290352.0
290522,290472.0,290565.0
290739,290687.0,290783.0
290949,290900.0,290992.0
291160,291110.0,291203.0
291371,291321.0,291414.0
291577,291528.0,291619.0
291774,291727.0,291816.0
291971,291924.0,292012.0
292174,292125.0,292216.0
292381,292332.0,292424.0
292588,292539.0,292631.0
292794,292745.0,292836.0
292996,292948.0,293152.0
293199,293338.0,293429.0
294432,294511.0,294655.0
295960,295916.0,295989.0
296986,297024.0,297126.0
297171,297195.0,297266.0
297572,297670.0,297799.0
297992,298127.0,298242.0
298736,298648.0,298801.0
299116,299187.0,299266.0
299649,299836.0,299937.0
299875,299836.0,299937.0
300538,300462.0,300567.0
301524,301470.0,301557.0
303763,303803.0,303916.0
304198,304231.0,304308.0
304447,304554.0,304626.0
304647,304689.0,304838.0
304859,305096.0,305207.0
305931,305883.0,305970.0
306039,306008.0,306091.0
306515,306472.0,306559.0
306709,306662.0,306749.0
306891,306847.0,306932.0
307024,306992.0,307072.0
307255,307300.0,307397.0
307806,307760.0,307857.0
308172,308252.0,308322.0
308330,308436.0,308532.0
308483,308436.0,308532.0
309094,309199.0,309327.0
309858,309896.0,309962.0
310692,310731.0,310954.0
312611,312773.0,312874.0
312825,312773.0,312874.0
313052,313017.0,313120.0
313437,313398.0,313525.0
313853,313878.0,314014.0
314742,314746.0,314835.0
314941,314881.0,315023.0
315427,315577.0,315696.0
315653,315577.0,315696.0
315884,315830.0,315930.0
316118,316063.0,316164.0
316355,316300.0,316402.0
316595,316539.0,316641.0
316834,316778.0,316881.0
317067,317013.0,317113.0
317303,317248.0,317350.0
317536,317482.0,317582.0
317764,317711.0,317809.0
317991,317938.0,318036.0
318215,318162.0,318260.0
318439,318387.0,318484.0
318659,318608.0,318704.0
318880,318828.0,318924.0
319100,319048.0,319144.0
319316,319265.0,319360.0
319526,319477.0,319569.0
319740,319689.0,319783.0
319949,319900.0,319992.0
320160,320110.0,320203.0
320368,320319.0,320411.0
320575,320526.0,320618.0
320785,320736.0,320828.0
320996,320946.0,321039.0
321206,321156.0,321248.0
321422,321471.0,321564.0
321610,321757.0,321836.0
321794,321757.0,321836.0
322228,322153.0,322281.0
322970,322984.0,323065.0
323599,323741.0,323890.0
323765,323741.0,323890.0
323987,323939.0,324071.0
324378,324308.0,324423.0
324625,324524.0,324649.0
324745,324776.0,324901.0
324921,324998.0,325105.0
325089,324998.0,325105.0
325371,325518.0,325671.0
325504,325518.0,325671.0
325617,325518.0,325671.0
325838,325782.0,325864.0
326209,326339.0,326436.0
326387,326525.0,326616.0
326581,326525.0,326616.0
326913,326861.0,326952.0
327101,327352.0,327440.0
327286,327352.0,327440.0
327483,327496.0,327596.0
327600,327699.0,327797.0
327822,327866.0,327936.0
328049,328013.0,328063.0
328261,328167.0,328335.0
328423,328381.0,328449.0
328574,328530.0,328612.0
328765,328719.0,328804.0
328956,328910.0,328997.0
329154,329106.0,329196.0
329350,329303.0,329391.0
329535,329491.0,329575.0
329717,329673.0,329757.0
329910,329863.0,329951.0
330099,330054.0,330139.0
330285,330240.0,330325.0
330471,330426.0,330511.0
330654,330610.0,330694.0
330837,330793.0,330877.0
331014,330971.0,331053.0
331200,331155.0,331240.0
331385,331340.0,331536.0
331571,331644.0,331789.0
332169,332313.0,332404.0
332509,332526.0,332590.0
332941,332866.0,332982.0
333284,333352.0,333469.0
334490,334611.0,334686.0
334650,334611.0,334686.0
334825,334781.0,334855.0
334989,334951.0,335030.0
335331,335291.0,335363.0
335506,335463.0,335539.0
335674,335636.0,335728.0
335850,335812.0,335898.0
336032,335987.0,336072.0
336219,336171.0,336247.0
336385,336332.0,336430.0
336565,336497.0,336605.0
336746,336687.0,336794.0
337303,337242.0,337344.0
337481,337437.0,337518.0
337666,337624.0,337708.0
337859,337807.0,337891.0
338046,338000.0,338096.0
338229,338183.0,338285.0
338405,338363.0,338455.0
338579,338539.0,338632.0
338936,338887.0,338975.0
339286,339242.0,339320.0
339455,339414.0,339494.0
339626,339584.0,339664.0
339794,339753.0,339832.0
339964,339922.0,340002.0
340137,340094.0,340175.0
340312,340269.0,340351.0
340484,340442.0,340523.0
340654,340613.0,340693.0
340824,340783.0,340862.0
340990,340950.0,341029.0
341160,341118.0,341198.0
341332,341290.0,341371.0
341505,341463.0,341544.0
