peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.10994097909334427,0.8047387994493772,0.6761515213360534,0.3843846774097735,0.19230336679924326,0.5946045800740779,0.4451424252075048,0.11545979161997476,0.022556390977443608,0.5042735042735043,0.9122340425531915,0.7580025608194622,0.0,0.19021364576154376,0.0747330693131076,N
0.0012043986734159538,0.0017844443571855516,0.0015883959818818129,0.10343903445966056,0.7634326464400333,0.6948873879477214,0.3842129909353124,0.17597556503227207,0.5597945427728879,0.4105709916880649,0.1156039700661535,0.24310776942355888,0.11965811965811966,0.5585106382978723,0.6920821114369502,0.19021364576154376,0.059269469331495524,0.0,S
0.00157968231803107,0.0017844443571855516,0.0015883959818818129,0.12539688185326867,0.7634326464400333,0.6948873879477214,0.3842823075684738,0.1879609920719242,0.5597945427728879,0.41025504147004593,0.11556766853678711,0.02756892230576441,0.11965811965811966,0.7872340425531915,0.8181818181818182,0.059269469331495524,0.052377670572019294,0.005133269927854168,N
0.0019113283295514052,0.002124754038995999,0.001972403801677416,0.12089186798752294,0.7651017238762173,0.6820599356211163,0.3842771610234786,0.19425094527482195,0.5692758119052865,0.4097718788305146,0.11550109312769234,0.05764411027568922,0.20512820512820512,0.7819148936170213,0.8264462809917356,0.052377670572019294,0.027567195037904894,0.0057299254600325115,N
0.002085878861930529,0.0027268403991221758,0.0026487812115446713,0.08634690893371763,0.7573256271259494,0.6821377576969723,0.38402038822496826,0.1753419161192337,0.5650301101226405,0.4105288717809502,0.11549981805170842,0.3458646616541353,0.3504273504273504,0.5212765957446809,0.6985645933014354,0.027567195037904894,0.10957960027567196,0.01155899965504131,V
0.002779717228137546,0.0033507414824413295,0.0031593370628638256,0.1027164171404796,0.7571279313809198,0.6944456181410971,0.38418323524591785,0.17588244204884995,0.5566899453249226,0.41060168745823616,0.11560223312154227,0.24060150375939848,0.1282051282051282,0.5638297872340425,0.6909090909090909,0.10957960027567196,0.0585802894555479,0.0,S
0.0031506371094431837,0.0033507414824413295,0.0031593370628638256,0.12060485053620838,0.7571279313809198,0.6944456181410971,0.38425391445713597,0.185646628377087,0.5566899453249226,0.4103658032866637,0.11557070114595078,0.02756892230576441,0.1282051282051282,0.7898936170212766,0.8145454545454545,0.0585802894555479,0.055823569951757405,0.004716857054719791,N
0.0035041019375109095,0.003712865887444754,0.0035215262565346786,0.12525150460614487,0.7638180593281664,0.6934088136284358,0.3842830212381727,0.18889010091859929,0.5609915124181634,0.4102057392733204,0.11556014404974987,0.03258145363408521,0.1282051282051282,0.7845744680851063,0.8221343873517787,0.055823569951757405,0.043418332184700204,0.005243840668130353,N
0.0037790190260080293,0.004009546122869247,0.0037789860448067306,0.09571389018691163,0.784738403882129,0.6830750813019639,0.38427358786962756,0.17981546888769656,0.5791867557642767,0.40988527609921355,0.11551006737679217,0.022556390977443608,0.05128205128205128,0.7712765957446809,0.8484848484848484,0.043418332184700204,0.057201929703652656,0.0018877662928296812,S
0.0041412113806947115,0.004349855804679694,0.004149902688927483,0.12544862768451043,0.7668733296167763,0.6963371149464372,0.384291390122405,0.1870004509507164,0.5606802809074016,0.41026350663722566,0.1155751187686432,0.02756892230576441,0.1111111111111111,0.7845744680851063,0.8221343873517787,0.057201929703652656,0.052377670572019294,0.005145563730407268,N
0.004472857392215046,0.0046858025418515465,0.004485909531248636,0.12026127736821333,0.7660715308564134,0.6907922474990998,0.38427847309683444,0.18795087368727226,0.5639572027938082,0.4101639139182957,0.11555045756494373,0.03007518796992481,0.1111111111111111,0.7819148936170213,0.8264462809917356,0.052377670572019294,0.05099931082012405,0.004328542757414388,N
0.004795775877116425,0.005013023389746208,0.004808825197894939,0.1167824656125254,0.7660552618998632,0.6883344956522627,0.38426996997935375,0.18772831518355262,0.5655925828819875,0.41012770861807984,0.11553879925188695,0.03007518796992481,0.10256410256410256,0.7792553191489362,0.8311688311688311,0.05099931082012405,0.04893177119228118,0.0038243712484358834,N
0.00510560307208937,0.0053227924590864865,0.0051142859636414415,0.1173377159246821,0.767859273262932,0.6907724517835211,0.38427681824055004,0.18636858448129132,0.5649345732071661,0.41018776759814357,0.11555296588515772,0.02756892230576441,0.09401709401709402,0.7792553191489362,0.8311688311688311,0.04893177119228118,0.05099931082012405,0.0038946487250627027,N
0.005428521556990749,0.005645650362342552,0.005437201630287744,0.11888021208838313,0.7656687667265697,0.6915102616019577,0.3842740686080947,0.18670731445508154,0.5632596650302635,0.41021746087749394,0.11555582609844046,0.02756892230576441,0.09401709401709402,0.7792553191489362,0.8311688311688311,0.05099931082012405,0.05099931082012405,0.004104369409430707,N
0.005751440041892128,0.005964145320960022,0.005760117296934046,0.11906881825689666,0.7661580748955227,0.6909530850652825,0.3842759479159357,0.18719028499169596,0.5638962809485331,0.4101882314357094,0.11555242436354202,0.02756892230576441,0.10256410256410256,0.7819148936170213,0.8264462809917356,0.05099931082012405,0.05099931082012405,0.0041400981467248,N
0.006074358526793507,0.006287003224216088,0.0060830329635803496,0.11801422761296176,0.7653444373878177,0.6903475525882491,0.3842709785874404,0.18702765265081595,0.5638625680404429,0.4101939137362149,0.11554983131473158,0.02756892230576441,0.10256410256410256,0.7819148936170213,0.8264462809917356,0.05099931082012405,0.05031013094417643,0.004010838067879729,N
0.006392913248385408,0.006609861127472153,0.006414676080676552,0.11942615573928674,0.766629810478092,0.6893287755723974,0.38427815597056725,0.18849319327137343,0.5652372963039444,0.41011344324394683,0.11554277855451577,0.03508771929824561,0.11965811965811966,0.7792553191489362,0.8311688311688311,0.05031013094417643,0.03859407305306685,0.004289422769706393,N
