peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.03760465979702205,0.969991948512282,0.5149053197738657,0.6964469979041659,0.3745102910924395,0.7536173041244829,0.627683013565345,0.9654807491180356,0.07984031936127745,1.0,1.0,0.5687830687830687,0.0,0.029336266960029337,0.0016528147021289007,N
0.0004316866739631889,0.001041580413058542,0.00042299155325114797,0.030922410490854268,0.963818331514243,0.5140345192281913,0.6934575983717652,0.3700741121918679,0.7498124872961077,0.6209170834469183,0.9653156168130912,0.07584830339321358,0.24064171122994651,0.7756410256410257,0.6349206349206349,0.03605243991260015,0.055372203887055375,0.0005555438310676767,S
0.0011729668211727053,0.0016909338923293486,0.0011948421194929333,0.03806109920505192,0.9587168859257879,0.5129447819022337,0.6934004426224045,0.3764442374831843,0.7468469459779439,0.6209081355776203,0.9652921191925014,0.08982035928143713,0.39037433155080214,0.8092948717948718,0.6009070294784581,0.061908230152949745,0.027502750275027504,0.0015922737954847709,N
0.001582851137865026,0.002196470829211319,0.0015916692467697836,0.030839948255394874,0.9643996904660433,0.5135287805098768,0.6937364892687106,0.37041901585434067,0.7504541857958537,0.6206484254641229,0.965217766737954,0.08383233532934131,0.25668449197860965,0.7740384615384616,0.6378600823045267,0.03423160961398398,0.058672533920058674,0.0005459790813264226,S
0.002363375528162105,0.002871972770734641,0.0023504376000244203,0.03924710497328853,0.9593264785100639,0.5171403011461364,0.6937591045140682,0.37396899399445577,0.7452410431980928,0.6212066783174859,0.9656799325215143,0.07385229540918163,0.3582887700534759,0.8125,0.5991285403050108,0.06518572469045884,0.04363769710304364,0.001843917322942247,N
0.002965120588838065,0.0035169681729633616,0.002930415709121355,0.038525974358458046,0.9586626333958701,0.5153952592621324,0.6934711743476822,0.3748232959767685,0.7456282126516925,0.6211330023882509,0.9655265655173427,0.06387225548902195,0.27807486631016043,0.7964743589743589,0.6097560975609756,0.050254916241806266,0.042170883755042174,0.0013534751368252718,N
0.003549423763697331,0.004087876265476621,0.0035103938182182897,0.03980449257961648,0.9576008618917584,0.5167990968369384,0.6934253073210999,0.3746731572867246,0.7442247009999826,0.6212368518940333,0.9656438769658002,0.06187624750499002,0.2887700534759358,0.8012820512820513,0.606060606060606,0.04879825200291333,0.042170883755042174,0.0015202664427680281,N
0.004133726938556597,0.0046762166661582245,0.004094732664977608,0.039296987945039816,0.9575412235186989,0.5165693544997285,0.6933230997187381,0.3744683306967192,0.7442946699907714,0.6212420610492659,0.9656286386207349,0.06187624750499002,0.28342245989304815,0.7996794871794872,0.607235142118863,0.04879825200291333,0.039237257059039236,0.0014686724642074909,N
0.004683146341782474,0.005238408604587312,0.0046398248727754785,0.03825773200792904,0.9580793255708699,0.5154171288596873,0.6932675109503139,0.3745993364712147,0.745218499667814,0.6211763477241071,0.9655294366431245,0.059880239520958084,0.2620320855614973,0.7948717948717948,0.6111111111111112,0.045884923525127456,0.0374037403740374,0.0012588780223482632,N
0.005210763387737482,0.005770094003721798,0.005132588228624754,0.03761994210072204,0.9574810945157379,0.5194784108764012,0.692971463563203,0.37082981161766876,0.7428507908856944,0.6214533214523759,0.9659345454745549,0.043912175648702596,0.21390374331550802,0.7932692307692307,0.6125356125356126,0.04406409322651129,0.015034836817015035,0.0011873292272224615,N
0.0054723916749879,0.006127456321172846,0.0054029539636924985,0.028828526122337234,0.9680583619598806,0.5101059184254138,0.6955022077416507,0.3716356105371352,0.7546083638553066,0.6235696407370909,0.9642284090770213,0.04790419161676647,0.10695187165775401,0.7580128205128205,0.6862745098039216,0.021849963583394028,0.02016868353502017,0.00020881412154387797,V
0.005795066562596748,0.006410731328908433,0.005865192155905093,0.026860503451007912,0.9626115683606075,0.506199825880532,0.6888920992229631,0.37327573502429273,0.7527645267328805,0.5945898918039313,0.9619153860735488,0.11177644710578842,0.32620320855614976,0.7724358974358975,0.641025641025641,0.026948288419519302,0.036303630363036306,0.00016781733700804092,V
0.006309602194189236,0.006868329418327457,0.006262019283181943,0.04178730449091378,0.9607290088565154,0.5174076145047798,0.6943923219689918,0.3757068107254363,0.7460719217334665,0.6210437330384505,0.9656731639984756,0.05788423153692615,0.25133689839572193,0.7932692307692307,0.6125356125356126,0.04297159504734159,0.03813714704803814,0.0016325194672003095,N
0.006845940183052591,0.0074000148174619435,0.006794029277992665,0.03859088968198699,0.9575918756168821,0.516170375689538,0.6932042711062413,0.37424740636681664,0.744521717591678,0.6212389896053884,0.9655983731863821,0.05588822355289421,0.25133689839572193,0.7948717948717948,0.6111111111111112,0.04479242534595776,0.03850385038503851,0.0012604811949110993,N
0.007386638643370121,0.007936058293638516,0.007339121485790536,0.039328585507013035,0.9576480549546857,0.5170421984217983,0.693355222365807,0.37411086622436246,0.7441397737099421,0.6212666005326293,0.9656702325594096,0.05788423153692615,0.2620320855614973,0.7964743589743589,0.6097560975609756,0.04515659140568099,0.04033736707004034,0.0026740433272426085,N
0.007949139460958519,0.009016861400075831,0.008368255574112917,0.023168061442058022,0.9501383155511623,0.527570821586317,1.0,0.3531813523587063,0.7339238827502601,0.6219465098068243,0.892557813675177,0.2714570858283433,0.19786096256684493,0.6057692307692307,0.527065527065527,0.04697742170429716,0.09130913091309131,0.004827503782172113,N
0.00911774581067705,0.010241481048901983,0.009493325891007723,0.04376845257274388,0.9661038085880366,0.5101623972765409,0.6956064507354941,0.3830801512835525,0.7532435955555513,0.644005382630889,0.9651528254249354,0.25149700598802394,0.0748663101604278,0.5849358974358975,0.5311355311355311,0.09759650400582666,0.03447011367803447,0.0,N
0.00961047908499867,0.010241481048901983,0.009493325891007723,0.05010687904428484,0.9661038085880366,0.5101623972765409,0.6957380184979474,0.3879549686179504,0.7532435955555513,0.6495731232252844,0.9652311315116455,0.02594810379241517,0.0748663101604278,0.7660256410256411,0.6565656565656566,0.04115076474872542,0.03006967363403007,0.0015420040040818616,N
0.010050886701870206,0.010694721061278922,0.01004713957413036,0.02285368738908474,0.9551638661784824,0.5050682181178541,0.7935959627350301,0.3711077749148926,0.7482135913756017,0.621109801469208,0.9903453494590211,0.07784431137724551,0.19786096256684493,0.7612179487179487,0.672514619883041,0.03678077203204661,0.022002200220022004,0.0010637972127784147,S
0.010395363946749923,0.011344074540549727,0.01060531399491538,0.03814180180086361,0.9494520329838404,0.5269484102170406,0.690933185067887,0.3652000229931816,0.7337543712967841,0.6217007108293708,0.9666335291649215,0.17564870259481039,0.0855614973262032,0.6490384615384616,0.5119825708061002,0.02876911871813547,0.022368903557022368,0.0,S
0.010744201663083812,0.011344074540549727,0.01060531399491538,0.04419873958855346,0.9494520329838404,0.5269484102170406,0.6924563996368607,0.36985835033252557,0.7337543712967841,0.6216061719373734,0.9662981605708139,0.015968063872255488,0.0855614973262032,0.7772435897435898,0.632183908045977,0.029133284777858703,0.026402640264026403,0.0010919608856234258,S
0.011141004565413613,0.01169707878095869,0.011006501859854613,0.040287522085912124,0.965631265643614,0.5054117240580811,0.695381640730935,0.38423861374345575,0.7552109761089284,0.6252126025915542,0.9646879027445387,0.017964071856287425,0.1443850267379679,0.7932692307692307,0.6125356125356126,0.033139111434814274,0.05097176384305097,0.0007376929045264363,S
0.011829959055173046,0.012359506491355754,0.011821959802720229,0.045648011743839215,0.9615193273834306,0.4925254047903858,0.6948396070062034,0.39876549656132876,0.758610821887937,0.6241293447154399,0.9640624444566258,0.07584830339321358,0.3315508021390374,0.8028846153846154,0.6049382716049382,0.05753823743627094,0.047671433810047674,0.0016718472109346848,N
0.012479669301844916,0.01297835343133196,0.012375773485842866,0.04527446351738515,0.9604622021572673,0.50562081178131,0.6946262055393372,0.3879052043727839,0.7515728760437393,0.6146283809048688,0.9648826681955448,0.031936127744510975,0.25133689839572193,0.8141025641025641,0.5982905982905983,0.054260742898761836,0.10671067106710672,0.005548914611161912,N
0.013831415452638739,0.014307566929168174,0.013784291750792564,0.05057509862130753,0.9435452237143584,0.49534545922220125,0.6924677336101676,0.4002780053048532,0.7449510180532245,0.6199402042847286,0.9644664219415181,0.05788423153692615,0.34759358288770054,0.8221153846153846,0.594541910331384,0.11289147851420248,0.04437110377704437,0.003664250311459809,S
0.014441881456223047,0.015619348118836045,0.015018380509246945,0.027362641114106797,0.9608251188641304,0.5043522109960663,0.6880312492164027,0.37515365543970897,0.7524329388629396,0.6121721647759433,0.9617094248437456,0.34331337325349304,0.25133689839572193,0.5641025641025641,0.5341880341880342,0.05098324836125273,0.0242024202420242,0.0,N
0.014812521529827805,0.015619348118836045,0.015018380509246945,0.027788440986428204,0.9608251188641304,0.5043522109960663,0.6888222786843794,0.37548113365656555,0.7524329388629396,0.6119016194940253,0.9620765785028336,0.17365269461077845,0.25133689839572193,0.7003205128205128,0.43859649122807015,0.030954115076474872,0.10817748441510817,0.004146034982869418,S
0.016181709566438322,0.016756806226820478,0.016082400498868388,0.04563079787358696,0.9643781562366774,0.514877415044267,0.6953463790176915,0.3807056395103921,0.7497891450222208,0.6195964942457614,0.9654796514282016,0.033932135728542916,0.16042780748663102,0.7852564102564102,0.6209150326797386,0.1143481427530954,0.04033736707004034,0.0010903434172755571,N
0.016744210384026723,0.017266701240744534,0.016697264509264387,0.050860119280690834,0.9524553792975164,0.5215836032034146,0.6937872064180564,0.3793129979710195,0.7383964947674173,0.6213121217267321,0.9658246727653865,0.05788423153692615,0.2887700534759358,0.8044871794871795,0.6038647342995168,0.04697742170429716,0.08984231756508984,0.009242713448904004,N
0.01789537484792856,0.01924962629489364,0.018554938753439533,0.06515057775054751,0.9711065891787165,0.5231947404682076,0.6963633432373815,0.38900283597677593,0.7503829565330813,0.6178136340180905,0.9657619771148912,0.3812375249500998,0.13368983957219252,0.4983974358974359,0.5402298850574713,0.09613983976693372,0.05243857719105244,0.0,N
0.018601771223504687,0.01924962629489364,0.018554938753439533,0.04882981690398603,0.9711065891787165,0.5231947404682076,0.696493559963037,0.3764507099495034,0.7503829565330813,0.6197490599960472,0.9659413611465653,0.05788423153692615,0.13368983957219252,0.7580128205128205,0.6862745098039216,0.05899490167516387,0.14118078474514117,0.010098688368073148,N
0.02036340169099083,0.02148096174044165,0.020922819304113483,0.03797046934622256,0.9573842971671771,0.5161015811684612,0.6930220101044247,0.37382579107280706,0.7444128404468093,0.6212646298640445,0.9655966444181322,0.33532934131736525,0.2994652406417112,0.5849358974358975,0.5311355311355311,0.14712308812818645,0.042537587092042535,0.0,N
