asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.15339066187004746,0.7454122822962342,0.6047049872176935,0.7412110324541598,0.2558935161240282,0.6213074282834332,0.592497908642142,0.11257574032720664,0.2757201646090535,0.6666666666666666,0.7939914163090128,0.8516483516483515,0.0,0.1919104991394148,0.09048242630048961,N
0.3299413353844641,0.8123610142251063,0.4224013888677343,0.7435720216511702,0.44351340177980475,0.7445306463269944,0.5952729544375737,0.10727328402194293,0.20987654320987653,0.15789473684210525,0.6137339055793991,0.6043956043956042,0.22203811101905552,0.08433734939759036,0.0575977413086725,N
0.43481214562223247,0.5527661263586721,0.7153612247954457,0.7417025237813523,0.32331070446652843,0.4568336325183722,0.5921149367571684,0.11063749918060567,0.012345679012345678,0.3508771929824561,0.9141630901287554,0.8104395604395603,0.11847555923777962,0.14113597246127366,0.15821193268118175,N
0.103172357745439,0.5301063101045582,0.5736851560461114,0.6897456205019175,0.2503718168402644,0.5085327567902079,0.5924331753286054,0.11908469768443124,0.25925925925925924,0.21052631578947367,0.5879828326180258,0.6538461538461539,0.17315658657829328,0.1721170395869191,0.04727892044222013,N
0.18203391263628824,0.748996318030207,0.5321750163193449,0.7420199542878958,0.31113047752907663,0.6567326197922198,0.5909574102917086,0.10873312842497074,0.0823045267489712,0.2719298245614035,0.8025751072961373,0.846153846153846,0.20298260149130073,0.07056798623063683,0.01241681177499803,N
0.19067255855814952,0.7557638718660548,0.5335816479067562,0.7423118773072045,0.3143488865712534,0.6600791586456074,0.5906736224929577,0.1087932028885623,0.09053497942386832,0.2982456140350877,0.8068669527896996,0.8436724565756824,0.1052195526097763,0.07056798623063683,0.014665464084236671,N
0.1886705369676027,0.7554045024637289,0.5335310397824066,0.7422789587156915,0.31344403131117093,0.6598903891393122,0.5907165113909014,0.10878971894526301,0.09053497942386832,0.2894736842105263,0.8025751072961373,0.846153846153846,0.1052195526097763,0.07314974182444062,0.01423241909336305,N
0.19027109350493676,0.7550365857626059,0.5333004581523796,0.7422893052502173,0.31432391379107866,0.6597792333515491,0.5906928000447854,0.10878332046070284,0.09465020576131687,0.30701754385964913,0.8068669527896996,0.8436724565756824,0.10770505385252693,0.07401032702237521,0.014790415922027787,N
0.18990135402173916,0.7548394646749718,0.5334087890697505,0.7422799968515575,0.31408886479047093,0.6596131874890436,0.5907108167596805,0.10878665524325472,0.09053497942386832,0.2982456140350877,0.8068669527896996,0.8436724565756824,0.10853355426677713,0.0757314974182444,0.014887942884461828,N
0.19040518564107167,0.7546223792666272,0.5324869082840856,0.7422807626436734,0.3148561554047686,0.6599085078450205,0.5906665274204117,0.10875588580516862,0.09465020576131687,0.30701754385964913,0.8068669527896996,0.8436724565756824,0.11019055509527755,0.07487091222030981,0.015021190492337648,N
0.18886144547656003,0.7547936889960566,0.5322243776667617,0.7422661000590107,0.3142874652143447,0.6601301452752599,0.5906726127012496,0.10874492613252833,0.09053497942386832,0.30701754385964913,0.8111587982832618,0.8413461538461537,0.10936205468102735,0.07401032702237521,0.014610596626855456,N
0.18958677669987162,0.7549903513398457,0.5329944593957266,0.7422798938805639,0.31418129514600024,0.6598924928038706,0.59069086983257,0.1087722103208512,0.09053497942386832,0.2982456140350877,0.8068669527896996,0.8436724565756824,0.10853355426677713,0.07487091222030981,0.014746627497040749,N
0.18911599804956902,0.7546861762482581,0.5315965393656177,0.7422665817627582,0.31476869431664756,0.6603550641174741,0.5906416320222783,0.10872372177450512,0.09053497942386832,0.30701754385964913,0.8111587982832618,0.8413461538461537,0.10936205468102735,0.06970740103270223,0.014534506683734462,N
0.18671011160502912,0.7557957935065072,0.5322100745890364,0.7422643054116332,0.31329198648672596,0.6607279121210105,0.5906703149576401,0.10874143383927017,0.09053497942386832,0.2807017543859649,0.7982832618025751,0.8488063660477453,0.1043910521955261,0.06626506024096386,0.013575952060156847,N
0.18533977469648247,0.7570019537102526,0.5286455066216097,0.7422777792084351,0.3147105337876191,0.6630765895070111,0.5904513901508194,0.10861222083732539,0.09053497942386832,0.2719298245614035,0.7939914163090128,0.8516483516483515,0.10107705053852527,0.06454388984509467,0.05505399069423291,N
0.1640298078025688,0.4545898533092568,0.25595361426075536,0.7318501967117466,0.4621986627733647,0.6099055926372529,0.5899526673300366,0.09597163925947694,0.37448559670781895,0.20175438596491227,0.463519313304721,0.7221350078492934,0.09942004971002485,0.16781411359724613,0.06791974239121891,N
0.19755274763294356,0.7612575251227367,0.5288273737784256,0.7425129687650418,0.3203036787631132,0.6655036647948048,0.5899956316874507,0.1086483894545404,0.12345679012345678,0.42105263157894735,0.8326180257510729,0.8316008316008315,0.1988400994200497,0.07228915662650602,0.019871054228239635,N
0.16819513919269258,0.7558679986430507,0.5302011565776614,0.7419750892485564,0.3058133455781524,0.6616931437575978,0.5908839105712761,0.1086211492841063,0.06172839506172839,0.2543859649122807,0.8154506437768241,0.8391608391608392,0.10687655343827672,0.06712564543889846,0.009410930896055832,N
0.16482383172915008,0.7483480028050797,0.5402923639039635,0.741658541832349,0.29841455261464617,0.6526220960463917,0.5914703676840406,0.10906937965484043,0.03292181069958848,0.2631578947368421,0.8497854077253219,0.8255159474671669,0.10190555095277548,0.0576592082616179,0.01913194769151618,N
0.14347840838999218,0.7511672869180954,0.5141072470124565,0.7410503814740921,0.3035727374612457,0.6663113628884814,0.5906615491282586,0.10747026105464054,0.0823045267489712,0.2631578947368421,0.7982832618025751,0.8488063660477453,0.0927920463960232,0.16179001721170397,0.025482134315216492,N
0.17502918100543752,0.7434812532349759,0.5032813856586096,0.7417385181432123,0.3245432015726092,0.6667489212554263,0.5896565409719732,0.10756361040182195,0.09053497942386832,0.22807017543859648,0.7725321888412017,0.8695652173913043,0.19304059652029826,0.07228915662650602,0.013808951832813296,N
0.16699172998970954,0.759305167664692,0.5443937660651638,0.7420613640731897,0.2970581938360713,0.6572026978076586,0.5913789861014992,0.10924556312479133,0.04938271604938271,0.21052631578947367,0.8068669527896996,0.8436724565756824,0.10687655343827672,0.06454388984509467,0.012600849719521925,N
0.19579208471899798,0.7316711687968472,0.5396483885866508,0.7418088955959998,0.313235022718826,0.6430792503845156,0.5913428426515267,0.10899234526359841,0.04938271604938271,0.23684210526315788,0.8197424892703863,0.83710407239819,0.09942004971002485,0.18588640275387264,0.03360994015491206,N
0.18435721682828807,0.7628707044040741,0.5375347021201831,0.742418218859641,0.30912019278249847,0.662456364146868,0.5907124437222565,0.10893004252467292,0.08641975308641975,0.4298245614035088,0.8755364806866953,0.818330605564648,0.21623860811930407,0.06798623063683305,0.013798884015720587,N
0.19841493708222682,0.7556555001835722,0.5336243373773325,0.7423936823751932,0.3179365606607711,0.6599956181366773,0.590554129252558,0.1088006582265046,0.1440329218106996,0.42105263157894735,0.8111587982832618,0.8413461538461537,0.10273405136702568,0.07401032702237521,0.018057693364919462,N
0.18815173853649625,0.7090691579784681,0.5195237853563043,0.7411108860965908,0.3212886527030777,0.6389876576812058,0.5912703080689816,0.10830371539446562,0.1646090534979424,0.5263157894736842,0.8412017167381974,0.8284023668639053,0.10853355426677713,0.06454388984509467,0.027198407365500034,N
0.18037705538446486,0.7360940910416123,0.5806031977858446,0.7416413756597802,0.28239886732322295,0.6268793071548792,0.5920962707042814,0.11055470151149502,0.012345679012345678,0.22807017543859648,0.8540772532188842,0.824175824175824,0.09942004971002485,0.18588640275387264,0.056415020845421215,N
0.17704344681187018,0.7377464640349326,0.5315410630569796,0.7416169702036954,0.3091680971114604,0.6503868524486012,0.5912475974286986,0.10869993291113664,0.0823045267489712,0.2894736842105263,0.8111587982832618,0.8413461538461537,0.21623860811930407,0.06884681583476764,0.011812427070895408,N
0.18869186769689172,0.7573775237928614,0.5314058754624928,0.7423284132064866,0.31468088428575164,0.6620304076204807,0.5905313389666647,0.10871648007830238,0.09053497942386832,0.2894736842105263,0.8025751072961373,0.846153846153846,0.1035625517812759,0.06196213425129088,0.013780357442374795,N
0.1828774127886868,0.7579761260091799,0.531869344800491,0.7422713712905701,0.3117004952418571,0.6621706996809632,0.5906336874369191,0.10872325516414434,0.0823045267489712,0.2543859649122807,0.7939914163090128,0.8516483516483515,0.09693454846727423,0.06282271944922548,0.011941474546509737,N
