asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.1786814383733523,0.6797534765474266,0.6274531392404096,0.5496239474939923,0.3143332074415656,0.5487291518782179,0.5892080285170181,0.6228921342898851,0.05166051660516605,0.5317919075144508,0.9036544850498339,0.8498349834983498,0.0,0.11133400200601805,0.02560294637356132,N
0.15400389694472846,0.608859662559448,0.6183214914283935,0.5395735871872577,0.30814823398067015,0.5154920893888073,0.589312614147254,0.6225329960000598,0.04797047970479705,0.1791907514450867,0.7043189368770764,0.8739837398373984,0.11133400200601805,0.10932798395185557,0.015980745294620388,N
0.15713418571719623,0.6158848167041883,0.6206119504224069,0.5410188208886244,0.308143161757732,0.5177177537638155,0.5893106222914485,0.6227684014970907,0.04797047970479705,0.17341040462427745,0.7009966777408638,0.8750000000000001,0.10932798395185557,0.11334002006018054,0.01743262177511124,N
0.15782702474470195,0.6132616535771223,0.6179045013685857,0.5407817165567552,0.3103839748392448,0.518314290013198,0.5893044649208149,0.6223269664142765,0.05166051660516605,0.1907514450867052,0.707641196013289,0.8730158730158731,0.11334002006018054,0.11334002006018054,0.017771760903113647,N
0.15476254016260488,0.609782749476738,0.6073715834525483,0.5398318682446165,0.3161713510685847,0.5244561783513825,0.5892808137795326,0.620749977773187,0.1033210332103321,0.27167630057803466,0.707641196013289,0.8730158730158731,0.11334002006018054,0.05015045135406219,0.02394491376942922,N
0.1312796488548267,0.6147178463860844,0.6240264408813782,0.5344129653745444,0.2926089316752516,0.5144230597843688,0.5893496964332849,0.6254324004956973,0.5387453874538746,0.23121387283236994,0.292358803986711,0.8132530120481928,0.05015045135406219,0.13039117352056168,0.0,S
0.1696187860356101,0.6147178463860844,0.6240264408813782,0.5424293034830288,0.31211285003045985,0.5144230597843688,0.589304292786984,0.6227775776043806,0.05904059040590406,0.23121387283236994,0.7242524916943521,0.8687943262411348,0.13039117352056168,0.10230692076228685,0.024780503618684648,N
0.13457725737017762,0.6376502970948745,0.6073239572267367,0.5402752707591599,0.3059358945352577,0.5403246498556797,0.5892837729973641,0.6210481560905604,0.055350553505535055,0.16184971098265896,0.6877076411960132,0.8796296296296297,0.10230692076228685,0.12036108324974924,0.01018447087565828,N
0.15851259755085753,0.612321828467731,0.6222238179929594,0.5407630870236068,0.3077201670989085,0.5144512412955425,0.5893144956005316,0.6229560486743947,0.04797047970479705,0.19653179190751446,0.7142857142857143,0.8712121212121212,0.12036108324974924,0.07622868605817452,0.01920990883919806,N
0.12591798650791738,0.6627343014188366,0.6006060051936397,0.543948270977354,0.30621628050531813,0.5597529442707012,0.5891602584564644,0.6192826186802328,0.08487084870848709,0.13872832369942195,0.6478405315614618,0.9027777777777778,0.07622868605817452,0.1444332998996991,0.007331687974044268,S
0.1670108018656779,0.6170752774150035,0.6192854623882036,0.5424124436631476,0.3140927815012858,0.5194164583133033,0.5892938221780949,0.6222373256740859,0.06642066420664207,0.26011560693641617,0.7342192691029901,0.8666666666666667,0.1444332998996991,0.12036108324974924,0.02549080422924422,N
0.1534473660158146,0.6187847604725507,0.6169912883819502,0.5408442555450584,0.30879288539361516,0.5221558703979691,0.5893043501274353,0.6223376067212819,0.05166051660516605,0.19653179190751446,0.7109634551495017,0.8720930232558141,0.12036108324974924,0.119358074222668,0.017283097267700685,N
0.1581691102507683,0.6111740923555776,0.6206618267935342,0.540564961523554,0.3086348624115996,0.515003113452848,0.5893118893582714,0.6227339021941444,0.05166051660516605,0.2023121387283237,0.7142857142857143,0.8712121212121212,0.119358074222668,0.12236710130391174,0.0188388735201088,N
0.16937398073866208,0.6111103725768324,0.6327935704207054,0.5420088770477964,0.30587354494625596,0.5056163338455403,0.5893244910638563,0.6239223064302165,0.05166051660516605,0.2138728323699422,0.7209302325581395,0.8695652173913043,0.12236710130391174,0.17251755265797392,0.027221416277866475,N
