peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.24753745257543266,0.659737000230502,0.5635703889280944,0.5465569458989536,0.35582798943961225,0.5537338915449003,0.7872198828025275,0.4676914187784867,0.06965174129353234,0.20430107526881722,0.788135593220339,0.7101449275362319,0.0,0.0397456279809221,0.0124432542118668,N
0.0004100041000410004,0.0004100058883824395,0.0004100041000410004,0.25121196346162294,0.6617148336392626,0.5672545875692425,0.5466527810973467,0.35566356658958276,0.5526714089305941,0.7872435518685265,0.4677645129197045,0.06965174129353234,0.20430107526881722,0.788135593220339,0.7101449275362319,0.07219662058371736,0.04054054054054054,0.013159649407305733,N
0.0008243699458271178,0.000824373541534905,0.0008287316915722349,0.2525161686128971,0.6608000902642759,0.5676280665804506,0.5466535176503771,0.3561293963867352,0.5518782920456072,0.7872514939004731,0.46777210089196647,0.07462686567164178,0.21505376344086022,0.788135593220339,0.7101449275362319,0.07296466973886329,0.11526232114467408,0.029076289826905802,N
0.0016487398916542357,0.0016749176716899657,0.001683633857615172,0.23342649977983537,0.6640608041362295,0.5118289300853218,0.5464099819427443,0.37755418407421126,0.5883841834235978,0.7848502200909516,0.4665636053151959,0.10945273631840796,0.22580645161290322,0.7627118644067796,0.7549019607843138,0.14516129032258066,0.1271860095389507,0.054798488496661774,N
0.002538536023658109,0.0024643970950646633,0.002516727294932524,0.31339182747675054,0.4162337334731369,0.6014742268957368,0.5438395060140476,0.3686625552312137,0.3806440003772771,0.7880874622051325,0.468237720237639,0.04477611940298507,0.3333333333333333,0.8601694915254238,0.65625,0.15668202764976957,0.10174880763116058,0.05530105283724787,N
0.0032887562918182374,0.0032713235775194646,0.003266947563092652,0.18230519752469676,0.7123585361805982,0.49821926261490806,0.5466662896590399,0.3587171257251746,0.6264823426801694,0.7961139136952702,0.46523478193000717,0.04477611940298507,0.1935483870967742,0.8050847457627118,0.6913580246913581,0.13210445468509985,0.178060413354531,0.09544624823952193,N
0.0044577041515096,0.004832835365188756,0.004789196828138494,0.20708059013466745,0.6041278833066935,0.7090696052923295,0.5440719176580217,0.2532327045953726,0.42959188465328446,0.7886070728103065,0.471572811335348,0.44776119402985076,0.0967741935483871,0.423728813559322,0.5370370370370371,0.20583717357910905,0.2519872813990461,0.060420342394868494,N
0.006032294365496847,0.00604540597125597,0.00604101785698708,0.23497037319859654,0.5968355263153283,0.4810781408655817,0.5449216321387726,0.39560892614938764,0.5660825766428014,0.7861088376504155,0.46592551822099704,0.07960199004975124,0.1935483870967742,0.7754237288135594,0.7291666666666666,0.2772657450076805,0.04133545310015898,0.02678176452289539,N
0.006451021957028081,0.00686541774802085,0.006878473040049549,0.1907602020080654,0.7461000916957735,0.475480204111072,0.5480311408731465,0.37585525996026575,0.6612794336396149,0.7906332520523625,0.46475888295891843,0.5572139303482587,0.23655913978494625,0.3855932203389831,0.5428240740740741,0.07373271889400922,0.034976152623211444,0.0,N
0.006834855582598379,0.00686541774802085,0.006878473040049549,0.24076433820317955,0.7461000916957735,0.475480204111072,0.548310503632254,0.4017505870717175,0.6612794336396149,0.7912052754752827,0.4658932402191142,0.11940298507462686,0.23655913978494625,0.7584745762711864,0.765625,0.06758832565284179,0.04133545310015898,0.017760395558319115,N
0.007253583174129614,0.007257976577323185,0.007253583174129614,0.24523450299793603,0.6034688125945493,0.5645320017730494,0.5453438776745912,0.3540957845121339,0.5185578106293722,0.7876906792232726,0.46770802899914016,0.06965174129353234,0.1935483870967742,0.7838983050847458,0.7159090909090909,0.07373271889400922,0.04133545310015898,0.012145627937287956,N
0.007672310765660848,0.0076679824657056245,0.007676672511405965,0.2542365609273805,0.6595311438737211,0.5667707630702737,0.5466532458215271,0.35750138483488403,0.5516285094840013,0.7872348468213332,0.4677569408803796,0.07462686567164178,0.22580645161290322,0.7923728813559322,0.7048611111111112,0.07373271889400922,0.037360890302066775,0.013703258351408643,N
0.008069229628466498,0.008073626589318037,0.00806486788272138,0.2454480425981639,0.668506233269959,0.565455382007463,0.5467067391175281,0.35368823149674866,0.5579577811710424,0.7871655226927359,0.46772636596752415,0.06467661691542288,0.1827956989247312,0.7838983050847458,0.7159090909090909,0.06989247311827956,0.038950715421303655,0.012033434236447767,N
0.00847487198276238,0.008474908948160425,0.00847487198276238,0.2523432541437449,0.6630392849866799,0.5685490005845174,0.5466955579691215,0.3555230854922015,0.5526850288888062,0.7872455142631198,0.4677892811162194,0.06965174129353234,0.20430107526881722,0.788135593220339,0.7101449275362319,0.07142857142857142,0.03815580286168521,0.013273297335432374,N
0.008876152591313148,0.008880553071772839,0.008876152591313148,0.2491643356367394,0.6651518355356596,0.5668476266870996,0.5466922851429381,0.3548315328952607,0.5550353666184632,0.7872094893943609,0.46775575705920636,0.06965174129353234,0.1935483870967742,0.7838983050847458,0.7159090909090909,0.0706605222734255,0.03815580286168521,0.012644146459458903,N
0.009277433199863913,0.009281835430615226,0.009277433199863913,0.24867269804324543,0.6640090819547216,0.5664611434409128,0.5466617815931354,0.3547937994236075,0.5545720208828072,0.7872196546117849,0.4677480697891571,0.06965174129353234,0.1935483870967742,0.7838983050847458,0.7159090909090909,0.0706605222734255,0.03656597774244833,0.012553103423921524,N
0.009669990316924447,0.009674394259917563,0.009665628571179329,0.24653733231161082,0.6677489060391648,0.5670529825313275,0.5467071025689922,0.3533558716633884,0.5565045066786455,0.7872031300209674,0.467758339004388,0.06467661691542288,0.1827956989247312,0.7838983050847458,0.7159090909090909,0.06912442396313365,0.03815580286168521,0.012124920213982524,N
0.010071270925475212,0.01007567661875995,0.010071270925475212,0.25028810138867597,0.6634576237343991,0.5674654373690833,0.5466743419889772,0.3550668175627904,0.553612125404694,0.7872345812999805,0.46776808687038174,0.06965174129353234,0.1935483870967742,0.7838983050847458,0.7159090909090909,0.0706605222734255,0.03577106518282989,0.012810738769250313,N
0.010459466296790627,0.01046387368329226,0.010450742805300393,0.24225745705082682,0.6696043026184977,0.5653035692311529,0.5466817135521002,0.3521211299314827,0.5587265057372446,0.7871754108636444,0.4677208460223997,0.05970149253731343,0.17204301075268819,0.7838983050847458,0.7159090909090909,0.06835637480798772,0.034976152623211444,0.01129717836652496,N
0.010843299922360926,0.010847708983054543,0.010834576430870692,0.243460782240459,0.6665916373301178,0.5661383804658833,0.5466362648947252,0.35227584977179055,0.5563587884010339,0.7872244190914014,0.4677384593026298,0.05970149253731343,0.17204301075268819,0.7838983050847458,0.7159090909090909,0.06758832565284179,0.031001589825119236,0.011466574268775955,N
0.011205324819205638,0.011214097223736725,0.011196601327715406,0.23772664392365905,0.6748495225213385,0.5659741949892695,0.5467255304033743,0.34939847725946044,0.5615354671516222,0.78715854499783,0.4677309829543142,0.05970149253731343,0.16129032258064516,0.7796610169491526,0.7222222222222222,0.06374807987711213,0.033386327503974564,0.01041417550149632,N
0.011580434953285703,0.011589208993958955,0.011571711461795468,0.24358935314356947,0.6680990780086227,0.5682100305340004,0.546670154971367,0.35117996456687595,0.5560042867183085,0.7872501492389501,0.46777980894815796,0.05970149253731343,0.16129032258064516,0.7796610169491526,0.7222222222222222,0.06605222734254992,0.030206677265500796,0.011390782351821714,N
0.011938098104385298,0.01195123546987111,0.011929374612895066,0.23525549632053874,0.6755561512396924,0.5659257753214314,0.5467022228465156,0.34814592939667927,0.5619996884338704,0.7871705125796362,0.4677280310076631,0.05970149253731343,0.15053763440860216,0.7754237288135594,0.7291666666666666,0.0629800307219662,0.031001589825119236,0.009949699195431018,N
0.012300123001230012,0.012308900181013238,0.012291399509739778,0.2395623846412218,0.6722123301649209,0.5684283092861959,0.5466962648274584,0.34897206073856907,0.5583972562943331,0.7872377311008226,0.4677827137679578,0.05970149253731343,0.16129032258064516,0.7796610169491526,0.7222222222222222,0.06374807987711213,0.03179650238473768,0.010656483120125482,N
0.012666509643819842,0.012675288421695418,0.012666509643819842,0.242545402459378,0.6728317150086398,0.5747046326415292,0.5467549270341662,0.3469950167765703,0.5548971224422173,0.7873411082861763,0.4679097511645005,0.06965174129353234,0.1827956989247312,0.7796610169491526,0.7222222222222222,0.06451612903225806,0.03418124006359301,0.011726000859874424,N
0.013045981523645023,0.01305040019191765,0.01303725803215479,0.24238241666127738,0.6664965221574904,0.5649879065354001,0.5466173098600456,0.3523629701531099,0.5570116971283077,0.78720908940967,0.46771460496235095,0.05970149253731343,0.17204301075268819,0.7838983050847458,0.7159090909090909,0.06682027649769585,0.11049284578696343,0.025874530582422405,N
0.01384418099500144,0.013839879615292348,0.013839819249256322,0.2477963446133011,0.6551506094118786,0.5856159165338346,0.5464668386112808,0.3435916277187572,0.5372839067570747,0.7876381667101074,0.46811780789131413,0.06467661691542288,0.20430107526881722,0.7923728813559322,0.7048611111111112,0.14055299539170507,0.038950715421303655,0.014777795599405523,N
0.014249823349297322,0.014254247268444813,0.014249823349297322,0.2516164874320543,0.652697848666858,0.5748074166099,0.5464783944994072,0.35163492713886846,0.5424596289876401,0.7874695337266339,0.4679068827401472,0.06965174129353234,0.1935483870967742,0.7838983050847458,0.7159090909090909,0.07142857142857142,0.038950715421303655,0.013444306223873801,N
0.014655465703593206,0.0146555296272872,0.01465110395784809,0.24231213876518828,0.6639587208053696,0.5655069519578473,0.5465620092315149,0.35203532322089387,0.5551310686624013,0.7872536179234877,0.4677249791532182,0.06467661691542288,0.1935483870967742,0.788135593220339,0.7101449275362319,0.07142857142857142,0.03815580286168521,0.012147121363800821,N
