asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.1542360979187467,0.8393348926755648,0.6675767546355779,0.9232918138158183,0.2306907742174412,0.4811451445096085,0.36277471168657094,0.35447871336110753,0.027434842249657063,0.7117117117117117,0.9944521497919556,0.341991341991342,0.0,0.06829268292682927,0.012924759474958827,N
0.1266478106775413,0.7840662999520417,0.5056626142039817,0.9228722985421224,0.34279778821201307,0.5634699966897662,0.365009157434815,0.3500051822126361,0.07407407407407407,0.5765765765765766,0.926490984743412,0.35714285714285715,0.06829268292682927,0.13252032520325202,0.05959327346224994,N
0.13295537804065377,0.7830462003407467,0.5986308164854407,0.9229221275001259,0.2720059961535419,0.49681170589252216,0.37078424948651145,0.3528163975013219,0.18106995884773663,0.5405405405405406,0.812760055478502,0.3209876543209877,0.13252032520325202,0.06666666666666667,0.0,N
0.12675813226105814,0.7830462003407467,0.5986308164854407,0.9228662698206007,0.26783125067786157,0.49681170589252216,0.37047066175078674,0.35260956243903574,0.06858710562414266,0.5405405405405406,0.926490984743412,0.35714285714285715,0.06666666666666667,0.06666666666666667,0.02221777129093191,N
0.12128047535251951,0.7923653808694782,0.621711832936577,0.922876849896438,0.24551102048361695,0.48592897175842875,0.3608197089657646,0.35310432895468347,0.14540466392318244,0.38738738738738737,0.8252427184466019,0.31851851851851853,0.06666666666666667,0.14878048780487804,0.03094605426286948,N
0.1539480799754948,0.7340929647799146,0.6780583383784857,0.922824925951428,0.22203636488214634,0.4114002673093584,0.36407242547086277,0.35466436564235293,0.11522633744855967,0.3333333333333333,0.8474341192787794,0.3103448275862069,0.14878048780487804,0.06260162601626017,0.0,N
0.1606900713843236,0.7340929647799146,0.6780583383784857,0.9228683143296658,0.22657807568918809,0.4114002673093584,0.3640527415170689,0.35464111305380436,0.009602194787379973,0.3333333333333333,0.9542302357836339,0.34722222222222227,0.06260162601626017,0.05853658536585366,0.014374557485846927,N
0.14402032268768253,0.8671320707146747,0.6920349911952894,0.9234255350585099,0.2040670864186569,0.48022188407742705,0.3636686321674316,0.35499272746986044,0.013717421124828532,0.09009009009009009,0.912621359223301,0.3703703703703704,0.05853658536585366,0.13333333333333333,0.032462305528312474,N
0.014804717077255707,0.7362539012787125,0.6926040907784349,0.9239298945891431,0.11656224301715995,0.4023445860766225,0.3644997329131471,0.35377258180250004,0.1440329218106996,0.5945945945945946,0.8585298196948682,0.30158730158730157,0.13333333333333333,0.13333333333333333,0.04819483097480592,N
0.10364672020771663,0.8141158743139519,0.6928554863260092,0.9228302561630258,0.17620732246582885,0.44825613520203184,0.36430232175551025,0.3560642697270612,0.06995884773662552,0.05405405405405406,0.8502080443828016,0.30864197530864196,0.13333333333333333,0.1821138211382114,0.05377917017961234,N
0.2948726085476932,0.8454121120447677,0.6414648549823323,0.9233364036213234,0.3465065591925734,0.5032951925717277,0.36931282010047567,0.3542583850944224,0.03429355281207133,0.34234234234234234,0.9306518723994452,0.3548387096774193,0.1821138211382114,0.0910569105691057,0.04507764681138271,N
0.18437603004836875,0.6396535702704752,0.5979789022744006,0.9226794318991607,0.30717148013239637,0.41239404690402204,0.36369683831880506,0.353579274912488,0.07681755829903979,0.8378378378378378,0.9639389736477115,0.34545454545454546,0.0910569105691057,0.07317073170731707,0.03521928559963891,N
0.12367831524181754,0.7865159076756307,0.6692810168701397,0.9228586361949785,0.20873004356521282,0.4486682127033895,0.3640412116921887,0.35459464302393284,0.1412894375857339,0.2702702702702703,0.811373092926491,0.3212121212121212,0.07317073170731707,0.06910569105691057,0.0,N
0.1398373082566854,0.7865159076756307,0.6692810168701397,0.9229896532311538,0.21961547321889535,0.4486682127033895,0.3639536002320577,0.354538321124705,0.024691358024691357,0.2702702702702703,0.9292649098474342,0.35555555555555557,0.06910569105691057,0.05040650406504065,0.010423480583259743,N
0.11014209572187747,0.8210484841582515,0.645990719306086,0.923015503096157,0.2184105901058888,0.48565756153381245,0.3624227137234391,0.35368272387323463,0.037037037037037035,0.25225225225225223,0.9140083217753121,0.3684210526315789,0.05040650406504065,0.08536585365853659,0.003801196310741,V
0.1528690041399927,0.786591894933553,0.6714235815005819,0.9230534724016758,0.2266648066269716,0.4471908885673757,0.36390793468239935,0.35454946778363505,0.03017832647462277,0.35135135135135137,0.9361997226074896,0.3523809523809524,0.08536585365853659,0.06666666666666667,0.015361663998838452,N
0.1256126492550517,0.803606218395135,0.652640971599517,0.9230017933418738,0.22346439224696443,0.4706076206048745,0.36360573974569244,0.354109903555355,0.02880658436213992,0.26126126126126126,0.9237170596393898,0.358974358974359,0.06666666666666667,0.06910569105691057,0.006922906402755824,N
0.13784220696994784,0.7881983943910494,0.6631763997012355,0.9229869504686219,0.2231989275035622,0.4540015216234691,0.36388155560039676,0.3544057439418469,0.02606310013717421,0.2702702702702703,0.9278779472954231,0.3563218390804597,0.06910569105691057,0.06666666666666667,0.009566503817320934,N
0.13777945492735105,0.7928316310989714,0.6621993767408841,0.9230128325027869,0.22394527547421952,0.45743833300434694,0.36383915712776416,0.3543836821817238,0.027434842249657063,0.2702702702702703,0.926490984743412,0.35714285714285715,0.06666666666666667,0.06747967479674796,0.009542102734335707,N
0.13581348154982695,0.7919806815794731,0.661048894634562,0.9229961617096998,0.22354953782309542,0.45775204012161097,0.36383958437708375,0.3543567116275167,0.02606310013717421,0.26126126126126126,0.926490984743412,0.35714285714285715,0.06747967479674796,0.06504065040650407,0.00898694215896642,N
0.1355270552090309,0.7938077077270363,0.6611837108688899,0.9230051435963254,0.22324776886436304,0.45873775518905097,0.3638311157798906,0.3543597355848128,0.02606310013717421,0.26126126126126126,0.926490984743412,0.35714285714285715,0.06504065040650407,0.06585365853658537,0.008869473217218989,N
0.13600197965861946,0.7924916054689594,0.6614986167200745,0.9230003218385767,0.2233135179083515,0.4577349498783189,0.3638421801596646,0.3543672935890307,0.02606310013717421,0.26126126126126126,0.926490984743412,0.35714285714285715,0.06585365853658537,0.06585365853658537,0.008959047108004018,N
0.13527090073657502,0.7922047372118037,0.6609554056985615,0.9229940724469249,0.22325949198400824,0.4579510936277292,0.3638402580372596,0.35435422438176734,0.02606310013717421,0.26126126126126126,0.926490984743412,0.35714285714285715,0.06585365853658537,0.06504065040650407,0.00878457024368002,N
0.1366514956743656,0.7931538639676652,0.6627329886569717,0.9230080949870203,0.22275471715455863,0.457249943453225,0.3638532255463116,0.3543959522159241,0.027434842249657063,0.26126126126126126,0.9251040221914009,0.35802469135802467,0.06504065040650407,0.05121951219512195,0.00921459315362744,N
0.10670405684226324,0.8169031791562222,0.6505432434111879,0.9229227650633903,0.2124199246372894,0.47996916564036923,0.36344040751444984,0.3538146604791693,0.03017832647462277,0.21621621621621623,0.9153952843273232,0.3666666666666667,0.05121951219512195,0.08048780487804878,0.003172363460528654,V
0.15993814193182493,0.7919173011694214,0.6751125627249401,0.9231010947099708,0.22844927453663705,0.4477222046951829,0.3638899812781454,0.3545953284799941,0.024691358024691357,0.3063063063063063,0.9348127600554785,0.35294117647058826,0.08048780487804878,0.06504065040650407,0.015490869279045739,N
0.1218128004519485,0.7940812483124166,0.6535213112912643,0.9228962071481865,0.22019406091492494,0.46434385598775424,0.3637883673939599,0.354112483043207,0.027434842249657063,0.26126126126126126,0.9251040221914009,0.35802469135802467,0.06504065040650407,0.06504065040650407,0.006050294878005585,N
0.13762292897618777,0.7932628717464013,0.6607042484067642,0.9230143836112973,0.22504665059808157,0.4587559019789329,0.3638120453663849,0.35434979176263826,0.027434842249657063,0.26126126126126126,0.9251040221914009,0.35802469135802467,0.06504065040650407,0.06422764227642276,0.009270671632282906,N
0.13511236162498783,0.7952518994021549,0.6588020894875424,0.9230111747189834,0.22489077841660568,0.4612847960016614,0.3637792591359757,0.3543031186357479,0.027434842249657063,0.26126126126126126,0.9251040221914009,0.35802469135802467,0.06422764227642276,0.06504065040650407,0.008608246294594807,N
0.13560981776625092,0.7927209779731521,0.6593685473121759,0.9229992473314077,0.224768661403443,0.45938415290410667,0.36380692823675104,0.35431715096953703,0.027434842249657063,0.26126126126126126,0.9251040221914009,0.35802469135802467,0.06504065040650407,0.06422764227642276,0.00879971493657521,N
0.13473341236663414,0.7943012838683529,0.6589168995398386,0.9230031798014275,0.22454283015739473,0.46064050871122003,0.36379241714829513,0.35430529162696234,0.027434842249657063,0.26126126126126126,0.9251040221914009,0.35802469135802467,0.06422764227642276,0.06341463414634146,0.008535360169285057,N
0.13417253604410814,0.7947338590909337,0.6586381731462666,0.9230022638084248,0.22438997717795073,0.46109460706441785,0.36378768604887607,0.354297750146981,0.027434842249657063,0.25225225225225223,0.9237170596393898,0.358974358974359,0.06341463414634146,0.06422764227642276,0.00833345404355841,N
0.1352632319410583,0.7936798795936486,0.659371420709374,0.9230027669303562,0.22453286618109466,0.4599497303473093,0.3638019936296839,0.3543167938713885,0.027434842249657063,0.26126126126126126,0.9251040221914009,0.35802469135802467,0.06422764227642276,0.06341463414634146,0.00865156547872313,N
0.13421651904653709,0.7949772637256645,0.658687769456805,0.923004011606541,0.22437957362072797,0.4612034512600551,0.3637862347436772,0.35429901516137946,0.027434842249657063,0.25225225225225223,0.9237170596393898,0.358974358974359,0.06341463414634146,0.06422764227642276,0.008345811997341428,N
0.13444381717962078,0.7944505219281455,0.658951488129532,0.9230022633584217,0.2243198269570023,0.46070427435087485,0.3637940039485734,0.3543056979027862,0.02606310013717421,0.25225225225225223,0.9251040221914009,0.35802469135802467,0.06422764227642276,0.06341463414634146,0.008395432368166571,N
0.1343976295540855,0.7946256230633633,0.6587679508122657,0.9230030272414932,0.2244368581267232,0.4609383292817518,0.3637893939621972,0.35430122539493647,0.02606310013717421,0.25225225225225223,0.9251040221914009,0.35802469135802467,0.06341463414634146,0.06341463414634146,0.008378508342921804,N
0.13395770618450303,0.7942294172477116,0.6585723843140212,0.9229978404653945,0.22429836062074227,0.4608427475373936,0.36379229879457614,0.35429581159225026,0.02606310013717421,0.25225225225225223,0.9251040221914009,0.35802469135802467,0.06341463414634146,0.061788617886178863,0.008281202143753425,N
0.1337197826720969,0.7969931983750247,0.6584934292086572,0.9230131556566916,0.22420181451271595,0.4625348577483379,0.3637682155233581,0.35429349852633335,0.02606310013717421,0.25225225225225223,0.9251040221914009,0.35802469135802467,0.061788617886178863,0.06422764227642276,0.008173748778561482,N
0.13457385627086324,0.7927912858154806,0.6592092546503145,0.9229931204010277,0.22419936657712203,0.4595389497838868,0.36381101134289007,0.35431205359945184,0.02606310013717421,0.25225225225225223,0.9251040221914009,0.35802469135802467,0.06422764227642276,0.061788617886178863,0.008410306128781013,N
0.1339608004028397,0.7975077515720027,0.6585596983884286,0.9230177576524832,0.2243106846855417,0.4627923613719349,0.3637628342776281,0.3542955097522195,0.02606310013717421,0.25225225225225223,0.9251040221914009,0.35802469135802467,0.061788617886178863,0.06422764227642276,0.008226587157192254,N
0.13437284013350606,0.7927232594987093,0.6588918051641388,0.922991412682291,0.22432018771751885,0.4597242315020289,0.3638072916997705,0.3543041613967835,0.02606310013717421,0.25225225225225223,0.9251040221914009,0.35802469135802467,0.06422764227642276,0.061788617886178863,0.008355232656230073,N
0.13314149102379289,0.7966843147752656,0.657936713939355,0.9230076490412578,0.22426161319857085,0.46274756442632636,0.3637641358393204,0.35427882826960566,0.02606310013717421,0.24324324324324326,0.9237170596393898,0.358974358974359,0.061788617886178863,0.06260162601626017,0.008035813898641449,N
0.1340425928819554,0.7948380342022505,0.6596439075701013,0.9230020728696232,0.22349064604597552,0.4604416930874653,0.36380679718070846,0.3543218384646882,0.02606310013717421,0.25225225225225223,0.9251040221914009,0.35802469135802467,0.06260162601626017,0.06260162601626017,0.008269012983255029,N
0.1375537457047848,0.7977660280718032,0.6622441504477329,0.9230396191946062,0.22375708766395336,0.46032742287669176,0.36380540029980013,0.35438469216621027,0.02606310013717421,0.25225225225225223,0.9251040221914009,0.35802469135802467,0.06260162601626017,0.061788617886178863,0.009107565862265882,N
0.13110714067028167,0.7979026517095634,0.5891591898616972,0.9230020588806412,0.2784061231912161,0.512335584348435,0.3658569529266585,0.35251802971923885,0.06584362139917696,0.4954954954954955,0.9223300970873787,0.36000000000000004,0.061788617886178863,0.061788617886178863,0.007359276250421627,N
0.0834701073962009,0.7583101723109777,0.5867724546917296,0.9150930355732504,0.24824215336431185,0.4905947211671233,0.34997999620057313,0.32774872055337334,0.09465020576131687,0.1981981981981982,0.8474341192787794,0.3103448275862069,0.061788617886178863,0.06910569105691057,0.06809755000585045,N
0.1903543723157017,0.9401508768913783,0.6574747513334167,0.9236093421473455,0.26317568254839535,0.5480004031985762,0.3647249571740772,0.3543283846355711,0.15637860082304528,0.1981981981981982,0.7850208044382802,0.32432432432432434,0.06910569105691057,0.24065040650406505,0.07538789756511094,N
0.13220177590987706,0.8081869950613635,0.6540083630370739,0.9230737455231399,0.2267994133307275,0.4723476584184799,0.3634916228933477,0.3541786856090519,0.027434842249657063,0.23423423423423423,0.9209431345353676,0.3611111111111111,0.24065040650406505,0.061788617886178863,0.007583475633038301,N
0.12838776959242568,0.7909833970830212,0.6561258503973726,0.9229360314084626,0.22252096021369996,0.4606595519068537,0.36381461946082305,0.3542195937429396,0.02606310013717421,0.24324324324324326,0.9237170596393898,0.358974358974359,0.061788617886178863,0.061788617886178863,0.006872374745093117,N
0.1334666713927656,0.7945830631175274,0.659125768513649,0.9229968256628407,0.2235209039364327,0.46065890449847613,0.3638035158469834,0.3543085068892881,0.02606310013717421,0.24324324324324326,0.9237170596393898,0.358974358974359,0.061788617886178863,0.06097560975609756,0.008039069149551036,N
0.13278993926246116,0.7975765013065174,0.6582155537640328,0.923010942156086,0.2237997217323596,0.4630775743236498,0.3637643648561126,0.35428501870449114,0.02606310013717421,0.24324324324324326,0.9237170596393898,0.358974358974359,0.06097560975609756,0.061788617886178863,0.00780692769124856,N
0.1335696790535576,0.795568203946061,0.6588919892916041,0.923003516224873,0.22377899341143714,0.46140815721980927,0.3637900914793906,0.35430295618448476,0.02606310013717421,0.24324324324324326,0.9237170596393898,0.358974358974359,0.061788617886178863,0.06097560975609756,0.008053579722151464,N
0.13249973671889018,0.7972127821642242,0.6580791519996121,0.9230068311490609,0.22371432714224845,0.46295918608470665,0.3637672923441914,0.3542810756860073,0.02606310013717421,0.24324324324324326,0.9237170596393898,0.358974358974359,0.06097560975609756,0.061788617886178863,0.007744686911354779,N
0.13358842928941272,0.7955246434962083,0.6588960172063875,0.9230033692263574,0.22378837322017614,0.46137950988220827,0.3637903978670656,0.3543030829673787,0.02606310013717421,0.24324324324324326,0.9237170596393898,0.358974358974359,0.061788617886178863,0.06097560975609756,0.008056914987621419,N
0.13220650429636543,0.7971173196255132,0.6576337596447313,0.9230043374290855,0.22387629846385074,0.4632191311602919,0.3637611418206809,0.3542693565462537,0.02606310013717421,0.24324324324324326,0.9237170596393898,0.358974358974359,0.06097560975609756,0.06097560975609756,0.007667833680339209,N
0.1312767482635443,0.7955363826506096,0.6573110193612309,0.9229880805813958,0.2235104779571557,0.46251260898319374,0.3637767282216283,0.3542590501150927,0.02606310013717421,0.24324324324324326,0.9237170596393898,0.358974358974359,0.06097560975609756,0.06097560975609756,0.007469825887678925,N
