peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.01964649422624719,0.01964056370514691,0.019579405366207395,0.3816722236263708,0.7143557283342356,0.542833667541332,0.8815676159699711,0.39966563305112435,0.6258174321064979,0.6353481464209824,0.8482963167183271,0.02531645569620253,0.1827956989247312,0.823076923076923,0.19753086419753088,0.23225806451612904,0.12659176029962546,0.19340923166884377,N
0.020647394599508727,0.021186995989760347,0.02113457455638362,0.28980644084966195,0.8543455415811673,0.4288977256916164,0.8836008157534975,0.43635221637625254,0.7774199059514522,0.6224700999093177,0.8431429896786493,0.5611814345991561,0.20430107526881722,0.3423076923076923,0.15816326530612246,0.16415770609318997,0.21348314606741572,0.20420767360773553,N
0.022155301275383097,0.022357741335173906,0.02237084669351809,0.38669608942327316,0.8427427406137558,0.5851299440342725,0.8831600113068442,0.37062841526408163,0.6707986883466477,0.6240161535187454,0.8490924835588216,0.29957805907172996,0.3655913978494624,0.6384615384615384,0.126984126984127,0.24731182795698925,0.0449438202247191,0.06343999882982711,N
0.022679790553948094,0.02314406283582481,0.02315716819416899,0.24885553800399174,0.6934223704779231,0.520760394547739,0.878755122239284,0.34578894750762507,0.6282079960035197,0.6300663600758993,0.8438755189333892,0.5527426160337553,0.3655913978494624,0.4076923076923077,0.15637860082304528,0.08602150537634409,0.04344569288389513,0.0,N
0.023195538344537008,0.02314406283582481,0.02315716819416899,0.437796625970062,0.6934223704779231,0.520760394547739,0.8816381569294687,0.4459671071310653,0.6282079960035197,0.6361753835013046,0.8484188140880392,0.05485232067510549,0.3655913978494624,0.8615384615384616,0.1891891891891892,0.08458781362007169,0.010486891385767791,0.029785121054569704,N
0.023518973399652088,0.02355032894449444,0.023511012869461893,0.39828541047435645,0.7611985978359996,0.5734885657876526,0.8822051858211316,0.38549834408504363,0.6324750277815002,0.6301992791465706,0.8489634888381022,0.08438818565400844,0.23655913978494625,0.7884615384615384,0.21296296296296297,0.05304659498207885,0.07715355805243446,0.060967201687108105,V
0.024231404669702878,0.02420559686170352,0.024253649842298854,0.3795842356058681,0.5484198380529189,0.5578271404626207,0.8794689338803555,0.38732100776453887,0.5230455766912778,0.6186720276391746,0.8485493787772258,0.11392405063291139,0.45161290322580644,0.8384615384615385,0.19354838709677422,0.11684587813620072,0.1250936329588015,0.11597486160939743,N
0.02522356355498833,0.02511423504023345,0.025306446962614783,0.41506125612539174,0.4768683025507534,0.7500532263216236,0.8791865571832498,0.26205843292226577,0.3597028397957768,0.6206798956387943,0.8518292152849964,0.1729957805907173,0.8064516129032258,0.9115384615384615,0.18333333333333335,0.16272401433691755,0.11161048689138577,0.10942557111787071,N
0.026137049048489035,0.02630682264955398,0.026359244082930708,0.275370728285906,0.7089451812690876,0.5262031626593582,0.880135419271967,0.35576818921024933,0.6334357868994622,0.6284128229603217,0.8456459762271162,0.3080168776371308,0.46236559139784944,0.6653846153846154,0.10714285714285716,0.14982078853046596,0.03295880149812734,0.04581727246891836,N
0.026591606423245366,0.026756773286037552,0.026774247097163126,0.33196619100034774,0.7603188373616394,0.4700939545986093,0.8819085646177757,0.4278292398084745,0.6982318666425762,0.6237426818250454,0.8459522169773057,0.270042194092827,0.3763440860215054,0.6692307692307692,0.10256410256410257,0.07455197132616488,0.033707865168539325,0.040740517515845794,N
0.02705053454198974,0.02729846143093039,0.02727225071424203,0.30613766194502107,0.6145713903916042,0.5762102054352393,0.8789380810286348,0.3346009704685787,0.5484072886190099,0.6186324150302975,0.8480794469444818,0.3080168776371308,0.26881720430107525,0.5961538461538461,0.14062500000000003,0.07526881720430108,0.11835205992509364,0.06592951874496292,N
0.028003356731382816,0.02800178232873481,0.02797994006482784,0.41249169808315084,0.6744256502407336,0.6590694370558818,0.8813004766998617,0.32888806885572563,0.5289198565249253,0.6192571353560052,0.8504029996116502,0.07172995780590717,0.27956989247311825,0.8153846153846154,0.2,0.15627240143369175,0.03520599250936329,0.03327756820445117,N
0.02847102633810327,0.02846483832356256,0.028451732965218378,0.4155533500565464,0.6679804790364373,0.6569752394939706,0.8812508532720046,0.3320809764481328,0.526643086738564,0.6192631697194064,0.8503705965586599,0.0759493670886076,0.3010752688172043,0.8192307692307692,0.19871794871794873,0.07670250896057347,0.03520599250936329,0.03420038182337187,N
0.028938695944823727,0.028932262771171707,0.028919157412827523,0.41168465382855196,0.6674374003839282,0.6552757164521505,0.881218793991762,0.3313035477314769,0.5274271559033121,0.6192570758835715,0.8503426347102792,0.0759493670886076,0.3010752688172043,0.8192307692307692,0.19871794871794873,0.07670250896057347,0.03520599250936329,0.03326350722968359,N
0.029406365551544182,0.029399687218780852,0.02938658186043667,0.4112616884938657,0.6670191321997403,0.6550481646388648,0.8812112976499115,0.3312498372427717,0.5273381246021043,0.6192595580574689,0.8503388600303581,0.0759493670886076,0.3010752688172043,0.8192307692307692,0.19871794871794873,0.07670250896057347,0.03445692883895131,0.03316050646949812,N
0.0298696644142766,0.029862743213608604,0.02984526940248303,0.4104005487817162,0.6703451178585376,0.6572033586179045,0.8812418638709465,0.3291779432200492,0.5278245441266788,0.6192758328653917,0.8503729519497225,0.07172995780590717,0.2903225806451613,0.8192307692307692,0.19871794871794873,0.07598566308243727,0.035955056179775284,0.03287686124220479,N
0.030341704764985097,0.030334536113999142,0.030321430755654962,0.4166661624993659,0.6652442187599044,0.655699696962104,0.8812288979526138,0.33362701374109804,0.5259241259923676,0.6192583618520153,0.8503510046820274,0.0759493670886076,0.3010752688172043,0.8192307692307692,0.19871794871794873,0.07741935483870968,0.035955056179775284,0.034771126018262,N
0.030813745115693594,0.030806329014389684,0.030788855203264107,0.4135277217785521,0.6679935545544963,0.657456550089033,0.881237419134378,0.3306462306010548,0.5263420250428378,0.6192870063454673,0.8503776865087381,0.07172995780590717,0.2903225806451613,0.8192307692307692,0.19871794871794873,0.07741935483870968,0.03745318352059925,0.034440534052660815,N
0.03129452695437818,0.031282490367561616,0.03127812191478022,0.4167759296210725,0.66728244226063,0.6498479247305674,0.881251464818227,0.3380710963674903,0.5308180480900916,0.6190965140024883,0.8502599545761997,0.08016877637130802,0.3225806451612903,0.823076923076923,0.19753086419753088,0.07885304659498207,0.014232209737827715,0.0342687250698049,N
0.03163981572943347,0.031671282665105674,0.0315795451566964,0.20416892251601823,0.7223824442274619,0.6148809040586829,0.8759915888765358,0.25155272845482207,0.5841592880776415,0.6187915088004547,0.8458143538778687,0.0379746835443038,0.10752688172043011,0.7846153846153846,0.21568627450980396,0.056630824372759854,0.056179775280898875,0.11116428081080162,V
0.03222986616781909,0.032732816690984386,0.032719711332640206,0.4438365856200475,0.6146500560735791,0.4542067454423706,0.8809040450804566,0.49905127594365906,0.626625978574419,0.6412779061199126,0.8475270908081383,0.569620253164557,0.3010752688172043,0.36923076923076925,0.15750915750915753,0.0967741935483871,0.29213483146067415,0.22901991358546475,N
0.03419670096243783,0.034336038861755944,0.03431419659784898,0.39756098574402443,0.8295057222679506,0.37198548373568024,0.8829950845465927,0.5361401153056995,0.7999404870220025,0.6228445401421279,0.845563128081588,0.2109704641350211,0.27956989247311825,0.6884615384615385,0.06250000000000001,0.3225806451612903,0.03146067415730337,0.05503448172841097,N
0.034642516849218076,0.03485151628996042,0.034855884742741816,0.29154460697293966,0.8319316432462004,0.326362872474601,0.8831134811662389,0.5141233267467002,0.8305355097188045,0.6224757988440633,0.8400660528342255,0.3037974683544304,0.34408602150537637,0.6269230769230769,0.13194444444444448,0.07311827956989247,0.038202247191011236,0.04668649349189708,N
0.0351276694318907,0.03530583537922539,0.03531020383200678,0.157375372038464,0.6567669734483035,0.5387200996246815,0.940509916980416,0.2838246541431522,0.5961200274071345,0.6147654960406808,0.9120758766412859,0.2742616033755274,0.34408602150537637,0.6538461538461539,0.11764705882352941,0.07956989247311828,0.04119850187265917,0.048620358308882144,N
0.035630304990515484,0.035607258621141565,0.03557231099889041,0.6854225996041519,0.5508455871358802,0.7346166775939312,0.8815075461155902,0.41697593946562983,0.41112844922859065,0.6197943907431314,0.8509868949458242,0.04219409282700422,0.24731182795698925,0.8307692307692308,0.19540229885057475,0.08243727598566308,0.2711610486891386,0.32038711948804355,N
0.03747475895346906,0.03746821950601536,0.037450745694889785,0.4126469549036067,0.6887776358800145,0.6492912482509333,0.8814577762407835,0.33629910622899784,0.5432432164747444,0.6187831253411503,0.8502482769062097,0.0759493670886076,0.2903225806451613,0.8153846153846154,0.2,0.3025089605734767,0.03520599250936329,0.03285437551367977,N
0.03794242856018951,0.03793127550084311,0.03791380168971754,0.4096869513045411,0.6622684224496453,0.656249270567282,0.8811479639079143,0.32951467352867686,0.5239012225405254,0.6193474148164434,0.85035749868314,0.07172995780590717,0.2903225806451613,0.8192307692307692,0.19871794871794873,0.07670250896057347,0.03745318352059925,0.03313819989529831,N
0.0384232103988741,0.03840743685401504,0.038398699948452256,0.41847971519063354,0.6657488566383721,0.6558028743881981,0.8812463409493798,0.33451124355937156,0.5261413432599517,0.619243062280443,0.8503531788847674,0.0759493670886076,0.3118279569892473,0.823076923076923,0.19753086419753088,0.07885304659498207,0.03670411985018727,0.03538528226442473,N
0.03889962149357064,0.038887966659968375,0.03887486130162419,0.4087976775136854,0.6626424638179598,0.6534038660972845,0.881145650153459,0.331175793927856,0.5259344397432699,0.619288453917921,0.850311487020932,0.0759493670886076,0.3010752688172043,0.8192307692307692,0.19871794871794873,0.07813620071684588,0.12134831460674157,0.07826407174010415,N
0.03986992665891588,0.03984028936631224,0.03984465781909363,0.410324374861917,0.5809259599706792,0.7590785667368696,0.8802583871491437,0.25278243687761087,0.4123429543724931,0.6206561615479019,0.8520003908912119,0.0759493670886076,0.34408602150537637,0.8346153846153846,0.19444444444444445,0.15913978494623657,0.030711610486891385,0.06723837419552894,N
0.04031137180170809,0.040307713813921384,0.04025966083332605,0.33750948819656224,0.6330004530712217,0.609231450697216,0.8799501569194694,0.3264852677327634,0.537595702883359,0.619090841582352,0.8492579477295087,0.05063291139240506,0.21505376344086022,0.8115384615384615,0.2013888888888889,0.07240143369175628,0.08239700374531835,0.11569648689105803,N
0.041054398279675164,0.04124693116192107,0.04123819425635828,0.15699851627455602,0.566412511577276,0.7379525485565146,0.9677617914272101,0.1343008064271374,0.41773101599829077,0.6212922909987549,0.8133511683042356,0.27848101265822783,0.3118279569892473,0.6384615384615384,0.126984126984127,0.12186379928315412,0.15131086142322098,0.10691124175036906,V
0.042199533204542075,0.042181780057139365,0.04217741160435797,0.41232085205822216,0.5562761473402484,0.385551870326543,0.8800110701429461,0.5337979608930744,0.6378430183662273,0.6341533651260287,0.8460688260811688,0.08016877637130802,0.3225806451612903,0.823076923076923,0.19753086419753088,0.1878136200716846,0.017977528089887642,0.06871451931703268,N
0.04256667569953757,0.043059839066199534,0.0430816813301065,0.45868387851919457,0.582467576400341,0.5613120083725,0.8807102968534427,0.4266484095696919,0.5399287237538752,0.6175477143435403,0.8491031444020787,0.5991561181434599,0.3870967741935484,0.3730769230769231,0.15740740740740744,0.060215053763440864,0.12209737827715356,0.06219964050088264,V
0.04354135160887086,0.04356657958884123,0.04351852660824589,0.36980150827604846,0.744328886744987,0.6336384235868837,0.8818841547063312,0.325313827062871,0.5844621114011785,0.6158422368559195,0.8499102746258489,0.08016877637130802,0.21505376344086022,0.7846153846153846,0.21568627450980396,0.15985663082437276,0.04344569288389513,0.024444544344940602,N
0.04405709939945977,0.044025267130887585,0.0440121617725434,0.46068712696019465,0.5321214109349833,0.6670904262153522,0.8802661132848979,0.34842998824391025,0.4438836541656579,0.6199981310960394,0.8505140109462149,0.05907172995780591,0.3010752688172043,0.8346153846153846,0.19444444444444445,0.08458781362007169,0.03146067415730337,0.05561930433910993,N
0.04450291528624002,0.04447084931458976,0.04445337550346418,0.34804033489275443,0.6350210051773746,0.6329009239678852,0.8801506709641079,0.31432862268607403,0.5235637702641386,0.6195362330715969,0.8498324210359904,0.05485232067510549,0.2903225806451613,0.8346153846153846,0.19444444444444445,0.07311827956989247,0.19700374531835205,0.12752769196321936,N
0.04591466559437748,0.04592991254357531,0.04593864944913811,0.5303250125835857,0.5986391657665874,0.5845931408320122,0.8812622783277999,0.4471840147986313,0.5340907214930746,0.6175256685727578,0.8496135171500442,0.12658227848101267,0.3548387096774194,0.7923076923076923,0.2105263157894737,0.23154121863799282,0.024719101123595506,0.05184100939478895,N
0.04632114478526535,0.046506548310719306,0.04650217985793791,0.21426739827819152,0.6961830806189295,0.6861072608395796,0.8759775021433341,0.2035231159762018,0.5238108993392205,0.6208684323176956,0.852442051088894,0.27848101265822783,0.3225806451612903,0.6423076923076924,0.12500000000000003,0.06666666666666667,0.14756554307116104,0.08354707997599344,V
0.04744442599019205,0.04741081803646784,0.04738460731977948,0.33961487651937416,0.7049351944490806,0.4805749475984755,0.8810971632957169,0.42402916920568084,0.6604209604950241,0.6257937408114852,0.8463838855451418,0.046413502109704644,0.26881720430107525,0.8346153846153846,0.19444444444444445,0.18422939068100358,0.199250936329588,0.16306689145681288,N
0.048869288530293625,0.04907956699896031,0.04897035567942546,0.2731831016976934,0.7333110653383951,0.7075490529684679,0.880686952038839,0.2186901697214689,0.5309174325694137,0.6206616385655666,0.8521232397266626,0.20253164556962025,0.06451612903225806,0.6192307692307693,0.13461538461538464,0.23369175627240144,0.04943820224719101,0.0206677251469982,N
0.049420002272786874,0.049341674165843945,0.049337305713062544,0.43235913322369546,0.6822595290337752,0.6930006427027011,0.8814995722018177,0.31399062866799526,0.5115765427541873,0.6197108729956323,0.850902501660858,0.02531645569620253,0.3225806451612903,0.8730769230769231,0.1875,0.09032258064516129,0.20524344569288389,0.24351172420976963,N
0.050879830764792786,0.051346793992503734,0.05134242553972234,0.35185845438548685,0.6827152164346851,0.6528703642988437,0.8808956616736396,0.3013859949857719,0.5375461294428268,0.6194513954802198,0.8502635802906586,0.5527426160337553,0.3225806451612903,0.3923076923076923,0.1568627450980392,0.23942652329749103,0.03895131086142322,0.0,N
0.05136935409145345,0.051346793992503734,0.05134242553972234,0.42616624334238834,0.6827152164346851,0.6528703642988437,0.8814706823648588,0.340784611896066,0.5375461294428268,0.618887405153474,0.8503114929066232,0.08016877637130802,0.3225806451612903,0.823076923076923,0.19753086419753088,0.08028673835125448,0.039700374531835204,0.03779358117868093,N
0.05186324816210215,0.051840429156801246,0.05183606070401985,0.4153695942610394,0.6593116367700863,0.6541237237615858,0.8811562582565807,0.33412074881362136,0.5236030936842027,0.6192974859924995,0.8503259170132018,0.08016877637130802,0.3225806451612903,0.823076923076923,0.19753086419753088,0.08100358422939068,0.04044943820224719,0.03559291218366159,N
0.0523615129767389,0.05233406432109875,0.05233406432109875,0.42046188988528,0.6627683728323451,0.655283790404319,0.8812278373137271,0.3359512609748537,0.52480055742533,0.6192521292809028,0.8503458268037187,0.08016877637130802,0.3333333333333333,0.8269230769230769,0.19642857142857142,0.08172043010752689,0.03895131086142322,0.0370157203788517,N
0.052851036303399566,0.05283206793817766,0.05282333103261487,0.41469484778588145,0.6638681008372092,0.6516197708960123,0.8812007119991266,0.33563969660256193,0.5277657443104234,0.6191953922147425,0.8502863303553836,0.08016877637130802,0.3118279569892473,0.8192307692307692,0.19871794871794873,0.08028673835125448,0.038202247191011236,0.03470660572548705,N
0.05333618888607219,0.05331259774413098,0.05328638702744262,0.4030675064226268,0.6567795103689902,0.65613778029425,0.8810366084376521,0.3260885495563179,0.5208909115451241,0.6194411027235873,0.8503535937278337,0.05907172995780591,0.26881720430107525,0.823076923076923,0.19753086419753088,0.07956989247311828,0.009737827715355805,0.032488405546262734,N
0.05365525319719923,0.05367954777776807,0.0536577055138611,0.27791704515857846,0.7842148034804868,0.6302921518636095,0.8819970278614522,0.27910392830797426,0.609000200976779,0.5768501633593037,0.8493690827450049,0.10970464135021098,0.27956989247311825,0.7807692307692308,0.21875000000000003,0.052329749103942655,0.14756554307116104,0.0650380341563682,V
0.05477853440212593,0.05476292406755375,0.05474545025642818,0.3891537833042207,0.6970993088236127,0.632133837980717,0.8814050135009448,0.33670224836818785,0.5589091428916508,0.6181215577782401,0.8499290284998844,0.0759493670886076,0.2903225806451613,0.8153846153846154,0.2,0.18422939068100358,0.03520599250936329,0.028912186572163764,N
0.05524620400884639,0.055225980062381504,0.05520850625125593,0.41155013679894636,0.6656332467654001,0.6569092848409616,0.8811981338660633,0.33000787177497853,0.5253674943005265,0.6193138292870872,0.8503685524403759,0.07172995780590717,0.2903225806451613,0.8192307692307692,0.19871794871794873,0.07670250896057347,0.03445692883895131,0.03356067826431505,N
0.0557095028715788,0.05569340450999065,0.055675930698865075,0.41237061700110555,0.6703116220065649,0.6566553099655918,0.8812548357855814,0.330633250599588,0.5281569036791726,0.6192506244558672,0.8503647389573656,0.0759493670886076,0.2903225806451613,0.8153846153846154,0.2,0.07598566308243727,0.035955056179775284,0.03335754976465975,N
0.0561815432222873,0.056160828957599794,0.056147723599255614,0.41455532153768715,0.6671358350655276,0.6553256755807192,0.8812350645129903,0.3327881557860082,0.527225830444507,0.6192425237397519,0.8503444465245658,0.0759493670886076,0.3010752688172043,0.8192307692307692,0.19871794871794873,0.07741935483870968,0.03670411985018727,0.034014628973972984,N
0.05665795431698384,0.05663699031077173,0.056623884952427546,0.4049696417764039,0.6577481650803603,0.6515226176455102,0.8810623967637364,0.3305561263166528,0.5243919585948514,0.6193256615413447,0.8502788413123714,0.0759493670886076,0.3010752688172043,0.8192307692307692,0.19871794871794873,0.07813620071684588,0.011235955056179775,0.03248315638740633,N
0.05698576011608696,0.05700394034440882,0.05698209808050185,0.27411854643215755,0.776106391918737,0.6327329263030512,0.8817644776303315,0.2752605801693101,0.6028837917881279,0.6107026516036302,0.849419762419011,0.10548523206751055,0.27956989247311825,0.7846153846153846,0.21568627450980396,0.053763440860215055,0.2389513108614232,0.16454386568576235,V
0.05864227208755474,0.05861589942074316,0.05857221489292922,0.2963362772095291,0.6786639311518489,0.5663025829710457,0.8799576129929698,0.3368299225311271,0.5907404136103682,0.6136574278141281,0.8476079165800888,0.04219409282700422,0.22580645161290322,0.823076923076923,0.19753086419753088,0.2716845878136201,0.12359550561797752,0.0661719608358408,N
0.05962568948486412,0.059585695938212606,0.059568222127087025,0.26895423386112965,0.6473519070848882,0.6710660428827242,0.8783645118129716,0.24379187894839485,0.5060324017579643,0.6204797051236137,0.8508156761890661,0.05485232067510549,0.2903225806451613,0.8346153846153846,0.19444444444444445,0.16129032258064516,0.45692883895131087,0.37376429398986155,N
0.06255408795685201,0.06253440156565347,0.0625212962073093,0.3721864336636013,0.673393439271224,0.6206723393952179,0.8809726318145175,0.3362963701641429,0.5529435158131318,0.6184201688862213,0.8496709960076375,0.08016877637130802,0.3010752688172043,0.8153846153846154,0.2,0.48028673835125446,0.03670411985018727,0.026047781875822438,N
0.06303049905154856,0.06300619446604401,0.06298872065491844,0.4153230962154855,0.6648383701345234,0.6597776744780782,0.8812154710563256,0.32985847853094713,0.5230832712850911,0.6193582613603783,0.8504144145832992,0.07172995780590717,0.2903225806451613,0.8192307692307692,0.19871794871794873,0.07813620071684588,0.03745318352059925,0.03518413212809194,N
