asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.047137299880095865,0.5586012582030043,0.49533599855869237,0.7775395469260935,0.4760641266536847,0.5522015425286542,0.9680684878924112,0.8052052042028403,0.030054644808743168,0.25,0.9123711340206185,0.22857142857142856,0.0,0.02386889918061988,0.0007134678936152577,N
0.04782445043251929,0.5598363395110374,0.49542619545575844,0.7777198395202554,0.47644919024413773,0.5527254356465616,0.9680303216104148,0.80522001444653,0.030054644808743168,0.25,0.9123711340206185,0.22857142857142856,0.040280210157618214,0.02386889918061988,0.0007413339297734117,N
0.04602347618849058,0.5578182240958104,0.4947067836716282,0.7773426306937014,0.4758778261889405,0.5523531524417683,0.9680675315820834,0.8051123693995127,0.028688524590163935,0.2413793103448276,0.9123711340206185,0.22857142857142856,0.040280210157618214,0.06697541859636623,0.0021547171441987432,N
0.050842771776127504,0.5131061133585914,0.49440584248849384,0.7742137091532877,0.47942471823129185,0.5308804143160554,0.9683711357496612,0.8051156956286416,0.01366120218579235,0.27586206896551724,0.9317010309278351,0.21860465116279068,0.08266199649737303,0.018525115781973637,0.002347033695882308,N
0.04139872775731414,0.5291256024675931,0.5144721869085793,0.7730708529305216,0.4548181349854529,0.5216951540960661,0.9686350041496214,0.8085357622170424,0.1489071038251366,0.1724137931034483,0.788659793814433,0.18823529411764706,0.03502626970227671,0.10794442465265408,0.0035925098587306315,N
0.024691809910256195,0.5652420450917508,0.49794409281325225,0.6412153653700672,0.45845105110214013,0.5532229281457735,0.9686404748230512,0.8240610305678638,0.09153005464480875,0.27586206896551724,0.8582474226804123,0.14285714285714285,0.12294220665499124,0.02921268257926612,0.0018324129423288647,N
0.052144824665999595,0.5211376205680581,0.49837172911115024,0.7750937042335152,0.4767141285862008,0.5314293432125955,0.9683983375155829,0.805552756569252,0.0273224043715847,0.2672413793103448,0.9175257731958762,0.225,0.04553415061295972,0.10260064125400783,0.004993983441834273,N
0.03214009695824567,0.5669499920551198,0.4789292441192738,0.7753120864374615,0.4807485737433949,0.5701333640595413,0.9697662777342707,0.7986398159644554,0.12021857923497267,0.2413793103448276,0.8260309278350515,0.1794871794871795,0.11768826619964974,0.02921268257926612,0.0009635932237000347,N
0.03115399018733491,0.5844124026641229,0.48908457227468066,0.7801413213898125,0.470872611685194,0.5700308227476415,0.9692206413097011,0.8021669585315793,0.09972677595628415,0.35344827586206895,0.8621134020618557,0.12727272727272726,0.04553415061295972,0.02743142144638404,0.0016929781025436725,N
0.04016710914140476,0.5119519905800892,0.5134910430741119,0.7702265702612672,0.4548708396811281,0.5141796064765699,0.9686279013173125,0.8086011447826359,0.1325136612021858,0.1206896551724138,0.7963917525773195,0.1870967741935484,0.043782837127845885,0.058069112931955824,0.0016485603362292294,N
