peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.06884711876157106,0.6954601858675322,0.776177510386582,0.7207991950910172,0.14288420351071496,0.46958835854055436,0.4952992790177914,0.1740826429138894,0.05757575757575758,0.38095238095238093,0.8652173913043478,0.7916666666666667,0.0,0.20648967551622419,0.17030235847857542,N
0.0016278164068140744,0.002415828931302053,0.0022406806067342957,0.4687345339853869,0.9498307518028,0.6061652823972297,0.7012495261674404,0.5767484534614022,0.70845623918543,0.49592871323686166,0.2026861023678611,0.2696969696969697,0.10884353741496598,0.6043478260869565,0.7395833333333334,0.21665695981362842,0.575811209439528,0.2948091356324264,V
0.005994915261653984,0.006240891405863637,0.006192505973689508,0.16788077389346787,0.5638719258378406,0.6446285091408576,0.6906036422770717,0.34223553581325306,0.5110434780594962,0.49439059354665593,0.1990890855701888,0.12575757575757576,0.30612244897959184,0.7840579710144927,0.675,0.5812463599301106,0.9085545722713865,0.452385688946607,N
0.012829993830050715,0.012770631923078606,0.012822644878381808,0.14220048987944295,0.7636576557184591,0.7025971762349396,0.6973781423964482,0.2660294384472725,0.554680253476996,0.4943586236813631,0.20437793732670487,0.05454545454545454,0.46258503401360546,0.8855072463768116,0.78,0.9097262667443214,0.024778761061946902,0.008591537066317117,N
0.013110048265631632,0.01375096830099828,0.013776684667967895,0.12087473320523118,0.7482937384450646,0.709153145996395,0.694272856349572,0.24547140346883986,0.5430440088423338,0.49482521899989235,0.20566459022001007,0.2878787878787879,0.4217687074829932,0.6536231884057971,0.7363636363636364,0.037274315666860805,0.08613569321533923,0.0,V
0.013845191159031536,0.01375096830099828,0.013776684667967895,0.14535508209940587,0.7482937384450646,0.709153145996395,0.6967129278021483,0.2613378677189912,0.5430440088423338,0.4946507573617474,0.20523022785897718,0.03333333333333333,0.4217687074829932,0.8971014492753623,0.7758620689655173,0.0978450786255096,0.05958702064896755,0.007170403157553894,N
0.01438342077741361,0.014354925533823793,0.014266833550691022,0.13276763269174346,0.7516557451510872,0.713111924266569,0.6960074585046346,0.24911197195577053,0.5415354326187904,0.4947956460227382,0.20604088381706218,0.016666666666666666,0.24489795918367346,0.8753623188405797,0.7848837209302326,0.0716365754222481,0.02654867256637168,0.004074065020612334,N
0.01467660276466238,0.01474881068566652,0.014616939895493257,0.10849258395988905,0.7963086350748643,0.6991281998898209,0.697774486131181,0.24774663184822793,0.5715425091184914,0.4929397041211499,0.20281464854563905,0.03636363636363636,0.17687074829931973,0.8420289855072464,0.8250000000000001,0.039021549213744906,0.08023598820058997,0.0012408061969576883,V
0.015367987152502767,0.015291496894872053,0.015290894609237556,0.14667576363495524,0.752244566731708,0.7115437048799705,0.6969925758077089,0.25973757921850477,0.5429715143822061,0.49466914438703763,0.20551615029818443,0.030303030303030304,0.38095238095238093,0.8913043478260869,0.7777777777777778,0.09202096680256261,0.0584070796460177,0.006970944893478729,N
0.015897465069772937,0.015869195117574716,0.015781043491960682,0.13213797150568873,0.7502196362399589,0.7127835029186764,0.6958524258881734,0.24904131715630085,0.5411553960334661,0.4947988660954165,0.20600626185459073,0.016666666666666666,0.24489795918367346,0.8753623188405797,0.7848837209302326,0.07047175305765871,0.025958702064896755,0.003912307322444127,N
0.016186271206465756,0.016258703767730302,0.016118020848832834,0.10880023390796606,0.7976144314079351,0.7003346099420041,0.6979897180779739,0.24670646133865531,0.5712055635186803,0.49323150222005424,0.20324770517407478,0.03333333333333333,0.16326530612244897,0.8420289855072464,0.8250000000000001,0.0384391380314502,0.0808259587020649,0.0012654316148296076,V
0.016882031444862094,0.016805766478622978,0.016796351891887162,0.14362016897900212,0.7495583484993182,0.712881382898946,0.6966778730656432,0.25638271099663246,0.5407931140417902,0.49472578917277865,0.2057405129452425,0.02727272727272727,0.3673469387755102,0.8913043478260869,0.7777777777777778,0.09260337798485731,0.040117994100294985,0.006570606443859853,N
0.017275857994897757,0.017309064172644238,0.017207726847029786,0.11801786196183088,0.7866000473316449,0.7029018109841428,0.6975287714306949,0.25004292874160766,0.5644670128026468,0.4942773471465126,0.2042639903824963,0.03333333333333333,0.22448979591836735,0.855072463768116,0.8017241379310345,0.052417006406523005,0.07846607669616519,0.0024583264487795255,S
0.01795411483107029,0.01787800939197262,0.017868552572844,0.14486819114163635,0.7464348426488585,0.7119974334921413,0.6965851646490235,0.258099836891582,0.5400940820810376,0.49471435019994736,0.20560245793071127,0.02727272727272727,0.3673469387755102,0.8913043478260869,0.7777777777777778,0.09027373325567851,0.05663716814159292,0.006495486655684651,N
0.018470465196672604,0.018446954611301004,0.0183543251262571,0.1324428254632559,0.7512242345910797,0.7131337032569051,0.6959489902758981,0.24887907685887284,0.5413306772744996,0.4947994227515663,0.20605450341174972,0.016666666666666666,0.23809523809523808,0.8739130434782608,0.7857142857142858,0.0687245195107746,0.024778761061946902,0.00393596356947345,N
0.01875051963225352,0.018827710258082303,0.018691302483129252,0.10842480088466741,0.7991634627738154,0.6995167132350565,0.6981732477414668,0.24730350804300003,0.572496726735506,0.4921635722575219,0.20294272802412125,0.03636363636363636,0.17006802721088435,0.8405797101449275,0.8289473684210525,0.037274315666860805,0.08141592920353982,0.0012275568972080612,V
0.01945065572120581,0.01937477296897498,0.019374009855493608,0.14546143940721093,0.7523739494106547,0.7102877708636459,0.696934646442981,0.26024099146026103,0.5439722387936249,0.4946521973427658,0.20537411262531868,0.030303030303030304,0.38095238095238093,0.8913043478260869,0.7777777777777778,0.093185789167152,0.05604719764011799,0.006818447485033763,N
0.019962630236252173,0.01994371818830336,0.01984665342097662,0.13253913866095862,0.7530520841027358,0.7126510463450789,0.6960814411774826,0.2494374229847828,0.5424915209031012,0.4947856142131255,0.20597249974670928,0.016666666666666666,0.23129251700680273,0.8724637681159421,0.7865853658536586,0.0681421083284799,0.027728613569321534,0.0038810161834064282,N
0.020264563924612847,0.020333226838458947,0.020196759765778855,0.10560154519322554,0.7927228837426997,0.7003296355321941,0.6968308225078054,0.2446384042977217,0.5690738364660107,0.4940153518088088,0.20301523136966879,0.03333333333333333,0.17006802721088435,0.8434782608695652,0.8214285714285715,0.0401863715783343,0.07728613569321534,0.001091937293687218,V
0.020934069059673474,0.020867160044290196,0.020853209162283042,0.14623402164000007,0.7523359486651442,0.7119736654009171,0.6969740859702633,0.25900949483965857,0.5426881538753212,0.49468011858794464,0.20557700431865736,0.02878787878787879,0.36054421768707484,0.8884057971014493,0.778846153846154,0.0891089108910891,0.05545722713864307,0.006690904024917234,N
0.021441667724163883,0.021422975758557155,0.02132585272776606,0.132098622049773,0.7524572273321555,0.7128691391247254,0.6960016028950148,0.24892782367686753,0.5420678613773106,0.4947940296977953,0.20602161097390356,0.016666666666666666,0.23129251700680273,0.8724637681159421,0.7865853658536586,0.0675596971461852,0.03185840707964602,0.0037954567930349793,N
0.02177423236641622,0.021825613913774165,0.021693464389808403,0.10578904662360361,0.7884311595893935,0.7025903599384465,0.6961689479667571,0.24243706998664571,0.5655005642225427,0.4944801850420777,0.20391525203174976,0.02878787878787879,0.17687074829931973,0.8492753623188406,0.81,0.0442632498543972,0.07846607669616519,0.001204532264351873,V
0.022452489202588754,0.02238142962804112,0.02237617176217276,0.1463723224319896,0.7523280801096413,0.7118949050987127,0.6969809831387427,0.25918005682610396,0.5427439326078626,0.49467767693189946,0.20556488368622303,0.030303030303030304,0.3741496598639456,0.8898550724637682,0.7783018867924528,0.09027373325567851,0.06017699115044248,0.006935842397393773,N
0.02299509467152678,0.022963504352430927,0.022879449632825972,0.13173116463063483,0.7477307951584367,0.7135831451056356,0.695642447926853,0.2479560330442349,0.5394676711900861,0.49481995634122294,0.20615195928070695,0.016666666666666666,0.25170068027210885,0.8768115942028986,0.7840909090909091,0.0722189866045428,0.02654867256637168,0.0039553541047193715,N
0.023288276658775548,0.023361766005960797,0.023225179648318175,0.11035851185943583,0.7984909146000065,0.7006626941320289,0.698244630451984,0.24737932754320466,0.571341541909489,0.49309525998011317,0.20344128716017867,0.03484848484848485,0.17006802721088435,0.8420289855072464,0.8250000000000001,0.039021549213744906,0.08436578171091445,0.0014003979064440147,V
0.0240102920005076,0.023921958221914893,0.024091692851703705,0.14749883331569205,0.7516241400444739,0.6869545104918954,0.6970033265273827,0.28553605686634254,0.5611873946438926,0.493546152612265,0.2024670346423963,0.08484848484848485,0.6462585034013606,0.8956521739130435,0.7763157894736843,0.09609784507862551,0.03716814159292035,0.008976130730202432,N
0.0243822392977635,0.024766623047533184,0.024717507943037696,0.10645161476978415,0.6193297410360268,0.6949172208857481,0.6698637417470248,0.25075053366613,0.4974460502216233,0.4949138262905118,0.2010369793293275,0.17272727272727273,0.30612244897959184,0.7391304347826086,0.7205882352941178,0.04950495049504951,0.09026548672566372,0.016267542975742146,S
0.02514801314505507,0.025458110314101525,0.02532144138782155,0.07684898040013975,0.6237745330551172,0.7047995141467924,0.7608692198492881,0.22141025413547016,0.49195673954820407,0.49504438690000635,0.20430669028218126,0.11666666666666667,0.17006802721088435,0.763768115942029,0.7058823529411765,0.1019219569015725,0.07610619469026549,0.0023627250130349668,N
0.025808766579003793,0.02584761896425711,0.025815966599854707,0.168535621582205,0.7336370754607703,0.7094304832761001,0.6971240055993553,0.2760769258495551,0.5364369487525064,0.49457941061210414,0.20508347713987998,0.05909090909090909,0.3333333333333333,0.8536231884057971,0.8035714285714286,0.08794408852649971,0.019469026548672566,0.008118856012845193,N
