peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.07897602561291732,0.6672335782395813,0.9217521906379083,0.08775063581174458,0.08347794408375282,0.1770078035942079,0.1309694294768665,0.8689898265344477,0.02132701421800948,0.19166666666666668,0.943558282208589,0.7807692307692309,0.0,0.011216776396000975,0.0009383698370016519,N
0.000490705081864504,0.0004907136817108382,0.000490679284133973,0.08148607186806338,0.6674653267467882,0.9220954005713309,0.087806648490707,0.08348590735111242,0.1768136414902155,0.1309857931324986,0.8690887187498312,0.02132701421800948,0.19166666666666668,0.943558282208589,0.7807692307692309,0.02687784977201824,0.011216776396000975,0.001058712832732099,N
0.000981410163729008,0.0009814273634216764,0.0009857396333048565,0.08091647390165659,0.667582672308817,0.9218886890350207,0.08780401533618043,0.08361268283405182,0.1770116912132808,0.13095742285507164,0.8690235027493097,0.022511848341232227,0.2,0.943558282208589,0.7807692307692309,0.02687784977201824,0.011216776396000975,0.0010349613018948624,N
0.001472115245593512,0.001467759672974382,0.0014676567873650084,0.0823371595630715,0.6680872872674889,0.9222567745191359,0.08785351916541978,0.08344369226040735,0.17688429435440414,0.13098330308264694,0.8691344547853842,0.02014218009478673,0.19166666666666668,0.9447852760736196,0.7777777777777778,0.02687784977201824,0.010972933430870519,0.0010997237751474874,N
0.001958439032084226,0.001962854726843353,0.001962717136535892,0.07126989667671402,0.6660390284225619,0.9197499097660279,0.08748925816489217,0.08440027707615055,0.1781902523432464,0.1307157448376633,0.8681712696567815,0.022511848341232227,0.19166666666666668,0.9423312883435583,0.7839999999999999,0.02663786897048236,0.25067056815410876,0.1639826534120064,N
0.006751576171010721,0.007224882688760466,0.00722437624586537,0.03688051752269588,0.6770285145189561,0.9236583075881883,0.09153729412233604,0.07569695589284982,0.17861529007517593,0.13178153236606435,0.850375214628756,0.14928909952606634,0.19166666666666668,0.811042944785276,0.674390243902439,0.26253899688024956,0.036576444769568395,0.0019286828427626508,N
0.007697935971749407,0.007702452253996907,0.0076975312698517005,0.0786719598848054,0.6678298965614177,0.9216866560396845,0.08778020850231694,0.08350089212475013,0.17724709795119936,0.13094424743823782,0.8689683892772763,0.02132701421800948,0.18333333333333332,0.9423312883435583,0.7839999999999999,0.05183585313174946,0.010729090465740063,0.0008996135566603857,N
0.008179878462866332,0.008180021819233347,0.008179448423911852,0.08071761360599443,0.667447775685846,0.9219444376681529,0.0877932115202799,0.08352927014928102,0.17692568408054937,0.13097244772777608,0.8690440251822439,0.02132701421800948,0.19166666666666668,0.943558282208589,0.7807692307692309,0.026397888168946483,0.010729090465740063,0.0010142816664288176,N
0.008661820953983254,0.00866197275662792,0.008661365577972004,0.0808187858224944,0.6677746550452941,0.9219123964886147,0.08781317599011892,0.08357537869557677,0.17705383229991783,0.1309566746765629,0.8690323058881558,0.02132701421800948,0.19166666666666668,0.943558282208589,0.7807692307692309,0.026397888168946483,0.010241404535479151,0.0010110474186222048,N
0.009135000854352598,0.009139542321864362,0.009152044862105978,0.07873888793109494,0.6676322770401942,0.9213066711528617,0.08776975159287273,0.08388949984389713,0.17748067772983786,0.13088150990108902,0.8688316587546479,0.026066350710900472,0.21666666666666667,0.9423312883435583,0.7839999999999999,0.02591792656587473,0.008290660814435503,0.0009172062765135358,N
