asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.17583517940155152,0.6991452296648035,0.5437670450348755,0.18120525654407962,0.4331275349269585,0.4965237072246652,0.9702633137672355,0.5671729694961818,0.102803738317757,0.2920353982300885,0.8368200836820083,0.7999999999999999,0.0,0.040276903713027064,0.007491039404523635,N
0.17893802804931289,0.7054378243003833,0.5435574430009391,0.18202426201230917,0.43516654600182864,0.5002388362841338,0.970182586083232,0.5671571785116648,0.10747663551401869,0.3008849557522124,0.8368200836820083,0.7999999999999999,0.07687651331719128,0.040276903713027064,0.007880706390972743,N
0.1774130895700591,0.7044060402782594,0.5429117722882569,0.18180802244234295,0.4348235521862269,0.5003167433214162,0.9701858510847978,0.5670814408232356,0.10747663551401869,0.3008849557522124,0.8368200836820083,0.7999999999999999,0.07687651331719128,0.040276903713027064,0.007673935019409465,N
0.17909603224209364,0.7050435605896748,0.5450931668893698,0.18200327955688297,0.43390899786566284,0.49846773179507775,0.9702261226920824,0.5673257391524098,0.10747663551401869,0.3008849557522124,0.8368200836820083,0.7999999999999999,0.07687651331719128,0.045940843297671494,0.008135650464923453,N
0.1821191896242299,0.7030281526429424,0.5429088886221203,0.18207477203248215,0.4376387966285733,0.4995525270525153,0.9701613822966458,0.5670958604159265,0.11682242990654206,0.336283185840708,0.8451882845188284,0.7954545454545454,0.08232445520581114,0.04405286343612335,0.008692675369739736,N
0.17760170187698382,0.702863898259278,0.5418821829585809,0.18168966264638908,0.43584268510469576,0.5004983996659601,0.9701694439233423,0.5669676179091557,0.11214953271028037,0.3185840707964602,0.8410041841004184,0.7976539589442816,0.08050847457627118,0.04216488357457521,0.007967105917177177,N
0.17674077329010907,0.7041231790429263,0.5415116039656092,0.18172567935222647,0.4356543731392277,0.5015739060227455,0.9701539290262287,0.5669222328039126,0.11214953271028037,0.3185840707964602,0.8410041841004184,0.7976539589442816,0.07869249394673124,0.03901825047199497,0.007663259447518719,N
0.1758247355190054,0.7062457079732888,0.5430485362080363,0.18183412097573293,0.43375383605747525,0.5012027881977741,0.9701857236597341,0.5670916282967352,0.102803738317757,0.2920353982300885,0.8368200836820083,0.7999999999999999,0.07566585956416465,0.039647577092511016,0.0074426342005824275,N
0.1778930297466413,0.705172135726829,0.5429204322874487,0.18191513032016776,0.4351027752731513,0.5007345123212802,0.9701753781097633,0.5670839660377569,0.10747663551401869,0.3008849557522124,0.8368200836820083,0.7999999999999999,0.07627118644067797,0.03838892385147892,0.00764732848300837,N
0.1752513745568735,0.7048218202513331,0.5427494130845734,0.18165744997816524,0.43367448874170383,0.5007122637834981,0.9701947153486482,0.567055714639217,0.102803738317757,0.2831858407079646,0.8326359832635983,0.8025078369905956,0.07506053268765134,0.03775959723096287,0.007302965249897845,N
0.18523606563503178,0.7134775663956398,0.5500716997669938,0.18315778127867843,0.43319584746591866,0.49813330536970163,0.9702400281974951,0.5678442948975713,0.09813084112149532,0.2831858407079646,0.8368200836820083,0.7999999999999999,0.07445520581113801,0.03587161736941473,0.009020952006067598,N
0.10834285562078821,0.6697874414800776,0.6393273557808099,0.15257721373035413,0.3086622015729062,0.38363070416330497,0.9712585117790243,0.6016512892229983,0.3317757009345794,0.672566371681416,0.8117154811715481,0.8181818181818182,0.07263922518159806,0.12334801762114538,0.04290162653188115,N
0.10320986085496511,0.7033440456116337,0.5150408517856931,0.15646576976343374,0.41501065179986024,0.5278845457846678,0.969789235714418,0.553816706039863,0.2616822429906542,0.17699115044247787,0.6401673640167364,0.5989304812834224,0.15677966101694915,0.11139081183134046,0.022289186879983387,N
0.2493760230810117,0.6222768051346919,0.43426882576302117,0.18119528402309365,0.5734782147809986,0.5643579791535066,0.9811516874812,0.5602048379564974,0.08878504672897196,0.35398230088495575,0.8786610878661087,0.7818181818181819,0.14527845036319612,0.04719949653870359,0.016645973909538696,N
