asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.05654264273450158,0.8922596022634449,0.2447017275261205,0.6366145744684936,0.5498066939930137,0.8165550676820609,0.10019647759778981,0.16627408155606008,0.06387665198237885,0.3106796116504854,0.8396946564885496,0.8181818181818182,0.0,0.10179924242424243,0.00820403707266974,N
0.06082079847510467,0.9038303827903287,0.27872772915005206,0.6375362155037122,0.5271297843324331,0.8007472286160696,0.10108323697183308,0.16767271928130578,0.31938325991189426,0.18446601941747573,0.5935114503816794,0.6664270309130123,0.12012987012987013,0.020833333333333332,0.0,N
0.037595824045743347,0.9038303827903287,0.27872772915005206,0.6353065814341424,0.5182851308683797,0.8007472286160696,0.1011941356566267,0.16871903843616617,0.12555066079295155,0.18446601941747573,0.7614503816793893,0.5465587044534413,0.04081632653061224,0.10132575757575757,0.007953767257176964,N
0.0427294102502943,0.901026786564403,0.2565069159749551,0.6359540419891934,0.5361133482193303,0.813770066612728,0.10080131837143903,0.16660311196725017,0.07048458149779736,0.3883495145631068,0.8492366412213741,0.7948717948717949,0.11966604823747681,0.10227272727272728,0.010346870898719104,N
0.038242455069012735,0.9136967515948752,0.26543875619751806,0.6368992337594197,0.5280242310112412,0.8150916465955345,0.10100960541384603,0.16734308990449184,0.2290748898678414,0.2815533980582524,0.6908396946564885,0.6428571428571429,0.12059369202226346,0.06912878787878787,0.0030548489716723517,N
0.026570185264167757,0.9257269947538341,0.2539638254047559,0.6377414093345943,0.5317761412473007,0.829471958441831,0.10157891637148597,0.16295792594769543,0.11013215859030837,0.21359223300970873,0.7805343511450382,0.38461538461538464,0.08812615955473098,0.014678030303030304,0.00106440487168488,N
0.0219641553960258,0.9155956584726513,0.2742480634065543,0.6539090627803399,0.5155322039789075,0.8103760704635933,0.10130473397201865,0.1567754340791114,0.10792951541850221,0.1650485436893204,0.7729007633587787,0.47928994082840237,0.034786641929499075,0.021780303030303032,0.002743795404157491,N
0.0325166200842486,0.9149012684563065,0.23467720894596272,0.6359136207110425,0.5478178972666229,0.8360084842235403,0.10174077182839383,0.16258310130235246,0.2511013215859031,0.5825242718446602,0.7309160305343512,0.6131868131868131,0.041743970315398886,0.0790719696969697,0.0029555010250936617,N
0.07910224380114551,0.940100750270267,0.27550390959557336,0.6393683167389722,0.536394721492058,0.8234684772903852,0.09851572484096038,0.16738202638038024,0.028634361233480177,0.1553398058252427,0.8396946564885496,0.8181818181818182,0.09786641929499072,0.08759469696969698,0.009957041157306824,S
0.02867623673547473,0.9121665947311849,0.26407618313433145,0.6325119320944224,0.5253545154869039,0.8151187484613215,0.10109230374673289,0.16752464876665907,0.13215859030837004,0.11650485436893204,0.7423664122137404,0.5968169761273209,0.1062152133580705,0.001893939393939394,0.0,S
0.04256366753227634,0.9121665947311849,0.26407618313433145,0.6371788378118066,0.5306431978610144,0.8151187484613215,0.10092789991015724,0.16717162580107303,0.02643171806167401,0.11650485436893204,0.833969465648855,0.8380566801619433,0.022263450834879406,0.01278409090909091,0.0009695443502547988,S
0.03881671987566074,0.9207716483325709,0.2628350698671084,0.6379639253187093,0.5301028431301441,0.8208225633343629,0.10070339122003033,0.16708632622204092,0.03303964757709251,0.13592233009708737,0.8320610687022901,0.8461538461538463,0.03293135435992579,0.030303030303030304,0.0007064906942679998,S
0.04758905746868151,0.9152551074225307,0.2628371860023984,0.6378090509776786,0.5334420579269843,0.8176878846641665,0.10074256299867136,0.16707063349401186,0.039647577092511016,0.23300970873786409,0.8454198473282443,0.803076923076923,0.05009276437847866,0.10890151515151515,0.01181101218507876,N
0.043609692573228165,0.8966668593182094,0.2558748731347931,0.6356190333935281,0.5369000754041483,0.8117094251632754,0.1008323722741482,0.16657719604853496,0.14537444933920704,0.23300970873786409,0.7538167938931297,0.5719063545150502,0.12708719851576994,0.0625,0.004736041577938138,N
0.0370718160936489,0.9098466738672111,0.2623453852496427,0.6361184558084082,0.5297881413323986,0.8149394712483081,0.100957377934806,0.1670397870381776,0.07929515418502203,0.3883495145631068,0.8416030534351145,0.8127090301003344,0.08163265306122448,0.003787878787878788,0.0008006053709642404,N
0.03337967003627676,0.9171545628719571,0.26569376038166304,0.6366666883376767,0.5259902006367467,0.8168878923513778,0.10106322067048779,0.16752999279863312,0.2511013215859031,0.18446601941747573,0.6526717557251909,0.6558704453441296,0.02411873840445269,0.07102272727272728,0.0016720605184458947,S
