peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.1264144086535304,0.8185621801362386,0.6412849986089163,0.10382108607905126,0.31835308296573744,0.7546938537162566,0.7513092833105676,0.2837047614030777,0.06930693069306931,0.09482758620689655,0.7131474103585658,0.8823529411764707,0.0,0.030823648307225872,0.002244817233971942,V
0.0003754245353030025,0.0003580129408580086,0.0005500285927562107,0.1606940508259697,0.8081928784038839,0.5721817012041477,0.10386798570165265,0.3927058903854859,0.7792439662600655,0.759074858226481,0.282993588483341,0.26732673267326734,0.47413793103448276,0.7290836653386454,0.8571428571428571,0.04291417165668663,0.021222839818089943,0.007252280518725444,N
0.0006679064407134812,0.0009430584783576811,0.0010302122848449662,0.05298130120102769,0.8197739084369171,0.5127328116369992,0.1052978955386084,0.3645356772445463,0.8186614712274638,0.7547426866733091,0.28893207872978294,0.4801980198019802,0.2672413793103448,0.46215139442231074,0.7010869565217391,0.03343313373253493,0.06568974229408793,0.025769752608596486,V
0.0013445436845735438,0.0016634503715475765,0.0017461225166863833,0.014961832078998396,0.7923645959372102,0.44113955841008756,0.10536981305544611,0.3921875696172254,0.8292217868453817,0.7548508946106564,0.2870158749488097,0.5247524752475248,0.25862068965517243,0.42231075697211157,0.7098214285714286,0.07734530938123753,0.05962607377463365,0.04161200031314445,V
0.001968796109554118,0.002309620069681543,0.002400918460443777,0.15719335336210266,0.82146681709666,0.7471232295214932,0.10409256824287033,0.2604002098094708,0.7055113987387961,0.7538932977227184,0.2850696325982504,0.5594059405940595,0.27586206896551724,0.40239043824701193,0.7131147540983606,0.07135728542914171,0.07074279939363315,0.021045100727568617,V
0.0026890873691470876,0.002824809423599165,0.0029989654224088632,0.11179336673256614,0.7373709316256146,0.4413477329887496,0.09995679107301719,0.4570576058585774,0.780039255197739,0.7616531058753476,0.277820065861924,0.4207920792079208,0.4396551724137931,0.5896414342629482,0.5892857142857142,0.08233532934131736,0.010611419909044972,0.0,N
0.002889895841518461,0.002824809423599165,0.0029989654224088632,0.2532416787248597,0.7373709316256146,0.4413477329887496,0.1035448879313593,0.5520435110538544,0.780039255197739,0.7658925845058094,0.2827749259130737,0.19306930693069307,0.4396551724137931,0.7729083665338645,0.8203125,0.022954091816367265,0.07579585649317837,0.029071369992666574,N
0.0036538411168443386,0.004007998533020145,0.004181963427463888,0.10887444375048848,0.8067389975065173,0.6353704725664758,0.10291704618275582,0.31096817037933716,0.7470352251291149,0.7525596609251606,0.28339117454785046,0.6683168316831684,0.4396551724137931,0.3904382470119522,0.71484375,0.08732534930139721,0.030823648307225872,0.0,V
0.004029265652147341,0.004007998533020145,0.004181963427463888,0.1660547264049957,0.8067389975065173,0.6353704725664758,0.10387477730653098,0.34936608994981655,0.7470352251291149,0.7512072813158636,0.28373739887120286,0.24257425742574257,0.4396551724137931,0.7330677290836654,0.8522727272727273,0.04291417165668663,0.020717534108135423,0.007197727194871481,N
0.004317382155984529,0.004671632277049624,0.0046927042635946555,0.11807515999942625,0.8081146631378541,0.6549110918488005,0.10331266651732957,0.30263096972843395,0.7387039432742849,0.7531150274031516,0.28399004424353647,0.49504950495049505,0.13793103448275862,0.3904382470119522,0.71484375,0.03293413173652695,0.03031834259727135,0.0,V
0.004688441289714241,0.004671632277049624,0.0046927042635946555,0.16570957010156268,0.8081146631378541,0.6549110918488005,0.10389589129472122,0.3346186088756652,0.7387039432742849,0.7523389278447977,0.2839499215966199,0.07425742574257425,0.13793103448275862,0.7290836653386454,0.8571428571428571,0.04241516966067864,0.023244062657908033,0.00550720396957074,N
0.004998384801417882,0.0049990831375904855,0.004998275704014772,0.12426732413410893,0.817490226694392,0.6389115631080698,0.10376030228324686,0.31867436530817356,0.7548982136363865,0.751243506524832,0.28364493555094533,0.06930693069306931,0.09482758620689655,0.7131474103585658,0.8823529411764707,0.035429141716566866,0.029307731177362305,0.0020300954172167464,V
0.005360713132001013,0.005343998044026859,0.005360596126227197,0.16352270760309803,0.8083482161446409,0.6551322936404955,0.10388756764183736,0.3329857595030424,0.7388041752062812,0.7523736005038263,0.28395324747237266,0.06930693069306931,0.12931034482758622,0.7290836653386454,0.8571428571428571,0.04141716566866267,0.02223345123799899,0.005262967844669858,N
0.005661925840558073,0.005667082893093843,0.005657436954063882,0.12223893386249114,0.8179648634306469,0.6400512905085839,0.10374749662773894,0.3164656093415793,0.7547642761339243,0.7514080261230822,0.28365710533846417,0.06435643564356436,0.07758620689655173,0.7091633466135459,0.890625,0.0344311377245509,0.03031834259727135,0.001826054404688924,V
0.006032984974287785,0.006016363811004096,0.00603721860144317,0.16440857891688124,0.8081780359817607,0.6524198018357227,0.10388970271012478,0.3355956109439261,0.7399792111604077,0.7522462511615355,0.28392282007002784,0.07425742574257425,0.13793103448275862,0.7290836653386454,0.8571428571428571,0.04241516966067864,0.02627589691763517,0.005144498538966133,N
0.006369120895431171,0.00636127871744047,0.006360251267030151,0.14892244715647582,0.8101920690742939,0.6458515852514409,0.10382454695630669,0.33007548854605256,0.7449897856971204,0.7520671466741656,0.2838351453051415,0.0594059405940594,0.09482758620689655,0.7211155378486056,0.868421052631579,0.03842315369261477,0.02627589691763517,0.0034056909009675088,N
0.006705256816574557,0.006693095589455209,0.00669637985149228,0.14872871418859063,0.8065006839259427,0.6545286892724417,0.10374590889141441,0.3234996271214241,0.7374505673014801,0.7526572530278977,0.2839527281087927,0.0594059405940594,0.10344827586206896,0.7250996015936255,0.8624999999999999,0.03842315369261477,0.02627589691763517,0.006426110343322994,N
