asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.07044965786640664,0.7921949453958917,0.6477165021747138,0.6691360665284413,0.2034549509255585,0.5996400842451698,0.8956666973725221,0.35550029510092346,0.049723756906077346,0.5181818181818182,0.8770949720670391,0.3450292397660819,0.0,0.07519242155121374,0.003184483510864744,V
0.08892561957861043,0.763633796575747,0.6515443895748341,0.669056031854139,0.21404390015799638,0.5753043862400392,0.8957315785289003,0.3554876562951833,0.049723756906077346,0.34545454545454546,0.8240223463687151,0.3508771929824561,0.0849443468072642,0.04914150384843102,0.006930297688897077,N
0.0786333814794824,0.7713388101034682,0.6436363854709589,0.6690538508113901,0.21162617386943947,0.5867144130562133,0.8956995272782289,0.35546997665086094,0.03591160220994475,0.19090909090909092,0.7905027932960894,0.358974358974359,0.05916813122437024,0.0497335701598579,0.0034156446886969647,N
0.08200111486459398,0.7610000934959629,0.6535419224133001,0.6690248693479657,0.20800676651595298,0.5719014390260319,0.8957677187936381,0.35550299033344057,0.03038674033149171,0.2,0.7988826815642458,0.3563218390804597,0.05975395430579965,0.021906453522794554,0.004463863754122106,N
0.06693948911612958,0.7945398384891827,0.6374277175157415,0.6691478864548539,0.20720592263428397,0.6086669117353529,0.8932399664102861,0.35544416212097296,0.049723756906077346,0.14545454545454545,0.7625698324022346,0.375,0.03222026947861746,0.07460035523978685,0.0018062522720619972,V
0.09087136010645225,0.7650437319590845,0.6525985244577889,0.6690649948058153,0.21476667978688574,0.5756297410895143,0.8957270178323573,0.3554887975018725,0.052486187845303865,0.34545454545454546,0.8212290502793296,0.3513513513513513,0.0843585237258348,0.05150976909413854,0.007331054161650357,N
0.08041253054127816,0.7678266274509911,0.6448190149135368,0.6690455947041786,0.212155231164227,0.583220166269175,0.8957136516990749,0.35547315142738367,0.03867403314917127,0.20909090909090908,0.7932960893854749,0.35802469135802467,0.061511423550087874,0.045589105979869746,0.0037789805611263823,N
0.07904794697922725,0.7641313387821868,0.6478807579009515,0.6690251203686604,0.20935746136612146,0.5782630209666029,0.8957474468097057,0.3554862252295232,0.03591160220994475,0.19090909090909092,0.7905027932960894,0.358974358974359,0.05565319273579379,0.027235050325636473,0.003601920754627981,N
0.06509295495911001,0.7860077757924501,0.6397502532251762,0.6690815331847104,0.20451727555054977,0.6005662752490599,0.895629685760735,0.3554603282041344,0.04419889502762431,0.14545454545454545,0.7681564245810056,0.3703703703703704,0.03749267721148213,0.07104795737122557,0.0016332157320350657,V
0.090281749676954,0.7651021210269214,0.6530309431047562,0.6690638554651128,0.21409452065878287,0.5753692602033321,0.8957311384727649,0.3554906123721649,0.049723756906077346,0.32727272727272727,0.8184357541899442,0.35185185185185186,0.08084358523725835,0.0497335701598579,0.007035354605873977,N
0.07902846249474457,0.7700109404098773,0.644251154896182,0.6690496420153017,0.21153141562210911,0.5852751872821417,0.8957080151083361,0.3554720873417309,0.03867403314917127,0.2,0.7905027932960894,0.358974358974359,0.05975395430579965,0.05032563647128478,0.003573973257258665,N
0.08066567543448322,0.7606973239323006,0.6460444692089384,0.6690181467410413,0.21159334462966975,0.5769553687083352,0.8957392244965088,0.3554774920397146,0.22099447513812154,0.8272727272727273,0.7988826815642458,0.3563218390804597,0.06033977738722906,0.03197158081705151,0.0,N
0.09827757497866262,0.7606973239323006,0.6460444692089384,0.669067711345416,0.2238862481910396,0.5769553687083352,0.895675471260623,0.35546694222708686,0.022099447513812154,0.8272727272727273,1.0,0.33993399339933994,0.0421792618629174,0.05920663114268798,0.008924664003499658,V
0.126981465985927,0.7210544054067736,0.6704284053719118,0.6690360640799301,0.22922508662460953,0.5297385396400777,0.895756488356325,0.3554971010407714,0.03314917127071823,0.3090909090909091,0.8296089385474861,0.35000000000000003,0.06912712360867018,0.056838365896980464,0.014675874306152858,N
0.06974320114122105,0.7491276557686134,0.6420937824880515,0.6688774674849243,0.2063506537392604,0.5709740264134245,0.8957765096020797,0.3554706394766097,0.3674033149171271,0.3181818181818182,0.49441340782122906,0.325,0.06678383128295255,0.05032563647128478,0.0,N
0.09151276881593255,0.7491276557686134,0.6420937824880515,0.6690189686266638,0.2215455618936387,0.5709740264134245,0.8957099276076056,0.35545900593317353,0.08287292817679558,0.3181818181818182,0.7821229050279329,0.36231884057971014,0.06033977738722906,0.019538188277087035,0.010413886757617292,N
0.08447396657939304,0.7392912299394288,0.5943276374773979,0.6689567958065302,0.24542111531198513,0.5971817215538139,0.895125658902867,0.3553028247007707,0.511049723756906,0.5272727272727272,0.4134078212290503,0.327217125382263,0.029876977152899824,0.1373593842510361,0.017278650343309852,V
0.05599602236979706,0.7522869522409572,0.6217788143407658,0.668434334060622,0.20899907004481408,0.5876831145433083,0.8957139896163163,0.35519855982679227,0.18232044198895028,0.19090909090909092,0.6424581005586593,0.30864197530864196,0.14645577035735208,0.046181172291296625,0.00911502798346558,N
0.08755638557285503,0.7824565098998292,0.6002747880624373,0.6691141606072251,0.24398827303765908,0.6256933977741176,0.8963566254751177,0.35533232785608504,0.6187845303867403,0.34545454545454546,0.24860335195530725,0.32936507936507936,0.056239015817223195,0.020722320899940794,0.0,N
0.08356505303932542,0.7824565098998292,0.6002747880624373,0.669109087354282,0.24120236878054255,0.6256933977741176,0.8963274773547673,0.35531933945875216,0.4723756906077348,0.34545454545454546,0.39664804469273746,0.32753623188405795,0.031048623315758642,0.1373593842510361,0.009312208304846997,V
0.08296305670196938,0.7731102269906003,0.6511007819674163,0.6690735310229246,0.21014946115116295,0.5827964421294224,0.8957281931050101,0.35549300760830843,0.03038674033149171,0.17272727272727273,0.7905027932960894,0.358974358974359,0.14645577035735208,0.023090586145648313,0.004249079318870303,N
0.06286149540471139,0.7886835940776229,0.633356522345577,0.6690932674170514,0.20681323075498195,0.6070990458506472,0.8949309239943359,0.35540986410782993,0.055248618784530384,0.16363636363636364,0.7625698324022346,0.375,0.033391915641476276,0.07400828892835998,0.0012054955175354579,V
0.09088246527220552,0.7653890778543145,0.6528783266617048,0.6690660633826523,0.21460579485708406,0.5756942079193414,0.8957276221011806,0.3554895754632549,0.049723756906077346,0.33636363636363636,0.8212290502793296,0.3513513513513513,0.0837727006444054,0.0497335701598579,0.007303048831031084,N
0.08129001605461296,0.7700154911630712,0.6455112967762164,0.6690571385159427,0.21235046912955027,0.5843906371791451,0.895706854896628,0.35547498788355114,0.03591160220994475,0.2,0.7932960893854749,0.35802469135802467,0.05975395430579965,0.05091770278271166,0.0038641701543190438,N
0.08229202774602777,0.7599643147459336,0.6375483743321803,0.6690220943008383,0.21784909861938087,0.5823870674658196,0.895681831343738,0.35544608183790755,0.09116022099447514,0.4,0.7988826815642458,0.3563218390804597,0.06092560046865846,0.021314387211367674,0.006463268343121457,N
0.06763819082713994,0.764619188155216,0.6516884095814296,0.6689497787695722,0.19909871887412248,0.5759494422486703,0.8958048469680948,0.3555324945790832,0.4419889502762431,0.33636363636363636,0.4245810055865922,0.326984126984127,0.03163444639718805,0.07341622261693309,0.0,V
0.08994585712725454,0.764619188155216,0.6516884095814296,0.6690615963891275,0.21466921368750896,0.5759494422486703,0.8957265137007271,0.35548709003648815,0.049723756906077346,0.33636363636363636,0.8212290502793296,0.3513513513513513,0.08318687756297598,0.04914150384843102,0.006954859474830604,N
0.08004900814270915,0.7682911242032033,0.6490328044083598,0.6690461812779497,0.20936185451792777,0.5806026978076737,0.8957406247028242,0.3554893595265131,0.03038674033149171,0.17272727272727273,0.7905027932960894,0.358974358974359,0.05916813122437024,0.022498519834221433,0.003704655635243916,N
0.06223826645713825,0.7888057575748668,0.6350274902532549,0.669091469332051,0.2053711352170749,0.6060140993133275,0.8952770440170462,0.3554225026236121,0.04419889502762431,0.12727272727272726,0.7625698324022346,0.375,0.032806092560046865,0.07282415630550622,0.001116887718887962,V
0.09040106752628511,0.7656022388360938,0.6519189502128371,0.6690656539898748,0.2148479989563515,0.5765317553408679,0.8957237461795858,0.3554873202697403,0.049723756906077346,0.33636363636363636,0.8212290502793296,0.3513513513513513,0.08260105448154657,0.04854943753700414,0.007068680623125566,N
0.07972745411494168,0.768604443090889,0.644614820306896,0.6690463121860497,0.2118001233544811,0.5839533404842714,0.8957126200235869,0.3554729297380406,0.03867403314917127,0.2,0.7905027932960894,0.358974358974359,0.05858230814294083,0.023090586145648313,0.003601659713529317,N
0.062213971640672945,0.7874701726629667,0.6333593578794691,0.6690790666763733,0.20635955763585587,0.6061777454995403,0.8952004035770765,0.35540815297094136,0.055248618784530384,0.16363636363636364,0.7625698324022346,0.375,0.033391915641476276,0.07341622261693309,0.0011352132562787703,V
0.09089128869284022,0.7656437135805683,0.6531524998916101,0.6690668522986328,0.21444670986636208,0.5756939182980214,0.8957284172853661,0.35549033944667147,0.049723756906077346,0.33636363636363636,0.8212290502793296,0.3513513513513513,0.08318687756297598,0.04914150384843102,0.007268783488627672,N
0.08126874710813181,0.7703830484570098,0.6456948309986492,0.6690585070503344,0.2122250079540709,0.5845397698231024,0.8957069593865242,0.35547567321234735,0.03591160220994475,0.19090909090909092,0.7905027932960894,0.358974358974359,0.05916813122437024,0.05150976909413854,0.003828694117597932,N
0.08261131681821586,0.7596976952893448,0.6376310931950523,0.669022365381484,0.2180221042367919,0.5821267830626857,0.8956821859595426,0.355446383995723,0.09116022099447514,0.4090909090909091,0.8016759776536313,0.35555555555555557,0.061511423550087874,0.021314387211367674,0.006572813408241321,N
0.06772554593596505,0.764639388025923,0.6520104371598678,0.6689508478048755,0.19896560638300803,0.575737819249797,0.8958056793655385,0.3555340977482458,0.43922651933701656,0.33636363636363636,0.4273743016759777,0.3269230769230769,0.03163444639718805,0.07282415630550622,0.0,V
0.0899130197147468,0.764639388025923,0.6520104371598678,0.6690615821304051,0.21445220819724148,0.575737819249797,0.8957282559099353,0.3554880500164381,0.049723756906077346,0.33636363636363636,0.8212290502793296,0.3513513513513513,0.08260105448154657,0.04914150384843102,0.00691525178312132,N
