peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.19806865992489847,0.8526334255654906,0.8263519146223594,0.7776589226487697,0.21122363715145423,0.45175471655302435,0.9654517233000429,0.3556493363647008,0.06265664160401002,0.8013698630136986,1.0,0.20707964601769913,0.0,0.03743618831537152,0.00839654662374325,N
0.0002877748031358733,0.000701778856841472,0.00031393067364290385,0.13848909558172984,0.8468119289328884,0.8017369708665547,0.7772534678783146,0.20151309849781693,0.4657892391478792,0.9692318867957765,0.3535284919506982,0.07769423558897243,0.1917808219178082,0.7840909090909091,0.24444444444444446,0.03743618831537152,0.07714123652864435,0.0017927280513751894,S
0.0008807653065673698,0.001242279342856022,0.0008197078700675822,0.23574071347192238,0.7205020252129948,0.8275449803201426,0.7759525949532129,0.23041010669005535,0.3893240202948782,0.9656566498731477,0.35543428589760784,0.02756892230576441,0.136986301369863,0.8113636363636364,0.22666666666666666,0.07714123652864435,0.12251843448667045,0.024499056265656023,N
0.0018225737531938643,0.002362510188870049,0.002010028340963593,0.10668132405016487,0.8154366230983613,0.6439078093314722,0.761645779864109,0.32768262734788733,0.558553082505484,0.9658974238174068,0.1559160648399204,0.17042606516290726,0.2465753424657534,0.7181818181818181,0.12727272727272726,0.12251843448667045,0.12251843448667045,0.03726762356500935,S
0.0027643821998203587,0.003526329783756217,0.003143666884674079,0.24411860308769187,0.6682302062505932,0.8874976454326625,0.77541461899123,0.18049036116652714,0.3241522342427497,0.9657272071671851,0.3576669490566574,0.2807017543859649,0.19863013698630136,0.6022727272727273,0.1870967741935484,0.12251843448667045,0.19965967101531482,0.027082437148717248,N
0.004299181149878349,0.004607330755785317,0.004290385873119686,0.2405782392770661,0.5958850211817067,0.8319973972873044,0.7744422655867232,0.22897086728666446,0.3281797876788751,0.9656911079149143,0.355582470523567,0.05764411027568922,0.3013698630136986,0.8386363636363636,0.21904761904761907,0.19965967101531482,0.17243335224049916,0.03580518557436237,N
0.005624689334019342,0.005884481097739052,0.005594070198386745,0.35193697764671067,0.6549706626388515,0.8767635963340497,0.7763237584925624,0.24824723683437153,0.3252727398710969,0.9656779384212477,0.3561616866980527,0.045112781954887216,0.3424657534246575,0.8636363636363636,0.21509433962264152,0.17243335224049916,0.08791832104367556,0.029645149633455783,N
0.00630052409895965,0.007179066939241643,0.00683671244822324,0.20252335016423767,0.8779803466817231,0.8028286806219862,0.7781035095689006,0.2349758600950568,0.47958162815944344,0.9661513614072408,0.35434521482101655,0.37092731829573933,0.2602739726027397,0.5409090909090909,0.19101123595505617,0.08791832104367556,0.038570618264322176,0.0,N
0.006597019350675398,0.007179066939241643,0.00683671244822324,0.2279697510640452,0.8779803466817231,0.8028286806219862,0.7780290207029898,0.24866738750138717,0.47958162815944344,0.9662467815551938,0.3544203053890808,0.20050125313283207,0.2602739726027397,0.6954545454545454,0.1619047619047619,0.038570618264322176,0.06296086216676121,0.0182779071797472,N
0.007081004246858458,0.007911357920293613,0.007713102245476346,0.05159685527330502,0.7387522611337214,0.7973398327095738,0.7818113284307577,0.15875231964524159,0.4183881640656992,0.9657661323182503,0.356036832419509,0.42606516290726815,0.4863013698630137,0.5659090909090909,0.18974358974358974,0.06296086216676121,0.06863301191151447,0.0,N
0.007608591385940893,0.007911357920293613,0.007713102245476346,0.2090035086693066,0.7387522611337214,0.7973398327095738,0.7758047536663666,0.24344553490172224,0.4183881640656992,0.9655816801569522,0.3540909723539032,0.12280701754385964,0.4863013698630137,0.8409090909090909,0.21860465116279068,0.06863301191151447,0.041406693136698806,0.011152518194234054,N
0.007926887759106329,0.00883108052149579,0.00855461085676913,0.13517247599777618,0.7893142894671812,0.8146041142881005,0.7741605948002486,0.1880472565606932,0.4302199737124148,0.9656924553197521,0.35551008711244025,0.42355889724310775,0.363013698630137,0.5272727272727272,0.19157894736842104,0.041406693136698806,0.07827566647759501,0.0,S
0.0085285987111177,0.00883108052149579,0.00855461085676913,0.1916593919434911,0.7893142894671812,0.8146041142881005,0.7764174723953765,0.21844024458343894,0.4302199737124148,0.9656037525195144,0.3550089886919271,0.07769423558897243,0.363013698630137,0.8409090909090909,0.21860465116279068,0.07827566647759501,0.06466250709018719,0.008185639262351616,N
0.009025664280170572,0.009358504382848699,0.009025506867233486,0.1725288647061414,0.7879602362045685,0.8130618286785624,0.7760254389133474,0.20954714609790395,0.4306379724919896,0.9656284710010593,0.3549704774186204,0.06265664160401002,0.273972602739726,0.825,0.22222222222222224,0.06466250709018719,0.052183777651730004,0.005214499940598945,N
0.00942680491484482,0.009785674121795682,0.00945280139524744,0.14213221910539278,0.8100980850685322,0.8056720548764714,0.7756921782151521,0.19990086282663194,0.4459902615024331,0.9655969136143892,0.3541674278024363,0.07769423558897243,0.273972602739726,0.8113636363636364,0.22666666666666666,0.052183777651730004,0.07317073170731707,0.002656774557769231,S
0.009989273848246754,0.010300021358486948,0.010019620667102682,0.1894410888268673,0.791194937003456,0.8112419444853022,0.7764216109326978,0.22029899487423438,0.4333848087902353,0.9655850143110425,0.35480889039047264,0.08020050125313283,0.3561643835616438,0.8363636363636363,0.21951219512195125,0.07317073170731707,0.06466250709018719,0.007703307575163363,N
0.010486339417299626,0.010818727470065426,0.010481796381076956,0.17239065065283715,0.7860908879386878,0.815305054277778,0.7759755677512366,0.207436286921978,0.42823979746172525,0.9656410107810258,0.3551430763929071,0.06015037593984962,0.2671232876712329,0.825,0.22222222222222224,0.06466250709018719,0.049347702779353374,0.005212771388084081,N
0.010865678930524186,0.011232820584350767,0.010900370612600829,0.13918702568738506,0.815260788959853,0.8048546891171356,0.775773235709963,0.19905822923659044,0.4489540449132172,0.9655774250401782,0.3540047453310077,0.08270676691729323,0.273972602739726,0.8068181818181818,0.22857142857142856,0.049347702779353374,0.07714123652864435,0.002399284054830093,S
0.011458669433955683,0.011764603320590889,0.011488990625681273,0.18855799085455532,0.790545198797404,0.811218570113781,0.7763950405968498,0.21984506105555685,0.4330977115716148,0.965587775213298,0.3548083786238457,0.08020050125313283,0.363013698630137,0.8386363636363636,0.21904761904761907,0.07714123652864435,0.06182643221781055,0.007849651128359243,N
0.011933933881558867,0.01227459168239494,0.011933725746675387,0.17458159731324266,0.793450245669191,0.8117614120814933,0.776206367398349,0.21183219800762385,0.4340830874924992,0.9656095070238143,0.35486652491938037,0.06265664160401002,0.2602739726027397,0.8204545454545454,0.2235294117647059,0.06182643221781055,0.06409529211571185,0.005202541028551753,N
0.012426639226321801,0.012749709045101278,0.012430782646609984,0.18307447289430942,0.7830252567159707,0.8147654294946635,0.7761418118628701,0.21367464946257284,0.42717734462135026,0.9656268056116165,0.355050785665373,0.06516290726817042,0.2945205479452055,0.8295454545454546,0.22105263157894733,0.06409529211571185,0.06296086216676121,0.006225011097474123,N
0.012910624122504861,0.013237903032469259,0.012919119250054501,0.18035558226479667,0.7856645893176956,0.8123251190734362,0.7761453545598888,0.21442715492161551,0.430068705561755,0.9656159665954851,0.3548942750842801,0.06766917293233082,0.2945205479452055,0.8272727272727273,0.22162162162162163,0.06296086216676121,0.061259217243335225,0.005946521276137717,N
0.013381528345818109,0.01371737927006281,0.013381294964028777,0.17847193374620673,0.7881973114070472,0.8130064974879561,0.7761640789949887,0.21279506767630246,0.43078618178037315,0.9656183894345796,0.35494677519552226,0.06265664160401002,0.2671232876712329,0.8227272727272728,0.22285714285714286,0.061259217243335225,0.06182643221781055,0.0055815779002627765,N
0.013856792793421294,0.014188137757881936,0.013852190974493132,0.17294141853055559,0.7815252479272196,0.8133581545658795,0.7758765686215724,0.20950010531742508,0.42743540908107563,0.965637368156664,0.3549915527844193,0.06015037593984962,0.2671232876712329,0.825,0.22222222222222224,0.06182643221781055,0.047078842881452074,0.00506148513280811,N
0.014218691409486103,0.014589154247505634,0.0142053629823414,0.13082775594559232,0.8138569798323337,0.813788466775997,0.775114934994302,0.18645004274248395,0.44222035526030573,0.9656790805245231,0.3554771059693687,0.05513784461152882,0.1917808219178082,0.8045454545454546,0.22962962962962963,0.047078842881452074,0.06239364719228588,0.0017888903806054365,S
0.014698316081379226,0.014920428738933907,0.014628297362110312,0.34406032833636474,0.8546271895014018,0.7297911928989798,0.7777194267969393,0.3774367797103161,0.5183896825151754,0.9661170148490598,0.3529360592467231,0.022556390977443608,0.3356164383561644,0.8818181818181818,0.21311475409836067,0.06239364719228588,0.06579693703913783,0.012909446600608535,N
0.015204102099011973,0.015722461718181303,0.015308480488336603,0.16115091022950334,0.8829843123027771,0.8673796337927013,0.7785100811973326,0.1541132557316442,0.4379912140612267,0.9658087836364481,0.3599811137278261,0.12280701754385964,0.14383561643835616,0.7272727272727273,0.08571428571428572,0.06579693703913783,0.06409529211571185,0.018859327172744224,N
0.01569680744377491,0.016040659584947933,0.01565729234793983,0.19608810508627447,0.7812486523887895,0.7139346638969554,0.7763296132390104,0.3122150037156404,0.4949595875527145,0.9661975872931826,0.34922102621397694,0.040100250626566414,0.1917808219178082,0.8181818181818182,0.22424242424242422,0.06409529211571185,0.04594441293250142,0.004867712027849237,N
0.016049985611259844,0.016877563563293042,0.01644647918029213,0.10288263120179994,0.850975352502966,0.7789760447438302,0.7630110120559571,0.20301821880646187,0.4832186084849523,0.9658892333956568,0.11597436748363944,0.2907268170426065,0.11643835616438356,0.5659090909090909,0.18974358974358974,0.04594441293250142,0.07543959160521838,0.01245943156600715,N
0.016629895441821526,0.017496523797277445,0.017048179638107695,0.11290398585180494,0.7961907676311318,0.8170593810265386,0.7678524942334188,0.17383662316110382,0.4317560901486433,0.9657340475926408,0.3583936102754328,0.3032581453634085,0.08904109589041095,0.5454545454545454,0.19080459770114944,0.07543959160521838,0.06182643221781055,0.0,N
0.017105159889424713,0.017496523797277445,0.017048179638107695,0.21216868374251546,0.7961907676311318,0.8170593810265386,0.7767724220910294,0.22724635041499017,0.4317560901486433,0.9655709696306253,0.35507466101970253,0.03007518796992481,0.08904109589041095,0.7931818181818182,0.2363636363636364,0.06182643221781055,0.05728871242200794,0.0073939998562838885,N
0.017545542542708396,0.0183159922760737,0.017968170917811204,0.13574606677066203,0.807860829255269,0.8063895858574263,0.7751869255025866,0.1958133664411721,0.4444586803430274,0.9656271271002129,0.35417811946854894,0.3057644110275689,0.2465753424657534,0.5954545454545455,0.18769230769230769,0.05728871242200794,0.09642654566080544,0.014455612914329998,N
0.01828678067199777,0.018660343392163613,0.01825594070198387,0.23945733064633892,0.7734632441278391,0.7408761454546099,0.776674682274918,0.3110913845026444,0.4729964443508646,0.9674657095410546,0.3520143232001007,0.045112781954887216,0.15753424657534246,0.8022727272727272,0.23076923076923075,0.09642654566080544,0.09869540555870675,0.00929878542351697,V
0.019045459698446888,0.019410069872764443,0.0189622847176804,0.2081681934306266,0.784434537650927,0.8527529990635675,0.7765423424848904,0.1926897353894008,0.4019857413775772,0.9657024095837399,0.3569021251168077,0.015037593984962405,0.08904109589041095,0.8068181818181818,0.22857142857142856,0.09869540555870675,0.028927963698241632,0.006785070302743961,N
0.0192678311372337,0.019706473365095,0.019315456725528667,0.11298586387405253,0.8289056737721905,0.774401264239435,0.7732190369216764,0.21260747363490307,0.4760394458294142,0.9660803007056721,0.33708725195586303,0.09022556390977443,0.1780821917808219,0.7681818181818182,0.27272727272727276,0.028927963698241632,0.12705615428247305,0.017692680631043546,S
0.020244521378179694,0.020486711969906327,0.020209287115761938,0.2523296664833155,0.6436519107568824,0.7752345846347797,0.7752556384078325,0.2868253845614097,0.3890801710347439,0.9655814474535594,0.3534784891170178,0.042606516290726815,0.3561643835616438,0.8704545454545455,0.21428571428571427,0.12705615428247305,0.1775382870107771,0.04990764930862236,N
0.021609271580930123,0.021933858432461414,0.02156529321996948,0.19759300323843254,0.7309027294715672,0.7659215721217308,0.7754301642657058,0.2658288626977423,0.43610626983289186,0.9654112949413858,0.35224252042984133,0.03759398496240601,0.21232876712328766,0.8272727272727273,0.22162162162162163,0.1775382870107771,0.11174134997163924,0.021121112171501817,N
0.022468235766047805,0.02332869839636993,0.0228646173969915,0.1253815247982764,0.8526706623477301,0.8552029415033489,0.7774223209072556,0.1459219122946235,0.43214026897353763,0.9658203080593414,0.36527297853733465,0.2907268170426065,0.06164383561643835,0.5477272727272727,0.19069767441860466,0.11174134997163924,0.17867271695972772,0.03773849455752643,N
0.02384170641737811,0.02462328423787252,0.024172661870503598,0.25819578432551127,0.8585436702028877,0.7942346922086516,0.7777545275367169,0.27273258997694333,0.4763652423090334,0.9666080265554887,0.3541809790700862,0.2531328320802005,0.0821917808219178,0.5886363636363636,0.18823529411764706,0.17867271695972772,0.05048213272830403,0.0,N
0.024229766379182546,0.02462328423787252,0.024172661870503598,0.19166185691109677,0.8585436702028877,0.7942346922086516,0.7777688164503195,0.2369337713451052,0.4763652423090334,0.9662878540431954,0.3537828407348157,0.03007518796992481,0.0821917808219178,0.7909090909090909,0.23809523809523808,0.05048213272830403,0.1605218377765173,0.03174600595089923,N
0.025463709853234852,0.02586120470584133,0.0255461085676913,0.1871003091148395,0.86371232969024,0.7343803629350866,0.77787692469019,0.2888176399672057,0.5195037740740674,0.9659439962190578,0.34993619730682984,0.11027568922305764,0.2945205479452055,0.7886363636363637,0.24,0.1605218377765173,0.07090187180941576,0.005556528463757219,N
0.026008737889477034,0.02642349956629195,0.02592108131676477,0.22019822137407907,0.8680033225869216,0.857814272904709,0.7779007104088818,0.19456770224472583,0.437513692015627,0.9656580551938334,0.3569103007326839,0.012531328320802004,0.0,0.7795454545454545,0.25,0.07090187180941576,0.05955757231990925,0.007851278694224492,N
0.02646656143992047,0.026671955434863153,0.026553302812295617,0.2601884595357342,0.7439734383767652,0.671091551201685,0.7764878811744932,0.3855991722885344,0.5067292547506157,0.9662446732520991,0.349990062354219,0.11278195488721804,0.6027397260273972,0.8886363636363637,0.2125,0.05955757231990925,0.05445263754963131,0.02068151562104942,N
0.026885142971754466,0.02759167803606533,0.02722040549378679,0.20165428184777565,0.8435591730578194,0.6672583796856505,0.7775023474500214,0.3575845587405153,0.5557789019398347,0.965935950246713,0.347001129583791,0.2556390977443609,0.2054794520547945,0.6272727272727273,0.1843137254901961,0.05445263754963131,0.10947249007373795,0.015707411636113455,N
0.027726666259712398,0.02824550926914745,0.02788750817527796,0.2034885440531043,0.9154310481946463,0.8179881769204999,0.7787456672581432,0.22173277090242505,0.48673124174299626,0.9659511957470698,0.35515474231460037,0.15538847117794485,0.22602739726027396,0.725,0.1,0.10947249007373795,0.04367555303460011,0.020227246391500916,N
0.028062403530037586,0.028864469503131852,0.028502289077828646,0.22540605355950422,0.6512068574726293,0.8343658682803068,0.7748208998570897,0.21865722272758395,0.3523672340450702,0.9656917592959975,0.35579264060953014,0.3157894736842105,0.2191780821917808,0.5772727272727273,0.18904109589041096,0.04367555303460011,0.1452070334656835,0.023023412194172997,N
0.02917862094826158,0.02945727648779297,0.029147591018094617,0.2288782330379366,0.6887579204784752,0.7622669193844774,0.7754184275315729,0.28597983727372117,0.418939057616525,0.9654861477919471,0.3526980589076191,0.045112781954887216,0.3013698630136986,0.85,0.21702127659574466,0.1452070334656835,0.030629608621667612,0.006524509570340321,N
0.0294140730599182,0.030132902095311158,0.029836494440810987,0.1468028652503861,0.8361045678166468,0.783062606545278,0.7769241122162485,0.22293970934732008,0.4735029670096812,0.966308090857886,0.35149547713543,0.3057644110275689,0.3219178082191781,0.6204545454545455,0.18518518518518517,0.030629608621667612,0.1644923425978446,0.04128929995189428,N
0.03067853810400007,0.03146235893591146,0.031157619359058208,0.06468867411980306,0.7896526712894327,0.8181974279455019,0.7808637837908248,0.1468610356221375,0.42793268985374744,0.9658076441917798,0.3535021836513275,0.3383458646616541,0.3082191780821918,0.5863636363636363,0.18840579710144928,0.1644923425978446,0.061259217243335225,0.0,N
0.031149442327313318,0.03146235893591146,0.031157619359058208,0.19468621948132595,0.7896526712894327,0.8181974279455019,0.7764669854455005,0.21680668184853294,0.42793268985374744,0.9656160984207678,0.3552086414691701,0.06766917293233082,0.3082191780821918,0.8318181818181818,0.22051282051282053,0.061259217243335225,0.05899035734543392,0.007570853507545353,N
0.031602905653466816,0.0319374762986178,0.03160235448005232,0.17444040547130876,0.7935002699306916,0.8095803859260635,0.776204588767257,0.2137362546206457,0.4355905052675545,0.9655966917904917,0.35470423848426647,0.06265664160401002,0.2602739726027397,0.8204545454545454,0.2235294117647059,0.05899035734543392,0.05899035734543392,0.00500725915342635,N
0.03205636897962031,0.03238644041200085,0.03205144974929148,0.17865928364865957,0.7864915890267902,0.8148218290018472,0.7761289728015324,0.21124783923382873,0.42875547540860043,0.9656290507765207,0.35507406509756057,0.06015037593984962,0.2602739726027397,0.8227272727272728,0.22285714285714286,0.05899035734543392,0.06239364719228588,0.0054679325056983105,N
0.03253599365151343,0.03283976340027112,0.03248746457379551,0.1920145812650851,0.7889142802462561,0.7914468566734842,0.7764149061526372,0.23965446789375217,0.44579089278114076,0.9653882966014622,0.3536193513921408,0.03508771929824561,0.2328767123287671,0.8363636363636363,0.21951219512195125,0.06239364719228588,0.06182643221781055,0.005017922907190929,N
0.03301125809911662,0.03331488076297746,0.032954000436014826,0.17821102925229879,0.7852415710855637,0.8150018437044784,0.7760907847786114,0.21084322958305024,0.42805004348070086,0.9656321151596298,0.35508892733849917,0.03007518796992481,0.2191780821917808,0.8363636363636363,0.21951219512195125,0.06182643221781055,0.05899035734543392,0.005079506951890906,N
0.033464721425270114,0.03375076825169887,0.033455417484194463,0.19681585235291935,0.7836822768051668,0.8351935230972354,0.7763853393135232,0.20252278313597816,0.41358335348093095,0.9656764638076917,0.35616492164614505,0.05764411027568922,0.3219178082191781,0.8454545454545455,0.21777777777777776,0.05899035734543392,0.061259217243335225,0.007569195534421325,N
0.033935625648583365,0.034230244489292426,0.03384783082624809,0.21025753801960687,0.7409452643132338,0.8606649882031857,0.7758625959533672,0.18663108507695503,0.3763209702130405,0.9657177269842421,0.3572541787570652,0.012531328320802004,0.18493150684931506,0.8409090909090909,0.21860465116279068,0.061259217243335225,0.06466250709018719,0.007487085908223302,N
0.03443269121763624,0.034701002977111546,0.03436668846740789,0.2074426049571973,0.7338277892270912,0.8359971338287487,0.775694413190167,0.20751099461885775,0.3897871225038396,0.9656870999146784,0.35605979418687156,0.02506265664160401,0.2602739726027397,0.8545454545454545,0.2163265306122449,0.06466250709018719,0.12251843448667045,0.017806567594306242,N
0.03537449966426273,0.03569046757650915,0.03537824286025725,0.1780098680276966,0.7747313342487531,0.8124694370250285,0.7758443307848146,0.21303401716905887,0.4248718306680877,0.9656344321570114,0.35491002990977294,0.06516290726817042,0.2945205479452055,0.8295454545454546,0.22105263157894733,0.12251843448667045,0.06352807714123652,0.005667864744045918,N
