peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.10872207272358927,0.9101978305663795,0.47053488813383865,0.8964760997428156,0.4392220251131389,0.8210468646099774,0.6820106243869228,0.16150782695792623,0.047619047619047616,0.1348314606741573,0.8007518796992481,0.8906882591093117,0.0,0.023079259034315215,0.0006866306407185836,N
0.0003314579789785861,0.0003270952632244615,0.00032709954293290536,0.10852044476376574,0.9079062067268068,0.47069060905948995,0.8963814747166101,0.4389948258389712,0.8194485074072544,0.6821836829795582,0.1615109484813551,0.04365079365079365,0.1348314606741573,0.8045112781954887,0.8846153846153845,0.023079259034315215,0.021864561190403888,0.0006914854037701145,N
0.0006454708011688255,0.0006498292562725969,0.0006411151041484945,0.10930462713387185,0.9102339106836612,0.47347600112183746,0.8964870653301583,0.43723660557265936,0.8195039376832219,0.6822613072183049,0.16156942304439895,0.04365079365079365,0.11235955056179775,0.7969924812030075,0.8974358974358972,0.021864561190403888,0.01730944427573641,0.0010915196472477177,N
0.0008940642854027651,0.0012647683511345844,0.0013607340986008863,0.08282398765258317,0.9153732750474541,0.416749332302269,0.8960507689049364,0.46752489374285483,0.85312184742682,0.685953799116346,0.15931971888147622,0.4722222222222222,0.38202247191011235,0.48120300751879697,0.7342657342657343,0.01730944427573641,0.025204980261160036,0.0,S
0.0012560512887609576,0.0012647683511345844,0.0013607340986008863,0.10831079449239295,0.9153732750474541,0.416749332302269,0.896676163077852,0.4809088573422563,0.85312184742682,0.6864929936265496,0.16036899850493927,0.14285714285714285,0.38202247191011235,0.793233082706767,0.9049773755656109,0.025204980261160036,0.024901305800182204,0.0015333920126360345,N
0.0016136770029220638,0.0017532306108831136,0.0017968668225114266,0.10272638366674437,0.9533853162551479,0.43584159669323413,0.8982895860773058,0.46310205472507315,0.8680875893596197,0.6847877302144355,0.16068373496920998,0.21428571428571427,0.24719101123595505,0.6804511278195489,0.5917159763313609,0.024901305800182204,0.02064986334649256,0.0027136682844117878,N
0.0019102446683239565,0.0022068027092210334,0.0024074526359861835,0.016843173205321485,0.9032020770538428,0.3634182459626893,0.8991146189942001,0.47442493368307515,0.8734837627919878,0.6848347761215627,0.16491477187647258,0.5,0.651685393258427,0.5451127819548872,0.7221350078492934,0.02064986334649256,0.026419678105071363,0.0,N
0.002289676828470496,0.0022068027092210334,0.0024074526359861835,0.11724400283883561,0.9032020770538428,0.3634182459626893,0.896358086111163,0.5271487235878087,0.8734837627919878,0.685834467382119,0.15956712776719328,0.15476190476190477,0.651685393258427,0.8721804511278195,0.8299595141700404,0.026419678105071363,0.019435165502581234,0.0027157581453221575,N
0.002568799337084042,0.002821741804083021,0.002900282614005094,0.05361712258209609,0.9417880314492256,0.4663837244803293,0.8579539529592427,0.4135186511628489,0.84414819026203,0.6839602741265522,0.17635656873906055,0.3492063492063492,0.33707865168539325,0.5827067669172933,0.710059171597633,0.019435165502581234,0.040996052232007286,0.0023155544346230867,N
0.003157573378690741,0.003301481523478898,0.0035065071002407452,0.010120559452785808,0.9057225928240898,0.48684675766253577,0.8987253992602996,0.3747349986145518,0.8093978475698365,0.6845657778241542,0.16118023997368208,0.36507936507936506,0.6629213483146067,0.6766917293233082,0.6043956043956042,0.040996052232007286,0.0507136349832979,0.0038472016172458033,S
0.003885908674604213,0.003872807916577624,0.0038554132793691778,0.08473812485347254,0.8510502724120647,0.46471122229871503,0.8915833310558464,0.4311643159994402,0.7850362273221919,0.6832680452402615,0.16125548809399717,0.01984126984126984,0.0898876404494382,0.8120300751879699,0.8741258741258741,0.0507136349832979,0.02247191011235955,0.00034701590942503105,N
