asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.02698307131801424,0.8658863624393321,0.5941195792494238,0.9859074911937445,0.3656514318528525,0.6546013316697674,0.8694177669267144,0.9709106711453704,0.16260162601626016,0.19852941176470587,0.7898773006134969,0.665024630541872,0.0,0.7204533189422558,0.07146774151146186,N
0.011208053727010479,0.8744136868826986,0.5616274236844356,0.987071288293509,0.38594810655509243,0.704678393295494,0.8662765925582319,0.971057324574457,0.1024390243902439,0.22794117647058823,0.852760736196319,0.5462184873949579,0.7243214475784993,0.16621694549379384,0.01708004233643127,N
0.029652237883920955,0.820876256442417,0.6151854653547503,0.9856784694196502,0.3485615060185883,0.5954762204492826,0.8695401582470453,0.9711025506962808,0.14634146341463414,0.21323529411764705,0.808282208588957,0.6521739130434784,0.17775412453432676,0.22018348623853212,0.023765518481820562,N
0.014225085858990133,0.909955041618895,0.5531440217164598,0.9866486764169251,0.39495841696953615,0.7402475978358404,0.8704522005593938,0.971852737053261,0.1772357723577236,0.3014705882352941,0.7975460122699386,0.6603773584905661,0.23097392229909527,0.12358337830545062,0.01167756980265292,N
0.03674865350625068,0.9098476457819741,0.5799982482143375,0.9863627477338244,0.38311675437343645,0.7035458875753254,0.8672854557537526,0.9706868425917736,0.016260162601626018,0.10294117647058823,0.9079754601226994,0.8646616541353384,0.13571048430015967,0.03345925526173772,0.0014068432330917493,N
0.03321773364648236,0.899747278659021,0.5792211075758358,0.9862958230316642,0.38196212702607873,0.6977860517933543,0.8681793585274041,0.9706834073098344,0.014634146341463415,0.11764705882352941,0.9125766871165644,0.8441558441558442,0.04683342203299627,0.03291958985429034,0.0010484397756788737,N
0.03395469433159128,0.9010470012241351,0.579064571392127,0.9863076535589157,0.3824826995746627,0.698877151406583,0.8680270328460625,0.9706815083526454,0.01788617886178862,0.125,0.911042944785276,0.8503401360544218,0.04630122405534859,0.032379924446842956,0.0011491917979913459,N
0.0339107387281834,0.9016199178358075,0.5790810637771289,0.986310583506076,0.38244537350521657,0.6992414940975232,0.8680014536041902,0.9706816784910078,0.01788617886178862,0.125,0.911042944785276,0.8503401360544218,0.045769026077700906,0.03291958985429034,0.0011347260036850939,N
0.03412095762377096,0.9012843213850602,0.5791133201371105,0.9863098738343331,0.38252640671847066,0.6989708987175756,0.8680129025938426,0.9706818172479801,0.01788617886178862,0.125,0.911042944785276,0.8503401360544218,0.04630122405534859,0.03291958985429034,0.0011674026729468912,N
0.03404081190815911,0.90132426659846,0.5790606172445317,0.9863096581690429,0.38253095453915303,0.6990697568818799,0.8680038145064392,0.9706814197399085,0.01788617886178862,0.125,0.911042944785276,0.8503401360544218,0.04630122405534859,0.03291958985429034,0.0011551962560010065,N
0.03403892875877074,0.9012829976031763,0.5790831877396154,0.9863094208463471,0.38251017734618464,0.6990111055130704,0.8680118373193557,0.970681613678503,0.01788617886178862,0.125,0.911042944785276,0.8503401360544218,0.04630122405534859,0.032379924446842956,0.0011583870600743148,N
