asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.19755098249290304,0.8008844650255634,0.7291556133614188,0.7625418843008067,0.1908950043912163,0.44995240968840966,0.4031711036174483,0.48995804443378754,0.02809917355371901,0.7445255474452555,1.0,0.1743827160493827,0.0,0.04519309778142974,0.017868413892364363,N
0.16889091340886486,0.7053933224966609,0.71838464232907,0.7610061779516898,0.183039331393755,0.4011059833984559,0.40428069541071365,0.48992706917965767,0.024793388429752067,0.23357664233576642,0.8935837245696401,0.1875,0.08719560094265515,0.049301561216105176,0.010871295095978485,N
0.17693642218590808,0.7010704966986362,0.7243176399028723,0.7611093019715254,0.18358163536946084,0.3937170570128579,0.4043095475874289,0.48998324899129575,0.024793388429752067,0.25547445255474455,0.8982785602503912,0.18604651162790697,0.09112333071484682,0.04683648315529992,0.013059500546956567,N
0.1714884420025484,0.7095731225748103,0.7158028985333027,0.7611261831497148,0.18578499317252503,0.4057062287210552,0.4041964153528956,0.4898714858286347,0.026446280991735537,0.25547445255474455,0.8967136150234741,0.1865079365079365,0.08876669285153181,0.043549712407559574,0.011580465047565396,N
0.17192035536147937,0.7100813298457235,0.7192432678965828,0.7611425265412681,0.18402968018753155,0.4032380437506221,0.40424849839077276,0.4899268146439319,0.024793388429752067,0.24087591240875914,0.8951486697965572,0.1869918699186992,0.08562450903377848,0.043549712407559574,0.011535757081009533,N
0.17254311931026461,0.7089150416923645,0.7199712676926603,0.761137453825901,0.1839180395815156,0.40194829664500914,0.4042586291842026,0.4899358392294094,0.024793388429752067,0.23357664233576642,0.8935837245696401,0.1875,0.08562450903377848,0.04272801972062449,0.011568733866061155,N
0.17263052936754905,0.7099337894795816,0.7203433867023906,0.761154355596056,0.18374807591554057,0.40226199730256773,0.40426007458381663,0.489941530592385,0.024793388429752067,0.23357664233576642,0.8935837245696401,0.1875,0.08483896307934014,0.043549712407559574,0.011526239914659816,N
0.1729227959057846,0.7080598529201644,0.7202563347714932,0.761132263661948,0.1839407265465807,0.40120317206823863,0.40426263974844906,0.48993866947637155,0.024793388429752067,0.23357664233576642,0.8935837245696401,0.1875,0.08562450903377848,0.04272801972062449,0.01162675434405839,N
0.1721436348012709,0.7095456561495833,0.7200914858354893,0.7611389369214172,0.18365401132287507,0.402231288659172,0.404262110142654,0.4899397805566189,0.024793388429752067,0.23357664233576642,0.8935837245696401,0.1875,0.08483896307934014,0.04437140509449466,0.011424738459671997,N
0.17916505700895394,0.7089308298044632,0.7272962444270025,0.7612585046047979,0.1829687012364233,0.3960508193723976,0.4043090322737351,0.4900170792801757,0.024793388429752067,0.24087591240875914,0.8951486697965572,0.1869918699186992,0.08641005498821681,0.056696795398520954,0.01344911132481686,N
0.18173628769168737,0.6950586468679281,0.7231842863978392,0.7611158900179852,0.18657616075503125,0.39100894205941394,0.4042708068997476,0.48994312332189877,0.02975206611570248,0.29927007299270075,0.9029733959311425,0.1847826086956522,0.09819324430479183,0.05341002465078061,0.014972097205444481,N
0.1734162252001673,0.7066168923297232,0.720418991295698,0.7611207087705585,0.18408899721726366,0.40020263567859987,0.4042656494866073,0.4899389252441598,0.026446280991735537,0.27007299270072993,0.8998435054773083,0.18560606060606064,0.09505106048703849,0.05094494658997535,0.01279908283623254,N
0.17048563539968284,0.7038756595133866,0.7182275158537594,0.7610182783965429,0.1839088220446356,0.40031831827513314,0.4042684360806653,0.48991663079505465,0.026446280991735537,0.26277372262773724,0.8982785602503912,0.18604651162790697,0.09269442262372349,0.049301561216105176,0.039701647113968584,N
0.1951701242707429,0.5930373137280955,0.7267157298099122,0.7601525415217181,0.191125587172848,0.32669443298906214,0.40441862282244634,0.48993657268861923,0.19669421487603306,0.11678832116788321,0.7057902973395931,0.15625,0.09112333071484682,0.05505341002465078,0.03515976489864366,N
0.13075267685829298,0.6314595263080108,0.4084092376177699,0.756722950345127,0.34157192109059903,0.6065313043500882,0.4069752381871553,0.4789799868796641,0.2115702479338843,0.24817518248175183,0.7198748043818466,0.15492957746478875,0.09662215239591516,0.03533278553820871,0.0,N
0.4908439046741489,0.6314595263080108,0.4084092376177699,0.7621309931723115,0.5176248470656168,0.6065313043500882,0.40914331855467867,0.48865081239849617,0.047933884297520664,0.24817518248175183,0.8748043818466353,0.19642857142857142,0.07776904948939513,0.17009038619556285,0.11046512056072147,N
0.23041270264544514,0.63429839221555,0.6880495555792265,0.7611577436312617,0.23045730428571248,0.3827348424395229,0.40361819578619185,0.48947816669073296,0.08429752066115702,0.051094890510948905,0.7981220657276995,0.126984126984127,0.206598586017282,0.1322925225965489,0.05841255462316761,N
0.09490884409601813,0.4454308159474451,0.7158903630489413,1.0,0.14829431419533465,0.24649296436690435,0.40480948326160476,0.4763791442265411,0.08099173553719008,0.48175182481751827,0.8935837245696401,0.1875,0.17046347211311863,0.051766639276910435,0.031332785821077944,N
0.08310728991050222,0.7033661782046,0.72975704370944,0.771547937166785,0.13459833706563126,0.39071374855213303,0.40516416238044994,0.486595371516095,0.20165289256198346,0.24087591240875914,0.7276995305164319,0.15404040404040406,0.09347996857816182,0.04272801972062449,0.0,N
0.18034988574897215,0.7033661782046,0.72975704370944,0.7612028869157711,0.18214141005468915,0.39071374855213303,0.404348416873702,0.4900474196785058,0.023140495867768594,0.24087591240875914,0.8967136150234741,0.1865079365079365,0.08483896307934014,0.049301561216105176,0.013738388474712822,N
0.17919112540286866,0.707060972144964,0.7262566294598432,0.7612333118868745,0.18357567987285553,0.3957626151317173,0.40429944098017984,0.49000120866551916,0.024793388429752067,0.25547445255474455,0.8982785602503912,0.18604651162790697,0.09112333071484682,0.051766639276910435,0.01375604481016693,N
0.17446467122912301,0.7024225873055502,0.7216809212029532,0.7610802386444138,0.1838802885976486,0.3966579723084987,0.40428921958792213,0.4899541629263015,0.024793388429752067,0.26277372262773724,0.8998435054773083,0.18560606060606064,0.09347996857816182,0.04683648315529992,0.012661114685168942,N
0.173911406931404,0.7098924449732104,0.7229902384159155,0.7611784321256128,0.18286139845423896,0.40010262016496917,0.40428974116772887,0.4899780990603941,0.024793388429752067,0.24817518248175183,0.8967136150234741,0.1865079365079365,0.08876669285153181,0.051766639276910435,0.01243285450705581,N
0.17962632625162386,0.7027469536031494,0.7272217929883783,0.7611818845008587,0.18323677700441166,0.39238514333205,0.40432197374857803,0.4900134557581511,0.024793388429752067,0.26277372262773724,0.8998435054773083,0.18560606060606064,0.09347996857816182,0.05587510271158587,0.014091915162278045,N
0.17701633752876994,0.6995754076469439,0.7200914445242318,0.7610897795821866,0.18603635782061217,0.3962243608011677,0.4042520991218964,0.48991716632139554,0.02809917355371901,0.291970802919708,0.9029733959311425,0.1847826086956522,0.0974076983503535,0.05012325390304026,0.013771470393595945,N
0.1720061100935864,0.708456185070835,0.7196516859116917,0.7611198346445902,0.18383815906588252,0.4019295570974933,0.40426030743077584,0.4899331730700916,0.026446280991735537,0.26277372262773724,0.8982785602503912,0.18604651162790697,0.09190887666928516,0.049301561216105176,0.012231639366630066,N
0.17507491668714775,0.7076368350260105,0.7235278482600673,0.7611676224995255,0.18312295995408634,0.3983101028739828,0.4042944977654214,0.489980557645151,0.024793388429752067,0.25547445255474455,0.8982785602503912,0.18604651162790697,0.09112333071484682,0.051766639276910435,0.012839706471139117,N
0.17742238137888533,0.7034152156694236,0.7248422012837993,0.7611513728844531,0.18351939263246322,0.3947067080111193,0.404305783582589,0.4899888534453014,0.024793388429752067,0.26277372262773724,0.8998435054773083,0.18560606060606064,0.09347996857816182,0.05258833196384552,0.013489088748857576,N
0.17813247039239546,0.7032752769064897,0.7230691326689366,0.761162430136211,0.18488003191175104,0.39605223006106555,0.4042741669110043,0.4899580021300113,0.02809917355371901,0.2846715328467153,0.9014084507042254,0.1851851851851852,0.09426551453260015,0.056696795398520954,0.01399576087061113,N
0.17725024757041233,0.7007453257003299,0.7207501773855741,0.7611107097473775,0.18577419415425092,0.39639800939655634,0.40425590821916685,0.4899263555416281,0.02809917355371901,0.291970802919708,0.9029733959311425,0.1847826086956522,0.09819324430479183,0.05341002465078061,0.013908081521906718,N
0.17461404846697867,0.7053796185480639,0.7191958087334236,0.761126144395889,0.18537378627960613,0.40044358814109937,0.40423953408874386,0.48991361617501944,0.02809917355371901,0.2846715328467153,0.9014084507042254,0.1851851851851852,0.09505106048703849,0.051766639276910435,0.01317777192130116,N
0.17392518016514677,0.7055081821681984,0.7210465331228102,0.7611145033836583,0.18397913479946168,0.3990285897215659,0.40427445225705944,0.48994661547772755,0.026446280991735537,0.26277372262773724,0.8982785602503912,0.18604651162790697,0.09347996857816182,0.049301561216105176,0.012708217041900149,N
