asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.10187697899317084,0.8133186398439743,0.6184144772085309,0.7228822856940855,0.30605833817568096,0.6532698498317893,0.09522564885591286,0.8564300998324506,0.06109324758842444,0.1774193548387097,0.8285714285714286,0.8608695652173911,0.0,0.07766521948866377,0.008884870301063826,N
0.09523196705938086,0.8166303220882765,0.6163282246993017,0.7229971450882667,0.30412806515630325,0.6565819228854596,0.09519654155370386,0.8562780392438128,0.05144694533762058,0.12903225806451613,0.82,0.8799999999999999,0.09168646080760096,0.07332368547998071,0.007106510274734237,N
0.1042562128691005,0.8124483777604606,0.618857221305513,0.7228882115692098,0.3070919426510023,0.6524576479940102,0.09522907507552394,0.856458786584298,0.05144694533762058,0.14516129032258066,0.8257142857142857,0.8666666666666666,0.08741092636579573,0.02363724071394115,0.003910464774458784,N
0.0978300794831846,0.8168572969611526,0.6185057474252341,0.7231684678614406,0.30334978335172375,0.65552952304985,0.09521257892714044,0.8564273400836601,0.04180064308681672,0.10483870967741936,0.82,0.8799999999999999,0.03847980997624703,0.06994693680656054,0.007168273649136037,N
0.10060829081871006,0.8141151475974348,0.6187474384414674,0.7229243281078775,0.3048666142608,0.6536062243837528,0.09522623167669614,0.8564471974629067,0.04501607717041801,0.12096774193548387,0.8228571428571428,0.8730158730158729,0.0840855106888361,0.022672455378678243,0.0033634068302159778,N
0.09875344702322503,0.8164693199310313,0.6198521033813132,0.7231584830383896,0.30242876353332676,0.6545339493962125,0.09522544344087769,0.8565115495310404,0.04180064308681672,0.0967741935483871,0.8171428571428572,0.8877192982456139,0.03752969121140143,0.1075735648818138,0.014779326808319391,N
0.08425044264427647,0.8152333420607105,0.6195854823392162,0.7218976658960736,0.2933903605510179,0.6538741174773972,0.09525691436666954,0.8564805821158946,0.3215434083601286,0.14516129032258066,0.5857142857142857,0.6860215053763441,0.12114014251781473,0.024602026049204053,0.0,V
0.09789894696763081,0.8152333420607105,0.6195854823392162,0.722937424990619,0.3021786805764742,0.6538741174773972,0.09523170758869426,0.8564946397003995,0.05466237942122187,0.14516129032258066,0.8228571428571428,0.8730158730158729,0.039429928741092635,0.06753497346840329,0.007947825233011461,N
0.08453940624449031,0.8211077329826043,0.6152426556889586,0.7231042437935532,0.29846510174651625,0.6601032482601684,0.09514801319151125,0.8561064708593783,0.04180064308681672,0.08064516129032258,0.8114285714285714,0.9058823529411765,0.0817102137767221,0.025084418716835505,0.0018507702719939582,N
0.09814364740403374,0.8155850543324413,0.6192967454337238,0.7230012098394185,0.30266127229572365,0.6542629048659119,0.0952271115308862,0.8564769528022202,0.04823151125401929,0.12903225806451613,0.8228571428571428,0.8730158730158729,0.039904988123515436,0.028461167390255667,0.003294190262270154,N
0.10520953497785815,0.8137997903238704,0.6194639993825687,0.7231034063231633,0.3070227461047276,0.6530052904467383,0.09522514045435526,0.8564927564066721,0.04823151125401929,0.14516129032258066,0.8285714285714286,0.8608695652173911,0.04323040380047506,0.023154848046309694,0.004043021485535124,N
0.09899849441945055,0.8171469895208882,0.6197540151714286,0.7232660737633737,0.30269696733180707,0.6550304047488182,0.09521994763133061,0.856505677871515,0.04180064308681672,0.0967741935483871,0.8171428571428572,0.8877192982456139,0.03800475059382423,0.0742884708152436,0.00811625653415927,N
0.09238886247689433,0.8182299207250652,0.6158646161226192,0.7230870866470146,0.3028192596346157,0.6578817307515182,0.09518050514970165,0.8562285695975232,0.06109324758842444,0.1532258064516129,0.82,0.8799999999999999,0.08836104513064133,0.08200675349734685,0.008459048334603871,N
0.10085869686618268,0.8150462945845732,0.617010515155067,0.7230638561411266,0.3069830887646451,0.6551717104999557,0.09520467358259083,0.8563458648126604,0.05144694533762058,0.13709677419354838,0.8228571428571428,0.8730158730158729,0.09596199524940617,0.1427882296189098,0.015861429906993595,N
0.10154122478057911,0.8181308461820732,0.6140819184643064,0.7235106166103649,0.3107192628911656,0.6587999375948917,0.09512104183559603,0.8561790307972892,0.05466237942122187,0.14516129032258066,0.8228571428571428,0.8730158730158729,0.15581947743467933,0.0612638687891944,0.010327621930567908,N
0.08448698389847546,0.8081774390744128,0.594974646248835,0.7205079531115404,0.32124684228147227,0.6628371684160976,0.09466249308097381,0.8543552649964965,0.4115755627009646,0.3387096774193548,0.5742857142857143,0.6888888888888889,0.07553444180522566,0.025566811384466957,0.0,N
0.06867751056756763,0.8081774390744128,0.594974646248835,0.7162451513004177,0.31106706669769696,0.6628371684160976,0.09479528962530451,0.8525158467250379,0.1382636655948553,0.3387096774193548,0.8171428571428572,0.8877192982456139,0.040380047505938245,0.39749155812831644,0.18302714072582296,N
0.0852790866780115,0.8006599799569414,0.601931939198565,0.7191476121119669,0.31392512497858066,0.6540939885400944,0.09519559675507112,0.8549914927663101,0.3279742765273312,0.3870967741935484,0.6657142857142857,0.6470588235294117,0.4066508313539192,0.056439942112879886,0.018323319890881658,N
0.009790713600417516,0.8316895719816735,0.6230769901099581,0.7258270138858801,0.24151512328564023,0.6626915292064192,0.09568185845515982,0.8563131623159147,0.34726688102893893,0.14516129032258066,0.5628571428571428,0.6914285714285714,0.07078384798099763,0.11239749155812831,0.012326093726880464,N
0.08303564089005162,0.814014132133064,0.6209232852945603,0.7215083081146483,0.29110219401738924,0.652340640218549,0.09527037178184086,0.8565993894178248,0.3215434083601286,0.12903225806451613,0.58,0.6874999999999999,0.12589073634204276,0.02604920405209841,0.0,N
0.10438113938703103,0.814014132133064,0.6209232852945603,0.723093439775906,0.3048466357122464,0.652340640218549,0.09523559191782793,0.8565721323218352,0.04501607717041801,0.12903225806451613,0.8257142857142857,0.8666666666666666,0.04085510688836105,0.0612638687891944,0.008287902729093011,N
0.08239807463642114,0.8180487041847795,0.6071891751436843,0.7222899345781838,0.3061520132627835,0.6625465962881961,0.09490713164347823,0.8553380789315335,0.05144694533762058,0.11290322580645161,0.8142857142857143,0.8962962962962963,0.07553444180522566,0.12397491558128317,0.04982584199646439,N
0.2286157942538985,0.772426440056733,0.6616424470490379,0.7231898438081755,0.3390046146943137,0.6027423648526465,0.09528607655969576,0.8572220418601253,0.022508038585209004,0.1532258064516129,0.8542857142857143,0.825,0.13729216152019003,0.03183791606367583,0.015526116149123272,N
0.47648435119681015,0.8037650539702235,0.5676062289274606,0.7250684410476628,0.6044636819090884,0.6750462561903858,0.09645793572576658,0.8561628016160976,0.05787781350482315,0.28225806451612906,0.8685714285714285,0.8126126126126125,0.04655581947743468,0.05788712011577424,0.0647019608055304,N
0.09479971707301586,0.7012046610620052,0.5712126509545442,0.7051551393227983,0.35463588790127243,0.606107630157751,0.09527534198137141,0.8532756760963363,0.3086816720257235,0.4274193548387097,0.6971428571428572,0.6057971014492753,0.07220902612826603,0.0945489628557646,0.08006024841195401,N
0.0328343495222332,0.6868333183010308,0.5918215329635237,0.7846223103500246,0.2915369570861733,0.5853635776794359,0.09531343900238584,0.8614518598352923,0.3890675241157556,0.3790322580645161,0.6085714285714285,0.6790123456790123,0.10831353919239906,0.21562952243125905,0.15921384795369634,N
