peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.05458723796525715,0.8721504034834687,0.4565367486598668,0.3552160184691241,0.3980284809200172,0.6464002598603781,0.5118187103296572,0.20652179391223116,0.021788990825688075,0.8604651162790697,1.0,0.6023166023166023,0.0,0.032270457164809835,0.0016158020041801744,N
0.0005148791343049132,0.000810962822150621,0.0005016007606884579,0.0464971058625313,0.8455473663539994,0.453615748864925,0.3520701921675716,0.3950584703947295,0.6337827916803104,0.5121968864968147,0.20651178199967526,0.01834862385321101,0.31007751937984496,0.9244444444444444,0.6511627906976745,0.044747819491846794,0.03073376872839032,0.0009865394524057893,N
0.0010123047386333885,0.0013123645670286932,0.0009988397756317989,0.04771923176320729,0.8477030128730796,0.4545296982338927,0.35249292448980085,0.3951623763589673,0.6343504234250184,0.5121910175837872,0.20652788072318598,0.01834862385321101,0.3023255813953488,0.9233333333333333,0.653061224489796,0.04323094425483504,0.0311179408374952,0.0010737842270218342,N
0.0015140937254559735,0.0018137663119067655,0.0015091640278104908,0.04785895488396067,0.8473482747248052,0.4532627829620864,0.35247295801908013,0.39617448153650636,0.6350067226000203,0.5121678985691738,0.20648894540491425,0.020642201834862386,0.3178294573643411,0.9233333333333333,0.653061224489796,0.04361016306408798,0.03073376872839032,0.0010867122831463725,N
0.0020115193297844487,0.002310808041611985,0.0019976795512635977,0.04761817290673049,0.8476946666301818,0.45441935683833173,0.3524784437857225,0.3951791406143999,0.6344199409495984,0.5121902052394556,0.20652557660095078,0.01834862385321101,0.3023255813953488,0.9233333333333333,0.653061224489796,0.04323094425483504,0.03073376872839032,0.0010648086380929296,N
0.0025089449341129245,0.0028078497713172044,0.0024949185662069386,0.04779476349625019,0.8475896455367985,0.4545903874875981,0.3524906356089791,0.39516573200908606,0.6342475452483474,0.5121917270574334,0.2065289411307672,0.01834862385321101,0.3023255813953488,0.9233333333333333,0.653061224489796,0.04323094425483504,0.0311179408374952,0.0010776261966966567,N
0.003010733920935509,0.0033092515161952762,0.0029965193268953966,0.047897627659530595,0.8473437610784001,0.45458773374594746,0.3524776284858246,0.39523251820690014,0.6341145789769393,0.5121915714738676,0.2065278487503105,0.01834862385321101,0.3023255813953488,0.9233333333333333,0.653061224489796,0.04361016306408798,0.0311179408374952,0.0010902026678367462,N
0.003512522907758094,0.0038106532610733485,0.0034981200875838546,0.04772730189602518,0.8474143027078738,0.45443097075117356,0.352462466875445,0.39523947044684293,0.6342584990803398,0.5121903830867183,0.20652485596439724,0.01834862385321101,0.3023255813953488,0.9233333333333333,0.653061224489796,0.04361016306408798,0.03073376872839032,0.0010778714750587694,N
0.0040099485120865695,0.004307694990778568,0.0039953591025271955,0.04771143668534048,0.8477133679018078,0.4545145986413912,0.35249301462337507,0.39516847474590583,0.6343662371131106,0.5121907939642039,0.2065275070882777,0.01834862385321101,0.3023255813953488,0.9233333333333333,0.653061224489796,0.04323094425483504,0.0311179408374952,0.001072398116832498,N
0.0045117374989091545,0.00480909673565664,0.0044969598632156535,0.04783904255569369,0.847305798668639,0.4545227081300808,0.3524656784752325,0.39524300925719447,0.6341374380491666,0.5121912241543959,0.2065264950813022,0.01834862385321101,0.3023255813953488,0.9233333333333333,0.653061224489796,0.04361016306408798,0.03073376872839032,0.0010851017169995361,N
0.00500916310323763,0.0053061384653618595,0.004994198878158994,0.04760491501999149,0.847692142796288,0.4544012418316356,0.3524763769941644,0.395183994247199,0.6344307216096994,0.5121900397950996,0.2065251635374597,0.01834862385321101,0.3023255813953488,0.9233333333333333,0.653061224489796,0.04323094425483504,0.03073376872839032,0.0010635855277094585,N
0.005506588707566105,0.005803180195067079,0.005722610417593537,0.04783361563003065,0.8475619238754187,0.42609813174867656,0.35249278965240777,0.4159708751165705,0.6533641639863331,0.4759289000983603,0.2056828092536703,0.07912844036697247,0.7131782945736435,0.9233333333333333,0.653061224489796,0.04323094425483504,0.03073376872839032,0.0021541763809858837,N
0.006004014311894581,0.0068016236696503704,0.006468468940008549,0.04787880098215638,0.8437901236199928,0.4496699826582867,0.35208966283079884,0.3988073799719233,0.635469277249345,0.5121155390947216,0.20638236092258117,0.1444954128440367,0.26356589147286824,0.7955555555555556,0.5244618395303328,0.04323094425483504,0.03034959661928544,0.0,N
0.0064970765337289465,0.0068016236696503704,0.006468468940008549,0.04843176358853825,0.8437901236199928,0.4496699826582867,0.352171170236558,0.39915599522655126,0.635469277249345,0.5121091715457061,0.20638067372386126,0.014908256880733946,0.26356589147286824,0.9211111111111111,0.6571428571428571,0.0428517254455821,0.032654629273914715,0.0016496199941437638,N
0.007016319050527969,0.007603866461455286,0.007244859682639379,0.03550105842880466,0.8431602430377062,0.4625688633101593,0.34759246653495557,0.3815961145931336,0.6264628299621211,0.512398611634437,0.20735828219834493,0.08256880733944955,0.21705426356589147,0.8488888888888889,0.4342857142857143,0.04512703830109974,0.026123703419131773,0.0016830078603941887,N
0.007461384064927131,0.008301468889111735,0.007833695358230178,0.046362069283156636,0.855636053904933,0.44177796915799067,0.35322440823843126,0.4036071472873386,0.6472602983326461,0.5114584275075597,0.2061361715343852,0.12041284403669725,0.023255813953488372,0.7844444444444445,0.5301204819277109,0.038680318543799774,0.040338071456012294,0.0014365568126944348,N
0.008067894231608343,0.008807230649162659,0.008719129744488935,0.05493750916638642,0.8392440003395424,0.4287021702693052,0.35252291898443416,0.41855028530027955,0.6470572789412151,0.5107313914951396,0.2058967056639083,0.1938073394495413,0.6976744186046512,0.81,0.5142857142857143,0.052711414486158514,0.033038801383019595,0.0,N
0.008591500130901476,0.008807230649162659,0.008719129744488935,0.05193668541912596,0.8392440003395424,0.4287021702693052,0.35219099487147787,0.4166584160804244,0.6470572789412151,0.5108268673039301,0.20584817320029425,0.05619266055045872,0.6976744186046512,0.9433333333333334,0.6285714285714286,0.04550625711035267,0.024971187091817133,0.0016101219497968798,N
0.009023474997818309,0.009792594078227392,0.009325412403060201,0.03510684166790627,0.8371542982517216,0.461672780197707,0.34567394244337624,0.38200113327266755,0.6237731831251878,0.5123884269837878,0.2073398096126464,0.10206422018348624,0.023255813953488372,0.8022222222222222,0.5202558635394458,0.03754266211604096,0.07952362658470995,0.002353138367873264,N
0.010075050178898683,0.010450956369328166,0.010175952823358021,0.0581400742455518,0.8936979193267979,0.42094917707966667,0.3568223507949316,0.4262239394986133,0.6821047369898953,0.5127951912983022,0.2057824012938718,0.04931192660550459,0.3643410852713178,0.9022222222222223,0.7204968944099379,0.09139173302995829,0.021513638109873223,0.0013939238550127525,N
0.010467754603368531,0.011026478372144734,0.010699362312772064,0.029747758535357022,0.8518591699492247,0.43911971191884225,0.34090811007445915,0.3950714390101231,0.6469754628353493,0.5119214381197261,0.20484895365338418,0.08371559633027523,0.2713178294573643,0.8555555555555555,0.3909774436090226,0.034129692832764506,0.1609681137149443,0.0066073961883933675,N
0.012444366873200104,0.012678924122655947,0.012396081407622586,0.05774915255939727,0.8383003371848059,0.46247620725133914,0.3527063523543461,0.395690002828163,0.6238617483810843,0.5122360472000262,0.20662208760222345,0.010321100917431193,0.3488372093023256,0.9377777777777778,0.6337662337662339,0.17178612059158135,0.032270457164809835,0.001752899986873131,N
