asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0803985610890557,0.8549897704276704,0.7902368132752406,0.6340393293606599,0.21930505352823235,0.2926578503968959,0.0038856240279421697,0.5916304850101844,0.019283746556475332,0.572033898305082,0.9794565937707089,0.8291952054798267,0.0,0.027041742286751404,0.0009987212018094374,N
0.07046603090976176,0.8383261848652551,0.7877390853084763,0.6331420447452348,0.2191134891191866,0.28998253527406664,0.00389420344367671,0.5914006519965779,0.02341597796143403,0.13559322033896187,0.9072233267064278,0.8783783783785488,0.027041742286751404,0.025771324863883893,0.0005874884127544064,N
0.06903550406184972,0.8388766272136785,0.7877604837057862,0.6331189654515456,0.218708651410195,0.29012298622614124,0.0038945008317123582,0.5914049714252608,0.022727272727274213,0.12288135593218143,0.9058979456593769,0.8821428571430121,0.025771324863883893,0.026497277676951037,0.0005332593758663063,N
0.07087982539053932,0.8381077359065531,0.7884794628010953,0.6331452989136823,0.21849163427290802,0.2892885866658983,0.0038959493393572217,0.591493292160183,0.019283746556475353,0.11440677966099462,0.9078860172299533,0.8766447368422831,0.026497277676951037,0.025952813067150683,0.0006128831448894134,N
0.07069292207325344,0.8392309846390583,0.7880984861124677,0.6331961045040674,0.2188186019208934,0.2899370883480575,0.003894656001655962,0.5914458857472557,0.02203856749311447,0.1271186440677753,0.9072233267064278,0.8783783783785488,0.025952813067150683,0.026315789473684258,0.0005993659256460451,N
0.07059073488562617,0.8382754155809384,0.7880156103003737,0.6331438063279539,0.21887322717702276,0.289732236101343,0.003894898511790293,0.5914356254006856,0.02341597796143403,0.1313559322033687,0.9065606361829024,0.8802083333334962,0.026315789473684258,0.025408348457350297,0.0005972666783387578,N
0.06939440618026858,0.8397393062446317,0.78783049460777,0.6331784091027647,0.218735609114669,0.2903120230206044,0.003894142548128414,0.5914138232304512,0.022727272727274327,0.1228813559321819,0.9058979456593769,0.8821428571430121,0.025408348457350297,0.025952813067150683,0.0005429870274970293,N
0.07110304890630341,0.8385371868903091,0.7884290790354136,0.6331745467329412,0.21860137153609058,0.2894553318620432,0.0038956113742806275,0.5914860987622004,0.022727272727274327,0.1313559322033687,0.9072233267064278,0.878378378378549,0.025952813067150683,0.025589836660617104,0.0006366210941655331,N
0.07342452705335412,0.8416582860095109,0.7889991616926468,0.6333917014167099,0.21865970346070807,0.2898692736312091,0.0038949623532006034,0.5915437623477459,0.02203856749311447,0.1228813559321819,0.9065606361829024,0.8802083333334962,0.025589836660617104,0.025589836660617104,0.0007382316917034864,N
0.06703656157121182,0.839382754630697,0.7852850004613781,0.6330670342832933,0.22062280231157944,0.29237857882804114,0.0038842200151987484,0.5910495305990684,0.02341597796143403,0.1228813559321819,0.9052352551358513,0.8841911764707345,0.025589836660617104,0.02613430127041749,0.00043311062873772655,N
0.02756993770870159,0.8127263004981793,0.7751228694596655,0.6389808013220811,0.2200966868001594,0.2933542480416762,0.003878144573740123,0.5946415322945677,0.11157024793388563,0.6567796610169498,0.9039098740888003,0.8886718750001276,0.02613430127041749,0.021052631578947382,0.008555603376805488,N
0.22231553446293878,0.8049495844036675,0.771834469302644,0.63372059589375,0.27558099342091474,0.29391476755801244,0.0036544788397954676,0.5910529671380803,0.25619834710743933,0.296610169491511,0.7084161696487734,0.8032319391639806,0.021052631578947382,0.11016333938294029,0.004960431604504691,N
0.04754454435939836,0.8321524057375413,0.7194881529385826,0.6277291188781584,0.28052143288412024,0.34636817947949006,0.00391430697487616,0.5495531144038983,0.12465564738292152,0.733050847457632,0.9032471835652749,0.8911290322581817,0.11016333938294029,0.026497277676951026,0.0,N
0.09388229239652862,0.8321524057375413,0.7194881529385826,0.6334210398906756,0.2929488962494701,0.34636817947949006,0.003916175709557912,0.5865815445795618,0.024104683195593883,0.733050847457632,1.0,0.8262711864410648,0.026497277676951026,0.0911070780399276,0.031173424902683117,N
0.6129489226031715,0.6609029290317424,0.7604884326458495,0.6336445322406954,0.3915765642716399,0.2620569153878217,0.0038635025874389378,0.5911984260358656,0.03512396694215005,0.3728813559321913,0.933068257123923,0.8445723684213634,0.0911070780399276,0.12631578947368438,0.06637391844551349,N
0.06581651329050275,0.5387648840037932,0.7567712307506411,0.614596277302639,0.24851875492418501,0.23001358652229983,0.003899678525014292,0.5867027807981239,0.14669421487603446,0.41101694915253145,0.831676607024519,0.7808441558447315,0.12631578947368438,0.0664246823956444,0.014218966089842433,N
0.5522888427799795,0.46854560576173837,0.8218834771923503,0.6330236937031336,0.3145386363076315,0.15427943074402026,0.0038984163862036195,0.5916207609972652,0.022038567493114777,0.39830508474575455,0.9496355202120609,0.8366336633666804,0.0664246823956444,0.34954627949183364,0.2028356321092164,N
0.09057321139994197,0.8429919106172893,0.7281718314267216,0.6337000316502336,0.2834662480464106,0.34209261532734353,0.0039157496087342866,0.5869109785016672,0.15771349862259063,0.5466101694915204,0.8422796554009275,0.7725409836071673,0.34954627949183364,0.4205081669691477,0.19460978602506068,N
0.07191516471377538,0.8334665864808025,0.7881271454751377,0.6329525941098203,0.21911803166892246,0.28825084268656676,0.0038964136270253497,0.5914464220273646,0.02272727272727356,0.15254237288133055,0.9105367793240553,0.8705357142859176,0.4205081669691477,0.029401088929219475,0.0006966479224800007,N
0.07273783184850778,0.8374361054726085,0.7883819772489322,0.6331735865992897,0.21908643073972325,0.28917804208797765,0.003895405771932591,0.5914745934925784,0.021349862258954768,0.13559322033895882,0.9092113982770039,0.8734375000001923,0.029401088929219475,0.029401088929219797,0.0007038513115187073,N
0.0704795422825371,0.8353242963607631,0.78780381623921,0.632988262691837,0.21905304157426755,0.2890619536652385,0.0038955887076823556,0.5914088853862493,0.02066115702479537,0.1313559322033753,0.909211398277005,0.8734375000001896,0.029401088929219797,0.029219600725952786,0.000606392869953808,N
0.07431131166391099,0.8356010895185048,0.790302989159265,0.6331375760096865,0.21760699392818994,0.28701188058633176,0.003898763471908999,0.5916858093226333,0.023415977961434183,0.15254237288133807,0.9098740888005302,0.8719512195123917,0.029219600725952786,0.3402903811252274,0.05368604635225339,N
0.164695359820228,0.6778324709605406,0.7640097554824837,0.6319815677636396,0.26787262668025186,0.26393656504082597,0.00389054758647651,0.590669138259357,0.15771349862259124,0.4491525423728773,0.8270377733598409,0.7834821428577072,0.3402903811252274,0.06624319419237765,0.007222297524518316,N
0.06211707132485429,0.8662194286657345,0.7695273670556542,0.6347459273138367,0.2349004627482931,0.31354446386607354,0.003913958427811479,0.5881486022648676,0.052341597796144765,0.11440677966099602,0.8760768721007288,0.568750000001451,0.06624319419237765,0.026497277676951186,0.002086327745114756,N
0.02275591798515086,0.8108488703974822,0.7805701272713829,0.6378937795526026,0.21341385994713666,0.28817068670654644,0.003902123404858454,0.5927358867542181,0.05716253443526299,0.11864406779658708,0.8721007289595756,0.6601562500010768,0.026497277676951186,0.024319419237749326,0.005170019891236982,N
0.12868381504372753,0.8235613865885629,0.7508314520646495,0.6335686201758977,0.2712585714538903,0.3171797730873526,0.003925203205968483,0.5898209146525747,0.19352617079889947,0.2118644067796429,0.7554671968190849,0.7998046875004968,0.024319419237749326,0.029401088929219797,0.0,N
0.07245460972545334,0.8235613865885629,0.7508314520646495,0.6324971605897923,0.2561782876948338,0.3171797730873526,0.003919830496735974,0.5869974838101997,0.08195592286501474,0.2118644067796429,0.8628230616302188,0.7312500000007797,0.029401088929219797,0.12341197822141577,0.010588075654277145,N
0.20743304775832766,0.8141938860078032,0.7636339779345597,0.6337642423274004,0.2797065265120962,0.3035685160433078,0.00397109272134378,0.5908420743121481,0.03305785123967064,0.2627118644067581,0.9178263750828355,0.8584905660379898,0.12341197822141577,0.0321234119782214,0.004010457224091567,N
0.18518946376306,0.7273256045725661,0.7871548642621383,0.6328042701376158,0.2504597866640746,0.25848001182137587,0.003896039716092983,0.5913634070515282,0.022038567493115387,0.3516949152542304,0.9423459244532801,0.839583333333665,0.0321234119782214,0.10725952813067188,0.013947294027034802,N
0.07020612696522965,0.7620246049156559,0.7845342082709504,0.6291745612940648,0.22221599803192887,0.27071680581684016,0.003900725487131617,0.5909887237182004,0.1336088154269989,0.38559322033897386,0.8402915838303509,0.7744140625006022,0.10725952813067188,0.0580762250453722,0.004359956948185243,N
0.07095877973136422,0.8336844591204208,0.7884526339069363,0.6329244238036852,0.21853936473834856,0.2880362623234657,0.0038971814138541814,0.5914896064788335,0.01997245179063475,0.13135593220336775,0.9098740888005302,0.8719512195123917,0.0580762250453722,0.08566243194192383,0.01638551824462532,N
0.07157153908962174,0.7556580142265278,0.7634038952818009,0.6290859260194673,0.24349714773231027,0.28688926292717964,0.0038769242128690383,0.5884122028597605,0.08402203856749416,0.23305084745760568,0.8641484426772691,0.7254464285722356,0.08566243194192383,0.057894736842105186,0.006022887597060984,N
