asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.4937067786304623,0.6552166644251172,0.6822051496373625,0.05212208838563036,0.32411761213312557,0.4570136006262339,0.5304374415749555,0.06731599170964536,0.11053984575839534,0.3689320388349362,0.8452655889145527,0.8842105263158324,0.0,0.1264534883720915,0.07013970652931667,N
0.5007399478829017,0.6616912820478055,0.6850880313383778,0.05222704304255725,0.3252335289825196,0.4591482848664599,0.5303366351391643,0.06732610814110561,0.11053984575839534,0.36407766990289747,0.8429561200923816,0.8849241748439324,0.1716057891109583,0.12863372093023104,0.07333664965415039,N
0.49959712976313425,0.6609368371735058,0.6832291872349469,0.05221346785726328,0.32604286336002714,0.45974995313631256,0.5302965615162171,0.06732001340526993,0.11053984575839534,0.3689320388349359,0.8452655889145526,0.8842105263158324,0.1736733287388012,0.12427325581395203,0.07277531217253677,N
0.49865836983964756,0.6625337310511279,0.6822876382325688,0.05222539641395669,0.32629060009289096,0.4611992616052174,0.5302341489462471,0.06731686346771948,0.10796915167099133,0.3592233009708591,0.8429561200923821,0.8849241748439322,0.16953824948311552,0.12354651162790535,0.07085955494077201,N
0.47698902319949116,0.6517733599018954,0.6818719375604821,0.051984187114352556,0.31682006672295043,0.4552082814476363,0.5306452115419033,0.06731259210015839,0.07712082262215061,0.29611650485436,0.8406466512702109,0.8856624319419668,0.16884906960716775,0.034156976744184206,0.0611026597131865,N
0.405998459194052,0.783718692430308,0.6547671682644347,0.05345945546178414,0.3041355557329451,0.5466525028334173,0.5417677720868644,0.06716253167540413,0.15424164524425327,0.33495145631066636,0.7898383371824484,0.9122807017544312,0.08407994486561017,0.36264534883720867,0.14287687903201585,V
0.46971523090613154,0.6710510910292793,0.6681171695304212,0.052161954419289856,0.3233418825510653,0.4740380416258484,0.5296760286469057,0.06726145063133235,0.11053984575839507,0.359223300970858,0.8406466512702103,0.8856624319419669,0.3955892487939359,0.12354651162790552,0.06246291239206146,N
0.5005371080866006,0.6645389075677578,0.684946869701753,0.052255584210383524,0.325242683092112,0.4608739948608505,0.5302698750593575,0.06732563728785243,0.10539845758358875,0.3495145631067822,0.8406466512702103,0.8856624319419669,0.1688490696071679,0.12354651162790552,0.07171123625391548,N
0.5005392585363997,0.6611867440071852,0.6841296126562522,0.052220806484159506,0.3258259454453077,0.45939167971384476,0.5303148902194679,0.06732300915501566,0.10796915167099191,0.35922330097086014,0.8429561200923821,0.8849241748439322,0.1688490696071679,0.1235465116279052,0.07185768312546732,N
0.49916595198313446,0.6610118834480431,0.6832401136555598,0.05221206776765223,0.3258407396432796,0.4597872537137695,0.5302994322421589,0.06732000274034719,0.10539845758358875,0.3495145631067822,0.8406466512702103,0.8856624319419669,0.16884906960716758,0.1213662790697659,0.07047950487036045,N
0.5018359061838655,0.6613292167322986,0.6871270146050684,0.05222874123875995,0.3242747255448104,0.4578003076348558,0.5304062586402439,0.06733272442947995,0.10539845758358875,0.3495145631067822,0.8406466512702103,0.8856624319419669,0.16678152997932494,0.1286337209302312,0.07278725968449509,N
0.5029940045090339,0.6615752424061607,0.6829169811397804,0.05223698465837797,0.32779633465196634,0.4602935038353441,0.5302378055454461,0.06731937565394969,0.11311053984579822,0.3737864077669738,0.8452655889145528,0.8842105263158323,0.17367332873880134,0.12281976744185875,0.07390846255785238,N
0.47174641945711515,0.652308895464983,0.6770776711565492,0.05195573517970623,0.31787304187244153,0.458195151203276,0.5305253890287921,0.06729451243069162,0.0796915167095549,0.2961165048543611,0.8383371824480396,0.8864265927978271,0.16815988973122004,0.0348837209302308,0.05905527725660806,N
0.39361640950263305,0.7774707268628631,0.6641898194890051,0.05334375103506803,0.29184115942692784,0.5377774081967248,0.5487537905365866,0.06719875834075725,0.09511568123397499,0.21844660194174614,0.7875288683602777,0.9142857142857594,0.08476912474155787,0.3611918604651155,0.4378211990013507,V
0.3734044403328532,0.7598609970979764,0.6300110144282921,0.052963053853206155,0.3070835964439024,0.5466787393526283,0.542004257232177,0.06696626390766898,0.09511568123397499,0.2475728155339735,0.8013856812933022,0.9037227214377861,0.39421088904204055,0.3110465116279063,0.11065440697123549,N
0.5001653557963457,0.6622565277839131,0.6851725522115922,0.0522300486524296,0.32491433033993694,0.45942798981554217,0.5303328392544745,0.06732633248726952,0.1105398457583962,0.37378640776697597,0.8475750577367236,0.8835202761001292,0.34665747760165483,0.13299418604651014,0.07424569913753676,N
0.5009111162076569,0.6609339712841803,0.6847076145134046,0.05222004694621823,0.32558172307443034,0.45892273206238937,0.5303377625752019,0.06732490063865194,0.11311053984579822,0.3834951456310475,0.8498845265588933,0.8828522920204167,0.17780840799448694,0.13299418604651014,0.07602227778210338,N
0.4979902546641008,0.6614125268848797,0.6829062170531225,0.0522102807223343,0.3255487344763963,0.46020541032666346,0.5302894965388436,0.06731879252297215,0.11568123393320252,0.38349514563105175,0.8475750577367236,0.8835202761001292,0.17780840799448694,0.1337209302325569,0.07467131228826178,N
0.49787987549552254,0.6604093113002002,0.6862153100050649,0.0521992013957353,0.3231412663618351,0.45777739510578896,0.5304305626134489,0.06732952984928968,0.11311053984579822,0.38349514563105175,0.8498845265588955,0.8828522920204162,0.1784975878704348,0.1409883720930219,0.07639149371628,N
0.4871861991781169,0.6771798904801968,0.63733189728037,0.05232513684940373,0.35315073656678386,0.4947732478920172,0.5264101438813599,0.06716321233812637,0.06940874035993887,0.33980582524270425,0.8683602771362635,0.8781954887218467,0.1853893866299109,0.3299418604651156,0.15288955812144434,N
