peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.09327591740208344,0.8836824440755491,0.7164056030442881,0.31772339702632985,0.29125796728853626,0.48330602759884045,0.8406649023619494,0.3862434055814907,0.009812667261358946,0.10276679841893405,0.9403433476394826,0.6825396825398178,0.0,0.006186529707015465,0.00034971401704635624,N
0.00044862764802469245,0.00042619626562345785,0.0005360342882518778,0.09270003777156073,0.8908747147439005,0.7163784941388173,0.3183906439940384,0.2911309257990677,0.4856117678601544,0.8386247769061699,0.38624265504001876,0.027207850133794582,0.29644268774700805,0.9446351931330447,0.6543209876545042,0.022951572182694512,0.0035018092681220474,0.00046715679621061614,N
0.0008456631165265453,0.0008277180106055576,0.0008881572307436971,0.07724240307388945,0.8786286093643515,0.713503992334352,0.3160770446624795,0.28988337085693405,0.48392806840769387,0.8405656267483683,0.3861643290728686,0.018287243532545537,0.20948616600787312,0.9437768240343323,0.6589147286823457,0.020312141381684655,0.004552352048558608,0.00037963394606317066,N
0.0012628868291895093,0.0012696162439098796,0.0012716796712921117,0.08635224287221197,0.8716585441753568,0.7222407809134169,0.31608126577225915,0.2835246624885347,0.475006385320559,0.8423500069266936,0.3863391783648053,0.011596788581608704,0.10671936758889453,0.9390557939914138,0.6944444444445592,0.021344962129905908,0.004202171121746407,0.000517286013276869,N
0.0016733811271321028,0.0016801105418524733,0.0017471577847205557,0.09073908045168388,0.8528583563221475,0.7207443353831235,0.3145374255243461,0.2862077543869219,0.47018255294320527,0.8423459643103529,0.3863092674727322,0.02453166815341987,0.2213438735177552,0.9390557939914138,0.6944444444445592,0.021000688547165476,0.0057196218045992165,0.0005815871754596293,N
0.0021130362221963017,0.0020681734573938324,0.0021149804762406726,0.08142358224775585,0.8673394929394962,0.7188940062949892,0.3150565850209259,0.2855747964374487,0.4762036193136234,0.8422044806289363,0.38628287123472416,0.010258697591421397,0.1857707509881085,0.9489270386266068,0.63636363636385,0.022492540739040622,0.0057196218045992165,0.0003555180430562563,N
0.0025526913172605,0.0024921265847771667,0.0026487719432027935,0.09441427445540153,0.8837930539723633,0.7123586370836743,0.3177758323751272,0.29563947043744065,0.486448076561366,0.8341946613311395,0.3861859282664206,0.02899197145404439,0.37944664031618225,0.9519313304721003,0.6272401433694049,0.022492540739040622,0.005135986926578918,0.0005392944055409382,N
0.0029811307211240813,0.002949726785762353,0.0029493099960302064,0.09121917142739679,0.8820435601874766,0.7245445086762082,0.31747950086573484,0.28250861615464734,0.47653702191795005,0.8423611882989048,0.3863673212000827,0.0035682426404846633,0.10276679841893427,0.9463519313304696,0.6462585034015574,0.02191875143447327,0.027080658340142613,0.0012335771099282805,N
0.003831280114130874,0.003813335008209886,0.003868866724830499,0.08757621850683135,0.8574045539437408,0.7169758920693396,0.31464767539821364,0.2891558941762577,0.47451992809004245,0.8420958781928364,0.38624909177606453,0.017395182872420437,0.2015810276679504,0.9437768240343323,0.6589147286823455,0.043493229286206136,0.005486167853391092,0.0009423692543988576,N
0.0042664489327148255,0.0046747000924172956,0.0047256244575176005,0.09294659475321346,0.8766728356713007,0.7180980753558498,0.3170424602061858,0.28946492016687786,0.47977979629997514,0.8416873695992935,0.3862682833003593,0.10124888492416145,0.19367588932802987,0.8622317596566503,0.5253212396073561,0.022263025017213677,0.07447181043539176,0.0017039077045909424,N
