peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.09280226001616386,0.9026122156984265,0.8824880384673682,0.6232766967668043,0.08257214782350095,0.21412274346019158,0.36173145788319183,0.4008440180837278,0.02814569536423816,0.1377952755905924,0.8366906474820194,0.2177777777800859,0.0,0.030145530145528864,0.0009100612327040732,N
0.0004291913002249322,0.00042684830934370946,0.00042893106336726604,0.09476488172370823,0.9024583339533744,0.8828419195595666,0.6233213759042309,0.0826770667189468,0.21356664655902025,0.3618065185693226,0.40089198505319745,0.028145695364238207,0.14173228346460742,0.837410071942451,0.21739130435013346,0.03933278418451404,0.028482328482327218,0.0010014982938311295,N
0.0008404060014875636,0.0008424637684415319,0.0008421421401189779,0.09369592397682382,0.9038571136140569,0.8825661598392983,0.6233761457080237,0.08270747926998537,0.21474842570803718,0.36156871109127475,0.4008532414363962,0.02897350993377463,0.13779527559059285,0.8359712230215878,0.21818181818412702,0.03768533772652394,0.028690228690227425,0.0009373837408404454,N
0.0012538677776204826,0.0012535860874409994,0.001253107504497039,0.09361230708542034,0.903355928488236,0.882607531947445,0.6233439778929666,0.08264347168688033,0.21440062798971146,0.36165818015968887,0.4008601290858188,0.028145695364238114,0.1377952755905924,0.8366906474820194,0.2177777777800859,0.037891268533772705,0.027234927234925942,0.0009317805931314632,N
0.0016516000296613884,0.0016557221262437573,0.0016483528822595459,0.09267219722550579,0.904170390210512,0.8825979808267759,0.6233683780033183,0.08242450256978724,0.21488986124017687,0.3616172799966996,0.4008623498255091,0.027317880794701693,0.12598425196854693,0.8352517985611561,0.21860465116510044,0.03644975288303133,0.027027027027025734,0.0008825641496157272,N
0.0020470852068320065,0.0020533650249481604,0.0020435982600220527,0.09262022665271441,0.904125616210853,0.8826336804490063,0.6233642532717241,0.08237418794729039,0.2148166435666702,0.3616467130135457,0.4008683679647852,0.027317880794701876,0.12204724409453234,0.8345323741007243,0.21904761904992967,0.03624382207578256,0.02702702702702578,0.0008765139330686214,N
0.0024425703840026246,0.002446514783554209,0.0024410893501582106,0.09341797640185258,0.9039511017978377,0.8827417514197672,0.6233746110585291,0.0824545632220586,0.21457218816497348,0.36167476198697546,0.40088231669873786,0.028145695364238024,0.12992125984256236,0.8352517985611562,0.21860465116510033,0.03624382207578261,0.027858627858626566,0.0009162792370849113,N
0.0028470438606543933,0.0028486508223569667,0.0028430718650416693,0.09407603061335851,0.9038113851825081,0.8829186063116864,0.6233831182148835,0.08242835667637066,0.21425751368272886,0.3617437182402833,0.4009072201286799,0.027317880794701693,0.12992125984256236,0.8359712230215878,0.21818181818412702,0.03706754530477762,0.02910602910602782,0.0009504821608430962,N
0.0032649997865278873,0.0032620197114056116,0.0032630200789143327,0.09565503168835042,0.9031826277577284,0.8830859543096357,0.6233857356580604,0.08263655120553191,0.21366915327553423,0.36179853357876024,0.40092502002389835,0.028145695364238207,0.14173228346460784,0.8374100719424511,0.2173913043501334,0.03830313014827021,0.030561330561329304,0.001035892308657548,N
0.003698685236493395,0.003693361160847676,0.0036986882794025505,0.09650048153788192,0.9025343169839585,0.8831653450391947,0.6233695800182467,0.08275879724479643,0.2131851836981358,0.36185208686414605,0.4009325243262493,0.02897350993377454,0.14960629921263702,0.8381294964028827,0.21702127659805134,0.03974464579901159,0.03118503118502995,0.0010914058741893218,N
0.004139111911069765,0.00413368889048645,0.0041388479046380695,0.09600115766731986,0.9026225705586106,0.8830132067685146,0.6233623372265221,0.08279760699370924,0.21343718974210332,0.3617991232546154,0.400912289989689,0.02897350993377454,0.14960629921263788,0.8381294964028828,0.21702127659805126,0.040362438220757905,0.03139293139293004,0.0010700962023040283,N
