peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.010219356453119204,0.010170317062762385,0.01022868186743825,0.16537322160780832,0.6215483881825425,0.4522599033177615,0.07978893535297851,0.37989889087969764,0.7091629233288456,0.06012472545308573,0.7717333588911395,0.048517520215635435,0.24257425742581362,0.8816120906801009,0.6631016042776853,0.3035066505441354,0.12124934198982217,0.01707301489671554,N
0.011964288108100862,0.012451488794106937,0.012543429446002256,0.08845059966527453,0.6583459595989881,0.4537106474554679,0.0797539903824888,0.331581659705446,0.74729063203306,0.0602261110099067,0.7717174406977464,0.3921832884097078,0.3168316831683809,0.5793450881612132,0.5659777424479363,0.13491103817585065,0.02772416213370712,0.0,N
0.012518376520950352,0.012451488794106937,0.012543429446002256,0.09697435959891161,0.6583459595989881,0.4537106474554679,0.07983350763140848,0.33683445267123374,0.74729063203306,0.059839145060388794,0.7717252292506872,0.05795148247978717,0.3168316831683809,0.8916876574307305,0.6535947712414399,0.04283986871653138,0.028952447797858667,0.0015743324932238425,N
0.01308810452609801,0.013025691668696113,0.013119882028308737,0.09790013147259594,0.6601855791034791,0.4530853965615278,0.0798714089423979,0.337798638939759,0.749581359277643,0.05949188744391895,0.7717127359527005,0.06199460916442346,0.32178217821788685,0.8891687657430734,0.6557377049176425,0.04404905855933664,0.02877697841726568,0.0016094972380554778,N
0.013655598303774504,0.013595426038424674,0.013685163048942612,0.0967397188128283,0.6599514837490362,0.45209782974607043,0.07985940854105562,0.33770533251667956,0.7498780547550894,0.05945896053000467,0.77169023119947,0.06064690026954429,0.3118811881188794,0.8879093198992454,0.6568627450976485,0.04387631715322169,0.026846815230741547,0.001525457648375791,N
0.014198515579268156,0.014142817883850153,0.014219163696893189,0.09617566441586375,0.660602827821629,0.45337771621104167,0.07986672010384256,0.33655187773929646,0.7498616330755964,0.05955796063737076,0.7717173455841473,0.05525606469003005,0.28217821782185243,0.8853904282115872,0.6592292089245594,0.04197616168595602,0.027899631514300263,0.0014684326059816771,N
0.014754838219588813,0.01469467823413625,0.014782210405192541,0.09774303558826425,0.6601541008150679,0.4532517705239887,0.07986982211818464,0.33759707413420853,0.7494563549301889,0.059525219387022585,0.7717160957685517,0.05929919137466513,0.30693069306937343,0.8879093198992454,0.6568627450976485,0.04301261012264648,0.02737322337252083,0.0015678851622418402,N
0.015304458177495968,0.015248772836852654,0.015329616927150246,0.09647723783025314,0.6602461285339031,0.45276920097465956,0.07986264212766735,0.33712086254294665,0.7498196979730897,0.05951595263720344,0.7717044122199136,0.05795148247978717,0.29207920792085995,0.8853904282115872,0.6592292089245594,0.04249438590430117,0.02667134585014856,0.0014828482857457655,N
0.01584514122551845,0.015791696177417516,0.015870320512104387,0.09635532733936865,0.6604094089674946,0.4529744433933144,0.07986461627301084,0.33691650810833457,0.7498793006135597,0.05952499295232163,0.7717087331286369,0.05795148247978717,0.2871287128713584,0.8841309823677591,0.6604747162018798,0.04180342027984107,0.02632040708896227,0.001459019957763973,N
0.016381355818598602,0.016327916760691456,0.016404321160054965,0.09630802865383248,0.6604480606314077,0.45309269414754644,0.07986495489830121,0.33681290596178715,0.7498550103861439,0.059536966345407394,0.7717112573158774,0.0566037735849104,0.28217821782185243,0.8841309823677569,0.660474716201882,0.04145793746761086,0.026144937708369436,0.001448092758179957,N
0.016915336184207586,0.01686190309153509,0.01693608749567102,0.09660565185554786,0.660553979498695,0.4537586440505338,0.07986887673582184,0.33657701532162987,0.7495999927664894,0.05959037787840733,0.7717259906221684,0.05525606469003005,0.27722772277235086,0.8841309823677591,0.6604747162018798,0.04128519606149606,0.027022284611334692,0.0014674312529748934,N
0.017460487687172406,0.01740259217966964,0.017485728329963247,0.09739354301532097,0.6603164925415781,0.453607847033411,0.07987020887201673,0.33715750192533733,0.7494318787419054,0.059564485900840354,0.7717233510533156,0.05795148247978837,0.2970297029703659,0.8866498740554152,0.6580259222329108,0.042148903092071116,0.027197753991927993,0.0015274813733530638,N
0.018007873417608393,0.017949984025095123,0.01803313485192095,0.0969136297942407,0.6602108784206127,0.45310997870269254,0.07986510072810557,0.3371752266357919,0.7495945733712266,0.05954163277370446,0.7717122631058855,0.05795148247978597,0.2970297029703659,0.8866498740554174,0.6580259222329087,0.04232164449818638,0.02719775399192768,0.0015080535358827642,N
0.01855525914804438,0.01849961012295091,0.018578307061544133,0.09693871247281526,0.6603519018270096,0.4535667035308943,0.07986769830822037,0.3369031163925948,0.7494920154608784,0.059577537692071296,0.7717221079280635,0.05660377358490801,0.287128712871354,0.8853904282115872,0.6592292089245594,0.04232164449818607,0.027899631514300263,0.0015114744877520912,N
0.019111581788365035,0.019051470473237006,0.019139119457508964,0.0975894052393672,0.6601294727743817,0.45335162329453194,0.07986836446854259,0.3374395286940291,0.7493752633213573,0.05954879767791428,0.7717180702072255,0.05929919137466394,0.306930693069369,0.8879093198992454,0.6568627450976485,0.04301261012264648,0.028075100894893252,0.0015660190118386005,N
0.01967013865615686,0.019610033580814028,0.019697697541139276,0.09714017231268453,0.6601250623239937,0.45307279742843587,0.07986520407541933,0.3373382445861688,0.7495242844490045,0.059537497933060825,0.7717116983492024,0.05929919137466394,0.306930693069369,0.8879093198992454,0.6568627450976485,0.043185351528761434,0.02789963151429995,0.0015411320751650285,N
0.020226461296477517,0.02016859668839105,0.020251807000100545,0.09686344295058834,0.6601909964972539,0.45288292602241353,0.07986440842188536,0.3372872579535841,0.7496986905507458,0.0595184304668658,0.7717073223395193,0.05795148247978837,0.2970297029703659,0.8866498740554152,0.6580259222329108,0.04301261012264618,0.027022284611334692,0.0015124961257054043,N
0.020771612799442337,0.020715988533816527,0.020794744897389205,0.09655298515810314,0.6603537651345981,0.45310166850434613,0.07986504277082458,0.33695821063040327,0.7497503106336473,0.059538887432913995,0.7717117102843323,0.0566037735849104,0.28712871287136277,0.8853904282115872,0.6592292089245594,0.042148903092071116,0.027022284611335004,0.0014827465060837884,N
0.021316764302407157,0.021258911874381392,0.02133991710701239,0.09691629038676643,0.6603430644448467,0.45336432635223045,0.07986739137542284,0.3370167213977764,0.7495942154576478,0.05955478257126076,0.7717177366639792,0.05660377358490801,0.29207920792086434,0.8866498740554174,0.6580259222329087,0.04214890309207143,0.02719775399192768,0.00150326982952487,N
0.021864150032843144,0.021806303719806873,0.021889557941304615,0.09706518663289504,0.660257131909374,0.45328883573865175,0.07986694618954594,0.33715601029496645,0.7495449191944079,0.05954978750792898,0.7717162529123716,0.05795148247978837,0.2970297029703659,0.8866498740554152,0.6580259222329108,0.04232164449818607,0.02737322337252098,0.0015190340938062588,N
0.022413769990750298,0.02235592981766266,0.02243919877559684,0.09678426110453568,0.6602289998181418,0.45292068886821785,0.07986450889792024,0.33721468529072524,0.7497180788217048,0.05952185586468534,0.7717080470947081,0.05795148247978597,0.2970297029703659,0.8866498740554174,0.6580259222329087,0.042494385904301324,0.026671345850148402,0.0014976944966280771,N
0.022954453038772783,0.02290108741065783,0.022977668048216462,0.09655567379839801,0.660433134034315,0.45340081184345343,0.07986643648435032,0.33677151797997873,0.7496693875679209,0.05956517224999153,0.7717181973418702,0.05660377358490801,0.28217821782184366,0.8841309823677569,0.660474716201882,0.041803420279840915,0.02737322337252098,0.0014799050641487754,N
0.023504072996679937,0.023446245003653002,0.023529543194843208,0.09729933461339603,0.660259420331193,0.45341831531662913,0.07986859474375055,0.3372187805107659,0.7494759718375974,0.05955369174832055,0.7717192337106069,0.05795148247978837,0.2970297029703659,0.8866498740554152,0.6580259222329108,0.042494385904301324,0.02737322337252098,0.0015313062219158347,N
0.02405369295458709,0.02399587110150879,0.024079184029135434,0.09678037235182607,0.6602270041202896,0.4529265077758604,0.07986444726364801,0.3372086250779302,0.7497127602756819,0.059523075656643644,0.7717081682693461,0.05795148247978597,0.2970297029703659,0.8866498740554174,0.6580259222329087,0.042494385904301324,0.026671345850148402,0.0014976974522697712,N
0.024594376002609577,0.02454102869450396,0.024619887614089574,0.09642304476760978,0.6604117719851376,0.4531496517815826,0.07986513501211676,0.3368479227730042,0.7497852267729724,0.05954341244166272,0.7717126171456001,0.05795148247978837,0.287128712871354,0.8841309823677569,0.660474716201882,0.041803420279840915,0.026671345850148714,0.0014668817591868748,N
0.025135059050632062,0.025081717782638516,0.025160591199043715,0.09667242748550141,0.6603849391110825,0.45315912172915723,0.07986641837953827,0.33699564307054225,0.7497516210922816,0.0595355916637386,0.771713077052846,0.05795148247978597,0.287128712871354,0.8841309823677591,0.6604747162018798,0.04180342027984122,0.026320407088962425,0.0014750323529602227,N
0.025671273643712213,0.025617938365912456,0.02569459184699429,0.09604442728387722,0.6603931586306037,0.4526682066403566,0.07986212046178366,0.33691773076147186,0.7500309052705121,0.05950416288136298,0.7717016726491025,0.05660377358490801,0.28217821782185243,0.8841309823677591,0.6604747162018798,0.04145793746761101,0.024916652044217575,0.0014269991323744636,N
0.026189614417023027,0.02614075343460455,0.026208483683934178,0.09565186035568192,0.660888510843632,0.4532655683117366,0.07986803345798352,0.3362996935442504,0.7502256660462944,0.059529886172057414,0.7717143728809694,0.05390835579515208,0.26237623762383744,0.8816120906801009,0.6631016042776853,0.040076006218690494,0.026846815230741703,0.0013802581762849657,N
0.02673253169251668,0.026679208270308796,0.0267156725838705,0.10562788803348969,0.6538917756658684,0.4576934499235575,0.07982472395384611,0.33965952511612174,0.7403833553762,0.0602248382017346,0.7718029313036987,0.03234501347709029,0.19306930693077168,0.8841309823677591,0.6604747162018798,0.04197616168595617,0.02070538690998365,0.001674839888109392,N
0.027197251006519475,0.02719755483414027,0.027245204607152032,0.08071228813486239,0.6581835647864157,0.445140164895748,0.0796392454144932,0.3322091321347663,0.7518428275214427,0.05966904741655658,0.7714248500313973,0.0714285714285728,0.21782178217828826,0.8539042821158692,0.7130124777179745,0.03593021247192955,0.025618529566589842,0.0011404750233927712,N
0.027724528689714957,0.02770026163095959,0.027736753320746706,0.08780441105499527,0.6582378742475893,0.45531897388652753,0.07974419169365592,0.3301707939096109,0.7462897927330926,0.06040745679692177,0.7717596501741356,0.049865229110515795,0.19306930693077168,0.867758186397984,0.6818181818177955,0.0407669718431506,0.025092121424810876,0.0011431957905786562,N
0.028245103690496938,0.028196265670487983,0.02827969121803537,0.09261182703456144,0.6571180793723186,0.4498645637162344,0.07977354890333078,0.33656763729991535,0.7481116184861335,0.05977060939725693,0.7716305395538423,0.06334231805930261,0.2970297029703659,0.8816120906801009,0.6631016042776853,0.04024874762480575,0.024741182663624586,0.0015342552449725017,N
0.02876121023633658,0.028703440972167916,0.02878464580563717,0.10140539757470239,0.6601967446550192,0.4524189532649009,0.07989344817940344,0.3403783823269986,0.7499605099066422,0.059222103476774784,0.7717029020123362,0.05660377358490801,0.29207920792085557,0.8866498740554152,0.6580259222329108,0.03990326481257554,0.026495876469555413,0.001560102116179334,N
0.0292996590568879,0.029259769827314628,0.029327583702925833,0.09890151408345595,0.6689047950848566,0.44860933157050237,0.08002175642282311,0.34123400750943056,0.7612724031782054,0.05459637277404988,0.7716213470656504,0.059299191374666334,0.26237623762383744,0.8765743073047867,0.6689734717412479,0.041630678873725964,0.022986488857693756,0.0013866154459612646,N
0.02979342332801587,0.029731197090109636,0.029816898104185984,0.10081943894181813,0.665425140284784,0.4481306880174291,0.07997296536632809,0.34271730273307865,0.7578551771650298,0.056777521240183405,0.7716170933335107,0.0566037735849104,0.30198019801987624,0.8891687657430734,0.6557377049176425,0.03817585075142512,0.0668538340059654,0.003084108430838881,N
0.03084574446693567,0.030763421712911968,0.03090947683576687,0.09326935019927687,0.6622803981681462,0.4497333482625363,0.07987613240980491,0.33705545509637824,0.7536450480333688,0.058869976910272126,0.7716294534854115,0.08086253369272572,0.4356435643564886,0.9005037783375321,0.6470588235290208,0.08136120228018655,0.024214774521845304,0.0015132703028463703,N
0.031355148330361814,0.031319750568058684,0.03136080792734016,0.08936925625648307,0.662372140219931,0.43404039463360117,0.07984670669224246,0.3445327601575332,0.7623919450901828,0.05237574728208886,0.7712141373937212,0.04582210242587951,0.2029702970297836,0.8740554156171284,0.6722689075626366,0.03938504059423038,0.025618529566590154,0.0012473715510336045,N
0.03188242601355729,0.03181575460758707,0.03186352820260744,0.09961673261987859,0.6602560937349122,0.4474301637145596,0.07988364865286447,0.3424172022188276,0.7527730795494777,0.05851342020783808,0.771599371182546,0.030997304582212327,0.21782178217829706,0.8916876574307316,0.653594771241439,0.0407669718431509,0.022635550096507466,0.0015887705277828883,N
0.03237172182974293,0.03232516416169732,0.03238635728888541,0.09494278120187596,0.660722594755586,0.45311037665934195,0.07985994328238748,0.33596043463532094,0.7501356875757735,0.05957110606396433,0.7717101623778209,0.05121293800539376,0.24752475247531516,0.8803526448362706,0.6644880174288061,0.03783036793919491,0.021758203193542207,0.002311329986270321,N
0.03284984650857273,0.0332881269591601,0.03357501145085071,0.08945943950629084,0.6562610915908932,0.6148149672424453,0.07972257931927045,0.2307672945386567,0.6562855330539064,0.06310361200269671,0.7758394716821904,0.47978436657682333,0.7475247524752536,0.6070528967254448,0.5629736557195621,0.03696666090861986,0.022811019477100767,0.0,N
0.03334137655222954,0.0332881269591601,0.03357501145085071,0.09706629985161566,0.6562610915908932,0.6148149672424453,0.07979848635407362,0.2354550453463689,0.6562855330539064,0.06303842893767506,0.7751794762920116,0.18328840970350607,0.7475247524752536,0.8841309823677591,0.6604747162018798,0.03800310934531017,0.6788910335146515,0.35279910846561674,N
0.04218668311058085,0.042426219399120155,0.04244076279423101,0.11948362369300791,0.6260060231794206,0.17092131893824367,0.07957443510468018,0.5287584173523738,0.8689503977429034,0.06548920258020685,0.7676310214472919,0.19541778975741253,0.14356435643572976,0.7191435768262017,0.5325914149439588,0.6838832268094663,0.12072293384804272,0.02066963265059405,N
0.04392491208314901,0.043914231517705335,0.04391094031034598,0.11911530474726768,0.673839772372654,0.2946117404315999,0.08012906488526784,0.45065227574604866,0.8513753920239764,0.06474980796290658,0.7694143348415498,0.03369272237197065,0.10396039603969974,0.8602015113350138,0.6965944272441928,0.13439281395750535,0.05211440603614619,0.013737060526413172,N
0.04478955811449075,0.04491964511134397,0.04501469060359948,0.05376293958059671,0.6256205009883931,0.31404221291758166,0.06856003172727398,0.3981446793705926,0.7896553368768,0.06876233649560505,0.7333829751372914,0.17789757412399182,0.32178217821789123,0.7808564231738072,0.4235294117642956,0.06685092416652277,0.19266537989120824,0.035594209222712656,N
0.047443820350237496,0.047415305075998095,0.04745232536056215,0.0914278336484702,0.663434644749823,0.4497672114527725,0.0798845580141638,0.33589929365435955,0.7548474351785952,0.05872204923122508,0.771624454228885,0.04716981132075987,0.19306930693078048,0.8702770780856423,0.6777493606134227,0.20521679046467414,0.01877522372345952,0.001038528299077132,N
0.04788396316205745,0.047850984299908174,0.04788578195345927,0.09081571552337729,0.6609732780754057,0.4526150336152179,0.07983130630246865,0.3337290005634606,0.7506739095803532,0.05969190720817178,0.7716928357212945,0.04312668463612358,0.18811881188127014,0.8727959697732982,0.6740196078427508,0.03403005700466387,0.017897876820494263,0.00100142872053531,N
0.048312934836521576,0.048282195018957634,0.04831476992168735,0.09269643624079721,0.6625186920674953,0.4542212862398098,0.07987639379337647,0.3338766560511405,0.7514234142573291,0.059574891246473784,0.7717337798094768,0.04312668463612358,0.18316831683177737,0.8715365239294725,0.6758448060071189,0.03316634997408881,0.01895069310405282,0.0010736259125385182,N
0.0487553118758127,0.048722342747728326,0.0487616323885916,0.09385986182997512,0.6619981230587131,0.45434388895643296,0.07987519601937369,0.3345164262938911,0.7508051379002685,0.05960486686730456,0.7717373056218525,0.04582210242587951,0.19801980198027325,0.8727959697732982,0.6740196078427508,0.034202798410779126,0.0194771012458321,0.0011443281155957695,N
0.04920439159751733,0.04916919323378994,0.04920849485549585,0.09333375014672482,0.6618402419718871,0.45362865059078383,0.07986841005580461,0.3346425436931874,0.7510323532729445,0.05956177454236335,0.7717203682919258,0.04447439353099915,0.19801980198027325,0.8740554156171284,0.6722689075626366,0.03472102262912428,0.01877522372345952,0.001121743456718803,N
0.04964453440933728,0.04961157521499094,0.049648654385396535,0.0926669691352941,0.6619818356896469,0.45338184810227233,0.07986602775662738,0.33438703204702674,0.75131817796779,0.059543622125775804,0.7717139053776153,0.04447439353099915,0.1930693069307629,0.8727959697732982,0.6740196078427508,0.03403005700466387,0.018599754342866842,0.0010851363888986208,N
0.050082442993686076,0.05004948869133132,0.0500865796029627,0.0929694925749395,0.6622123418381167,0.454051634248818,0.07987265003915267,0.33415174578047685,0.7511928440065778,0.05958302405062993,0.7717299639779255,0.04447439353099915,0.19306930693078048,0.8727959697733026,0.6740196078427446,0.03385731559854922,0.019652570626424778,0.0010996717456132914,N
0.050533756942861864,0.05049857342982325,0.05054014500687051,0.09399675694854318,0.6617292270862072,0.4540196099842813,0.07987125302758381,0.3348049640012466,0.750699418990653,0.05959405393290464,0.7717299389131338,0.04582210242587951,0.2029702970297836,0.8740554156171284,0.6722689075626366,0.034893764035238924,0.0194771012458321,0.001163233927520762,N
0.050982836664566496,0.050947658168315174,0.050987007473774756,0.09329730546091104,0.6619749267247186,0.4538544797167213,0.07987064637129966,0.3344778958182207,0.7510503579185489,0.05957395509827714,0.77172559853235,0.04447439353099915,0.19801980198027325,0.8740554156171284,0.6722689075626366,0.03472102262912428,0.01982804000701808,0.0011275046340190691,N
0.051436384841213455,0.051401211411667716,0.051445041502351616,0.09403530157742598,0.6616833611402768,0.45397847563702737,0.07987069385751518,0.33485461665298627,0.7506735713678383,0.05959326162090294,0.7717290228111556,0.04716981132075987,0.20792079207929395,0.8740554156171284,0.6722689075626366,0.03506650544135418,0.020354448148797357,0.0011757610129802738,N
0.05189663570027392,0.05185923315988087,0.05190530984326299,0.0941108268397896,0.6616826732384322,0.4539702829600138,0.07987123158956243,0.3349063176782993,0.7506773593971464,0.05958820551647879,0.7717288890144742,0.04716981132075987,0.2128712871287867,0.8753148614609542,0.6705882352937327,0.03558472965969934,0.02105632567116994,0.0011902745750935495,N
0.05236582346921905,0.052326191917815255,0.05237451543351245,0.09452424545138037,0.661436085327489,0.45383612205531404,0.07986974443281096,0.3352455598454335,0.7504904479643065,0.05958431446705787,0.77172614024793,0.04716981132075987,0.21782178217829706,0.8765743073047845,0.6689734717412507,0.03627569528415975,0.02105632567116994,0.001222888371053145,N
0.05283501123816418,0.05279538492817996,0.05284372102376191,0.09418477068910183,0.6614815583790047,0.4536187260189372,0.07986809771571325,0.3351732364942474,0.7506583800731415,0.05956744173261522,0.7717209119253927,0.04716981132075508,0.21782178217827947,0.8765743073047845,0.6689734717412507,0.03627569528415975,0.02105632567116994,0.0012069500923164312,N
0.05330419900710931,0.05326457793854465,0.05331292661401137,0.09417003761029318,0.6614698759726995,0.4535859547863997,0.07986777633660704,0.3351847909312178,0.75066408478197,0.059565635160417366,0.771720150004527,0.04716981132075508,0.21782178217829706,0.8765743073047889,0.6689734717412451,0.03627569528415975,0.020705386909983338,0.001205493360004598,N
0.05376891832111211,0.053731536696479044,0.05377989789192631,0.09376833082895038,0.6615427204936772,0.45335449255702887,0.07986614185358963,0.3350829734021224,0.75086872575783,0.059545824261327006,0.7717144438443587,0.048517520215635435,0.21782178217829706,0.8753148614609587,0.6705882352937269,0.035930212471929235,0.02000350938761138,0.001175181265250735,N
0.05422470072523024,0.0541895584446922,0.054233463295834124,0.09316904983469607,0.6617603252459643,0.45324744113173543,0.07986568199851858,0.3347810674256108,0.7511579310706312,0.05953126983464578,0.7717113035638321,0.04716981132075987,0.20792079207929395,0.8740554156171284,0.6722689075626366,0.03523924684746944,0.0194771012458321,0.0011316911455131987,N
0.05467378044693486,0.05463864318318412,0.05467809145040385,0.0928399364989495,0.6619486544602484,0.4533446284885626,0.07986671968895583,0.3345170582850903,0.751303591456605,0.05953392957003276,0.771713216153935,0.04447439353099915,0.19801980198027325,0.8740554156171284,0.6722689075626366,0.03472102262912428,0.01877522372345952,0.0011010839337615788,N
0.05511392325875482,0.05508102516438512,0.05511825098030454,0.09273480176780932,0.6619967528103236,0.45345261435606504,0.07986682688780063,0.33438427757728717,0.7512949526055687,0.059547256188759,0.771715650380064,0.04447439353099915,0.1930693069307629,0.8727959697732982,0.6740196078427508,0.03403005700466387,0.018599754342866842,0.0010887868656224698,N
0.05555183184310361,0.055518938640725504,0.0555561761978707,0.09300647270662152,0.6622380763322682,0.454066297999736,0.07987340734018304,0.3341653021658164,0.7512119854110539,0.0595790666979817,0.7717303342235062,0.04447439353099915,0.19306930693078048,0.8727959697733026,0.6740196078427446,0.03385731559854922,0.019652570626424778,0.0011010753400326771,N
0.056003145792279406,0.055968023379217434,0.05600974160177851,0.09374105443518516,0.661662130187917,0.45364725021322905,0.0798681402475891,0.3348818353240467,0.7508336807190383,0.05956858746258865,0.7717211698544257,0.04582210242587951,0.2029702970297836,0.8740554156171284,0.6722689075626366,0.034893764035238924,0.018599754342866842,0.0011453994601294656,N
0.05644105437662819,0.05641040536041843,0.05644319819467564,0.0923838759511052,0.6622608622854423,0.4535016920708201,0.07986915927230875,0.3341371176889587,0.7515472969722082,0.059532786040437775,0.7717164487582013,0.043126684636118795,0.1831683168317598,0.8715365239294725,0.6758448060071189,0.03385731559854922,0.01895069310405282,0.0010694635062306727,N
0.05688343141591932,0.05685055308918912,0.056887826349245364,0.09349882534645815,0.6619723395831931,0.45414356801432776,0.07987208766680272,0.33442006447984196,0.7508882776112374,0.059601875692277304,0.7717324667369868,0.04447439353099915,0.19306930693078048,0.8727959697733026,0.6740196078427446,0.034202798410779126,0.0194771012458321,0.0011281691838614229,N
0.05733251113762394,0.05729740357525074,0.05733692312848413,0.09318800304366674,0.6617959880369096,0.4534259653624854,0.07986649123391838,0.3346803432390107,0.7510972566653478,0.059549098929160396,0.7717154969076673,0.04447439353099915,0.19801980198029084,0.874055415617133,0.6722689075626305,0.03472102262912428,0.01807334620108694,0.0011124997352352443,N
0.05776371703955923,0.05773531705159112,0.057768145409046734,0.09205661370046604,0.662303942250269,0.4533525647083872,0.07986747228699673,0.3340293363499645,0.7516750682761718,0.05952368007541886,0.771712528269211,0.04447439353099915,0.1831683168317598,0.8702770780856423,0.6777493606134227,0.03333909138020345,0.01824881558168024,0.0010451216318215605,N
0.05819715716896569,0.05816652777064058,0.05820160200194385,0.0928919660885528,0.6622024126058457,0.45408050956667606,0.07987188591373862,0.3340857890896668,0.7511664242170687,0.05959273213299579,0.7717305884807386,0.044474393531003936,0.18811881188127014,0.871536523929468,0.6758448060071256,0.03351183278631871,0.01895069310405282,0.0010860265233262297,N
0.05863953420825681,0.05860667549941127,0.05864399584417906,0.09343682883885765,0.6619552181272067,0.4539577611215364,0.07987131301042348,0.33449884848321065,0.7509725806424274,0.059583074679548195,0.7717281098508884,0.04447439353099915,0.1930693069307629,0.8727959697732982,0.6740196078427508,0.034202798410779126,0.01895069310405282,0.0011211921625325335,N
0.059081911247547934,0.059049057480612274,0.05908638968641426,0.09304167849631889,0.6619758547653385,0.45374365365988945,0.07986875454978018,0.3343901443021255,0.751112426211822,0.059573004031697865,0.7717227934626234,0.04447439353099915,0.1930693069307629,0.8727959697732982,0.6740196078427508,0.034202798410779126,0.01895069310405282,0.0011048468294287384,N
0.05952428828683906,0.059491439461813275,0.05952878352864947,0.09345729702986297,0.6621101218393696,0.45417554281934447,0.0798743388760716,0.3343743402413831,0.7510164101698533,0.05958802095609253,0.7717331826533714,0.04447439353099915,0.1930693069307629,0.8727959697732982,0.6740196078427508,0.034202798410779126,0.02000350938761138,0.0011282168250735325,N
0.05998007069095719,0.05994499270516582,0.05998905186956085,0.0932031309134138,0.6613670923622514,0.45271737087301117,0.07985859873387974,0.3351358179760434,0.7510341095560316,0.0595173810710047,0.7716989597727845,0.04716981132075508,0.20792079207927636,0.8740554156171284,0.6722689075626366,0.03523924684746944,0.016494121775749722,0.0011209179374385989,N
0.06039116854565197,0.06036950066692435,0.06038899377744015,0.09027649173472775,0.6636314325821118,0.4530225432413017,0.07987970686842928,0.3331401220980386,0.7532612968596045,0.05935183657373903,0.7717021432078136,0.04043126684636286,0.15346534653475047,0.8664987405541604,0.6839945280433805,0.031784418725168594,0.01824881558168024,0.0009386794448294161,N
