asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.4806174773769333,0.8774216301238891,0.7067432878752947,0.7291203929626049,0.2806202902330951,0.6353287531974254,0.904908574964039,0.21348328379367293,0.051344743276287796,0.765625000000035,1.0,0.7878048780495926,0.04193545842088507,0.04237201217090809,0.0005024625003979581,N
0.417460287461078,0.7791846125523826,0.6876483938756771,0.7256622625100029,0.2698134883658318,0.5927755644266436,0.9060291739975529,0.21251600873971005,0.04889975550122641,0.14583333333339182,0.7526205450733692,0.859130434783171,0.04237201217090809,0.043182003466131505,0.0021298193742310023,N
0.6056847571177711,0.697999855106931,0.38268449760529155,0.7263153046486333,0.566167488915217,0.7733682918548237,0.911933304544227,0.18967733659184322,0.0709046454767781,0.31770833333338516,0.8029350104821755,0.8251428571435385,0.043182003466131505,0.042834864339607176,0.0026131447175932474,N
0.3271580681104829,0.550991897086943,0.7834187581683183,0.7058993881917073,0.16452569876975845,0.38938222932071365,0.9070953772364799,0.2441494564246717,0.09290953545233047,0.23958333333338808,0.7526205450733687,0.8591304347831715,0.042834864339607176,0.042448277585068736,0.0004976255417528944,N
0.6319658548390212,0.5367373996157718,0.5277715137247138,0.7240665438368786,0.4705586422183804,0.5718784194406056,0.9035727756962934,0.20020193641774206,0.13936430317849516,0.4635416666667137,0.8029350104821755,0.8251428571435385,0.042448277585068736,0.04225892897060092,0.0013997597542751486,N
0.36790699347993144,0.6899662592423316,0.718007769357016,0.7199776482787608,0.22823772013664495,0.5185391389173463,0.9067588440475853,0.21997090625677024,0.46454767726164964,0.05729166666672873,0.36058700209642014,0.7276595744691079,0.04225892897060092,0.042832234497739576,0.0007972907959315029,N
0.051323125904401565,0.7466109084645696,0.560155514562217,0.7341314281088741,0.21942355340461328,0.6690639550125504,0.9069793903412872,0.2218445207107308,0.2836185819071124,0.3333333333333846,0.6268343815513534,0.4342857142877649,0.042832234497739576,0.04235360327783482,0.0018491251288389552,N
0.400031202177508,0.7716152933977877,0.33901987403144274,0.7249582356701175,0.517465044092983,0.8485102619642666,0.9092683025451824,0.15838073022234686,0.9877750611247698,0.5625000000000416,0.11530398322848957,0.7423255813963203,0.04235360327783482,0.043778977570078634,0.002718675005091767,N
0.4812546250820398,0.5180324376465851,0.5701071868578321,0.7201950365294806,0.3806070175645202,0.5294767770587107,0.9053336172253834,0.199303448148804,0.29828850855747974,0.8229166666666975,0.8113207547169761,0.8216216216223154,0.043778977570078634,0.04242197916639264,0.0009526169078962169,N
0.4375577439799191,0.7651695454721965,0.7205427400610181,0.725629244223302,0.25367657042992603,0.5601297418160311,0.9064371298358833,0.21628848168550463,0.5061124694376912,0.1875000000000555,0.3773584905660223,0.7257142857153153,0.04242197916639264,0.04242723885012787,0.0,N
0.454994922309433,0.7651695454721965,0.7205427400610181,0.7259446200301073,0.26050847696226437,0.5601297418160311,0.9063570270292307,0.21566712796440987,0.04889975550122628,0.1875000000000555,0.7693920335429708,0.8444444444450586,0.04242723885012787,0.04235886296157005,0.0006791508295748679,N
0.6611541827316156,0.9237483290627139,0.5816088481563395,0.7299450941785522,0.442696269755537,0.755477099745994,0.9108771265804076,0.2039825117123118,0.02444987775061368,0.07812500000006245,0.7463312368972687,0.8660465116284447,0.04235886296157005,0.04236938232904047,0.0021893273177703574,N
1.0,0.5961502611701702,0.0,0.7271710535160788,1.0,1.0,0.9102112771310633,0.1869512594409166,0.40586797066017755,0.3906250000000486,0.5450733752620434,0.6739622641521542,0.04236938232904047,0.04397884555201688,0.010364019041094208,N
0.22082247822924067,0.0,0.807039501659243,1.0,0.10562140489843236,0.05317970424351604,0.9070818088404976,0.022999890430539984,0.4327628361858534,0.06250000000006013,0.3899371069182224,0.7240944881900118,0.04397884555201688,0.042858532916415656,0.0013182119936155268,N
0.44699315335250184,0.8002322655859676,0.6904046908738046,0.7268219242472977,0.2793725488785393,0.6028886805971962,0.9057483289907182,0.21229575972952525,0.056234718826411574,0.17187500000006015,0.7568134171907697,0.8550000000005767,0.042858532916415656,0.04240357027331939,0.0004172374263457828,N
0.42560524071429034,0.7720795591484538,0.6877887794591555,0.7256019750148482,0.2729022164067897,0.5885627376995152,0.9060186787751493,0.21236465768326762,0.05134474327628949,0.16666666666672525,0.7589098532494688,0.8530612244903806,0.04240357027331939,0.042398310589584175,0.00035112055408022063,N
0.43592302068726896,0.7773474064938416,0.6931040000574327,0.7259694448642892,0.2730649059157591,0.5876428869080336,0.9060243221067968,0.21284731433936965,0.05134474327628732,0.16666666666672064,0.7589098532494688,0.8530612244903806,0.042398310589584175,0.04239305090584895,0.0003840259747167277,N
0.4383087658624578,0.7826521786759597,0.6933018764961484,0.7261725032882921,0.2738552043363949,0.590562428591234,0.9059854148969066,0.21282161576586245,0.05134474327628732,0.16666666666672525,0.7589098532494707,0.8530612244903789,0.04239305090584895,0.04241934932452504,0.00039108242109880774,N
0.4506053985531077,0.7746655392112634,0.699494456210394,0.7261404345652148,0.27415278509014146,0.5813243428352048,0.9060606378298443,0.21331300397141473,0.053789731051349446,0.18750000000006015,0.7651991614255717,0.8476923076929093,0.04241934932452504,0.04242986869199547,0.00044601711365689097,N
0.43935095954549935,0.7716119528254398,0.6896907190729726,0.7258579731511677,0.27689949002212255,0.5868733371472532,0.9059730082293002,0.21234638603287512,0.0562347188264094,0.1875000000000555,0.7631027253668707,0.8494117647064784,0.04242986869199547,0.04239305090584895,0.0003994710534896887,N
0.39517184463441524,0.798567196782784,0.6421147232997585,0.7258573828249313,0.29431801042536315,0.6379550237114462,0.9043210465045027,0.20572402921374278,0.11002444987775885,0.40104166666671603,0.802935010482176,0.8251428571435383,0.04239305090584895,0.04251139378989134,0.0002468535045086189,N
0.3960406385554888,0.8238611770090781,0.6703401525991083,0.7268503391936397,0.274055341553696,0.6315208508826649,0.9052549081551431,0.21027082807537734,0.034229828850858936,0.20833333333339038,0.7903563941299739,0.8312500000006598,0.04251139378989134,0.04288746117695936,0.0011188243651090567,N
0.5189781218404182,0.6832663258468223,0.6673824804073042,0.7250047743946304,0.32438133246648965,0.552436743238276,0.9056821339169666,0.20928883323412698,0.1149144254278831,0.3645833333333858,0.7840670859538729,0.8347540983613035,0.04288746117695936,0.042421979166392655,0.0006865619313354518,N
0.47586194563438233,0.7588995523050316,0.5830749614336633,0.7261012913229222,0.369028373292764,0.6590689858922862,0.8964524265332128,0.20046467672622437,0.11002444987775885,0.27604166666672064,0.7526205450733696,0.8591304347831705,0.042421979166392655,0.042435128375730685,0.00046746621479452774,N
0.49299224750581805,0.8572198011430759,0.7527385950514398,0.7286609410003073,0.2518946096199347,0.5893311867496517,0.9063382630596882,0.21779346280676687,0.017114914425430554,0.057291666666729885,0.7442348008385676,0.8685714285719583,0.042435128375730685,0.042926908804973476,0.001397252179636339,N
0.4046519435056138,1.0,0.6192728360505994,0.733406957373589,0.31470568781548836,0.7714641631102168,0.9082462644991525,0.2024189648017344,0.1833740831295988,0.13541666666672525,0.6331236897274539,0.3454545454569114,0.042926908804973476,0.04246405663627439,0.0004625600780849746,N
0.5057863895392377,0.7421189593083184,0.6901625410820678,0.7261073723671015,0.3025845629414685,0.5694686976496995,0.9057816739476726,0.21146421604185742,0.35452322738388914,0.9687500000000278,0.821802935010479,0.8177215189880488,0.04246405663627439,0.042400940431451775,0.0009283759478653591,N
0.4920082334028619,0.7375469249931674,0.6534768338237786,0.7258123537743203,0.32396488212695196,0.5941963351962548,0.9051259420532187,0.2079775053446157,0.6283618581907585,0.29166666666672064,0.3144654088050139,0.7320245398783082,0.042400940431451775,0.04250876394802373,0.0,N
0.43026688374646543,0.7375469249931674,0.6534768338237786,0.7246097121903496,0.29977455029333333,0.5941963351962548,0.9055234700561421,0.20775952095402916,0.0953545232273926,0.29166666666672064,0.7714884696016708,0.8429090909097104,0.04250876394802373,0.04246142679440677,0.00042320324399184564,N
0.5089919066075268,0.7233545194546118,0.6689642346496391,0.7257300708058199,0.31931412531478554,0.5744352728162427,0.9055091095517254,0.2094597565707275,0.056234718826411574,0.24479166666672525,0.7861635220125739,0.8335483870974258,0.04246142679440677,0.042416719482657426,0.00047588096231933997,N
0.4336900510231197,0.7822307665722661,0.7341619576118675,0.7260796995711243,0.24221989886950523,0.5598331260260466,0.9065720902663764,0.2182013797618681,0.034229828850858936,0.22395833333339038,0.7966457023060749,0.8280597014932083,0.042416719482657426,0.042485095371215253,0.0004937319022907786,N
0.24173502085730927,0.7494167068128984,0.6975290925619286,0.0,0.19375174180009191,0.568192024048055,0.9071625678119527,1.0,0.16625916870416826,0.46875000000004624,0.7819706498951737,0.8360000000006428,0.042485095371215253,0.04244038805946591,0.0002829154334768408,N
0.3729915699666323,0.7579366409175327,0.6676234814726917,0.7234118743410716,0.2670077155038432,0.5954307137788367,0.9060506582876919,0.21004144880735037,0.080684596577022,0.2031250000000555,0.7484276729559696,0.8636363636369091,0.04244038805946591,0.042414089640789826,0.0003543960257582506,N
0.45625507779017155,0.8350304409557378,0.5817125411174805,0.7279017262188804,0.3623408743362616,0.7041037587325895,0.9147095501801163,0.19956324074517273,0.13936430317849136,0.30729166666671603,0.7400419287211695,0.8740000000005077,0.042414089640789826,0.042953207223649564,0.001073104411798878,N
0.5084711125817243,0.7981935083691162,0.6834548518043426,0.7273927191447759,0.3085326972066882,0.6068951519642019,0.905124914773005,0.21081115725499563,0.0831295843520863,0.21354166666672525,0.7505241090146687,0.8613333333338882,0.042953207223649564,0.04249561473868569,0.0005456905187644368,N
0.4991317784495566,0.7232276610572745,0.68172402093892,0.7255830889124644,0.306136949893688,0.5648418668240189,0.9057806158879506,0.2107222606387668,0.07334963325183778,0.32812500000004624,0.805031446540875,0.8242253521133609,0.04249561473868569,0.042406200115187004,0.0005133134395773472,N
0.5110413633980548,0.7403888003465804,0.6766350059480477,0.7261351922311576,0.31451784946371164,0.578561207270221,0.9055215845201984,0.21016135369199965,0.10757946210269455,0.31250000000004624,0.7693920335429717,0.8444444444450578,0.042406200115187004,0.042477205845612424,0.0005400000685919678,N
0.5493319844982686,0.7738679001044928,0.6796911008782396,0.7272016100275052,0.32728937198625496,0.5956384080731075,0.9050409668452997,0.210220603601564,0.07823960880196204,0.20833333333339502,0.7526205450733715,0.8591304347831685,0.042477205845612424,0.042519283315494164,0.0006159849531808293,N
0.45742108849405955,0.7641546125707066,0.699257509571668,0.7259565024327982,0.2769961387045752,0.575423794353359,0.9060659618961435,0.21313909931788666,0.06112469437653366,0.2343750000000555,0.7777777777777719,0.8386206896558068,0.042519283315494164,0.04247983568748004,0.0005097226268368908,N
0.455726857329727,0.7677961148616752,0.7002619625441191,0.7260297179342181,0.27559913969746763,0.5767798610950292,0.9060749301853807,0.21329096985533397,0.05867970660146936,0.22395833333338577,0.7756813417190728,0.8400000000006288,0.04247983568748004,0.042477205845612424,0.0004964070014587694,N
0.4548128279182701,0.7666379060533838,0.6999675206426351,0.7259825634116314,0.2754559488621718,0.576329876655215,0.9060801643341078,0.21327648352074918,0.0586797066014737,0.21875000000006475,0.7735849056603736,0.8414285714291944,0.042477205845612424,0.04246142679440677,0.0004899172689804851,N
0.45171722360236893,0.7705905331656209,0.6984839002150418,0.7260427924561933,0.275326051593629,0.5797221811337335,0.9060565137087371,0.21316900169122857,0.0586797066014737,0.20833333333338577,0.769392033542968,0.8444444444450606,0.04246142679440677,0.04246405663627439,0.00047237696106592703,N
0.452735022231084,0.7684190898641902,0.6990799102804585,0.7259982300773934,0.27528977059500825,0.5780219877036302,0.9060699650611702,0.21321741465879526,0.0586797066014737,0.21354166666672525,0.7714884696016708,0.8429090909097104,0.04246405663627439,0.04245353726880396,0.0004756093294359246,N
0.4484069368289646,0.771030270214908,0.6961665012539273,0.7260002580695932,0.2757206555089906,0.5817054414920518,0.9060351827985478,0.21296276555897492,0.05867970660146936,0.2031250000000555,0.7672955974842727,0.8460377358496635,0.04245353726880396,0.04244301790133351,0.00045316533603378825,N
0.4448048340724207,0.7725772053611215,0.6944691521477625,0.7259836809167626,0.27554832214524433,0.5838662566960299,0.9060197529411123,0.21283147802395963,0.0562347188264094,0.19791666666672525,0.7672955974842727,0.8460377358496635,0.04244301790133351,0.042427238850127856,0.0004336259207629508,N
0.4442965208654646,0.7757231350489936,0.6947008271391092,0.7260672005424194,0.2751800540147412,0.5855123558047475,0.906011052839862,0.21287029582238243,0.0562347188264094,0.1875000000000555,0.7631027253668707,0.8494117647064784,0.042427238850127856,0.042437758217598306,0.00042709808814109793,N
0.45138272942853475,0.7726624176548249,0.6990006404106619,0.7260960474008727,0.2748178035111533,0.5805345891455694,0.9060573612988793,0.21323734526620658,0.0562347188264094,0.19791666666672525,0.7672955974842727,0.8460377358496635,0.042437758217598306,0.04245616711067156,0.00045873618384445014,N
0.4530159111991242,0.7678733832011508,0.698802252268176,0.7259875142306843,0.27560249880852006,0.5779136246881077,0.9060664635953251,0.21317875724979318,0.0586797066014737,0.20833333333338577,0.769392033542968,0.8444444444450606,0.04245616711067156,0.04245353726880396,0.0004732249327553996,N
0.4608942069031217,0.774774407444475,0.6095993783839574,0.726300623077812,0.343802581320138,0.648457872776784,0.9012037300896459,0.20291312094007288,0.20537897310514927,0.5260416666667067,0.7714884696016708,0.8429090909097104,0.04245353726880396,0.042453537268803944,0.0005139895747515759,N
0.4620835922735937,0.7104934086895912,0.6648457901900526,0.724583082396295,0.30394163936513724,0.5700718463261768,0.9057585300709662,0.2091678245012643,0.07579462102690208,0.2187500000000555,0.7589098532494688,0.8530612244903806,0.042453537268803944,0.04245090742693634,0.0004771903162507596,N
0.4697694781266257,0.806478297866719,0.6654279707895754,0.7272517084040716,0.30652801738828533,0.6251351802042443,0.9046010616451544,0.2092137576766683,0.06356968215159362,0.3593750000000555,0.8259958071278809,0.8162962962970077,0.04245090742693634,0.042485095371215253,0.0004082734370102003,N
0.5241583392185288,0.7241572494402693,0.8031378423696897,0.7259490096884466,0.22731674817075279,0.474792676730809,0.9067794887049543,0.22122341903304144,0.0,0.17708333333339502,0.8071278825995779,0.8233333333340203,0.042485095371215253,0.04254032205043503,0.000772744862840983,N
0.4615224949239151,0.7536512258997581,0.7019678608124563,0.7257382403748726,0.27662466210040104,0.56732863087938,0.9061256721361748,0.21336184136041894,0.06356968215159362,0.255208333333395,0.7840670859538766,0.8347540983613013,0.04254032205043503,0.04247983568748004,0.0005371337432606585,N
0.4504913580450952,0.7701206396305462,0.6964917925931554,0.7260091788607527,0.2762998887499451,0.5809368009556675,0.9060331467596306,0.21295858727914485,0.0586797066014737,0.2187500000000555,0.77358490566037,0.841428571429197,0.04247983568748004,0.04246142679440677,0.00047345722188342775,N
0.4526597244910204,0.7702739861515243,0.6993428466668606,0.7260492666707427,0.2750683392656687,0.5788982975091592,0.906066432288091,0.2132499749416948,0.0586797066014737,0.21354166666672525,0.7714884696016708,0.8429090909097104,0.04246142679440677,0.04247194616187721,0.0004773942669356104,N
0.45517657978733717,0.7674314308801304,0.6994777047824083,0.7260106421186747,0.2759560068093774,0.5771541372670685,0.9060672877773231,0.21321168032450416,0.0586797066014737,0.2187500000000555,0.77358490566037,0.841428571429197,0.04247194616187721,0.04245616711067156,0.0004872022894659067,N
0.44785946679484273,0.7704762503005114,0.6953411041260553,0.7259750179994777,0.27610865215678904,0.5820009391562637,0.9060272000277324,0.21287479501676898,0.05867970660146936,0.20833333333338577,0.7693920335429717,0.8444444444450578,0.04245616711067156,0.042437758217598306,0.0004518617321756619,N
0.44493107940789667,0.7744521085961805,0.694912605614956,0.7260407025763508,0.27527408774951306,0.5846194508351316,0.9060173709659523,0.21288304455471893,0.0562347188264094,0.19270833333339502,0.7651991614255735,0.8476923076929077,0.042437758217598306,0.04243775821759829,0.0004332004372840649,N
0.44578272002663544,0.7718864779611435,0.6953728659195257,0.7259803510197763,0.27527179596231427,0.5827926241239425,0.9060327522391698,0.2129214372762644,0.0562347188264094,0.197916666666716,0.7672955974842689,0.8460377358496664,0.04243775821759829,0.042421979166392655,0.000435320033789851,N
0.44014388018786765,0.7759924868346224,0.6921722258434394,0.7260036859520506,0.2753987891809849,0.5875546785076546,0.9059895263732439,0.21264198124041536,0.0562347188264094,0.1875000000000555,0.7631027253668707,0.8494117647064784,0.042421979166392655,0.042411459798922205,0.00040842942487996365,N
0.4353923827286665,0.7770080723599485,0.6905745925279728,0.7259493962778638,0.27470333442252065,0.589333873793132,0.9059837450517566,0.21253475929754514,0.053789731051349446,0.17708333333338577,0.7610062893081679,0.851200000000592,0.042411459798922205,0.04239042106398135,0.00038546488940666867,N
0.4346551357699819,0.7833752070702031,0.6914477347735286,0.7261319935164151,0.2737771327803098,0.592363850214271,0.9059692003417689,0.21266179162458893,0.05134474327628949,0.16145833333339502,0.7568134171907697,0.8550000000005767,0.04239042106398135,0.042414089640789826,0.00037652202006894706,N
0.44722812747153107,0.7750378033178283,0.6986027888096291,0.7260961783933682,0.27348043620887486,0.5822048546896963,0.9060633591106109,0.21328157479162424,0.05134474327628949,0.17708333333339502,0.7631027253668707,0.8494117647064784,0.042414089640789826,0.04242986869199548,0.0004313050536118637,N
0.4463071395471176,0.7721466556487934,0.6970550449143763,0.7259969013088685,0.2742493628680906,0.5816879855557658,0.9060563958502933,0.2131145843611317,0.053789731051349446,0.18750000000006475,0.7651991614255735,0.8476923076929077,0.04242986869199548,0.042416719482657426,0.000433730722204948,N
0.4432206793405587,0.7784945888688225,0.6959980838083902,0.7261306919111137,0.2738116096424255,0.5861469070538741,0.906026025135691,0.21305246199307756,0.053789731051349446,0.17708333333339502,0.7610062893081716,0.8512000000005888,0.042416719482657426,0.042450907426936337,0.00041945705758980535,N
0.46087891827810434,0.7697457234671501,0.7046681415781453,0.7261639487755873,0.2744014465793279,0.574619665661747,0.9061064590711949,0.21368148293457792,0.0562347188264094,0.20833333333338577,0.7714884696016708,0.8429090909097104,0.042450907426936337,0.04248772521308286,0.0005051423312524252,N
0.4651694548113735,0.7646629222278434,0.7035508003301658,0.7260925343383635,0.2768980834588509,0.5725144771284757,0.9060880019723326,0.2134611719871953,0.06112469437653366,0.2343750000000555,0.7777777777777719,0.8386206896558068,0.04248772521308286,0.042992654851663696,0.0014418860376089456,N
0.4697454076319228,0.7258451081860569,0.6799347930469312,0.7251481600915531,0.2959293772674867,0.5676901941494468,0.9058816838450148,0.21079348246125537,0.02933985330073685,0.22916666666672525,0.802935010482176,0.8251428571435383,0.042992654851663696,0.04340554002487823,0.0025262481364939607,N
0.535154627225319,0.8737895938389618,0.40029428937039574,0.7291183735457515,0.5256794907683497,0.8618698784874219,0.90915247347448,0.18662747941504798,0.3667481662591976,0.380208333333395,0.5744234800838512,0.6430769230782359,0.04340554002487823,1.0,1.0,N
0.36072574099172383,0.7409064076894665,0.24346807443246202,0.7219424071993836,0.571812854720541,0.902045683843735,0.9090217172577388,0.1220947573308453,0.25427872860642226,0.598958333333358,0.7589098532494241,0.853061224490421,1.0,0.0,0.0,N
0.4313375251078947,0.8627865401044843,0.6849473564706435,0.7285617562992684,0.27722221979996864,0.6431287726270396,0.9046239322632449,0.21188126693020412,0.06112469437655972,0.15625000000014802,0.7463312368972816,0.8660465116284294,0.0,0.042408829957054625,0.00038954282498604865,N
0.4318262216489359,0.7727730486363635,0.6900222152976795,0.7257506822633671,0.27370931442999913,0.5872973446538109,0.9060175482393944,0.2125351669842505,0.05134474327626778,0.17187500000007402,0.7610062893081939,0.8512000000005694,0.042408829957054625,0.042408829957054625,0.00036891320734687476,N
0.43991289779718934,0.7737055575180064,0.6940032535986348,0.7259310446811579,0.27397173706443306,0.5848662671316409,0.9060345329819802,0.21287582928514867,0.05378973105127127,0.177083333333284,0.7610062893081939,0.8512000000005694,0.042408829957054625,0.04241934932452496,0.00040334671562279546,N
0.4432037363611133,0.7744214743718377,0.6950264006214842,0.7260102468406585,0.2745142484492852,0.5845168360864846,0.9060294566434068,0.21293316427017872,0.05378973105141025,0.18229166666679003,0.7631027253668446,0.8494117647065003,0.04241934932452496,0.04240620011518707,0.0004172691363797653,N
0.43602846099272957,0.7786319527449067,0.6911432790254837,0.7260106404669222,0.27453743969827243,0.5898484923441484,0.9059814786443364,0.21259471559191342,0.05378973105127127,0.17187500000007402,0.7589098532495433,0.853061224490313,0.04240620011518707,0.04239831058958414,0.0003861839755558761,N
0.4353323493756148,0.7793706874976081,0.6923914927986413,0.7260208169032465,0.27335357264849125,0.5893443324602781,0.9060046278902096,0.2127687575439204,0.05134474327626778,0.16666666666686403,0.7589098532495433,0.853061224490313,0.04239831058958414,0.04239831058958414,0.0003812439124354748,N
