asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.07118031368610896,0.8948775197824235,0.7076867064058601,0.8006041396255015,0.21302760852835476,0.4833375058175642,0.8810607409893975,0.2258939869850597,0.019193857965435802,0.210317460317501,0.9009433962264198,0.21269841269419656,0.0,0.017964071856287633,0.0007423218742823669,N
0.07250393582061425,0.8967418619672927,0.7082274439348678,0.8009896647668515,0.21337415833331375,0.4838168571623223,0.8810526695316344,0.22592154947830015,0.019193857965435802,0.210317460317501,0.9009433962264198,0.21269841269419656,0.02782482458262766,0.017841867285836713,0.0007855982710205238,N
0.07267627334102157,0.8968024809297661,0.7074690202067818,0.8010155159409674,0.21414555277835912,0.48435361575967906,0.8810384143357528,0.22582414381218843,0.021113243761980854,0.21825396825400864,0.9003537735849104,0.21290322580223164,0.027703847084442335,0.01845289013809136,0.0007926540279235576,N
0.07340657336950926,0.8963349388903902,0.7090861563818297,0.8010360198340235,0.21318115234649715,0.48305624532872604,0.881061187880789,0.2259974953596099,0.019193857965435875,0.21428571428575482,0.9015330188679291,0.21249999999578761,0.028308734575368998,0.019308322131247932,0.0008352899124919234,N
0.07345163026099547,0.8956763248275333,0.7088081801953268,0.8009624209416918,0.21345265924842674,0.4829453021299879,0.881058946588945,0.22596301977469485,0.019833653230950845,0.22222222222226246,0.9021226415094387,0.21230769230348348,0.029155577062666388,0.018941708419895113,0.0008457386005350035,N
0.07324277815507031,0.8963469902120497,0.7090909936251719,0.8010204010479653,0.21307539361547204,0.4830584427094919,0.8810623878904091,0.22600323453207885,0.019193857965435733,0.2182539682540082,0.9021226415094387,0.21230769230348348,0.02879264456811036,0.019919344983502594,0.0008398954746739496,N
0.07360659443403923,0.8955307043024534,0.7089908184234333,0.8009614917961445,0.21338866638291137,0.4827568332121797,0.8810611503489986,0.2259799695259094,0.019833653230950845,0.23015873015877011,0.9033018867924575,0.2119402985032607,0.029760464553593064,0.019186117560796957,0.0008658790298832241,N
0.0729627339866342,0.8962548171022205,0.6794294147077163,0.8009797588721623,0.23889321606476013,0.5029377743350969,1.0,0.22243367181505747,0.10492642354445131,0.7500000000000211,0.9021226415094387,0.21230769230348348,0.02903459956448101,0.019186117560797012,0.005694575055923588,N
0.07350044963432668,0.9104471155941699,0.6071510005088966,0.8027203299439536,0.30256151153722494,0.5578942602538965,0.8816428085668807,0.21388661843942228,0.9884836852207215,0.7341269841270058,0.08549528301888545,0.19939393938997169,0.029034599564481064,0.019919344983502594,0.0,N
0.07359968447038885,0.9104471155941699,0.6071510005088966,0.8027257718135373,0.3026230171381951,0.5578942602538965,0.8816430633217294,0.2139179510892516,0.8310940499040216,0.7341269841270058,0.23054245283020394,0.19925512103886542,0.029760464553593064,0.019430526701698855,0.0,N
