asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.08356063930801742,0.9141950472519468,0.7886028633364854,0.44016042609621525,0.12706273120704617,0.4787452684506012,0.8511678616929029,0.3567749903714389,0.030946065428819797,0.18348623853213894,0.9035486806187631,0.8116883116889745,0.0,0.016295707472178293,0.000452070844840889,N
0.0835019632428988,0.9150041787651165,0.7889923411274264,0.44041302987496683,0.1267561672095994,0.478812531511052,0.8511831454975944,0.35690985657565844,0.03006189213085344,0.17431192660553402,0.9026387625113929,0.8139534883727576,0.023154848046309524,0.01735559088500287,0.00045575079854986186,N
0.08590106913481706,0.9142687175251052,0.789186594855908,0.44059495367211,0.1273711299157077,0.47839277582642215,0.8511856399472337,0.3569845348455973,0.03271441202475266,0.19724770642204645,0.9044585987261334,0.8095238095244707,0.024207341139323588,0.017355590885002884,0.0005142614907534961,N
0.08494592420314762,0.9144482302611078,0.7888887694774402,0.44048936443988046,0.1272893437574615,0.47865902173627906,0.8511610482021373,0.35688182147000247,0.03271441202475266,0.19724770642204698,0.9044585987261335,0.8095238095244703,0.0242073411393236,0.017620561738209015,0.000493340277353492,N
0.08546135837019778,0.9141927992016856,0.7889880786753067,0.4404976555390769,0.1273788895936692,0.47849240910147267,0.8511737956518136,0.35691745878602715,0.03183023872678635,0.19724770642204748,0.905368516833504,0.8074534161497274,0.024470464412577105,0.01788553259141516,0.0005083299144468099,N
0.08564156414872878,0.9138956536447526,0.7888805010887973,0.44043618747778673,0.12751542282899841,0.4784445171890338,0.8511692906523353,0.3568827332186932,0.03271441202475266,0.20183486238534853,0.9053685168335037,0.807453416149728,0.024733587685830623,0.017620561738209042,0.000513262039376897,N
0.08507558805515496,0.9143120525931135,0.7888688875055554,0.4404689147331478,0.1273450463911705,0.47861783070905234,0.8511617481182443,0.3568758571054005,0.031830238726786156,0.1926605504587444,0.9044585987261337,0.8095238095244701,0.024470464412577133,0.01788553259141516,0.0005001718548282729,N
0.08578138033298158,0.9139203941750367,0.7889700186376258,0.44046759652763934,0.1274934371193145,0.47839581100978157,0.8511764268940699,0.35691292021747745,0.03271441202475266,0.20183486238534956,0.905368516833504,0.8074534161497274,0.024733587685830623,0.01788553259141516,0.0005177267682717891,N
0.08572502092966265,0.9141218097032408,0.7889822259371279,0.4405202505574482,0.1274665889664029,0.4784679851168087,0.8511701706340054,0.3569166892139926,0.03271441202475266,0.20183486238534956,0.905368516833504,0.8074534161497274,0.024733587685830623,0.018150503444621303,0.0005175617353834993,N
0.08582143437232723,0.9137457745407181,0.788724163078951,0.4404205595983624,0.12768790723038012,0.4784871275429131,0.8511517518873878,0.35683226383129196,0.03359858532271897,0.20642201834865062,0.9053685168335037,0.807453416149728,0.02499671095908414,0.01841547429782748,0.0005170294645002355,N
0.08524538669905458,0.9128445805864268,0.7888778451542029,0.4400396618002861,0.12739211357309277,0.4780279514709572,0.8512234212548865,0.3568797632627554,0.03271441202475266,0.20642201834865265,0.9062784349408743,0.805471124620718,0.025259834232337686,0.08439321674615761,0.009899490964768737,N
0.22473276208062476,0.8395502882680196,0.820589174938715,0.4406069132042793,0.14804887182438148,0.428116510947246,0.8518137336167698,0.35952227908878226,0.23872679045092554,0.16055045871562576,0.685168334849878,0.6924198250734477,0.09077752927246348,0.09777424483306796,0.007022589852047044,N
0.047150885805546126,0.94064150953873,0.7573959461197425,0.45702095230983447,0.13862662278232254,0.5096824186421367,0.8529359343217042,0.2540987517434139,0.13616268788682226,0.16055045871562576,0.7907188353048392,0.6607142857148202,0.1040652545717661,0.018680445151033596,0.0010774973982757793,N
0.07494687451663219,0.8881171915587861,0.7755759832008672,0.4273803410270416,0.13397211023777042,0.4768876050837983,0.8509197152140724,0.35095757220195534,0.20601237842616854,0.481651376146808,0.7825295723385061,0.66613162118834,0.025522957505591175,0.018680445151033596,0.0,N
