asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0907867495881538,0.9076182526137337,0.6772192279129406,0.8192768441878817,0.3361739036687772,0.5556965483887473,0.754912226330176,0.9962595641790598,0.03578528827037532,0.8301282051281679,1.0,0.7533231861997074,0.0,0.08561183325862225,0.007696408026216176,N
0.08318525471219926,0.8939173166791472,0.7369362095145998,0.8191823090189859,0.27605502278809513,0.5015427418425574,0.7440916594915885,0.9965750986089417,0.01838966202783044,0.18910256410255105,0.9191572758451741,0.8823045267487961,0.10277085471338475,0.015239802779016508,0.0009305134745666084,N
0.08381897767928626,0.893852533461306,0.7369695897602728,0.8191833100852107,0.27619953292570987,0.5014816693453693,0.7440732642684941,0.9965753611382586,0.01838966202783044,0.19230769230767877,0.9196472317491428,0.879191919191744,0.03371939598299356,0.014642163454348942,0.0009569737306329271,N
0.08322090838856631,0.8940453616567154,0.7369763878826134,0.8191832739818918,0.27602595602851543,0.5015803193586175,0.7440743080364259,0.9965753537698661,0.017892644135186358,0.18589743589742333,0.9191572758451741,0.8823045267487961,0.033132971705028456,0.014642163454348942,0.0009256753906113962,N
0.08350669528573286,0.8940101425330639,0.7370177143354422,0.8191836810573536,0.2760656088076962,0.5015289650355788,0.7440980076250746,0.9965756349035872,0.017892644135186358,0.18589743589742333,0.9191572758451741,0.8823045267487961,0.033132971705028456,0.014492753623182067,0.0009355066734174837,N
0.08312980536827842,0.8940609978805769,0.7369653159540923,0.8191831734807401,0.27601127399176034,0.5015974212478138,0.7440670503528939,0.9965752765353854,0.01739562624254216,0.1826923076922949,0.9191572758451741,0.8823045267487961,0.032986365635537196,0.01389511429851447,0.0009137897122808045,N
0.08307512746620131,0.8941764874133055,0.7370558314872836,0.819183847007252,0.27590810058503795,0.5015888082332641,0.7441240407788605,0.9965758414690875,0.017395626242542272,0.17948717948716716,0.9186673199412054,0.8855345911947943,0.03239994135757206,0.014492753623182067,0.0009108149735148752,N
0.08355744464677584,0.8940648015536921,0.7370723594657609,0.81918416924833,0.2760267066072332,0.5015156431478053,0.7441275742645407,0.9965759786546713,0.017395626242542272,0.1826923076922949,0.919157275845174,0.8823045267487968,0.032986365635537196,0.014343343792015193,0.0009322286512520661,N
0.08331111708295834,0.8940678598618602,0.737028058222693,0.819183634308529,0.27600095954740667,0.501551985863786,0.7441099158632807,0.9965756846153102,0.017395626242542053,0.1826923076922949,0.9191572758451743,0.8823045267487953,0.032839759566045935,0.014343343792015127,0.0009229445641951962,N
0.08341888671237496,0.8940916151536059,0.7370617959405681,0.8191840412874372,0.27599828190352593,0.5015383737822655,0.7441224511581879,0.9965759032812889,0.017395626242542272,0.1826923076922949,0.919157275845174,0.8823045267487968,0.03283975956604587,0.014492753623182067,0.000928067340957747,N
0.0833204813415983,0.8939525176100954,0.7369137864157674,0.8191828623618913,0.276114553755001,0.5015792825596097,0.7440325008330908,0.9965749704799503,0.017892644135186358,0.18589743589742402,0.9191572758451743,0.8823045267487953,0.032986365635537196,0.013745704467347561,0.0009232020102169463,N
0.08267519590806152,0.8942975168219063,0.7370506081856685,0.8191837725457153,0.2758015167511367,0.5016581583631811,0.7441177770165791,0.9965757791382828,0.01689860834989819,0.17628205128203941,0.9186673199412054,0.8855345911947943,0.03225333528808077,0.014492753623182067,0.000892700811864281,N
0.08384618760773228,0.89408256657574,0.7371374377900569,0.8191849332020551,0.27604411707287213,0.5014742572955847,0.7441531099909683,0.9965764001069003,0.017395626242542272,0.1858974358974226,0.9196472317491426,0.8791919191917447,0.032986365635537196,0.014492753623182067,0.0009444863001720218,N
0.08354001784507527,0.8940001805937193,0.7370154528001567,0.819183688102164,0.2760771084975357,0.5015253645906766,0.7440954886755072,0.9965756233747839,0.017892644135186358,0.1858974358974226,0.919157275845174,0.8823045267487968,0.032986365635537196,0.014492753623182067,0.000936116177603324,N
0.08301052575399714,0.8940311382925215,0.7369155047128946,0.8191826924577635,0.2760263486385924,0.501620329534462,0.744040437635875,0.9965749522947451,0.017395626242542053,0.1826923076922949,0.9191572758451743,0.8823045267487953,0.032986365635537196,0.013596294636180686,0.0009072721283242184,N
0.08272679185523768,0.8942844809293825,0.7370312670239006,0.8191838002259006,0.27583470576531066,0.5016662760083183,0.7440947589226342,0.9965756602060901,0.016898608349897967,0.176282051282038,0.9186673199412054,0.8855345911947943,0.03210672921858951,0.014044524129681444,0.0008919974056374899,N
0.0831318663536143,0.8940741668240999,0.7369640323916581,0.8191832691826083,0.27601309598196605,0.5016055271985868,0.744059352037432,0.9965752686457874,0.01739562624254183,0.1794871794871643,0.9186673199412054,0.8855345911947943,0.032546547427063414,0.01314806514267993,0.0009047116215100024,N
