asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.11737037126442092,0.8515619088139245,0.382268871392166,0.49074267443537734,0.6688022301075481,0.9018882772669109,0.5718613136263029,0.8028559904697173,0.09442060085836786,0.1540284360189654,0.85948158253751,0.7677419354839528,0.0,0.22705658582976782,0.2533985607303356,N
0.04545173111202774,0.9119837250656726,0.8648496482257262,0.49071578719928244,0.13527647026652637,0.49311880605213165,0.5634234761874831,0.8192459691299414,0.13662374821172993,0.09004739336493646,0.8008185538881245,0.8282051282051792,0.2592845750740482,0.02567760342368201,0.00014032917010348657,N
0.048409918531441894,0.9069894406137888,0.8695413255429303,0.4904006614776526,0.13238525906430526,0.48640522943911835,0.5693785117034682,0.8200607482874541,0.05007153075822473,0.1516587677725204,0.9010914051841673,0.9349999999999974,0.06630211893369767,0.0893961008083704,0.004738747123685403,N
0.060135700633455566,0.8822463248132578,0.8762329656910847,0.48925756179264057,0.13297349970445063,0.4681819811794783,0.5703514348869798,0.8208087049956682,0.015021459227465957,0.13744075829384678,0.9304229195088602,0.8849315068493374,0.1273638642059692,0.02330004755111912,0.004229476630659643,N
0.05612150072379023,0.8907745500471124,0.8609851824513429,0.48955688610688247,0.14588485334544093,0.4862202301961114,0.5682735888608558,0.8192330731909043,0.2317596566523603,0.19431279620853917,0.7401091405184111,0.8376213592233472,0.06402369560264286,0.019495958155018218,0.0,N
0.04864746082709803,0.8907745500471124,0.8609851824513429,0.48838532486792313,0.1411933660857091,0.4862202301961114,0.5686681352298387,0.8188598222983822,0.04220314735336049,0.19431279620853917,0.9208731241473322,0.8932203389830692,0.060378218272954906,0.012601046124585655,0.0017808994296648097,N
0.05545484099032585,0.9338333362659075,0.86288403738588,0.4936834986411555,0.1435447061364984,0.5056283295327701,0.572854773819448,0.8194144654247105,0.04506437768240168,0.3033175355450324,0.9495225102319161,0.8752475247525024,0.0537707906128958,0.08487874465050067,0.0036649025002920216,N
0.041800533465255925,0.9165661205951569,0.871522684463484,0.49097783023888786,0.1262313415821133,0.4893053904220781,0.5694418666873915,0.8203175712269047,0.04220314735336049,0.13744075829384783,0.9045020463847132,0.9228571428571456,0.12303485987696487,0.02401331431288794,0.0011504639149447844,N
0.0543151707801256,0.9196116936721689,0.8834544224383678,0.4922569351081114,0.12201165844314141,0.4799601755423417,0.5705124536971197,0.8217081122981952,0.006437768240341736,0.10663507109005639,0.9297407912687512,0.8854166666666886,0.06470722260195926,0.023062291963862846,0.001946224730146419,N
0.059236813344502176,0.9126551697306806,0.872767574702765,0.4917941157318799,0.13591631441076976,0.4862549174661764,0.5691051681574129,0.8204832019743724,0.01359084406294536,0.1137440758293932,0.9249658935879874,0.8892307692307891,0.06379585326953739,0.08155016642891243,0.006018643567173069,N
0.040965427294098064,0.9210261636354103,0.5876334126855087,0.49169416188410303,0.4130091860325304,0.7494076613991645,0.5717188903826802,0.760908351284421,0.2288984263233191,0.5236966824644672,0.8376534788540179,0.8095238095238698,0.11984506721348795,0.3371374227294345,0.13319335397099408,N
0.6747364523695528,0.0,0.9149521761894602,0.4890032441346047,0.4795763840755057,0.0,0.5702902235497841,0.8206238889430052,0.01859799713876777,0.22037914691943908,0.9508867667121342,0.8747572815534256,0.36477557530189025,0.3796956728483122,0.2075010838600588,N
0.04431628359492194,0.9325220134752504,0.8746027283377786,0.4937411766109985,0.12469341825464514,0.49433830774731724,0.5620192122792018,0.8208607672695305,0.07439198855507743,0.059241706161147115,0.8512960436562009,0.7906976744186737,0.4055593529277731,0.023300047551119224,0.001308858966086346,N
0.054144287159948956,0.8730778512547667,0.8828542103343032,0.48749824614633847,0.12251182160230546,0.45766670569927975,0.570698272042833,0.8216473407907305,0.007868383404861063,0.08056872037915334,0.9208731241473331,0.8932203389830682,0.06402369560264295,0.09985734664764748,0.006372158158800838,N
0.03743722800405534,0.8990182203497558,0.8719781125824941,0.48593968414272554,0.12303157277526437,0.48027914266041827,0.5704539220700218,0.8204090993461471,0.22460658082975607,0.14454976303318465,0.7326057298772115,0.8382488479263132,0.1373889268626107,0.16405135520684827,0.008941785018667547,N
0.05785638494931072,0.8906376564672144,0.8777834635315251,0.4897398059835476,0.12997362622672337,0.47089181152870385,0.5703893965635082,0.8209936006375537,0.2288984263233185,0.16113744075829828,0.733287858117319,0.8381944444444904,0.19890635680109303,0.02734189253447619,0.0,N
0.046769869874949924,0.8906376564672144,0.8777834635315251,0.48794479581643413,0.1230145726298583,0.47089181152870385,0.5706045597123991,0.8212956767882991,0.01573676680972594,0.16113744075829828,0.9365620736698418,0.8810975609756344,0.06789701526543618,0.024964336661913243,0.001674126097197238,N
0.059387329060861936,0.8929671239605416,0.8684484726691745,0.4900977271775305,0.14038181786027523,0.48051594714452694,0.5695579731527233,0.8200657392058903,0.03290414878397565,0.21563981042654856,0.9358799454297331,0.8814814814815056,0.06561859193438131,0.023300047551119224,0.002045909500823971,N
0.05374025019065702,0.9012241560940422,0.8747728568063233,0.4903325809831926,0.13043670929416773,0.4788227896932785,0.5701482421725259,0.8207301537485658,0.030042918454933183,0.16824644549763929,0.9249658935879881,0.8892307692307886,0.06402369560264295,0.0271041369472196,0.0018925266926857489,N
0.05810236994051122,0.9004419808062603,0.8553742216352848,0.4906469492892875,0.15280666647748062,0.49606255091975515,0.6010119699059608,0.8187405620044003,0.07653791130185864,0.3388625592417144,0.9297407912687506,0.8854166666666891,0.06766917293233041,0.02520209224916941,0.0032192086160638825,N
0.05733564454571047,0.9047734840488854,0.8539492744117871,0.49098373363988473,0.15376746683598985,0.4994830122489243,0.5774592018330927,0.8185544797885334,0.0364806866952781,0.13507109004740364,0.909276944065477,0.9107142857142951,0.06584643426748668,0.025202092249169833,0.004338052555962921,N
0.04401058923636182,0.9291189333474732,0.8764958710194356,0.4932147738642134,0.12258563149979636,0.49094816015311293,0.5695453593319375,0.8212002575314064,0.19599427753934157,0.10426540284361219,0.7482946793997214,0.8368556701031393,0.06584643426748708,0.02520209224916941,0.002066689314896997,N
0.03275102021775208,0.8573353310526204,0.8189692717064416,0.4651445869535257,0.17373610602323367,0.5079797332905613,0.5742475313247654,0.7972907304500229,0.15736766809728098,0.3127962085308155,0.8451568894952185,0.8009615384616029,0.06584643426748668,0.025915359010938336,0.004805677224555299,N
0.037806624720046776,0.9013878367617265,0.8708704810180415,0.4867081696143367,0.12438439164382285,0.4824484307930465,0.5703076890680155,0.8201192465169316,0.09728183118740953,0.16824644549763929,0.8608458390177284,0.7620689655173257,0.06652996126680318,0.02353780313837539,0.0020344788517136104,N
0.05494485559780932,0.859406501763773,0.9003262502082794,0.48629372858632486,0.10533226203200126,0.4350834803189438,0.5709665743499602,0.8235531194531899,0.024320457796850794,0.15165876777252146,0.9256480218280968,0.8886363636363835,0.06425153793574832,0.02710413694722002,0.0066673895465222035,N
0.040904874925790265,0.9471890601403207,0.8370262569312539,0.49660977790396293,0.16058025887122426,0.5356750880446488,0.5716776706781338,0.8130663212601626,0.10443490701001315,0.253554502369681,0.8785811732605671,0.0,0.06766917293233081,0.03328578221588334,0.0035899326604844064,N
0.1650910659801187,0.9512407186005393,0.8477271847489015,0.4937009985673523,0.22770290068989996,0.5279418493631834,0.573408022103522,0.8198329027972432,0.04291845493562047,0.1706161137440835,0.9133697135061319,0.9031250000000131,0.07359307359307311,0.0810746552544001,0.011169018325012752,N
0.03898158157107387,0.8824578578861091,0.8893255108210941,0.4832067003318158,0.10644503037021803,0.4563912295405825,0.5710138134817018,0.8245602810511239,0.15736766809728098,0.15165876777252146,0.7987721691677975,0.8287500000000507,0.11938938254727723,0.015454113171661042,0.005170136976489159,N
0.06816203929533404,0.8472536265329088,0.8526560581483744,0.4875918298052395,0.16187200442841407,0.47242721141838995,0.5693058775380944,0.8189212078951884,0.2460658082975682,0.1658767772511951,0.7182810368349191,0.8392857142857596,0.05650489861016149,0.09153590109367696,0.0040939821300251394,N
0.08391273593145476,0.8904780523978304,0.8521833428837539,0.49128274542895195,0.1722371830282988,0.4940711770726004,0.5306532819674711,0.8192925688574236,0.02718168812589326,0.08530805687204596,0.9038199181446033,0.9250000000000044,0.1294144452039185,0.026866381359963852,0.005967774839526957,N
0.04379876971330139,0.902760314569486,0.8565931239919324,0.4890266709979993,0.14259467919611554,0.4960930144723071,0.5920908389385416,0.8176782325246533,0.12732474964234525,0.16113744075830247,0.8301500682128173,0.815540540540598,0.06744133059922544,0.01878269139324908,0.0016054778265637642,N
0.02758886146494645,0.8981921127012003,0.8609447350618317,0.4551455815113796,0.12801572555770002,0.489897508801314,0.5690280556086664,0.8053166178540468,0.11874105865522167,0.19668246445498655,0.8485675306957635,0.7957446808511319,0.059694691273638203,0.03685211602472839,0.0032872711403830806,N
0.04911285877336183,0.913098831137094,0.8447693458807215,0.4912390965398792,0.1578962735055491,0.5119090453769466,0.5727422133550637,0.8166516147711415,0.01645207439198719,0.059241706161147115,0.9065484311050407,0.9171052631579003,0.077010708589656,0.09010936757013953,0.00643887877725261,N
0.05461303826563757,0.8999705302564406,0.8752692288282287,0.4902926620332239,0.13048222300041362,0.4777565576362891,0.5701888229327762,0.8207762321637411,0.030042918454931913,0.17298578199052347,0.9263301500682056,0.8880597014925579,0.1280473912052859,0.02211126961483754,0.002005406916553531,N
0.05370786332522715,0.9016088175551557,0.8752034380204966,0.49036917505814837,0.1299806224757336,0.4786203982895753,0.5701774422836402,0.8207803837111124,0.029327610872673205,0.1611374407583067,0.9236016371077705,0.8904761904762084,0.06288448393711532,0.02567760342368217,0.0019027019578828496,N
0.05457912769050226,0.9005849114442795,0.8752800083616957,0.4903510915747375,0.1304500280657877,0.47804830209355664,0.570179088596134,0.8207778713186076,0.030042918454931913,0.17298578199052347,0.9263301500682056,0.8880597014925579,0.06630211893369782,0.0233000475511188,0.002003214070894404,N
0.053840854985710125,0.9012574056537023,0.8753358070584408,0.49034620329933987,0.12993014160663827,0.4783276684711307,0.5701912622880038,0.8207939003334267,0.029327610872673205,0.1635071090047467,0.9242837653478782,0.8898437500000198,0.06402369560264255,0.02662862577270684,0.0019397707269997175,N
