peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.0,0.0,0.0,0.1703327672635257,0.8751205874936522,0.5110960370653636,0.16029950326826503,0.263748511447582,0.7182669653208089,0.32048067988417994,0.09863286537010763,0.2619589977221159,1.0,1.0,0.8408937034528533,0.0,0.029464141168852008,0.004007162418472346,N
0.00048701044838471143,0.0009757164929578723,0.0004647078931082479,0.09410288492130067,0.874040603282961,0.49580848139488004,0.15128623214955558,0.23188806728889833,0.7259242275915,0.319069618616328,0.0,0.23917995444193185,0.20486111111107985,0.6117021276595804,0.3080357142861545,0.03508771929824565,0.07997409745831298,0.0063287837851100015,N
0.0016710266761090099,0.002203734962355652,0.001675629422265317,0.08503110809498948,0.8568756303274195,0.4875784970975926,0.16217315948754435,0.23687578376650845,0.7214164414140716,0.3194060164081314,0.10046766848559244,0.2665148063781526,0.17708333333330076,0.5762411347517795,0.6747448979592577,0.08530500563334951,0.025416869030273414,0.003145629801534987,N
0.0021021873024312542,0.002806580392787289,0.0023860962973058114,0.1860325221785075,0.8236618665486889,0.5040235137433382,0.15979152694592977,0.2843077424618415,0.6952905155807392,0.3168715423376218,0.09861699059462117,0.5512528473804535,0.34374999999997413,0.4397163120567462,0.7823129251700346,0.031063898277804643,0.04921482920511561,0.0041121663188024675,N
0.0028617448824808044,0.0036438657128312303,0.0031054998625983875,0.14587162833467276,0.8835936916464406,0.5324816692518782,0.16044703267246363,0.21751970695957507,0.711178457460521,0.32270923634212756,0.09875527563608077,0.5102505694761221,0.15972222222218935,0.37765957446809484,0.7920918367346507,0.05472396587799781,0.047919702120770416,0.0033648636298473805,N
0.003603430519470365,0.00399664192767641,0.003378068915286879,0.16161124392262624,0.8648403922851269,0.5265598379122499,0.16016102849531202,0.23653069810246777,0.7046031435207251,0.31618006275144583,0.09871192038129932,0.03189066059225672,0.0347222222221843,0.6861702127659624,0.9422268907561094,0.05343634315145665,0.08709729642221133,0.007213713594386679,N
0.0048857424340246055,0.005211263831953487,0.004678357346964765,0.15956638479866767,0.789046314881498,0.5244943756270262,0.15910583046592944,0.23794304431779195,0.6662706268415073,0.31817815759364076,0.09869938446898384,0.050113895216403484,0.1666666666666333,0.7393617021276637,0.885602678571292,0.09238693062932571,0.05844260968107477,0.0039075658665089445,N
0.00577263760837658,0.0061467906295492505,0.005576494717298975,0.16006602001841913,0.8437602802333646,0.5275846072892237,0.15986769623535219,0.23405708526493432,0.6930821561338327,0.31779781012348884,0.09871790030876573,0.061503416856496296,0.10763888888885352,0.7003546099290823,0.9192176870746603,0.06389827780460328,0.022988505747126305,0.0011322004546006662,N
0.006170288341461344,0.006541989300609991,0.005967474915827549,0.16186733625805488,0.8421670044352667,0.5308529684656809,0.15985786562998955,0.230828719171099,0.6904958012715141,0.3179254241818221,0.09873680089259872,0.0546697038724398,0.10069444444440802,0.702127659574473,0.9169435215945163,0.028649605665540086,0.0210458151206085,0.0011630563922336572,N
0.006541131159956124,0.006917093123989675,0.006423246118683715,0.17060342937194886,0.847746074620972,0.5328131848271188,0.15997465216902107,0.2341948181375386,0.6923452309467627,0.3178236583270786,0.09874458898717828,0.14123006833713986,0.22569444444441306,0.6985815602836924,0.9216027874562738,0.026718171575728325,0.019588797150720223,0.001726582517963813,N
