asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.18415614802970007,0.5056659101324428,0.7152653391912527,0.675204875017433,0.1880306586490015,0.3349825926925276,0.7548554801421398,0.6882563274778926,0.09482758620691921,0.1391304347825793,0.6564885496183047,0.6445312500002345,0.0,0.022701475595903395,0.005750028094592875,N
0.19192365113712406,0.5070478264309548,0.7229963461474498,0.6769805487100351,0.18898300287297495,0.3313506008366907,0.7548846536942426,0.6889508581283226,0.09482758620691921,0.14782608695649183,0.6622137404579994,0.6397058823531879,0.04672276350752888,0.02360953461973994,0.006813750850900887,N
0.19215380772231003,0.5054417565872833,0.7198364433450599,0.6767580245430875,0.19074605108607243,0.3322845421536019,0.754846676194431,0.6886203359239695,0.1005747126437006,0.15362318840576641,0.6622137404579992,0.639705882353188,0.04760850310008866,0.02247446083994424,0.006820356925014797,N
0.1889732476979266,0.5082721871258451,0.7194181636177631,0.6766373473415119,0.18894972369401355,0.3340172055061257,0.754853073197209,0.6886319855907335,0.09482758620691953,0.1449275362318547,0.6603053435114346,0.6412500000002427,0.04650132860938892,0.021793416572066845,0.006364407463459376,N
0.18937820303767885,0.5096995371763327,0.7207416218977337,0.6769556794436109,0.18852821489381558,0.3340250908038707,0.7548596063996382,0.6887652170506989,0.09482758620691889,0.1420289855072163,0.6583969465648695,0.6428571428573816,0.045837023914969105,0.022701475595903405,0.006398837663502152,N
0.1917892509357407,0.5071627489977211,0.72321881617692,0.676975126343797,0.1887841647240431,0.33128582508909654,0.7548884055106093,0.6889766408125803,0.09482758620691889,0.14492753623185406,0.6603053435114346,0.6412500000002427,0.046722763507528894,0.023155505107821637,0.00676786295413002,N
0.19099757777220816,0.5061861980556472,0.7209956632797571,0.6766677190810927,0.1894217842511331,0.3320240131335138,0.7548700858429356,0.6887612898113158,0.0977011494253099,0.14782608695649183,0.6603053435114346,0.6412500000002427,0.04716563330380874,0.02247446083994424,0.006658213999311123,N
0.18936434696353754,0.5089144511337361,0.7196482341994865,0.6768202243515278,0.18907916536251393,0.3342269786401525,0.7548483954154457,0.6886494659946566,0.09482758620691953,0.14492753623185406,0.6603053435114341,0.6412500000002431,0.04650132860938892,0.02247446083994424,0.006408854568633405,N
0.19166782868800974,0.5077339590315013,0.723517509659672,0.6770474635193365,0.18855451094761488,0.3314193029089486,0.7548903423877069,0.6890101186925781,0.09482758620691953,0.14492753623185406,0.6603053435114341,0.6412500000002431,0.04650132860938892,0.02406356413165825,0.006788842185623285,N
0.1935778352816367,0.5052604399876656,0.723899755944575,0.6769856327458249,0.18956616147016836,0.3298956947743821,0.7548925026169884,0.6890093328174268,0.0977011494253099,0.15072463768112962,0.6622137404579996,0.6397058823531877,0.04805137289636858,0.024744608399535694,0.007078757199104647,N
0.18945252033180732,0.5014985162283169,0.718457295794886,0.6755827949436272,0.18974454564363386,0.3309777764972934,0.7548774933159494,0.6885216379905938,0.0977011494253099,0.15362318840576675,0.6641221374045644,0.6382211538464043,0.048715677590788445,0.1766174801362004,0.04519511465579452,N
0.24350743405557687,0.481544024735516,0.5539678669241226,0.680357451674518,0.3081156078697745,0.4132498849384972,0.7686831912389759,0.6767915144356086,0.06321839080462152,0.14492753623185406,0.6812977099236481,0.627049180328148,0.1968556244464131,0.02429057888761736,0.009279961715590701,N
0.22128769001471374,0.4087422899495307,0.7950105565563625,0.6685963565125461,0.17067981925783549,0.23873194906558076,0.7554568711627443,0.6942206970911668,0.08908045977013748,0.19130434782605332,0.6946564885496025,0.6204044117650019,0.0482728077945085,0.021793416572066893,0.014651776922807952,N
0.18144141885298806,0.37508653614161497,0.567209016210254,0.6505102105895988,0.2621052114553036,0.3494871084366697,0.7530938181466562,0.6711734184927053,0.08333333333335545,0.17391304347822797,0.6870229007633429,0.6240234375002868,0.045837023914969154,0.06719636776389487,0.019172038926797697,N
0.19339848168812013,0.4155058205420974,0.7358925348759869,0.6623758684409544,0.18331364612779205,0.27566922565328067,0.7552867346350736,0.6902342319932602,0.037356321839104284,0.13333333333330297,0.6908396946564723,0.6221590909093827,0.09012400354295855,0.07150964812711857,0.0207473269968963,N
0.16687828072068306,0.5904283933334266,0.5337573504240586,0.6893248330935441,0.2700238103671963,0.48222879685258757,0.7573414050318584,0.6634136875224723,0.3362068965517369,0.12753623188402868,0.488549618320595,0.4640625000006958,0.09433126660761758,0.0233825198637807,0.009579234079007171,N
0.18964896824033045,0.588025026829307,0.5457264210758845,0.6902230982308464,0.2782902551428928,0.4742037042380507,0.7576352676152234,0.6702446775510362,0.3017241379310498,0.10724637681156747,0.4980916030534192,0.45000000000073215,0.047387068201948615,0.17253121452893602,0.041911641769887216,N
0.20011095477050167,0.4209109295656634,0.7103082090099607,0.6652406100592773,0.20065333557608306,0.2929647701165331,0.755056008706452,0.6875852015934059,0.045977011494276694,0.09275362318838053,0.6583969465648704,0.6428571428573809,0.1928697962798942,0.020204313280352684,0.0069501254112580005,N
0.19856867929459493,0.5346292535027906,0.5910990199669885,0.6823682963307807,0.2607020536964373,0.4203657837720081,0.7618529727317377,0.6760530752587962,0.18678160919542186,0.21449275362315298,0.6450381679389151,0.6562500000002048,0.044286979627989304,0.11986379114641546,0.03015543095296114,N
0.15209377925114623,0.5157532350240006,0.5579159905550167,0.6672704027123231,0.24831156909832502,0.42911043373781416,0.759585178175808,0.6616797761308616,0.3994252873563329,0.06666666666664246,0.4064885496183048,0.5150602409644209,0.14149689991142636,0.017934165720761532,0.008299916507356826,N
0.1690960897594352,0.5289414403629645,0.6076809348148842,0.6762928709303295,0.2335839581346263,0.4080009204321134,0.7676453422331198,0.67404733581804,0.7212643678160912,0.19130434782605332,0.27480916030532804,0.5365953947373525,0.04207263064659007,0.1087400681044175,0.02200611212866359,N
0.12622312789451903,0.5769190198866379,0.52001529304696,0.6758097750066767,0.25136011303151345,0.4828403587525867,0.7570975305023979,0.6300061926176409,0.29310344827587737,0.13043478260866712,0.5190839694656332,0.39843750000086364,0.13064658990256886,0.16208853575481533,0.039242155448055885,N
0.2167263899189267,0.5454561982582812,0.4651323150471347,0.6856298622914105,0.3366624170717763,0.49717512013961734,0.7577914501016905,0.6672548312924712,0.2614942528735819,0.28115942028981605,0.6393129770992202,0.6634615384617253,0.18268379096545637,0.010215664018150808,0.016542674924334925,N
0.1875586347075288,0.5685865966857133,0.6278648855508299,0.686767706284107,0.2349219810882917,0.4175737250852515,0.7613304664315546,0.6787567852614861,0.34770114942530095,0.0840579710144704,0.4522900763358637,0.4957627118650207,0.034543844109831905,0.01566401816116998,0.011779545034027327,N
0.20395323874334137,0.44670576041102966,0.6120458495614565,0.6700588089880437,0.253382903113503,0.36205467021911625,0.7524705153161192,0.6785122459741761,0.9568965517241277,0.1652173913043153,0.10114503816792338,0.5462962962967819,0.03985828166519045,0.023155505107821887,0.0,N
0.15820727638527296,0.44670576041102966,0.6120458495614565,0.6525656638622711,0.22446667543740506,0.36205467021911625,0.7532647146363057,0.6725679202703072,0.34482758620690673,0.1652173913043153,0.5076335877862451,0.4312500000007768,0.04716563330380898,0.057207718501692595,0.01298804407599084,N
0.18291279855638046,0.4483362418696559,0.7416471004560456,0.6645298678188257,0.17373981678043954,0.2897813276474653,0.755326861702123,0.6912758085248257,0.12931034482760662,0.1478260869564899,0.6393129770992202,0.6634615384617253,0.08038086802480077,0.058796821793406506,0.01959578242661339,N
0.19723505623282184,0.39458013731585323,0.6239004536551935,0.6603022663298274,0.24306789690775066,0.3278029471095624,0.7541464082068631,0.6791299336517888,0.14655172413795145,0.21159420289851455,0.6698473282442583,0.6340909090911706,0.08193091231178032,0.005902383654927116,0.004998751410375687,N
0.23665419962716602,0.5491148290627312,0.6016023909238645,0.6873252967115174,0.279399369637129,0.4220980282208903,0.762236115504241,0.6796920412715706,0.22126436781610898,0.2231884057970631,0.6278625954198305,0.6818181818183229,0.03033658104517288,0.09375709421111449,0.034509481123775256,N
0.14017378143845122,0.3900467098894442,0.6835262713009669,0.6165859430504826,0.1764765466972107,0.29175830856726315,0.7552942962285615,0.682591923402772,0.5431034482758672,0.08115942028983457,0.32061068702288864,0.5317382812505222,0.11603188662533258,0.011804767309864312,0.0,N
0.21997537604574133,0.3900467098894442,0.6835262713009669,0.6659254372623998,0.22691949203341413,0.29175830856726315,0.7548115651502751,0.6853281751389633,0.07471264367818814,0.08115942028983457,0.6316793893129615,0.6750000000001561,0.036093888396811075,0.06492622020430353,0.01953791302108149,N
0.19079271354985144,0.37343392557562494,0.7582267452386693,0.6544911995002057,0.1702335686656088,0.2408197664649478,0.7554569075945691,0.6926576636262254,0.13505747126438994,0.22608695652170407,0.6870229007633429,0.6240234375002868,0.08790965456155912,0.020658342792271116,0.011496901351346225,N
0.14916117591739025,0.5039662979384194,0.664932309509589,0.6623867199623891,0.19167583253198792,0.36248741127267986,0.7541477536549586,0.6798957334764282,0.040229885057498485,0.0637681159420092,0.6431297709923512,0.6585365853660514,0.044729849424269344,0.16231555051077473,0.05124602374009363,N
0.17821406520003913,0.48574052695317077,0.7112036414747027,0.6700136011806433,0.18635383863059402,0.3267388758688592,0.7549718655347364,0.6878615234710962,0.09482758620691698,0.1478260869564899,0.6622137404579996,0.6397058823531877,0.1829052258635966,0.021566401816107576,0.00518456858552979,N
0.19083340118380154,0.5100277324165089,0.7227694431989505,0.6772774640637962,0.18841000340124803,0.3330543049610768,0.7548733229252926,0.6889497455576473,0.09482758620692207,0.1420289855072182,0.6583969465648686,0.6428571428573825,0.045615589016829036,0.023382519863780902,0.006618509704503589,N
0.19275467291825432,0.5064877924257669,0.7234046967103491,0.6770383614902548,0.18929925939295295,0.33082403937353416,0.754885954508396,0.6889758146679879,0.09482758620691698,0.1478260869564899,0.6622137404579996,0.6397058823531877,0.04738706820194881,0.023836549375698932,0.0069253501920381755,N
0.1928283883685673,0.5058074822558835,0.7242608011580098,0.6769404297682061,0.18890761242301507,0.3299812078054089,0.7549013024094546,0.6890619719869657,0.09482758620692207,0.1507246376811309,0.6641221374045635,0.638221153846405,0.04782993799822846,0.02202043132802601,0.00702749894642404,N
0.18741863210237317,0.512469861440814,0.7091623986805637,0.6770615424175532,0.1932170058579599,0.34202422123237664,0.7546624294826524,0.6875493785768871,0.09770114942531118,0.1420289855072182,0.6564885496183048,0.6445312500002344,0.04605845881310908,0.024744608399535795,0.011121590200229986,N
0.1711676190698737,0.5763155901193597,0.5889004073071104,0.6866812683755474,0.24450719826159392,0.44364862474717187,0.7582039372594629,0.6719314902482951,0.46264367816092633,0.2579710144927138,0.49045801526716054,0.46153846153916295,0.04871567759078855,0.03087400681043241,0.008882987034454835,N
0.10687748803084425,0.4018399753664203,0.6089694722063638,0.43727507663785664,0.19359569458097767,0.34006739629150357,0.754689116983232,0.6154744284059638,0.6178160919540246,0.35942028985502505,0.4541984732824275,0.4946120689661347,0.05469441984056696,0.12031782065833369,0.03134438993949627,N
0.17679872784478443,0.6971748967874382,0.5923034771201681,0.7107694506783064,0.24632460409561177,0.5056340066047463,0.75674250223085,0.6733599825098336,0.27586206896553256,0.13333333333330552,0.5324427480915884,0.33088235294220525,0.14193976970770622,0.013393870601578624,0.008593671327193258,N
