asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.22042610560905745,0.9310483730971176,0.7726853059337087,0.31907490438138025,0.25290050074220505,0.6267692246345192,0.5781305300701194,0.717331987851043,0.07835051546391694,0.8358208955223657,1.0,0.17035398230168858,0.0,0.019640718562872906,0.007999739431693477,N
0.19664779888001538,0.8800704207083138,0.7653142138694331,0.3144535134680674,0.24541636508679623,0.5875714008666592,0.5903648796599471,0.7168317758400212,0.07422680412371069,0.18656716417910088,0.7064846416382321,0.18209876543294734,0.05364161849710979,0.01988023952095672,0.005820083048810485,N
0.20187434146584612,0.8820122049791487,0.7682493949275018,0.31485640104313495,0.2460909631609591,0.5872814861987673,0.5903362803227051,0.7171238487311163,0.0762886597938139,0.19402985074626486,0.7081911262798702,0.1818181818190293,0.05387283236994214,0.021077844311375923,0.006464891001300005,N
0.202001962609236,0.8816344512870182,0.7657742395923268,0.3148291935182697,0.24798693959543494,0.588616914290363,0.5901207898587151,0.7168168418309865,0.08247422680412296,0.2089552238805928,0.7098976109215086,0.18154761904846548,0.05502890173410403,0.021796407185627368,0.006539497496920861,N
0.202222889863806,0.8815327987921932,0.7681551820502549,0.3148296054256672,0.2463499312713869,0.5869295838423929,0.5903398829711681,0.7171066244776902,0.0762886597938139,0.2014925373134288,0.7116040955631465,0.1812865497084478,0.055722543352601094,0.022275449101795085,0.006617009099316815,N
0.20303688323641483,0.8811473904661078,0.7688081261978109,0.3148301827762702,0.24631048916005818,0.5861572171363633,0.5903881511837337,0.7171733247678442,0.07835051546391678,0.20522388059701038,0.7116040955631465,0.1812865497084478,0.05618497109826588,0.023473053892214223,0.00678982806451823,N
0.2034660610927104,0.8808081213575732,0.7682159280273624,0.3148189572787274,0.24698078318678607,0.5862611794307019,0.5903373084232527,0.7170943250211572,0.0804123711340201,0.2126865671641752,0.713310580204785,0.18103448275946518,0.05734104046242771,0.024191616766465696,0.006910696605400777,N
0.2033960954954171,0.8807384471462577,0.7685532365016333,0.31481018618373735,0.24669382934012785,0.5859742662714146,0.590373284646983,0.7171364235826759,0.07835051546391723,0.2126865671641752,0.7150170648464229,0.18079096045282098,0.05803468208092479,0.023712574850298082,0.006921569019169902,N
0.20241196057366892,0.8807819408185292,0.7676023629713733,0.314773142899359,0.2468606627231496,0.5866506417854217,0.5903221439094438,0.7170357655786249,0.0804123711340201,0.21268656716417436,0.7133105802047846,0.1810344827594652,0.0575722543352601,0.023233532934130365,0.0067637827695560555,N
0.2030461921633441,0.8816863867958875,0.7689630948003241,0.31487640926633753,0.24620118512707836,0.5865199170142151,0.5903742447093804,0.7171920703265716,0.07835051546391723,0.2089552238805928,0.7133105802047846,0.1810344827594652,0.05710982658959531,0.025628742514968744,0.006916020214387366,N
0.2048482575074442,0.8796612118388257,0.7678854631402502,0.3147788890973771,0.24797590264233135,0.585489883379071,0.5903168269780098,0.7170332814166421,0.08247422680412296,0.22388059701492072,0.7167235494880613,0.1805555555563982,0.059421965317919066,0.023233532934130365,0.00713609904084781,N
0.20080876951566823,0.8820466730423755,0.7668066053830989,0.31481504634775476,0.24657655802946601,0.5882804684698234,0.5902409598541357,0.7169614959355166,0.07835051546391723,0.20522388059701122,0.7116040955631465,0.1812865497084478,0.05710982658959531,0.02395209580838189,0.006559131820302437,N
0.20460066832161433,0.8808471990426433,0.769855562897419,0.31486815733787415,0.24638744226312304,0.5851936685140027,0.5904381563355081,0.7172737004225048,0.07835051546391723,0.21268656716417436,0.7150170648464226,0.180790960452821,0.05780346820809245,0.025628742514968744,0.007145085225370253,N
0.2046395270013559,0.8798718888901985,0.7681523620434652,0.3147880118842957,0.2476654888839836,0.585493060708363,0.5903370804734184,0.7170684600262492,0.08247422680412296,0.22388059701492072,0.7167235494880613,0.1805555555563982,0.059421965317919066,0.02395209580838189,0.0071584362457631796,N
0.20026342819329482,0.8811238494748453,0.7655039090128692,0.314711342764927,0.2472415197977163,0.5883562946704298,0.59018986343054,0.7168063582784703,0.0804123711340201,0.2089552238805928,0.7116040955631465,0.1812865497084478,0.05780346820809245,0.020598802395208178,0.006443353654973489,N
0.19980835118907805,0.8834553521933165,0.7664546258316217,0.3148962628154144,0.24629257000163576,0.5897368704990367,0.590166005763816,0.7169321502372192,0.07835051546391723,0.19402985074626486,0.7064846416382318,0.1820987654329474,0.05456647398843922,0.022275449101795033,0.006281857317455222,N
