asp,adp,adn,rp,d1,d2,rd,rn,T1,T2,TP,ST,pi2pi_pr,pi2pi_po,area_peak,annotation
0.17471225530359397,0.7672624667137722,0.6483395741701463,0.11809111531915419,0.23205586350041968,0.5815459327795127,0.13023619363837732,0.1452661579508837,0.06323185011709602,0.17061611374409164,0.8089887640448786,0.8585365853663919,0.0,0.024092515258592517,0.005762321442924724,N
0.17553066990660465,0.7676174402243122,0.649778236140198,0.11813959778659577,0.23111875509317656,0.5807373788570562,0.13029601488194623,0.14538477681969267,0.06323185011709614,0.16587677725120062,0.8067415730336426,0.8600000000005328,0.050921587004060874,0.024413748795373773,0.005889893470357828,N
0.17743370681026013,0.7686390416975661,0.650445383617313,0.11826041006015146,0.23152590858859803,0.5809242458442891,0.13027792801302693,0.14544098779270279,0.06557377049180318,0.17061611374409139,0.8067415730336427,0.8600000000005328,0.05123398937831894,0.02569868294249869,0.006144426387602002,N
0.1786375724376608,0.7673933412292174,0.6501405525384831,0.11822101115518453,0.2324853895406105,0.5803282321334909,0.13028135724958245,0.14541896023825304,0.06557377049180345,0.18009478672987345,0.8112359550561141,0.8571428571434008,0.05248359887535107,0.02345004818503006,0.006358829027295567,N
0.1737422141064496,0.7698942246585945,0.6492821676547539,0.11822610078318235,0.23060970035611641,0.5825890074310391,0.13022167349575364,0.14534018713841446,0.060889929742388584,0.16113744075830932,0.8067415730336427,0.8600000000005328,0.050296782255544806,0.023450048185030024,0.005555127975995365,N
0.175805312923357,0.7681301002502059,0.650085190104677,0.11817997309215884,0.2309740753623147,0.5808512978911794,0.13029449524249112,0.14540994022119294,0.06323185011709641,0.16587677725120034,0.8067415730336422,0.8600000000005331,0.05029678225554477,0.020558946353998953,0.0058806748338035035,N
0.17152795856479838,0.7724797035152502,0.6499115920387719,0.11832368445884987,0.2287785468030956,0.5838284060218306,0.13020570666607326,0.14538739609606124,0.05854800936768128,0.14691943127963622,0.802247191011171,0.8631578947373629,0.04748516088722246,0.024413748795373738,0.005173383067324894,N
0.17915719399903965,0.7676921831132556,0.6510959930035346,0.1182539739833906,0.23184983417141586,0.5798326223184951,0.13031728917287852,0.14549321997341053,0.06557377049180345,0.1753554502369824,0.8089887640448783,0.858536585366392,0.051233989378318905,0.022486347574686382,0.006388217483404016,N
0.17418579578953491,0.7707535514830683,0.6499563465748898,0.11829415809402606,0.23020373929189947,0.5826644031151583,0.13022841495810455,0.14539653367888838,0.06088992974238832,0.15639810426541828,0.8044943820224071,0.8615384615389883,0.049359575132770714,0.024413748795373738,0.005598078600219178,N
0.17850262749443135,0.7680570801993205,0.6510056221004753,0.11825670247986357,0.2315754653799575,0.5801372452739416,0.13031095631525763,0.1454857877493203,0.06557377049180345,0.1753554502369824,0.8089887640448783,0.858536585366392,0.051233989378318905,0.02569868294249869,0.006318238373007282,N
0.17992569629325558,0.7680571377438554,0.6509654332290956,0.1182974431856141,0.23240049609460156,0.5801663705811408,0.13029036738086067,0.14548377049732464,0.06557377049180345,0.18009478672987397,0.8112359550561145,0.8571428571434007,0.05248359887535107,0.02826855123674867,0.0065996964077935615,N
0.18344652130158606,0.7666196422747887,0.6513860937817582,0.11831144528143647,0.23393947472772486,0.5789195315344974,0.1303070573653883,0.1455170680992458,0.06791569086651049,0.19431279620854655,0.8157303370785861,0.8545454545460077,0.05498281786941548,0.03148088660456098,0.007322148554773789,N
