peak_pos,onset,diastolic_notch
63215,63194.0,63234.0
63389,63369.0,63403.0
63560,63539.0,63579.0
63647,63626.0,63666.0
63736,63714.0,63755.0
63822,63801.0,63842.0
63908,63887.0,63928.0
63995,63974.0,64015.0
64081,64060.0,64100.0
64166,64145.0,64185.0
64251,64230.0,64270.0
64334,64313.0,64353.0
64417,64397.0,64436.0
64502,64482.0,64522.0
64582,64563.0,64629.0
64674,64655.0,64715.0
64762,64741.0,64815.0
65140,65121.0,65200.0
65219,65250.0,65311.0
65295,65432.0,65486.0
65608,65712.0,65770.0
65978,65966.0,66028.0
66042,66076.0,66129.0
66649,66606.0,66676.0
66816,66848.0,66890.0
66873,66848.0,66890.0
67565,67570.0,67605.0
67617,67665.0,67706.0
68072,68052.0,68091.0
68154,68134.0,68173.0
68236,68216.0,68256.0
68316,68296.0,68336.0
68385,68368.0,68403.0
68465,68444.0,68510.0
68524,68580.0,68618.0
68600,68580.0,68618.0
68671,68653.0,68715.0
68729,68787.0,68827.0
68807,68787.0,68827.0
68873,68857.0,68892.0
68938,68921.0,68957.0
69019,68999.0,69039.0
69095,69076.0,69139.0
69153,69214.0,69253.0
69234,69214.0,69253.0
69316,69296.0,69336.0
69396,69376.0,69415.0
69476,69456.0,69495.0
69556,69536.0,69615.0
69706,69839.0,69893.0
69798,69839.0,69893.0
70145,70129.0,70158.0
70217,70199.0,70236.0
70292,70273.0,70334.0
70348,70441.0,70507.0
70422,70441.0,70507.0
70491,70441.0,70507.0
70541,70595.0,70653.0
70690,70666.0,70717.0
70934,70897.0,70949.0
71082,71047.0,71106.0
71137,71197.0,71294.0
71216,71197.0,71294.0
71355,71338.0,71374.0
71420,71403.0,71439.0
71483,71467.0,71498.0
71558,71538.0,71613.0
71632,71666.0,71714.0
72010,71980.0,72019.0
72241,72271.0,72319.0
72339,72351.0,72395.0
72423,72509.0,72573.0
72503,72509.0,72573.0
72529,72509.0,72573.0
72630,72613.0,72699.0
72713,72754.0,72793.0
72780,72754.0,72793.0
72920,72955.0,73009.0
73129,73153.0,73212.0
73189,73153.0,73212.0
73394,73404.0,73434.0
73528,73492.0,73542.0
73602,73582.0,73621.0
73664,73648.0,73677.0
73726,73709.0,73741.0
73805,73785.0,73824.0
73885,73865.0,73904.0
73964,73944.0,73983.0
74033,74016.0,74052.0
74099,74082.0,74117.0
74167,74149.0,74186.0
74248,74227.0,74267.0
74317,74300.0,74362.0
74376,74429.0,74466.0
74448,74429.0,74466.0
74517,74499.0,74561.0
74576,74636.0,74677.0
74658,74636.0,74677.0
74726,74709.0,74770.0
74785,74844.0,74885.0
74866,74844.0,74885.0
74946,74926.0,74965.0
75023,75004.0,75044.0
75192,75234.0,75299.0
75319,75368.0,75417.0
75537,75487.0,75549.0
75676,75659.0,75722.0
75738,75795.0,75857.0
75814,75795.0,75857.0
75870,75927.0,75989.0
75947,75927.0,75989.0
76003,76066.0,76107.0
76087,76066.0,76107.0
76177,76151.0,76198.0
76346,76319.0,76372.0
76413,76394.0,76426.0
76508,76466.0,76522.0
76648,76630.0,76693.0
76724,76740.0,76813.0
76799,76740.0,76813.0
76880,76860.0,76896.0
76957,76938.0,76973.0
77034,77015.0,77050.0
77098,77082.0,77118.0
77181,77160.0,77200.0
77263,77243.0,77282.0
77341,77321.0,77359.0
77419,77400.0,77507.0
77582,77545.0,77596.0
77654,77625.0,77665.0
77779,77837.0,77902.0
77858,77837.0,77902.0
77915,77968.0,78005.0
77987,77968.0,78005.0
78061,78042.0,78106.0
78121,78176.0,78216.0
78195,78176.0,78216.0
78339,78349.0,78399.0
78414,78482.0,78523.0
78502,78482.0,78523.0
78665,78643.0,78683.0
78745,78720.0,78777.0
78820,78799.0,78842.0
79046,79062.0,79114.0
79127,79177.0,79210.0
79193,79177.0,79210.0
79268,79248.0,79282.0
79340,79322.0,79382.0
79396,79455.0,79521.0
79476,79455.0,79521.0
79534,79589.0,79627.0
79608,79589.0,79627.0
79685,79666.0,79730.0
79745,79807.0,79846.0
79828,79807.0,79846.0
79901,79882.0,79920.0
79965,79948.0,79984.0
80051,80029.0,80070.0
80137,80116.0,80157.0
80219,80199.0,80264.0
80278,80340.0,80380.0
80361,80340.0,80380.0
80449,80428.0,80469.0
80532,80512.0,80552.0
80611,80591.0,80629.0
80689,80669.0,80707.0
80768,80748.0,80817.0
80833,80896.0,80937.0
80918,80896.0,80937.0
80993,80975.0,81039.0
81054,81114.0,81168.0
81147,81114.0,81168.0
81211,81227.0,81286.0
81685,81698.0,81742.0
81757,81775.0,81821.0
81840,81879.0,81936.0
82068,82117.0,82178.0
82233,82294.0,82335.0
82509,82526.0,82581.0
82888,82952.0,83026.0
82981,82952.0,83026.0
83120,83101.0,83137.0
83195,83176.0,83210.0
83274,83253.0,83289.0
83350,83331.0,83369.0
83426,83407.0,83445.0
83503,83484.0,83522.0
83573,83556.0,83591.0
83650,83630.0,83668.0
83802,83782.0,83853.0
83862,83892.0,83976.0
83999,84047.0,84102.0
84078,84047.0,84102.0
84152,84187.0,84223.0
84204,84187.0,84223.0
84439,84411.0,84480.0
84504,84579.0,84644.0
84758,84783.0,84851.0
85007,85038.0,85082.0
85062,85038.0,85082.0
85211,85225.0,85303.0
85358,85336.0,85370.0
85506,85520.0,85577.0
85908,86032.0,86066.0
85991,86032.0,86066.0
86053,86032.0,86066.0
86115,86099.0,86138.0
86173,86223.0,86263.0
86385,86445.0,86497.0
86589,86619.0,86723.0
86818,86859.0,86909.0
87154,87192.0,87252.0
87297,87334.0,87396.0
87432,87495.0,87589.0
87768,87859.0,87921.0
87850,87859.0,87921.0
87929,87978.0,88044.0
88083,88091.0,88151.0
88171,88211.0,88270.0
88328,88371.0,88425.0
88544,88571.0,88645.0
88694,88708.0,88769.0
88783,88827.0,88862.0
89071,89032.0,89108.0
89119,89158.0,89269.0
89188,89158.0,89269.0
89250,89348.0,89409.0
89324,89348.0,89409.0
89460,89433.0,89477.0
89603,89626.0,89678.0
89682,89789.0,89850.0
89906,89914.0,89963.0
89945,89914.0,89963.0
90043,90166.0,90192.0
90088,90166.0,90192.0
90419,90468.0,90518.0
90563,90624.0,90664.0
90728,90708.0,90747.0
90806,90787.0,90825.0
90886,90866.0,90945.0
90964,90991.0,91040.0
91024,90991.0,91040.0
91110,91093.0,91128.0
91434,91442.0,91488.0
91507,91568.0,91603.0
91588,91568.0,91603.0
91657,91639.0,91727.0
91718,91772.0,91826.0
91881,91863.0,91895.0
91951,91932.0,91968.0
92026,92007.0,92070.0
92083,92132.0,92178.0
92295,92452.0,92498.0
92397,92452.0,92498.0
92711,92748.0,92812.0
92858,92841.0,92884.0
93007,93058.0,93095.0
93078,93058.0,93095.0
93221,93270.0,93305.0
93289,93270.0,93305.0
93440,93485.0,93521.0
93502,93485.0,93521.0
93589,93567.0,93608.0
93675,93654.0,93695.0
93754,93735.0,93773.0
93834,93814.0,93852.0
93912,93893.0,93931.0
93989,93970.0,94008.0
94069,94048.0,94087.0
94147,94127.0,94166.0
94223,94204.0,94242.0
94303,94282.0,94321.0
94381,94361.0,94430.0
94446,94512.0,94581.0
94595,94647.0,94686.0
94667,94647.0,94686.0
94749,94728.0,94792.0
94805,94859.0,94897.0
94878,94859.0,94897.0
94964,94942.0,95006.0
95020,95082.0,95147.0
95104,95082.0,95147.0
95161,95217.0,95256.0
95237,95217.0,95256.0
95319,95299.0,95339.0
95391,95373.0,95410.0
95457,95440.0,95477.0
95636,95615.0,95656.0
95720,95699.0,95740.0
95789,95773.0,95808.0
95863,95844.0,95883.0
96040,96019.0,96090.0
96106,96173.0,96214.0
96195,96173.0,96214.0
96279,96258.0,96330.0
96345,96413.0,96454.0
96432,96413.0,96454.0
96583,96691.0,96756.0
96741,96811.0,96848.0
96924,96897.0,96947.0
96993,96973.0,97012.0
97072,97052.0,97124.0
97161,97196.0,97241.0
97298,97277.0,97324.0
97533,97585.0,97653.0
97690,97740.0,97820.0
97791,97740.0,97820.0
97915,97939.0,98036.0
98322,98341.0,98379.0
98491,98612.0,98645.0
98728,98702.0,98752.0
98787,98846.0,98895.0
98862,98846.0,98895.0
98938,99014.0,99085.0
99003,99014.0,99085.0
99139,99127.0,99183.0
99237,99217.0,99256.0
99724,99784.0,99821.0
99804,99784.0,99821.0
99880,99861.0,99895.0
100044,100055.0,100135.0
100166,100238.0,100288.0
100455,100542.0,100606.0
101150,101127.0,101165.0
101465,101492.0,101532.0
101630,101611.0,101647.0
101712,101691.0,101728.0
101778,101761.0,101798.0
101866,101844.0,101884.0
101948,101928.0,101967.0
102026,102007.0,102045.0
102105,102086.0,102124.0
102185,102165.0,102204.0
102257,102239.0,102276.0
102324,102306.0,102344.0
102412,102390.0,102431.0
102494,102474.0,102514.0
102570,102551.0,102640.0
103443,103471.0,103544.0
103610,103560.0,103627.0
104079,104029.0,104105.0
104311,104292.0,104328.0
104393,104372.0,104409.0
104474,104454.0,104493.0
104555,104535.0,104574.0
104636,104616.0,104655.0
104718,104697.0,104737.0
104785,104768.0,104806.0
104948,104931.0,104967.0
105021,105002.0,105039.0
105100,105079.0,105144.0
105159,105227.0,105269.0
105341,105319.0,105361.0
105427,105406.0,105447.0
105511,105490.0,105530.0
105593,105573.0,105612.0
105675,105655.0,105694.0
105757,105737.0,105777.0
105828,105810.0,105846.0
105899,105881.0,105917.0
105981,105960.0,106000.0
106061,106041.0,106106.0
106120,106187.0,106230.0
106302,106280.0,106322.0
106391,106369.0,106410.0
106474,106453.0,106493.0
106558,106537.0,106577.0
106641,106621.0,106660.0
106723,106703.0,106742.0
106805,106784.0,106824.0
106884,106864.0,106903.0
106967,106946.0,106986.0
107049,107028.0,107069.0
107114,107098.0,107135.0
107290,107269.0,107309.0
107350,107333.0,107367.0
107534,107570.0,107629.0
108019,108139.0,108201.0
108444,108428.0,108455.0
108504,108509.0,108566.0
109191,109171.0,109209.0
109274,109254.0,109291.0
109357,109337.0,109376.0
109443,109421.0,109462.0
109528,109507.0,109547.0
109613,109592.0,109666.0
109682,109746.0,109816.0
109767,109746.0,109816.0
109830,109920.0,110039.0
109908,109920.0,110039.0
110482,110493.0,110545.0
110802,110905.0,110968.0
111226,111242.0,111294.0
111321,111344.0,111395.0
111379,111344.0,111395.0
111471,111434.0,111480.0
111560,111536.0,111576.0
111725,111741.0,111810.0
112117,112137.0,112186.0
112440,112455.0,112529.0
112495,112455.0,112529.0
112606,112666.0,112745.0
112715,112666.0,112745.0
112761,112775.0,112816.0
112840,112861.0,112913.0
112945,112993.0,113063.0
113019,112993.0,113063.0
113173,113186.0,113224.0
113245,113276.0,113339.0
113421,113378.0,113447.0
113486,113560.0,113589.0
113543,113560.0,113589.0
113623,113681.0,113743.0
113700,113681.0,113743.0
113757,113816.0,113879.0
113837,113816.0,113879.0
113893,113949.0,114015.0
114027,114126.0,114167.0
114286,114332.0,114383.0
114644,114606.0,114676.0
114791,114861.0,114907.0
114963,114943.0,114981.0
115046,115025.0,115062.0
115129,115109.0,115148.0
115212,115192.0,115231.0
115295,115274.0,115313.0
115377,115357.0,115396.0
115460,115440.0,115479.0
115543,115522.0,115561.0
115625,115605.0,115673.0
115688,115756.0,115797.0
115861,115840.0,115880.0
115940,115920.0,115959.0
116020,116000.0,116039.0
116100,116080.0,116119.0
116172,116154.0,116189.0
116257,116235.0,116277.0
116337,116318.0,116356.0
116419,116398.0,116438.0
116500,116480.0,116519.0
116582,116561.0,116601.0
116653,116636.0,116672.0
116732,116712.0,116782.0
116797,116831.0,116918.0
117098,117129.0,117179.0
117247,117217.0,117276.0
117790,117760.0,117812.0
118202,118293.0,118333.0
118258,118293.0,118333.0
118360,118405.0,118441.0
118507,118486.0,118526.0
118588,118568.0,118607.0
118670,118649.0,118689.0
118752,118731.0,118804.0
118820,118884.0,118958.0
118906,118884.0,118958.0
118974,119031.0,119097.0
119051,119031.0,119097.0
119112,119182.0,119225.0
119300,119278.0,119321.0
119386,119366.0,119406.0
119472,119451.0,119492.0
119642,119621.0,119661.0
119810,119788.0,119828.0
119972,119937.0,119987.0
120055,120035.0,120079.0
120140,120120.0,120163.0
120304,120284.0,120322.0
120388,120361.0,120404.0
120468,120451.0,120507.0
120553,120533.0,120576.0
120633,120613.0,120654.0
120717,120694.0,120739.0
120797,120779.0,120825.0
121032,121087.0,121140.0
121265,121244.0,121292.0
121445,121426.0,121469.0
121619,121597.0,121655.0
121702,121666.0,121716.0
121943,121924.0,121970.0
122190,122162.0,122214.0
122272,122251.0,122287.0
122352,122333.0,122369.0
122515,122496.0,122543.0
122764,122738.0,122779.0
122829,122812.0,122855.0
122913,122893.0,122935.0
123066,123044.0,123099.0
123124,123108.0,123166.0
123387,123399.0,123455.0
123473,123485.0,123533.0
123550,123614.0,123656.0
123636,123614.0,123656.0
123714,123728.0,123777.0
123799,123856.0,123897.0
123950,123932.0,123973.0
124031,124012.0,124051.0
124104,124083.0,124138.0
124180,124161.0,124199.0
124254,124235.0,124290.0
124312,124294.0,124343.0
124456,124440.0,124466.0
124615,124640.0,124690.0
124940,124924.0,124959.0
125029,125008.0,125048.0
125111,125091.0,125130.0
125193,125173.0,125212.0
125275,125255.0,125294.0
125358,125338.0,125377.0
125441,125420.0,125459.0
125524,125503.0,125543.0
125607,125587.0,125626.0
125691,125670.0,125710.0
125774,125754.0,125793.0
125858,125837.0,125877.0
125942,125921.0,125965.0
126013,125994.0,126028.0
126411,126474.0,126512.0
126578,126558.0,126597.0
126661,126641.0,126685.0
126838,126868.0,126906.0
126918,126954.0,127020.0
127396,127411.0,127484.0
127449,127411.0,127484.0
127550,127539.0,127622.0
127808,127783.0,127825.0
127889,127868.0,127906.0
127971,127951.0,127988.0
128040,128023.0,128059.0
128117,128097.0,128136.0
128200,128222.0,128280.0
128447,128472.0,128533.0
130358,130347.0,130448.0
130423,130538.0,130569.0
130528,130538.0,130569.0
131366,131346.0,131386.0
131452,131431.0,131471.0
131615,131587.0,131638.0
131702,131671.0,131730.0
131788,131813.0,131878.0
131967,131944.0,131987.0
132041,132008.0,132062.0
132211,132191.0,132230.0
132294,132305.0,132370.0
132381,132449.0,132493.0
132564,132539.0,132589.0
132633,132647.0,132686.0
132727,132795.0,132828.0
132979,133054.0,133095.0
133086,133054.0,133095.0
133158,133228.0,133279.0
133322,133339.0,133390.0
133412,133473.0,133523.0
133584,133555.0,133610.0
133665,133679.0,133730.0
133831,133813.0,133842.0
133995,134052.0,134144.0
134254,134235.0,134271.0
134512,134569.0,134609.0
134594,134569.0,134609.0
134761,134740.0,134780.0
134844,134823.0,134863.0
134927,134907.0,134946.0
135011,134990.0,135030.0
135094,135074.0,135113.0
135177,135157.0,135196.0
135261,135240.0,135281.0
135342,135324.0,135365.0
135414,135396.0,135430.0
135494,135474.0,135517.0
135559,135542.0,135577.0
135636,135616.0,135655.0
135707,135689.0,135730.0
135772,135754.0,135785.0
136049,136028.0,136066.0
136134,136114.0,136163.0
136223,136201.0,136241.0
136304,136283.0,136323.0
136386,136365.0,136409.0
136473,136453.0,136495.0
136639,136618.0,136673.0
136721,136702.0,136750.0
136808,136788.0,136825.0
136977,136953.0,136996.0
137059,137038.0,137078.0
137145,137123.0,137164.0
137230,137209.0,137250.0
137307,137288.0,137325.0
137576,137546.0,137631.0
