peak_pos,onset,diastolic_notch
59684,59657.0,59710.0
59772,59741.0,59803.0
59816,59876.0,59938.0
59906,59876.0,59938.0
60077,60120.0,60175.0
60284,60264.0,60302.0
60503,60559.0,60695.0
60785,60791.0,60854.0
60919,60883.0,60928.0
61134,61155.0,61263.0
61295,61322.0,61406.0
61460,61442.0,61483.0
61517,61500.0,61584.0
61738,61696.0,61775.0
61880,61903.0,61968.0
61947,61903.0,61968.0
62034,62053.0,62103.0
62287,62252.0,62300.0
62450,62463.0,62529.0
62539,62653.0,62699.0
62607,62653.0,62699.0
62677,62653.0,62699.0
62792,62822.0,62884.0
63028,63047.0,63102.0
63069,63047.0,63102.0
63265,63232.0,63286.0
63336,63317.0,63351.0
63430,63405.0,63456.0
63513,63486.0,63537.0
63595,63566.0,63632.0
63649,63715.0,63776.0
63749,63715.0,63776.0
63832,63805.0,63858.0
63919,63889.0,63943.0
63985,63964.0,64011.0
64080,64048.0,64104.0
64163,64135.0,64187.0
64246,64217.0,64269.0
64307,64288.0,64332.0
64395,64365.0,64420.0
64481,64452.0,64519.0
64535,64620.0,64669.0
64816,64942.0,65011.0
64863,64942.0,65011.0
64980,64942.0,65011.0
65062,65037.0,65087.0
65147,65118.0,65171.0
65226,65199.0,65264.0
65281,65322.0,65379.0
65344,65322.0,65379.0
65460,65423.0,65491.0
65535,65513.0,65565.0
65631,65599.0,65656.0
65712,65685.0,65737.0
65795,65767.0,65819.0
65870,65845.0,65894.0
65957,65927.0,65982.0
66037,66010.0,66061.0
66121,66092.0,66145.0
66196,66171.0,66220.0
66283,66253.0,66308.0
66364,66337.0,66388.0
66448,66419.0,66471.0
66509,66490.0,66532.0
66595,66565.0,66622.0
66690,66659.0,66717.0
66773,66748.0,66800.0
66919,66998.0,67051.0
67024,66998.0,67051.0
67111,67082.0,67146.0
67161,67238.0,67306.0
67276,67238.0,67306.0
67361,67334.0,67382.0
67424,67402.0,67450.0
67516,67485.0,67545.0
67616,67583.0,67643.0
67705,67675.0,67740.0
67755,67825.0,67888.0
67860,67825.0,67888.0
67951,67921.0,67975.0
68009,67992.0,68039.0
68119,68083.0,68148.0
68206,68178.0,68229.0
68280,68255.0,68308.0
68378,68345.0,68415.0
68464,68436.0,68489.0
68548,68519.0,68578.0
68625,68598.0,68650.0
68723,68687.0,68758.0
68805,68776.0,68831.0
68891,68859.0,68923.0
68935,68991.0,69058.0
69032,68991.0,69058.0
69140,69103.0,69177.0
69195,69262.0,69337.0
69308,69262.0,69337.0
69379,69360.0,69408.0
69477,69442.0,69516.0
69532,69605.0,69672.0
69642,69605.0,69672.0
69724,69697.0,69746.0
69800,69772.0,69828.0
69899,69863.0,69931.0
69979,69954.0,70009.0
70067,70038.0,70087.0
70138,70116.0,70165.0
70236,70203.0,70263.0
70319,70292.0,70345.0
70407,70376.0,70440.0
70455,70532.0,70600.0
70569,70532.0,70600.0
70663,70633.0,70688.0
70749,70719.0,70786.0
70802,70859.0,70918.0
70888,70859.0,70918.0
70993,70958.0,71031.0
71046,71124.0,71192.0
71163,71124.0,71192.0
71228,71212.0,71262.0
71441,71388.0,71462.0
71501,71529.0,71600.0
71659,71684.0,71733.0
71755,71800.0,71914.0
71955,72003.0,72046.0
72020,72003.0,72046.0
72094,72071.0,72116.0
72179,72149.0,72221.0
72240,72310.0,72375.0
72345,72310.0,72375.0
72426,72407.0,72458.0
72762,72742.0,72792.0
72863,72830.0,72890.0
72947,72919.0,72981.0
72995,73068.0,73134.0
73104,73068.0,73134.0
73203,73170.0,73239.0
73255,73325.0,73389.0
73361,73325.0,73389.0
73449,73420.0,73475.0
73539,73508.0,73565.0
73624,73595.0,73649.0
73709,73680.0,73734.0
73777,73755.0,73804.0
73877,73843.0,73901.0
73961,73933.0,73986.0
74047,74017.0,74080.0
74095,74152.0,74235.0
74207,74152.0,74235.0
74288,74259.0,74314.0
74391,74351.0,74430.0
74445,74513.0,74574.0
74550,74513.0,74574.0
74630,74600.0,74670.0
74686,74748.0,74805.0
74786,74748.0,74805.0
74880,74848.0,74893.0
74952,74935.0,74979.0
75017,74993.0,75034.0
75117,75082.0,75143.0
75209,75175.0,75229.0
75292,75264.0,75327.0
75379,75345.0,75408.0
75449,75424.0,75485.0
75539,75506.0,75572.0
75617,75595.0,75648.0
75703,75678.0,75724.0
75761,75743.0,75774.0
75870,75836.0,75892.0
75948,75924.0,75990.0
76028,76006.0,76052.0
76100,76082.0,76114.0
76199,76171.0,76220.0
76280,76250.0,76309.0
76367,76338.0,76400.0
76414,76492.0,76546.0
76526,76492.0,76546.0
76612,76588.0,76636.0
76690,76666.0,76714.0
76773,76744.0,76821.0
76836,76913.0,76964.0
76945,76913.0,76964.0
77027,77004.0,77052.0
77118,77086.0,77140.0
77180,77162.0,77192.0
77286,77252.0,77313.0
77368,77342.0,77394.0
77455,77425.0,77488.0
77503,77582.0,77649.0
77620,77582.0,77649.0
77689,77669.0,77718.0
77785,77757.0,77795.0
77870,77848.0,77885.0
77948,77915.0,77983.0
78002,78037.0,78087.0
78205,78274.0,78325.0
78298,78274.0,78325.0
78343,78414.0,78509.0
78539,78593.0,78659.0
78665,78733.0,78806.0
78788,78733.0,78806.0
78882,78836.0,78918.0
78973,78928.0,78995.0
79004,79036.0,79126.0
79196,79150.0,79252.0
79276,79336.0,79370.0
79361,79336.0,79370.0
79446,79414.0,79494.0
79446,79414.0,79494.0
79620,79665.0,79716.0
79693,79665.0,79716.0
79771,79749.0,79798.0
79965,80017.0,80064.0
80136,80103.0,80154.0
80232,80239.0,80271.0
80318,80350.0,80436.0
80561,80507.0,80568.0
80785,80755.0,80800.0
80857,80830.0,80883.0
81030,81075.0,81154.0
81258,81201.0,81268.0
81333,81306.0,81365.0
81453,81408.0,81470.0
81554,81500.0,81630.0
81572,81500.0,81630.0
81741,81699.0,81775.0
81851,81956.0,82020.0
81931,81956.0,82020.0
82043,82098.0,82181.0
82256,82208.0,82287.0
82384,82339.0,82448.0
82594,82524.0,82619.0
82647,82713.0,82765.0
82780,82809.0,82878.0
82948,82929.0,82979.0
83031,83007.0,83060.0
83122,83076.0,83134.0
83239,83199.0,83248.0
83336,83302.0,83365.0
83439,83405.0,83467.0
83535,83503.0,83570.0
83585,83679.0,83761.0
83721,83679.0,83761.0
83830,83796.0,83858.0
83918,83889.0,83955.0
83975,84069.0,84147.0
84110,84069.0,84147.0
84208,84177.0,84242.0
84257,84353.0,84435.0
84396,84353.0,84435.0
84491,84463.0,84519.0
84774,84798.0,84876.0
84888,85010.0,85055.0
85002,85010.0,85055.0
85175,85242.0,85377.0
85281,85242.0,85377.0
85386,85509.0,85595.0
85471,85509.0,85595.0
85576,85509.0,85595.0
85667,85632.0,85678.0
85751,85715.0,85787.0
85900,85882.0,85939.0
86071,86051.0,86127.0
86417,86530.0,86576.0
86458,86530.0,86576.0
86549,86530.0,86576.0
86679,86642.0,86716.0
86932,86886.0,86984.0
87029,87092.0,87140.0
87127,87092.0,87140.0
87333,87293.0,87363.0
87378,87425.0,87480.0
87451,87425.0,87480.0
87547,87515.0,87572.0
87637,87606.0,87660.0
87694,87676.0,87707.0
87842,87798.0,87880.0
87938,87909.0,87963.0
88024,87993.0,88061.0
88159,88116.0,88196.0
88267,88233.0,88296.0
88377,88340.0,88404.0
88453,88429.0,88489.0
88585,88544.0,88623.0
88639,88743.0,88828.0
88789,88743.0,88828.0
88885,88856.0,88924.0
89014,88973.0,89047.0
89117,89084.0,89147.0
89225,89189.0,89253.0
89308,89281.0,89343.0
89440,89399.0,89473.0
89522,89498.0,89551.0
89625,89591.0,89655.0
89735,89698.0,89764.0
89875,89830.0,89912.0
89972,89942.0,89996.0
90056,90027.0,90091.0
90183,90143.0,90217.0
90280,90249.0,90303.0
90357,90330.0,90392.0
90481,90440.0,90515.0
90639,90591.0,90679.0
90865,90973.0,91059.0
91018,90973.0,91059.0
91115,91087.0,91144.0
91217,91183.0,91242.0
91288,91266.0,91314.0
91369,91341.0,91404.0
91493,91454.0,91526.0
91587,91557.0,91614.0
91692,91656.0,91720.0
91789,91757.0,91815.0
91863,91840.0,91895.0
91983,91944.0,92018.0
92097,92060.0,92127.0
92200,92166.0,92228.0
92307,92272.0,92340.0
92409,92376.0,92436.0
92488,92462.0,92525.0
92624,92582.0,92660.0
92729,92696.0,92759.0
92834,92799.0,92861.0
92910,92886.0,92945.0
93042,93001.0,93075.0
93135,93106.0,93158.0
93214,93186.0,93250.0
93343,93302.0,93377.0
93435,93407.0,93465.0
93540,93505.0,93566.0
93613,93590.0,93647.0
93739,93699.0,93773.0
93833,93803.0,93872.0
93891,93966.0,94023.0
94618,94721.0,94774.0
95121,95166.0,95235.0
96009,96085.0,96147.0
96121,96085.0,96147.0
96198,96173.0,96232.0
96324,96285.0,96357.0
96418,96388.0,96445.0
96524,96488.0,96551.0
96598,96575.0,96627.0
96701,96667.0,96735.0
96824,96784.0,96856.0
96917,96888.0,96946.0
97018,96984.0,97051.0
97066,97164.0,97246.0
97207,97164.0,97246.0
97296,97270.0,97324.0
97398,97363.0,97424.0
97478,97453.0,97514.0
97571,97533.0,97608.0
97679,97651.0,97706.0
97778,97746.0,97805.0
97857,97832.0,97889.0
97972,97934.0,98005.0
98099,98040.0,98157.0
98167,98314.0,98344.0
98236,98314.0,98344.0
98450,98419.0,98476.0
98550,98516.0,98574.0
98608,98590.0,98639.0
98733,98693.0,98766.0
98837,98804.0,98867.0
98936,98903.0,98962.0
99009,98986.0,99044.0
99138,99097.0,99171.0
99234,99204.0,99263.0
99337,99302.0,99375.0
99392,99485.0,99561.0
99527,99485.0,99561.0
99615,99588.0,99642.0
99711,99678.0,99736.0
99794,99766.0,99819.0
99903,99865.0,99933.0
99995,99965.0,100019.0
100054,100036.0,100085.0
100186,100145.0,100220.0
100268,100245.0,100300.0
100463,100482.0,100544.0
100745,100761.0,100806.0
100952,101022.0,101084.0
101056,101022.0,101084.0
101155,101122.0,101182.0
101251,101219.0,101277.0
101349,101316.0,101375.0
101449,101414.0,101481.0
101495,101596.0,101679.0
101639,101596.0,101679.0
101733,101705.0,101760.0
101830,101797.0,101855.0
101913,101885.0,101938.0
102022,101984.0,102052.0
102112,102083.0,102138.0
102206,102174.0,102231.0
102285,102259.0,102318.0
102397,102361.0,102428.0
102490,102460.0,102516.0
102584,102552.0,102611.0
102677,102646.0,102716.0
102732,102817.0,102889.0
102857,102817.0,102889.0
102952,102923.0,102979.0
103041,103014.0,103088.0
103114,103136.0,103169.0
103249,103262.0,103315.0
103618,103680.0,103737.0
103708,103680.0,103737.0
103806,103776.0,103853.0
103975,104058.0,104113.0
104102,104058.0,104113.0
104281,104418.0,104471.0
104824,104784.0,104830.0
104997,105034.0,105080.0
105041,105034.0,105080.0
105161,105113.0,105181.0
105270,105238.0,105295.0
105360,105329.0,105386.0
105450,105420.0,105474.0
105525,105501.0,105557.0
105634,105598.0,105663.0
105721,105695.0,105776.0
105827,105832.0,105873.0
106361,106371.0,106429.0
106518,106477.0,106539.0
107383,107429.0,107528.0
107685,107753.0,107829.0
107936,107988.0,108041.0
108214,108240.0,108322.0
108516,108462.0,108531.0
108749,108821.0,108860.0
109090,109064.0,109112.0
109225,109317.0,109390.0
109351,109317.0,109390.0
109511,109557.0,109610.0
109733,109716.0,109744.0
109849,109798.0,109915.0
110006,110072.0,110133.0
110105,110072.0,110133.0
110226,110184.0,110304.0
110394,110362.0,110419.0
110450,110434.0,110483.0
110571,110532.0,110604.0
110675,110643.0,110705.0
110770,110738.0,110808.0
110825,110916.0,111019.0
110962,110916.0,111019.0
111186,111258.0,111319.0
111653,111698.0,111773.0
111730,111698.0,111773.0
111964,111998.0,112071.0
112332,112395.0,112449.0
112458,112538.0,112608.0
112580,112538.0,112608.0
112794,112736.0,112870.0
112910,113014.0,113099.0
113058,113014.0,113099.0
113161,113130.0,113186.0
113220,113203.0,113253.0
113358,113315.0,113394.0
113456,113427.0,113485.0
113557,113522.0,113588.0
113602,113702.0,113784.0
113746,113702.0,113784.0
113845,113815.0,113874.0
113947,113912.0,113980.0
113994,114149.0,114197.0
114134,114149.0,114197.0
114215,114239.0,114281.0
114347,114325.0,114365.0
115308,115326.0,115395.0
115525,115561.0,115614.0
115860,115906.0,116015.0
116180,116226.0,116305.0
116634,116680.0,116777.0
116769,116680.0,116777.0
116910,116846.0,116955.0
117011,116970.0,117046.0
117100,117074.0,117128.0
117195,117162.0,117228.0
117242,117329.0,117403.0
117369,117329.0,117403.0
117464,117435.0,117492.0
117562,117529.0,117589.0
117656,117625.0,117683.0
117752,117719.0,117785.0
117800,117897.0,117977.0
117939,117897.0,117977.0
118037,118008.0,118066.0
118138,118104.0,118165.0
118234,118202.0,118261.0
118332,118299.0,118365.0
118379,118470.0,118548.0
118513,118470.0,118548.0
118631,118594.0,118662.0
118726,118695.0,118753.0
118831,118796.0,118860.0
118928,118897.0,118955.0
119225,119261.0,119307.0
119283,119261.0,119307.0
119422,119372.0,119445.0
119516,119539.0,119587.0
119744,119713.0,119770.0
119849,119813.0,119876.0
119943,119911.0,119970.0
120031,120002.0,120063.0
120148,120110.0,120179.0
120243,120212.0,120270.0
120349,120313.0,120377.0
120455,120419.0,120484.0
120558,120523.0,120582.0
120614,120597.0,120646.0
120755,120712.0,120793.0
120858,120826.0,120888.0
120961,120926.0,120996.0
121010,121112.0,121180.0
121138,121112.0,121180.0
121346,121318.0,121389.0
121468,121432.0,121480.0
121562,121532.0,121590.0
121667,121632.0,121696.0
121767,121734.0,121794.0
121856,121826.0,121882.0
121967,121930.0,122031.0
122066,122103.0,122181.0
122949,122930.0,122965.0
123843,123830.0,123897.0
124293,124367.0,124435.0
125215,125194.0,125235.0
125417,125472.0,125518.0
125581,125538.0,125638.0
125694,125655.0,125729.0
125791,125761.0,125819.0
125886,125854.0,125929.0
125948,126034.0,126108.0
126073,126034.0,126108.0
126169,126139.0,126198.0
126269,126236.0,126293.0
126327,126309.0,126358.0
126451,126412.0,126483.0
126540,126513.0,126570.0
126645,126610.0,126673.0
126737,126707.0,126763.0
126831,126799.0,126864.0
126878,126971.0,127048.0
127013,126971.0,127048.0
127109,127079.0,127137.0
127206,127173.0,127229.0
127263,127246.0,127285.0
127335,127309.0,127376.0
127477,127433.0,127514.0
127572,127543.0,127599.0
