peak_pos,onset,diastolic_notch
87774,87743.0,87803.0
87901,87871.0,87930.0
88024,87995.0,88051.0
88149,88119.0,88178.0
88273,88244.0,88301.0
88393,88365.0,88420.0
88516,88486.0,88543.0
88645,88614.0,88675.0
88776,88745.0,88806.0
88902,88873.0,88931.0
89030,88999.0,89059.0
89155,89125.0,89183.0
89284,89253.0,89314.0
89436,89405.0,89455.0
89763,89729.0,89844.0
90010,90026.0,90090.0
90128,90218.0,90277.0
90245,90218.0,90277.0
90504,90485.0,90526.0
90772,90749.0,90810.0
91008,90973.0,91023.0
91376,91435.0,91488.0
91640,91652.0,91685.0
92150,92173.0,92243.0
92269,92368.0,92426.0
93024,93057.0,93111.0
93135,93237.0,93304.0
93415,93398.0,93434.0
93649,93627.0,93668.0
94200,94170.0,94229.0
94306,94256.0,94345.0
94851,94822.0,94880.0
94977,94947.0,95006.0
95105,95074.0,95134.0
95232,95249.0,95302.0
95354,95334.0,95370.0
96396,96422.0,96453.0
96654,96622.0,96683.0
96780,96751.0,96809.0
96910,96879.0,96939.0
97033,97004.0,97061.0
97154,97125.0,97181.0
97277,97247.0,97304.0
97407,97376.0,97429.0
97533,97538.0,97570.0
97795,97777.0,97816.0
98185,98168.0,98216.0
98300,98260.0,98325.0
98550,98568.0,98661.0
98689,98738.0,98780.0
98820,98884.0,98930.0
99211,99182.0,99226.0
99343,99354.0,99403.0
100112,100079.0,100143.0
100254,100220.0,100285.0
100401,100366.0,100433.0
100547,100512.0,100579.0
100686,100653.0,100718.0
100827,100794.0,100859.0
100972,100937.0,101004.0
101112,101081.0,101221.0
101229,101309.0,101347.0
101397,101542.0,101601.0
101823,101840.0,101894.0
102003,101966.0,102028.0
102701,102691.0,102743.0
102854,102817.0,102885.0
103004,102968.0,103038.0
103152,103117.0,103185.0
103299,103264.0,103331.0
103445,103410.0,103478.0
103596,103560.0,103630.0
103743,103708.0,103775.0
103887,103853.0,103919.0
104031,103997.0,104064.0
104166,104134.0,104196.0
104297,104266.0,104326.0
104435,104402.0,104466.0
104575,104542.0,104606.0
104698,104669.0,104726.0
104821,104842.0,104899.0
105195,105163.0,105212.0
105322,105278.0,105331.0
105880,105990.0,106058.0
106025,105990.0,106058.0
106173,106134.0,106201.0
106310,106279.0,106341.0
106457,106412.0,106494.0
106607,106554.0,106622.0
106891,106856.0,106912.0
107039,107004.0,107072.0
107190,107154.0,107224.0
107332,107299.0,107363.0
107473,107440.0,107505.0
107614,107581.0,107646.0
107755,107722.0,107787.0
107896,107863.0,107928.0
108036,108003.0,108068.0
108183,108148.0,108216.0
108334,108298.0,108367.0
108493,108455.0,108528.0
108644,108609.0,108678.0
108782,108750.0,108813.0
108910,108880.0,108939.0
109036,109006.0,109065.0
109162,109132.0,109191.0
109285,109256.0,109313.0
109402,109374.0,109428.0
109529,109498.0,109558.0
109656,109626.0,109685.0
109788,109756.0,109817.0
109923,109890.0,109953.0
110061,110029.0,110079.0
110881,110851.0,110913.0
111022,110989.0,111054.0
111163,111130.0,111195.0
111305,111271.0,111337.0
111449,111415.0,111481.0
111518,111664.0,111750.0
111704,111664.0,111750.0
111848,111816.0,111880.0
111987,111954.0,112018.0
112124,112091.0,112154.0
112265,112231.0,112296.0
112422,112385.0,112458.0
112719,112700.0,112773.0
113084,113056.0,113113.0
113207,113178.0,113235.0
113331,113301.0,113359.0
113454,113424.0,113481.0
113573,113545.0,113600.0
113693,113664.0,113720.0
113814,113785.0,113841.0
113934,113905.0,113961.0
114053,114025.0,114081.0
114173,114144.0,114200.0
114293,114264.0,114320.0
114414,114385.0,114441.0
114534,114505.0,114562.0
114655,114626.0,114682.0
114706,114755.0,114799.0
114774,114755.0,114799.0
114894,114865.0,114923.0
115017,114988.0,115045.0
115137,115109.0,115164.0
115260,115230.0,115287.0
115382,115352.0,115409.0
115504,115474.0,115531.0
115623,115595.0,115650.0
115743,115714.0,115770.0
115862,115834.0,115890.0
115983,115954.0,116010.0
116105,116174.0,116206.0
116247,116259.0,116304.0
116358,116490.0,116520.0
116840,116884.0,116924.0
116982,117066.0,117126.0
117105,117066.0,117126.0
117460,117593.0,117663.0
117920,117932.0,117978.0
118552,118578.0,118626.0
118819,118843.0,118896.0
119108,119085.0,119148.0
119488,119600.0,119666.0
119918,119883.0,119935.0
120355,120382.0,120430.0
120489,120468.0,120502.0
120629,120592.0,120637.0
121079,121030.0,121097.0
121231,121205.0,121257.0
121380,121349.0,121407.0
121539,121499.0,121576.0
121681,121642.0,121712.0
121944,121895.0,121974.0
122354,122317.0,122383.0
122497,122462.0,122512.0
122659,122649.0,122685.0
122818,122929.0,122991.0
122963,122929.0,122991.0
123115,123073.0,123126.0
123284,123380.0,123450.0
123414,123380.0,123450.0
123565,123530.0,123598.0
123717,123681.0,123750.0
123875,123838.0,123910.0
124043,124001.0,124051.0
124168,124150.0,124204.0
124478,124522.0,124587.0
124782,124753.0,124829.0
125054,125146.0,125225.0
125635,125643.0,125708.0
125785,125772.0,125855.0
125925,125960.0,126032.0
126077,126130.0,126177.0
126636,126599.0,126651.0
127075,127041.0,127107.0
127214,127186.0,127239.0
127335,127313.0,127343.0
127490,127600.0,127664.0
127768,127715.0,127798.0
127916,127873.0,127948.0
128066,128031.0,128089.0
128145,128123.0,128166.0
128603,128566.0,128629.0
128742,128708.0,128774.0
128887,128852.0,128919.0
129032,128998.0,129064.0
129180,129145.0,129213.0
129335,129298.0,129370.0
129483,129448.0,129516.0
129630,129596.0,129663.0
129778,129743.0,129811.0
129928,129893.0,129962.0
130075,130041.0,130108.0
130222,130187.0,130254.0
130368,130333.0,130400.0
130514,130479.0,130546.0
130655,130621.0,130686.0
130795,130762.0,130827.0
130936,130903.0,130967.0
131083,131048.0,131116.0
131227,131193.0,131259.0
131369,131335.0,131400.0
131513,131478.0,131544.0
131657,131623.0,131689.0
131729,131880.0,131969.0
131921,131880.0,131969.0
132059,132029.0,132091.0
132195,132163.0,132225.0
132333,132300.0,132364.0
132476,132445.0,132503.0
132631,132599.0,132666.0
132806,132767.0,132827.0
132973,132934.0,133015.0
133121,133087.0,133152.0
133421,133378.0,133455.0
133553,133520.0,133581.0
133682,133649.0,133707.0
133811,133778.0,133843.0
133933,133904.0,133966.0
134064,134033.0,134091.0
134196,134160.0,134222.0
134460,134429.0,134485.0
134604,134563.0,134641.0
134750,134716.0,134781.0
134892,134845.0,134924.0
135039,135004.0,135071.0
135185,135151.0,135218.0
135330,135296.0,135362.0
135477,135442.0,135510.0
135627,135592.0,135661.0
135778,135742.0,135812.0
135930,135894.0,135963.0
136084,136048.0,136118.0
136239,136202.0,136273.0
136393,136356.0,136426.0
136550,136513.0,136585.0
136707,136670.0,136742.0
136858,136823.0,136892.0
137008,136973.0,137042.0
137084,137237.0,137324.0
137431,137382.0,137460.0
137558,137531.0,137568.0
137693,137673.0,137730.0
138183,138144.0,138222.0
138322,138290.0,138352.0
138455,138424.0,138485.0
138590,138558.0,138620.0
138717,138687.0,138746.0
138851,138818.0,138880.0
138995,138960.0,139028.0
139294,139405.0,139464.0
139434,139405.0,139464.0
139573,139543.0,139598.0
139857,139826.0,139888.0
139997,139964.0,140029.0
140139,140105.0,140171.0
140280,140247.0,140312.0
140422,140388.0,140454.0
140556,140525.0,140586.0
140683,140653.0,140712.0
140820,140787.0,140851.0
140957,140924.0,140987.0
141096,141062.0,141127.0
141237,141203.0,141268.0
141381,141347.0,141413.0
141525,141491.0,141556.0
141674,141639.0,141708.0
141968,141999.0,142052.0
142269,142289.0,142383.0
142404,142523.0,142569.0
142693,142653.0,142706.0
142851,142865.0,142939.0
143022,142975.0,143040.0
143435,143399.0,143467.0
143572,143540.0,143603.0
143712,143678.0,143743.0
143852,143819.0,143884.0
143994,143960.0,144026.0
144135,144102.0,144166.0
144279,144245.0,144312.0
144409,144379.0,144438.0
144532,144503.0,144559.0
144652,144623.0,144679.0
144773,144744.0,144800.0
144913,144879.0,144944.0
145066,145029.0,145101.0
145220,145183.0,145254.0
145367,145332.0,145400.0
145512,145478.0,145544.0
145659,145624.0,145692.0
145803,145769.0,145835.0
145938,145906.0,145968.0
146076,146043.0,146107.0
146216,146183.0,146247.0
146359,146324.0,146390.0
146508,146473.0,146542.0
146660,146624.0,146693.0
146814,146778.0,146848.0
146966,146930.0,146999.0
147120,147083.0,147153.0
147273,147236.0,147306.0
147425,147389.0,147460.0
147573,147538.0,147606.0
147717,147683.0,147749.0
147861,147827.0,147893.0
148010,147974.0,148043.0
148157,148123.0,148190.0
148304,148269.0,148336.0
148457,148421.0,148492.0
148606,148571.0,148639.0
148753,148718.0,148785.0
148899,148864.0,148932.0
149048,149012.0,149081.0
149193,149159.0,149225.0
149340,149305.0,149373.0
149490,149455.0,149524.0
149637,149602.0,149669.0
149780,149746.0,149811.0
149923,149889.0,149955.0
150070,150035.0,150102.0
150216,150181.0,150248.0
150356,150323.0,150387.0
150500,150465.0,150530.0
150639,150670.0,150728.0
150794,150756.0,150851.0
150937,150902.0,150944.0
151052,151005.0,151079.0
151191,151218.0,151258.0
151320,151299.0,151352.0
151598,151629.0,151684.0
151748,151714.0,151771.0
151896,151920.0,151981.0
152289,152239.0,152315.0
152984,153079.0,153144.0
153396,153369.0,153424.0
153546,153514.0,153576.0
153678,153647.0,153708.0
153808,153777.0,153837.0
153931,153902.0,153959.0
154061,154030.0,154091.0
154198,154165.0,154229.0
154343,154308.0,154375.0
154500,154462.0,154534.0
154658,154620.0,154693.0
154816,154779.0,154851.0
154970,154934.0,155004.0
155119,155084.0,155152.0
155266,155231.0,155298.0
155412,155377.0,155445.0
155563,155527.0,155597.0
155710,155676.0,155743.0
155855,155821.0,155887.0
156000,155966.0,156032.0
156147,156112.0,156180.0
156289,156255.0,156320.0
156431,156397.0,156462.0
156574,156540.0,156607.0
156714,156681.0,156746.0
156851,156819.0,156882.0
156991,156959.0,157023.0
157282,157248.0,157315.0
157418,157388.0,157450.0
157555,157523.0,157585.0
157693,157660.0,157722.0
157834,157800.0,157864.0
157975,157939.0,158002.0
158123,158087.0,158157.0
158271,158236.0,158304.0
158416,158382.0,158448.0
158549,158518.0,158579.0
158670,158641.0,158697.0
159463,159440.0,159499.0
159775,159856.0,159920.0
159920,159969.0,160016.0
160080,160089.0,160144.0
160523,160532.0,160598.0
160676,160651.0,160690.0
160827,160906.0,160940.0
161420,161428.0,161460.0
161796,161820.0,161856.0
161941,161997.0,162067.0
162369,162336.0,162399.0
162512,162478.0,162544.0
162664,162628.0,162698.0
162814,162779.0,162848.0
162960,162918.0,162991.0
163272,163231.0,163284.0
163396,163361.0,163437.0
163536,163512.0,163567.0
163823,163771.0,163844.0
163986,163933.0,164000.0
164103,164068.0,164122.0
164244,164211.0,164274.0
164386,164352.0,164418.0
164531,164496.0,164563.0
164678,164643.0,164711.0
164823,164789.0,164855.0
164957,164926.0,164987.0
165078,165050.0,165105.0
165201,165171.0,165228.0
165320,165291.0,165347.0
165462,165427.0,165494.0
165611,165575.0,165644.0
165765,165728.0,165798.0
165922,165885.0,165957.0
166079,166042.0,166113.0
166232,166196.0,166266.0
166383,166348.0,166417.0
166532,166497.0,166565.0
166677,166643.0,166709.0
166822,166788.0,166854.0
167640,167601.0,167684.0
167789,167766.0,167822.0
168551,168515.0,168560.0
168706,168657.0,168726.0
169122,169094.0,169163.0
169287,169393.0,169463.0
169436,169393.0,169463.0
169726,169836.0,169909.0
170020,169983.0,170038.0
170172,170147.0,170201.0
170478,170428.0,170500.0
170767,170741.0,170783.0
170913,170882.0,170953.0
171478,171436.0,171492.0
171759,171730.0,171790.0
172637,172654.0,172703.0
172869,172849.0,172901.0
173007,172988.0,173068.0
173560,173535.0,173593.0
173689,173658.0,173716.0
173824,173792.0,173855.0
173955,173924.0,173984.0
174087,174055.0,174116.0
174224,174191.0,174255.0
174362,174329.0,174393.0
174503,174469.0,174535.0
174647,174613.0,174679.0
174791,174757.0,174823.0
174938,174903.0,174971.0
175097,175059.0,175132.0
175263,175224.0,175300.0
175427,175389.0,175463.0
175588,175550.0,175622.0
175760,175720.0,175799.0
175933,175893.0,175972.0
176101,176062.0,176137.0
176281,176238.0,176322.0
176441,176402.0,176475.0
176597,176561.0,176630.0
176777,176732.0,176803.0
176960,176916.0,177010.0
177128,177088.0,177165.0
177284,177248.0,177318.0
177436,177400.0,177471.0
177586,177552.0,177619.0
177742,177705.0,177773.0
177900,177863.0,177936.0
178049,178015.0,178080.0
178197,178163.0,178229.0
178351,178314.0,178386.0
178505,178468.0,178538.0
178652,178618.0,178683.0
178795,178765.0,178829.0
178946,178914.0,178978.0
179102,179065.0,179130.0
179257,179220.0,179329.0
179564,179530.0,179598.0
179718,179681.0,179751.0
179881,179842.0,179918.0
180048,180009.0,180082.0
180371,180316.0,180420.0
180527,180474.0,180548.0
180687,180635.0,180718.0
180838,180802.0,180871.0
181001,180962.0,181036.0
181172,181131.0,181210.0
181339,181301.0,181376.0
181500,181463.0,181535.0
181664,181626.0,181701.0
181822,181785.0,181857.0
181976,181940.0,182009.0
182130,182093.0,182164.0
182281,182248.0,182306.0
183049,183065.0,183103.0
183512,183548.0,183616.0
183973,183935.0,184008.0
184123,184088.0,184157.0
184275,184239.0,184308.0
184435,184397.0,184471.0
184596,184558.0,184632.0
184751,184715.0,184785.0
184914,184876.0,184951.0
185071,185034.0,185105.0
185222,185186.0,185255.0
185379,185343.0,185415.0
185449,185606.0,185679.0
185648,185606.0,185679.0
185744,185697.0,185791.0
185937,185895.0,185983.0
186090,186056.0,186123.0
186239,186204.0,186272.0
186387,186352.0,186420.0
186545,186507.0,186581.0
186688,186655.0,186720.0
186825,186793.0,186855.0
186962,186929.0,186991.0
187228,187201.0,187247.0
187519,187486.0,187549.0
187656,187624.0,187688.0
187794,187761.0,187825.0
187931,187899.0,187962.0
188068,188035.0,188098.0
188207,188173.0,188238.0
188343,188311.0,188374.0
188483,188450.0,188514.0
188617,188585.0,188647.0
188751,188719.0,188782.0
188887,188912.0,188956.0
189968,189937.0,190011.0
190275,190316.0,190407.0
190395,190493.0,190548.0
190696,190647.0,190736.0
190961,190923.0,190995.0
