peak_pos,onset,diastolic_notch
104,190.0,294.0
156,190.0,294.0
205,190.0,294.0
257,190.0,294.0
308,447.0,503.0
358,447.0,503.0
409,447.0,503.0
486,570.0,645.0
559,570.0,645.0
950,1058.0,1103.0
1028,1058.0,1103.0
1203,1164.0,1218.0
1224,1244.0,1299.0
1944,1929.0,1980.0
1993,2127.0,2178.0
2043,2127.0,2178.0
2092,2127.0,2178.0
2143,2127.0,2178.0
2192,2328.0,2428.0
2244,2328.0,2428.0
2293,2328.0,2428.0
2343,2328.0,2428.0
2393,2328.0,2428.0
2442,2674.0,2773.0
2491,2674.0,2773.0
2540,2674.0,2773.0
2590,2674.0,2773.0
2640,2674.0,2773.0
2689,2674.0,2773.0
2738,2674.0,2773.0
2787,2872.0,2971.0
2837,2872.0,2971.0
2886,2872.0,2971.0
2936,2872.0,2971.0
2985,3215.0,3314.0
3034,3215.0,3314.0
3083,3215.0,3314.0
3132,3215.0,3314.0
3181,3215.0,3314.0
3230,3215.0,3314.0
3279,3215.0,3314.0
3328,3462.0,3561.0
3378,3462.0,3561.0
3427,3462.0,3561.0
3476,3462.0,3561.0
3526,3462.0,3561.0
3575,3658.0,3757.0
3623,3658.0,3757.0
3672,3658.0,3757.0
3722,3658.0,3757.0
3771,3807.0,3858.0
3823,3807.0,3858.0
3871,3904.0,4003.0
3918,3904.0,4003.0
3970,3904.0,4003.0
4016,4052.0,4100.0
4068,4052.0,4100.0
4112,4149.0,4198.0
4165,4149.0,4198.0
4210,4293.0,4393.0
4260,4293.0,4393.0
4306,4293.0,4393.0
4358,4293.0,4393.0
4406,4438.0,4535.0
4452,4438.0,4535.0
4500,4438.0,4535.0
4549,4630.0,4726.0
4597,4630.0,4726.0
4645,4630.0,4726.0
4693,4630.0,4726.0
4740,4871.0,4966.0
4789,4871.0,4966.0
4838,4871.0,4966.0
4884,4871.0,4966.0
4933,4871.0,4966.0
4980,5159.0,5255.0
5029,5159.0,5255.0
5078,5159.0,5255.0
5126,5159.0,5255.0
5174,5159.0,5255.0
5222,5159.0,5255.0
5269,5303.0,5400.0
5318,5303.0,5400.0
5366,5303.0,5400.0
5414,5541.0,5590.0
5462,5541.0,5590.0
5504,5541.0,5590.0
5558,5541.0,5590.0
5603,5732.0,5828.0
5652,5732.0,5828.0
5698,5732.0,5828.0
5747,5732.0,5828.0
5795,5732.0,5828.0
5842,5924.0,6019.0
5891,5924.0,6019.0
5937,5924.0,6019.0
5986,5924.0,6019.0
6033,6115.0,6214.0
6082,6115.0,6214.0
6130,6115.0,6214.0
6179,6115.0,6214.0
6228,6310.0,6408.0
6276,6310.0,6408.0
6325,6310.0,6408.0
6373,6310.0,6408.0
6422,6455.0,6553.0
6470,6455.0,6553.0
6518,6455.0,6553.0
6567,6698.0,6797.0
6616,6698.0,6797.0
6665,6698.0,6797.0
6713,6698.0,6797.0
6762,6698.0,6797.0
6811,6940.0,6990.0
6858,6940.0,6990.0
6907,6940.0,6990.0
7001,7022.0,7087.0
7100,7182.0,7281.0
7147,7182.0,7281.0
7197,7182.0,7281.0
7246,7182.0,7281.0
7296,7425.0,7525.0
7343,7425.0,7525.0
7391,7425.0,7525.0
7441,7425.0,7525.0
7492,7425.0,7525.0
7537,7573.0,7671.0
7588,7573.0,7671.0
7636,7573.0,7671.0
7685,7814.0,7911.0
7733,7814.0,7911.0
7780,7814.0,7911.0
7830,7814.0,7911.0
7877,7814.0,7911.0
7926,8056.0,8108.0
7973,8056.0,8108.0
8021,8056.0,8108.0
8072,8056.0,8108.0
8122,8154.0,8250.0
8168,8154.0,8250.0
8215,8154.0,8250.0
8265,8299.0,8351.0
8363,8446.0,8549.0
8413,8446.0,8549.0
8460,8446.0,8549.0
8510,8446.0,8549.0
8557,8592.0,8688.0
8607,8592.0,8688.0
8652,8592.0,8688.0
8702,8735.0,8788.0
8751,8735.0,8788.0
8801,8834.0,8933.0
8848,8834.0,8933.0
8898,8834.0,8933.0
8947,9076.0,9174.0
8997,9076.0,9174.0
9044,9076.0,9174.0
9092,9076.0,9174.0
9140,9076.0,9174.0
9188,9270.0,9368.0
9237,9270.0,9368.0
9283,9270.0,9368.0
9333,9270.0,9368.0
9383,9462.0,9513.0
9430,9462.0,9513.0
9479,9462.0,9513.0
9527,9561.0,9612.0
9577,9561.0,9612.0
9625,9658.0,9705.0
9674,9658.0,9705.0
9717,9754.0,9803.0
9772,9754.0,9803.0
9814,9852.0,9956.0
9870,9852.0,9956.0
9970,10052.0,10104.0
10019,10052.0,10104.0
10068,10052.0,10104.0
10118,10201.0,10253.0
10168,10201.0,10253.0
10266,10301.0,10351.0
10317,10301.0,10351.0
10365,10498.0,10548.0
10416,10498.0,10548.0
10465,10498.0,10548.0
10562,10695.0,10745.0
10661,10695.0,10745.0
10760,10841.0,10893.0
10808,10841.0,10893.0
10859,10841.0,10893.0
10906,11086.0,11184.0
11003,11086.0,11184.0
11053,11086.0,11184.0
11100,11086.0,11184.0
11150,11086.0,11184.0
11197,11282.0,11382.0
11247,11282.0,11382.0
11296,11282.0,11382.0
11348,11282.0,11382.0
11396,11527.0,11626.0
11445,11527.0,11626.0
11494,11527.0,11626.0
11542,11527.0,11626.0
11591,11527.0,11626.0
11640,11673.0,11771.0
11688,11673.0,11771.0
11736,11673.0,11771.0
11785,11917.0,11968.0
11835,11917.0,11968.0
11881,11917.0,11968.0
11933,11917.0,11968.0
11982,12065.0,12164.0
12031,12065.0,12164.0
12079,12065.0,12164.0
12129,12065.0,12164.0
12178,12212.0,12311.0
12226,12212.0,12311.0
12276,12212.0,12311.0
12325,12408.0,12460.0
12373,12408.0,12460.0
12423,12408.0,12460.0
12518,12549.0,12605.0
12615,12747.0,12800.0
12663,12747.0,12800.0
12709,12747.0,12800.0
12764,12747.0,12800.0
12813,12850.0,12946.0
12865,12850.0,12946.0
12914,12850.0,12946.0
12959,13040.0,13137.0
13007,13040.0,13137.0
13055,13040.0,13137.0
13103,13040.0,13137.0
13151,13280.0,13378.0
13199,13280.0,13378.0
13247,13280.0,13378.0
13295,13280.0,13378.0
13343,13280.0,13378.0
13392,13474.0,13524.0
13438,13474.0,13524.0
13490,13474.0,13524.0
13538,13571.0,13668.0
13586,13571.0,13668.0
13634,13571.0,13668.0
13682,13841.0,13910.0
13728,13841.0,13910.0
13780,13841.0,13910.0
13826,13841.0,13910.0
13922,14004.0,14102.0
14015,14004.0,14102.0
14116,14147.0,14248.0
14161,14147.0,14248.0
14211,14147.0,14248.0
14255,14292.0,14369.0
14308,14292.0,14369.0
14544,14676.0,14772.0
14639,14676.0,14772.0
14834,14819.0,14910.0
14881,14819.0,14910.0
14922,14963.0,15006.0
15015,15055.0,15104.0
15071,15055.0,15104.0
15117,15156.0,15201.0
15211,15298.0,15349.0
15259,15298.0,15349.0
15361,15586.0,15633.0
15409,15586.0,15633.0
15456,15586.0,15633.0
15505,15586.0,15633.0
15554,15586.0,15633.0
15614,15586.0,15633.0
15699,15716.0,15778.0
15744,15716.0,15778.0
15834,15859.0,15914.0
15927,16057.0,16111.0
16028,16057.0,16111.0
16093,16057.0,16111.0
16184,16153.0,16206.0
16211,16248.0,16300.0
16284,16248.0,16300.0
16404,16437.0,16490.0
16449,16437.0,16490.0
16498,16536.0,16629.0
16550,16536.0,16629.0
16642,16725.0,16775.0
16781,16814.0,16917.0
16878,16814.0,16917.0
16972,17006.0,17080.0
17051,17006.0,17080.0
17117,17198.0,17274.0
17164,17198.0,17274.0
17243,17198.0,17274.0
17393,17409.0,17464.0
17500,17513.0,17552.0
17684,17697.0,17755.0
17926,17912.0,17986.0
17970,17912.0,17986.0
18017,18025.0,18103.0
18068,18025.0,18103.0
18117,18150.0,18245.0
18164,18150.0,18245.0
18213,18150.0,18245.0
18259,18340.0,18436.0
18308,18340.0,18436.0
18354,18340.0,18436.0
18403,18340.0,18436.0
18450,18483.0,18580.0
18497,18483.0,18580.0
18546,18483.0,18580.0
18594,18627.0,18724.0
18641,18627.0,18724.0
18691,18627.0,18724.0
18736,18769.0,18867.0
18783,18769.0,18867.0
18832,18769.0,18867.0
18881,18961.0,19057.0
18929,18961.0,19057.0
18975,18961.0,19057.0
19024,18961.0,19057.0
19070,19200.0,19295.0
19119,19200.0,19295.0
19166,19200.0,19295.0
19215,19200.0,19295.0
19263,19200.0,19295.0
19309,19421.0,19510.0
19358,19421.0,19510.0
19548,19580.0,19677.0
19594,19580.0,19677.0
19692,19750.0,19822.0
19884,19916.0,20010.0
20257,20239.0,20283.0
20452,20459.0,20512.0
20789,20874.0,20941.0
20833,20874.0,20941.0
21175,21256.0,21354.0
21224,21256.0,21354.0
21270,21256.0,21354.0
21319,21256.0,21354.0
21368,21546.0,21647.0
