peak_pos,onset,diastolic_notch
43910,43976.0,44014.0
44081,44058.0,44097.0
44177,44127.0,44193.0
44374,44453.0,44498.0
44565,44545.0,44586.0
44650,44629.0,44687.0
44699,44776.0,44822.0
44887,44866.0,44907.0
44971,44950.0,44990.0
45054,45034.0,45073.0
45137,45117.0,45157.0
45220,45199.0,45239.0
45301,45281.0,45320.0
45383,45362.0,45402.0
45465,45444.0,45484.0
45547,45526.0,45582.0
45595,45669.0,45715.0
45782,45762.0,45819.0
45832,45907.0,45953.0
46021,46000.0,46041.0
46107,46086.0,46126.0
46190,46169.0,46209.0
46273,46252.0,46309.0
46322,46396.0,46441.0
46508,46488.0,46529.0
46591,46571.0,46610.0
46674,46654.0,46693.0
46757,46737.0,46777.0
46839,46819.0,46875.0
46887,46961.0,47006.0
47072,47051.0,47092.0
47158,47137.0,47177.0
47240,47220.0,47259.0
47323,47303.0,47342.0
47407,47386.0,47485.0
47494,47555.0,47640.0
47581,47555.0,47640.0
47658,47722.0,47777.0
47893,47913.0,47960.0
47976,48044.0,48079.0
48142,48157.0,48207.0
48228,48290.0,48330.0
48311,48290.0,48330.0
48392,48372.0,48411.0
48474,48453.0,48493.0
48556,48535.0,48575.0
48638,48617.0,48674.0
48686,48761.0,48807.0
48873,48852.0,48893.0
48956,48936.0,48975.0
49039,49019.0,49059.0
49121,49101.0,49140.0
49203,49182.0,49222.0
49284,49264.0,49304.0
49367,49347.0,49378.0
49447,49428.0,49477.0
49545,49507.0,49582.0
49618,49672.0,49733.0
49825,49900.0,49931.0
50006,49961.0,50031.0
50092,50129.0,50177.0
50145,50129.0,50177.0
50245,50215.0,50274.0
50378,50452.0,50497.0
50563,50542.0,50583.0
50646,50625.0,50665.0
50728,50707.0,50747.0
50809,50789.0,50828.0
50890,50870.0,50952.0
50971,51033.0,51087.0
51064,51033.0,51087.0
51150,51197.0,51253.0
51265,51340.0,51385.0
51450,51430.0,51470.0
51533,51512.0,51552.0
51615,51594.0,51651.0
51663,51737.0,51782.0
51848,51827.0,51868.0
51931,51911.0,51951.0
52014,51993.0,52033.0
52095,52075.0,52114.0
52177,52156.0,52196.0
52256,52236.0,52275.0
52338,52317.0,52357.0
52417,52397.0,52436.0
52500,52479.0,52519.0
52581,52561.0,52600.0
52662,52642.0,52681.0
52743,52723.0,52769.0
52823,52807.0,52847.0
52910,52891.0,52923.0
52988,52965.0,53008.0
53077,53096.0,53161.0
53124,53096.0,53161.0
53314,53384.0,53416.0
53404,53384.0,53416.0
53493,53471.0,53525.0
53574,53554.0,53597.0
53739,53722.0,53757.0
53903,53972.0,54024.0
53992,53972.0,54024.0
54160,54134.0,54176.0
54404,54385.0,54425.0
54486,54466.0,54514.0
54654,54627.0,54672.0
54736,54715.0,54755.0
54818,54798.0,54837.0
54901,54881.0,54920.0
54984,54964.0,55003.0
55067,55047.0,55086.0
55150,55130.0,55169.0
55233,55213.0,55253.0
55316,55295.0,55335.0
55398,55377.0,55417.0
55480,55459.0,55499.0
55562,55541.0,55581.0
55644,55623.0,55663.0
55726,55706.0,55746.0
55809,55788.0,55828.0
55891,55871.0,55911.0
56222,56233.0,56276.0
56295,56354.0,56409.0
56644,56612.0,56658.0
56708,56733.0,56766.0
56751,56733.0,56766.0
57118,57095.0,57137.0
57354,57335.0,57370.0
57448,57426.0,57505.0
57491,57576.0,57613.0
58032,58001.0,58062.0
58073,58141.0,58181.0
58646,58605.0,58660.0
58823,58789.0,58836.0
58986,58958.0,59001.0
59057,59040.0,59071.0
59183,59246.0,59289.0
59373,59353.0,59390.0
59457,59436.0,59473.0
59541,59520.0,59560.0
59624,59603.0,59643.0
59705,59685.0,59741.0
59753,59827.0,59917.0
59936,59970.0,60020.0
59983,59970.0,60020.0
60169,60149.0,60186.0
60252,60232.0,60269.0
60335,60314.0,60351.0
60416,60396.0,60435.0
60498,60477.0,60517.0
60577,60557.0,60596.0
60659,60638.0,60678.0
60738,60718.0,60757.0
60820,60799.0,60839.0
60901,60881.0,60920.0
60982,60962.0,61001.0
61064,61044.0,61083.0
61147,61127.0,61166.0
61230,61210.0,61267.0
61280,61354.0,61400.0
61467,61447.0,61488.0
61548,61530.0,61576.0
61585,61770.0,61820.0
61710,61770.0,61820.0
61808,61770.0,61820.0
61872,61905.0,61963.0
62022,62029.0,62078.0
62113,62172.0,62212.0
62273,62248.0,62301.0
62408,62481.0,62528.0
62683,62698.0,62748.0
62762,62857.0,62910.0
62846,62857.0,62910.0
62924,63039.0,63076.0
63023,63039.0,63076.0
63097,63157.0,63212.0
63263,63234.0,63271.0
63404,63413.0,63473.0
63499,63571.0,63645.0
63586,63571.0,63645.0
63659,63718.0,63778.0
63831,63893.0,63951.0
63875,63893.0,63951.0
63974,63998.0,64042.0
64056,64091.0,64133.0
64140,64209.0,64257.0
64305,64272.0,64322.0
64468,64438.0,64493.0
64651,64639.0,64700.0
64741,64866.0,64897.0
64801,64866.0,64897.0
64884,64866.0,64897.0
64979,64986.0,65036.0
65011,64986.0,65036.0
65109,65186.0,65240.0
65289,65269.0,65318.0
65368,65387.0,65427.0
65442,65496.0,65548.0
65689,65781.0,65848.0
65771,65781.0,65848.0
65861,65900.0,65925.0
66021,66082.0,66118.0
66276,66405.0,66450.0
66345,66405.0,66450.0
66677,66809.0,66852.0
66760,66809.0,66852.0
67003,67016.0,67066.0
67103,67187.0,67235.0
67172,67187.0,67235.0
67254,67320.0,67400.0
67335,67320.0,67400.0
67414,67489.0,67570.0
67584,67652.0,67689.0
67755,67735.0,67772.0
67839,67818.0,67858.0
67922,67902.0,67941.0
68005,67985.0,68024.0
68089,68068.0,68108.0
68173,68152.0,68192.0
68256,68236.0,68275.0
68340,68319.0,68359.0
68426,68404.0,68445.0
68508,68488.0,68527.0
68592,68571.0,68611.0
68676,68655.0,68695.0
68760,68739.0,68779.0
68844,68823.0,68863.0
68928,68907.0,68947.0
69011,68991.0,69030.0
69094,69074.0,69114.0
69177,69156.0,69196.0
69259,69238.0,69278.0
69341,69320.0,69360.0
69423,69402.0,69459.0
69471,69548.0,69594.0
69661,69641.0,69682.0
69746,69726.0,69789.0
69910,69892.0,69947.0
70081,70136.0,70182.0
70362,70331.0,70391.0
70413,70477.0,70515.0
70498,70477.0,70515.0
70581,70561.0,70598.0
70664,70644.0,70683.0
70747,70727.0,70767.0
70830,70809.0,70849.0
70912,70891.0,70931.0
70994,70974.0,71013.0
71077,71057.0,71097.0
71160,71139.0,71179.0
71242,71222.0,71262.0
71325,71304.0,71361.0
71487,71463.0,71523.0
71571,71552.0,71587.0
71658,71638.0,71676.0
72038,72106.0,72150.0
72131,72106.0,72150.0
72239,72199.0,72261.0
72301,72282.0,72322.0
72383,72367.0,72411.0
72549,72527.0,72569.0
72632,72616.0,72676.0
72681,72747.0,72818.0
72875,72856.0,72899.0
72955,72935.0,72971.0
73045,73018.0,73067.0
73202,73181.0,73221.0
73283,73263.0,73302.0
73442,73459.0,73514.0
73530,73586.0,73632.0
73690,73701.0,73747.0
73776,73793.0,73830.0
73946,73922.0,73978.0
74023,74078.0,74142.0
74099,74078.0,74142.0
74268,74237.0,74286.0
74351,74330.0,74367.0
74433,74413.0,74453.0
74516,74495.0,74535.0
74598,74578.0,74618.0
74681,74660.0,74700.0
74763,74742.0,74782.0
74845,74825.0,74864.0
74928,74908.0,74948.0
75011,74990.0,75030.0
75093,75072.0,75112.0
75175,75155.0,75195.0
75258,75237.0,75277.0
75340,75319.0,75359.0
75422,75402.0,75441.0
75505,75485.0,75524.0
75589,75568.0,75608.0
75672,75652.0,75691.0
75756,75735.0,75775.0
75839,75819.0,75858.0
75922,75902.0,75941.0
76005,75985.0,76025.0
76087,76067.0,76106.0
76169,76148.0,76188.0
76251,76230.0,76270.0
76333,76312.0,76352.0
76414,76394.0,76433.0
76496,76475.0,76515.0
76578,76558.0,76598.0
76660,76640.0,76680.0
76743,76723.0,76773.0
76841,76866.0,76925.0
77075,77057.0,77091.0
77157,77139.0,77170.0
77240,77220.0,77256.0
77323,77303.0,77342.0
77406,77386.0,77425.0
77489,77469.0,77509.0
77572,77551.0,77591.0
77653,77633.0,77672.0
77735,77714.0,77754.0
77816,77796.0,77835.0
77898,77877.0,77917.0
77979,77959.0,77998.0
78057,78038.0,78076.0
78141,78120.0,78160.0
78223,78203.0,78242.0
78304,78284.0,78323.0
78385,78365.0,78404.0
78467,78446.0,78486.0
78549,78528.0,78568.0
78631,78610.0,78650.0
78712,78692.0,78731.0
78794,78774.0,78814.0
78877,78856.0,78896.0
78959,78938.0,78978.0
79040,79020.0,79059.0
79122,79101.0,79141.0
79203,79183.0,79222.0
79285,79264.0,79304.0
79367,79346.0,79386.0
79448,79428.0,79467.0
79531,79510.0,79550.0
79615,79595.0,79636.0
79860,79929.0,79990.0
79944,79929.0,79990.0
80038,80011.0,80093.0
80111,80173.0,80215.0
80277,80261.0,80290.0
80452,80436.0,80491.0
80615,80595.0,80651.0
80797,80767.0,80821.0
81199,81166.0,81216.0
81371,81428.0,81483.0
81453,81428.0,81483.0
81623,81674.0,81736.0
81795,81777.0,81809.0
81880,81868.0,81907.0
81965,81945.0,81985.0
82049,82028.0,82068.0
82133,82112.0,82152.0
82216,82196.0,82235.0
82300,82279.0,82319.0
82384,82363.0,82403.0
82468,82447.0,82487.0
82650,82627.0,82664.0
82817,82842.0,82879.0
82897,82995.0,83041.0
82983,82995.0,83041.0
83072,83129.0,83170.0
83396,83379.0,83420.0
83583,83552.0,83600.0
83662,83638.0,83689.0
83824,83875.0,83917.0
83897,83875.0,83917.0
83988,84049.0,84089.0
84070,84049.0,84089.0
84154,84133.0,84173.0
84237,84217.0,84256.0
84320,84300.0,84339.0
84404,84383.0,84423.0
84487,84466.0,84506.0
84569,84549.0,84588.0
84652,84632.0,84672.0
84735,84714.0,84754.0
84817,84796.0,84836.0
84899,84879.0,84918.0
84982,84962.0,85001.0
85065,85045.0,85084.0
85148,85128.0,85168.0
85231,85210.0,85250.0
85313,85292.0,85332.0
85395,85374.0,85414.0
85477,85456.0,85496.0
85558,85538.0,85577.0
85640,85619.0,85659.0
85722,85701.0,85741.0
85804,85783.0,85823.0
85886,85865.0,85905.0
85967,85947.0,85986.0
86049,86028.0,86068.0
86131,86110.0,86150.0
86213,86192.0,86232.0
86295,86274.0,86314.0
86377,86356.0,86396.0
86459,86439.0,86479.0
86542,86521.0,86561.0
86624,86604.0,86644.0
86707,86686.0,86726.0
86789,86768.0,86808.0
86871,86851.0,86891.0
86954,86933.0,86973.0
87036,87015.0,87055.0
87118,87097.0,87137.0
87200,87179.0,87219.0
87282,87262.0,87302.0
87365,87344.0,87384.0
87447,87426.0,87466.0
87528,87508.0,87547.0
87610,87589.0,87629.0
87692,87671.0,87711.0
87774,87753.0,87793.0
87856,87836.0,87875.0
87940,87919.0,87959.0
88024,88003.0,88043.0
88110,88088.0,88129.0
88193,88172.0,88212.0
88277,88256.0,88296.0
88360,88340.0,88379.0
88443,88423.0,88462.0
88526,88506.0,88545.0
88609,88589.0,88628.0
88693,88672.0,88712.0
88777,88756.0,88796.0
88861,88840.0,88898.0
88910,88987.0,89033.0
89099,89079.0,89120.0
89183,89162.0,89202.0
89266,89246.0,89285.0
89349,89329.0,89369.0
89432,89411.0,89451.0
89514,89494.0,89533.0
89597,89577.0,89616.0
89680,89660.0,89699.0
89763,89743.0,89782.0
89845,89826.0,89866.0
90182,90275.0,90333.0
90255,90275.0,90333.0
90423,90387.0,90449.0
90598,90654.0,90706.0
90763,90784.0,90830.0
90933,90912.0,90950.0
91019,90997.0,91038.0
91299,91258.0,91317.0
91596,91666.0,91729.0
91849,91828.0,91865.0
91931,91910.0,91950.0
92013,91992.0,92032.0
92095,92074.0,92114.0
92177,92157.0,92240.0
92260,92368.0,92426.0
92309,92368.0,92426.0
92405,92480.0,92513.0
92580,92559.0,92599.0
92663,92643.0,92681.0
92747,92726.0,92764.0
92831,92810.0,92851.0
92912,92892.0,92931.0
92995,92974.0,93014.0
93077,93056.0,93098.0
93159,93139.0,93194.0
93207,93281.0,93321.0
93470,93524.0,93569.0
93638,93618.0,93659.0
93803,93939.0,93981.0
93902,93939.0,93981.0
94045,94070.0,94116.0
94131,94186.0,94244.0
94300,94318.0,94349.0
94395,94418.0,94483.0
94536,94520.0,94551.0
94619,94690.0,94744.0
94789,94772.0,94814.0
94875,94855.0,94892.0
94959,94938.0,94975.0
95043,95022.0,95062.0
95127,95106.0,95146.0
95211,95190.0,95230.0
95295,95274.0,95314.0
95378,95358.0,95397.0
95462,95441.0,95481.0
95546,95525.0,95565.0
95629,95609.0,95648.0
95713,95692.0,95732.0
95797,95776.0,95816.0
95881,95860.0,95900.0
95964,95944.0,95983.0
96047,96027.0,96066.0
96130,96110.0,96149.0
96214,96193.0,96233.0
96297,96277.0,96316.0
96381,96360.0,96400.0
96465,96444.0,96484.0
96548,96528.0,96567.0
96631,96611.0,96657.0
96880,96860.0,96902.0
96963,96946.0,96973.0
97049,97031.0,97074.0
97387,97365.0,97411.0
97471,97449.0,97488.0
97557,97535.0,97577.0
97639,97620.0,97656.0
97806,97782.0,97827.0
97982,97956.0,98023.0
98060,98043.0,98086.0
98143,98125.0,98179.0
98309,98281.0,98329.0
98479,98460.0,98506.0
98652,98624.0,98666.0
98812,98790.0,98832.0
98893,98872.0,98915.0
98976,98947.0,99000.0
99056,99038.0,99072.0
99140,99123.0,99160.0
99227,99203.0,99261.0
99808,99788.0,99823.0
99892,99869.0,99916.0
99974,99958.0,100009.0
100059,100037.0,100082.0
100141,100121.0,100211.0
100230,100283.0,100325.0
100307,100283.0,100325.0
100555,100537.0,100590.0
100640,100623.0,100661.0
100726,100705.0,100751.0
100805,100784.0,100829.0
100889,100871.0,100908.0
100972,100953.0,101004.0
101137,101114.0,101159.0
101223,101202.0,101244.0
101306,101283.0,101320.0
101473,101451.0,101489.0
101557,101533.0,101569.0
101636,101617.0,101664.0
101720,101701.0,101757.0
101803,101779.0,101827.0
101886,101868.0,101907.0
101971,101953.0,102004.0
102053,102034.0,102072.0
102139,102113.0,102157.0
102222,102201.0,102239.0
102304,102283.0,102323.0
102387,102367.0,102406.0
102471,102450.0,102490.0
102555,102534.0,102592.0
102604,102681.0,102727.0
102793,102773.0,102814.0
102877,102856.0,102896.0
102960,102940.0,102979.0
103043,103023.0,103062.0
103126,103106.0,103145.0
103209,103189.0,103228.0
103292,103272.0,103311.0
103375,103355.0,103394.0
103458,103438.0,103478.0
103540,103520.0,103558.0
103621,103635.0,103664.0
103698,103713.0,103771.0
103795,103803.0,103840.0
103856,104000.0,104057.0
103942,104000.0,104057.0
104259,104322.0,104350.0
104340,104322.0,104350.0
104430,104410.0,104467.0
104478,104553.0,104614.0
104757,104731.0,104768.0
105088,105144.0,105187.0
105339,105392.0,105436.0
105499,105480.0,105535.0
105582,105601.0,105651.0
105674,105719.0,105769.0
105916,105882.0,105941.0
106006,105968.0,106029.0
106091,106144.0,106200.0
106163,106144.0,106200.0
106214,106279.0,106342.0
106401,106456.0,106520.0
106568,106631.0,106693.0
106741,106721.0,106758.0
106824,106803.0,106840.0
106906,106886.0,106926.0
106989,106968.0,107008.0
107071,107051.0,107091.0
107154,107133.0,107173.0
107236,107216.0,107256.0
107318,107298.0,107337.0
107400,107379.0,107419.0
107482,107461.0,107501.0
107563,107543.0,107582.0
107645,107624.0,107664.0
107726,107706.0,107745.0
107808,107787.0,107827.0
107890,107869.0,107909.0
107972,107952.0,107992.0
108055,108034.0,108074.0
108137,108116.0,108156.0
108218,108198.0,108281.0
108307,108358.0,108402.0
108470,108436.0,108482.0
108553,108533.0,108606.0
108627,108688.0,108740.0
108795,108776.0,108816.0
108959,109022.0,109057.0
109121,109101.0,109159.0
109200,109268.0,109355.0
109538,109516.0,109555.0
109620,109599.0,109657.0
109670,109745.0,109791.0
109857,109836.0,109877.0
109941,109920.0,109960.0
110024,110003.0,110043.0
110106,110086.0,110126.0
110189,110168.0,110208.0
110271,110251.0,110290.0
110354,110334.0,110373.0
110437,110417.0,110457.0
110517,110497.0,110552.0
110682,110664.0,110702.0
110846,110826.0,110861.0
111012,110990.0,111046.0
111093,111073.0,111113.0
111255,111235.0,111283.0
111338,111321.0,111370.0
111586,111561.0,111604.0
111668,111647.0,111687.0
111751,111730.0,111770.0
111834,111814.0,111853.0
111917,111897.0,111936.0
112000,111980.0,112019.0
112083,112063.0,112103.0
112166,112145.0,112185.0
112248,112227.0,112270.0
112329,112311.0,112346.0
112414,112395.0,112426.0
112494,112465.0,112518.0
112744,112718.0,112759.0
112820,112804.0,112841.0
112904,112885.0,112923.0
113067,113047.0,113086.0
113323,113334.0,113385.0
113821,113799.0,113876.0
113978,113958.0,113994.0
114061,114040.0,114080.0
114143,114123.0,114159.0
114226,114206.0,114245.0
114309,114289.0,114328.0
114392,114372.0,114412.0
114475,114454.0,114494.0
114557,114537.0,114576.0
114640,114620.0,114660.0
114723,114702.0,114742.0
114806,114785.0,114825.0
114889,114869.0,114908.0
114972,114952.0,114991.0
115055,115035.0,115074.0
115138,115118.0,115158.0
115220,115200.0,115239.0
115302,115281.0,115321.0
115384,115363.0,115403.0
115466,115445.0,115485.0
115548,115527.0,115567.0
115630,115609.0,115649.0
115712,115692.0,115732.0
115795,115774.0,115814.0
115877,115856.0,115896.0
115959,115938.0,115978.0
116040,116020.0,116059.0
116122,116101.0,116141.0
116204,116184.0,116237.0
