peak_pos,onset,diastolic_notch
28043,28022.0,28062.0
28125,28104.0,28144.0
28206,28186.0,28225.0
28288,28267.0,28307.0
28370,28350.0,28389.0
28453,28433.0,28472.0
28536,28516.0,28555.0
28619,28599.0,28638.0
28702,28682.0,28721.0
28786,28765.0,28805.0
28870,28849.0,28889.0
28953,28933.0,28996.0
29010,29088.0,29134.0
29196,29177.0,29216.0
29280,29259.0,29299.0
29364,29343.0,29383.0
29447,29426.0,29466.0
29528,29508.0,29547.0
29610,29590.0,29629.0
29692,29672.0,29711.0
29774,29753.0,29793.0
29855,29835.0,29874.0
29936,29916.0,29955.0
30017,29997.0,30036.0
30098,30078.0,30117.0
30179,30159.0,30198.0
30258,30238.0,30277.0
30341,30320.0,30360.0
30423,30402.0,30442.0
30505,30484.0,30524.0
30587,30566.0,30606.0
30669,30649.0,30688.0
30752,30731.0,30771.0
30834,30814.0,30853.0
30917,30897.0,30936.0
31001,30980.0,31020.0
31084,31064.0,31103.0
31168,31147.0,31189.0
31250,31230.0,31274.0
31334,31312.0,31353.0
31417,31396.0,31435.0
31500,31480.0,31521.0
31583,31562.0,31601.0
31666,31646.0,31690.0
31750,31728.0,31770.0
31832,31811.0,31849.0
31916,31894.0,31941.0
31999,31979.0,32017.0
32082,32061.0,32101.0
32165,32144.0,32184.0
32248,32227.0,32267.0
32330,32309.0,32349.0
32412,32392.0,32431.0
32495,32475.0,32514.0
32579,32558.0,32598.0
32662,32642.0,32681.0
32746,32725.0,32765.0
32829,32808.0,32848.0
32911,32891.0,32930.0
32994,32974.0,33013.0
33077,33057.0,33096.0
33160,33139.0,33179.0
33242,33222.0,33261.0
33325,33305.0,33344.0
33487,33535.0,33578.0
33654,33625.0,33672.0
33756,33734.0,33794.0
33832,33822.0,33871.0
33921,33894.0,33952.0
33992,34072.0,34114.0
34089,34072.0,34114.0
34246,34226.0,34263.0
34329,34309.0,34348.0
34413,34392.0,34432.0
34496,34476.0,34515.0
34579,34559.0,34598.0
34663,34642.0,34682.0
34746,34726.0,34765.0
34829,34809.0,34848.0
34912,34892.0,34931.0
34998,34976.0,35017.0
35079,35059.0,35099.0
35163,35142.0,35182.0
35246,35225.0,35265.0
35329,35308.0,35348.0
35412,35392.0,35431.0
35495,35475.0,35514.0
35579,35558.0,35598.0
35662,35642.0,35681.0
35745,35725.0,35764.0
35828,35807.0,35847.0
35911,35890.0,35930.0
35994,35973.0,36013.0
36076,36056.0,36095.0
36160,36139.0,36179.0
36402,36382.0,36446.0
36750,36832.0,36883.0
36907,36970.0,37006.0
36990,36970.0,37006.0
37073,37053.0,37089.0
37156,37136.0,37175.0
37240,37219.0,37259.0
37323,37302.0,37342.0
37405,37385.0,37424.0
37501,37468.0,37532.0
37737,37717.0,37756.0
37820,37800.0,37839.0
37903,37883.0,37922.0
37986,37966.0,38005.0
38069,38049.0,38088.0
38153,38132.0,38172.0
38236,38216.0,38255.0
38319,38299.0,38338.0
38402,38382.0,38448.0
38463,38539.0,38584.0
38760,38717.0,38780.0
38810,38821.0,38860.0
39069,39102.0,39155.0
39161,39300.0,39340.0
39238,39300.0,39340.0
39321,39300.0,39340.0
39405,39384.0,39424.0
39489,39470.0,39502.0
40175,40182.0,40226.0
40732,40711.0,40747.0
40829,40854.0,40952.0
42427,42442.0,42486.0
43389,43962.0,44022.0
43556,43962.0,44022.0
43642,43962.0,44022.0
43728,43962.0,44022.0
43814,43962.0,44022.0
43898,43962.0,44022.0
44074,44065.0,44109.0
44153,44218.0,44256.0
44239,44218.0,44256.0
44324,44303.0,44341.0
44410,44389.0,44430.0
44496,44475.0,44516.0
44582,44561.0,44601.0
44667,44646.0,44687.0
44753,44732.0,44772.0
44838,44817.0,44857.0
44923,44902.0,44943.0
45010,44989.0,45030.0
45096,45075.0,45115.0
45182,45161.0,45202.0
45269,45248.0,45289.0
45355,45334.0,45374.0
45440,45419.0,45460.0
45526,45505.0,45592.0
45612,45676.0,45715.0
45699,45676.0,45715.0
46057,46025.0,46096.0
46308,46324.0,46378.0
46742,46766.0,46788.0
46909,46887.0,46926.0
46995,46974.0,47034.0
47048,47137.0,47188.0
47250,47230.0,47270.0
47337,47314.0,47357.0
47507,47486.0,47526.0
47592,47571.0,47612.0
47678,47657.0,47697.0
47761,47740.0,47780.0
47845,47824.0,47864.0
47931,47909.0,47993.0
48009,48030.0,48083.0
48117,48162.0,48201.0
48182,48162.0,48201.0
48266,48245.0,48285.0
48349,48329.0,48368.0
48435,48413.0,48454.0
48517,48497.0,48536.0
48603,48581.0,48622.0
48685,48665.0,48704.0
48769,48748.0,48788.0
48853,48832.0,48872.0
48939,48917.0,48958.0
49024,49003.0,49043.0
49110,49089.0,49132.0
49198,49175.0,49217.0
49281,49262.0,49305.0
49366,49341.0,49388.0
49453,49433.0,49471.0
49537,49516.0,49557.0
49623,49602.0,49643.0
49709,49688.0,49728.0
49794,49773.0,49813.0
49879,49858.0,49899.0
49966,49945.0,49986.0
50053,50032.0,50073.0
50140,50119.0,50160.0
50226,50205.0,50245.0
50311,50290.0,50330.0
50396,50375.0,50416.0
50482,50461.0,50501.0
50567,50546.0,50586.0
50652,50631.0,50671.0
50737,50716.0,50756.0
50819,50799.0,50838.0
50903,50882.0,50922.0
50987,50966.0,51006.0
51071,51049.0,51089.0
51156,51146.0,51186.0
51233,51241.0,51285.0
51318,51382.0,51430.0
51402,51382.0,51430.0
51567,51587.0,51634.0
51661,51713.0,51769.0
51739,51713.0,51769.0
51823,51817.0,51870.0
52071,52144.0,52233.0
52685,53264.0,53303.0
52770,53264.0,53303.0
52855,53264.0,53303.0
52941,53264.0,53303.0
53027,53264.0,53303.0
53112,53264.0,53303.0
53199,53264.0,53303.0
53285,53264.0,53303.0
53371,53350.0,53389.0
53457,53436.0,53477.0
53543,53522.0,53562.0
53628,53607.0,53648.0
53714,53693.0,53734.0
53800,53779.0,53820.0
53886,53865.0,53906.0
53973,53952.0,53993.0
54059,54038.0,54079.0
54145,54124.0,54164.0
54230,54209.0,54250.0
54317,54296.0,54337.0
54403,54382.0,54423.0
54748,54709.0,54767.0
54832,54811.0,54851.0
54918,54897.0,54936.0
55000,54978.0,55019.0
55086,55065.0,55111.0
55173,55152.0,55193.0
55257,55236.0,55276.0
55343,55322.0,55365.0
55430,55407.0,55449.0
55514,55492.0,55532.0
55599,55578.0,55618.0
55768,55747.0,55788.0
55852,55830.0,55871.0
55935,55914.0,55954.0
56017,55996.0,56036.0
56100,56079.0,56118.0
56183,56163.0,56201.0
56265,56244.0,56286.0
56348,56328.0,56368.0
56430,56410.0,56450.0
56512,56489.0,56531.0
56594,56574.0,56616.0
56839,56819.0,56859.0
56919,56957.0,57021.0
56998,56957.0,57021.0
57167,57146.0,57183.0
57249,57229.0,57266.0
57332,57312.0,57351.0
57415,57395.0,57434.0
57499,57478.0,57518.0
57582,57562.0,57601.0
57668,57646.0,57687.0
57751,57730.0,57780.0
57922,57901.0,57941.0
58005,57984.0,58024.0
58091,58069.0,58110.0
58174,58153.0,58193.0
58260,58238.0,58279.0
58346,58325.0,58365.0
58435,58413.0,58454.0
58520,58499.0,58540.0
58609,58587.0,58628.0
58697,58675.0,58716.0
58785,58763.0,58803.0
58964,59083.0,59135.0
59238,59207.0,59249.0
59317,59343.0,59390.0
59483,59460.0,59506.0
59649,59632.0,59663.0
60083,60113.0,60205.0
60246,60259.0,60310.0
60326,60376.0,60445.0
60670,60653.0,60687.0
60842,60891.0,60986.0
61533,61591.0,61638.0
61706,61687.0,61724.0
61793,61772.0,61810.0
61880,61858.0,61899.0
61966,61945.0,61986.0
62052,62031.0,62072.0
62138,62117.0,62158.0
62225,62204.0,62245.0
62310,62290.0,62418.0
62749,62799.0,62847.0
62820,62799.0,62847.0
62929,62984.0,63067.0
63008,62984.0,63067.0
63281,63319.0,63392.0
63701,63672.0,63725.0
64142,64110.0,64204.0
64306,64286.0,64326.0
64392,64371.0,64411.0
64478,64457.0,64495.0
64564,64543.0,64584.0
64650,64629.0,64670.0
64736,64715.0,64756.0
64823,64802.0,64842.0
64909,64912.0,64979.0
64990,65054.0,65104.0
65163,65151.0,65220.0
65334,65289.0,65346.0
65515,65494.0,65533.0
65604,65582.0,65624.0
65693,65671.0,65712.0
65781,65760.0,65801.0
65867,65846.0,65887.0
65953,65932.0,65973.0
66042,66020.0,66061.0
66127,66106.0,66147.0
66213,66192.0,66233.0
66299,66278.0,66318.0
66382,66361.0,66401.0
66466,66445.0,66485.0
66550,66529.0,66569.0
66634,66613.0,66653.0
66717,66696.0,66736.0
66799,66778.0,66818.0
66882,66861.0,66901.0
66965,66944.0,66984.0
67047,67027.0,67066.0
67130,67110.0,67149.0
67213,67193.0,67232.0
67296,67275.0,67315.0
67377,67357.0,67396.0
67458,67438.0,67477.0
67541,67520.0,67560.0
67624,67603.0,67643.0
67706,67685.0,67725.0
67788,67768.0,67807.0
67870,67850.0,67889.0
67949,67929.0,67968.0
68031,68010.0,68050.0
68112,68092.0,68131.0
68193,68173.0,68212.0
68272,68252.0,68291.0
68354,68334.0,68373.0
68433,68413.0,68452.0
68515,68495.0,68534.0
68594,68574.0,68613.0
68674,68654.0,68693.0
68754,68736.0,68789.0
68838,68812.0,68854.0
68915,68895.0,68934.0
68995,68975.0,69014.0
69077,69057.0,69096.0
69156,69136.0,69175.0
69238,69217.0,69257.0
69319,69299.0,69338.0
69398,69378.0,69417.0
69480,69459.0,69499.0
69561,69541.0,69580.0
69643,69623.0,69662.0
69726,69705.0,69745.0
69808,69787.0,69827.0
69890,69869.0,69909.0
69972,69951.0,69991.0
70054,70033.0,70073.0
70136,70116.0,70199.0
70305,70368.0,70428.0
70471,70485.0,70537.0
70554,70617.0,70651.0
70801,70865.0,70912.0
71058,71038.0,71087.0
71226,71202.0,71249.0
71467,71538.0,71574.0
71637,71597.0,71666.0
71740,71704.0,71764.0
71804,71785.0,71819.0
71888,71872.0,71904.0
71963,71931.0,71979.0
72220,72200.0,72237.0
72304,72283.0,72323.0
72390,72368.0,72409.0
72472,72452.0,72491.0
72555,72535.0,72574.0
72641,72619.0,72660.0
72724,72703.0,72743.0
72810,72789.0,72830.0
72896,72875.0,72915.0
72981,72960.0,73000.0
73066,73045.0,73085.0
73149,73128.0,73168.0
73235,73213.0,73254.0
73318,73297.0,73337.0
73404,73382.0,73423.0
73486,73466.0,73505.0
73569,73549.0,73588.0
73652,73632.0,73671.0
73735,73714.0,73754.0
73818,73797.0,73837.0
73901,73881.0,73920.0
73985,73964.0,74004.0
74068,74048.0,74087.0
74151,74130.0,74170.0
74233,74213.0,74252.0
74316,74296.0,74335.0
74399,74379.0,74439.0
74487,74463.0,74503.0
74729,74708.0,74748.0
74895,74871.0,74918.0
75066,75044.0,75090.0
75146,75163.0,75245.0
75228,75163.0,75245.0
75311,75291.0,75329.0
75395,75374.0,75412.0
75478,75458.0,75495.0
75562,75541.0,75581.0
75645,75624.0,75664.0
75727,75707.0,75746.0
75810,75790.0,75829.0
75893,75873.0,75912.0
75977,75956.0,75996.0
76060,76040.0,76079.0
76144,76123.0,76163.0
76227,76207.0,76246.0
76311,76290.0,76330.0
76395,76374.0,76414.0
76481,76459.0,76500.0
76566,76545.0,76585.0
76649,76628.0,76668.0
76738,76713.0,76751.0
76816,76831.0,76884.0
77243,77222.0,77262.0
77329,77307.0,77348.0
77414,77393.0,77433.0
77499,77478.0,77518.0
77582,77561.0,77601.0
77668,77646.0,77687.0
77751,77730.0,77770.0
77834,77814.0,77853.0
77918,77897.0,77937.0
78002,77981.0,78021.0
78088,78067.0,78108.0
78172,78151.0,78191.0
78258,78236.0,78277.0
78343,78322.0,78362.0
78428,78407.0,78447.0
78513,78492.0,78532.0
78598,78577.0,78618.0
78684,78663.0,78703.0
78767,78746.0,78786.0
78853,78832.0,78873.0
78940,78919.0,78960.0
79026,79005.0,79046.0
79112,79091.0,79132.0
79199,79178.0,79219.0
79285,79264.0,79304.0
79370,79349.0,79390.0
79456,79435.0,79476.0
79543,79522.0,79563.0
79630,79609.0,79650.0
79717,79696.0,79737.0
79803,79782.0,79822.0
79888,79867.0,79908.0
79974,79953.0,79993.0
80059,80038.0,80079.0
80145,80124.0,80165.0
80231,80210.0,80251.0
80317,80296.0,80336.0
80402,80381.0,80422.0
80488,80467.0,80508.0
80574,80553.0,80593.0
80659,80637.0,80731.0
80744,80773.0,80849.0
80992,80954.0,81011.0
81423,81404.0,81442.0
81506,81488.0,81611.0
81928,81969.0,82019.0
82026,82083.0,82151.0
82279,82295.0,82338.0
82345,82425.0,82486.0
82539,82566.0,82616.0
82770,82727.0,82783.0
82874,82845.0,82896.0
82944,82922.0,82963.0
83027,83005.0,83044.0
83111,83090.0,83130.0
83195,83174.0,83214.0
83279,83258.0,83298.0
83365,83343.0,83384.0
83447,83427.0,83466.0
83531,83510.0,83550.0
83615,83594.0,83634.0
83701,83679.0,83720.0
83786,83765.0,83805.0
83868,83848.0,83887.0
83951,83931.0,84028.0
84204,84211.0,84270.0
84281,84314.0,84392.0
84459,84441.0,84477.0
84794,84822.0,84875.0
84862,84822.0,84875.0
84965,85033.0,85089.0
85225,85192.0,85240.0
85407,85474.0,85512.0
85495,85474.0,85512.0
85582,85561.0,85599.0
85668,85647.0,85688.0
85757,85735.0,85776.0
85843,85822.0,85863.0
85929,85908.0,85949.0
86016,85995.0,86036.0
86102,86081.0,86122.0
86188,86167.0,86208.0
86275,86254.0,86295.0
86788,86768.0,86806.0
86874,86853.0,86891.0
86957,86936.0,86976.0
87041,87020.0,87060.0
87210,87190.0,87227.0
87295,87273.0,87327.0
87381,87361.0,87402.0
87462,87444.0,87484.0
87547,87527.0,87571.0
87631,87611.0,87651.0
87714,87693.0,87738.0
87798,87777.0,87821.0
87883,87860.0,87906.0
87964,87945.0,87983.0
88048,88026.0,88066.0
88131,88109.0,88154.0
88217,88195.0,88242.0
88299,88278.0,88325.0
88386,88364.0,88402.0
88470,88450.0,88493.0
88553,88534.0,88572.0
88640,88619.0,88659.0
88726,88705.0,88746.0
88812,88791.0,88831.0
88898,88877.0,88918.0
88985,88964.0,89005.0
89071,89050.0,89091.0
89160,89138.0,89179.0
89245,89224.0,89264.0
89333,89311.0,89352.0
89421,89400.0,89441.0
89507,89486.0,89527.0
89594,89573.0,89614.0
89681,89660.0,89700.0
89770,89748.0,89789.0
89856,89835.0,89876.0
89943,89922.0,89963.0
90029,90008.0,90049.0
90115,90094.0,90135.0
90201,90180.0,90220.0
90287,90266.0,90307.0
90373,90352.0,90393.0
90459,90438.0,90479.0
90545,90524.0,90565.0
90632,90611.0,90652.0
90718,90697.0,90738.0
90804,90783.0,90824.0
90981,91039.0,91076.0
91062,91039.0,91076.0
91141,91122.0,91157.0
91307,91290.0,91350.0
91396,91378.0,91408.0
91488,91497.0,91576.0
91566,91497.0,91576.0
91827,91800.0,91845.0
91910,91889.0,91924.0
92083,92057.0,92089.0
92163,92139.0,92187.0
92247,92229.0,92266.0
92416,92399.0,92445.0
92588,92564.0,92602.0
92673,92652.0,92693.0
92747,92727.0,92774.0
92835,92814.0,92854.0
92917,92896.0,92936.0
92999,92979.0,93018.0
93082,93061.0,93101.0
93164,93143.0,93183.0
93245,93225.0,93264.0
93327,93306.0,93346.0
93408,93388.0,93427.0
93490,93470.0,93509.0
93573,93552.0,93592.0
93655,93635.0,93674.0
93738,93717.0,93757.0
93819,93799.0,93888.0
93910,93940.0,93999.0
94071,94075.0,94133.0
94312,94326.0,94366.0
94667,94630.0,94694.0
94812,94791.0,94828.0
94894,94874.0,94911.0
94978,94957.0,94997.0
95064,95042.0,95083.0
95149,95128.0,95168.0
95234,95213.0,95253.0
95319,95298.0,95338.0
95404,95383.0,95423.0
95489,95468.0,95509.0
95575,95554.0,95595.0
95661,95640.0,95681.0
95747,95726.0,95767.0
95833,95812.0,95852.0
95919,95898.0,95939.0
96005,95984.0,96025.0
96092,96071.0,96111.0
96181,96159.0,96200.0
96266,96245.0,96286.0
96352,96331.0,96372.0
96439,96418.0,96459.0
96525,96504.0,96545.0
96611,96590.0,96631.0
96698,96677.0,96718.0
96784,96763.0,96803.0
96869,96848.0,96889.0
96955,96934.0,96974.0
97038,97017.0,97057.0
97124,97102.0,97143.0
97209,97188.0,97228.0
97292,97271.0,97311.0
97375,97355.0,97394.0
97461,97439.0,97480.0
97543,97523.0,97562.0
97629,97607.0,97648.0
97714,97693.0,97734.0
97800,97779.0,97819.0
97885,97864.0,97904.0
97970,97949.0,97989.0
98053,98032.0,98072.0
98139,98117.0,98158.0
98224,98203.0,98244.0
98310,98289.0,98329.0
98395,98374.0,98414.0
98480,98459.0,98499.0
98565,98544.0,98584.0
98650,98629.0,98670.0
98736,98715.0,98755.0
98821,98800.0,98841.0
98907,98886.0,98926.0
98990,98969.0,99009.0
99074,99053.0,99093.0
99161,99139.0,99181.0
99245,99224.0,99264.0
99331,99309.0,99350.0
99414,99393.0,99433.0
99498,99477.0,99517.0
99582,99561.0,99601.0
99668,99646.0,99687.0
99753,99732.0,99772.0
99835,99815.0,99854.0
99919,99898.0,99938.0
100005,99983.0,100024.0
100086,100066.0,100106.0
100169,100149.0,100188.0
100253,100232.0,100272.0
100339,100317.0,100358.0
100420,100400.0,100440.0
100503,100482.0,100522.0
100586,100565.0,100605.0
100669,100649.0,100688.0
100751,100731.0,100770.0
100833,100812.0,100852.0
100914,100894.0,100933.0
100995,100975.0,101014.0
101076,101056.0,101095.0
101157,101137.0,101176.0
101239,101218.0,101258.0
101320,101300.0,101339.0
101402,101381.0,101421.0
101484,101463.0,101503.0
101563,101543.0,101582.0
101646,101625.0,101665.0
101727,101707.0,101746.0
101809,101788.0,101828.0
101890,101870.0,101909.0
101971,101951.0,101990.0
102050,102030.0,102069.0
102133,102112.0,102152.0
102215,102194.0,102234.0
102297,102277.0,102316.0
102381,102360.0,102400.0
102464,102443.0,102483.0
102546,102525.0,102565.0
102627,102607.0,102646.0
102709,102689.0,102728.0
102791,102771.0,102810.0
102873,102853.0,102892.0
102956,102935.0,102975.0
103037,103017.0,103056.0
103119,103098.0,103138.0
103201,103181.0,103221.0
103281,103261.0,103343.0
103363,103421.0,103519.0
103924,103986.0,104062.0
104167,104229.0,104303.0
104476,104496.0,104546.0
104719,104696.0,104739.0
104797,104777.0,104815.0
104875,104856.0,104894.0
104955,104935.0,104974.0
105034,105014.0,105053.0
105110,105091.0,105129.0
105190,105169.0,105208.0
105268,105248.0,105287.0
105347,105327.0,105365.0
105426,105406.0,105445.0
105505,105485.0,105524.0
105583,105563.0,105602.0
105662,105642.0,105681.0
105740,105720.0,105759.0
105816,105797.0,105876.0
105895,105954.0,106021.0
105975,105954.0,106021.0
106268,106298.0,106345.0
106365,106379.0,106453.0
106526,106505.0,106542.0
106602,106583.0,106618.0
106681,106661.0,106696.0
106759,106739.0,106778.0
106837,106817.0,106911.0
106993,107056.0,107102.0
107075,107056.0,107102.0
107231,107283.0,107332.0
107455,107463.0,107508.0
108171,108213.0,108290.0
108234,108213.0,108290.0
108412,108381.0,108420.0
108555,108541.0,108585.0
108628,108700.0,108736.0
108809,108776.0,108845.0
109049,109082.0,109135.0
109112,109082.0,109135.0
109210,109267.0,109338.0
109374,109387.0,109437.0
109462,109564.0,109625.0
109529,109564.0,109625.0
109703,109715.0,109751.0
109857,109928.0,109966.0
110026,109988.0,110037.0
110184,110161.0,110258.0
110582,110604.0,110662.0
110760,110735.0,110788.0
110901,110882.0,110920.0
110980,110960.0,110998.0
111058,111039.0,111077.0
111137,111118.0,111156.0
111216,111196.0,111235.0
111294,111274.0,111313.0
111373,111353.0,111392.0
111449,111430.0,111468.0
111529,111508.0,111547.0
111608,111588.0,111627.0
111687,111667.0,111706.0
111766,111746.0,111784.0
111844,111825.0,111863.0
111924,111904.0,111943.0
112003,111983.0,112022.0
112082,112062.0,112100.0
112163,112142.0,112182.0
112241,112222.0,112260.0
112321,112301.0,112340.0
112403,112383.0,112422.0
112482,112462.0,112501.0
112562,112542.0,112581.0
112645,112624.0,112664.0
112724,112704.0,112743.0
112807,112786.0,112826.0
112888,112868.0,112907.0
112969,112949.0,112988.0
113051,113030.0,113070.0
113133,113112.0,113152.0
113385,113442.0,113483.0
113550,113518.0,113567.0
113633,113613.0,113650.0
113716,113695.0,113735.0
113798,113777.0,113859.0
113880,113937.0,113986.0
114050,114042.0,114097.0
114292,114354.0,114411.0
114457,114468.0,114511.0
114522,114597.0,114632.0
115166,115142.0,115184.0
115260,115239.0,115296.0
115342,115364.0,115441.0
115585,115565.0,115604.0
115667,115647.0,115685.0
115750,115730.0,115769.0
115833,115812.0,115852.0
115915,115895.0,115934.0
115997,115977.0,116016.0
116079,116058.0,116098.0
116160,116140.0,116179.0
116242,116221.0,116261.0
116323,116303.0,116384.0
116397,116467.0,116511.0
116496,116467.0,116511.0
116566,116549.0,116591.0
116724,116783.0,116826.0
116808,116783.0,116826.0
116890,116870.0,116906.0
116971,116951.0,116990.0
117050,117030.0,117069.0
117132,117111.0,117151.0
117213,117193.0,117232.0
117295,117274.0,117314.0
117376,117356.0,117395.0
117457,117437.0,117476.0
117538,117518.0,117557.0
117619,117599.0,117638.0
117701,117680.0,117720.0
117782,117762.0,117844.0
117863,117922.0,118030.0
118019,118115.0,118179.0
118552,118639.0,118752.0
119095,119054.0,119123.0
119835,119815.0,119855.0
119918,119898.0,119937.0
120001,119981.0,120019.0
120084,120063.0,120101.0
120165,120145.0,120195.0
120333,120313.0,120357.0
