peak_pos,onset,diastolic_notch
40764,40803.0,40874.0
40941,40980.0,41009.0
40997,40980.0,41009.0
41057,41038.0,41093.0
41126,41106.0,41144.0
41201,41179.0,41219.0
41268,41249.0,41307.0
41323,41366.0,41417.0
41385,41366.0,41417.0
41447,41428.0,41482.0
41496,41539.0,41590.0
41559,41539.0,41590.0
41620,41602.0,41659.0
41679,41661.0,41716.0
41735,41718.0,41769.0
41798,41779.0,41833.0
41864,41845.0,41882.0
41941,41919.0,41960.0
42009,41990.0,42028.0
42075,42056.0,42111.0
42125,42174.0,42213.0
42258,42319.0,42374.0
42520,42623.0,42665.0
42577,42623.0,42665.0
42749,42835.0,42873.0
42792,42835.0,42873.0
42920,42908.0,43000.0
43318,43341.0,43402.0
43422,43453.0,43501.0
43615,43622.0,43696.0
43855,43832.0,43889.0
43894,43909.0,43942.0
43966,43979.0,44072.0
44036,43979.0,44072.0
44091,44166.0,44211.0
44145,44166.0,44211.0
44323,44293.0,44334.0
44442,44455.0,44491.0
44518,44597.0,44639.0
44588,44597.0,44639.0
44665,44746.0,44773.0
44715,44746.0,44773.0
44773,44810.0,44850.0
44913,44900.0,44958.0
45036,45060.0,45106.0
45198,45182.0,45211.0
45269,45327.0,45388.0
45415,45464.0,45520.0
45483,45464.0,45520.0
45589,45601.0,45652.0
45644,45601.0,45652.0
45706,45689.0,45745.0
45764,45747.0,45803.0
45820,45858.0,45888.0
45876,45858.0,45888.0
45942,45922.0,45977.0
46009,45989.0,46026.0
46146,46130.0,46166.0
46223,46202.0,46287.0
46273,46202.0,46287.0
46338,46439.0,46488.0
46403,46439.0,46488.0
46456,46439.0,46488.0
46479,46439.0,46488.0
46660,46675.0,46717.0
46725,46829.0,46871.0
46794,46829.0,46871.0
46922,46939.0,46991.0
47030,47093.0,47143.0
47117,47093.0,47143.0
47392,47486.0,47517.0
47507,47486.0,47517.0
47562,47592.0,47627.0
47742,47734.0,47800.0
47815,47915.0,47947.0
47881,47915.0,47947.0
47938,47915.0,47947.0
48084,48075.0,48123.0
48373,48448.0,48479.0
48429,48448.0,48479.0
48670,48705.0,48749.0
48794,48833.0,48864.0
48851,48833.0,48864.0
48910,48892.0,48923.0
48966,48949.0,48978.0
49023,49006.0,49056.0
49085,49067.0,49126.0
49146,49128.0,49183.0
49202,49185.0,49241.0
49258,49310.0,49371.0
49385,49451.0,49522.0
49538,49647.0,49697.0
49593,49647.0,49697.0
49663,49647.0,49697.0
49714,49779.0,49865.0
49757,49779.0,49865.0
49953,49933.0,49970.0
50039,50007.0,50057.0
50094,50132.0,50164.0
50153,50132.0,50164.0
50210,50265.0,50319.0
50352,50394.0,50432.0
50544,50540.0,50588.0
50671,50728.0,50792.0
50807,50845.0,50874.0
50863,50845.0,50874.0
50920,50902.0,50932.0
50976,50959.0,51014.0
51032,51016.0,51069.0
51103,51082.0,51121.0
51180,51158.0,51199.0
51251,51231.0,51270.0
51315,51296.0,51354.0
51370,51414.0,51468.0
51434,51414.0,51468.0
51501,51481.0,51541.0
51557,51597.0,51647.0
51615,51597.0,51647.0
51676,51657.0,51715.0
51735,51717.0,51767.0
51796,51778.0,51829.0
51859,51840.0,51898.0
51917,51900.0,51951.0
51966,52020.0,52060.0
52042,52020.0,52060.0
52109,52090.0,52146.0
52164,52148.0,52204.0
52225,52206.0,52259.0
52290,52270.0,52325.0
52339,52410.0,52457.0
52506,52488.0,52545.0
52565,52547.0,52604.0
52625,52607.0,52663.0
52699,52677.0,52717.0
52761,52744.0,52798.0
52816,52800.0,52849.0
52878,52859.0,52918.0
52938,52920.0,52972.0
52987,53033.0,53087.0
53053,53033.0,53087.0
53119,53099.0,53158.0
53178,53160.0,53215.0
53234,53217.0,53269.0
53300,53280.0,53318.0
53361,53343.0,53398.0
53417,53400.0,53452.0
53483,53463.0,53501.0
53548,53529.0,53587.0
53607,53589.0,53644.0
53663,53646.0,53701.0
53721,53703.0,53760.0
53778,53807.0,53857.0
53911,53887.0,53935.0
54025,54113.0,54188.0
54383,54487.0,54539.0
54450,54487.0,54539.0
54506,54487.0,54539.0
54569,54550.0,54602.0
54629,54640.0,54676.0
54700,54729.0,54809.0
54850,54879.0,54930.0
55082,55101.0,55149.0
55130,55101.0,55149.0
55328,55290.0,55360.0
55369,55395.0,55475.0
55492,55527.0,55580.0
55566,55527.0,55580.0
55691,55663.0,55708.0
55758,55742.0,55773.0
55834,55811.0,55872.0
55886,55928.0,55965.0
55948,55928.0,55965.0
56018,55998.0,56036.0
56093,56072.0,56112.0
56160,56141.0,56179.0
56224,56205.0,56263.0
56283,56265.0,56321.0
56338,56377.0,56432.0
56395,56377.0,56432.0
56451,56434.0,56491.0
56511,56493.0,56545.0
56576,56556.0,56610.0
56641,56622.0,56678.0
56693,56735.0,56790.0
56754,56735.0,56790.0
56824,56803.0,56841.0
56902,56880.0,56921.0
56970,56951.0,56989.0
57037,57017.0,57074.0
57093,57076.0,57131.0
57151,57133.0,57190.0
57210,57192.0,57247.0
57266,57249.0,57304.0
57324,57306.0,57357.0
57443,57542.0,57587.0
57508,57542.0,57587.0
57567,57542.0,57587.0
57647,57618.0,57661.0
57722,57742.0,57802.0
57846,57930.0,57994.0
57901,57930.0,57994.0
57967,57930.0,57994.0
58032,58099.0,58156.0
58089,58099.0,58156.0
58142,58099.0,58156.0
58256,58287.0,58376.0
58451,58423.0,58489.0
58507,58554.0,58589.0
58574,58554.0,58589.0
58652,58630.0,58667.0
58719,58700.0,58759.0
58779,58761.0,58814.0
58845,58825.0,58862.0
58989,58972.0,59025.0
59057,59037.0,59097.0
59113,59156.0,59213.0
59176,59156.0,59213.0
59232,59215.0,59272.0
59293,59274.0,59332.0
59353,59334.0,59392.0
59411,59394.0,59450.0
59471,59452.0,59510.0
59530,59512.0,59569.0
59589,59571.0,59628.0
59649,59630.0,59688.0
59708,59690.0,59747.0
59768,59749.0,59807.0
59828,59809.0,59860.0
59889,59871.0,59928.0
59948,59930.0,59987.0
60008,59989.0,60047.0
60068,60049.0,60100.0
60630,60663.0,60722.0
60704,60663.0,60722.0
60763,60829.0,60863.0
60821,60829.0,60863.0
61017,61065.0,61107.0
61053,61065.0,61107.0
61482,61462.0,61500.0
61545,61526.0,61586.0
61606,61588.0,61645.0
61662,61760.0,61821.0
61713,61760.0,61821.0
61780,61760.0,61821.0
61836,61879.0,61939.0
61898,61879.0,61939.0
61959,61941.0,61999.0
62019,62001.0,62053.0
62067,62118.0,62182.0
62197,62236.0,62289.0
62255,62236.0,62289.0
62321,62301.0,62356.0
62388,62369.0,62406.0
62534,62516.0,62571.0
62591,62573.0,62630.0
62651,62632.0,62684.0
62714,62695.0,62754.0
62770,62806.0,62873.0
62827,62806.0,62873.0
62887,62928.0,62987.0
62961,62928.0,62987.0
63010,63042.0,63099.0
63067,63042.0,63099.0
63139,63198.0,63233.0
63220,63198.0,63233.0
63412,63444.0,63482.0
63463,63444.0,63482.0
63547,63512.0,63557.0
63602,63590.0,63636.0
63679,63688.0,63737.0
63806,63900.0,63972.0
63859,63900.0,63972.0
63925,63900.0,63972.0
63979,64067.0,64140.0
64047,64067.0,64140.0
64104,64067.0,64140.0
64169,64200.0,64236.0
64353,64337.0,64403.0
64471,64486.0,64576.0
64590,64622.0,64664.0
64705,64717.0,64751.0
64875,64994.0,65048.0
64970,64994.0,65048.0
65037,64994.0,65048.0
65100,65076.0,65129.0
65163,65186.0,65234.0
65239,65262.0,65318.0
65298,65262.0,65318.0
65371,65381.0,65418.0
65428,65484.0,65517.0
65503,65484.0,65517.0
65643,65625.0,65688.0
65704,65736.0,65795.0
65773,65736.0,65795.0
65852,65829.0,65867.0
65911,65895.0,65926.0
66049,66033.0,66086.0
66119,66098.0,66136.0
66193,66172.0,66211.0
66264,66244.0,66282.0
66333,66313.0,66351.0
66400,66380.0,66419.0
66464,66445.0,66502.0
66538,66516.0,66556.0
66609,66589.0,66649.0
66664,66711.0,66750.0
66732,66711.0,66750.0
66795,66777.0,66828.0
66858,66839.0,66895.0
66914,66897.0,66952.0
66972,66954.0,67009.0
67028,67011.0,67062.0
67093,67073.0,67127.0
67158,67139.0,67192.0
67224,67204.0,67263.0
67279,67319.0,67375.0
67337,67319.0,67375.0
67395,67377.0,67427.0
67456,67438.0,67492.0
67525,67504.0,67543.0
67594,67574.0,67632.0
67650,67634.0,67684.0
67700,67748.0,67787.0
67769,67748.0,67787.0
67829,67812.0,67868.0
67888,67870.0,67922.0
67954,67934.0,67990.0
68023,68003.0,68041.0
68169,68206.0,68253.0
68298,68321.0,68371.0
68357,68321.0,68371.0
68509,68488.0,68524.0
68576,68557.0,68590.0
68644,68624.0,68657.0
68711,68691.0,68751.0
68766,68806.0,68864.0
68825,68806.0,68864.0
68883,68866.0,68922.0
68939,68977.0,69032.0
68995,68977.0,69032.0
69052,69034.0,69089.0
69108,69091.0,69142.0
69173,69153.0,69207.0
69239,69220.0,69257.0
69391,69371.0,69411.0
69452,69434.0,69490.0
69526,69504.0,69544.0
69593,69574.0,69606.0
69663,69632.0,69678.0
69809,69780.0,69843.0
69873,69961.0,70012.0
69938,69961.0,70012.0
70072,70042.0,70096.0
70110,70122.0,70158.0
70340,70326.0,70388.0
70410,70516.0,70552.0
70474,70516.0,70552.0
70735,70714.0,70780.0
70952,71092.0,71125.0
70992,71092.0,71125.0
71057,71092.0,71125.0
71239,71278.0,71308.0
71296,71278.0,71308.0
71355,71337.0,71402.0
71422,71460.0,71498.0
71646,71626.0,71665.0
71709,71691.0,71746.0
71765,71748.0,71801.0
71836,71813.0,71854.0
71892,71876.0,71923.0
71937,72010.0,72059.0
72104,72087.0,72117.0
72172,72152.0,72190.0
72240,72220.0,72278.0
72294,72337.0,72414.0
72432,72461.0,72534.0
72582,72559.0,72620.0
72637,72680.0,72712.0
72699,72680.0,72712.0
72822,72864.0,72914.0
72882,72864.0,72914.0
72945,72926.0,72985.0
73005,72987.0,73043.0
73063,73045.0,73095.0
73124,73106.0,73157.0
73186,73167.0,73220.0
73234,73283.0,73322.0
73305,73283.0,73322.0
73369,73350.0,73408.0
73427,73410.0,73469.0
73488,73472.0,73548.0
73720,73805.0,73866.0
74403,74383.0,74420.0
74498,74448.0,74521.0
74537,74609.0,74660.0
74915,74934.0,74994.0
75110,75187.0,75236.0
75242,75318.0,75380.0
75652,75604.0,75661.0
75886,75990.0,76042.0
76229,76271.0,76341.0
76434,76614.0,76702.0
76481,76614.0,76702.0
76841,76792.0,76866.0
76997,77014.0,77065.0
77271,77229.0,77301.0
77364,77348.0,77404.0
77424,77406.0,77438.0
77496,77474.0,77511.0
77653,77633.0,77671.0
77723,77703.0,77763.0
77778,77814.0,77848.0
77830,77814.0,77848.0
77997,77978.0,78034.0
78053,78036.0,78092.0
78112,78093.0,78151.0
78171,78153.0,78210.0
78229,78212.0,78263.0
78292,78273.0,78310.0
78423,78407.0,78444.0
78581,78565.0,78595.0
78648,78628.0,78682.0
78714,78694.0,78751.0
78786,78764.0,78804.0
78930,78913.0,78950.0
79009,78986.0,79027.0
79081,79061.0,79099.0
79153,79132.0,79170.0
79223,79203.0,79241.0
79294,79274.0,79312.0
79364,79344.0,79382.0
79435,79414.0,79452.0
79505,79484.0,79522.0
79575,79555.0,79593.0
79647,79626.0,79682.0
79695,79761.0,79826.0
79840,79892.0,79933.0
79915,79892.0,79933.0
79974,79958.0,79987.0
80036,80017.0,80076.0
80096,80078.0,80133.0
80152,80135.0,80192.0
80213,80194.0,80248.0
80280,80260.0,80298.0
80354,80332.0,80372.0
80509,80490.0,80528.0
80577,80557.0,80595.0
80644,80624.0,80680.0
80694,80761.0,80832.0
80847,80907.0,80969.0
80983,81044.0,81085.0
81139,81119.0,81157.0
81210,81190.0,81228.0
81281,81260.0,81298.0
81351,81330.0,81368.0
81421,81400.0,81438.0
81490,81470.0,81508.0
81560,81539.0,81598.0
81616,81600.0,81636.0
81771,81751.0,81790.0
81838,81819.0,81876.0
81912,81890.0,81930.0
81982,81962.0,82000.0
82052,82032.0,82082.0
82123,82103.0,82146.0
82193,82172.0,82211.0
82262,82242.0,82292.0
82331,82312.0,82370.0
82402,82382.0,82443.0
82472,82451.0,82508.0
82543,82523.0,82587.0
82603,82659.0,82717.0
82682,82659.0,82717.0
82750,82731.0,82778.0
82818,82795.0,82841.0
82887,82865.0,82901.0
82957,82935.0,82974.0
83027,83006.0,83091.0
84014,83998.0,84026.0
84081,84059.0,84098.0
84153,84131.0,84170.0
84410,84447.0,84516.0
84539,84672.0,84760.0
84772,84851.0,84927.0
84954,85121.0,85149.0
85026,85121.0,85149.0
85143,85121.0,85149.0
85350,85301.0,85382.0
85518,85551.0,85594.0
85583,85625.0,85690.0
85867,85867.0,85914.0
86073,86055.0,86087.0
86220,86201.0,86233.0
86654,86634.0,86668.0
86725,86705.0,86743.0
86797,86776.0,86816.0
86855,86839.0,86874.0
87006,86988.0,87043.0
87078,87056.0,87095.0
87148,87127.0,87190.0
87206,87265.0,87327.0
87340,87404.0,87446.0
87500,87482.0,87509.0
87571,87547.0,87608.0
87623,87655.0,87708.0
87671,87655.0,87708.0
87841,87821.0,87876.0
87914,87893.0,87944.0
87983,87964.0,88016.0
88049,88029.0,88087.0
88104,88198.0,88247.0
88159,88198.0,88247.0
88217,88198.0,88247.0
88277,88258.0,88309.0
88338,88319.0,88361.0
88406,88384.0,88424.0
88463,88447.0,88494.0
88626,88666.0,88722.0
88684,88666.0,88722.0
88739,88786.0,88825.0
88807,88786.0,88825.0
88960,88941.0,88996.0
89029,89008.0,89047.0
89095,89076.0,89134.0
89154,89136.0,89192.0
89208,89246.0,89297.0
89264,89246.0,89297.0
89327,89307.0,89361.0
89394,89374.0,89412.0
89457,89438.0,89494.0
89513,89496.0,89550.0
89569,89552.0,89604.0
89636,89615.0,89653.0
89710,89688.0,89728.0
89847,89831.0,89860.0
89913,89893.0,89931.0
89976,89957.0,90013.0
90028,90101.0,90147.0
90186,90262.0,90348.0
90252,90262.0,90348.0
90363,90399.0,90427.0
90418,90399.0,90427.0
90540,90575.0,90613.0
90601,90575.0,90613.0
90676,90651.0,90710.0
90739,90723.0,90769.0
90795,90869.0,90935.0
90852,90869.0,90935.0
91062,91125.0,91189.0
91203,91252.0,91296.0
91269,91252.0,91296.0
91404,91455.0,91526.0
91487,91455.0,91526.0
91539,91586.0,91613.0
91602,91586.0,91613.0
91664,91647.0,91707.0
91717,91750.0,91795.0
91780,91750.0,91795.0
91950,91917.0,91977.0
92020,92065.0,92114.0
92148,92180.0,92219.0
92266,92247.0,92278.0
92325,92307.0,92358.0
92389,92369.0,92426.0
92440,92515.0,92564.0
92617,92598.0,92650.0
92682,92662.0,92721.0
92737,92779.0,92832.0
92798,92779.0,92832.0
92864,92844.0,92903.0
92922,92905.0,92963.0
92983,92965.0,93016.0
93047,93027.0,93081.0
