peak_pos,onset,diastolic_notch
15361,15338.0,15378.0
15669,15684.0,15760.0
15960,15938.0,16013.0
16035,16065.0,16141.0
16310,16368.0,16410.0
16393,16368.0,16410.0
16477,16453.0,16495.0
16551,16530.0,16606.0
16625,16661.0,16720.0
16846,16827.0,16872.0
17053,17030.0,17071.0
17139,17115.0,17158.0
17214,17193.0,17234.0
17274,17257.0,17293.0
17358,17334.0,17375.0
17434,17412.0,17452.0
17509,17487.0,17526.0
17582,17561.0,17599.0
17656,17634.0,17673.0
17729,17708.0,17746.0
17802,17781.0,17839.0
17854,17917.0,17960.0
18019,17998.0,18037.0
18086,18067.0,18103.0
18168,18144.0,18185.0
18241,18221.0,18286.0
18298,18310.0,18383.0
18351,18310.0,18383.0
18526,18500.0,18538.0
18599,18570.0,18620.0
18664,18696.0,18772.0
18809,18867.0,18906.0
18891,18867.0,18906.0
18964,18944.0,18979.0
19027,19009.0,19041.0
19108,19085.0,19148.0
19162,19226.0,19270.0
19328,19307.0,19345.0
19401,19380.0,19418.0
19474,19453.0,19491.0
19548,19526.0,19565.0
19618,19598.0,19635.0
19692,19670.0,19710.0
19766,19745.0,19783.0
19839,19818.0,19857.0
19910,19889.0,19927.0
19984,19963.0,20002.0
20055,20034.0,20074.0
20116,20099.0,20135.0
20206,20175.0,20218.0
20268,20300.0,20354.0
20341,20300.0,20354.0
20399,20380.0,20415.0
20467,20450.0,20485.0
20554,20533.0,20613.0
20627,20730.0,20790.0
20701,20730.0,20790.0
20843,20823.0,20869.0
20919,20900.0,20933.0
21026,21092.0,21148.0
21205,21162.0,21214.0
21270,21298.0,21396.0
21331,21298.0,21396.0
21415,21445.0,21498.0
21483,21445.0,21498.0
21706,21759.0,21809.0
21851,21891.0,21943.0
22000,21980.0,22015.0
22078,22053.0,22112.0
22139,22202.0,22234.0
22222,22202.0,22234.0
22295,22274.0,22326.0
22353,22334.0,22371.0
22438,22405.0,22471.0
22514,22545.0,22603.0
22664,22639.0,22676.0
22813,22791.0,22826.0
22883,22859.0,22912.0
23011,23064.0,23114.0
23305,23362.0,23401.0
23458,23437.0,23473.0
23536,23516.0,23554.0
23610,23589.0,23627.0
23683,23662.0,23700.0
23756,23735.0,23773.0
23829,23808.0,23847.0
23892,23874.0,23910.0
23972,23949.0,23990.0
24046,24025.0,24063.0
24119,24098.0,24176.0
24190,24204.0,24248.0
24332,24391.0,24453.0
24434,24391.0,24453.0
24714,24678.0,24750.0
24840,24820.0,24870.0
24882,24955.0,25004.0
25057,25038.0,25072.0
25130,25109.0,25148.0
25202,25181.0,25241.0
25255,25310.0,25350.0
25333,25310.0,25350.0
25414,25391.0,25432.0
25485,25465.0,25503.0
25557,25536.0,25575.0
25629,25608.0,25647.0
25701,25680.0,25719.0
25773,25752.0,25804.0
25816,25889.0,25927.0
26183,26232.0,26282.0
26397,26405.0,26452.0
26492,26565.0,26614.0
26888,26830.0,26904.0
27059,27169.0,27234.0
27821,27792.0,27876.0
28334,28370.0,28422.0
28774,28795.0,28845.0
29003,29056.0,29095.0
29079,29056.0,29095.0
29154,29132.0,29193.0
29207,29271.0,29312.0
29296,29271.0,29312.0
29375,29353.0,29392.0
29450,29428.0,29467.0
29525,29504.0,29543.0
29600,29579.0,29618.0
29675,29654.0,29693.0
29750,29728.0,29767.0
29824,29803.0,29862.0
29877,29939.0,29981.0
29964,29939.0,29981.0
30042,30020.0,30060.0
30116,30095.0,30134.0
30191,30169.0,30208.0
30265,30244.0,30283.0
30340,30319.0,30358.0
30415,30393.0,30432.0
30489,30468.0,30527.0
30542,30604.0,30646.0
30629,30604.0,30646.0
30707,30686.0,30725.0
30783,30761.0,30801.0
30858,30836.0,30875.0
30932,30911.0,30950.0
31007,30985.0,31025.0
31073,31054.0,31109.0
31124,31201.0,31250.0
31304,31285.0,31337.0
31367,31348.0,31385.0
31447,31424.0,31464.0
31528,31505.0,31569.0
31584,31651.0,31694.0
31752,31731.0,31770.0
31827,31806.0,31845.0
31902,31881.0,31920.0
31977,31955.0,31994.0
32051,32030.0,32069.0
32126,32105.0,32144.0
32201,32180.0,32219.0
32276,32254.0,32293.0
32350,32329.0,32368.0
32425,32403.0,32443.0
32487,32469.0,32523.0
32558,32536.0,32576.0
32646,32621.0,32665.0
32711,32693.0,32730.0
32795,32771.0,32813.0
32869,32848.0,32887.0
32944,32923.0,32962.0
33019,32997.0,33036.0
33093,33072.0,33111.0
33168,33146.0,33185.0
33243,33221.0,33261.0
33318,33296.0,33356.0
33370,33433.0,33475.0
33458,33433.0,33475.0
33537,33515.0,33555.0
33612,33591.0,33630.0
33687,33666.0,33705.0
33762,33740.0,33779.0
33835,33814.0,33891.0
33909,33955.0,34000.0
33977,33955.0,34000.0
34130,34145.0,34185.0
34286,34258.0,34323.0
34339,34399.0,34439.0
34423,34399.0,34439.0
34497,34504.0,34567.0
34702,34736.0,34782.0
34820,34809.0,34865.0
35145,35123.0,35160.0
35219,35197.0,35233.0
35293,35271.0,35310.0
35366,35345.0,35384.0
35597,35678.0,35735.0
36257,36237.0,36274.0
36334,36312.0,36373.0
36388,36448.0,36490.0
36473,36448.0,36490.0
36549,36528.0,36567.0
36624,36602.0,36641.0
36697,36676.0,36714.0
36770,36749.0,36787.0
36843,36822.0,36860.0
36917,36895.0,36934.0
36988,36967.0,37007.0
37049,37032.0,37068.0
37131,37108.0,37149.0
37205,37184.0,37222.0
37278,37257.0,37317.0
37332,37392.0,37433.0
37416,37392.0,37433.0
37491,37470.0,37509.0
37563,37542.0,37581.0
37630,37611.0,37647.0
37708,37685.0,37726.0
37782,37761.0,37800.0
37853,37832.0,37871.0
37925,37904.0,37955.0
37966,38033.0,38079.0
38139,38118.0,38177.0
38193,38245.0,38285.0
38267,38245.0,38285.0
38350,38327.0,38368.0
38425,38404.0,38443.0
38497,38476.0,38515.0
38569,38548.0,38600.0
38612,38684.0,38732.0
38785,38767.0,38817.0
38831,38901.0,38949.0
38992,38976.0,39007.0
39074,39050.0,39092.0
39432,39548.0,39592.0
39498,39548.0,39592.0
39652,39632.0,39664.0
39728,39702.0,39784.0
39793,39917.0,39958.0
39874,39917.0,39958.0
39950,39917.0,39958.0
40015,40043.0,40101.0
40089,40043.0,40101.0
40168,40150.0,40183.0
40243,40215.0,40270.0
40481,40449.0,40501.0
40607,40670.0,40749.0
40776,40810.0,40859.0
40929,40900.0,40946.0
41022,40972.0,41076.0
41022,40972.0,41076.0
41142,41150.0,41184.0
41193,41258.0,41297.0
41431,41477.0,41510.0
41639,41700.0,41753.0
41921,41977.0,42041.0
42068,42121.0,42189.0
42161,42121.0,42189.0
42225,42206.0,42257.0
42364,42344.0,42382.0
42436,42415.0,42454.0
42508,42487.0,42546.0
42561,42613.0,42653.0
42635,42613.0,42653.0
42720,42696.0,42739.0
42792,42772.0,42810.0
42866,42845.0,42884.0
42937,42916.0,42955.0
43009,42988.0,43027.0
43081,43060.0,43099.0
43153,43132.0,43172.0
43213,43196.0,43250.0
43266,43340.0,43389.0
43443,43424.0,43462.0
43515,43494.0,43532.0
43589,43568.0,43618.0
43629,43683.0,43751.0
43886,43907.0,43963.0
44019,43999.0,44034.0
44078,44062.0,44092.0
44160,44136.0,44177.0
44232,44212.0,44250.0
44306,44285.0,44324.0
44377,44356.0,44395.0
44449,44428.0,44467.0
44521,44500.0,44552.0
44564,44636.0,44703.0
44718,44778.0,44820.0
44803,44778.0,44820.0
44878,44857.0,44916.0
44931,44994.0,45036.0
45093,45072.0,45110.0
45164,45142.0,45190.0
45231,45210.0,45277.0
45308,45359.0,45394.0
45382,45359.0,45394.0
45577,45593.0,45648.0
45665,45686.0,45753.0
45785,45850.0,45899.0
45867,45850.0,45899.0
45937,46039.0,46131.0
46011,46039.0,46131.0
46098,46039.0,46131.0
46146,46198.0,46240.0
46226,46198.0,46240.0
46295,46268.0,46313.0
46441,46455.0,46504.0
46575,46549.0,46591.0
46649,46628.0,46663.0
46720,46700.0,46734.0
46787,46768.0,46804.0
46865,46842.0,46883.0
46937,46917.0,46955.0
47009,46988.0,47027.0
47081,47060.0,47111.0
47122,47194.0,47242.0
47296,47276.0,47315.0
47370,47348.0,47387.0
47443,47422.0,47460.0
47516,47495.0,47546.0
47558,47632.0,47681.0
47733,47714.0,47746.0
47792,47773.0,47810.0
47874,47851.0,47892.0
47949,47927.0,47967.0
48009,47992.0,48028.0
48092,48068.0,48110.0
48164,48144.0,48182.0
48236,48215.0,48254.0
48308,48287.0,48325.0
48382,48361.0,48400.0
48453,48432.0,48483.0
48495,48554.0,48597.0
48665,48641.0,48684.0
48737,48717.0,48755.0
48809,48788.0,48863.0
48871,48886.0,48959.0
49164,49211.0,49272.0
49284,49310.0,49347.0
49377,49426.0,49497.0
49460,49426.0,49497.0
49520,49656.0,49702.0
49579,49656.0,49702.0
49630,49656.0,49702.0
49731,49787.0,49873.0
49977,49949.0,49999.0
50075,50057.0,50085.0
50155,50135.0,50171.0
50229,50207.0,50246.0
50360,50281.0,50368.0
50531,50546.0,50653.0
51037,51048.0,51080.0
51156,51129.0,51184.0
51279,51309.0,51404.0
51364,51309.0,51404.0
51595,51577.0,51625.0
51637,51707.0,51774.0
51789,51841.0,51880.0
51863,51841.0,51880.0
52017,52038.0,52083.0
52154,52134.0,52164.0
52229,52243.0,52281.0
52303,52406.0,52447.0
52354,52406.0,52447.0
52429,52406.0,52447.0
52514,52491.0,52533.0
52588,52567.0,52605.0
52661,52640.0,52679.0
52731,52711.0,52750.0
52792,52775.0,52811.0
52874,52851.0,52892.0
52946,52926.0,52964.0
53018,52997.0,53035.0
53089,53068.0,53107.0
53160,53140.0,53178.0
53232,53211.0,53262.0
53274,53345.0,53413.0
53427,53487.0,53551.0
53512,53487.0,53551.0
53566,53597.0,53625.0
53613,53597.0,53625.0
53769,53748.0,53789.0
53826,53810.0,53845.0
53907,53883.0,53924.0
53982,53960.0,53999.0
54053,54033.0,54071.0
54125,54104.0,54143.0
54198,54176.0,54237.0
54246,54374.0,54418.0
54337,54374.0,54418.0
54576,54543.0,54601.0
54637,54620.0,54654.0
54697,54746.0,54838.0
54848,54975.0,55006.0
54942,54975.0,55006.0
55070,55037.0,55107.0
55296,55270.0,55315.0
55364,55394.0,55453.0
55599,55634.0,55671.0
55735,55701.0,55751.0
55806,55785.0,55817.0
55873,55853.0,55922.0
55947,55999.0,56075.0
56015,55999.0,56075.0
56159,56139.0,56202.0
56217,56276.0,56369.0
56302,56276.0,56369.0
56740,56806.0,56851.0
56832,56806.0,56851.0
56916,56893.0,56933.0
56997,56974.0,57015.0
57075,57052.0,57092.0
57150,57128.0,57167.0
57228,57206.0,57245.0
57302,57281.0,57320.0
57377,57355.0,57395.0
57437,57420.0,57456.0
57599,57871.0,58004.0
57672,57871.0,58004.0
57745,57871.0,58004.0
57817,57871.0,58004.0
57887,57871.0,58004.0
58240,58283.0,58326.0
58669,58648.0,58686.0
58739,58718.0,58754.0
58810,58789.0,58827.0
58880,58859.0,58897.0
58950,58929.0,58992.0
59006,59054.0,59115.0
59091,59054.0,59115.0
59360,59387.0,59445.0
59431,59387.0,59445.0
59503,59484.0,59519.0
59569,59546.0,59621.0
59637,59685.0,59728.0
59766,59745.0,59779.0
59857,59820.0,59881.0
59978,59956.0,60017.0
60057,60062.0,60102.0
60119,60160.0,60234.0
60198,60160.0,60234.0
60257,60298.0,60357.0
60409,60383.0,60422.0
60544,60520.0,60560.0
60614,60593.0,60650.0
60736,60777.0,60843.0
60944,60983.0,61036.0
61019,60983.0,61036.0
61097,61122.0,61181.0
61168,61122.0,61181.0
61233,61217.0,61260.0
61380,61354.0,61395.0
61448,61430.0,61505.0
61526,61559.0,61617.0
61798,61778.0,61818.0
61870,61850.0,61888.0
61942,61920.0,61979.0
61993,62051.0,62092.0
62075,62051.0,62092.0
62150,62128.0,62168.0
62216,62197.0,62254.0
62291,62268.0,62308.0
62361,62341.0,62379.0
62432,62412.0,62484.0
62503,62539.0,62587.0
62709,62745.0,62806.0
62788,62745.0,62806.0
62939,62974.0,63028.0
63191,63139.0,63202.0
63272,63251.0,63288.0
63341,63321.0,63356.0
63410,63390.0,63424.0
63479,63459.0,63497.0
63690,63715.0,63744.0
63755,63782.0,63832.0
63818,63782.0,63832.0
63909,63937.0,63984.0
64033,64054.0,64124.0
64160,64207.0,64260.0
64389,64368.0,64425.0
64537,64502.0,64587.0
64609,64717.0,64780.0
64684,64717.0,64780.0
64820,64856.0,64936.0
64960,65017.0,65056.0
65077,65118.0,65189.0
65254,65279.0,65333.0
65321,65279.0,65333.0
65461,65482.0,65552.0
65534,65482.0,65552.0
65650,65724.0,65772.0
65821,65847.0,65909.0
65890,65847.0,65909.0
65929,66012.0,66096.0
66058,66012.0,66096.0
66113,66141.0,66202.0
66182,66141.0,66202.0
66386,66435.0,66508.0
66524,66539.0,66585.0
66605,66656.0,66720.0
66698,66656.0,66720.0
66743,66804.0,66853.0
66866,66909.0,66972.0
67033,67013.0,67099.0
67085,67169.0,67236.0
67185,67169.0,67236.0
67263,67331.0,67410.0
67454,67467.0,67507.0
67660,67701.0,67745.0
67814,67791.0,67832.0
67895,67863.0,67910.0
67929,67949.0,67998.0
68021,68129.0,68206.0
68252,68289.0,68373.0
68334,68289.0,68373.0
68419,68442.0,68494.0
68654,68696.0,68738.0
68800,68768.0,68830.0
68846,68951.0,69005.0
68935,68951.0,69005.0
69076,69031.0,69096.0
69120,69181.0,69254.0
69232,69181.0,69254.0
69282,69291.0,69351.0
69479,69459.0,69493.0
69550,69529.0,69567.0
69621,69600.0,69650.0
69661,69732.0,69780.0
69831,69813.0,69846.0
69904,69882.0,69941.0
69956,70007.0,70047.0
70029,70007.0,70047.0
70089,70072.0,70108.0
70176,70151.0,70194.0
70248,70229.0,70286.0
70302,70353.0,70394.0
70376,70353.0,70394.0
70542,70576.0,70620.0
70771,70703.0,70785.0
70771,70703.0,70785.0
70952,71002.0,71071.0
71255,71212.0,71267.0
71354,71405.0,71478.0
71465,71405.0,71478.0
71649,71668.0,71722.0
72311,72284.0,72330.0
72341,72414.0,72462.0
72516,72497.0,72531.0
72588,72567.0,72644.0
72660,72672.0,72744.0
72808,72786.0,72826.0
72852,73048.0,73121.0
73130,73202.0,73249.0
73303,73286.0,73334.0
73348,73417.0,73465.0
73515,73497.0,73547.0
73562,73630.0,73678.0
73728,73710.0,73760.0
73774,73844.0,73915.0
73930,73988.0,74029.0
74012,73988.0,74029.0
74086,74064.0,74103.0
74159,74138.0,74177.0
74229,74209.0,74247.0
74301,74280.0,74319.0
74373,74352.0,74391.0
74445,74424.0,74463.0
74517,74496.0,74558.0
74572,74695.0,74759.0
74674,74695.0,74759.0
74794,74844.0,74884.0
74940,74919.0,74958.0
75010,74990.0,75028.0
75082,75061.0,75099.0
75152,75131.0,75169.0
75221,75201.0,75238.0
75292,75271.0,75309.0
75359,75340.0,75377.0
75430,75409.0,75447.0
75501,75480.0,75531.0
75543,75612.0,75659.0
75711,75692.0,75730.0
75782,75761.0,75799.0
75852,75831.0,75884.0
75896,75963.0,76009.0
76060,76042.0,76079.0
76131,76110.0,76148.0
76200,76180.0,76217.0
76271,76250.0,76288.0
76340,76320.0,76357.0
76411,76390.0,76428.0
76481,76460.0,76498.0
76551,76530.0,76568.0
76620,76600.0,76637.0
76691,76670.0,76709.0
76761,76741.0,76798.0
76816,76800.0,76835.0
76899,76875.0,76916.0
76971,76951.0,76989.0
77042,77022.0,77103.0
77123,77206.0,77290.0
77198,77206.0,77290.0
77534,77471.0,77552.0
77613,77589.0,77631.0
77683,77662.0,77698.0
77755,77733.0,77769.0
77821,77802.0,77867.0
77884,77900.0,77958.0
77964,78018.0,78052.0
78038,78018.0,78052.0
78109,78089.0,78123.0
78181,78160.0,78212.0
78224,78294.0,78342.0
78393,78374.0,78425.0
78440,78507.0,78554.0
78605,78587.0,78637.0
78651,78717.0,78763.0
78815,78796.0,78834.0
78886,78865.0,78903.0
78957,78936.0,78988.0
79000,79068.0,79147.0
79166,79212.0,79285.0
79232,79212.0,79285.0
79303,79332.0,79406.0
79582,79619.0,79684.0
79728,79756.0,79811.0
80108,80073.0,80145.0
80343,80325.0,80398.0
80416,80463.0,80497.0
80482,80463.0,80497.0
80553,80530.0,80582.0
80622,80595.0,80637.0
80691,80671.0,80709.0
80760,80740.0,80778.0
80829,80809.0,80847.0
80899,80878.0,80916.0
80969,80948.0,80986.0
81039,81018.0,81056.0
81110,81089.0,81128.0
81172,81154.0,81211.0
81250,81226.0,81268.0
81324,81303.0,81341.0
81397,81376.0,81417.0
81452,81436.0,81472.0
81539,81514.0,81556.0
81617,81595.0,81635.0
81692,81670.0,81711.0
81749,81733.0,81763.0
81836,81811.0,81853.0
81914,81892.0,81932.0
81988,81967.0,82028.0
82043,82105.0,82147.0
82130,82105.0,82147.0
82206,82184.0,82237.0
82249,82324.0,82373.0
82428,82408.0,82447.0
82503,82481.0,82520.0
82576,82555.0,82593.0
82649,82628.0,82666.0
82723,82701.0,82740.0
82794,82774.0,82812.0
82868,82846.0,82920.0
83162,83168.0,83209.0
83306,83281.0,83319.0
83378,83356.0,83436.0
83458,83498.0,83551.0
83588,83706.0,83756.0
83674,83706.0,83756.0
83890,83965.0,84034.0
83945,83965.0,84034.0
84234,84216.0,84253.0
84372,84407.0,84460.0
84427,84407.0,84460.0
84644,84739.0,84830.0
84722,84739.0,84830.0
84869,84917.0,84961.0
85007,85037.0,85103.0
85139,85165.0,85229.0
85216,85165.0,85229.0
85290,85272.0,85342.0
85362,85414.0,85459.0
85508,85511.0,85558.0
85640,85689.0,85742.0
85866,85870.0,85945.0
86019,86056.0,86128.0
86115,86056.0,86128.0
86563,86597.0,86674.0
87143,87211.0,87283.0
87386,87419.0,87459.0
87663,87709.0,87746.0
87727,87709.0,87746.0
88094,88147.0,88188.0
88236,88280.0,88367.0
88397,88482.0,88537.0
88639,88715.0,88769.0
88703,88715.0,88769.0
88910,89015.0,89062.0
88998,89015.0,89062.0
89074,89144.0,89181.0
89315,89297.0,89337.0
89473,89499.0,89550.0
89836,89847.0,89899.0
89914,89951.0,90013.0
90069,90118.0,90157.0
90290,90274.0,90318.0
90364,90418.0,90452.0
90435,90418.0,90452.0
90596,90578.0,90605.0
90712,90788.0,90870.0
90834,90788.0,90870.0
90891,90936.0,90973.0
91027,91034.0,91093.0
91181,91200.0,91262.0
91619,91597.0,91671.0
91691,91727.0,91782.0
91839,91818.0,91852.0
91911,91890.0,91918.0
91987,91964.0,92029.0
92044,92083.0,92121.0
92101,92083.0,92121.0
92281,92262.0,92311.0
92325,92400.0,92450.0
92504,92485.0,92519.0
92581,92558.0,92598.0
92655,92634.0,92673.0
92730,92709.0,92748.0
92805,92784.0,92823.0
92883,92861.0,92900.0
92958,92936.0,92975.0
93036,93014.0,93053.0
93111,93089.0,93128.0
93187,93165.0,93204.0
93263,93241.0,93280.0
93341,93319.0,93358.0
93418,93396.0,93435.0
93495,93473.0,93535.0
93551,93616.0,93659.0
93721,93699.0,93739.0
93797,93775.0,93814.0
93873,93851.0,93890.0
93949,93927.0,93980.0
93992,94067.0,94156.0
94171,94198.0,94256.0
94327,94284.0,94366.0
94457,94482.0,94551.0
94631,94602.0,94652.0
94763,94822.0,94883.0
94839,94822.0,94883.0
95065,95072.0,95113.0
95127,95143.0,95202.0
95188,95282.0,95324.0
95271,95282.0,95324.0
95344,95404.0,95446.0
95494,95474.0,95512.0
95568,95547.0,95586.0
95639,95618.0,95657.0
95710,95690.0,95728.0
95782,95761.0,95820.0
95834,95895.0,95937.0
95920,95895.0,95937.0
95992,95972.0,96010.0
96064,96043.0,96103.0
96118,96168.0,96208.0
96190,96168.0,96208.0
96278,96253.0,96297.0
96339,96323.0,96353.0
96422,96398.0,96440.0
96496,96475.0,96513.0
96571,96549.0,96589.0
96646,96624.0,96663.0
96720,96699.0,96738.0
96795,96774.0,96813.0
96870,96849.0,96888.0
96946,96924.0,96963.0
97022,97000.0,97054.0
97066,97105.0,97145.0
97124,97105.0,97145.0
97318,97299.0,97332.0
97380,97361.0,97397.0
97465,97440.0,97482.0
97541,97519.0,97582.0
97598,97655.0,97696.0
97679,97655.0,97696.0
97759,97736.0,97802.0
97818,97880.0,97922.0
97905,97880.0,97922.0
97983,97961.0,98001.0
98057,98036.0,98075.0
98132,98110.0,98149.0
98206,98185.0,98224.0
98281,98259.0,98298.0
98355,98333.0,98407.0
98429,98481.0,98517.0
98497,98481.0,98517.0
98573,98554.0,98630.0
98790,98711.0,98807.0
99092,99071.0,99109.0
99166,99144.0,99180.0
99240,99218.0,99254.0
99314,99292.0,99346.0
99358,99430.0,99478.0
99533,99514.0,99546.0
99589,99572.0,99601.0
99661,99639.0,99679.0
99749,99724.0,99768.0
99809,99792.0,99829.0
99895,99870.0,99913.0
99968,99947.0,99985.0
100041,100020.0,100061.0
100096,100080.0,100115.0
100181,100157.0,100199.0
100259,100237.0,100302.0
100309,100368.0,100427.0
100398,100368.0,100427.0
100460,100441.0,100516.0
100531,100577.0,100638.0
100759,100854.0,100928.0
100834,100854.0,100928.0
100891,100854.0,100928.0
100982,101041.0,101075.0
101208,101188.0,101223.0
101278,101262.0,101292.0
101357,101325.0,101372.0
101431,101409.0,101448.0
101505,101483.0,101548.0
101605,101565.0,101661.0
101648,101565.0,101661.0
101718,101723.0,101781.0
101797,101806.0,101852.0
101959,101990.0,102057.0
102093,102128.0,102219.0
102163,102128.0,102219.0
102242,102321.0,102392.0
102296,102321.0,102392.0
102371,102321.0,102392.0
102507,102491.0,102547.0
102550,102624.0,102660.0
102699,102770.0,102852.0
102795,102770.0,102852.0
102882,102922.0,102967.0
103024,102996.0,103038.0
103120,103076.0,103139.0
103277,103436.0,103529.0
103499,103436.0,103529.0
103541,103564.0,103639.0
103609,103564.0,103639.0
103657,103756.0,103818.0
103729,103756.0,103818.0
104053,104088.0,104144.0
104112,104088.0,104144.0
104194,104215.0,104253.0
104476,104459.0,104491.0
104622,104683.0,104724.0
104705,104683.0,104724.0
104828,104905.0,104972.0
104933,104905.0,104972.0
105007,105046.0,105094.0
105069,105046.0,105094.0
105234,105210.0,105252.0
105308,105285.0,105323.0
105390,105358.0,105420.0
105533,105502.0,105553.0
105612,105587.0,105653.0
105679,105718.0,105816.0
105756,105718.0,105816.0
105827,105936.0,105991.0
105902,105936.0,105991.0
105976,105936.0,105991.0
106051,106030.0,106066.0
106116,106097.0,106130.0
106197,106173.0,106264.0
106640,106620.0,106657.0
106714,106692.0,106728.0
106787,106766.0,106804.0
106861,106839.0,106878.0
106934,106913.0,106951.0
107008,106986.0,107026.0
107071,107053.0,107089.0
107152,107129.0,107170.0
107226,107205.0,107243.0
107300,107278.0,107317.0
107373,107352.0,107403.0
107415,107549.0,107644.0
107470,107549.0,107644.0
107926,107942.0,108003.0
108032,108153.0,108190.0
108173,108153.0,108190.0
108247,108226.0,108262.0
108306,108288.0,108330.0
108569,108522.0,108590.0
108686,108714.0,108770.0
108846,108817.0,108895.0
109560,109524.0,109575.0
109632,109614.0,109676.0
109987,110084.0,110128.0
110197,110148.0,110212.0
110721,110617.0,110739.0
111088,111098.0,111157.0
111875,111985.0,112051.0
111944,111985.0,112051.0
112004,111985.0,112051.0
112071,112129.0,112197.0
112153,112129.0,112197.0
112212,112270.0,112311.0
112294,112270.0,112311.0
112366,112346.0,112384.0
112510,112492.0,112522.0
112585,112561.0,112607.0
112652,112636.0,112697.0
112707,112769.0,112813.0
112794,112769.0,112813.0
112855,112838.0,112875.0
112944,112919.0,112961.0
113020,112999.0,113038.0
113095,113073.0,113132.0
113146,113199.0,113239.0
113221,113199.0,113239.0
113310,113285.0,113329.0
113385,113364.0,113403.0
113803,113764.0,113824.0
113943,114007.0,114049.0
114033,114007.0,114049.0
114111,114089.0,114126.0
114167,114151.0,114182.0
114250,114226.0,114267.0
114325,114304.0,114342.0
114398,114377.0,114415.0
114471,114450.0,114501.0
114513,114586.0,114635.0
114688,114669.0,114707.0
114762,114740.0,114779.0
114836,114814.0,114875.0
114890,114951.0,115016.0
115030,115094.0,115137.0
115120,115094.0,115137.0
115195,115174.0,115213.0
115270,115249.0,115288.0
115345,115323.0,115362.0
115419,115397.0,115461.0
115477,115537.0,115578.0
115561,115537.0,115578.0
115636,115615.0,115654.0
115702,115684.0,115720.0
115784,115760.0,115802.0
115858,115838.0,115876.0
115933,115911.0,115950.0
116007,115986.0,116025.0
116082,116060.0,116099.0
116156,116135.0,116174.0
116232,116210.0,116250.0
