peak_pos,onset,diastolic_notch
73779,73841.0,73897.0
73945,73928.0,73972.0
74155,74259.0,74350.0
74360,74436.0,74507.0
74583,74544.0,74601.0
74785,74809.0,74862.0
74849,74809.0,74862.0
74947,74915.0,74987.0
74972,74915.0,74987.0
75288,75300.0,75347.0
75394,75410.0,75468.0
75495,75502.0,75545.0
75598,75569.0,75616.0
75921,75895.0,75947.0
76029,76003.0,76053.0
76130,76106.0,76153.0
76344,76318.0,76368.0
76451,76425.0,76476.0
76558,76532.0,76583.0
76775,76749.0,76799.0
76883,76857.0,76907.0
76990,76964.0,77015.0
77097,77071.0,77122.0
77203,77178.0,77228.0
77310,77284.0,77335.0
77416,77390.0,77440.0
77626,77601.0,77651.0
77949,77924.0,77974.0
78159,78133.0,78180.0
78262,78237.0,78287.0
78359,78335.0,78379.0
78564,78539.0,78588.0
78879,78855.0,78902.0
79089,79063.0,79112.0
79194,79169.0,79221.0
79297,79272.0,79320.0
79504,79479.0,79528.0
79607,79582.0,79631.0
80015,79991.0,80041.0
80119,80094.0,80144.0
80221,80197.0,80245.0
80323,80299.0,80347.0
80426,80401.0,80450.0
80530,80505.0,80554.0
80632,80608.0,80656.0
80734,80710.0,80758.0
80942,80917.0,80965.0
81043,81020.0,81065.0
81146,81122.0,81167.0
81461,81431.0,81484.0
81559,81538.0,81583.0
82093,82065.0,82114.0
82196,82173.0,82219.0
82298,82273.0,82322.0
82495,82471.0,82521.0
82596,82572.0,82619.0
82800,82779.0,82820.0
83006,82983.0,83028.0
83218,83191.0,83237.0
83319,83294.0,83347.0
83530,83505.0,83550.0
83954,83929.0,83979.0
84060,84034.0,84084.0
84163,84138.0,84187.0
84268,84243.0,84292.0
84376,84350.0,84405.0
84475,84494.0,84562.0
84568,84636.0,84678.0
84755,84718.0,84765.0
84990,84967.0,85002.0
85186,85154.0,85205.0
85392,85368.0,85415.0
85492,85468.0,85515.0
85593,85568.0,85616.0
85691,85667.0,85713.0
85787,85763.0,85809.0
85887,85862.0,85910.0
85980,85958.0,86002.0
86073,86050.0,86095.0
86169,86146.0,86192.0
86270,86245.0,86293.0
86358,86338.0,86379.0
86651,86634.0,86668.0
87513,87547.0,87607.0
87879,87894.0,87939.0
88643,88617.0,88678.0
88843,88827.0,88862.0
89548,89664.0,89708.0
89654,89664.0,89708.0
90072,90156.0,90197.0
90191,90156.0,90197.0
90285,90268.0,90319.0
90710,90692.0,90727.0
91006,91108.0,91157.0
91147,91108.0,91157.0
91424,91512.0,91551.0
91634,91588.0,91653.0
91954,91994.0,92041.0
92171,92146.0,92196.0
92278,92252.0,92303.0
92385,92359.0,92410.0
92493,92467.0,92517.0
92600,92574.0,92625.0
92706,92681.0,92731.0
92812,92786.0,92836.0
93125,93103.0,93149.0
93224,93296.0,93352.0
93432,93409.0,93456.0
93535,93510.0,93559.0
93636,93611.0,93659.0
93732,93714.0,93756.0
93835,93816.0,93887.0
94037,94083.0,94131.0
94154,94165.0,94232.0
94265,94269.0,94326.0
94361,94395.0,94454.0
94466,94541.0,94595.0
94767,94751.0,94794.0
94876,94876.0,94934.0
94988,94954.0,95007.0
95089,95103.0,95172.0
95186,95208.0,95272.0
95426,95415.0,95532.0
95504,95415.0,95532.0
95629,95673.0,95719.0
95725,95741.0,95822.0
95852,95932.0,95979.0
96168,96142.0,96192.0
96384,96358.0,96409.0
96492,96466.0,96516.0
96601,96575.0,96626.0
96709,96683.0,96733.0
96817,96791.0,96841.0
96926,96900.0,96951.0
97032,97007.0,97057.0
97246,97220.0,97271.0
97353,97327.0,97377.0
97576,97585.0,97617.0
97777,97799.0,97864.0
97876,97942.0,98013.0
98397,98378.0,98431.0
99062,99017.0,99108.0
99234,99259.0,99353.0
100313,100384.0,100438.0
100518,100492.0,100542.0
100624,100599.0,100649.0
100732,100706.0,100756.0
100945,100922.0,100968.0
101355,101391.0,101456.0
101602,101573.0,101656.0
101691,101755.0,101818.0
101901,101862.0,101915.0
102329,102303.0,102353.0
102433,102408.0,102457.0
102645,102620.0,102670.0
102751,102726.0,102773.0
102823,102807.0,102845.0
102921,102896.0,102947.0
103150,103123.0,103176.0
103256,103231.0,103281.0
103782,103757.0,103807.0
103888,103862.0,103912.0
103990,103965.0,104014.0
104198,104173.0,104222.0
104409,104383.0,104433.0
104511,104486.0,104535.0
104615,104590.0,104639.0
104719,104694.0,104743.0
104825,104799.0,104849.0
104894,104963.0,105007.0
104986,104963.0,105007.0
105059,105042.0,105076.0
105127,105109.0,105143.0
105197,105178.0,105218.0
105288,105266.0,105316.0
105492,105474.0,105519.0
105704,105682.0,105727.0
105795,105773.0,105816.0
106017,105990.0,106043.0
106126,106100.0,106151.0
106234,106208.0,106258.0
106341,106315.0,106366.0
106449,106423.0,106474.0
106557,106531.0,106581.0
106775,106792.0,106847.0
106882,106890.0,106940.0
106992,107042.0,107115.0
107096,107213.0,107304.0
107200,107213.0,107304.0
107913,107925.0,107980.0
108115,108165.0,108214.0
108221,108250.0,108288.0
108638,108613.0,108662.0
108741,108716.0,108765.0
108843,108819.0,108867.0
109047,109023.0,109072.0
109259,109209.0,109274.0
109357,109330.0,109376.0
109571,109550.0,109589.0
109679,109691.0,109739.0
109786,109800.0,109852.0
110098,110075.0,110112.0
110403,110383.0,110430.0
110612,110590.0,110639.0
110713,110691.0,110737.0
110923,110903.0,110942.0
111032,111002.0,111050.0
111125,111105.0,111149.0
111233,111202.0,111248.0
111433,111409.0,111455.0
111747,111703.0,111761.0
111803,111823.0,111895.0
111876,111823.0,111895.0
112333,112301.0,112360.0
112533,112556.0,112616.0
112630,112691.0,112760.0
113029,113005.0,113053.0
113126,113105.0,113172.0
113226,113203.0,113241.0
113713,113689.0,113729.0
113815,113782.0,113835.0
114006,113982.0,114032.0
114203,114169.0,114216.0
114703,114678.0,114719.0
114893,114848.0,114920.0
115060,115088.0,115144.0
115204,115236.0,115303.0
115270,115236.0,115303.0
115515,115490.0,115542.0
115622,115595.0,115635.0
115807,115791.0,115843.0
116102,116068.0,116133.0
116207,116188.0,116228.0
116476,116544.0,116620.0
116567,116544.0,116620.0
116630,116708.0,116758.0
116841,116815.0,116866.0
116944,116919.0,116968.0
117045,117020.0,117068.0
117146,117121.0,117169.0
117248,117224.0,117272.0
117349,117324.0,117372.0
117452,117427.0,117476.0
117555,117530.0,117579.0
117658,117633.0,117682.0
117865,117840.0,117889.0
117969,118031.0,118090.0
118198,118140.0,118246.0
118280,118357.0,118397.0
118687,118699.0,118761.0
118788,118862.0,118912.0
118956,119011.0,119048.0
119030,119011.0,119048.0
119105,119085.0,119137.0
119322,119432.0,119525.0
119537,119638.0,119701.0
119770,119748.0,119794.0
119871,119847.0,119894.0
119971,119947.0,119994.0
120071,120047.0,120094.0
120171,120147.0,120194.0
120271,120247.0,120294.0
120372,120347.0,120395.0
120678,120654.0,120705.0
120887,120861.0,120911.0
121095,121063.0,121127.0
121203,121177.0,121224.0
121417,121392.0,121440.0
121735,121710.0,121761.0
121842,121818.0,121869.0
122372,122347.0,122394.0
122476,122449.0,122503.0
122686,122657.0,122710.0
122789,122763.0,122812.0
123003,122975.0,123024.0
123316,123292.0,123341.0
123416,123392.0,123442.0
123522,123497.0,123546.0
123838,123813.0,123863.0
123942,123917.0,123966.0
124049,124023.0,124070.0
124155,124129.0,124175.0
124259,124232.0,124280.0
124362,124338.0,124386.0
124573,124547.0,124597.0
124675,124650.0,124699.0
124781,124755.0,124806.0
125093,125114.0,125164.0
125197,125273.0,125311.0
125408,125384.0,125432.0
125512,125486.0,125536.0
125721,125696.0,125745.0
125825,125800.0,125849.0
126039,126012.0,126064.0
126143,126118.0,126167.0
126350,126326.0,126374.0
126452,126428.0,126476.0
126554,126530.0,126578.0
126655,126630.0,126678.0
126757,126733.0,126781.0
126858,126833.0,126881.0
127061,127034.0,127078.0
127272,127286.0,127340.0
127563,127539.0,127587.0
127663,127639.0,127686.0
127765,127741.0,127789.0
127865,127843.0,127889.0
127968,127944.0,127987.0
128169,128142.0,128189.0
128269,128245.0,128291.0
128569,128547.0,128599.0
128669,128646.0,128696.0
128868,128834.0,128891.0
129080,129056.0,129103.0
129178,129154.0,129200.0
129278,129254.0,129301.0
129375,129351.0,129398.0
129471,129448.0,129488.0
130060,130076.0,130125.0
130144,130201.0,130235.0
130447,130427.0,130475.0
130756,130766.0,130795.0
130845,130823.0,130862.0
130944,130902.0,130974.0
131044,131027.0,131064.0
131253,131225.0,131267.0
131345,131324.0,131373.0
131543,131513.0,131567.0
131646,131659.0,131721.0
131748,131860.0,131926.0
131847,131860.0,131926.0
131939,132010.0,132063.0
132034,132010.0,132063.0
132132,132107.0,132151.0
132842,132888.0,132954.0
133027,133073.0,133111.0
133221,133196.0,133241.0
133318,133294.0,133340.0
133418,133394.0,133441.0
133516,133492.0,133538.0
133614,133590.0,133636.0
133713,133689.0,133736.0
133812,133788.0,133835.0
134010,133985.0,134029.0
134114,134127.0,134171.0
134317,134325.0,134387.0
134710,134723.0,134793.0
134820,134883.0,134934.0
134911,134883.0,134934.0
135009,134985.0,135031.0
135109,135085.0,135132.0
135209,135185.0,135232.0
135309,135285.0,135332.0
135408,135384.0,135431.0
135708,135785.0,135847.0
135822,135785.0,135847.0
135888,135900.0,135930.0
136311,136252.0,136328.0
136503,136483.0,136525.0
137106,137085.0,137131.0
137207,137182.0,137229.0
137296,137274.0,137317.0
137495,137471.0,137518.0
137592,137568.0,137614.0
137690,137666.0,137712.0
137791,137766.0,137814.0
137890,137866.0,137913.0
137986,137963.0,138008.0
138085,138061.0,138108.0
138183,138159.0,138205.0
138281,138257.0,138303.0
138378,138354.0,138400.0
138475,138451.0,138497.0
138573,138549.0,138595.0
138670,138646.0,138692.0
138769,138745.0,138792.0
138866,138842.0,138888.0
138963,138939.0,138985.0
139061,139037.0,139083.0
139161,139137.0,139184.0
139258,139234.0,139280.0
139356,139332.0,139378.0
140250,140250.0,140301.0
140563,140579.0,140632.0
140664,140713.0,140790.0
140846,140878.0,140937.0
140965,140979.0,141029.0
141278,141242.0,141324.0
141860,141892.0,141965.0
142138,142151.0,142208.0
142248,142257.0,142323.0
142434,142418.0,142461.0
142637,142613.0,142660.0
142737,142713.0,142760.0
142837,142813.0,142860.0
142936,142913.0,142959.0
143035,143007.0,143059.0
143135,143113.0,143160.0
143239,143214.0,143263.0
143339,143315.0,143362.0
143439,143415.0,143462.0
143540,143515.0,143563.0
143640,143616.0,143663.0
143739,143715.0,143762.0
143839,143815.0,143862.0
143946,143920.0,143971.0
144045,144022.0,144068.0
144144,144120.0,144168.0
144243,144265.0,144326.0
144518,144490.0,144550.0
144839,144903.0,144951.0
145220,145197.0,145243.0
145317,145293.0,145339.0
145415,145391.0,145437.0
145513,145489.0,145535.0
145612,145588.0,145635.0
145710,145686.0,145732.0
145808,145784.0,145830.0
145907,145883.0,145930.0
146004,145980.0,146026.0
146103,146079.0,146126.0
146200,146176.0,146222.0
146299,146275.0,146322.0
146398,146374.0,146421.0
146495,146471.0,146517.0
146594,146570.0,146617.0
146776,146746.0,146798.0
146882,146898.0,146951.0
147012,146973.0,147030.0
147096,147068.0,147116.0
147275,147250.0,147297.0
147372,147348.0,147394.0
147468,147445.0,147491.0
147565,147541.0,147587.0
147660,147637.0,147683.0
147758,147734.0,147780.0
147854,147831.0,147876.0
147950,147927.0,147973.0
148047,148023.0,148069.0
148144,148120.0,148166.0
148241,148217.0,148263.0
148337,148314.0,148360.0
148434,148410.0,148456.0
148530,148507.0,148553.0
148626,148603.0,148649.0
