peak_pos,onset,diastolic_notch
37966,37932.0,37993.0
38046,38020.0,38072.0
38161,38117.0,38188.0
38370,38421.0,38462.0
38471,38494.0,38544.0
38565,38615.0,38668.0
38625,38615.0,38668.0
38711,38742.0,38791.0
38863,38836.0,38884.0
38956,38922.0,38982.0
39039,39012.0,39065.0
39123,39094.0,39147.0
39206,39178.0,39231.0
39291,39262.0,39316.0
39377,39348.0,39402.0
39463,39434.0,39488.0
39552,39522.0,39577.0
39640,39610.0,39665.0
39728,39698.0,39754.0
39817,39787.0,39876.0
39905,39992.0,40041.0
40076,40133.0,40182.0
40158,40133.0,40182.0
40236,40217.0,40288.0
40338,40309.0,40358.0
40419,40390.0,40444.0
40484,40464.0,40516.0
40589,40554.0,40617.0
40677,40648.0,40703.0
40763,40734.0,40788.0
40848,40819.0,40873.0
40936,40906.0,40961.0
41023,40994.0,41049.0
41111,41081.0,41135.0
41174,41154.0,41200.0
41266,41235.0,41297.0
41375,41339.0,41403.0
41463,41435.0,41490.0
41554,41523.0,41580.0
41644,41614.0,41670.0
41732,41703.0,41758.0
41821,41791.0,41847.0
41914,41882.0,41940.0
42003,41973.0,42029.0
42073,42051.0,42104.0
42182,42146.0,42210.0
42251,42230.0,42276.0
42340,42310.0,42370.0
42444,42410.0,42473.0
42533,42504.0,42559.0
42619,42590.0,42644.0
42689,42666.0,42717.0
42789,42755.0,42816.0
42857,42837.0,42884.0
42956,42923.0,42982.0
43040,43013.0,43066.0
43127,43098.0,43152.0
43211,43183.0,43236.0
43296,43267.0,43320.0
43360,43340.0,43389.0
43465,43430.0,43493.0
43548,43522.0,43574.0
43635,43605.0,43660.0
43723,43693.0,43748.0
43810,43780.0,43835.0
43895,43866.0,43920.0
43984,43954.0,44010.0
44070,44041.0,44095.0
44137,44116.0,44166.0
44240,44207.0,44291.0
44321,44374.0,44426.0
44395,44374.0,44426.0
44577,44558.0,44627.0
44652,44701.0,44741.0
44729,44701.0,44741.0
44824,44796.0,44835.0
44999,45015.0,45050.0
45071,45098.0,45135.0
45165,45197.0,45260.0
45409,45363.0,45431.0
45494,45464.0,45516.0
45560,45539.0,45588.0
45661,45627.0,45685.0
45746,45717.0,45770.0
45812,45791.0,45842.0
45912,45878.0,45936.0
45997,45968.0,46021.0
46063,46042.0,46093.0
46161,46128.0,46185.0
46246,46217.0,46270.0
46312,46291.0,46402.0
46410,46542.0,46592.0
46562,46542.0,46592.0
46659,46627.0,46684.0
46743,46714.0,46768.0
46826,46798.0,46851.0
46909,46881.0,46933.0
46992,46963.0,47016.0
47059,47037.0,47089.0
47157,47124.0,47183.0
47223,47203.0,47248.0
47316,47284.0,47343.0
47410,47379.0,47436.0
47493,47466.0,47518.0
47566,47542.0,47590.0
47657,47625.0,47683.0
47739,47712.0,47764.0
47822,47794.0,47846.0
47902,47874.0,47926.0
47983,47955.0,48007.0
48066,48038.0,48090.0
48148,48120.0,48172.0
48231,48203.0,48256.0
48314,48286.0,48338.0
48397,48369.0,48422.0
48483,48454.0,48508.0
48568,48539.0,48593.0
48639,48616.0,48670.0
48744,48709.0,48773.0
48833,48804.0,48859.0
48926,48894.0,48952.0
49013,48984.0,49039.0
49102,49072.0,49128.0
49191,49161.0,49216.0
49257,49236.0,49285.0
49361,49327.0,49390.0
49449,49421.0,49475.0
49517,49495.0,49547.0
49618,49584.0,49642.0
49703,49675.0,49728.0
49788,49759.0,49813.0
49870,49843.0,49895.0
49955,49926.0,50016.0
50210,50260.0,50333.0
50432,50443.0,50485.0
50514,50589.0,50649.0
50785,50803.0,50839.0
50879,50862.0,50890.0
50959,50930.0,50984.0
51045,51016.0,51070.0
51112,51091.0,51142.0
51213,51179.0,51238.0
51300,51271.0,51325.0
51368,51346.0,51398.0
51466,51433.0,51490.0
51551,51522.0,51645.0
51631,51522.0,51645.0
51869,51934.0,51979.0
52046,52018.0,52070.0
52128,52100.0,52152.0
52207,52180.0,52231.0
52290,52262.0,52314.0
52370,52342.0,52394.0
52563,52590.0,52634.0
52624,52590.0,52634.0
52715,52679.0,52761.0
52794,52906.0,52978.0
52875,52906.0,52978.0
52943,52906.0,52978.0
53032,53013.0,53046.0
53191,53233.0,53302.0
53361,53340.0,53428.0
53455,54139.0,54283.0
53528,54139.0,54283.0
53781,54139.0,54283.0
53852,54139.0,54283.0
53943,54139.0,54283.0
54023,54139.0,54283.0
54110,54139.0,54283.0
55030,55358.0,55411.0
55123,55358.0,55411.0
55218,55358.0,55411.0
55312,55358.0,55411.0
55379,55358.0,55411.0
55493,55456.0,55522.0
55581,55553.0,55608.0
55672,55641.0,55698.0
55760,55731.0,55786.0
55845,55816.0,55870.0
55933,55903.0,55958.0
56021,55991.0,56047.0
56109,56080.0,56135.0
56195,56166.0,56220.0
56288,56256.0,56314.0
56374,56345.0,56400.0
56462,56432.0,56487.0
56549,56520.0,56575.0
56638,56608.0,56663.0
56706,56684.0,56738.0
56816,56780.0,56845.0
56904,56876.0,56931.0
56996,56965.0,57022.0
57086,57055.0,57111.0
57166,57143.0,57180.0
57354,57305.0,57402.0
57431,57499.0,57550.0
57523,57499.0,57550.0
57597,57570.0,57607.0
57704,57779.0,57837.0
57765,57779.0,57837.0
57847,57943.0,58013.0
57996,57943.0,58013.0
58065,58041.0,58075.0
58137,58120.0,58182.0
58237,58256.0,58313.0
58294,58256.0,58313.0
58407,58448.0,58522.0
58486,58448.0,58522.0
58788,58822.0,58892.0
58862,58822.0,58892.0
58933,58984.0,59024.0
59128,59076.0,59156.0
59299,59329.0,59405.0
59376,59329.0,59405.0
59433,59551.0,59624.0
59591,59551.0,59624.0
59646,59711.0,59762.0
59820,59797.0,59850.0
59922,59888.0,59949.0
60004,59978.0,60031.0
60093,60063.0,60119.0
60177,60149.0,60202.0
60246,60224.0,60276.0
60346,60312.0,60370.0
60431,60403.0,60456.0
60518,60487.0,60542.0
60598,60572.0,60616.0
60784,60765.0,60789.0
60857,60827.0,60910.0
60946,60986.0,61031.0
61014,60986.0,61031.0
61111,61093.0,61134.0
61285,61268.0,61297.0
61475,61511.0,61584.0
61561,61511.0,61584.0
61658,61645.0,61699.0
61720,61799.0,61849.0
61819,61799.0,61849.0
61926,61881.0,61932.0
62013,61993.0,62026.0
62092,62069.0,62118.0
62193,62228.0,62293.0
62281,62228.0,62293.0
62465,62431.0,62521.0
62554,62606.0,62641.0
62633,62606.0,62641.0
62725,62682.0,62776.0
62894,62882.0,62938.0
62960,62966.0,63008.0
63159,63137.0,63181.0
63242,63220.0,63268.0
63344,63312.0,63369.0
63575,63639.0,63680.0
63690,63829.0,63872.0
63858,63829.0,63872.0
63946,63917.0,63958.0
64014,63988.0,64032.0
64092,64078.0,64118.0
64207,64190.0,64227.0
64373,64333.0,64386.0
64542,64715.0,64764.0
64635,64715.0,64764.0
64741,64715.0,64764.0
64886,64869.0,64907.0
64985,64960.0,64992.0
65059,65034.0,65085.0
65240,65221.0,65250.0
65389,65481.0,65522.0
65509,65481.0,65522.0
65580,65554.0,65607.0
65668,65639.0,65693.0
65756,65726.0,65781.0
65843,65814.0,65869.0
65932,65902.0,65957.0
66000,65978.0,66033.0
66110,66074.0,66140.0
66200,66171.0,66227.0
66292,66260.0,66316.0
66360,66338.0,66391.0
66469,66434.0,66499.0
66559,66530.0,66586.0
66649,66618.0,66674.0
66735,66708.0,66765.0
67086,67201.0,67267.0
67614,67578.0,67634.0
69015,68993.0,69076.0
69877,69898.0,69961.0
70348,70326.0,70368.0
70594,70608.0,70639.0
71386,71332.0,71409.0
71469,71441.0,71495.0
71555,71526.0,71580.0
71640,71611.0,71664.0
71725,71696.0,71750.0
71800,71775.0,71862.0
71895,72288.0,72420.0
71982,72288.0,72420.0
72068,72288.0,72420.0
72156,72288.0,72420.0
75190,75265.0,75328.0
75300,75265.0,75328.0
75374,75351.0,75405.0
75475,75442.0,75502.0
75562,75534.0,75588.0
75631,75609.0,75662.0
75736,75701.0,75765.0
75825,75796.0,75850.0
75893,75871.0,75924.0
75998,75963.0,76027.0
76087,76058.0,76113.0
76177,76146.0,76202.0
76264,76234.0,76289.0
76349,76320.0,76374.0
76416,76395.0,76444.0
76520,76485.0,76548.0
76604,76577.0,76630.0
76689,76660.0,76714.0
76774,76745.0,76799.0
76844,76822.0,76875.0
76947,76912.0,76973.0
77013,76993.0,77042.0
77121,77085.0,77150.0
77207,77180.0,77234.0
77297,77266.0,77322.0
77384,77354.0,77409.0
77471,77441.0,77496.0
77538,77516.0,77567.0
77646,77610.0,77675.0
77734,77706.0,77761.0
77824,77794.0,77850.0
77914,77884.0,77940.0
78005,77974.0,78031.0
78094,78064.0,78120.0
78185,78154.0,78211.0
78276,78245.0,78303.0
78365,78331.0,78390.0
78475,78419.0,78499.0
78560,78523.0,78585.0
78642,78615.0,78658.0
78736,78700.0,78750.0
78820,78784.0,78850.0
78912,78871.0,78938.0
78987,78959.0,79002.0
79089,79040.0,79109.0
79161,79141.0,79171.0
79261,79229.0,79283.0
79348,79312.0,79378.0
79529,79494.0,79553.0
79612,79674.0,79734.0
79699,79674.0,79734.0
79766,79749.0,79790.0
79869,79832.0,79903.0
79947,79924.0,79979.0
80040,80005.0,80058.0
80147,80107.0,80158.0
80231,80203.0,80246.0
80329,80289.0,80361.0
80416,80387.0,80435.0
80509,80483.0,80533.0
80595,80566.0,80620.0
80690,80658.0,80716.0
80772,80745.0,80800.0
80870,80837.0,80896.0
80948,80923.0,80977.0
81050,81015.0,81078.0
81150,81117.0,81179.0
81245,81213.0,81271.0
81338,81307.0,81363.0
81398,81380.0,81424.0
81496,81462.0,81527.0
81607,81571.0,81681.0
81703,81733.0,81776.0
81752,81733.0,81776.0
81956,82028.0,82091.0
82058,82028.0,82091.0
82131,82112.0,82161.0
82201,82173.0,82226.0
82294,82257.0,82330.0
82377,82421.0,82470.0
82620,82656.0,82716.0
82798,82767.0,82815.0
83016,82994.0,83041.0
83111,83078.0,83137.0
83193,83166.0,83218.0
83277,83249.0,83302.0
83363,83334.0,83388.0
83435,83412.0,83464.0
83529,83498.0,83591.0
83640,83614.0,83666.0
83694,83749.0,83807.0
83780,83749.0,83807.0
83864,83837.0,83890.0
83949,83920.0,83973.0
84032,84003.0,84056.0
84121,84090.0,84145.0
84185,84165.0,84213.0
84286,84252.0,84311.0
84371,84343.0,84385.0
84456,84428.0,84485.0
84532,84502.0,84548.0
84617,84585.0,84628.0
84778,84837.0,84876.0
84861,84837.0,84876.0
84956,84918.0,84981.0
85026,84999.0,85060.0
85171,85234.0,85286.0
85269,85234.0,85286.0
85350,85323.0,85375.0
85434,85405.0,85458.0
85517,85488.0,85541.0
85600,85572.0,85625.0
85683,85655.0,85707.0
85766,85737.0,85790.0
85848,85820.0,85873.0
85932,85903.0,85956.0
86015,85986.0,86039.0
86092,86070.0,86105.0
86266,86223.0,86289.0
86350,86321.0,86375.0
86434,86406.0,86458.0
86519,86490.0,86544.0
86605,86576.0,86630.0
86689,86661.0,86714.0
86773,86745.0,86798.0
86859,86830.0,86884.0
86943,86915.0,86968.0
87027,86999.0,87052.0
87112,87083.0,87137.0
87197,87168.0,87222.0
87269,87246.0,87299.0
87369,87336.0,87397.0
87455,87427.0,87481.0
87540,87512.0,87565.0
87625,87596.0,87650.0
87710,87681.0,87734.0
87774,87754.0,87802.0
87875,87841.0,87899.0
87960,87931.0,87984.0
88027,88005.0,88055.0
88117,88086.0,88143.0
88205,88176.0,88231.0
88288,88261.0,88313.0
88376,88343.0,88397.0
88682,88607.0,88730.0
88797,88797.0,88853.0
88963,88986.0,89111.0
89380,89436.0,89489.0
89811,89774.0,89859.0
89983,90102.0,90208.0
90040,90102.0,90208.0
90149,90102.0,90208.0
90495,90442.0,90506.0
90552,90614.0,90698.0
90650,90614.0,90698.0
90722,90785.0,90839.0
90816,90785.0,90839.0
90896,90869.0,90922.0
90981,90952.0,91003.0
91045,91025.0,91073.0
91147,91113.0,91171.0
91231,91203.0,91256.0
91305,91280.0,91329.0
91385,91357.0,91414.0
91488,91453.0,91514.0
91552,91533.0,91581.0
91657,91622.0,91681.0
91743,91714.0,91768.0
91810,91789.0,91840.0
91910,91877.0,91935.0
91997,91968.0,92022.0
92081,92053.0,92106.0
92164,92136.0,92189.0
92249,92220.0,92274.0
92314,92294.0,92342.0
92415,92382.0,92440.0
92502,92473.0,92527.0
92571,92549.0,92600.0
92667,92634.0,92694.0
92761,92730.0,92787.0
92844,92817.0,92869.0
92929,92900.0,92954.0
93012,92984.0,93035.0
93068,93051.0,93097.0
93177,93142.0,93207.0
93260,93235.0,93287.0
93347,93318.0,93372.0
93428,93400.0,93452.0
93516,93486.0,93541.0
93582,93562.0,93610.0
93683,93649.0,93707.0
93768,93739.0,93792.0
93830,93811.0,93860.0
93938,93903.0,93967.0
94023,93996.0,94050.0
94112,94082.0,94137.0
94199,94169.0,94224.0
94287,94257.0,94312.0
94353,94332.0,94381.0
94458,94423.0,94487.0
94547,94518.0,94573.0
94636,94605.0,94661.0
94721,94692.0,94746.0
94807,94778.0,94832.0
94875,94853.0,94901.0
95072,95055.0,95083.0
95146,95203.0,95258.0
95231,95203.0,95258.0
95296,95274.0,95325.0
95394,95377.0,95444.0
95471,95540.0,95592.0
95578,95540.0,95592.0
95672,95643.0,95696.0
95759,95729.0,95784.0
95847,95817.0,95872.0
95934,95905.0,95960.0
96022,95992.0,96047.0
96088,96067.0,96117.0
96195,96160.0,96224.0
96282,96254.0,96308.0
96369,96339.0,96394.0
96457,96427.0,96482.0
96544,96514.0,96569.0
96629,96600.0,96654.0
96714,96685.0,96739.0
96800,96771.0,96825.0
96889,96859.0,96914.0
96976,96946.0,97001.0
97063,97033.0,97087.0
97124,97105.0,97155.0
97237,97201.0,97267.0
97307,97288.0,97328.0
97406,97437.0,97496.0
97501,97555.0,97627.0
97683,97704.0,97790.0
97731,97704.0,97790.0
97830,97841.0,97891.0
97941,97954.0,98010.0
98031,98098.0,98143.0
98223,98185.0,98247.0
98384,98362.0,98414.0
98484,98454.0,98494.0
98570,98545.0,98587.0
98852,98805.0,98869.0
99010,99062.0,99135.0
99210,99184.0,99235.0
99299,99269.0,99325.0
99389,99359.0,99413.0
99450,99432.0,99480.0
99566,99528.0,99596.0
99656,99627.0,99679.0
99727,99703.0,99757.0
99829,99795.0,99858.0
99918,99889.0,99944.0
100007,99976.0,100032.0
100094,100064.0,100119.0
100181,100151.0,100206.0
100269,100239.0,100295.0
100357,100327.0,100382.0
100429,100406.0,100459.0
100529,100495.0,100556.0
100617,100588.0,100643.0
100684,100663.0,100712.0
100788,100754.0,100817.0
100877,100848.0,100903.0
100965,100935.0,100990.0
101048,101020.0,101073.0
101136,101106.0,101161.0
101224,101194.0,101250.0
101314,101283.0,101338.0
101380,101359.0,101410.0
101491,101455.0,101521.0
101582,101553.0,101609.0
101673,101642.0,101698.0
101763,101732.0,101789.0
101856,101825.0,101881.0
101919,101900.0,101950.0
102030,101994.0,102058.0
102106,102083.0,102136.0
102208,102174.0,102235.0
102281,102258.0,102309.0
102384,102349.0,102410.0
102450,102430.0,102479.0
102622,102694.0,102726.0
102710,102694.0,102726.0
102840,102806.0,102872.0
102907,102971.0,103027.0
103003,102971.0,103027.0
103090,103060.0,103116.0
103180,103149.0,103204.0
103246,103225.0,103275.0
103354,103318.0,103414.0
103442,103501.0,103555.0
103533,103501.0,103555.0
104064,104125.0,104173.0
104161,104125.0,104173.0
104355,104421.0,104465.0
104720,104784.0,104838.0
104827,104908.0,104938.0
104926,104908.0,104938.0
105001,104985.0,105007.0
105099,105068.0,105125.0
105190,105159.0,105216.0
105281,105250.0,105307.0
105369,105340.0,105395.0
105460,105429.0,105486.0
105550,105520.0,105576.0
105639,105609.0,105665.0
105730,105699.0,105756.0
105824,105792.0,105851.0
105915,105884.0,105941.0
106008,105977.0,106035.0
106104,106071.0,106148.0
106193,106169.0,106238.0
106298,106317.0,106354.0
106343,106317.0,106354.0
106483,106422.0,106502.0
106652,106622.0,106677.0
108164,108571.0,108637.0
108245,108571.0,108637.0
108313,108571.0,108637.0
108425,108571.0,108637.0
108495,108571.0,108637.0
108607,108571.0,108637.0
108695,108667.0,108720.0
108786,108755.0,108812.0
108858,108835.0,108887.0
108963,108928.0,108993.0
109243,109208.0,109256.0
109335,109356.0,109406.0
109853,109822.0,109903.0
109936,109926.0,109966.0
110196,110239.0,110292.0
110260,110239.0,110292.0
110373,110336.0,110404.0
110463,110434.0,110489.0
110553,110522.0,110578.0
110643,110612.0,110669.0
110734,110703.0,110760.0
110822,110793.0,110848.0
110916,110884.0,110942.0
111010,110978.0,111035.0
111076,111055.0,111109.0
111199,111160.0,111233.0
111294,111264.0,111319.0
111381,111351.0,111405.0
111481,111446.0,111508.0
111549,111528.0,111580.0
111666,111628.0,111696.0
111755,111727.0,111783.0
111848,111817.0,111874.0
111939,111908.0,111964.0
112005,111985.0,112035.0
112114,112079.0,112144.0
112204,112175.0,112231.0
112295,112264.0,112321.0
112383,112354.0,112409.0
112472,112442.0,112498.0
112563,112532.0,112589.0
112654,112623.0,112679.0
112720,112700.0,112751.0
112835,112798.0,112865.0
112928,112899.0,112954.0
113019,112988.0,113045.0
113112,113081.0,113138.0
113204,113173.0,113229.0
113270,113249.0,113301.0
113385,113348.0,113415.0
113478,113449.0,113505.0
113572,113540.0,113597.0
113649,113624.0,113678.0
113752,113718.0,113780.0
113844,113814.0,113871.0
113935,113904.0,113961.0
114028,113997.0,114054.0
114122,114090.0,114147.0
114191,114167.0,114220.0
114292,114255.0,114320.0
114484,114543.0,114570.0
114560,114543.0,114570.0
114661,114630.0,114685.0
114723,114704.0,114753.0
115101,115064.0,115145.0
115163,115241.0,115309.0
115278,115241.0,115309.0
115368,115339.0,115393.0
115458,115427.0,115503.0
115523,115598.0,115664.0
115634,115598.0,115664.0
115724,115695.0,115750.0
115813,115783.0,115838.0
115902,115871.0,115926.0
115964,115945.0,115994.0
116080,116042.0,116110.0
116169,116141.0,116196.0
116261,116229.0,116286.0
116333,116310.0,116357.0
116417,116389.0,116479.0
116523,116559.0,116588.0
116577,116559.0,116588.0
116697,116660.0,116727.0
116785,116757.0,116812.0
116876,116845.0,116901.0
116955,116929.0,116980.0
117052,117018.0,117077.0
117117,117097.0,117147.0
117230,117193.0,117260.0
117318,117290.0,117345.0
117409,117378.0,117435.0
117499,117469.0,117525.0
117589,117559.0,117615.0
117678,117648.0,117704.0
117769,117738.0,117795.0
117839,117817.0,117916.0
117952,118100.0,118189.0
118043,118100.0,118189.0
120442,120880.0,120936.0
120512,120880.0,120936.0
120629,120880.0,120936.0
120724,120880.0,120936.0
120819,120880.0,120936.0
120908,120880.0,120936.0
120993,120973.0,121006.0
121104,121128.0,121175.0
121178,121249.0,121307.0
121560,121530.0,121586.0
121655,121623.0,121682.0
121740,121712.0,121763.0
121816,121791.0,121848.0
121926,121890.0,121957.0
122017,121988.0,122043.0
122106,122076.0,122131.0
122193,122164.0,122219.0
122282,122252.0,122307.0
122364,122336.0,122389.0
122458,122426.0,122484.0
122546,122516.0,122572.0
122637,122606.0,122663.0
122725,122696.0,122751.0
122815,122785.0,122841.0
122908,122876.0,122933.0
122974,122953.0,123005.0
123088,123051.0,123118.0
123179,123150.0,123206.0
123271,123240.0,123297.0
123359,123330.0,123385.0
123449,123419.0,123475.0
123516,123495.0,123559.0
123626,123593.0,123635.0
123734,123707.0,123759.0
123795,123909.0,123966.0
123901,123909.0,123966.0
123992,124041.0,124090.0
124075,124041.0,124090.0
124356,124380.0,124421.0
124436,124584.0,124625.0
124614,124584.0,124625.0
124730,124751.0,124809.0
124818,124847.0,124945.0
124971,125001.0,125052.0
125092,125136.0,125178.0
125166,125136.0,125178.0
125270,125394.0,125450.0
125440,125577.0,125628.0
125540,125577.0,125628.0
125709,125741.0,125805.0
125817,125859.0,125927.0
125969,126048.0,126117.0
126086,126048.0,126117.0
126179,126150.0,126205.0
126275,126242.0,126299.0
126343,126321.0,126374.0
126456,126419.0,126486.0
126547,126518.0,126570.0
126641,126609.0,126665.0
