peak_pos,onset,diastolic_notch
61755,61739.0,61772.0
61848,61821.0,61867.0
61915,61898.0,61929.0
61983,61963.0,61999.0
62063,62040.0,62105.0
62118,62217.0,62303.0
62266,62217.0,62303.0
62329,62437.0,62484.0
62426,62437.0,62484.0
62523,62566.0,62611.0
62582,62566.0,62611.0
62625,62726.0,62760.0
62681,62726.0,62760.0
62746,62726.0,62760.0
62812,62792.0,62842.0
62853,62939.0,62990.0
62902,62939.0,62990.0
62957,62939.0,62990.0
63021,63001.0,63052.0
63063,63165.0,63218.0
63127,63165.0,63218.0
63182,63165.0,63218.0
63235,63313.0,63363.0
63277,63313.0,63363.0
63332,63313.0,63363.0
63374,63407.0,63456.0
63427,63407.0,63456.0
63466,63510.0,63547.0
63529,63510.0,63547.0
63600,63578.0,63643.0
63658,63731.0,63778.0
63699,63731.0,63778.0
63749,63731.0,63778.0
63792,63832.0,63869.0
63852,63832.0,63869.0
63912,63893.0,63945.0
63958,64045.0,64092.0
64006,64045.0,64092.0
64063,64045.0,64092.0
64222,64240.0,64303.0
64336,64369.0,64416.0
64706,64717.0,64797.0
65373,65403.0,65522.0
65480,65403.0,65522.0
65537,65577.0,65627.0
65595,65577.0,65627.0
65657,65638.0,65692.0
65705,65752.0,65788.0
65772,65752.0,65788.0
65838,65819.0,65855.0
65905,65885.0,65934.0
65945,66027.0,66083.0
65994,66027.0,66083.0
66044,66027.0,66083.0
66103,66084.0,66140.0
66159,66142.0,66197.0
66217,66199.0,66254.0
66270,66323.0,66362.0
66345,66323.0,66362.0
66411,66392.0,66437.0
66446,66506.0,66568.0
66532,66506.0,66568.0
66580,66619.0,66668.0
66637,66619.0,66668.0
66679,66762.0,66912.0
66727,66762.0,66912.0
66778,66762.0,66912.0
67051,67035.0,67092.0
67428,67438.0,67492.0
67776,67737.0,67805.0
68032,68070.0,68113.0
68088,68070.0,68113.0
68238,68198.0,68263.0
68363,68330.0,68384.0
68485,68453.0,68507.0
68608,68622.0,68669.0
69116,69043.0,69161.0
69211,69193.0,69226.0
69881,69982.0,70030.0
70126,70094.0,70146.0
70243,70211.0,70263.0
70356,70326.0,70376.0
70468,70437.0,70487.0
70581,70550.0,70601.0
70698,70666.0,70718.0
70814,70782.0,70834.0
70925,70895.0,70945.0
71039,71008.0,71059.0
71155,71124.0,71176.0
71271,71240.0,71292.0
71384,71353.0,71404.0
71500,71468.0,71520.0
71613,71582.0,71633.0
71729,71698.0,71750.0
71845,71813.0,71865.0
71958,71927.0,71978.0
72072,72041.0,72092.0
72304,72331.0,72373.0
72416,72396.0,72457.0
73128,73083.0,73138.0
73232,73208.0,73276.0
73358,73374.0,73429.0
73449,73529.0,73579.0
73559,73529.0,73579.0
73673,73642.0,73693.0
73789,73758.0,73810.0
73902,73872.0,73922.0
74014,73983.0,74033.0
74127,74096.0,74147.0
74241,74210.0,74261.0
74354,74324.0,74374.0
74798,74809.0,74853.0
75032,74982.0,75052.0
75144,75114.0,75164.0
75257,75226.0,75276.0
75370,75339.0,75390.0
75484,75453.0,75504.0
75596,75566.0,75616.0
75709,75678.0,75728.0
75824,75792.0,75844.0
75939,75907.0,75959.0
76050,76020.0,76070.0
76163,76132.0,76182.0
76276,76245.0,76296.0
76388,76357.0,76407.0
76502,76471.0,76523.0
76739,76713.0,76748.0
76840,76810.0,76859.0
76955,76923.0,76991.0
77073,77041.0,77086.0
77293,77262.0,77312.0
77409,77377.0,77429.0
77523,77492.0,77543.0
77635,77604.0,77654.0
77744,77714.0,77764.0
77858,77827.0,77878.0
77972,77941.0,77992.0
78084,78053.0,78103.0
78192,78162.0,78212.0
78305,78274.0,78324.0
78417,78386.0,78436.0
78529,78498.0,78549.0
78641,78610.0,78660.0
78745,78717.0,78764.0
78854,78824.0,78874.0
78970,78938.0,78990.0
79083,79052.0,79103.0
79193,79163.0,79213.0
79303,79273.0,79322.0
79415,79384.0,79434.0
79526,79495.0,79545.0
79633,79604.0,79653.0
79782,79712.0,79813.0
79850,79853.0,79907.0
79972,79950.0,80021.0
80966,80936.0,81023.0
81504,81486.0,81537.0
81743,81779.0,81832.0
81836,81879.0,81939.0
81958,81967.0,81998.0
82190,82207.0,82264.0
82834,82859.0,82887.0
82951,82916.0,82958.0
83486,83523.0,83570.0
83711,83821.0,83879.0
83856,83821.0,83879.0
83964,83921.0,83977.0
84165,84133.0,84177.0
84907,84875.0,84929.0
85255,85226.0,85277.0
85377,85344.0,85397.0
85496,85463.0,85516.0
85616,85583.0,85708.0
85738,85799.0,85845.0
86095,86115.0,86147.0
86221,86220.0,86281.0
86340,86307.0,86361.0
86460,86427.0,86480.0
86580,86547.0,86601.0
86704,86670.0,86724.0
86827,86793.0,86848.0
86947,86935.0,86981.0
87676,87644.0,87721.0
87791,87806.0,87844.0
87917,87884.0,87937.0
88037,88004.0,88058.0
88158,88125.0,88179.0
88279,88246.0,88300.0
88403,88369.0,88423.0
88522,88489.0,88542.0
88642,88609.0,88663.0
88762,88729.0,88782.0
88881,88849.0,88902.0
89001,88969.0,89022.0
89121,89088.0,89141.0
89238,89206.0,89258.0
89361,89328.0,89382.0
89480,89447.0,89500.0
89597,89565.0,89617.0
89714,89682.0,89735.0
89834,89865.0,89914.0
90073,90042.0,90093.0
90191,90159.0,90211.0
90312,90279.0,90333.0
90433,90400.0,90454.0
90551,90519.0,90571.0
90669,90637.0,90717.0
90797,90847.0,90883.0
91489,91431.0,91524.0
91656,91621.0,91670.0
91846,91923.0,91984.0
92208,92225.0,92284.0
92312,92322.0,92382.0
92427,92433.0,92471.0
92521,92492.0,92546.0
92778,92728.0,92790.0
92871,92859.0,92930.0
92973,93074.0,93123.0
93092,93074.0,93123.0
93196,93164.0,93215.0
93305,93275.0,93325.0
93419,93388.0,93439.0
93532,93501.0,93552.0
93644,93613.0,93663.0
93752,93723.0,93772.0
93862,93832.0,93882.0
93974,93943.0,93993.0
94083,94053.0,94103.0
94191,94161.0,94210.0
94298,94268.0,94317.0
94406,94376.0,94426.0
94515,94485.0,94534.0
94623,94593.0,94642.0
94727,94698.0,94745.0
94832,94803.0,94851.0
94938,94909.0,94957.0
95046,95016.0,95065.0
95149,95121.0,95168.0
95253,95224.0,95272.0
95357,95328.0,95376.0
95465,95435.0,95484.0
95572,95542.0,95591.0
95680,95650.0,95699.0
95788,95758.0,95807.0
95897,95867.0,95917.0
96005,95975.0,96024.0
96118,96087.0,96138.0
96232,96200.0,96251.0
96334,96367.0,96429.0
96452,96525.0,96584.0
96567,96525.0,96584.0
96694,96664.0,96711.0
96796,96824.0,96873.0
96926,96896.0,96941.0
97160,97120.0,97184.0
97262,97231.0,97274.0
97500,97470.0,97529.0
97615,97586.0,97667.0
97732,97742.0,97788.0
97960,97937.0,97974.0
98095,98059.0,98132.0
98196,98176.0,98206.0
98321,98289.0,98341.0
98439,98407.0,98459.0
98556,98524.0,98576.0
98676,98643.0,98696.0
98795,98762.0,98815.0
98912,98880.0,98932.0
99030,98998.0,99050.0
99150,99118.0,99171.0
99270,99238.0,99291.0
99390,99357.0,99410.0
99509,99476.0,99529.0
99626,99594.0,99646.0
99747,99714.0,99768.0
99867,99834.0,99887.0
99986,99953.0,100006.0
100102,100070.0,100122.0
100223,100190.0,100244.0
100344,100311.0,100365.0
100461,100429.0,100481.0
100579,100547.0,100599.0
100699,100667.0,100720.0
100819,100787.0,100840.0
100901,100880.0,100922.0
101018,100986.0,101038.0
101138,101105.0,101159.0
101261,101228.0,101282.0
101380,101347.0,101400.0
101499,101466.0,101519.0
101618,101585.0,101638.0
101738,101705.0,101759.0
101859,101827.0,101905.0
102096,102064.0,102117.0
102213,102181.0,102233.0
102333,102301.0,102354.0
102449,102418.0,102470.0
102563,102532.0,102583.0
102653,102629.0,102674.0
102770,102738.0,102790.0
102884,102853.0,102904.0
102998,102966.0,103017.0
103112,103085.0,103139.0
103221,103189.0,103240.0
103329,103309.0,103368.0
103451,103458.0,103518.0
103561,103532.0,103578.0
103673,103641.0,103705.0
103804,103765.0,103825.0
103899,103860.0,103935.0
104018,103973.0,104033.0
104126,104072.0,104171.0
104244,104221.0,104277.0
104350,104328.0,104402.0
104465,104440.0,104508.0
104811,104764.0,104827.0
104913,104865.0,104959.0
105040,105005.0,105052.0
105144,105114.0,105163.0
105257,105226.0,105277.0
105370,105339.0,105390.0
105484,105453.0,105504.0
105596,105565.0,105615.0
105934,105902.0,105953.0
106049,106060.0,106162.0
106149,106244.0,106311.0
106275,106244.0,106311.0
106378,106354.0,106407.0
106597,106572.0,106623.0
106929,107012.0,107086.0
107492,107500.0,107598.0
107556,107500.0,107598.0
107701,107674.0,107740.0
107806,107882.0,107933.0
107912,107882.0,107933.0
108026,107995.0,108045.0
108139,108108.0,108159.0
108251,108221.0,108271.0
108364,108333.0,108384.0
108480,108448.0,108500.0
108592,108562.0,108612.0
108706,108675.0,108726.0
108819,108788.0,108839.0
108935,108904.0,108957.0
109052,109020.0,109072.0
109168,109136.0,109188.0
109283,109251.0,109302.0
109398,109366.0,109418.0
109515,109483.0,109535.0
109632,109600.0,109653.0
109748,109716.0,109768.0
109863,109831.0,109883.0
109979,109947.0,110000.0
110097,110065.0,110117.0
110210,110180.0,110230.0
110323,110292.0,110343.0
110443,110410.0,110463.0
110556,110525.0,110576.0
110672,110640.0,110692.0
110787,110756.0,110808.0
110899,110868.0,110918.0
111015,110983.0,111035.0
111131,111099.0,111151.0
111246,111214.0,111266.0
111357,111327.0,111377.0
111470,111439.0,111490.0
111586,111555.0,111607.0
111702,111671.0,111723.0
111814,111784.0,111834.0
111927,111896.0,111947.0
112041,112010.0,112061.0
112157,112125.0,112177.0
112268,112238.0,112288.0
112827,112890.0,112943.0
113809,113780.0,113824.0
113891,113915.0,113959.0
115089,115070.0,115122.0
115456,115437.0,115507.0
115531,115617.0,115680.0
115703,115759.0,115826.0
116837,116809.0,116874.0
117719,117654.0,117738.0
117833,117802.0,117854.0
118055,118027.0,118098.0
118166,118137.0,118186.0
118282,118250.0,118302.0
118394,118364.0,118414.0
118502,118473.0,118521.0
118614,118583.0,118634.0
118726,118695.0,118745.0
118839,118808.0,118859.0
118951,118921.0,118971.0
119060,119031.0,119080.0
119172,119141.0,119191.0
119283,119253.0,119303.0
119393,119363.0,119413.0
119507,119476.0,119527.0
119619,119589.0,119639.0
119728,119699.0,119748.0
119841,119810.0,119861.0
119955,119924.0,119975.0
120067,120037.0,120087.0
120180,120149.0,120200.0
120294,120263.0,120314.0
120408,120377.0,120428.0
120520,120490.0,120540.0
120634,120603.0,120654.0
120746,120715.0,120765.0
120864,120827.0,120890.0
120966,120932.0,120983.0
121085,121055.0,121169.0
121647,121616.0,121666.0
121762,121730.0,121783.0
121875,121845.0,121895.0
121991,121959.0,122011.0
122102,122072.0,122122.0
122214,122183.0,122233.0
122326,122295.0,122345.0
122441,122409.0,122461.0
122656,122606.0,122670.0
122773,122841.0,122928.0
123006,123046.0,123092.0
123225,123237.0,123278.0
123340,123405.0,123464.0
123693,123664.0,123718.0
123900,123876.0,123910.0
124003,123971.0,124028.0
124116,124141.0,124192.0
124260,124225.0,124276.0
124357,124326.0,124397.0
124585,124598.0,124647.0
124709,124666.0,124720.0
124803,124773.0,124822.0
124915,124884.0,124934.0
125028,124997.0,125048.0
125140,125110.0,125160.0
125252,125221.0,125271.0
125363,125332.0,125382.0
125476,125445.0,125496.0
125588,125558.0,125608.0
125701,125670.0,125721.0
125813,125783.0,125833.0
125922,125892.0,125942.0
126038,126006.0,126058.0
126150,126120.0,126170.0
126262,126231.0,126281.0
126373,126342.0,126392.0
126485,126454.0,126504.0
126598,126567.0,126618.0
126711,126680.0,126731.0
126821,126791.0,126841.0
126934,126903.0,126954.0
127286,127253.0,127322.0
127389,127362.0,127420.0
127494,127504.0,127556.0
127607,127581.0,127625.0
127725,127797.0,127856.0
127840,127903.0,127968.0
127943,127903.0,127968.0
128176,128143.0,128265.0
128440,128526.0,128573.0
128547,128526.0,128573.0
128787,128757.0,128806.0
128898,128867.0,128917.0
129009,128978.0,129028.0
129121,129090.0,129141.0
129233,129203.0,129253.0
129345,129314.0,129364.0
129456,129425.0,129475.0
129564,129534.0,129583.0
129679,129648.0,129700.0
129785,129763.0,129836.0
130322,130292.0,130340.0
130689,130696.0,130759.0
130793,130818.0,130873.0
131022,131064.0,131108.0
131579,131550.0,131599.0
131692,131661.0,131712.0
131804,131774.0,131824.0
131918,131887.0,131938.0
132030,132000.0,132050.0
132143,132112.0,132162.0
132258,132226.0,132278.0
132371,132340.0,132391.0
132484,132453.0,132504.0
132596,132566.0,132616.0
132709,132678.0,132729.0
132825,132794.0,132846.0
132939,132908.0,132959.0
133051,133021.0,133071.0
133164,133133.0,133184.0
133506,133589.0,133636.0
133617,133589.0,133636.0
133730,133699.0,133750.0
133846,133814.0,133866.0
133957,133927.0,133977.0
134069,134039.0,134089.0
134182,134151.0,134201.0
134317,134276.0,134344.0
134524,134484.0,134541.0
134634,134604.0,134654.0
134747,134716.0,134767.0
134863,134831.0,134883.0
134976,134945.0,134996.0
135087,135057.0,135114.0
135201,135167.0,135218.0
135315,135284.0,135341.0
135429,135398.0,135453.0
135540,135512.0,135556.0
135653,135622.0,135678.0
135766,135734.0,135788.0
135880,135849.0,135899.0
135992,135962.0,136030.0
136043,136091.0,136123.0
136110,136091.0,136123.0
136175,136154.0,136196.0
136285,136250.0,136313.0
136324,136429.0,136518.0
136396,136429.0,136518.0
136444,136429.0,136518.0
136487,136429.0,136518.0
136533,136567.0,136617.0
136591,136567.0,136617.0
136657,136638.0,136674.0
136742,136718.0,136757.0
136808,136790.0,136827.0
136894,136869.0,136911.0
136961,136944.0,137001.0
137019,137055.0,137098.0
137071,137055.0,137098.0
137108,137179.0,137224.0
137150,137179.0,137224.0
137196,137179.0,137224.0
137238,137330.0,137368.0
137281,137330.0,137368.0
137351,137330.0,137368.0
137419,137399.0,137448.0
137458,137490.0,137544.0
137506,137490.0,137544.0
137565,137545.0,137600.0
137613,137660.0,137697.0
137680,137660.0,137697.0
137748,137727.0,137780.0
137791,137883.0,137918.0
137847,137883.0,137918.0
137900,137883.0,137918.0
137977,137955.0,137996.0
138080,138051.0,138099.0
138152,138133.0,138182.0
138196,138230.0,138277.0
138249,138230.0,138277.0
138288,138334.0,138371.0
138354,138334.0,138371.0
138419,138399.0,138451.0
138463,138498.0,138544.0
138515,138498.0,138544.0
138556,138602.0,138640.0
138623,138602.0,138640.0
138703,138680.0,138734.0
138744,138784.0,138834.0
138803,138784.0,138834.0
138846,138908.0,138975.0
138934,138908.0,138975.0
138989,139057.0,139124.0
139085,139057.0,139124.0
139137,139187.0,139256.0
139208,139187.0,139256.0
139279,139288.0,139340.0
139346,139375.0,139422.0
139407,139481.0,139565.0
139546,139481.0,139565.0
139672,139634.0,139686.0
139979,140031.0,140062.0
140325,140294.0,140355.0
140463,140427.0,140484.0
140590,140556.0,140612.0
140715,140681.0,140736.0
140839,140806.0,140860.0
140966,140932.0,140987.0
141089,141056.0,141110.0
141210,141177.0,141231.0
141334,141300.0,141354.0
141456,141423.0,141477.0
141578,141545.0,141599.0
141697,141665.0,141718.0
141818,141785.0,141839.0
141939,141906.0,141959.0
142057,142026.0,142079.0
142533,142503.0,142561.0
142665,142742.0,142794.0
142771,142742.0,142794.0
143260,143195.0,143281.0
143379,143347.0,143399.0
143496,143464.0,143516.0
143744,143727.0,143807.0
143884,143862.0,143913.0
144103,144182.0,144254.0
144441,144536.0,144590.0
144570,144724.0,144779.0
144818,144882.0,144937.0
144941,145040.0,145073.0
145172,145139.0,145193.0
145281,145301.0,145359.0
