peak_pos,onset,diastolic_notch
10852,10829.0,10872.0
10946,10923.0,10966.0
11042,11019.0,11062.0
11135,11113.0,11155.0
11234,11210.0,11254.0
11328,11306.0,11349.0
11425,11401.0,11445.0
11522,11499.0,11542.0
11619,11596.0,11639.0
11711,11689.0,11731.0
11796,11775.0,11815.0
11882,11861.0,11901.0
11971,11949.0,11991.0
12058,12037.0,12077.0
12144,12123.0,12161.0
12229,12207.0,12250.0
12316,12293.0,12332.0
12400,12378.0,12425.0
12484,12464.0,12508.0
12570,12550.0,12598.0
12658,12638.0,12687.0
12744,12724.0,12774.0
12833,12812.0,12850.0
12924,12903.0,12944.0
13017,12995.0,13039.0
13111,13089.0,13133.0
13203,13180.0,13221.0
13296,13275.0,13317.0
13389,13367.0,13409.0
13478,13457.0,13498.0
13666,13645.0,13688.0
13760,13738.0,13782.0
13850,13828.0,13870.0
13941,13919.0,13961.0
14034,14012.0,14054.0
14127,14105.0,14147.0
14221,14198.0,14241.0
14313,14291.0,14333.0
14400,14379.0,14419.0
14489,14467.0,14509.0
14581,14558.0,14600.0
14674,14651.0,14694.0
14763,14741.0,14782.0
14852,14830.0,14872.0
14944,14922.0,14964.0
15036,15014.0,15056.0
15129,15107.0,15149.0
15223,15200.0,15243.0
15312,15290.0,15331.0
15400,15378.0,15419.0
15488,15467.0,15508.0
15581,15558.0,15601.0
15675,15652.0,15695.0
15771,15748.0,15791.0
15863,15841.0,15883.0
15952,15931.0,15972.0
16042,16020.0,16062.0
16131,16109.0,16150.0
16222,16199.0,16241.0
16314,16292.0,16334.0
16407,16385.0,16427.0
16499,16477.0,16519.0
16591,16569.0,16611.0
16680,16658.0,16699.0
16769,16747.0,16791.0
16863,16837.0,16881.0
17053,17029.0,17071.0
17148,17124.0,17167.0
17239,17216.0,17259.0
17328,17307.0,17350.0
17421,17398.0,17441.0
17512,17491.0,17534.0
17604,17581.0,17622.0
17693,17671.0,17715.0
17783,17761.0,17803.0
17872,17850.0,17893.0
17966,17943.0,17985.0
18053,18031.0,18073.0
18144,18121.0,18162.0
18234,18213.0,18255.0
18323,18301.0,18347.0
18413,18390.0,18431.0
18496,18475.0,18517.0
18574,18554.0,18646.0
18661,19158.0,19248.0
18748,19158.0,19248.0
18833,19158.0,19248.0
18922,19158.0,19248.0
19006,19158.0,19248.0
19094,19158.0,19248.0
19266,19380.0,19413.0
19624,19602.0,19646.0
19712,19690.0,19731.0
19803,19780.0,19822.0
19894,19872.0,19914.0
19983,19961.0,20002.0
20074,20052.0,20094.0
20166,20144.0,20186.0
20252,20231.0,20271.0
20345,20322.0,20365.0
20437,20415.0,20457.0
20531,20508.0,20551.0
20624,20602.0,20644.0
20716,20694.0,20736.0
20804,20783.0,20824.0
20900,20876.0,20920.0
20991,20969.0,21011.0
21080,21058.0,21100.0
21172,21150.0,21192.0
21265,21243.0,21285.0
21354,21333.0,21374.0
21450,21426.0,21470.0
21544,21522.0,21565.0
21641,21617.0,21661.0
21731,21709.0,21751.0
21825,21802.0,21845.0
21921,21897.0,21941.0
22015,21993.0,22036.0
22109,22086.0,22129.0
22203,22180.0,22223.0
22297,22274.0,22317.0
22393,22369.0,22413.0
22489,22465.0,22509.0
22585,22562.0,22605.0
22677,22655.0,22697.0
22769,22746.0,22789.0
22868,22844.0,22888.0
22969,22945.0,22990.0
23071,23047.0,23092.0
23164,23141.0,23184.0
23260,23236.0,23280.0
23356,23332.0,23376.0
23455,23431.0,23475.0
23554,23530.0,23575.0
23646,23624.0,23666.0
23740,23717.0,23760.0
23834,23811.0,23854.0
23930,23906.0,23950.0
24025,24002.0,24045.0
24119,24096.0,24139.0
24209,24187.0,24229.0
24301,24279.0,24321.0
24390,24369.0,24410.0
24483,24460.0,24503.0
24578,24556.0,24590.0
24766,24743.0,24805.0
24862,24837.0,24876.0
25050,25027.0,25069.0
25144,25121.0,25163.0
25326,25306.0,25355.0
25418,25399.0,25440.0
25608,25585.0,25633.0
25789,25754.0,25801.0
25985,25956.0,26001.0
26082,26057.0,26101.0
26157,26170.0,26246.0
26221,26170.0,26246.0
26307,26373.0,26413.0
26389,26373.0,26413.0
26652,26627.0,26667.0
26736,26715.0,26753.0
26825,26806.0,26846.0
26921,26883.0,26939.0
27014,26992.0,27034.0
27118,27092.0,27139.0
27227,27201.0,27249.0
27331,27306.0,27369.0
27384,27502.0,27561.0
27597,27580.0,27612.0
27667,27649.0,27681.0
27728,27712.0,27740.0
27788,27771.0,27809.0
28040,28006.0,28064.0
28098,28080.0,28119.0
28205,28178.0,28245.0
28259,28305.0,28336.0
28322,28305.0,28336.0
28391,28372.0,28436.0
28450,28513.0,28561.0
28777,28790.0,28833.0
29062,29086.0,29141.0
29169,29301.0,29349.0
29200,29301.0,29349.0
29577,29613.0,29668.0
30059,30632.0,30682.0
30162,30632.0,30682.0
30261,30632.0,30682.0
30357,30632.0,30682.0
30533,30632.0,30682.0
30932,30900.0,30948.0
31013,31066.0,31135.0
31373,31805.0,31846.0
31551,31805.0,31846.0
31643,31805.0,31846.0
31734,31805.0,31846.0
31827,31805.0,31846.0
31920,31897.0,31938.0
32180,32200.0,32256.0
32684,32742.0,32816.0
32793,32742.0,32816.0
32828,32932.0,33008.0
33008,33103.0,33143.0
33083,33103.0,33143.0
33131,33206.0,33269.0
33480,33507.0,33551.0
33542,33507.0,33551.0
33629,33593.0,33637.0
33741,33700.0,33765.0
33784,33797.0,33858.0
33867,33935.0,33974.0
34063,34081.0,34118.0
34128,34191.0,34243.0
34182,34191.0,34243.0
34251,34365.0,34405.0
34444,34428.0,34482.0
34495,34541.0,34577.0
34560,34541.0,34577.0
34619,34603.0,34655.0
34668,34749.0,34819.0
34834,34878.0,34913.0
34895,34878.0,34913.0
34975,34954.0,34994.0
35043,35026.0,35081.0
35094,35165.0,35238.0
35188,35165.0,35238.0
35253,35301.0,35354.0
35319,35301.0,35354.0
35367,35417.0,35454.0
35436,35417.0,35454.0
35512,35492.0,35549.0
35561,35603.0,35656.0
35620,35603.0,35656.0
35668,35767.0,35819.0
35719,35767.0,35819.0
35785,35767.0,35819.0
35829,35866.0,35902.0
35882,35866.0,35902.0
36052,36125.0,36191.0
36149,36125.0,36191.0
36204,36245.0,36280.0
36261,36245.0,36280.0
36419,36434.0,36473.0
36609,36659.0,36697.0
36678,36659.0,36697.0
36767,36749.0,36799.0
36913,36930.0,36980.0
36987,37042.0,37092.0
37121,37148.0,37234.0
37272,37344.0,37406.0
37446,37470.0,37511.0
37521,37603.0,37656.0
37721,37734.0,37758.0
37905,37980.0,38043.0
37932,37980.0,38043.0
38076,38227.0,38294.0
38134,38227.0,38294.0
38204,38227.0,38294.0
38267,38227.0,38294.0
38405,38453.0,38513.0
38476,38453.0,38513.0
38539,38581.0,38647.0
38613,38581.0,38647.0
38675,38729.0,38772.0
38748,38729.0,38772.0
39010,38978.0,39033.0
39071,39053.0,39093.0
39182,39155.0,39204.0
39253,39237.0,39268.0
39321,39303.0,39340.0
39412,39389.0,39431.0
39503,39481.0,39523.0
39588,39567.0,39607.0
39684,39660.0,39725.0
39739,39792.0,39848.0
39811,39792.0,39848.0
39863,39850.0,39950.0
39916,39850.0,39950.0
39963,40004.0,40036.0
40021,40004.0,40036.0
40089,40071.0,40104.0
40160,40142.0,40175.0
40232,40213.0,40250.0
40307,40287.0,40343.0
40355,40416.0,40456.0
40438,40416.0,40456.0
40514,40495.0,40533.0
40580,40563.0,40621.0
40639,40623.0,40658.0
40720,40699.0,40739.0
40806,40785.0,40827.0
40908,40883.0,40929.0
41001,40978.0,41021.0
41094,41072.0,41114.0
41190,41166.0,41215.0
41286,41266.0,41315.0
41408,41370.0,41424.0
41513,41463.0,41548.0
41671,41639.0,41722.0
41782,41749.0,41834.0
41863,41941.0,41985.0
41964,41941.0,41985.0
42059,42037.0,42079.0
42155,42132.0,42174.0
42249,42226.0,42269.0
42339,42317.0,42359.0
42432,42409.0,42460.0
42562,42503.0,42601.0
43082,43095.0,43163.0
43170,43201.0,43228.0
43356,43365.0,43413.0
43721,43750.0,43830.0
44015,43986.0,44035.0
44278,44253.0,44297.0
44369,44347.0,44387.0
44456,44435.0,44475.0
44543,44522.0,44562.0
44635,44612.0,44654.0
44726,44704.0,44746.0
44817,44795.0,44837.0
44899,44880.0,44919.0
45089,45148.0,45222.0
45260,45283.0,45333.0
45517,45587.0,45648.0
45885,45864.0,45904.0
45971,45950.0,45987.0
46059,46037.0,46078.0
46147,46125.0,46166.0
46233,46212.0,46252.0
46323,46301.0,46343.0
46409,46388.0,46428.0
46498,46476.0,46518.0
46587,46565.0,46606.0
46678,46656.0,46698.0
46772,46749.0,46792.0
46864,46842.0,46884.0
46952,46931.0,46972.0
47042,47020.0,47062.0
47131,47109.0,47150.0
47222,47200.0,47242.0
47312,47290.0,47332.0
47401,47379.0,47423.0
47596,47603.0,47651.0
47803,47762.0,47837.0
47853,47923.0,47967.0
47948,47923.0,47967.0
48040,48018.0,48058.0
48130,48108.0,48150.0
48219,48198.0,48239.0
48305,48285.0,48340.0
48393,48376.0,48424.0
48487,48458.0,48511.0
48576,48560.0,48616.0
48677,48649.0,48709.0
48778,48744.0,48796.0
48874,48890.0,48993.0
48969,48890.0,48993.0
49070,49052.0,49113.0
49172,49147.0,49184.0
49357,49338.0,49375.0
49557,49521.0,49571.0
49638,49608.0,49668.0
49825,49808.0,49842.0
49920,49897.0,49946.0
49977,50015.0,50066.0
50032,50015.0,50066.0
50270,50254.0,50282.0
50330,50361.0,50412.0
50548,50522.0,50568.0
50638,50658.0,50708.0
50690,50658.0,50708.0
50751,50812.0,50852.0
50910,50889.0,50964.0
50976,51015.0,51079.0
51040,51015.0,51079.0
51142,51126.0,51201.0
51212,51296.0,51344.0
51287,51296.0,51344.0
51384,51428.0,51478.0
51450,51428.0,51478.0
51553,51590.0,51623.0
51606,51590.0,51623.0
51632,51704.0,51742.0
51731,51704.0,51742.0
51815,51794.0,51867.0
51879,51927.0,52004.0
51968,51927.0,52004.0
52154,52136.0,52208.0
52213,52306.0,52361.0
52273,52306.0,52361.0
52344,52306.0,52361.0
52404,52465.0,52507.0
52484,52465.0,52507.0
52583,52559.0,52604.0
52652,52636.0,52676.0
52764,52728.0,52797.0
52829,52890.0,52929.0
52910,52890.0,52929.0
52987,52968.0,53028.0
53041,53088.0,53119.0
53105,53088.0,53119.0
53180,53162.0,53251.0
53594,53555.0,53614.0
54011,54026.0,54093.0
54680,54663.0,54699.0
54788,54762.0,54823.0
54838,54890.0,54926.0
54909,54890.0,54926.0
54971,54954.0,55013.0
55028,55096.0,55138.0
55118,55096.0,55138.0
55202,55181.0,55220.0
55280,55298.0,55354.0
55367,55423.0,55460.0
55446,55423.0,55460.0
55521,55502.0,55540.0
55607,55585.0,55626.0
55685,55666.0,55703.0
55764,55744.0,55783.0
55851,55829.0,55873.0
56070,56047.0,56091.0
56176,56150.0,56197.0
56277,56253.0,56298.0
56377,56353.0,56398.0
56476,56453.0,56497.0
56575,56552.0,56596.0
56675,56651.0,56692.0
56778,56754.0,56801.0
56879,56853.0,56902.0
56974,56952.0,56999.0
57077,57052.0,57098.0
57179,57154.0,57197.0
57278,57253.0,57300.0
57377,57352.0,57399.0
57474,57452.0,57497.0
57570,57547.0,57590.0
57670,57646.0,57691.0
57772,57747.0,57792.0
57870,57847.0,57891.0
57967,57944.0,57987.0
58066,58042.0,58086.0
58164,58140.0,58184.0
58262,58238.0,58283.0
58361,58338.0,58382.0
58458,58435.0,58478.0
58552,58529.0,58572.0
58651,58627.0,58672.0
58750,58727.0,58771.0
58849,58826.0,58870.0
58946,58923.0,58966.0
59042,59019.0,59062.0
59139,59115.0,59159.0
59236,59213.0,59256.0
59333,59310.0,59353.0
59429,59406.0,59449.0
59521,59499.0,59541.0
59620,59596.0,59640.0
59716,59693.0,59736.0
59815,59791.0,59836.0
59910,59888.0,59931.0
60009,59985.0,60029.0
60105,60082.0,60125.0
60204,60180.0,60224.0
60302,60278.0,60322.0
60400,60376.0,60421.0
60500,60476.0,60521.0
60599,60575.0,60619.0
60697,60673.0,60717.0
60796,60772.0,60817.0
60896,60872.0,60917.0
60995,60972.0,61016.0
61094,61071.0,61115.0
61191,61168.0,61211.0
61290,61266.0,61311.0
61392,61368.0,61413.0
61492,61468.0,61513.0
61592,61568.0,61613.0
62396,62465.0,62507.0
62488,62465.0,62507.0
62579,62557.0,62598.0
62671,62649.0,62691.0
62760,62738.0,62779.0
62946,62954.0,63011.0
63049,63085.0,63133.0
63323,63340.0,63400.0
63721,63688.0,63753.0
63811,63786.0,63829.0
63903,63903.0,63962.0
64210,64228.0,64273.0
64282,64356.0,64413.0
64480,64485.0,64526.0
64676,64652.0,64696.0
64755,64736.0,64773.0
64818,64801.0,64853.0
64868,64956.0,65018.0
64982,64956.0,65018.0
65055,65069.0,65159.0
65576,65553.0,65597.0
65673,65650.0,65693.0
65772,65748.0,65792.0
65864,65842.0,65884.0
65958,65935.0,65978.0
66053,66030.0,66074.0
66147,66124.0,66167.0
66236,66215.0,66256.0
66327,66308.0,66352.0
66434,66472.0,66495.0
66522,66529.0,66572.0
67105,67066.0,67139.0
67850,67904.0,67962.0
67948,68061.0,68119.0
68239,68271.0,68347.0
68441,68472.0,68611.0
68529,68472.0,68611.0
69002,68973.0,69090.0
69063,69223.0,69289.0
69157,69223.0,69289.0
69803,69809.0,69882.0
69906,69983.0,70051.0
70125,70099.0,70154.0
70707,70734.0,70785.0
70804,70876.0,70919.0
71032,70999.0,71043.0
71335,71335.0,71364.0
71650,71738.0,71791.0
72175,72291.0,72337.0
72279,72291.0,72337.0
72841,72811.0,72858.0
73482,73454.0,73503.0
73997,74001.0,74043.0
74548,74565.0,74620.0
74841,74820.0,74858.0
74931,74908.0,74947.0
74996,74980.0,75048.0
75066,75101.0,75165.0
75131,75101.0,75165.0
75184,75204.0,75252.0
75351,75361.0,75417.0
75438,75491.0,75555.0
75612,75588.0,75626.0
75809,75783.0,75827.0
75901,75877.0,75944.0
75981,76003.0,76062.0
76071,76138.0,76186.0
76460,76439.0,76481.0
76548,76527.0,76567.0
76640,76617.0,76659.0
76731,76709.0,76751.0
76827,76804.0,76847.0
76927,76903.0,76948.0
77019,76997.0,77039.0
77104,77083.0,77123.0
77194,77172.0,77214.0
77286,77263.0,77305.0
77382,77358.0,77402.0
77479,77456.0,77499.0
77573,77550.0,77593.0
77659,77638.0,77678.0
77749,77726.0,77795.0
77832,77848.0,77916.0
78115,78095.0,78127.0
78282,78321.0,78360.0
78495,78449.0,78547.0
78759,78723.0,78771.0
79202,79168.0,79211.0
79296,79313.0,79377.0
79388,79464.0,79506.0
79494,79464.0,79506.0
79851,79824.0,79884.0
79944,79924.0,79979.0
80134,80114.0,80154.0
80224,80202.0,80244.0
80316,80294.0,80336.0
80413,80389.0,80433.0
80509,80486.0,80530.0
80598,80577.0,80618.0
80690,80668.0,80710.0
80782,80760.0,80802.0
80874,80851.0,80894.0
80971,80947.0,80991.0
81068,81045.0,81088.0
81164,81141.0,81185.0
81249,81229.0,81269.0
81336,81314.0,81355.0
81425,81403.0,81445.0
81517,81495.0,81537.0
81614,81590.0,81634.0
81710,81687.0,81746.0
81760,81840.0,81918.0
81934,82017.0,82091.0
82043,82017.0,82091.0
82106,82237.0,82317.0
82158,82237.0,82317.0
82331,82395.0,82448.0
82666,82627.0,82694.0
82901,82948.0,82981.0
82966,82948.0,82981.0
83027,83011.0,83064.0
83076,83141.0,83183.0
83163,83141.0,83183.0
83248,83228.0,83268.0
83321,83303.0,83363.0
83376,83416.0,83471.0
83432,83416.0,83471.0
83486,83583.0,83622.0
83536,83583.0,83622.0
83602,83583.0,83622.0
83694,83671.0,83712.0
83774,83754.0,83794.0
83838,83822.0,83857.0
83908,83890.0,83926.0
83989,83968.0,84026.0
84038,84086.0,84122.0
84105,84086.0,84122.0
84167,84150.0,84187.0
84256,84234.0,84278.0
84364,84339.0,84386.0
84471,84446.0,84529.0
84545,84594.0,84624.0
84612,84594.0,84624.0
84677,84659.0,84697.0
84771,84748.0,84790.0
84860,84838.0,84884.0
85102,85075.0,85125.0
85215,85189.0,85237.0
85321,85296.0,85342.0
85433,85406.0,85455.0
85542,85516.0,85564.0
85651,85625.0,85673.0
85763,85737.0,85785.0
85870,85845.0,85891.0
85979,85953.0,86000.0
86087,86061.0,86109.0
86199,86172.0,86221.0
86310,86284.0,86332.0
86416,86391.0,86438.0
86511,86489.0,86532.0
86610,86586.0,86630.0
86708,86684.0,86729.0
86810,86786.0,86831.0
86909,86886.0,86930.0
87004,86982.0,87025.0
87099,87077.0,87120.0
87210,87174.0,87230.0
87998,87975.0,88018.0
88093,88071.0,88112.0
88192,88168.0,88212.0
88290,88266.0,88311.0
88392,88367.0,88412.0
88493,88469.0,88514.0
88589,88566.0,88633.0
88640,88686.0,88716.0
88703,88686.0,88716.0
88772,88753.0,88787.0
88847,88830.0,88864.0
88914,88895.0,88948.0
89043,89079.0,89135.0
89095,89079.0,89135.0
89144,89155.0,89264.0
89204,89155.0,89264.0
89411,89378.0,89446.0
89518,89493.0,89548.0
89571,89621.0,89659.0
89640,89621.0,89659.0
89791,89828.0,89900.0
90059,90036.0,90073.0
90134,90111.0,90175.0
90184,90240.0,90310.0
90271,90240.0,90310.0
90322,90349.0,90395.0
90380,90349.0,90395.0
90459,90423.0,90477.0
90617,90690.0,90757.0
90771,90827.0,90894.0
90847,90827.0,90894.0
90910,90971.0,91018.0
90992,90971.0,91018.0
91216,91197.0,91230.0
91275,91259.0,91359.0
91397,91408.0,91453.0
91539,91514.0,91579.0
91593,91673.0,91719.0
91780,91762.0,91820.0
91836,91898.0,91957.0
91920,91898.0,91957.0
91970,92016.0,92051.0
92033,92016.0,92051.0
92100,92082.0,92123.0
92491,92502.0,92538.0
93484,93474.0,93523.0
94027,94002.0,94048.0
94124,94101.0,94144.0
94216,94194.0,94235.0
94307,94287.0,94331.0
94400,94481.0,94536.0
95480,95493.0,95543.0
96280,96261.0,96298.0
96346,96328.0,96366.0
96831,96807.0,96847.0
96922,96896.0,96939.0
97003,96972.0,97024.0
97097,97075.0,97113.0
97186,97168.0,97209.0
97286,97262.0,97299.0
97376,97353.0,97396.0
97462,97441.0,97481.0
97549,97527.0,97568.0
97641,97619.0,97661.0
97738,97714.0,97758.0
97834,97811.0,97854.0
97931,97908.0,97951.0
98023,98001.0,98043.0
98108,98087.0,98127.0
98198,98176.0,98218.0
98288,98266.0,98307.0
98384,98361.0,98404.0
98487,98462.0,98508.0
98578,98557.0,98599.0
98668,98646.0,98688.0
98860,98837.0,98899.0
99052,99120.0,99170.0
99205,99306.0,99367.0
99324,99306.0,99367.0
99427,99408.0,99449.0
99528,99503.0,99549.0
99737,99671.0,99766.0
100129,100096.0,100199.0
100306,100378.0,100441.0
100402,100378.0,100441.0
100454,100500.0,100538.0
100518,100500.0,100538.0
100624,100653.0,100696.0
100706,100915.0,100956.0
100796,100915.0,100956.0
100851,100915.0,100956.0
100937,100915.0,100956.0
101025,101003.0,101045.0
101093,101077.0,101129.0
101144,101202.0,101242.0
101223,101202.0,101242.0
101308,101287.0,101327.0
101387,101368.0,101409.0
101491,101466.0,101536.0
101550,101635.0,101706.0
101720,101809.0,101866.0
101770,101809.0,101866.0
101829,101809.0,101866.0
102163,102221.0,102272.0
102333,102316.0,102357.0
102454,102530.0,102572.0
102602,102613.0,102667.0
102733,102780.0,102847.0
102771,102780.0,102847.0
102937,102897.0,102958.0
103019,103085.0,103139.0
103114,103085.0,103139.0
103443,103425.0,103460.0
103527,103506.0,103547.0
103625,103601.0,103655.0
103916,103888.0,103941.0
104022,103998.0,104044.0
104122,104098.0,104143.0
104225,104200.0,104246.0
104325,104304.0,104359.0
104535,104497.0,104568.0
104628,104606.0,104657.0
105051,105033.0,105077.0
105482,105451.0,105517.0
105571,105590.0,105643.0
105874,105851.0,105913.0
105972,105976.0,106017.0
106068,106127.0,106184.0
106266,106349.0,106404.0
106455,106542.0,106581.0
106850,106863.0,106911.0
107239,107215.0,107259.0
107338,107314.0,107358.0
107439,107414.0,107459.0
107540,107516.0,107561.0
107635,107612.0,107655.0
107731,107708.0,107751.0
107828,107804.0,107858.0
108024,108059.0,108123.0
108204,108186.0,108283.0
109160,109202.0,109267.0
109843,109873.0,109916.0
109963,109946.0,109976.0
110750,110725.0,110772.0
110859,110833.0,110881.0
110968,110942.0,110990.0
111077,111051.0,111098.0
111183,111158.0,111204.0
111290,111264.0,111311.0
111397,111371.0,111418.0
111503,111479.0,111571.0
111718,111751.0,111800.0
111824,111834.0,111883.0
111935,111910.0,111957.0
112044,112018.0,112065.0
112472,112609.0,112642.0
112586,112609.0,112642.0
112689,112664.0,112699.0
113109,113083.0,113130.0
113212,113188.0,113233.0
113316,113291.0,113337.0
113419,113395.0,113440.0
113517,113494.0,113538.0
113616,113593.0,113644.0
113721,113696.0,113742.0
113825,113800.0,113846.0
113930,113905.0,113952.0
114032,114008.0,114053.0
114111,114093.0,114126.0
114179,114161.0,114199.0
114385,114360.0,114406.0
114479,114456.0,114499.0
114571,114549.0,114591.0
114660,114638.0,114679.0
114748,114727.0,114768.0
114838,114816.0,114877.0
114891,114944.0,115005.0
115171,115183.0,115229.0
115406,115371.0,115414.0
115535,115511.0,115593.0
115735,115714.0,115750.0
115830,115806.0,115875.0
115889,115953.0,116018.0
115975,115953.0,116018.0
116031,116137.0,116173.0
116088,116137.0,116173.0
116156,116137.0,116173.0
116225,116207.0,116275.0
116292,116340.0,116395.0
116357,116340.0,116395.0
116405,116422.0,116497.0
116506,116571.0,116639.0
116664,116736.0,116795.0
116764,116736.0,116795.0
116967,116975.0,117027.0
117079,117231.0,117321.0
117156,117231.0,117321.0
117255,117231.0,117321.0
117341,117582.0,117628.0
117424,117582.0,117628.0
117495,117582.0,117628.0
117604,117582.0,117628.0
119300,119469.0,119558.0
119371,119469.0,119558.0
119575,119855.0,119889.0
119651,119855.0,119889.0
119723,119855.0,119889.0
119799,119855.0,119889.0
119874,119855.0,119889.0
119949,119930.0,119964.0
120025,120006.0,120044.0
120102,120083.0,120121.0
120179,120160.0,120198.0
120326,120305.0,120354.0
120496,120532.0,120581.0
120653,120635.0,120662.0
120865,120835.0,120900.0
121042,120992.0,121074.0
121254,121363.0,121420.0
121335,121363.0,121420.0
121404,121363.0,121420.0
121482,121464.0,121546.0
121556,121673.0,121746.0
121645,121673.0,121746.0
121861,121922.0,121981.0
122028,121997.0,122041.0
122092,122092.0,122155.0
122238,122220.0,122254.0
122446,122426.0,122458.0
122555,122531.0,122576.0
122654,122631.0,122675.0
122754,122730.0,122775.0
122854,122830.0,122875.0
122956,122932.0,122977.0
123051,123029.0,123072.0
123151,123127.0,123172.0
123250,123227.0,123271.0
123349,123325.0,123369.0
123448,123424.0,123469.0
123542,123519.0,123562.0
123641,123617.0,123662.0
123740,123716.0,123760.0
123839,123815.0,123860.0
123941,123916.0,123961.0
124039,124016.0,124060.0
124138,124114.0,124158.0
124236,124212.0,124257.0
124338,124314.0,124359.0
124441,124416.0,124462.0
124550,124524.0,124571.0
124650,124627.0,124671.0
125317,125405.0,125471.0
125603,125624.0,125693.0
126683,126645.0,126700.0
126823,126857.0,126906.0
126936,126958.0,127008.0
127170,127152.0,127196.0
127630,127662.0,127711.0
127759,127794.0,127825.0
128207,128259.0,128309.0
128374,128337.0,128394.0
128538,128650.0,128727.0
128673,128650.0,128727.0
128957,128963.0,128999.0
129236,129334.0,129390.0
129471,129487.0,129537.0
130685,130761.0,130807.0
130787,130761.0,130807.0
130885,130861.0,130905.0
130985,130961.0,131006.0
131084,131061.0,131105.0
131180,131157.0,131200.0
131276,131253.0,131296.0
131375,131351.0,131395.0
131473,131449.0,131494.0
131572,131549.0,131593.0
131668,131645.0,131707.0
131720,131833.0,131862.0
131787,131833.0,131862.0
131850,131833.0,131862.0
131915,131898.0,131933.0
131979,131962.0,131997.0
132041,132025.0,132061.0
132134,132111.0,132155.0
132234,132210.0,132284.0
132300,132354.0,132393.0
132373,132354.0,132393.0
132468,132445.0,132514.0
132528,132602.0,132645.0
132626,132602.0,132645.0
132710,132689.0,132729.0
132789,132769.0,132834.0
132850,132952.0,133007.0
133060,133042.0,133074.0
133126,133107.0,133148.0
133349,133324.0,133371.0
133453,133428.0,133474.0
133533,133514.0,133548.0
133600,133583.0,133613.0
133662,133645.0,133698.0
133710,133766.0,133804.0
133785,133766.0,133804.0
133862,133842.0,133885.0
134056,134039.0,134076.0
134136,134115.0,134176.0
134189,134230.0,134293.0
134247,134230.0,134293.0
134310,134458.0,134497.0
134392,134458.0,134497.0
134479,134458.0,134497.0
134572,134596.0,134660.0
134982,135013.0,135065.0
135776,136269.0,136314.0
135992,136269.0,136314.0
136098,136269.0,136314.0
136194,136269.0,136314.0
136293,136269.0,136314.0
136388,136366.0,136408.0
136487,136463.0,136507.0
136581,136559.0,136602.0
136673,136651.0,136693.0
136760,136739.0,136779.0
136853,136830.0,136872.0
136948,136924.0,136968.0
137040,137018.0,137060.0
137130,137108.0,137150.0
137222,137199.0,137241.0
137315,137292.0,137352.0
137366,137409.0,137439.0
137426,137409.0,137439.0
137495,137476.0,137513.0
137559,137543.0,137593.0
137604,137642.0,137693.0
137658,137642.0,137693.0
137706,137825.0,137884.0
137760,137825.0,137884.0
137847,137825.0,137884.0
137897,137951.0,137988.0
137970,137951.0,137988.0
138037,138019.0,138054.0
138111,138092.0,138129.0
138186,138167.0,138205.0
