peak_pos,onset,diastolic_notch
29675,29724.0,29783.0
29787,29833.0,29925.0
30628,30585.0,30652.0
32611,32577.0,32646.0
33346,33285.0,33377.0
33584,33664.0,33710.0
33688,33664.0,33710.0
33799,33773.0,33820.0
33911,33884.0,33932.0
35003,35041.0,35071.0
35656,35636.0,35680.0
35874,35890.0,35932.0
36200,36235.0,36322.0
36293,36235.0,36322.0
36523,36589.0,36633.0
36612,36589.0,36633.0
36729,36701.0,36752.0
36836,36811.0,36857.0
36948,36921.0,36969.0
37055,37030.0,37077.0
37162,37137.0,37183.0
37271,37245.0,37292.0
37379,37353.0,37400.0
37491,37464.0,37513.0
37604,37577.0,37626.0
37716,37690.0,37738.0
37828,37802.0,37850.0
37944,37916.0,37966.0
38062,38034.0,38084.0
38178,38150.0,38200.0
38294,38267.0,38317.0
38413,38385.0,38436.0
38533,38505.0,38556.0
38648,38622.0,38671.0
38765,38737.0,38787.0
38884,38856.0,38907.0
39003,38975.0,39025.0
39121,39093.0,39143.0
39239,39211.0,39261.0
39358,39330.0,39381.0
39479,39450.0,39502.0
39596,39569.0,39618.0
39715,39687.0,39737.0
39833,39805.0,39855.0
39948,39921.0,39971.0
40067,40039.0,40089.0
40185,40157.0,40208.0
40302,40274.0,40324.0
40421,40393.0,40444.0
40541,40513.0,40564.0
40662,40633.0,40685.0
40779,40751.0,40801.0
40899,40871.0,40922.0
41021,40993.0,41044.0
41144,41115.0,41167.0
41264,41236.0,41355.0
41382,41477.0,41513.0
41769,41719.0,41783.0
41879,41890.0,42004.0
42457,42435.0,42473.0
42950,42934.0,42992.0
43197,43292.0,43331.0
43431,43441.0,43479.0
43555,43652.0,43717.0
43930,44005.0,44066.0
44772,44746.0,44814.0
48290,48298.0,48347.0
49388,49399.0,49459.0
49845,49828.0,49873.0
50458,50516.0,50560.0
50628,50585.0,50639.0
50841,50830.0,50898.0
52434,52560.0,52619.0
52814,53155.0,53281.0
52941,53155.0,53281.0
53061,53155.0,53281.0
53184,53155.0,53281.0
53310,53406.0,53549.0
53794,53833.0,53904.0
53934,53973.0,54029.0
55145,55172.0,55238.0
57130,57105.0,57161.0
57260,57233.0,57290.0
57385,57359.0,57408.0
57502,57481.0,57528.0
57627,57593.0,57661.0
58007,57977.0,58026.0
58121,58078.0,58134.0
58243,58197.0,58253.0
58490,58448.0,58513.0
58744,58703.0,58763.0
58977,58953.0,59008.0
59222,59202.0,59231.0
59351,59322.0,59374.0
59473,59445.0,59496.0
59598,59568.0,59679.0
59723,59756.0,59792.0
59840,59849.0,59883.0
59972,59934.0,59990.0
60201,60170.0,60224.0
60323,60295.0,60346.0
60442,60414.0,60465.0
60561,60533.0,60584.0
60684,60655.0,60707.0
60809,60780.0,60833.0
60931,60903.0,60954.0
61055,61026.0,61078.0
61180,61151.0,61204.0
61303,61274.0,61326.0
61426,61397.0,61449.0
61550,61521.0,61573.0
61674,61645.0,61697.0
61799,61770.0,61823.0
61922,61893.0,61945.0
62048,62018.0,62071.0
62171,62142.0,62194.0
62294,62265.0,62317.0
62420,62390.0,62443.0
62546,62516.0,62570.0
62671,62642.0,62695.0
62795,62766.0,62818.0
62921,62891.0,62944.0
63046,63017.0,63070.0
63168,63140.0,63191.0
63289,63260.0,63312.0
63413,63384.0,63436.0
63538,63509.0,63562.0
63660,63632.0,63683.0
63782,63754.0,63805.0
63906,63877.0,63929.0
64029,64000.0,64052.0
64148,64120.0,64171.0
64269,64240.0,64292.0
64395,64365.0,64418.0
64518,64489.0,64541.0
64639,64610.0,64662.0
64760,64731.0,64783.0
64886,64856.0,64909.0
65007,64979.0,65030.0
65128,65099.0,65151.0
65251,65222.0,65274.0
65374,65345.0,65397.0
65497,65468.0,65520.0
65868,65838.0,65891.0
65990,65961.0,66013.0
66114,66085.0,66137.0
66240,66211.0,66264.0
66367,66337.0,66391.0
66492,66463.0,66516.0
66738,66763.0,66802.0
66869,66898.0,66931.0
66975,66958.0,67006.0
67107,67059.0,67131.0
67231,67202.0,67254.0
67476,67488.0,67540.0
67596,67566.0,67606.0
69327,69669.0,69723.0
69449,69669.0,69723.0
69573,69669.0,69723.0
69698,69669.0,69723.0
69819,69791.0,69842.0
69940,69911.0,69963.0
70066,70037.0,70090.0
70190,70161.0,70213.0
70313,70284.0,70336.0
70436,70407.0,70459.0
70562,70532.0,70585.0
70685,70656.0,70778.0
70806,70896.0,70949.0
71905,71939.0,72016.0
72284,72744.0,72797.0
72525,72744.0,72797.0
72647,72744.0,72797.0
72773,72744.0,72797.0
72894,72866.0,72916.0
73015,72986.0,73038.0
73134,73106.0,73157.0
73251,73223.0,73273.0
73370,73342.0,73392.0
73485,73458.0,73507.0
73599,73572.0,73621.0
73713,73686.0,73744.0
73832,73916.0,73966.0
73943,73916.0,73966.0
74059,74032.0,74082.0
74176,74148.0,74198.0
74290,74263.0,74312.0
74410,74381.0,74433.0
74534,74505.0,74557.0
74653,74625.0,74675.0
74776,74747.0,74799.0
74905,74875.0,74929.0
75034,75004.0,75057.0
75157,75128.0,75180.0
75286,75256.0,75309.0
75412,75382.0,75436.0
75536,75507.0,75559.0
75658,75630.0,75681.0
75784,75755.0,75808.0
75909,75880.0,75933.0
76033,76004.0,76056.0
76156,76127.0,76179.0
76286,76255.0,76310.0
76412,76383.0,76436.0
76531,76504.0,76554.0
76661,76630.0,76685.0
76787,76758.0,76811.0
76907,76879.0,76930.0
77034,77004.0,77058.0
77160,77131.0,77184.0
77284,77255.0,77307.0
77410,77380.0,77433.0
77539,77509.0,77563.0
77669,77639.0,77693.0
77799,77768.0,77822.0
78054,78033.0,78074.0
78202,78162.0,78218.0
78342,78276.0,78352.0
78452,78421.0,78470.0
78717,78817.0,78895.0
78971,78939.0,78995.0
79105,79070.0,79122.0
79225,79195.0,79258.0
79748,79719.0,79783.0
79875,79850.0,79906.0
80016,79979.0,80047.0
80136,80096.0,80158.0
80260,80239.0,80309.0
80531,80500.0,80577.0
80647,80629.0,80684.0
80916,80895.0,80952.0
81174,81118.0,81202.0
81306,81262.0,81319.0
81434,81403.0,81458.0
81689,81657.0,81702.0
81814,81783.0,81839.0
81947,81916.0,81972.0
82072,82044.0,82096.0
82201,82171.0,82225.0
82330,82300.0,82354.0
82454,82425.0,82477.0
82578,82549.0,82601.0
82707,82677.0,82731.0
82832,82803.0,82856.0
82955,82926.0,82978.0
83081,83051.0,83104.0
83334,83349.0,83398.0
83724,83681.0,83757.0
83852,83823.0,83877.0
83981,83951.0,84005.0
84112,84082.0,84137.0
84241,84211.0,84265.0
84368,84338.0,84392.0
84498,84468.0,84522.0
84627,84597.0,84651.0
84756,84726.0,84779.0
85019,84983.0,85042.0
85150,85116.0,85183.0
85269,85246.0,85303.0
85391,85348.0,85410.0
85517,85494.0,85553.0
85642,85652.0,85688.0
85900,85859.0,85919.0
86157,86127.0,86181.0
86286,86256.0,86310.0
86420,86389.0,86444.0
86547,86518.0,86571.0
86677,86647.0,86701.0
86807,86777.0,86831.0
86933,86904.0,87035.0
87065,87162.0,87258.0
87338,87365.0,87437.0
87843,87938.0,87994.0
87970,87938.0,87994.0
88097,88068.0,88121.0
88226,88196.0,88249.0
88358,88327.0,88383.0
88485,88456.0,88509.0
88611,88582.0,88635.0
88741,88711.0,88765.0
88871,88841.0,88895.0
89000,88970.0,89023.0
89126,89098.0,89151.0
89388,89400.0,89444.0
89473,89570.0,89621.0
89633,89659.0,89760.0
89899,90000.0,90045.0
90426,90393.0,90462.0
90540,90556.0,90616.0
90936,90972.0,91027.0
91059,91071.0,91125.0
91293,91328.0,91394.0
91577,91623.0,91708.0
91659,91623.0,91708.0
92063,92160.0,92222.0
92471,92537.0,92581.0
92571,92537.0,92581.0
93490,93603.0,93722.0
93860,93873.0,93940.0
94134,94205.0,94247.0
94908,95002.0,95057.0
95163,95133.0,95187.0
95292,95262.0,95316.0
95422,95392.0,95446.0
95553,95522.0,95577.0
95681,95652.0,95705.0
95775,95754.0,95817.0
95932,95898.0,95961.0
96064,96035.0,96089.0
96191,96162.0,96215.0
96317,96288.0,96341.0
96447,96417.0,96471.0
96576,96546.0,96600.0
96698,96730.0,96799.0
96816,96928.0,97006.0
96960,97055.0,97103.0
97087,97055.0,97103.0
97353,97336.0,97366.0
97467,97437.0,97492.0
97592,97564.0,97616.0
97715,97686.0,97738.0
97850,97819.0,97875.0
97939,97919.0,98064.0
98338,98436.0,98479.0
98587,98569.0,98613.0
99096,99075.0,99124.0
99234,99202.0,99258.0
99369,99338.0,99394.0
99499,99469.0,99523.0
99630,99599.0,99654.0
99762,99732.0,99787.0
99892,99862.0,99916.0
100018,99988.0,100041.0
100151,100119.0,100175.0
100283,100253.0,100308.0
100666,100613.0,100690.0
100800,100769.0,100825.0
100929,100899.0,100953.0
101062,101030.0,101086.0
101205,101172.0,101231.0
101332,101303.0,101356.0
101456,101427.0,101479.0
101586,101555.0,101610.0
101715,101685.0,101739.0
101837,101809.0,101860.0
101960,101931.0,101983.0
102093,102062.0,102118.0
102223,102193.0,102247.0
102343,102315.0,102366.0
102466,102437.0,102489.0
102597,102566.0,102622.0
102723,102694.0,102747.0
102849,102819.0,102872.0
102979,102948.0,103003.0
103115,103084.0,103140.0
103237,103209.0,103260.0
103368,103337.0,103392.0
103502,103471.0,103526.0
103629,103600.0,103653.0
103759,103729.0,103801.0
103891,103983.0,104045.0
104019,103983.0,104045.0
104165,104145.0,104212.0
104401,104367.0,104428.0
104522,104481.0,104542.0
104661,104759.0,104814.0
104790,104759.0,104814.0
105323,105281.0,105356.0
105450,105419.0,105477.0
105571,105526.0,105604.0
105958,105929.0,105981.0
106085,106055.0,106109.0
106208,106179.0,106231.0
106330,106302.0,106353.0
106963,106927.0,106970.0
107073,107042.0,107115.0
107969,107931.0,108017.0
108330,108417.0,108469.0
108628,108577.0,108632.0
109136,109124.0,109205.0
109259,109268.0,109305.0
110562,110518.0,110614.0
110807,110780.0,110833.0
111337,111310.0,111363.0
111740,111687.0,111754.0
111964,111989.0,112064.0
112103,112222.0,112260.0
112475,112485.0,112531.0
112612,112634.0,112695.0
112772,112719.0,112786.0
112860,112877.0,112940.0
113405,113374.0,113430.0
113538,113507.0,113563.0
113671,113640.0,113696.0
113811,113778.0,113836.0
113944,113913.0,113969.0
114076,114046.0,114101.0
114207,114176.0,114231.0
114344,114312.0,114446.0
114747,114724.0,114756.0
115003,115625.0,115679.0
115133,115625.0,115679.0
115263,115625.0,115679.0
115395,115625.0,115679.0
115527,115625.0,115679.0
116058,116072.0,116134.0
116301,116334.0,116387.0
116562,116584.0,116641.0
116825,116798.0,116849.0
116942,116922.0,116969.0
117221,117195.0,117247.0
117338,117308.0,117371.0
117879,117848.0,117903.0
118016,117984.0,118041.0
118149,118118.0,118174.0
118284,118253.0,118309.0
118416,118386.0,118441.0
118555,118522.0,118580.0
118694,118662.0,118719.0
118826,118796.0,118926.0
118955,119318.0,119450.0
119085,119318.0,119450.0
119218,119318.0,119450.0
119349,119318.0,119450.0
119478,119664.0,119710.0
123645,123849.0,123907.0
123738,123849.0,123907.0
123881,123849.0,123907.0
124011,123981.0,124035.0
124144,124113.0,124169.0
124273,124243.0,124296.0
124402,124372.0,124426.0
124538,124506.0,124563.0
124668,124638.0,124692.0
124797,124767.0,124821.0
124931,124900.0,124955.0
125060,125030.0,125084.0
125189,125159.0,125212.0
125319,125288.0,125343.0
125448,125418.0,125472.0
125837,125900.0,125957.0
126650,126595.0,126663.0
127281,127296.0,127369.0
127429,127393.0,127462.0
128825,128803.0,128866.0
129059,129087.0,129190.0
129428,129395.0,129454.0
130306,130266.0,130336.0
130821,130802.0,130836.0
130982,130960.0,131007.0
131326,131287.0,131355.0
131479,131451.0,131502.0
131605,131576.0,131630.0
131735,131705.0,131759.0
131864,131834.0,131887.0
131989,131960.0,132013.0
132119,132089.0,132143.0
132250,132219.0,132282.0
132512,132516.0,132576.0
132646,132674.0,132719.0
132882,132969.0,133024.0
133008,132969.0,133024.0
133667,133643.0,133694.0
134078,134040.0,134089.0
135228,135201.0,135254.0
135356,135326.0,135379.0
135482,135452.0,135506.0
135606,135577.0,135629.0
135733,135703.0,135757.0
135857,135828.0,135880.0
135988,135957.0,136012.0
136227,136202.0,136254.0
136474,136435.0,136508.0
136613,136584.0,136637.0
136732,136705.0,136755.0
136871,136838.0,136897.0
137006,136975.0,137031.0
137138,137108.0,137163.0
137272,137241.0,137296.0
137402,137372.0,137426.0
137529,137499.0,137553.0
137662,137631.0,137687.0
137798,137766.0,137822.0
137934,137902.0,137959.0
138063,138033.0,138086.0
138197,138166.0,138222.0
138327,138297.0,138351.0
138453,138424.0,138477.0
138580,138550.0,138604.0
138705,138676.0,138729.0
138831,138802.0,138855.0
138958,138928.0,138982.0
139083,139054.0,139107.0
139209,139180.0,139233.0
139336,139306.0,139360.0
139582,139614.0,139674.0
139857,139838.0,139875.0
139961,139986.0,140030.0
140348,140368.0,140418.0
140473,140570.0,140633.0
140706,140682.0,140721.0
140967,140939.0,140991.0
141093,141064.0,141117.0
141222,141192.0,141246.0
141732,141702.0,141755.0
141858,141828.0,141882.0
141985,141955.0,142046.0
142123,142085.0,142139.0
142242,142270.0,142314.0
142494,142451.0,142516.0
142623,142594.0,142654.0
142874,142848.0,142902.0
143137,143104.0,143168.0
143256,143230.0,143281.0
143515,143488.0,143545.0
143642,143616.0,143671.0
143772,143744.0,143799.0
143902,143869.0,143920.0
144138,144120.0,144184.0
144395,144368.0,144424.0
144515,144496.0,144548.0
144653,144612.0,144674.0
146220,146148.0,146260.0
147177,147272.0,147324.0
147301,147272.0,147324.0
147427,147397.0,147450.0
147553,147523.0,147577.0
147678,147649.0,147702.0
147801,147772.0,147824.0
147927,147898.0,147951.0
148052,148023.0,148076.0
148176,148147.0,148199.0
148302,148272.0,148331.0
148428,148398.0,148462.0
148678,148639.0,148702.0
148796,148766.0,148819.0
148918,148890.0,148941.0
149041,149012.0,149064.0
149167,149137.0,149190.0
149291,149262.0,149315.0
149414,149385.0,149437.0
149536,149508.0,149559.0
149659,149630.0,149682.0
149783,149754.0,149806.0
149909,149879.0,149932.0
150034,150004.0,150057.0
150159,150130.0,150183.0
150282,150253.0,150305.0
150406,150377.0,150429.0
150531,150505.0,150556.0
150751,150761.0,150810.0
151517,151589.0,151637.0
152063,152087.0,152141.0
152593,152552.0,152609.0
153747,153728.0,153760.0
153890,153859.0,153914.0
154021,153990.0,154045.0
154148,154170.0,154247.0
154264,154290.0,154343.0
154361,154480.0,154529.0
154510,154480.0,154529.0
154642,154736.0,154796.0
154761,154736.0,154796.0
155013,154989.0,155047.0
155160,155125.0,155202.0
155548,155501.0,155580.0
155664,155629.0,155720.0
155806,155771.0,155813.0
156059,156025.0,156074.0
156192,156170.0,156248.0
156475,156437.0,156492.0
156590,156568.0,156603.0
156853,156831.0,156888.0
157001,156966.0,157029.0
157097,157066.0,157119.0
157233,157204.0,157266.0
157467,157438.0,157502.0
157748,157708.0,157783.0
158262,158226.0,158282.0
158374,158331.0,158416.0
158643,158620.0,158677.0
158786,158745.0,158807.0
159157,159128.0,159173.0
159283,159315.0,159346.0
159406,159416.0,159461.0
159657,159685.0,159755.0
159787,159869.0,159924.0
159904,159869.0,159924.0
160155,160178.0,160237.0
160293,160369.0,160416.0
160397,160369.0,160416.0
160555,160584.0,160682.0
160629,160584.0,160682.0
160695,160726.0,160795.0
160827,160928.0,160982.0
160953,160928.0,160982.0
161088,161065.0,161115.0
161206,161178.0,161229.0
161325,161297.0,161347.0
161443,161415.0,161465.0
161562,161534.0,161585.0
161683,161654.0,161706.0
161804,161775.0,161827.0
161926,161898.0,161949.0
162040,162013.0,162062.0
162180,162147.0,162206.0
162308,162279.0,162332.0
162437,162407.0,162460.0
162565,162535.0,162588.0
162691,162661.0,162715.0
162818,162788.0,162842.0
162945,162915.0,162969.0
163071,163042.0,163095.0
163198,163168.0,163222.0
163325,163295.0,163349.0
163454,163424.0,163477.0
163579,163550.0,163603.0
163706,163676.0,163736.0
163832,163803.0,163857.0
163963,163934.0,163986.0
164211,164181.0,164242.0
164468,164432.0,164497.0
164590,164562.0,164621.0
164715,164686.0,164739.0
164841,164812.0,164865.0
164965,164936.0,165062.0
165090,165142.0,165191.0
165197,165238.0,165266.0
165336,165309.0,165359.0
165469,165438.0,165494.0
165593,165564.0,165616.0
165720,165690.0,165744.0
165849,165819.0,165872.0
165972,165943.0,166071.0
166101,166198.0,166326.0
166229,166198.0,166326.0
166349,166546.0,166595.0
167366,168109.0,168214.0
167496,168109.0,168214.0
167625,168109.0,168214.0
167752,168109.0,168214.0
167881,168109.0,168214.0
168011,168109.0,168214.0
168423,168391.0,168437.0
168791,168762.0,168892.0
168921,169020.0,169073.0
170068,170092.0,170159.0
170449,170744.0,170791.0
170575,170744.0,170791.0
170959,171055.0,171108.0
171084,171055.0,171108.0
171213,171183.0,171236.0
171341,171311.0,171364.0
171464,171435.0,171487.0
171587,171558.0,171610.0
171710,171681.0,171733.0
171836,171807.0,171860.0
171961,171932.0,171985.0
172084,172055.0,172107.0
172203,172179.0,172230.0
172337,172302.0,172362.0
172462,172431.0,172486.0
172578,172538.0,172612.0
172701,172679.0,172732.0
172834,172806.0,172869.0
172964,172931.0,172979.0
173214,173183.0,173252.0
173337,173304.0,173375.0
173724,173675.0,173743.0
173844,173814.0,173868.0
173971,173941.0,173995.0
174100,174070.0,174123.0
174224,174195.0,174248.0
174350,174320.0,174373.0
174475,174446.0,174499.0
174601,174572.0,174625.0
174726,174697.0,174750.0
174852,174822.0,174875.0
174977,174948.0,175001.0
175101,175072.0,175124.0
175224,175195.0,175247.0
175344,175316.0,175367.0
175463,175435.0,175486.0
175587,175558.0,175610.0
175708,175679.0,175731.0
175828,175800.0,175851.0
175948,175920.0,175971.0
176070,176042.0,176093.0
176194,176165.0,176217.0
176316,176288.0,176339.0
176440,176411.0,176463.0
176569,176539.0,176592.0
176697,176667.0,176720.0
176822,176792.0,176845.0
176950,176920.0,176974.0
177080,177050.0,177104.0
177209,177179.0,177233.0
177335,177306.0,177359.0
177466,177435.0,177490.0
177595,177565.0,177619.0
177724,177694.0,177747.0
177852,177822.0,177875.0
177980,177950.0,178003.0
178108,178078.0,178131.0
178233,178204.0,178257.0
178360,178330.0,178384.0
178487,178457.0,178511.0
178613,178583.0,178636.0
178736,178772.0,178823.0
179493,179493.0,179558.0
180262,180390.0,180443.0
180362,180390.0,180443.0
180502,180475.0,180526.0
180628,180598.0,180651.0
180719,180700.0,180747.0
181011,181004.0,181059.0
181169,181099.0,181188.0
181257,181229.0,181284.0
181383,181355.0,181407.0
181512,181482.0,181537.0
181642,181612.0,181666.0
181769,181739.0,181793.0
181895,181865.0,181918.0
182019,181990.0,182043.0
182162,182125.0,182174.0
182527,182509.0,182552.0
182656,182626.0,182680.0
182782,182753.0,182806.0
182909,182879.0,182933.0
183039,183009.0,183063.0
183168,183138.0,183191.0
183292,183263.0,183316.0
183417,183388.0,183441.0
183540,183511.0,183563.0
183662,183634.0,183685.0
183788,183758.0,183811.0
183911,183882.0,183934.0
184035,184006.0,184058.0
184158,184129.0,184181.0
184284,184255.0,184308.0
184410,184381.0,184434.0
184536,184564.0,184698.0
185169,185399.0,185452.0
185302,185399.0,185452.0
185428,185399.0,185452.0
185559,185528.0,185583.0
185689,185659.0,185713.0
185816,185786.0,185840.0
185946,185916.0,185970.0
186077,186046.0,186101.0
186206,186176.0,186229.0
186334,186304.0,186358.0
186464,186434.0,186488.0
186594,186564.0,186618.0
186723,186693.0,186746.0
186871,186826.0,186896.0
186981,186952.0,187007.0
187499,187474.0,187519.0
187893,187862.0,187935.0
188020,187993.0,188040.0
188144,188111.0,188169.0
188413,188383.0,188438.0
188544,188513.0,188568.0
188674,188644.0,188698.0
188806,188776.0,188831.0
188935,188905.0,188959.0
189063,189032.0,189093.0
189190,189164.0,189219.0
190863,190833.0,190888.0
190988,190959.0,191013.0
191118,191088.0,191142.0
191245,191215.0,191269.0
191371,191342.0,191395.0
191500,191470.0,191524.0
191629,191599.0,191653.0
191755,191727.0,191780.0
192140,192111.0,192163.0
192384,192342.0,192415.0
192646,192615.0,192669.0
192773,192744.0,192797.0
193023,192999.0,193068.0
193151,193165.0,193229.0
193290,193312.0,193362.0
193412,193388.0,193439.0
193540,193511.0,193561.0
193924,193885.0,193947.0
194066,194023.0,194077.0
194302,194238.0,194318.0
194397,194375.0,194431.0
194553,194649.0,194713.0
194678,194649.0,194713.0
194804,194774.0,194834.0
194926,194887.0,194967.0
195051,195025.0,195073.0
195303,195261.0,195328.0
195424,195393.0,195461.0
195549,195521.0,195583.0
195674,195645.0,195698.0
195797,195768.0,195820.0
195924,195894.0,195948.0
196051,196021.0,196075.0
196177,196148.0,196201.0
196303,196274.0,196327.0
196432,196402.0,196455.0
196560,196530.0,196583.0
196685,196656.0,196709.0
196815,196785.0,196839.0
196944,196914.0,196967.0
197069,197040.0,197093.0
197198,197168.0,197221.0
197323,197294.0,197347.0
197418,197397.0,197445.0
197563,197531.0,197590.0
197692,197663.0,197716.0
197945,197960.0,198017.0
198072,198082.0,198164.0
198205,198214.0,198263.0
198451,198424.0,198472.0
198583,198541.0,198592.0
198972,199005.0,199061.0
199490,199459.0,199504.0
199879,199849.0,199887.0
200625,200592.0,200636.0
200772,200733.0,200811.0
201294,201245.0,201322.0
201384,201368.0,201430.0
201517,201525.0,201591.0
201767,201843.0,201914.0
201893,201843.0,201914.0
202174,202153.0,202223.0
202286,202293.0,202345.0
202404,202428.0,202476.0
202660,202631.0,202684.0
202795,202886.0,202938.0
202927,202886.0,202938.0
203042,203136.0,203189.0
203165,203136.0,203189.0
203292,203262.0,203316.0
203418,203389.0,203442.0
203543,203514.0,203567.0
203634,203614.0,203662.0
203786,203753.0,203814.0
203915,203886.0,203939.0
204044,204014.0,204067.0
204172,204142.0,204195.0
204295,204266.0,204318.0
204417,204389.0,204441.0
204548,204517.0,204572.0
204675,204645.0,204699.0
204801,204772.0,204825.0
204931,204901.0,204955.0
205062,205031.0,205086.0
205187,205158.0,205211.0
205311,205282.0,205334.0
205438,205408.0,205462.0
205564,205535.0,205588.0
205688,205659.0,205711.0
205814,205785.0,205913.0
205943,206162.0,206216.0
206068,206162.0,206216.0
206950,206924.0,206975.0
207077,207047.0,207100.0
207202,207173.0,207226.0
207328,207299.0,207352.0
207450,207422.0,207473.0
207576,207546.0,207599.0
207701,207672.0,207725.0
207825,207796.0,207848.0
207962,207972.0,208003.0
208330,208300.0,208353.0
208455,208425.0,208478.0
208583,208553.0,208606.0
208706,208677.0,208729.0
208829,208800.0,208852.0
208956,208926.0,208980.0
209082,209053.0,209106.0
209206,209177.0,209229.0
209332,209302.0,209355.0
209456,209427.0,209480.0
209579,209550.0,209602.0
209703,209674.0,209726.0
209827,209798.0,209850.0
209953,209923.0,209976.0
210217,210181.0,210247.0
210315,210296.0,210348.0
210702,210719.0,210782.0
210827,210836.0,210866.0
210970,210906.0,210978.0
211958,212021.0,212076.0
212336,212361.0,212412.0
212477,212461.0,212491.0
212594,212618.0,212670.0
212720,212818.0,212882.0
212974,212985.0,213021.0
213113,213185.0,213257.0
213586,213664.0,213728.0
213826,213790.0,213839.0
