peak_pos,onset,diastolic_notch
29110,29085.0,29128.0
29196,29172.0,29214.0
29282,29258.0,29301.0
29349,29331.0,29370.0
29454,29425.0,29473.0
29544,29520.0,29562.0
29634,29609.0,29651.0
29724,29699.0,29742.0
29813,29788.0,29831.0
29899,29875.0,29917.0
29985,29961.0,30003.0
30072,30048.0,30090.0
30161,30136.0,30179.0
30247,30223.0,30265.0
30323,30301.0,30336.0
30430,30410.0,30464.0
30605,30581.0,30637.0
30697,30716.0,30766.0
30875,30850.0,30893.0
30965,30940.0,30983.0
31050,31026.0,31068.0
31143,31117.0,31203.0
31224,31258.0,31312.0
31498,31507.0,31541.0
31599,31579.0,31617.0
31674,31649.0,31698.0
31767,31732.0,31777.0
31851,31813.0,31898.0
31959,31936.0,32001.0
32024,32057.0,32093.0
32226,32194.0,32249.0
32468,32444.0,32486.0
32553,32529.0,32570.0
32637,32613.0,32654.0
32736,32708.0,32755.0
32820,32797.0,32838.0
32911,32885.0,32929.0
33009,32982.0,33071.0
33096,33196.0,33273.0
33447,33430.0,33456.0
36012,35986.0,36028.0
36173,36187.0,36295.0
36596,36587.0,36767.0
36783,36946.0,36988.0
36884,36946.0,36988.0
36969,36946.0,36988.0
37059,37034.0,37077.0
37154,37127.0,37171.0
37239,37216.0,37256.0
37328,37303.0,37346.0
37425,37398.0,37443.0
37509,37486.0,37527.0
37599,37573.0,37616.0
37695,37668.0,37713.0
37772,37751.0,37791.0
37867,37840.0,37885.0
37962,37936.0,37980.0
38047,38024.0,38065.0
38133,38109.0,38151.0
38230,38203.0,38248.0
38314,38291.0,38331.0
38407,38381.0,38425.0
38492,38469.0,38509.0
38580,38555.0,38597.0
38673,38646.0,38691.0
38757,38734.0,38775.0
38847,38822.0,38865.0
38936,38911.0,38954.0
39021,38997.0,39039.0
39108,39084.0,39126.0
39198,39173.0,39216.0
39283,39259.0,39301.0
39372,39347.0,39390.0
39460,39435.0,39478.0
39546,39522.0,39564.0
39635,39610.0,39653.0
39723,39698.0,39741.0
39811,39786.0,39828.0
39900,39875.0,39919.0
39959,39943.0,39981.0
40158,40137.0,40177.0
40237,40214.0,40253.0
40324,40298.0,40342.0
40424,40397.0,40443.0
40514,40490.0,40532.0
40608,40581.0,40626.0
40690,40667.0,40708.0
40769,40747.0,40788.0
40870,40842.0,40889.0
40956,40933.0,40974.0
41049,41023.0,41067.0
41137,41113.0,41155.0
41224,41200.0,41242.0
41314,41289.0,41332.0
41404,41379.0,41422.0
41494,41469.0,41512.0
41584,41559.0,41602.0
41675,41650.0,41693.0
41766,41741.0,41784.0
41857,41832.0,41875.0
41935,41913.0,42011.0
42209,42259.0,42372.0
42922,42931.0,42984.0
43104,43071.0,43119.0
43188,43163.0,43205.0
43281,43255.0,43298.0
43371,43346.0,43388.0
43562,43526.0,43602.0
43633,43644.0,43734.0
43709,43644.0,43734.0
43988,44062.0,44106.0
44088,44062.0,44106.0
44175,44151.0,44192.0
44269,44243.0,44287.0
44354,44331.0,44372.0
44448,44421.0,44466.0
44533,44510.0,44551.0
44624,44598.0,44642.0
44713,44688.0,44730.0
44803,44778.0,44821.0
44893,44868.0,44911.0
44987,44960.0,45005.0
45072,45048.0,45090.0
45145,45125.0,45164.0
45240,45214.0,45259.0
45338,45311.0,45357.0
45431,45406.0,45450.0
45520,45495.0,45537.0
45609,45584.0,45626.0
45697,45672.0,45715.0
45778,45755.0,45795.0
45872,45845.0,45890.0
45960,45936.0,45978.0
46047,46023.0,46065.0
46137,46112.0,46177.0
46192,46269.0,46320.0
46400,46374.0,46420.0
46485,46462.0,46502.0
46574,46548.0,46591.0
46660,46636.0,46678.0
46758,46730.0,46777.0
46843,46820.0,46860.0
46932,46906.0,46949.0
47025,46999.0,47044.0
47108,47085.0,47125.0
47202,47175.0,47220.0
47283,47261.0,47301.0
47373,47348.0,47391.0
47460,47436.0,47478.0
47554,47528.0,47572.0
47641,47617.0,47659.0
47728,47704.0,47746.0
47833,47790.0,47862.0
47919,47881.0,47966.0
48056,48129.0,48194.0
48273,48249.0,48316.0
48324,48368.0,48486.0
48534,48548.0,48604.0
48720,48688.0,48758.0
48856,48831.0,48883.0
48960,48976.0,49054.0
49137,49081.0,49150.0
49220,49195.0,49239.0
49310,49285.0,49329.0
49401,49376.0,49418.0
49483,49460.0,49500.0
49576,49549.0,49594.0
49651,49630.0,49672.0
49860,49879.0,49931.0
49918,49879.0,49931.0
50097,50140.0,50206.0
50194,50140.0,50206.0
50371,50433.0,50526.0
50458,50433.0,50526.0
50551,50671.0,50768.0
50637,50671.0,50768.0
50807,50832.0,50881.0
50889,50939.0,50972.0
51514,51526.0,51581.0
51594,51614.0,51668.0
51784,51772.0,51825.0
52041,52278.0,52321.0
52131,52278.0,52321.0
52213,52278.0,52321.0
52303,52278.0,52321.0
52389,52365.0,52407.0
52479,52454.0,52497.0
52569,52544.0,52586.0
52658,52633.0,52675.0
52944,52907.0,52977.0
53018,53092.0,53131.0
53112,53092.0,53131.0
53195,53152.0,53212.0
53288,53263.0,53304.0
53377,53352.0,53396.0
53448,53429.0,53464.0
53539,53513.0,53557.0
53630,53605.0,53648.0
53728,53700.0,53746.0
53787,53771.0,53806.0
53992,53968.0,54010.0
54079,54054.0,54096.0
54164,54140.0,54182.0
54254,54229.0,54272.0
54340,54316.0,54358.0
54421,54398.0,54438.0
54520,54491.0,54538.0
54601,54579.0,54620.0
54694,54668.0,54712.0
54782,54757.0,54799.0
54871,54846.0,54889.0
54961,54936.0,54978.0
55050,55025.0,55068.0
55139,55114.0,55156.0
55228,55203.0,55245.0
55321,55294.0,55339.0
55559,55539.0,55588.0
55670,55651.0,55704.0
55763,55795.0,55834.0
55813,55795.0,55834.0
56023,56000.0,56040.0
56111,56086.0,56128.0
56185,56164.0,56202.0
56279,56252.0,56297.0
56369,56344.0,56386.0
56459,56434.0,56476.0
56551,56566.0,56631.0
56641,56705.0,56773.0
57139,57079.0,57175.0
57202,57241.0,57294.0
57271,57241.0,57294.0
57654,57628.0,57682.0
57730,57761.0,57823.0
57785,57761.0,57823.0
57908,57965.0,58006.0
58254,58266.0,58370.0
58518,58492.0,58536.0
58601,58578.0,58616.0
58690,58665.0,58707.0
58783,58756.0,58801.0
58867,58844.0,58885.0
58957,58932.0,58975.0
59046,59021.0,59064.0
59132,59108.0,59150.0
59218,59194.0,59235.0
59303,59279.0,59320.0
59385,59362.0,59402.0
59476,59450.0,59494.0
59558,59536.0,59576.0
59641,59618.0,59658.0
59731,59705.0,59748.0
59812,59789.0,59829.0
59897,59872.0,59914.0
59985,59960.0,60003.0
60067,60044.0,60085.0
60148,60125.0,60165.0
60233,60209.0,60251.0
60319,60295.0,60337.0
60401,60378.0,60418.0
60562,60546.0,60603.0
60665,60643.0,60693.0
61153,61656.0,61731.0
61237,61656.0,61731.0
61329,61656.0,61731.0
61417,61656.0,61731.0
61505,61656.0,61731.0
61594,61656.0,61731.0
61773,61786.0,61834.0
61861,62179.0,62273.0
61948,62179.0,62273.0
62032,62179.0,62273.0
62122,62179.0,62273.0
62732,63230.0,63321.0
62800,63230.0,63321.0
62895,63230.0,63321.0
62988,63230.0,63321.0
63078,63230.0,63321.0
63172,63230.0,63321.0
63254,63230.0,63321.0
63347,63407.0,63470.0
63514,63502.0,63554.0
64051,64024.0,64088.0
66073,66581.0,66628.0
66155,66581.0,66628.0
66230,66581.0,66628.0
66327,66581.0,66628.0
66423,66581.0,66628.0
66508,66581.0,66628.0
66609,66581.0,66628.0
66694,66671.0,66711.0
66782,66757.0,66799.0
66875,66848.0,66893.0
66965,66940.0,66983.0
67060,67033.0,67078.0
67149,67124.0,67166.0
67238,67213.0,67256.0
67335,67308.0,67354.0
67421,67398.0,67439.0
67510,67485.0,67528.0
67597,67577.0,67619.0
68312,68371.0,68413.0
68486,68461.0,68504.0
68572,68548.0,68589.0
68664,68638.0,68682.0
68748,68725.0,68766.0
68834,68810.0,68852.0
68924,68899.0,68942.0
69009,68985.0,69027.0
69099,69073.0,69116.0
69192,69165.0,69210.0
69276,69253.0,69293.0
69365,69339.0,69382.0
69447,69424.0,69464.0
69537,69511.0,69554.0
69626,69601.0,69644.0
69720,69694.0,69739.0
69802,69779.0,69820.0
69897,69869.0,69929.0
70182,70231.0,70284.0
70340,70313.0,70414.0
70517,70489.0,70545.0
70597,70644.0,70713.0
70870,70853.0,70894.0
71065,71077.0,71183.0
71128,71077.0,71183.0
71222,71289.0,71366.0
71388,71464.0,71524.0
71661,71636.0,71678.0
71749,71726.0,71811.0
72009,71987.0,72028.0
72102,72075.0,72120.0
72188,72164.0,72206.0
72270,72247.0,72287.0
72363,72336.0,72381.0
72448,72425.0,72475.0
72528,72511.0,72551.0
72606,72578.0,72624.0
72701,72676.0,72719.0
72968,72943.0,72993.0
73142,73099.0,73156.0
73228,73207.0,73250.0
73318,73293.0,73336.0
73399,73377.0,73415.0
73490,73464.0,73508.0
73577,73553.0,73595.0
73662,73638.0,73679.0
73751,73725.0,73768.0
73836,73812.0,73899.0
73922,74247.0,74335.0
74011,74247.0,74335.0
74091,74247.0,74335.0
74177,74247.0,74335.0
74274,74247.0,74335.0
75229,75242.0,75311.0
75960,76024.0,76072.0
76439,76504.0,76545.0
77252,77296.0,77354.0
77470,77877.0,77918.0
77565,77877.0,77918.0
77630,77877.0,77918.0
77733,77877.0,77918.0
77813,77877.0,77918.0
77902,77877.0,77918.0
77983,77961.0,78001.0
78066,78043.0,78084.0
78151,78127.0,78168.0
78236,78212.0,78253.0
78318,78295.0,78335.0
78412,78385.0,78430.0
78497,78474.0,78515.0
78587,78561.0,78604.0
78680,78654.0,78698.0
78765,78742.0,78783.0
78835,78815.0,78849.0
78900,78881.0,78920.0
79114,79087.0,79133.0
79203,79178.0,79220.0
79292,79267.0,79310.0
79378,79354.0,79395.0
79459,79436.0,79476.0
79544,79520.0,79562.0
79631,79607.0,79649.0
79720,79695.0,79738.0
79804,79780.0,79821.0
79893,79867.0,79910.0
79981,79956.0,79999.0
80066,80042.0,80084.0
80155,80130.0,80174.0
80214,80198.0,80231.0
80322,80292.0,80342.0
80412,80388.0,80430.0
80503,80477.0,80521.0
80589,80565.0,80606.0
80674,80650.0,80691.0
80759,80735.0,80776.0
80844,80820.0,80862.0
80930,80906.0,80948.0
81017,80993.0,81035.0
81103,81079.0,81121.0
81192,81167.0,81210.0
81277,81253.0,81295.0
81358,81335.0,81375.0
81448,81422.0,81466.0
81538,81513.0,81556.0
81631,81605.0,81649.0
81713,81690.0,81730.0
81803,81777.0,81820.0
81892,81867.0,81910.0
81982,81957.0,82000.0
82067,82043.0,82085.0
82157,82131.0,82174.0
82247,82222.0,82265.0
82333,82309.0,82351.0
82416,82393.0,82434.0
82503,82478.0,82521.0
82590,82566.0,82608.0
82680,82655.0,82698.0
82765,82741.0,82782.0
82850,82826.0,82868.0
82936,82912.0,82954.0
83022,82998.0,83040.0
83109,83085.0,83127.0
83196,83172.0,83214.0
83278,83255.0,83295.0
83367,83341.0,83384.0
83453,83429.0,83471.0
83539,83515.0,83557.0
83625,83601.0,83642.0
83713,83688.0,83731.0
83798,83774.0,83815.0
83883,83859.0,83901.0
83969,83945.0,83987.0
84050,84027.0,84067.0
84135,84111.0,84153.0
84226,84200.0,84244.0
84312,84288.0,84329.0
84390,84368.0,84407.0
84479,84454.0,84540.0
84564,84603.0,84694.0
85162,85111.0,85177.0
85245,85222.0,85261.0
85333,85308.0,85349.0
85415,85392.0,85520.0
85508,85640.0,85681.0
85740,85752.0,85803.0
85854,85880.0,85933.0
86176,86204.0,86264.0
86253,86204.0,86264.0
86317,86301.0,86348.0
86589,86573.0,86618.0
86671,86645.0,86693.0
86993,86975.0,87019.0
87041,87087.0,87120.0
87318,87361.0,87430.0
87477,87462.0,87523.0
87741,87778.0,87813.0
87795,87778.0,87813.0
88072,88119.0,88151.0
88157,88223.0,88253.0
88239,88223.0,88253.0
88820,88895.0,88945.0
89254,89228.0,89272.0
89312,89296.0,89334.0
89493,89476.0,89514.0
89599,89569.0,89618.0
89680,89659.0,89700.0
89777,89750.0,89795.0
89862,89839.0,89880.0
89943,89920.0,89960.0
90032,90006.0,90049.0
90124,90098.0,90178.0
90643,90611.0,90663.0
90791,90883.0,90939.0
91011,90986.0,91028.0
91109,91082.0,91128.0
91195,91172.0,91213.0
91277,91254.0,91296.0
91335,91319.0,91356.0
91526,91506.0,91547.0
91634,91604.0,91673.0
91688,91774.0,91828.0
91903,91878.0,91921.0
91993,91967.0,92011.0
92058,92041.0,92075.0
92159,92131.0,92178.0
92223,92206.0,92243.0
92314,92287.0,92333.0
92418,92390.0,92438.0
92509,92484.0,92527.0
92591,92568.0,92608.0
92691,92662.0,92710.0
92781,92757.0,92799.0
92867,92843.0,92884.0
92956,92930.0,92973.0
93043,93020.0,93085.0
93139,93117.0,93164.0
93203,93186.0,93224.0
93312,93282.0,93332.0
93379,93361.0,93401.0
93486,93456.0,93505.0
93671,93642.0,93715.0
93735,93804.0,93855.0
93921,93990.0,94069.0
94014,93990.0,94069.0
94193,94260.0,94292.0
94386,94348.0,94439.0
94460,94520.0,94571.0
94554,94520.0,94571.0
94729,94764.0,94834.0
94816,94764.0,94834.0
94896,94873.0,94924.0
94990,95041.0,95128.0
95348,95356.0,95415.0
95514,95494.0,95535.0
95620,95581.0,95632.0
95710,95682.0,95729.0
95807,95780.0,95825.0
95893,95869.0,95909.0
95975,95952.0,95994.0
96035,96018.0,96057.0
96230,96209.0,96248.0
96307,96286.0,96326.0
96413,96379.0,96445.0
96598,96660.0,96703.0
96685,96660.0,96703.0
96770,96746.0,96786.0
96852,96829.0,96870.0
96938,96914.0,96956.0
97031,97005.0,97049.0
97116,97093.0,97135.0
97184,97165.0,97204.0
97285,97257.0,97304.0
97356,97337.0,97376.0
97457,97428.0,97475.0
97538,97517.0,97572.0
97620,97602.0,97638.0
97748,97697.0,97764.0
97787,97853.0,97916.0
97896,97853.0,97916.0
97976,97956.0,97994.0
98049,98083.0,98142.0
98297,98277.0,98313.0
98381,98357.0,98396.0
98459,98437.0,98476.0
98545,98520.0,98585.0
98599,98652.0,98695.0
98676,98652.0,98695.0
98781,98752.0,98800.0
98865,98843.0,98883.0
98952,98927.0,98970.0
99034,99011.0,99051.0
99108,99087.0,99144.0
99209,99221.0,99270.0
99611,99578.0,99629.0
99698,99746.0,99814.0
99859,99973.0,100060.0
99946,99973.0,100060.0
100105,100119.0,100189.0
100352,100394.0,100460.0
100849,100821.0,100869.0
100923,100903.0,100940.0
101016,100989.0,101033.0
101104,101079.0,101122.0
101181,101160.0,101199.0
101268,101243.0,101307.0
101322,101402.0,101453.0
101497,101479.0,101519.0
101605,101576.0,101667.0
101677,101701.0,101753.0
101767,101796.0,101868.0
101841,101796.0,101868.0
101946,101954.0,102007.0
102035,102096.0,102177.0
102147,102096.0,102177.0
102203,102308.0,102377.0
102241,102308.0,102377.0
102457,102410.0,102472.0
102544,102559.0,102619.0
102579,102559.0,102619.0
102752,102847.0,102905.0
102940,102964.0,103035.0
103177,103289.0,103381.0
103538,103520.0,103581.0
103699,103770.0,103832.0
103894,103957.0,104003.0
103989,103957.0,104003.0
104099,104065.0,104135.0
104159,104221.0,104262.0
104245,104221.0,104262.0
104331,104307.0,104349.0
104417,104393.0,104456.0
104471,104555.0,104607.0
104857,104833.0,104875.0
104942,104918.0,104978.0
104993,105079.0,105152.0
105167,105247.0,105298.0
105279,105247.0,105298.0
105340,105323.0,105358.0
105453,105422.0,105473.0
105520,105502.0,105538.0
105630,105599.0,105649.0
105708,105687.0,105727.0
105794,105770.0,105812.0
105880,105856.0,105939.0
105962,105994.0,106052.0
106043,106082.0,106214.0
106278,106345.0,106413.0
106739,106725.0,106794.0
106833,106882.0,106969.0
106924,106882.0,106969.0
107268,107251.0,107313.0
107343,107369.0,107413.0
107462,107513.0,107589.0
107481,107513.0,107589.0
107598,107620.0,107667.0
107773,107807.0,107910.0
107847,107807.0,107910.0
107934,107993.0,108054.0
108008,107993.0,108054.0
108108,108135.0,108195.0
108172,108135.0,108195.0
108352,108362.0,108403.0
108524,108505.0,108563.0
108578,108664.0,108718.0
108794,108768.0,108812.0
108888,108862.0,108906.0
108981,108955.0,108999.0
109069,109044.0,109087.0
109151,109128.0,109169.0
109236,109212.0,109274.0
109288,109367.0,109430.0
109460,109541.0,109597.0
109615,109694.0,109741.0
109803,109814.0,109859.0
109901,109962.0,109999.0
109984,109962.0,109999.0
110063,110040.0,110079.0
110148,110124.0,110166.0
110231,110208.0,110249.0
110314,110290.0,110333.0
110370,110354.0,110391.0
110648,110659.0,110701.0
110710,110783.0,110856.0
111065,111115.0,111186.0
111553,111507.0,111564.0
111927,111939.0,111978.0
112134,112156.0,112209.0
112237,112266.0,112345.0
112427,112404.0,112459.0
112495,112555.0,112582.0
112656,112640.0,112730.0
112748,112835.0,112904.0
113103,113121.0,113203.0
113171,113121.0,113203.0
113454,113430.0,113470.0
113539,113515.0,113556.0
113624,113600.0,113641.0
113712,113687.0,113748.0
113762,113843.0,113914.0
113930,114008.0,114080.0
114039,114008.0,114080.0
114096,114180.0,114256.0
114212,114180.0,114256.0
114272,114348.0,114397.0
114378,114348.0,114397.0
114457,114436.0,114522.0
114546,114602.0,114648.0
114626,114602.0,114648.0
115394,115407.0,115449.0
115577,115654.0,115698.0
116049,116097.0,116136.0
116600,116674.0,116725.0
116698,116674.0,116725.0
116883,116848.0,116902.0
117106,117086.0,117121.0
117196,117170.0,117214.0
117278,117256.0,117313.0
117326,117407.0,117457.0
117496,117480.0,117510.0
117554,117536.0,117573.0
117771,117742.0,117791.0
117856,117871.0,117962.0
118023,118079.0,118114.0
118098,118079.0,118114.0
118269,118244.0,118284.0
118353,118329.0,118390.0
118404,118479.0,118527.0
118609,118581.0,118627.0
118701,118676.0,118720.0
118786,118763.0,118804.0
118870,118846.0,118905.0
118918,118999.0,119050.0
119089,119073.0,119106.0
119194,119164.0,119234.0
119248,119327.0,119396.0
119358,119327.0,119396.0
119410,119448.0,119486.0
119465,119448.0,119486.0
119770,119784.0,119842.0
120148,120182.0,120246.0
120252,120290.0,120341.0
120420,120398.0,120486.0
120669,120681.0,120730.0
121069,121150.0,121191.0
121163,121150.0,121191.0
121229,121268.0,121314.0
121348,121361.0,121389.0
121396,121444.0,121509.0
121489,121556.0,121601.0
121543,121556.0,121601.0
121657,121761.0,121794.0
121996,122010.0,122074.0
122808,122839.0,122902.0
122884,122839.0,122902.0
123065,123141.0,123181.0
123167,123141.0,123181.0
123331,123353.0,123408.0
123445,123589.0,123639.0
123556,123589.0,123639.0
123735,123708.0,123753.0
123794,123778.0,123812.0
123902,123872.0,123922.0
123967,123950.0,123987.0
124065,124037.0,124082.0
124148,124125.0,124166.0
124229,124206.0,124246.0
124310,124287.0,124327.0
124391,124368.0,124409.0
124474,124451.0,124492.0
124557,124534.0,124575.0
124640,124617.0,124678.0
124692,124773.0,124823.0
124892,124869.0,124910.0
124969,124948.0,125006.0
125238,125215.0,125257.0
125304,125285.0,125324.0
125407,125378.0,125427.0
125495,125472.0,125514.0
125576,125553.0,125593.0
125665,125639.0,125699.0
125712,125788.0,125837.0
125912,125888.0,125947.0
125994,126032.0,126062.0
126187,126149.0,126206.0
126213,126239.0,126309.0
126440,126417.0,126453.0
126525,126568.0,126616.0
126604,126568.0,126616.0
126698,126716.0,126774.0
126789,126826.0,126880.0
126850,126826.0,126880.0
126939,126920.0,126961.0
127088,127163.0,127224.0
127295,127255.0,127319.0
127386,127362.0,127404.0
127472,127448.0,127488.0
127557,127533.0,127573.0
127647,127622.0,127665.0
127729,127706.0,127747.0
127814,127790.0,127831.0
127902,127877.0,127941.0
127956,128039.0,128091.0
128165,128139.0,128183.0
128251,128226.0,128268.0
128358,128327.0,128377.0
128443,128420.0,128460.0
128518,128496.0,128536.0
128615,128588.0,128634.0
128713,128686.0,128731.0
128790,128770.0,128810.0
128959,129076.0,129122.0
129052,129076.0,129122.0
129643,129600.0,129655.0
129834,129806.0,129853.0
129918,129895.0,129935.0
129996,129974.0,130011.0
130081,130057.0,130098.0
130170,130145.0,130188.0
130251,130228.0,130268.0
130339,130314.0,130357.0
130427,130402.0,130444.0
130517,130492.0,130535.0
130604,130580.0,130622.0
130698,130672.0,130716.0
130787,130763.0,130805.0
130872,130848.0,130889.0
130961,130935.0,130978.0
131055,131029.0,131073.0
131138,131118.0,131163.0
131216,131262.0,131308.0
131490,131542.0,131588.0
131575,131542.0,131588.0
131668,131679.0,131763.0
131846,131898.0,131952.0
131891,131898.0,131952.0
132155,132173.0,132230.0
132251,132297.0,132360.0
132323,132297.0,132360.0
132450,132403.0,132471.0
132521,132582.0,132617.0
132694,132762.0,132826.0
132787,132762.0,132826.0
132963,132943.0,132981.0
133162,133121.0,133182.0
133582,133582.0,133619.0
133825,133807.0,133843.0
134187,134320.0,134401.0
134276,134320.0,134401.0
134408,134556.0,134619.0
134525,134556.0,134619.0
134702,134713.0,134797.0
134926,134998.0,135046.0
135028,134998.0,135046.0
135103,135082.0,135125.0
135320,135295.0,135339.0
135414,135387.0,135432.0
135483,135464.0,135498.0
135557,135536.0,135575.0
135646,135620.0,135666.0
135876,135845.0,135896.0
135950,135930.0,135965.0
136019,135998.0,136041.0
136240,136216.0,136257.0
136311,136290.0,136328.0
136403,136377.0,136422.0
136481,136460.0,136498.0
136541,136523.0,136561.0
136715,136755.0,136793.0
136774,136755.0,136793.0
136970,136948.0,136988.0
137061,137035.0,137079.0
137148,137123.0,137166.0
137323,137351.0,137394.0
137404,137529.0,137598.0
137587,137529.0,137598.0
138390,138365.0,138410.0
138492,138464.0,138510.0
138585,138559.0,138603.0
138675,138650.0,138692.0
138763,138738.0,138780.0
138855,138829.0,138873.0
138928,138908.0,138948.0
139025,138998.0,139065.0
139080,139157.0,139225.0
139291,139265.0,139317.0
139377,139353.0,139392.0
139562,139523.0,139576.0
139826,139799.0,139844.0
139913,139888.0,139926.0
139999,139965.0,140018.0
140090,140065.0,140124.0
140139,140222.0,140266.0
140355,140326.0,140387.0
140445,140420.0,140469.0
140527,140504.0,140556.0
140612,140592.0,140642.0
140699,140677.0,140740.0
140784,140763.0,140821.0
140833,140919.0,140970.0
141046,141018.0,141063.0
141130,141108.0,141171.0
141185,141277.0,141349.0
141365,141444.0,141502.0
141568,141544.0,141587.0
141698,141640.0,141744.0
141868,141968.0,142022.0
142081,142054.0,142098.0
142183,142147.0,142211.0
142232,142318.0,142394.0
142353,142318.0,142394.0
142410,142492.0,142544.0
142524,142492.0,142544.0
142614,142590.0,142631.0
142708,142681.0,142726.0
142790,142767.0,142808.0
142876,142852.0,142894.0
142961,142937.0,142978.0
143050,143025.0,143068.0
143144,143117.0,143161.0
143237,143211.0,143255.0
143327,143302.0,143345.0
143412,143388.0,143429.0
143501,143475.0,143518.0
143589,143564.0,143607.0
143677,143652.0,143694.0
143767,143742.0,143785.0
143849,143827.0,143867.0
143935,143910.0,143972.0
143986,144072.0,144131.0
144104,144072.0,144131.0
144184,144149.0,144210.0
144270,144237.0,144288.0
144332,144349.0,144395.0
144530,144499.0,144541.0
144622,144590.0,144633.0
144717,144675.0,144745.0
144759,144828.0,144875.0
144862,144828.0,144875.0
145036,145094.0,145135.0
145118,145094.0,145135.0
145201,145178.0,145241.0
145256,145339.0,145391.0
145429,145413.0,145447.0
